,commence_time,DraftKings,BetMGM spreads,FanDuel,AWAY,HOME,date_x,match,teams,muid,Date,conmatch,matchup,prediction,ttq,Div1,HomeAway,Tm,Date_zero,tm_oe,tm_de,tm_Bart,tm_winpercent,tm_proScore,opp,opp_oe,opp_de,opp_Bart,opp_winpercent,opp_proScore,tpro,tm_qual,gp,result,tempo,possessions,tm_pts,opp_pts,winner,loser,tm_adjt,opp_adjt,tm_adjo,tm_adjd,opp_adjo,opp_adjd,gamevalue,mismatch,blowout,tm_elite,opp_elite,ord_date,tm_ppp,opp_ppp,gameppp,tm_rk,opp_rk,tm_gs,opp_gs,gamestats,VegasSpread,VegasTotal,Reg_dif,Over_dif,Daily_Reg_Tm_net_eff,Daily_Reg_Opp_net_eff,LeagueTempo,LeagueOE,DateNew,Pomeroy_Tm_AdjEM,Pomeroy_Tm_AdjOE,Pomeroy_Tm_AdjDE,Pomeroy_Tm_AdjT,Pomeroy_Opp_AdjEM,Pomeroy_Opp_AdjOE,Pomeroy_Opp_AdjDE,Pomeroy_Opp_AdjT,tm_ptdiff,tm_offensive_rating,tm_defensive_rating,opp_offensive_rating,opp_defensive_rating,Team,TRank_Tm_AdjEM,TRank_Tm_AdjOE,TRank_Tm_AdjDE,TRank_Tm_AdjT,TRank_Opp_AdjEM,TRank_Opp_AdjOE,TRank_Opp_AdjDE,TRank_Opp_AdjT,Team_y,MG_Tm_AdjT,MG_ATS_Tm_net_eff,MG_Tm_AdjEM,MG_Tm_AdjOE,MG_Tm_AdjDE,MG_Opp_AdjT,MG_ATS_Opp_net_eff,MG_Opp_AdjEM,MG_Opp_AdjOE,MG_Opp_AdjDE,Pomeroy_Tm_Score,Pomeroy_Opp_Score,Pomeroy_OverUnder,Pomeroy_PointDiff,Pomeroy_GameTempo,TRank_Tm_Score,TRank_Opp_Score,TRank_OverUnder,TRank_PointDiff,TRank_GameTempo,MG_Tm_Score,MG_Opp_Score,MG_OverUnder,MG_PointDiff,MG_GameTempo,MG_ATS_PointDiff,MG_ATS_GameTempo,Daily_Reg_PointDiff,Daily_Reg_GameTempo,away_team_y,home_team_y,date_y,VegasImpliedWinPercent,MG_ATS_ImpliedWinPercent,Dif_from_Vegas,Pt_Spread_Difference,Pomeroy_PointDiffSelection,MG_ATS_PointDiffSelection,Both
0,2024-12-04 18:15:00-06:00,-2.0,-1.5,-1.5,Alabama,North Carolina,12/04/2024,True,Alabama vs North Carolina,AlabamaNorth Carolina12-4,2024-12-04,SEC at ACC,8 Alabama at 20 North Carolina,"North Carolina -1.0, 89-88 (53%)",96.11264995352796,0,H,Alabama,12/04/2024,120.08721357955916,98.1213184720966,0.9107767720953917,0.4675978696897715,87.5600815897898,North Carolina,120.54226258354078,97.38777537918956,0.920776680412065,0.5324021303102284,88.55389302748613,78.58514887235428,Alabama,0,,,,,,,,,,,,,,,,,0.3647890292854223,0.5432414963487285,739224,,,,8,20,,,,-0.9938114376963227,176.11397461727591,14.2,7.5,5.1,-9.2,71.2,101.4,20241204,24.099999999999994,122.1,98.0,73.4,22.0,120.7,98.7,73.3,,,,,,Alabama,24.8069,121.669,96.8621,73.2953,20.3245,118.995,98.6705,73.0992,Alabama,75.62239347039417,20.787684784525414,23.757115985164376,122.55475731521787,98.79764133005344,73.78385508014523,19.07171636599114,18.932650907646828,120.79571266742148,101.86306175977457,87.31095377304416,90.63404055630339,177.94499432934754,-3.323086783259228,75.56488764044944,86.61475865438851,87.94867601906304,174.56343467345155,-1.3339173646745337,75.25039036179774,93.79820832961852,94.83481899893027,188.6330273285488,-1.0366106693117558,78.36673764934388,-1.2868313580784019,78.36673764934388,9.057157337085258,78.36673764934388,Alabama Crimson Tide,North Carolina Tar Heels,12/04/2024,55.67984968164682,54.87704002285412,-0.8028096587927038,0.21316864192159812,North Carolina,Alabama,0
1,2024-12-04 20:15:00-06:00,-2.5,-2.5,-2.5,Auburn,Duke,12/04/2024,True,Auburn vs Duke,AuburnDuke12-4,2024-12-04,SEC at ACC,4 Auburn at 1 Duke,"Duke -5.1, 75-70 (69%)",87.45079234766357,0,H,Auburn,12/04/2024,121.98105675658655,95.76622979583784,0.9417222449668732,0.3070877443611181,69.59651963676025,Duke,119.11548611609116,87.12773437630501,0.9733060017701208,0.6929122556388818,74.69978075487231,68.73441575981921,Auburn,0,,,,,,,,,,,,,,,,,0.154733074842507,0.4289994984177638,739224,,,,4,1,,,,-5.103261118112059,144.29630039163254,3.6,6.1,7.1,3.5,71.2,101.4,20241204,31.89999999999999,125.1,93.2,68.6,29.799999999999997,117.2,87.4,67.6,,,,,,Auburn,29.050799999999995,123.588,94.5372,68.9682,29.311700000000002,117.587,88.2753,67.9475,Auburn,68.44182862968587,41.544340472650376,33.188556885877055,128.32204596919777,95.13348908332065,68.38142788794521,38.96293598889038,33.098254796909316,117.51511448163664,84.41685968472726,68.2771579496764,72.13936199050785,140.41651994018423,-3.8622040408314575,65.1314606741573,68.84521513774482,74.1894891667896,143.03470430453442,-5.344274029044783,65.81765125702248,68.26940513267773,74.51520217205206,142.78460730472978,-6.245797039374324,65.73244338426922,-0.884559772837207,65.73244338426922,0.4283126010919034,65.73244338426922,Auburn Tigers,Duke Blue Devils,12/04/2024,59.409638599828355,53.35686978991062,-6.052768809917737,1.615440227162793,Duke,Auburn,0
2,2024-12-04 19:30:00-06:00,4.5,4.5,4.5,Kansas,Creighton,12/04/2024,True,Kansas vs Creighton,KansasCreighton12-4,2024-12-04,B12 at BE,6 Kansas at 40 Creighton,"Kansas -3.5, 77-74 (63%)",83.12630015167224,0,H,Kansas,12/04/2024,118.9396319294061,94.76058448968892,0.9317265882287812,0.6309809035138337,77.36251014548519,Creighton,114.90535942937431,95.91785513977338,0.88865660377827,0.3690190964861662,73.83674108642376,71.17705906846405,Kansas,0,,,,,,,,,,,,,,,,,0.4554229321931837,0.4707924324409328,739224,,,,6,40,,,,3.5257690590614317,151.19925123190893,10.9,9.6,7.2,-3.7,71.2,101.4,20241204,27.0,120.3,93.3,69.9,14.599999999999994,112.8,98.2,70.1,,,,,,Kansas,26.9615,120.506,93.5445,69.7214,16.249799999999993,113.431,97.1812,69.6021,Kansas,69.85813957621117,28.459662878061515,27.268376956302028,121.73869290495087,94.47031594864883,70.81750101592782,3.897200120076327,10.951855101161678,107.36547829015362,96.41362318899193,77.94857678594953,73.44189908455952,151.39047587050905,4.506677701390004,68.82008426966291,76.52709928252429,73.33248843590513,149.85958771842942,3.194610846619156,68.15668335589886,78.19167787513446,71.4620721933116,149.65375006844607,6.729605681822861,69.48284930349946,14.806424617872324,69.48284930349946,5.594064197424743,69.48284930349946,Kansas Jayhawks,Creighton Bluejays,12/04/2024,33.41175708976246,7.924981208828397,-25.48677588093406,10.306424617872324,Kansas,Kansas,1
3,2024-12-04 20:15:00-06:00,-6.0,-5.5,-5.5,Pittsburgh,Mississippi St.,12/04/2024,True,Pittsburgh vs Mississippi St.,PittsburghMississippi St.12-4,2024-12-04,ACC at SEC,16 Pittsburgh at 25 Mississippi St.,"Mississippi St. -3.1, 78-74 (62%)",80.71273628759914,0,H,Pittsburgh,12/04/2024,115.67676463777102,98.24580167575522,0.8674115545480584,0.3834223544395421,74.38135916565157,Mississippi St.,118.29698826285376,96.40543652000302,0.9131970234746726,0.6165776455604579,77.51828215498021,70.00869577874982,Pittsburgh,0,,,,,,,,,,,,,,,,,0.388172179308387,0.6498299817522093,739224,,,,16,25,,,,-3.1369229893286388,151.8996413206318,6.0,4.8,3.3,-2.7,71.2,101.4,20241204,23.299999999999997,119.0,95.7,68.5,19.69999999999999,116.6,96.9,69.4,,,,,,Pittsburgh,20.215000000000003,117.2,96.985,68.5527,19.103799999999993,116.779,97.6752,69.6267,Pittsburgh,69.01646467276423,34.77388212615157,26.515754235479868,120.23787751474438,93.72212327926455,70.88917857526343,25.237323421522863,20.81232385087799,117.98064726024353,97.16832340936547,73.81704599421698,75.54722065821912,149.3642666524361,-1.730174664002135,66.7682584269663,73.5780338728454,76.9888194113943,150.5668532842397,-3.4107855385489074,67.03789715014045,76.97231436207862,77.04483117882613,154.01714554090475,-0.07251681674750898,68.71517540478852,4.05172285796759,68.71517540478852,2.1931135382192366,68.71517540478852,Pittsburgh Panthers,Mississippi State Bulldogs,12/04/2024,69.97944856925476,34.97933762389505,-35.00011094535971,9.55172285796759,Pittsburgh,Pittsburgh,1
4,2024-12-04 17:30:00-06:00,-4.5,,-4.5,Ohio St.,Maryland,12/04/2024,True,Ohio St. vs Maryland,Ohio St.Maryland12-4,2024-12-04,B10 at B10,22 Ohio St. at 31 Maryland,"Maryland -2.6, 74-72 (60%)",79.84055704796343,1,H,Ohio St.,12/04/2024,115.34052828650414,98.49234911739852,0.8600812503993016,0.399978661952036,71.88860769146744,Maryland,114.24014017007816,94.17240156429274,0.902165347876254,0.600021338047964,74.46903283546558,69.46883668281507,Ohio St.,0,,,,,,,,,,,,,,,,,0.4198936107960604,0.6638705022307491,739224,,,,22,31,,,,-2.5804251439981414,146.35764052693304,-3.1,-3.4,3.9,7.0,71.2,101.4,20241204,21.700000000000003,118.5,96.8,68.2,19.099999999999994,114.5,95.4,69.0,,,,,,Ohio St.,19.631600000000006,116.86,97.2284,68.1447,17.361199999999997,112.774,95.4128,69.5034,Ohio St.,67.96722504293528,31.060316259043287,23.525654446273528,117.8426847287657,94.31703028249218,69.66746409560768,30.140685465282047,23.784037805976663,112.67560232277833,88.89156451680162,71.63678250217504,74.2800642532584,145.91684675543343,-2.6432817510833644,66.09269662921348,71.11259684242962,73.96022423872978,145.07282108115942,-2.8476273963001546,66.52090367949438,66.79263867520335,71.6650666274708,138.45770530267413,-4.872427952267444,66.50427261737052,-1.8203437975684267,66.50427261737052,-4.025237604438956,66.50427261737052,Ohio St Buckeyes,Maryland Terrapins,12/04/2024,66.58824291023754,56.88181556153662,-9.70642734870092,2.6796562024315733,Ohio St.,Ohio St.,1
5,2024-12-04 19:00:00-06:00,-5.5,-5.5,-5.5,Marquette,Iowa St.,12/04/2024,True,Marquette vs Iowa St.,MarquetteIowa St.12-4,2024-12-04,BE at B12,12 Marquette at 7 Iowa St.,"Iowa St. -6.2, 78-72 (72%)",79.5203204291126,0,H,Marquette,12/04/2024,113.8140715859208,95.21496794346837,0.8861428542401696,0.2790840837165261,71.85208086991291,Iowa St.,119.58224981123664,92.11638676172142,0.9526167109212456,0.720915916283474,78.03302462721635,71.93529539339019,Marquette,0,,,,,,,,,,,,,,,,,0.2492466548475869,0.609359798161914,739224,,,,12,7,,,,-6.180943757303439,149.88510549712925,2.0,0.1,3.8,1.8,71.2,101.4,20241204,24.5,117.2,92.7,70.4,26.80000000000001,120.9,94.1,69.7,,,,,,Marquette,21.319900000000004,115.313,93.9931,70.5218,24.7183,118.048,93.3297,69.5452,Marquette,70.4091623184902,30.090454068803368,24.653739238109726,119.05899574296393,94.40525650485412,71.79435349514296,24.473707116559076,22.17781356410967,115.84066255259658,93.66284898848687,72.87164168197737,78.31941476974383,151.19105645172118,-5.447773087766464,68.91685393258427,71.07626062226485,77.50025248912007,148.57651311138494,-6.423991866855218,68.88276243483145,75.90754163827744,78.72898224514297,154.6365238834204,-2.8214406068655364,70.99691416840709,1.457459226457317,70.99691416840709,-0.623636894055295,70.99691416840709,Marquette Golden Eagles,Iowa State Cyclones,12/04/2024,69.97944856925476,44.48018682860686,-25.499261740647896,6.957459226457317,Marquette,Marquette,1
6,,,,,,,,,Texas vs N.C. State,TexasN.C. State12-4,2024-12-04,SEC at ACC,21 Texas at 70 N.C. State,"Texas -1.5, 72-70 (56%)",77.90090512863293,0,H,Texas,12/04/2024,113.27377009550096,96.65170603377918,0.8611624263145059,0.55963807400088,71.74345124457169,N.C. State,111.37611885786488,97.03406032738646,0.8299517137461367,0.44036192599912,70.2635857039013,68.51162062018835,Texas,0,,,,,,,,,,,,,,,,,0.5776231523632698,0.6618562208016397,739224,,,,21,70,,,,1.4798655406703887,142.007036948473,-2.1,-2.3,-2.1,0.0,71.2,101.4,20241204,18.299999999999997,112.8,94.5,68.3,,,,,,,,,,Texas,19.354600000000005,114.766,95.4114,68.2884,11.634900000000002,109.947,98.3121,68.4015,Texas,69.25581826839804,9.715219148681006,12.173434458199386,111.21347510263121,99.0400406444318,,,,,,,,,,,70.96899617078226,69.78372956886017,140.75272573964241,1.1852666019220948,65.60433978370786,,,,,,,,,,Texas Longhorns,,12/04/2024,,,,,,,0
7,2024-12-04 17:30:00-06:00,-2.5,-2.5,-2.5,Baylor,Connecticut,12/04/2024,True,Baylor vs Connecticut,BaylorConnecticut12-4,2024-12-04,B12 at BE,23 Baylor at 27 Connecticut,"Connecticut -3.0, 72-69 (62%)",75.70574898635952,0,H,Baylor,12/04/2024,117.52253670572674,100.49121463966202,0.8582022213750378,0.3796915506604057,69.40883480184975,Connecticut,118.47594412053466,97.07334764315812,0.9081535616935936,0.6203084493395943,72.4355669501559,63.8600311122541,Baylor,0,,,,,,,,,,,,,,,,,0.4029985421217874,0.6673264690059438,739224,,,,23,27,,,,-3.0267321483061522,141.84440175200564,-2.0,-2.7,-7.0,-5.0,71.2,101.4,20241204,20.900000000000006,120.4,99.5,66.1,20.299999999999997,120.6,100.3,66.0,,,,,,Baylor,19.868399999999994,119.07,99.2016,66.1935,18.604100000000003,116.956,98.3519,65.7752,Baylor,66.49563522284534,21.270097980031696,20.292743560752296,121.79262566378861,101.4998821030363,66.31477836089756,14.056277437563072,17.28777783728987,117.4161714401685,100.12839360287856,70.94286057548526,74.55447991162922,145.49734048711446,-3.61161933614396,61.27247191011235,68.65916406417846,71.94103261923853,140.60019668341698,-3.281868555060072,61.1501502977528,72.41317416544135,74.84363568121667,147.25680984665803,-2.4304615157753204,61.93319258104047,2.4273174470786927,61.93319258104047,-2.8687454803537875,61.93319258104047,Baylor Bears,Connecticut Huskies,12/04/2024,59.409638599828355,40.859016736896,-18.550621862932353,4.927317447078693,Connecticut,Baylor,0
8,2024-12-04 21:30:00-06:00,6.0,5.5,6.5,Oregon,USC,12/04/2024,True,Oregon vs USC,OregonUSC12-4,2024-12-04,B10 at B10,30 Oregon at 95 USC,"Oregon -3.2, 75-72 (62%)",69.48963521090602,1,H,Oregon,12/04/2024,114.15507547123448,98.97356901148603,0.8376855793526996,0.6225953238263561,74.90525915071888,USC,112.66723400958062,102.0295244430516,0.7577767104486018,0.3774046761736439,71.71468361240471,67.50357269042289,,0,,,,,,,,,,,,,,,,,0.6808715669347919,0.7017087495921617,739224,,,,30,95,,,,3.190575538314164,146.6199427631236,10.0,12.7,0.3,-9.6,71.2,101.4,20241204,21.5,117.7,96.2,68.6,5.5,109.4,103.9,67.4,,,,,,Oregon,17.955600000000004,115.659,97.7034,68.3349,7.847999999999999,111.221,103.373,67.3492,Oregon,67.57859164553182,27.42902512080881,22.567383688725354,116.47355937211314,93.90617568338779,66.44180629403128,-2.155282888192748,4.2560480521902235,108.65114851872602,104.39510046653575,76.13983018857783,69.30018079622023,145.44001098479805,6.8396493923576,64.93876404494382,74.09645645459112,71.22450482599078,145.3209612805819,2.8719516286003426,64.63905684101124,73.5180387424427,65.24346301395222,138.76150175639492,8.274575728490476,63.062411456964405,16.667695284094954,63.062411456964405,4.559538473161425,63.062411456964405,Oregon Ducks,Southern California Trojans,12/04/2024,26.794249453351902,5.621109048466089,-21.173140404885814,10.167695284094954,Oregon,Oregon,1
9,2024-12-04 20:15:00-06:00,5.5,5.5,5.5,Vanderbilt,Virginia Tech,12/04/2024,True,Vanderbilt vs Virginia Tech,VanderbiltVirginia Tech12-4,2024-12-04,SEC at ACC,66 Vanderbilt at 117 Virginia Tech,"Vanderbilt -1.9, 76-74 (57%)",67.85807233560709,0,H,Vanderbilt,12/04/2024,114.31833855406796,104.38336701991912,0.7399178372867363,0.5717302593674922,75.55097240276578,Virginia Tech,107.2846277893318,100.45317326288526,0.6806210767339931,0.4282697406325078,73.67655220774002,69.05514315477616,,0,,,,,,,,,,,,,,,,,0.7579882042459798,0.810154443285345,739224,,,,66,117,,,,1.8744201950257633,149.22752461050578,8.4,9.9,4.4,-4.0,71.2,101.4,20241204,10.799999999999997,113.7,102.9,70.8,2.0,104.5,102.5,66.2,,,,,,Vanderbilt,12.780000000000001,115.824,103.044,70.681,4.132000000000005,105.908,101.776,66.6103,Vanderbilt,71.26332363122154,16.400881313583316,14.83822428119482,116.43912409829406,101.60089981709923,65.69386205875229,-6.921265477019203,-1.251968277694151,102.77116645062375,104.02313472831787,73.55487443828765,71.776268035382,145.33114247366967,1.7786064029056519,65.82808988764044,74.73497502325841,73.17344667683136,147.90842170008978,1.5615283464270533,66.12475581882022,76.35818833485605,69.61737906573603,145.97556740059207,6.740809269120021,65.75228865839452,13.406518295496504,65.75228865839452,3.6784460367052247,65.75228865839452,Vanderbilt Commodores,Virginia Tech Hokies,12/04/2024,30.020551430745247,10.083444353101356,-19.93710707764389,7.906518295496504,Virginia Tech,Vanderbilt,0
