,commence_time,DraftKings,BetMGM spreads,FanDuel,AWAY,HOME,date_x,match,teams,muid,Date,conmatch,matchup,prediction,ttq,Div1,HomeAway,Tm,Date_zero,tm_oe,tm_de,tm_Bart,tm_winpercent,tm_proScore,opp,opp_oe,opp_de,opp_Bart,opp_winpercent,opp_proScore,tpro,tm_qual,gp,result,tempo,possessions,tm_pts,opp_pts,winner,loser,tm_adjt,opp_adjt,tm_adjo,tm_adjd,opp_adjo,opp_adjd,gamevalue,mismatch,blowout,tm_elite,opp_elite,ord_date,tm_ppp,opp_ppp,gameppp,tm_rk,opp_rk,tm_gs,opp_gs,gamestats,VegasSpread,VegasTotal,Reg_dif,Over_dif,Daily_Reg_Tm_net_eff,Daily_Reg_Opp_net_eff,LeagueTempo,LeagueOE,DateNew,Pomeroy_Tm_AdjEM,Pomeroy_Tm_AdjOE,Pomeroy_Tm_AdjDE,Pomeroy_Tm_AdjT,Pomeroy_Opp_AdjEM,Pomeroy_Opp_AdjOE,Pomeroy_Opp_AdjDE,Pomeroy_Opp_AdjT,tm_ptdiff,tm_offensive_rating,tm_defensive_rating,opp_offensive_rating,opp_defensive_rating,Team,TRank_Tm_AdjEM,TRank_Tm_AdjOE,TRank_Tm_AdjDE,TRank_Tm_AdjT,TRank_Opp_AdjEM,TRank_Opp_AdjOE,TRank_Opp_AdjDE,TRank_Opp_AdjT,Team_y,MG_Tm_AdjT,MG_ATS_Tm_net_eff,MG_Tm_AdjEM,MG_Tm_AdjOE,MG_Tm_AdjDE,MG_Opp_AdjT,MG_ATS_Opp_net_eff,MG_Opp_AdjEM,MG_Opp_AdjOE,MG_Opp_AdjDE,Pomeroy_Tm_Score,Pomeroy_Opp_Score,Pomeroy_OverUnder,Pomeroy_PointDiff,Pomeroy_GameTempo,TRank_Tm_Score,TRank_Opp_Score,TRank_OverUnder,TRank_PointDiff,TRank_GameTempo,MG_Tm_Score,MG_Opp_Score,MG_OverUnder,MG_PointDiff,MG_GameTempo,MG_ATS_PointDiff,MG_ATS_GameTempo,Daily_Reg_PointDiff,Daily_Reg_GameTempo,away_team_y,home_team_y,date_y,VegasImpliedWinPercent,MG_ATS_ImpliedWinPercent,Dif_from_Vegas,Pt_Spread_Difference,Pomeroy_PointDiffSelection,MG_ATS_PointDiffSelection,Both
0,2025-01-01 17:00:00-06:00,-1.0,-1.5,-1.5,North Carolina,Louisville,01/01/2025,True,North Carolina vs Louisville,North CarolinaLouisville1-1,2025-01-01,ACC at ACC,40 North Carolina at 50 Louisville,"Louisville -3.3, 84-81 (61%)",79.12007041163729,1,H,North Carolina,01/01/2025,116.26333926270615,102.2317397340141,0.8144334714558208,0.3880256566075409,80.9865385316419,Louisville,116.7411410146043,98.66441944284048,0.8737685259177664,0.6119743433924592,84.25955576634422,74.83471935688775,North Carolina,0,,,,,,,,,,,,,,,,,0.4909036692007642,0.7344807206142355,739252,,,,40,50,,,,-3.2730172347023228,165.24609429798613,-9.2,-7.1,-6.2,3.0,71.2,101.4,20250101,19.599999999999994,119.0,99.4,74.7,13.700000000000003,114.3,100.6,69.2,,,,,,North Carolina,16.875,117.795,100.92,74.5052,15.278999999999996,115.243,99.964,68.9113,North Carolina,73.98102599783238,12.950942678331424,16.02378281134007,118.36209380196011,102.33831099062,68.65755498554513,14.692436902511098,15.350281367521136,112.90110279342677,97.55082142590558,83.33117769649107,83.64062558271239,166.97180327920347,-0.3094478862213208,72.60168539325844,81.41105660645086,85.04069214372984,166.45174875018068,-3.629635537278986,72.11025546011236,78.97472721291332,83.5801360602271,162.55486327314043,-4.605408847313782,71.33927472378117,-3.515957252181792,71.33927472378117,-8.528752971777493,71.33927472378117,North Carolina Tar Heels,Louisville Cardinals,01/01/2025,55.67984968164682,63.11320381004562,7.433354128398797,-2.015957252181792,North Carolina,Louisville,0
1,2025-01-01 13:00:00-06:00,11.0,10.5,11.5,Connecticut,DePaul,01/01/2025,True,Connecticut vs DePaul,ConnecticutDePaul1-1,2025-01-01,BE at BE,20 Connecticut at 88 DePaul,"Connecticut -5.0, 78-73 (68%)",68.4043928873239,1,H,Connecticut,01/01/2025,122.677034117343,102.74050964440764,0.8848833425140679,0.6835964256268942,77.71362474792609,DePaul,112.69770718591124,100.92193375491638,0.7805990231601379,0.3164035743731058,72.67836203648444,66.53374804087306,,0,,,,,,,,,,,,,,,,,0.6522963025030095,0.6123131201946385,739252,,,,20,88,,,,5.035262711441646,150.39198678441053,20.2,7.2,10.5,-9.7,71.2,101.4,20250101,22.5,124.4,101.9,65.6,7.0,110.3,103.3,69.6,,,,,,Connecticut,22.87100000000001,124.293,101.422,65.4541,9.0,111.251,102.251,69.7396,Connecticut,65.40927564108918,21.19632224054181,22.68738681862515,121.56500375674561,98.87761693812041,69.08340933667773,13.25680663523609,10.398921869431542,109.84803130989386,99.44910944046234,79.00774419117279,73.08373543669211,152.09147962786489,5.924008754480681,64.12584269662919,78.12075349721887,73.35173030138714,151.472483798606,4.7690231958317355,64.11155551067415,73.56283356431636,69.89745000744199,143.46028357175834,3.6653835568743744,63.464828139451505,2.9556660796920937,63.464828139451505,11.035772035512935,63.464828139451505,Connecticut Huskies,DePaul Blue Demons,01/01/2025,13.670617005697384,38.916652869219725,25.24603586352234,-8.544333920307906,DePaul,DePaul,1
2,2025-01-01 17:30:00-06:00,1.5,1.5,1.5,Villanova,Butler,01/01/2025,True,Villanova vs Butler,VillanovaButler1-1,2025-01-01,BE at BE,65 Villanova at 74 Butler,"Butler -2.8, 77-74 (61%)",68.07818439810237,1,H,Villanova,01/01/2025,121.56452287800444,110.33736770765223,0.7529445933364473,0.394889333514943,74.19898697477483,Butler,115.1446157580501,100.70271851764888,0.8236368968428801,0.605110666485057,77.00451416110042,64.24562905581833,,0,,,,,,,,,,,,,,,,,0.5883440632237739,0.7993403381490027,739252,,,,65,74,,,,-2.805527186325591,151.20350113587523,5.7,1.4,4.2,-1.5,71.2,101.4,20250101,14.400000000000006,122.0,107.6,64.8,11.399999999999991,113.6,102.2,68.2,,,,,,Villanova,14.24499999999999,123.166,108.921,64.9708,11.638000000000005,113.667,102.029,67.8421,Villanova,64.55571713775396,15.627882242492415,14.131387084974902,123.6234016353439,109.49201455036896,67.55596846365844,6.807362030295684,7.3632452134477315,110.71118268445358,103.34793747100585,74.20035588001116,76.932163265582,151.13251914559316,-2.7318073855708462,62.06966292134831,74.58780825591896,77.71797500279555,152.3057832587145,-3.130166746876597,61.906678520786514,75.03032347574032,75.28879256989842,150.31911604563874,-0.2584690941581016,61.25174144813148,3.4952857847940777,61.25174144813148,1.7531473437284149,61.25174144813148,Villanova Wildcats,Butler Bulldogs,01/01/2025,44.32015031835318,36.96107876886868,-7.359071549484497,1.9952857847940777,Butler,Villanova,0
3,2025-01-01 11:00:00-06:00,1.5,1.5,1.5,Miami FL,Boston College,01/01/2025,True,Miami FL vs Boston College,Miami FLBoston College1-1,2025-01-01,ACC at ACC,114 Miami FL at 167 Boston College,"Miami FL -0.2, 76-75 (51%)",60.85018651331134,1,H,Miami FL,01/01/2025,115.99740146148372,113.52936658377138,0.5615172130499843,0.5085267985311243,75.67061218387927,Boston College,108.1985843121708,106.21105113883571,0.5531018316949948,0.4914732014688757,75.44649581426305,65.10328975064031,,0,,,,,,,,,,,,,,,,,0.8435783407937049,0.9045844154213236,739252,,,,114,167,,,,0.22411636961622605,151.11710799814233,5.3,-3.3,1.1,-4.2,71.2,101.4,20250101,5.799999999999997,116.3,110.5,67.1,-1.2999999999999972,106.9,108.2,67.1,,,,,,Miami FL,5.453000000000003,117.525,112.072,66.9608,-0.7999999999999972,106.81,107.61,66.7047,Miami FL,66.8278130563074,-1.1838032457642722,4.257928971547661,116.31829328235615,112.06036431080845,67.42585273333665,-8.816485763853319,-3.434604091727823,102.91222335167298,106.34682744340078,76.2935629381923,75.74308413843116,152.03664707662347,0.5504787997611373,63.23609550561796,76.06692170252751,76.14546929941146,152.21239100193895,-0.07854759688395063,62.73314713146068,75.05716173885602,74.00492947125467,149.06209121011068,1.0522322676013545,63.285425303729426,3.1469858411903786,63.285425303729426,1.6096015071750571,63.285425303729426,Miami Hurricanes,Boston College Eagles,01/01/2025,44.32015031835318,38.21980647566673,-6.100343842686449,1.6469858411903786,Boston College,Miami FL,0
4,2025-01-01 15:00:00-06:00,-11.5,-11.5,-11.5,Stanford,Clemson,01/01/2025,True,Stanford vs Clemson,StanfordClemson1-1,2025-01-01,ACC at ACC,86 Stanford at 35 Clemson,"Clemson -8.5, 74-66 (80%)",56.65292484740365,1,H,Stanford,01/01/2025,111.55180523281716,104.24700316256668,0.6854319700231468,0.1996090503413478,65.93846249581316,Clemson,115.78335362887924,95.89317860856814,0.8973009529623043,0.8003909496586521,74.40193019740478,65.33834855833555,Stanford,0,,,,,,,,,,,,,,,,,0.4330839513787032,0.8478332073118352,739252,,,,86,35,,,,-8.463467701591625,140.34039269321795,8.6,2.7,0.4,-8.2,71.2,101.4,20250101,8.200000000000003,112.5,104.3,67.9,19.299999999999997,115.8,96.5,66.3,,,,,,Stanford,10.111999999999995,113.021,102.909,67.8364,17.1408,114.297,97.1562,66.0814,Stanford,67.54677618625396,12.001376267519952,11.32132345780498,112.06538574421997,100.744062286415,65.52380817611976,17.768432663868925,16.612731781106415,112.78242098447551,96.16968920336903,65.81108027710404,77.4344346420691,143.24551491917316,-11.623354364965067,63.22710674157303,66.2838269429892,75.09105024906503,141.3748771920542,-8.80722330607584,62.959610715730335,64.23168877276245,71.61806609793908,135.84975487070153,-7.386377325176625,62.16182592336233,-5.584515079133794,62.16182592336233,3.6732666174633266,62.16182592336233,Stanford Cardinal,Clemson Tigers,01/01/2025,86.32938299430262,70.25880263359493,-16.070580360707694,5.915484920866206,Clemson,Stanford,0
5,,,,,,,,,Purdue Fort Wayne vs Northern Kentucky,Purdue Fort WayneNorthern Kentucky1-1,2025-01-01,Horz at Horz,140 Purdue Fort Wayne at 226 Northern Kentucky,"Purdue Fort Wayne -0.8, 73-72 (53%)",54.48931276763359,1,H,Purdue Fort Wayne,01/01/2025,112.7909624229485,114.23268890917592,0.4635485944653453,0.5330572536827585,72.92317941399027,Northern Kentucky,100.58054330090047,103.04595856993431,0.4308247608310365,0.4669427463172415,72.08828710714118,66.50495192850934,,0,,,,,,,,,,,,,,,,,0.8981463257898191,0.93355468944604,739252,,,,140,226,,,,0.8348923068490848,145.01146652113147,-4.0,-0.9,0.0,4.0,71.2,101.4,20250101,,,,,-3.0,100.3,103.3,66.7,,,,,,Purdue Fort Wayne,1.5100000000000051,114.277,112.767,68.7117,-5.113200000000006,99.2898,104.403,66.4045,,,,,,,65.99020436616544,-6.531652218803631,-5.797618170232119,95.37914301811654,101.17676118834864,,,,,,73.30538766250466,72.7566725148139,146.06206017731856,0.548715147690757,64.08379329564606,,,,,,,,,,,Northern Kentucky Norse,01/01/2025,,,,,,,0
6,2025-01-01 18:00:00-06:00,3.5,3.5,3.5,Bradley,Indiana St.,01/01/2025,True,Bradley vs Indiana St.,BradleyIndiana St.1-1,2025-01-01,MVC at MVC,75 Bradley at 196 Indiana St.,"Bradley -6.4, 84-78 (71%)",54.354861111034985,1,H,Bradley,01/01/2025,112.3533559462035,103.6495290749653,0.7165243681117289,0.7136432094675685,84.35116689969061,Indiana St.,111.25446335769614,111.1177381794872,0.5035353194640249,0.2863567905324314,77.91237256805242,71.61686525051601,,0,,,,,,,,,,,,,,,,,0.8680890613472194,0.8276794425150653,739252,,,,75,196,,,,6.438794331638192,162.26353946774304,-5.7,-6.9,1.7,7.4,71.2,101.4,20250101,9.899999999999991,113.6,103.7,66.2,-1.5,110.4,111.9,74.2,,,,,,Bradley,11.513999999999996,113.833,102.319,66.062,-2.754000000000005,109.827,112.581,74.3768,Bradley,66.07775512052517,5.741824390741329,7.8577520348564125,113.20042543588214,105.34267340102572,73.51631436020595,0.5991516221708151,-1.7262853076944362,110.84678651581956,112.57307182351397,84.08261188742948,80.08804379633258,164.17065568376205,3.9945680910968946,68.98932584269663,84.79268188877919,78.6343997456086,163.42708163438778,6.158282143170581,69.00955283146068,83.35995348320533,80.78382465815075,164.14377814135608,2.5761288250545817,68.2274300232758,1.5377774342427557,68.2274300232758,-5.886253297828105,68.2274300232758,Bradley Braves,Indiana St Sycamores,01/01/2025,36.944134018176364,44.17811082726926,7.233976809092894,-1.9622225657572443,Bradley,Indiana St.,0
7,2025-01-01 14:00:00-06:00,3.0,2.5,4.5,Chattanooga,Mercer,01/01/2025,True,Chattanooga vs Mercer,ChattanoogaMercer1-1,2025-01-01,SC at SC,191 Chattanooga at 251 Mercer,"Mercer -0.4, 78-77 (52%)",54.29062995249348,1,H,Chattanooga,01/01/2025,106.7737283567774,111.8317024129648,0.3699907407742661,0.4840026100605472,77.32576282182045,Mercer,105.24230087322891,109.61588352778246,0.385031682230484,0.5159973899394528,77.75737431342964,70.02932994325104,,0,,,,,,,,,,,,,,,,,0.9142410621490256,0.9538589197121784,739252,,,,191,251,,,,-0.4316114916091891,155.08313713525007,6.0,3.0,1.4,-4.6,71.2,101.4,20250101,-1.3999999999999915,108.9,110.3,67.5,-5.700000000000003,104.0,109.7,72.0,,,,,,Chattanooga,-2.2169999999999987,108.18,110.397,67.5114,-7.168000000000006,103.892,111.06,71.1667,Chattanooga,66.227059637948,-6.572789780188945,-3.4944399847925123,106.21033391539895,109.70477390019143,70.69759584377522,-9.01200125667111,-7.682477990228347,103.30296230330556,110.98544029353391,78.18197871609932,79.39681523595506,157.57879395205438,-1.2148365198557372,68.25842696629213,77.73103844742356,78.47860636441119,156.20964481183475,-0.7475679169876344,67.47982514578652,74.32052753793592,75.56773103283281,149.88825857076873,-1.247203494896894,65.75974573321975,-0.0937743502754671,65.75974573321975,2.1337722295515036,65.75974573321975,Chattanooga Mocs,Mercer Bears,01/01/2025,33.41175708976246,50.35628624601938,16.94452915625692,-4.593774350275467,Mercer,Mercer,1
8,2025-01-01 14:00:00-06:00,-2.5,-2.5,-2.5,Rice,Tulsa,01/01/2025,True,Rice vs Tulsa,RiceTulsa1-1,2025-01-01,Amer at Amer,176 Rice at 227 Tulsa,"Tulsa -1.0, 69-68 (54%)",52.4400342790723,1,H,Rice,01/01/2025,99.98562478938312,103.95426398673015,0.3899236864450086,0.4594708951249462,67.52357169545385,Tulsa,104.37780547164418,106.99836930434412,0.4291891592753711,0.5405291048750538,68.48432069538606,66.9012661594539,,0,,,,,,,,,,,,,,,,,0.8987551651855075,0.9499881049437596,739252,,,,176,227,,,,-0.960748999932207,136.0078923908399,-5.7,-9.0,-2.5,3.1,71.2,101.4,20250101,-1.5999999999999943,102.4,104.0,66.7,-7.5,102.3,109.8,68.9,,,,,,Rice,-1.3170000000000073,101.303,102.62,66.7433,-5.3700000000000045,103.038,108.408,68.7703,Rice,66.51342071946894,-1.6316315062153064,-2.3366923124713344,98.38708549867232,100.72377781114365,69.09439986029727,-19.91801308568931,-10.061117977875131,101.16694782481115,111.22806580268626,69.57980925198825,69.63250037885393,139.21230963084219,-0.05269112686568178,64.54536516853933,67.87785581012041,69.11876769973468,136.99662350985508,-1.2409118896142672,64.4656848875,67.72367156225685,66.69307596925479,134.41674753151165,1.0305955930020616,64.54641695599956,10.19063775399598,64.54641695599956,-5.42732092332826,64.54641695599956,Rice Owls,Tulsa Golden Hurricane,01/01/2025,59.409638599828355,16.58894633691499,-42.82069226291337,12.69063775399598,Rice,Rice,1
9,2025-01-01 14:00:00-06:00,6.5,6.5,6.5,Drake,Illinois Chicago,01/01/2025,True,Drake vs Illinois Chicago,DrakeIllinois Chicago1-1,2025-01-01,MVC at MVC,61 Drake at 155 Illinois Chicago,"Drake -4.9, 67-62 (71%)",51.4768108566928,1,H,Drake,01/01/2025,107.93678126120794,97.50910970293656,0.762855458752842,0.7065932949510934,66.98871057838417,Illinois Chicago,108.15269577152417,105.4640235539968,0.5718745071511387,0.2934067050489066,62.05979826276565,62.37656769609048,,0,,,,,,,,,,,,,,,,,0.8332454973250548,0.7905355901561937,739252,,,,61,155,,,,4.928912315618518,129.04850884114984,-0.3,-0.5,3.8,4.1,71.2,101.4,20250101,11.900000000000006,109.9,98.0,61.9,-1.9000000000000057,105.8,107.7,70.2,,,,,,Drake,13.100200000000001,109.358,96.2578,60.6899,-0.08799999999999386,106.765,106.853,70.5146,Drake,61.0540943703652,18.934640138085356,14.9214298803337,109.10225922726067,94.18082934692697,71.03695290106849,8.02415745142166,3.3990192050660104,107.40036843488504,104.001349229819,69.25913100008283,64.16489174703369,133.4240227471165,5.094239253049139,61.03061797752809,67.33930483861481,62.63517077385408,129.9744756124689,4.70413406476073,60.1056744738764,66.26858791300339,62.4777471219457,128.74633503494908,3.79084079105769,60.91428126692448,4.710537626801582,60.91428126692448,-1.9557139143558757,60.91428126692448,Drake Bulldogs,Illinois-Chicago Flames,01/01/2025,26.794249453351902,32.68519526733861,5.890945813986704,-1.7894623731984183,Illinois Chicago,Illinois Chicago,1
