muid,Date,conmatch,matchup,prediction,ttq,Div1,HomeAway,Tm,Date_zero,tm_oe,tm_de,tm_Bart,tm_winpercent,tm_proScore,opp,opp_oe,opp_de,opp_Bart,opp_winpercent,opp_proScore,tpro,tm_qual,gp,result,tempo,possessions,tm_pts,opp_pts,winner,loser,tm_adjt,opp_adjt,tm_adjo,tm_adjd,opp_adjo,opp_adjd,gamevalue,mismatch,blowout,tm_elite,opp_elite,ord_date,tm_ppp,opp_ppp,gameppp,tm_rk,opp_rk,tm_gs,opp_gs,gamestats,AWAY,HOME,VegasSpread,VegasTotal,Reg_dif,Over_dif,Daily_Reg_Tm_net_eff,Daily_Reg_Opp_net_eff,LeagueTempo,LeagueOE,DateNew,Pomeroy_Tm_AdjEM,Pomeroy_Tm_AdjOE,Pomeroy_Tm_AdjDE,Pomeroy_Tm_AdjT,Pomeroy_Opp_AdjEM,Pomeroy_Opp_AdjOE,Pomeroy_Opp_AdjDE,Pomeroy_Opp_AdjT,tm_ptdiff,tm_offensive_rating,tm_defensive_rating,opp_offensive_rating,opp_defensive_rating,Tm_TeamID,Opp_TeamID,TeamID,TRank_Tm_AdjEM,TRank_Tm_AdjOE,TRank_Tm_AdjDE,TRank_Tm_AdjT,Team_Opp,TeamID_Opp,TRank_Opp_AdjEM,TRank_Opp_AdjOE,TRank_Opp_AdjDE,TRank_Opp_AdjT,Team,MG_Tm_AdjT,MG_ATS_Tm_net_eff,MG_Tm_AdjEM,MG_Tm_AdjOE,MG_Tm_AdjDE,TeamID_y,Team_Standardized_Tm,Tm_y,MG_Opp_AdjT,MG_ATS_Opp_net_eff,MG_Opp_AdjEM,MG_Opp_AdjOE,MG_Opp_AdjDE,Team_Standardized_Opp,Pomeroy_Tm_Score,Pomeroy_Opp_Score,Pomeroy_OverUnder,Pomeroy_PointDiff,Pomeroy_GameTempo,TRank_Tm_Score,TRank_Opp_Score,TRank_OverUnder,TRank_PointDiff,TRank_GameTempo,MG_Tm_Score,MG_Opp_Score,MG_OverUnder,MG_PointDiff,MG_GameTempo,MG_ATS_PointDiff,MG_ATS_GameTempo,Daily_Reg_PointDiff,Daily_Reg_GameTempo,away_team,home_team,date,teams,commence_time,DraftKings,BetMGM spreads,FanDuel,VegasImpliedWinPercent,MG_ATS_ImpliedWinPercent,Dif_from_Vegas,Pt_Spread_Difference,Total_Diff,Pomeroy_PointDiffSelection,MG_ATS_PointDiffSelection,Both
Southern IllinoisValparaiso1-21,2026-01-21,MVC at MVC,149 Southern Illinois at 158 Valparaiso,"Valparaiso -2.9, 71-68 (62%)",54.344644722195454,1,H,Southern Illinois,01/21/2026,104.39711347336905,105.67428139013366,0.465098233270339,0.3805713720677862,67.59011247008796,Valparaiso,108.23921231055375,105.01935215659098,0.5859600805410513,0.6194286279322138,70.51463621602339,68.0307137390131,,0,,,,,,,,,,,,,,,,,0.8250609403717691,0.9331671776093532,739637,,,,149,158,,,,Southern Illinois,Valparaiso,-2.9245237459354314,138.10474868611135,-11.0,-13.0,-3.8,7.3,71.2,101.4,20260121,3.0999999999999943,107.3,104.2,70.1,-0.09999999999999432,106.9,107.0,65.9,,,,,,770,944,770,1.4540000000000077,105.772,104.318,69.9645,Valparaiso,944,0.4469999999999885,106.85,106.403,65.6932,Southern Illinois,70.98770900315414,3.988426631629954,1.9213375986756644,104.41941286896056,102.49807527028486,770,Southern Illinois,Southern Illinois,67.01675867235446,4.2424421950797795,-0.003565174710234209,104.15830064249043,104.16186581720062,Valparaiso,71.42048802589422,73.28360380176235,144.70409182765655,-1.8631157758681383,64.8818820224719,69.65601464097367,72.9608512230197,142.61686586399338,-3.304836582046036,64.5532569016854,69.6774836626211,72.33261006731523,142.01009372993633,-2.65512640469413,66.81694049111944,-2.117594367781635,66.81694049111944,-9.320295029106248,66.81694049111944,Southern Illinois,Valparaiso,01/21/2026,Southern Illinois vs Valparaiso,2026-01-21 19:00:00-06:00,-1.5,-1.5,-1.5,55.67984968164682,57.99148516306314,2.3116354814163174,-0.6175943677816349,-13.617594367781635,Valparaiso,Valparaiso,1
Loyola MarymountSeattle1-21,2026-01-21,WCC at WCC,159 Loyola Marymount at 111 Seattle,"Seattle -7.0, 70-63 (77%)",46.960893890932354,1,H,Loyola Marymount,01/21/2026,103.23738600799751,105.67205704110314,0.4333837721544588,0.2285347019262548,62.67357063890567,Seattle,106.60748829491428,98.16714415066392,0.7208224799709325,0.7714652980737451,69.66732808698693,68.24344864895028,,0,,,,,,,,,,,,,,,,,0.7210676736369389,0.9407334158331137,739637,,,,159,111,,,,Loyola Marymount,Seattle,-6.993757448081254,132.3408987258926,-8.2,-13.0,-6.4,1.8,71.2,101.4,20260121,1.0,105.5,104.5,67.7,4.0,105.0,101.0,68.4,,,,,,422,736,422,0.2809999999999917,104.597,104.316,67.5447,Seattle,736,5.778900000000007,105.239,99.4601,68.2594,Loyola Marymount,68.74122278809745,0.07611029060519531,1.320222394015873,102.56186732981409,101.24164493579816,422,Loyola Marymount,Loyola Marymount,69.47471070187977,5.847240101502292,6.490914812622981,103.80665941364832,97.31574460102529,Seattle,66.44380348240509,72.3616266969101,138.80543017931518,-5.917823214505006,65.0376404494382,64.58887868389459,72.0840772371559,136.6729559210505,-7.495198553261304,64.75506594353932,64.18727089759852,71.48030051729536,135.66757141489387,-7.2930296196968385,67.07551357438953,-5.804752987535252,67.07551357438953,-7.335109862440937,67.07551357438953,Loyola Marymount,Seattle,01/21/2026,Loyola Marymount vs Seattle,2026-01-21 21:00:00-06:00,-3.5,-3.5,-3.5,63.055865981823636,70.9811326890429,7.925266707219258,-2.3047529875352524,-15.304752987535252,Seattle,Seattle,1
Utah TechCal Baptist1-21,2026-01-21,WAC at WAC,212 Utah Tech at 123 Cal Baptist,"Cal Baptist -9.2, 74-64 (81%)",37.99299578300894,1,H,Utah Tech,01/21/2026,106.48039306744629,113.03221644636916,0.3347702132675126,0.1872012560891243,64.31847985505487,Cal Baptist,111.24515515357966,103.93546611710585,0.6860272386416932,0.8127987439108757,73.54710350794856,64.35211148653048,,0,,,,,,,,,,,,,,,,,0.7533756678561041,0.9601988172377212,739637,,,,212,123,,,,Utah Tech,Cal Baptist,-9.228623652893688,137.86558336300345,4.6,-4.2,5.4,0.8,71.2,101.4,20260121,-4.5,107.0,111.5,66.5,2.700000000000003,109.7,107.0,65.4,,,,,,935,118,935,-3.698999999999998,107.883,111.582,66.5351,Cal Baptist,118,4.513999999999996,109.818,105.304,65.3438,Utah Tech,67.91718402636806,-1.9138690408332555,-3.5627447895530553,105.05533439291028,108.61807918246329,935,Utah Tech,Utah Tech,66.70880434495142,5.0347387517141815,4.710256851838097,107.23628595337017,102.52602910153202,Cal Baptist,67.05062497589421,75.75980531245787,142.81043028835208,-8.709180336563662,61.08286516853933,66.5103089291274,75.87187794855878,142.3821868776862,-9.361569019431371,61.06258802499999,65.71294870389606,75.1561754273278,140.86912413122386,-9.443226723431735,63.63306377633493,-6.231140484125504,63.63306377633493,1.0901616486161743,63.63306377633493,Utah Tech,Cal Baptist,01/21/2026,Utah Tech vs Cal Baptist,2026-01-21 21:00:00-06:00,-8.5,-8.5,-8.5,79.08930434072549,72.35572896003511,-6.733575380690382,2.268859515874496,-1.9311404841255042,Cal Baptist,Utah Tech,0
Charleston SouthernPresbyterian1-21,2026-01-21,BSth at BSth,211 Charleston Southern at 276 Presbyterian,"Charleston Southern -0.6, 72-71 (52%)",48.99185376090411,1,H,Charleston Southern,01/21/2026,105.65179490293824,112.06170360552358,0.3368506697801199,0.5249845124787025,71.32115480646175,Presbyterian,104.92771560896875,112.26589395777027,0.3148844343716782,0.4750154875212975,70.70352822168144,66.3549508595358,,0,,,,,,,,,,,,,,,,,0.9355768757115,0.9598408068023984,739637,,,,211,276,,,,Charleston Southern,Presbyterian,0.6176265847803108,142.0246830281432,5.1,-10.2,0.4,-4.6,71.2,101.4,20260121,-4.900000000000006,106.6,111.5,71.1,-9.899999999999991,103.9,113.8,63.1,,,,,,136,653,136,-3.580999999999989,107.043,110.624,71.0551,Presbyterian,653,-10.164000000000001,103.581,113.745,63.0915,Charleston Southern,72.18490195172664,-0.012135044872144729,-3.469818127873914,104.649586232507,108.11940436038088,136,Charleston Southern,Charleston Southern,64.56223680167902,-11.240308887871935,-10.150888150274149,100.56628359450471,110.71717174477884,Presbyterian,73.28824263830482,74.01970267547611,147.30794531378092,-0.7314600371712885,63.01137640449438,73.50088635913535,73.15660226338065,146.65748862251598,0.344284095754702,62.963101708567415,72.71321032101037,72.16704891309108,144.88025923410146,0.5461614079192856,65.45531928810895,5.619802622546906,65.45531928810895,1.4785047520797931,65.45531928810895,Charleston Southern,Presbyterian,01/21/2026,Charleston Southern vs Presbyterian,2026-01-21 18:00:00-06:00,3.5,2.5,2.5,36.944134018176364,29.624911190858626,-7.319222827317738,3.1198026225469064,-7.080197377453093,Presbyterian,Charleston Southern,0
SamfordWofford1-21,2026-01-21,SC at SC,294 Samford at 233 Wofford,"Wofford -8.2, 81-73 (77%)",30.09136887269217,1,H,Samford,01/21/2026,105.2123726070037,119.94035618933556,0.1814347001928395,0.2266154433781705,73.03996033966762,Wofford,111.68776390791844,114.43189056219948,0.4306657444686786,0.7733845566218294,81.26762567863258,66.94626082452089,,0,,,,,,,,,,,,,,,,,0.898205635570679,0.9820704514341012,739637,,,,294,233,,,,Samford,Wofford,-8.227665338964968,154.30758601830019,-9.7,-8.0,-10.2,-0.5,71.2,101.4,20260121,-6.900000000000006,109.6,116.5,66.5,-5.3999999999999915,110.4,115.8,68.2,,,,,,720,997,720,-11.802999999999997,106.598,118.401,66.5083,Wofford,997,-5.684999999999988,110.254,115.939,68.0054,Samford,67.89204321198292,-14.643430101885235,-11.03527140754004,103.91603471979256,114.95130612733251,720,Samford,Samford,69.17646293664741,-7.0704297791477915,-5.270838755820695,106.79570691153269,112.06654566735335,Wofford,77.51058501269249,83.07282511617977,160.58341012887226,-5.562240103487284,63.698033707865164,75.27204834104245,84.08662720341152,159.35867554445397,-8.814578862369075,63.52420709016854,73.64981569318105,82.11129427741817,155.76110997059922,-8.461478584237113,65.96251981667136,-6.6417702656912,65.96251981667136,-8.146503122398556,65.96251981667136,Samford,Wofford,01/21/2026,Samford vs Wofford,2026-01-21 17:00:00-06:00,-4.5,-4.5,-4.5,66.58824291023754,73.64860791064044,7.060365000402896,-2.1417702656912,-10.1417702656912,Wofford,Wofford,1
TexasKentucky1-21,2026-01-21,SEC at SEC,41 Texas at 40 Kentucky,"Kentucky -4.4, 81-77 (65%)",73.95757903668431,1,H,Texas,01/21/2026,123.33750134352044,108.791940130178,0.8089347830042735,0.3450603812411817,77.04529959156234,Kentucky,121.85266294963198,101.65671332927968,0.8893311353918216,0.6549396187588182,81.46042739238987,67.8101370106205,Texas,0,,,,,,,,,,,,,,,,,0.453728211959193,0.7414372452467151,739637,,,,41,40,,,,Texas,Kentucky,-4.415127800827534,158.50572698395223,11.0,4.4,4.3,-6.6,71.2,101.4,20260121,17.799999999999997,124.5,106.7,67.4,21.700000000000003,122.3,100.6,67.7,,,,,,845,369,845,17.566000000000003,124.962,107.396,67.5154,Kentucky,369,17.293000000000006,120.289,102.996,67.8554,Texas,68.6791936172388,15.793274886456649,16.123727383904825,120.35051235531921,104.22678497141436,845,Texas,Texas,68.98898743275353,17.07879850700346,18.820603001338966,118.22623392920363,99.40563092786459,Kentucky,76.95764665515753,84.80030280559718,161.75794946075473,-7.842656150439652,64.08679775280899,79.40017638551559,84.28673714423633,163.6869135297519,-4.886560758720734,64.34388305,76.330792062775,83.14882499319387,159.47961705596887,-6.818032930418866,66.54646103021535,-3.0250242051758818,66.54646103021535,5.411691303899161,66.54646103021535,Texas,Kentucky,01/21/2026,Texas vs Kentucky,2026-01-21 18:00:00-06:00,-7.5,-7.5,-7.5,76.24747379730235,61.336396346710075,-14.911077450592273,4.474975794824118,8.874975794824119,Kentucky,Texas,0
LibertyWestern Kentucky1-21,2026-01-21,CUSA at CUSA,102 Liberty at 183 Western Kentucky,"Liberty -2.0, 76-74 (58%)",58.81690812357945,1,H,Liberty,01/21/2026,117.3951738612725,112.68281008390512,0.6156541451590032,0.5774539273303512,76.41552998173086,Western Kentucky,110.05943398307912,108.54998492041672,0.5396198555339706,0.4225460726696488,74.36807886169589,66.17307291004354,,0,,,,,,,,,,,,,,,,,0.8506230964139738,0.8834395693262731,739637,,,,102,183,,,,Liberty,Western Kentucky,2.047451120034964,150.78360884342675,12.4,7.9,6.9,-5.5,71.2,101.4,20260121,7.8999999999999915,119.1,111.2,64.0,-0.3999999999999915,109.2,109.6,70.3,,,,,,387,982,387,7.704000000000008,118.941,111.237,63.7534,Western Kentucky,982,-1.3329999999999984,108.647,109.98,70.1247,Liberty,65.30866365906508,7.7250595747642805,8.737030365502617,116.62713032916685,107.89009996366418,387,Liberty,Liberty,71.27093396197732,-1.6545321948701066,-0.330833386585336,106.52359613154596,106.85442951813124,Western Kentucky,79.08488653793124,77.80736107577528,156.8922476137065,1.277525462155964,63.19101123595505,78.7509042602514,76.9483541501112,155.6992584103626,1.8025501101402028,62.79056248567415,78.11082922941405,76.18485118540688,154.29568041482094,1.9259780440071665,65.37372829761537,4.245765025515141,65.37372829761537,6.26306466582475,65.37372829761537,Liberty,Western Kentucky,01/21/2026,Liberty vs Western Kentucky,2026-01-21 18:30:00-06:00,1.5,1.5,1.5,44.32015031835318,34.297452926377105,-10.022697391976074,2.7457650255151407,10.645765025515141,Western Kentucky,Liberty,0
IU IndyOakland1-21,2026-01-21,Horz at Horz,316 IU Indy at 124 Oakland,"Oakland -22.9, 107-84 (93%)",33.509841467637,1,H,IUPUI,01/21/2026,105.0253021369758,122.31910302021676,0.1476733319609331,0.0738444881170173,83.80343071520839,Oakland,120.30281896990272,112.4517141015688,0.6848418892458606,0.9261555118829826,106.70005195205708,79.25328156944867,,0,,,,,,,,,,,,,,,,,0.7543956948337699,0.9859297549832582,739637,,,,316,124,,,,IU Indy,Oakland,-22.896621236848688,190.50348266726547,8.3,-1.8,10.2,2.0,71.2,101.4,20260121,-16.80000000000001,105.1,121.9,74.9,5.800000000000011,118.9,113.1,71.5,,,,,,309,600,309,-14.33999999999999,106.409,120.749,75.1595,Oakland,600,4.825999999999993,118.759,113.933,71.2404,IU Indy,75.9320955072499,-15.604285662686193,-12.729867871910455,104.67915851498401,117.40902638689442,309,IUPUI,IUPUI,72.14317610496654,10.532987735742767,4.7520423937617196,116.0248135111448,111.27277111738303,Oakland,85.721361784507,110.5430342294368,196.26439601394378,-24.821672444929803,75.21558988764045,87.41259388485118,109.34986914867495,196.76246303352613,-21.93727526382378,75.20214668258426,85.92225202728031,106.27496500592518,192.1972170332055,-20.352712978644874,76.93795699717231,-22.20912242118223,76.93795699717231,4.023239647296137,76.93795699717231,IUPUI,Oakland,01/21/2026,IU Indy vs Oakland,,,,,,98.2791609965404,,,,IU Indy,IU Indy,1
Kennesaw St.Sam Houston St.1-21,2026-01-21,CUSA at CUSA,166 Kennesaw St. at 117 Sam Houston St.,"Sam Houston St. -8.7, 89-80 (77%)",52.8557751337561,1,H,Kennesaw St.,01/21/2026,108.35698328173122,111.19287687246734,0.426265543377317,0.2334579179600515,80.01239280698215,Sam Houston St.,114.71995786258574,106.16002345626806,0.709258104418413,0.7665420820399484,88.72689683748033,76.75718358051292,,0,,,,,,,,,,,,,,,,,0.7323395860674731,0.9423322459250468,739637,,,,166,117,,,,Kennesaw St.,Sam Houston St.,-8.714504030498176,168.73928964446247,2.0,0.8,2.9,0.9,71.2,101.4,20260121,0.5,110.6,110.1,73.5,5.5,113.3,107.8,71.2,,,,,,360,716,360,0.018000000000000682,109.784,109.766,73.2403,Sam Houston St.,716,5.689999999999998,113.248,107.558,70.8046,Kennesaw St.,74.10724001037613,0.11358151307341485,0.24913031873171215,107.78939313198107,107.54026281324931,360,Kennesaw St.,Kennesaw St.,71.70267220398156,11.983689000618398,5.8667610242592145,110.97977490569353,105.11301388143427,Sam Houston St.,84.01892136963313,92.96993405699999,176.9888554266331,-8.951012687366855,73.5,82.45732426441049,91.80533692782328,174.26266119223376,-9.348012663412788,72.83356945758425,81.07078476091154,90.3168692421166,171.38765400302813,-9.24608448120506,74.63043733715992,-11.074760818249473,74.63043733715992,-0.6367468913606587,74.63043733715992,Kennesaw St.,Sam Houston St.,01/21/2026,Kennesaw St. vs Sam Houston St.,2026-01-21 18:30:00-06:00,-5.5,-5.5,-5.5,69.97944856925476,85.42276738054598,15.44331881129122,-5.574760818249473,-4.774760818249473,Sam Houston St.,Sam Houston St.,1
Notre DameNorth Carolina1-21,2026-01-21,ACC at ACC,86 Notre Dame at 34 North Carolina,"North Carolina -9.7, 77-68 (82%)",56.72980531409047,1,H,Notre Dame,01/21/2026,112.58325898487688,105.8969401187515,0.6690976509344443,0.1760859841139395,67.7272991158187,North Carolina,123.52587134935408,101.5998322037084,0.9044087783083958,0.8239140158860605,77.45300773803528,65.33962443582949,Notre Dame,0,,,,,,,,,,,,,,,,,0.4136512276808374,0.8572272533603141,739637,,,,86,34,,,,Notre Dame,North Carolina,-9.725708622216587,145.18030685385398,-6.2,-2.0,-5.4,0.8,71.2,101.4,20260121,11.100000000000009,114.7,103.6,65.2,18.89999999999999,122.1,103.2,67.8,,,,,,598,569,598,9.528000000000006,114.066,104.538,65.1133,North Carolina,569,19.003,121.941,102.938,67.7953,Notre Dame,66.47078855786181,11.060056121724735,9.949331912026045,111.85938840266711,101.91005649064103,598,Notre Dame,Notre Dame,69.06232303299015,18.525598268458115,19.617357341938188,118.52057830621587,98.9032209642777,North Carolina,70.46221415760687,79.6362259816719,150.09844013927875,-9.174011824065033,62.086516853932594,69.79705728162644,80.14034242845037,149.93739971007682,-10.34328514682393,61.999658813061785,68.3897113296973,78.9661162841293,147.3558276138266,-10.576404954431993,64.47509932079547,-6.885773815663356,64.47509932079547,-5.7612369749089964,64.47509932079547,Notre Dame,North Carolina,01/21/2026,Notre Dame vs North Carolina,2026-01-21 18:00:00-06:00,-11.5,-11.5,-11.5,86.32938299430262,74.40197251001788,-11.927410484284735,4.614226184336644,2.614226184336644,Notre Dame,Notre Dame,1
