muid,Date,conmatch,matchup,prediction,ttq,Div1,HomeAway,Tm,Date_zero,tm_oe,tm_de,tm_Bart,tm_winpercent,tm_proScore,opp,opp_oe,opp_de,opp_Bart,opp_winpercent,opp_proScore,tpro,tm_qual,gp,result,tempo,possessions,tm_pts,opp_pts,winner,loser,tm_adjt,opp_adjt,tm_adjo,tm_adjd,opp_adjo,opp_adjd,gamevalue,mismatch,blowout,tm_elite,opp_elite,ord_date,tm_ppp,opp_ppp,gameppp,tm_rk,opp_rk,tm_gs,opp_gs,gamestats,AWAY,HOME,VegasSpread,VegasTotal,Reg_dif,Over_dif,Daily_Reg_Tm_net_eff,Daily_Reg_Opp_net_eff,LeagueTempo,LeagueOE,DateNew,Pomeroy_Tm_AdjEM,Pomeroy_Tm_AdjOE,Pomeroy_Tm_AdjDE,Pomeroy_Tm_AdjT,Pomeroy_Opp_AdjEM,Pomeroy_Opp_AdjOE,Pomeroy_Opp_AdjDE,Pomeroy_Opp_AdjT,tm_ptdiff,tm_offensive_rating,tm_defensive_rating,opp_offensive_rating,opp_defensive_rating,Tm_TeamID,Opp_TeamID,TeamID,TRank_Tm_AdjEM,TRank_Tm_AdjOE,TRank_Tm_AdjDE,TRank_Tm_AdjT,Team_Opp,TeamID_Opp,TRank_Opp_AdjEM,TRank_Opp_AdjOE,TRank_Opp_AdjDE,TRank_Opp_AdjT,Team,MG_Tm_AdjT,MG_ATS_Tm_net_eff,MG_Tm_AdjEM,MG_Tm_AdjOE,MG_Tm_AdjDE,TeamID_y,Team_Standardized_Tm,Tm_y,MG_Opp_AdjT,MG_ATS_Opp_net_eff,MG_Opp_AdjEM,MG_Opp_AdjOE,MG_Opp_AdjDE,Team_Standardized_Opp,Pomeroy_Tm_Score,Pomeroy_Opp_Score,Pomeroy_OverUnder,Pomeroy_PointDiff,Pomeroy_GameTempo,TRank_Tm_Score,TRank_Opp_Score,TRank_OverUnder,TRank_PointDiff,TRank_GameTempo,MG_Tm_Score,MG_Opp_Score,MG_OverUnder,MG_PointDiff,MG_GameTempo,MG_ATS_PointDiff,MG_ATS_GameTempo,Daily_Reg_PointDiff,Daily_Reg_GameTempo,away_team,home_team,date,teams,commence_time,DraftKings,BetMGM spreads,FanDuel,VegasImpliedWinPercent,MG_ATS_ImpliedWinPercent,Dif_from_Vegas,Pt_Spread_Difference,Total_Diff,Pomeroy_PointDiffSelection,MG_ATS_PointDiffSelection,Both
MissouriLSU1-17,2026-01-17,SEC at SEC,55 Missouri at 48 LSU,"LSU -5.1, 80-75 (68%)",67.9099032800981,1,H,Missouri,01/17/2026,117.17867934917584,106.29941192099116,0.7540929826033053,0.3188410493198507,75.01550529604546,LSU,122.40039007305457,103.9435965266838,0.8675726635113921,0.6811589506801493,80.13428458304622,67.32762433270928,Missouri,0,,,,,,,,,,,,,,,,,0.504660780328227,0.798346749044199,739633,,,,55,48,,,,Missouri,LSU,-5.118779287000763,155.14978987909168,10.2,10.4,1.1,-9.1,71.2,101.4,20260117,14.900000000000006,119.9,105.0,67.4,16.799999999999997,120.7,103.9,68.1,,,,,,497,407,497,13.786999999999992,118.722,104.935,67.5551,LSU,407,15.516999999999996,120.83,105.313,67.772,Missouri,68.35023940919572,10.533444773097143,13.81662129252322,117.26244664566693,103.44582535314372,497,Missouri,Missouri,68.74847150667065,17.1372935091298,15.448725032180194,119.15613039654643,103.70740536436621,LSU,76.99767656287219,82.8440913683427,159.8417679312149,-5.846414805470516,64.46544943820224,77.0828055751362,82.67259066053653,159.75539623567272,-5.589785085400322,64.3025876011236,76.9498342099224,82.48793058817074,159.43776479809316,-5.538096378248341,65.99683267552261,-6.461907667197565,65.99683267552261,4.957682070585236,65.99683267552261,Missouri,LSU,01/17/2026,Missouri vs LSU,2026-01-17 14:30:00-06:00,-1.5,-1.5,-1.5,55.67984968164682,73.08612333234004,17.406273650693215,-4.961907667197565,5.4380923328024355,LSU,LSU,1
The CitadelVMI1-17,2026-01-17,SC at SC,357 The Citadel at 338 VMI,"VMI -7.6, 74-67 (78%)",10.823576694326558,1,H,The Citadel,01/17/2026,98.172140283123,125.21826783774247,0.0574127172543895,0.2232320726495712,66.60487792786313,VMI,102.02694850404508,116.7627612568538,0.1748793982821072,0.7767679273504288,74.23282870679344,63.51875993477896,,0,,,,,,,,,,,,,,,,,0.969223440121642,0.9950080204570286,739633,,,,357,338,,,,The Citadel,VMI,-7.6279507789303125,140.83770663465657,-4.6,2.3,1.1,5.7,71.2,101.4,20260117,-22.900000000000006,100.1,123.0,64.5,-17.0,101.5,118.5,67.1,,,,,,859,942,859,-24.14580000000001,99.4652,123.611,64.2755,VMI,942,-17.583,100.718,118.301,67.2004,The Citadel,65.34189469125255,-25.645911470617307,-22.041722612386334,98.9237387377261,120.9654613501123,859,The Citadel,The Citadel,68.05649850566151,-20.724229181477366,-16.49405621348733,99.5119920324132,116.00604824590054,VMI,69.13063464371919,76.9504829492275,146.0811175929467,-7.819848305508316,60.78581460674156,68.4404378134963,76.58425575698921,145.0246935704855,-8.143817943492905,60.66487795224718,68.71924195786322,76.2352961738985,144.95453813176172,-7.516054216035286,62.457030314779786,-4.417273668881933,62.457030314779786,-4.681279336153381,62.457030314779786,The Citadel,VMI,01/17/2026,The Citadel vs VMI,2026-01-17 18:00:00-06:00,,,-5.5,,66.30102648724161,,1.0827263311180673,3.382726331118067,VMI,The Citadel,0
Georgia TechN.C. State1-17,2026-01-17,ACC at ACC,150 Georgia Tech at 26 N.C. State,"N.C. State -20.5, 89-68 (94%)",50.13187203021562,1,H,Georgia Tech,01/17/2026,106.3270277364383,107.6784812059842,0.4637517389491861,0.0574401807720085,68.42371768119837,N.C. State,123.76783880304392,98.27267624389084,0.934171517549084,0.9425598192279916,88.93230913535562,72.34857682261567,Georgia Tech,0,,,,,,,,,,,,,,,,,0.3198853775613509,0.9335039992014218,739633,,,,150,26,,,,Georgia Tech,N.C. State,-20.508591454157255,157.356026816554,-8.2,-21.3,0.8,9.0,71.2,101.4,20260117,2.5,108.1,105.6,70.9,22.10000000000001,122.2,100.1,69.3,,,,,,276,523,276,1.4300000000000068,107.727,106.297,70.8674,N.C. State,523,22.613000000000014,122.18,99.567,69.4225,Georgia Tech,71.53519290601493,0.08210502247802942,2.089920516514612,105.66380675777816,103.57388624126355,276,Georgia Tech,Georgia Tech,70.16561948454198,23.793269373446268,21.955168308458575,121.72108554081807,99.76591723235944,N.C. State,71.59375191330005,90.29684064749665,161.8905925607967,-18.703088734196598,69.00800561797753,71.05957693243496,90.99674099668844,162.0563179291234,-19.93716406425348,69.09820332162921,71.25058763628375,90.11937407376234,161.36996171004608,-18.86878643747859,70.49594276961727,-18.9249316322003,70.49594276961727,-7.851274138137811,70.49594276961727,Georgia Tech,N.C. State,01/17/2026,Georgia Tech vs N.C. State,2026-01-17 10:59:11-06:00,-16.5,-16.5,-16.5,94.19584331306726,96.4256743180398,2.2298310049725387,-2.4249316322002983,-23.7249316322003,N.C. State,N.C. State,1
LongwoodRadford1-17,2026-01-17,BSth at BSth,287 Longwood at 274 Radford,"Radford -5.5, 85-80 (68%)",37.18096104264582,1,H,Longwood,01/17/2026,102.99653575434328,117.43667630176436,0.1811100340536934,0.3176547310368658,79.8650456633225,Radford,108.81294098437648,116.08814420379856,0.3220702005868217,0.6823452689631342,85.35531274238888,73.01882639097697,,0,,,,,,,,,,,,,,,,,0.9335523763789731,0.9821089301092404,739633,,,,287,274,,,,Longwood,Radford,-5.490267079066371,165.22035840571138,11.8,9.4,8.3,-3.5,71.2,101.4,20260117,-10.400000000000006,104.6,115.0,68.8,-7.8999999999999915,107.9,115.8,72.1,,,,,,401,673,401,-11.577000000000012,104.353,115.93,68.8244,Radford,673,-10.200000000000003,107.417,117.617,72.1455,Longwood,69.51425331801033,-13.850684577815562,-10.54214036654121,103.17748835346309,113.71962872000427,401,Longwood,Longwood,72.73960003784501,-14.531015200039544,-9.428090756121739,105.19350477568236,114.6215955318041,Radford,80.9095578974837,87.65989565325843,168.56945355074214,-6.750337755774737,69.6696629213483,82.06587410242666,88.0599628296494,170.12583693207606,-5.9940887272227314,69.73835323314607,80.52524472383605,86.14440790256384,166.6696526263999,-5.6191631787277885,71.01740145058302,-1.2231508720639255,71.01740145058302,6.343842436777678,71.01740145058302,Longwood,Radford,01/17/2026,Longwood vs Radford,2026-01-17 13:30:00-06:00,-4.5,-4.5,-4.5,66.58824291023754,54.63681161042571,-11.95143129981183,3.2768491279360745,12.676849127936075,Radford,Longwood,0
IdahoWeber St.1-17,2026-01-17,BSky at BSky,178 Idaho at 164 Weber St.,"Weber St. -4.4, 80-75 (66%)",48.71887181555061,1,H,Idaho,01/17/2026,109.97248263541556,113.95912334257984,0.399029412757147,0.3412669341988243,75.13678412870209,Weber St.,112.90531962434486,110.4951881790079,0.5617192690153654,0.6587330658011756,79.55888943627548,67.59487951366435,,0,,,,,,,,,,,,,,,,,0.83891352238513,0.9481455092100683,739633,,,,178,164,,,,Idaho,Weber St.,-4.422105307573389,154.69567356497757,-9.2,-5.3,-4.3,4.9,71.2,101.4,20260117,-3.700000000000003,110.2,113.9,66.8,-1.5999999999999943,110.7,112.3,69.3,,,,,,315,968,315,-1.0759999999999934,111.421,112.497,66.4819,Weber St.,968,-0.49499999999999034,111.456,111.951,69.1393,Idaho,67.40957630496106,-0.01914056749159032,0.1392084155732203,110.10212985338003,109.96292143780681,315,Idaho,Idaho,69.93426098423512,4.615912257946334,0.3493941746222146,110.06801454170702,109.7186203670848,Weber St.,77.14484825474408,83.12640588049551,160.2712541352396,-5.981557625751435,65.01741573033708,77.2074682285381,82.07875423024318,159.28622245878128,-4.871286001705073,64.5577532116573,76.68731401987013,81.26002483088628,157.9473388507564,-4.572710811016151,66.21122053578453,-4.96544932418368,66.21122053578453,-7.9509082068191645,66.21122053578453,Idaho,Weber St.,01/17/2026,Idaho vs Weber St.,2026-01-17 20:00:00-06:00,,,-1.5,,68.18577145675583,,-3.4654493241836803,-8.765449324183681,Weber St.,Weber St.,1
Western MichiganAkron1-17,2026-01-17,MAC at MAC,254 Western Michigan at 58 Akron,"Akron -23.7, 100-76 (94%)",38.32276691221635,1,H,Western Michigan,01/17/2026,107.008654723912,117.7719846062214,0.2493338772688708,0.0580223442133615,75.90972301996109,Akron,125.75871076588297,108.61881239995272,0.8435635348263076,0.9419776557866384,99.59609159461004,72.58002550982782,Western Michigan,0,,,,,,,,,,,,,,,,,0.5531295654593638,0.9733699430684803,739633,,,,254,58,,,,Western Michigan,Akron,-23.686368574648952,175.50581461457114,5.3,3.8,2.6,-2.8,71.2,101.4,20260117,-6.799999999999997,108.7,115.5,68.6,12.700000000000003,122.7,110.0,71.8,,,,,,984,4,984,-7.842999999999989,108.418,116.261,68.6993,Akron,4,14.09599999999999,124.145,110.049,71.8424,Western Michigan,69.4845719207539,-5.03228800008945,-8.052059612093915,105.49815542641524,113.55021503850912,984,Western Michigan,Western Michigan,72.42454423034539,15.890092906458666,13.548528196492347,122.09144545132757,108.54291725483522,Akron,79.30611408668327,99.41068543585952,178.71679952254277,-20.104571349176254,69.17808988764044,79.29695620933566,101.45054685623167,180.74750306556734,-22.153590646896006,69.31913750449436,77.59904820093158,99.35856600510583,176.95761420603742,-21.75951780417425,70.67961309552325,-16.87432660477333,70.67961309552325,1.8396489696502698,70.67961309552325,Western Michigan,Akron,01/17/2026,Western Michigan vs Akron,2026-01-17 13:00:00-06:00,-18.5,-18.5,-18.5,96.09573050315723,94.59814500949196,-1.4975854936652695,1.62567339522667,5.42567339522667,Akron,Western Michigan,0
WoffordFurman1-17,2026-01-17,SC at SC,242 Wofford at 155 Furman,"Furman -9.2, 79-70 (80%)",36.62351044612875,1,H,Wofford,01/17/2026,107.28010972536975,116.87886245569848,0.2718038286750217,0.2016464285682065,70.24769766650923,Furman,109.00549719198575,105.3657681902466,0.5964140997552511,0.7983535714317935,79.40111133301262,68.03830971674402,,0,,,,,,,,,,,,,,,,,0.8187294423611481,0.9701725683468616,739633,,,,242,155,,,,Wofford,Furman,-9.153413666503397,149.64880899952186,1.0,-3.9,-2.5,-3.5,71.2,101.4,20260117,-6.299999999999997,109.2,115.5,68.9,0.9000000000000057,108.7,107.8,67.4,,,,,,997,255,997,-6.686000000000007,108.693,115.379,68.7766,Furman,255,0.8529999999999944,107.607,106.754,67.271,Wofford,69.45795267065667,-8.234341622882894,-5.865992637943236,106.48808643795074,112.35407907589398,997,Wofford,Wofford,68.10366022202304,-0.2919392933933227,0.6779198637600641,105.83001265315444,105.15209278939436,Furman,73.61331895324496,83.03259443973877,156.64591339298374,-9.419275486493817,65.22275280898877,72.2919933251924,81.80763577449007,154.09962909968246,-9.515642449297673,64.9813294747191,71.32589936326245,80.10287160501316,151.42877096827561,-8.776972241750713,66.437370904491,-7.057664763421805,66.437370904491,-1.1400652847210608,66.437370904491,Wofford,Furman,01/17/2026,Wofford vs Furman,2026-01-17 16:00:00-06:00,,-5.5,-5.5,,74.92586168001685,,-1.5576647634218048,-5.457664763421805,Furman,Furman,1
Northern IowaValparaiso1-17,2026-01-17,MVC at MVC,95 Northern Iowa at 170 Valparaiso,"Northern Iowa -2.1, 61-59 (60%)",54.26693356807186,1,H,Northern Iowa,01/17/2026,103.99539250906028,98.4068707381532,0.6536706986738222,0.5993751983127475,60.88368116546963,Valparaiso,107.857741752271,105.70040247047118,0.5578278710241414,0.4006248016872524,58.78775946056418,60.5478538440188,,0,,,,,,,,,,,,,,,,,0.8410361250216355,0.8654532842975415,739633,,,,95,170,,,,Northern Iowa,Valparaiso,2.09592170490545,119.67144062603381,-9.8,-14.7,-4.5,5.3,71.2,101.4,20260117,6.799999999999997,106.1,99.3,62.4,-1.0,106.7,107.7,66.2,,,,,,589,944,589,8.22099999999999,105.365,97.144,62.2851,Valparaiso,944,-0.6189999999999998,106.474,107.093,66.1043,Northern Iowa,63.48165158095472,9.932003050410144,8.561590678371388,104.30941089189817,95.74782021352674,589,Northern Iowa,Northern Iowa,67.01030464477672,3.1294298684662705,-0.8852217705609532,104.71423306058266,105.59945483114359,Valparaiso,63.563755369848224,62.33245158879101,125.89620695863923,1.231303781057214,58.01797752808989,62.561508807880635,60.65008166995698,123.21159047783762,1.9114271379236527,57.82742887542134,63.09731216807796,60.741062258367336,123.8383744264453,2.356249909710627,59.74613499709758,2.2821309578220763,59.74613499709758,-7.534704576753974,59.74613499709758,Northern Iowa,Valparaiso,01/17/2026,Northern Iowa vs Valparaiso,2026-01-17 14:00:00-06:00,2.5,2.5,2.5,40.590361400171645,41.39694312664466,0.8065817264730128,-0.2178690421779237,-14.917869042177923,Valparaiso,Valparaiso,1
Sam Houston St.FIU1-17,2026-01-17,CUSA at CUSA,118 Sam Houston St. at 151 FIU,"FIU -1.7, 86-84 (56%)",66.11065372034813,1,H,Sam Houston St.,01/17/2026,112.26265311633702,110.139290679026,0.5546797148520108,0.4424159167020137,84.06760588708116,FIU,113.26631983172577,108.9106637253444,0.6108674530650862,0.5575840832979863,85.77604905555252,75.16429067692604,,0,,,,,,,,,,,,,,,,,0.8095900859816642,0.9069506874074428,739633,,,,118,151,,,,Sam Houston St.,FIU,-1.7084431684713621,169.8436549426337,0.0,2.5,-2.1,-2.2,71.2,101.4,20260117,4.799999999999997,113.5,108.7,71.3,-1.2999999999999972,110.0,111.3,72.0,,,,,,716,241,716,5.015000000000001,113.741,108.726,71.0898,FIU,241,1.4680000000000035,111.813,110.345,71.8984,Sam Houston St.,71.55556364457425,10.721972417781469,5.236440886810148,112.23539875585472,106.99895786904456,716,Sam Houston St.,Sam Houston St.,72.23280147591515,3.8616260055688825,1.4567553614227289,109.79554783194652,108.33879247052379,FIU,87.32707893820954,87.41827187191012,174.74535081011965,-0.09119293370058301,72.10112359550561,86.38375944474356,88.4932591853751,174.87701863011864,-2.1094997406315343,71.78711904943819,84.6306334832918,86.47689846815778,171.10753195144957,-1.8462649848659822,72.59352279825482,2.7993340285900246,72.59352279825482,-1.9163238148283313,72.59352279825482,Sam Houston St.,FIU,01/17/2026,Sam Houston St. vs FIU,2026-01-17 13:00:00-06:00,-1.5,1.5,1.5,55.67984968164682,39.48873300582455,-16.191116675822272,1.2993340285900246,3.7993340285900246,FIU,Sam Houston St.,0
North CarolinaCalifornia1-17,2026-01-17,ACC at ACC,29 North Carolina at 86 California,"North Carolina -3.2, 75-72 (62%)",72.15801723437363,1,H,North Carolina,01/17/2026,119.92936528360248,102.28609459566658,0.861760050027138,0.6218308209522053,74.7408071719181,California,114.4243545426728,101.90393024712532,0.7912802102946331,0.3781691790477947,71.57747642573325,66.8543860033147,,0,,,,,,,,,,,,,,,,,0.6377586737242357,0.6607346217159926,739633,,,,29,86,,,,North Carolina,California,3.1633307461848545,146.31828359765137,6.0,1.5,3.4,-2.6,71.2,101.4,20260117,19.5,121.4,101.9,67.6,10.199999999999989,114.1,103.9,67.0,,,,,,569,119,569,20.536,121.509,100.973,67.8144,California,119,9.710000000000008,112.956,103.246,67.0384,North Carolina,68.72670394758569,20.26720312604387,20.866612114432606,118.98775501094296,98.12114289651038,569,North Carolina,North Carolina,67.95843012902907,11.939570335245312,10.784898029011789,111.72565266639984,100.94075463738807,California,76.92927050531085,74.99620515414604,151.92547565945688,1.9330653511648137,63.612359550561784,76.80033723892642,73.84448906349662,150.64482630242304,2.955848175429793,63.85068641797753,75.53940385491777,72.9192702801459,148.45867413506366,2.62013357477187,65.59773747500658,3.3302252408301314,65.59773747500658,2.0917806526030063,65.59773747500658,North Carolina,California,01/17/2026,North Carolina vs California,2026-01-17 15:00:38-06:00,,5.5,6.5,,37.5559465221327,,-3.1697747591698686,-1.6697747591698686,California,California,1
Northern ColoradoSacramento St.1-17,2026-01-17,BSky at BSky,146 Northern Colorado at 282 Sacramento St.,"Northern Colorado -5.4, 86-80 (68%)",46.42943544060589,1,H,Northern Colorado,01/17/2026,111.71912365117286,112.83923551953664,0.4713498018413053,0.6790587798059389,85.75696570909857,Sacramento St.,105.19801404851886,113.407800423154,0.2964675642187425,0.3209412201940611,80.34643930158572,73.99247406039407,,0,,,,,,,,,,,,,,,,,0.940614595468038,0.9315841524981734,739633,,,,146,282,,,,Northern Colorado,Sacramento St.,5.410526407512847,166.1034050106843,2.3,1.8,0.1,-2.2,71.2,101.4,20260117,-0.09999999999999432,111.5,111.6,69.3,-10.599999999999994,103.7,114.3,72.7,,,,,,585,699,585,1.7999999999999972,113.191,111.391,68.8428,Sacramento St.,699,-11.054000000000002,103.848,114.902,73.0876,Northern Colorado,69.6481608665215,3.7857975866709044,2.412418039083422,111.28626640186158,108.87384836277815,585,Northern Colorado,Northern Colorado,73.29474340198006,-11.263642817351414,-10.415640867929998,101.47619265399841,111.89183352192842,Sacramento St.,86.461870052728,83.0364087035629,169.49827875629092,3.4254613491651043,70.75997191011236,88.1206299247355,82.89120019888324,171.01183012361872,5.229429725852256,70.66790771460673,85.5969570126421,80.32082886910109,165.91778588174319,5.276128143541001,71.69724830240901,8.85757143180544,71.69724830240901,-0.3374072505111485,71.69724830240901,Northern Colorado,Sacramento St.,01/17/2026,Northern Colorado vs Sacramento St.,2026-01-17 21:00:00-06:00,,,5.5,,19.9452566372865,,3.3575714318054395,5.157571431805439,Sacramento St.,Northern Colorado,0
Le MoyneChicago St.1-17,2026-01-17,NEC at NEC,268 Le Moyne at 352 Chicago St.,"Le Moyne -3.7, 77-74 (64%)",31.712904408008946,1,H,Le Moyne,01/17/2026,104.5691523491946,116.88806994272603,0.2174252314708562,0.636164016121033,77.4373082893714,Chicago St.,100.8508659215665,118.34431525757422,0.137111894394225,0.363835983878967,73.76478465541277,68.40500045020026,,0,,,,,,,,,,,,,,,,,0.9767470685739524,0.9776273649261172,739633,,,,268,352,,,,Le Moyne,Chicago St.,3.672523633958633,151.20209294478417,16.8,7.8,7.7,-9.1,71.2,101.4,20260117,-10.5,105.8,116.3,68.9,-20.299999999999997,99.4,119.7,67.4,,,,,,383,141,383,-9.442000000000007,105.946,115.388,68.8861,Chicago St.,141,-20.346400000000003,99.5566,119.903,67.5265,Le Moyne,69.56198965454847,-7.067731107127524,-9.158421195930437,104.47400247839917,113.63242367432959,383,Le Moyne,Le Moyne,68.3913021516155,-18.216105399990813,-18.943186854862947,98.54817612721072,117.49136298207358,Chicago St.,79.19446290841998,76.45452226782136,155.64898517624135,2.7399406405986184,65.22275280898877,79.57127795563147,76.10172509494863,155.67300305058012,3.469552860682839,65.33198359058989,78.63627350006304,75.87202761687443,154.50830111693747,2.7642458831886074,66.81790804398562,5.814726886955569,66.81790804398562,9.367603436134608,66.81790804398562,Le Moyne,Chicago St.,01/17/2026,Le Moyne vs Chicago St.,2026-01-17 13:00:00-06:00,3.5,3.5,4.5,36.944134018176364,28.986350643324123,-7.957783374852241,1.3147268869555688,9.11472688695557,Chicago St.,Le Moyne,0
ArizonaUCF1-17,2026-01-17,B12 at B12,2 Arizona at 43 UCF,"Arizona -7.9, 86-78 (75%)",81.03450232431493,1,H,Arizona,01/17/2026,123.81508726335744,94.14769428890224,0.9589138927874638,0.7516944290533913,85.97104845322811,UCF,123.566906970699,103.45920916674756,0.8851836735088129,0.2483055709466086,78.0766848936403,73.36654895162316,Arizona,0,,,,,,,,,,,,,,,,,0.4640241183393689,0.3421842221032234,739633,,,,2,43,,,,Arizona,UCF,7.894363559587802,164.04773334686843,-1.7,-8.3,-4.3,-2.5,71.2,101.4,20260117,34.3,126.7,92.4,71.8,17.10000000000001,120.9,103.8,69.3,,,,,,32,888,32,32.5065,125.446,92.9395,72.0079,UCF,888,17.158999999999992,121.981,104.822,69.2842,Arizona,72.6665666849934,32.51650313880528,30.104649063193573,122.44257190594918,92.33792284275557,32,Arizona,Arizona,70.3489180398981,20.335093114327098,16.268853994978116,119.19126151145603,102.92240751647786,UCF,88.11858780483699,79.16148130002472,167.2800691048617,8.957106504812273,69.88398876404494,88.3404267992218,80.54986830663692,168.89029510585874,7.7905584925848785,70.07036158960675,86.75016806913958,80.1261991729913,166.87636724213087,6.62396889614827,71.79795426914873,6.204411370459425,71.79795426914873,-3.234354243916613,71.79795426914873,Arizona,UCF,01/17/2026,Arizona vs UCF,2026-01-17 15:00:03-06:00,9.5,8.5,9.5,18.2795768782416,27.72949455964716,9.449917681405562,-3.2955886295405747,-11.595588629540575,UCF,UCF,1
LindenwoodTennessee Martin1-17,2026-01-17,OVC at OVC,232 Lindenwood at 250 Tennessee Martin,"Tennessee Martin -2.7, 74-71 (61%)",46.16907095784602,1,H,Lindenwood,01/17/2026,102.87555753736098,110.98798671493276,0.294657107338148,0.3945122868470847,71.05554492153068,Tennessee Martin,105.01801564640506,109.1565424063251,0.3906721518774212,0.6054877131529153,73.75233644860204,69.17108565510003,,0,,,,,,,,,,,,,,,,,0.91235995566021,0.9667352791147664,739633,,,,232,250,,,,Lindenwood,Tennessee Martin,-2.6967915270713547,144.80788137013272,-4.1,6.3,-5.5,-1.4,71.2,101.4,20260117,-6.200000000000003,103.5,109.7,72.4,-3.0999999999999943,105.7,108.8,65.0,,,,,,389,821,389,-5.332999999999998,104.231,109.564,72.4917,Tennessee Martin,821,-6.923999999999992,103.67,110.594,64.886,Lindenwood,72.98726787596905,-3.342654663877642,-5.191779408073997,101.95457131308615,107.14635072116016,389,Lindenwood,Lindenwood,65.99056478584433,-1.9338210556401358,-5.510328188602207,102.71717795008843,108.22750613869061,Tennessee Martin,71.3603627823682,77.71261071117979,149.07297349354798,-6.352247928811593,66.09550561797754,73.01357918774217,76.08836041712806,149.1019396048702,-3.0747812293858914,66.06315233426965,71.5664026828667,75.49312043836258,147.0595231212293,-3.9267177554958863,67.64706501841165,-2.7971810740319114,67.64706501841165,-4.6023004214626155,67.64706501841165,Lindenwood,Tennessee Martin,01/17/2026,Lindenwood vs Tennessee Martin,2026-01-17 15:30:00-06:00,,-4.5,-4.5,,60.503372337273056,,1.7028189259680886,8.00281892596809,Tennessee Martin,Lindenwood,0
Cal St. FullertonUC Riverside1-17,2026-01-17,BW at BW,218 Cal St. Fullerton at 277 UC Riverside,"Cal St. Fullerton -0.5, 82-81 (52%)",53.94895573347927,1,H,Cal St. Fullerton,01/17/2026,106.17323849295728,113.03905771391852,0.3272597396472921,0.5184003013965097,81.96190594447077,UC Riverside,106.16652275813064,113.75797260772876,0.3112590699411555,0.4815996986034903,81.43878072986034,74.18288708046424,,0,,,,,,,,,,,,,,,,,0.9365855101702928,0.9614749829261904,739633,,,,218,277,,,,Cal St. Fullerton,UC Riverside,0.523125214610431,163.4006866743311,11.9,7.3,3.0,-8.9,71.2,101.4,20260117,-2.8999999999999915,108.2,111.1,74.5,-10.200000000000003,105.0,115.2,67.7,,,,,,101,877,101,-4.015999999999991,107.572,111.588,74.3636,UC Riverside,877,-10.451999999999998,104.804,115.256,67.8356,Cal St. Fullerton,74.87091949733278,0.8431099795729229,-3.66960313289619,106.1622920977668,109.83189523066297,101,Cal St. Fullerton,Cal St. Fullerton,68.56061984117885,-9.607978127064651,-8.871064033907867,103.57569339086362,112.44675742477145,UC Riverside,84.65654937638934,83.79271469389043,168.44926407027975,0.8638346824989043,70.8377808988764,84.22029230413531,84.01781644196917,168.2381087461045,0.2024758621661391,70.84971101348314,82.51653943522555,83.16339121071579,165.67993064594134,-0.6468517754902336,72.09545855078845,5.604554060957497,72.09545855078845,6.620237576884691,72.09545855078845,Cal St. Fullerton,UC Riverside,01/17/2026,Cal St. Fullerton vs UC Riverside,2026-01-17 19:00:00-06:00,,,3.5,,29.6751355440386,,2.104554060957497,9.404554060957498,UC Riverside,Cal St. Fullerton,0
WinthropUNC Asheville1-17,2026-01-17,BSth at BSth,157 Winthrop at 243 UNC Asheville,"Winthrop -1.1, 75-74 (54%)",52.81452807152488,1,H,Winthrop,01/17/2026,112.6071661220212,114.77576745456162,0.4453781734793429,0.5437068038537312,74.95528363123634,UNC Asheville,105.82511239269851,109.51966644827542,0.4026014654221229,0.4562931961462688,73.82153205313065,66.44047070405182,,0,,,,,,,,,,,,,,,,,0.908291154009198,0.9379594383650252,739633,,,,157,243,,,,Winthrop,UNC Asheville,1.133751578105688,148.776815684367,-6.1,9.9,-8.0,-2.0,71.2,101.4,20260117,4.200000000000003,115.3,111.1,68.4,-5.700000000000003,106.0,111.7,66.2,,,,,,993,909,993,0.7870000000000061,114.09,113.303,68.5188,UNC Asheville,909,-6.4950000000000045,104.467,110.962,65.9384,Winthrop,69.3457189389504,2.1471861711634794,1.477159880782224,112.5047759610234,111.02761608024116,993,Winthrop,Winthrop,66.89419860993858,-5.1611725912665145,-5.071057622686451,103.56686682062734,108.63792444331376,UNC Asheville,78.52943138303549,75.94373924858425,154.47317063161972,2.585692134451236,63.59662921348315,77.02042139998007,76.15994938746293,153.180370787443,0.8604720125171355,63.455337667415726,76.34777947833864,75.96576654827305,152.31354602661168,0.382012930065585,65.15205471139224,2.964779804624115,65.15205471139224,-5.6421679380065655,65.15205471139224,Winthrop,UNC Asheville,01/17/2026,Winthrop vs UNC Asheville,2026-01-17 13:00:00-06:00,4.5,4.5,4.5,33.41175708976246,38.883374861661835,5.471617771899375,-1.535220195375885,8.364779804624115,UNC Asheville,UNC Asheville,1
