muid,Date,conmatch,matchup,prediction,ttq,Div1,HomeAway,Tm,Date_zero,tm_oe,tm_de,tm_Bart,tm_winpercent,tm_proScore,opp,opp_oe,opp_de,opp_Bart,opp_winpercent,opp_proScore,tpro,tm_qual,gp,result,tempo,possessions,tm_pts,opp_pts,winner,loser,tm_adjt,opp_adjt,tm_adjo,tm_adjd,opp_adjo,opp_adjd,gamevalue,mismatch,blowout,tm_elite,opp_elite,ord_date,tm_ppp,opp_ppp,gameppp,tm_rk,opp_rk,tm_gs,opp_gs,gamestats,AWAY,HOME,VegasSpread,VegasTotal,Reg_dif,Over_dif,Daily_Reg_Tm_net_eff,Daily_Reg_Opp_net_eff,LeagueTempo,LeagueOE,DateNew,Pomeroy_Tm_AdjEM,Pomeroy_Tm_AdjOE,Pomeroy_Tm_AdjDE,Pomeroy_Tm_AdjT,Pomeroy_Opp_AdjEM,Pomeroy_Opp_AdjOE,Pomeroy_Opp_AdjDE,Pomeroy_Opp_AdjT,tm_ptdiff,tm_offensive_rating,tm_defensive_rating,opp_offensive_rating,opp_defensive_rating,Tm_TeamID,Opp_TeamID,TeamID,TRank_Tm_AdjEM,TRank_Tm_AdjOE,TRank_Tm_AdjDE,TRank_Tm_AdjT,Team_Opp,TeamID_Opp,TRank_Opp_AdjEM,TRank_Opp_AdjOE,TRank_Opp_AdjDE,TRank_Opp_AdjT,Team,MG_Tm_AdjT,MG_ATS_Tm_net_eff,MG_Tm_AdjEM,MG_Tm_AdjOE,MG_Tm_AdjDE,TeamID_y,Team_Standardized_Tm,Tm_y,MG_Opp_AdjT,MG_ATS_Opp_net_eff,MG_Opp_AdjEM,MG_Opp_AdjOE,MG_Opp_AdjDE,Team_Standardized_Opp,Pomeroy_Tm_Score,Pomeroy_Opp_Score,Pomeroy_OverUnder,Pomeroy_PointDiff,Pomeroy_GameTempo,TRank_Tm_Score,TRank_Opp_Score,TRank_OverUnder,TRank_PointDiff,TRank_GameTempo,MG_Tm_Score,MG_Opp_Score,MG_OverUnder,MG_PointDiff,MG_GameTempo,MG_ATS_PointDiff,MG_ATS_GameTempo,Daily_Reg_PointDiff,Daily_Reg_GameTempo,away_team,home_team,date,teams,commence_time,DraftKings,BetMGM spreads,FanDuel,VegasImpliedWinPercent,MG_ATS_ImpliedWinPercent,Dif_from_Vegas,Pt_Spread_Difference,Total_Diff,Pomeroy_PointDiffSelection,MG_ATS_PointDiffSelection,Both
San DiegoLong Beach St.11-30,2025-11-30,WCC at BW,196 San Diego at 322 Long Beach St.,"San Diego -2.8, 78-75 (60%)",42.95730911034116,0,H,San Diego,11/30/2025,107.0290704840009,113.46161827173138,0.3382309907980687,0.6039501722148455,77.76826490236911,Long Beach St.,101.52590683420075,111.6500677809522,0.2510276138730104,0.3960498277851545,74.96654838561874,69.9059689306044,,0,,,,,,,,,,,,,,,,,0.9521862775788248,0.959602183711217,739585,,,,196,322,,,,San Diego,Long Beach St.,2.801716516750375,152.73481328798783,-2.6,1.4,-10.3,-7.7,71.2,101.4,20251130,-7.200000000000003,104.7,111.9,70.3,-9.200000000000003,103.0,112.2,68.8,,,,,,726,396,726,-3.5670000000000073,108.439,112.006,70.7063,Long Beach St.,396,-12.897999999999996,100.223,113.121,68.5526,San Diego,68.5519195137867,-7.480768546870436,-5.434632258768848,105.34896369894574,110.7835959577146,726,San Diego,San Diego,68.84167902785276,-6.567534054407891,-6.668938378767338,103.44121697352759,110.11015535229494,Long Beach St.,76.51017284815471,79.39059116723595,155.90076401539068,-2.880418319081244,67.93033707865168,80.06572921394277,77.49054050765876,157.55626972160155,2.5751887062840098,68.07725704185393,73.71648157262648,77.01904240449726,150.73552397712373,-3.302560831870778,66.281309549316,-2.3308208631709917,66.281309549316,-3.412161815598779,66.281309549316,San Diego,Long Beach St.,11/30/2025,San Diego vs Long Beach St.,2025-11-30 16:00:00-06:00,1.5,1.5,1.5,44.32015031835318,58.78364177761297,14.463491459259792,-3.8308208631709917,-2.4308208631709918,Long Beach St.,Long Beach St.,1
Alabama A&MCoastal Carolina11-30,2025-11-30,SWAC at SB,300 Alabama A&M at 252 Coastal Carolina,"Coastal Carolina -6.2, 77-71 (72%)",35.12098460589816,0,H,Alabama A&M,11/30/2025,100.47885688864824,113.44996992079216,0.1984089708361649,0.2763692697218921,70.79827432014008,Coastal Carolina,103.15611565999218,107.12096692723613,0.3932372321733521,0.723630730278108,76.97910683064435,70.65552003526093,,0,,,,,,,,,,,,,,,,,0.9114955318539968,0.9800196573092056,739585,,,,300,252,,,,Alabama A&M,Coastal Carolina,-6.180832510504274,147.77738115078444,-2.3,0.8,-10.6,-8.2,71.2,101.4,20251130,-12.400000000000006,98.6,111.0,68.1,-6.200000000000003,101.2,107.4,70.7,,,,,,9,154,9,-10.191999999999993,101.802,111.994,69.4505,Coastal Carolina,154,-6.700000000000003,101.832,108.532,70.5405,Alabama A&M,67.40754086955835,-13.591536915834498,-11.25155703550248,97.57446364778674,108.82602068328922,9,Alabama A&M,Alabama A&M,71.51629034694483,-6.8480108484469016,-6.030821594711046,96.461684648242,102.49250624295306,Coastal Carolina,68.65680720501364,77.02433870592134,145.68114591093496,-8.367531500907702,67.62176966292134,72.88932157972611,79.57028278776932,152.45960436749544,-6.6809612080432,68.80720498946629,64.91986821972908,72.07074566509645,136.99061388482554,-7.150877445367371,67.70698405057422,-6.267887653481715,67.70698405057422,-3.342558388608751,67.70698405057422,Alabama A&M,Coastal Carolina,11/30/2025,Alabama A&M vs Coastal Carolina,2025-11-30 14:30:00-06:00,-6.5,,-6.5,73.20575054664809,72.47268412026948,-0.7330664263786133,0.23211234651828505,1.032112346518285,Coastal Carolina,Alabama A&M,0
PresbyterianThe Citadel11-30,2025-11-30,BSth vs. SC,292 Presbyterian vs. 355 The Citadel,"Presbyterian -5.2, 70-64 (71%)",22.469879483856705,0,N,Presbyterian,11/30/2025,101.49147801965434,110.8499572938643,0.2661330766923551,0.7105395800703853,69.65716292253968,The Citadel,101.62550661415922,120.01116196485144,0.1287184939192477,0.2894604199296147,64.42476127190541,61.43093975938167,,0,,,,,,,,,,,,,,,,,0.9838501350856133,0.9612668346122484,739585,,,,292,355,,,,Presbyterian,The Citadel,5.232401650634273,134.0819241944451,2.1,-0.2,-5.9,-8.0,71.2,101.4,20251130,-10.699999999999989,100.4,111.1,63.7,-19.900000000000006,101.6,121.5,67.2,,,,,,653,859,653,-9.358999999999995,101.491,110.85,63.9691,The Citadel,859,-18.38499999999999,101.626,120.011,66.5863,Presbyterian,62.67985573452896,-13.685101927205029,-12.108460994478051,99.11944255996936,111.22790355444745,653,Presbyterian,Presbyterian,66.67637413921264,-25.688759735108178,-19.276055184926026,105.38549917516754,124.6615543600936,The Citadel,72.3270492653414,66.92656318063956,139.25361244598096,5.400486084701839,60.12134831460674,71.85975981175028,66.46265781773482,138.3224176294851,5.397101994015458,59.82395622654494,71.52755879886443,67.85418258154202,139.38174138040645,3.6733762173224136,58.697549325102884,7.0458529626105175,58.697549325102884,1.2326485358271526,58.697549325102884,Presbyterian,The Citadel,11/30/2025,Presbyterian vs The Citadel,2025-11-30 15:00:00-06:00,7.5,7.5,7.5,23.752526202697656,25.109955756141044,1.3574295534433887,-0.4541470373894825,-0.6541470373894824,The Citadel,The Citadel,1
MonmouthLafayette11-30,2025-11-30,CAA at Pat,209 Monmouth at 302 Lafayette,"Monmouth -0.5, 71-70 (52%)",47.83483631675392,0,H,Monmouth,11/30/2025,104.51614106860644,111.46398713930095,0.3229734449594675,0.5218392527365497,70.23528410291607,Lafayette,100.54734241591488,108.04953911539144,0.3041627199371703,0.4781607472634502,69.70344266816456,66.80695128395487,,0,,,,,,,,,,,,,,,,,0.9385355548047212,0.962192097200843,739585,,,,209,302,,,,Monmouth,Lafayette,0.531841434751513,139.9387267710806,-11.2,-12.6,-3.6,7.6,71.2,101.4,20251130,-5.5,105.1,110.6,68.6,-14.5,97.0,111.5,68.6,,,,,,500,379,500,-4.141000000000005,105.893,110.034,67.9511,Lafayette,379,-10.215999999999994,99.257,109.473,68.1699,Monmouth,67.67049657852388,-3.675011280493357,-3.7957851124740056,107.16282242885113,110.95860754132514,500,Monmouth,Monmouth,67.02479882729136,-18.621796579521444,-12.963644752931007,98.32674601237298,111.29039076530402,Lafayette,74.26115439372127,71.90068931602245,146.16184370974372,2.3604650776988194,66.0949438202247,72.31015652393272,72.05019414707172,144.36035067100443,0.2599623768609973,65.05926533553371,72.84044235365937,70.4734461381689,143.31388849182827,2.366996215490474,63.70226713087741,7.936627628466056,63.70226713087741,-8.953990667916123,63.70226713087741,Monmouth,Lafayette,11/30/2025,Monmouth vs Lafayette,,,,,,22.486378164405487,,,,Monmouth,Monmouth,1
StetsonRobert Morris11-30,2025-11-30,ASun at Horz,356 Stetson at 172 Robert Morris,"Robert Morris -15.4, 80-64 (91%)",18.8039079825641,0,H,Stetson,11/30/2025,96.71315320232024,117.24215856191287,0.0985305677200103,0.0912292153432864,64.33473951781939,Robert Morris,107.00212165066505,106.21361259134724,0.5212517907542401,0.9087707846567136,79.7381379282966,67.82478407147408,,0,,,,,,,,,,,,,,,,,0.8597542596681949,0.9910774851378727,739585,,,,356,172,,,,Stetson,Robert Morris,-15.403398410477209,144.07287744611597,-9.8,-7.8,-2.9,7.0,71.2,101.4,20251130,-15.700000000000003,99.8,115.5,69.4,-2.700000000000003,105.0,107.7,67.6,,,,,,805,684,805,-17.751000000000005,97.987,115.738,69.2559,Robert Morris,684,-1.9839999999999947,105.629,107.613,67.9046,Stetson,68.95455697318643,-15.048927828227795,-13.896555807367214,100.292874748586,114.18943055595321,805,Stetson,Stetson,65.68139954804094,2.0585393190781502,1.2209838558752597,106.79914284675898,105.57815899088374,Robert Morris,67.90289526032808,81.02805441067412,148.9309496710022,-13.125159150346036,65.89101123595505,66.77671551960704,81.87910289495056,148.6558184145576,-15.102387375343525,66.05048015646067,64.57812282105634,78.6605550203801,143.23867784143644,-14.082432199323762,63.6099972923316,-12.547454712468046,63.6099972923316,-8.114981794571925,63.6099972923316,Stetson,Robert Morris,11/30/2025,Stetson vs Robert Morris,,,,,,88.39556423664503,,,,Stetson,Stetson,1
MaineSiena11-30,2025-11-30,AE vs. MAAC,337 Maine vs. 143 Siena,"Siena -9.1, 68-59 (84%)",24.998696937824796,0,N,Maine,11/30/2025,94.2698320914414,107.97791569262144,0.1734597225751343,0.1609787670215893,58.75826782448296,Siena,106.84165240054446,106.0118950197641,0.5224000750036891,0.8390212329784107,67.82927720594019,63.15594647755446,,0,,,,,,,,,,,,,,,,,0.8916362139011867,0.977213297391288,739585,,,,337,143,,,,Maine,Siena,-9.07100938145723,126.58754503042314,-8.1,-6.8,-6.4,1.7,71.2,101.4,20251130,-13.5,93.7,107.2,66.0,-1.1999999999999886,104.4,105.6,66.7,,,,,,425,741,425,-13.70819999999999,94.2698,107.978,65.9158,Siena,741,0.8299999999999983,106.842,106.012,66.4343,Maine,64.7825260668271,-15.154088801954591,-14.040231118512605,91.55552083018725,105.5957519486999,425,Maine,Maine,65.30577718774197,1.548323668376883,2.3727405644364046,105.26871921701071,102.89597865257433,Siena,60.33305684462468,68.24127066019545,128.57432750482013,-7.908213815570775,61.828651685393254,60.61659757074104,69.97472980639841,130.59132737713946,-9.358132235657372,61.503792583426964,55.20449885929129,65.13843471870888,120.34293357800017,-9.933935859417588,59.419567598023825,-9.924501268309363,59.419567598023825,-4.812984975439932,59.419567598023825,Maine,Siena,11/30/2025,Maine vs Siena,,,,,,82.77192104426346,,,,Maine,Maine,1
Coppin St.Loyola MD11-30,2025-11-30,MEAC at Pat,364 Coppin St. at 314 Loyola MD,"Loyola MD -10.5, 77-66 (84%)",15.082237308781226,0,H,Coppin St.,11/30/2025,92.05274837061476,116.18007740235804,0.064346325999768,0.1568898085600781,66.41039518897185,Loyola MD,102.40972472135849,111.66900762767212,0.2698445108506485,0.8431101914399218,76.86692514018769,69.39676779037835,,0,,,,,,,,,,,,,,,,,0.9475351416011074,0.9943673189559924,739585,,,,364,314,,,,Coppin St.,Loyola MD,-10.456529951215842,143.27732032915952,9.1,9.9,1.7,-7.4,71.2,101.4,20251130,-24.099999999999994,90.9,115.0,69.9,-11.199999999999989,101.4,112.6,68.4,,,,,,167,423,167,-21.4238,93.2652,114.689,70.1163,Loyola MD,423,-12.045000000000002,101.095,113.14,68.6259,Coppin St.,69.58190396821149,-32.0580911409528,-27.707409596005427,88.89774439082233,116.60515398682779,167,Coppin St.,Coppin St.,67.60623673034446,-13.568029593803146,-11.792481669769561,99.39614754306518,111.18862921283471,Loyola MD,65.89787837882413,79.4011941778652,145.29907255668934,-13.503315799041061,67.15112359550562,68.37206945868611,79.45412469556067,147.82619415424676,-11.082055236874552,67.58137910351124,62.61380105517221,77.64765247433614,140.26145352950834,-15.03385141916393,66.06981280650282,-13.644272514746497,66.06981280650282,4.215121917429265,66.06981280650282,Coppin St.,Loyola MD,11/30/2025,Coppin St. vs Loyola MD,2025-11-30 17:00:00-06:00,-12.5,-12.5,-12.5,88.30703586536275,90.3106005021947,2.0035646368319533,-1.144272514746497,8.755727485253503,Loyola MD,Loyola MD,1
StonehillQuinnipiac11-30,2025-11-30,NEC at MAAC,332 Stonehill at 185 Quinnipiac,"Quinnipiac -12.4, 80-67 (86%)",26.504781843769145,0,H,Stonehill,11/30/2025,95.84904449215831,112.42247211001586,0.1377473059256524,0.1362188660719805,67.46750143955427,Quinnipiac,106.40215593656517,106.2825990811611,0.5032322129288838,0.8637811339280195,79.83264028184577,71.43648677536675,,0,,,,,,,,,,,,,,,,,0.8682278412100878,0.9870123425119712,739585,,,,332,185,,,,Stonehill,Quinnipiac,-12.3651388422915,147.30014172140005,-11.6,-11.7,-4.4,7.2,71.2,101.4,20251130,-15.699999999999989,94.9,110.6,69.1,-2.0,106.0,108.0,73.1,,,,,,807,670,807,-13.868499999999997,97.1115,110.98,68.0944,Quinnipiac,670,-2.644999999999996,105.037,107.682,72.7405,Stonehill,68.42500788721861,-13.44252231437928,-13.238435305247958,92.62906708223846,105.86750238748645,807,Stonehill,Stonehill,72.28256167597145,4.043466480151743,1.962460720955841,106.72994324271578,104.76748252175994,Quinnipiac,69.71420408932842,84.33626780025837,154.0504718895868,-14.62206371092995,70.94396067415728,69.74889574308743,82.2304506893049,151.97934643239233,-12.481554946217472,69.56770650561796,64.63355907379518,79.58941248142338,144.22297155521858,-14.955853407628197,69.46537714588078,-14.00033136972452,69.46537714588078,-10.030244736848019,69.46537714588078,Stonehill,Quinnipiac,11/30/2025,Stonehill vs Quinnipiac,2025-11-30 13:00:00-06:00,-14.5,-15.5,-14.5,91.63531986724158,90.8793956162687,-0.7559242509728819,0.4996686302754796,-11.20033136972452,Quinnipiac,Stonehill,0
Tennessee St.Chattanooga11-30,2025-11-30,OVC at SC,251 Tennessee St. at 195 Chattanooga,"Chattanooga -6.6, 83-76 (72%)",41.84238833473562,0,H,Tennessee St.,11/30/2025,101.34930636322714,110.84523382038655,0.2630914790503032,0.2771694857079504,76.43568074277165,Chattanooga,109.147044892141,109.8269700321272,0.4821534929676234,0.7228305142920495,83.07978435235124,73.76306425309227,,0,,,,,,,,,,,,,,,,,0.8775815946235348,0.971432928972021,739585,,,,251,195,,,,Tennessee St.,Chattanooga,-6.644103609579588,159.5154650951229,-1.5,-0.6,-0.3,1.2,71.2,101.4,20251130,-4.900000000000006,103.3,108.2,73.5,-2.5,110.2,112.7,67.1,,,,,,825,140,825,-6.739000000000004,102.684,109.423,76.1738,Chattanooga,140,-3.528000000000006,107.746,111.274,67.1431,Tennessee St.,73.63456366525075,2.3354669682366724,-2.5625423026422944,102.4919424086435,105.05448471128581,825,Tennessee St.,Tennessee St.,65.28391421908066,-18.965944562319535,-8.880026931690896,105.84132171983744,114.72134865152833,Chattanooga,77.31610693592147,83.74843032173594,161.0645372576574,-6.43232338581447,69.26755617977527,78.69359201948627,85.8765809148777,164.570172934364,-7.182988895391432,71.83349818511236,76.11280933962634,76.1229685404594,152.23577788008572,-0.010159200833058435,67.51618732979864,12.648643369314954,67.51618732979864,-2.9117030947848974,67.51618732979864,Tennessee St.,Chattanooga,11/30/2025,Tennessee St. vs Chattanooga,2025-11-30 13:00:00-06:00,-8.5,-8.5,-8.5,79.08930434072549,11.41725632688313,-67.67204801384236,21.148643369314954,20.548643369314952,Tennessee St.,Tennessee St.,1
PrincetonSaint Joseph's11-30,2025-11-30,Ivy vs. A10,234 Princeton vs. 139 Saint Joseph's,"Saint Joseph's -5.1, 76-71 (69%)",46.06458910154584,0,N,Princeton,11/30/2025,102.74277167323724,108.49858878469794,0.348225215807847,0.3100380568279129,70.9061542465395,Saint Joseph's,106.42142773928929,104.83162468222108,0.5431652195040335,0.6899619431720871,76.01398619177193,70.71522573322206,,0,,,,,,,,,,,,,,,,,0.8833076764848454,0.9439629698828984,739585,,,,234,139,,,,Princeton,Saint Joseph's,-5.107831945232434,146.92014043831142,4.1,3.5,-3.3,-7.4,71.2,101.4,20251130,-7.099999999999994,102.5,109.6,69.1,-1.6000000000000085,105.8,107.4,71.3,,,,,,655,706,655,-5.756,102.743,108.499,68.8666,Saint Joseph's,706,1.5890000000000128,106.421,104.832,71.1987,Princeton,68.54503535351449,-6.397295291450155,-5.168115831913627,101.14123919128929,106.30935502320293,655,Princeton,Princeton,71.22687840539277,-17.720920599466254,-7.926552527488936,102.47800672559814,110.40455925308709,Saint Joseph's,75.12383935991622,79.13085357578173,154.25469293569796,-4.00701421586551,69.19705056179774,73.1490805163711,78.41801204384423,151.56709256021531,-5.2689315274731285,68.86534260421348,75.51222135121046,73.67228164223069,149.18450299344113,1.8399397089797702,68.57091149463659,7.7647130879439885,68.57091149463659,2.8114073712801115,68.57091149463659,Princeton,Saint Joseph's,11/30/2025,Princeton vs Saint Joseph's,2025-11-30 12:00:00-06:00,-4.5,,-4.5,66.58824291023754,22.98027868082395,-43.60796422941359,12.264713087943989,15.764713087943989,Princeton,Princeton,1
