,commence_time,DraftKings,BetMGM spreads,FanDuel,AWAY,HOME,date_x,match,teams,muid,Date,conmatch,matchup,prediction,ttq,Div1,HomeAway,Tm,Date_zero,tm_oe,tm_de,tm_Bart,tm_winpercent,tm_proScore,opp,opp_oe,opp_de,opp_Bart,opp_winpercent,opp_proScore,tpro,tm_qual,gp,result,tempo,possessions,tm_pts,opp_pts,winner,loser,tm_adjt,opp_adjt,tm_adjo,tm_adjd,opp_adjo,opp_adjd,gamevalue,mismatch,blowout,tm_elite,opp_elite,ord_date,tm_ppp,opp_ppp,gameppp,tm_rk,opp_rk,tm_gs,opp_gs,gamestats,VegasSpread,VegasTotal,Reg_dif,Over_dif,Daily_Reg_Tm_net_eff,Daily_Reg_Opp_net_eff,LeagueTempo,LeagueOE,DateNew,Pomeroy_Tm_AdjEM,Pomeroy_Tm_AdjOE,Pomeroy_Tm_AdjDE,Pomeroy_Tm_AdjT,Pomeroy_Opp_AdjEM,Pomeroy_Opp_AdjOE,Pomeroy_Opp_AdjDE,Pomeroy_Opp_AdjT,tm_ptdiff,tm_offensive_rating,tm_defensive_rating,opp_offensive_rating,opp_defensive_rating,Team,TRank_Tm_AdjEM,TRank_Tm_AdjOE,TRank_Tm_AdjDE,TRank_Tm_AdjT,TRank_Opp_AdjEM,TRank_Opp_AdjOE,TRank_Opp_AdjDE,TRank_Opp_AdjT,Team_y,MG_Tm_AdjT,MG_ATS_Tm_net_eff,MG_Tm_AdjEM,MG_Tm_AdjOE,MG_Tm_AdjDE,MG_Opp_AdjT,MG_ATS_Opp_net_eff,MG_Opp_AdjEM,MG_Opp_AdjOE,MG_Opp_AdjDE,Pomeroy_Tm_Score,Pomeroy_Opp_Score,Pomeroy_OverUnder,Pomeroy_PointDiff,Pomeroy_GameTempo,TRank_Tm_Score,TRank_Opp_Score,TRank_OverUnder,TRank_PointDiff,TRank_GameTempo,MG_Tm_Score,MG_Opp_Score,MG_OverUnder,MG_PointDiff,MG_GameTempo,MG_ATS_PointDiff,MG_ATS_GameTempo,Daily_Reg_PointDiff,Daily_Reg_GameTempo,away_team_y,home_team_y,date_y,VegasImpliedWinPercent,MG_ATS_ImpliedWinPercent,Dif_from_Vegas,Pt_Spread_Difference,Total_Diff,Pomeroy_PointDiffSelection,MG_ATS_PointDiffSelection,Both
0,2025-02-06 18:00:00-06:00,-3.0,,-2.5,Maryland,Ohio St.,02/06/2025,True,Maryland vs Ohio St.,MarylandOhio St.2-6,2025-02-06,B10 at B10,15 Maryland at 35 Ohio St.,"Maryland -0.3, 74-73 (51%)",90.74971221235288,1,H,Maryland,02/06/2025,118.28176646462816,96.33424830084395,0.9137514945968376,0.5116250029147661,73.62910808230586,Ohio St.,117.2690954179267,95.8965235765475,0.9100149536034784,0.4883749970852339,73.3319379612445,69.18894773950173,Maryland,0,,,,,,,,,,,,,,,,,0.3975919800457157,0.534004840346175,739288,,,,15,35,,,,0.297170121061356,146.96104604355037,-10.8,-2.4,-4.2,6.6,71.2,101.4,20250206,24.0,119.1,95.1,69.1,21.60000000000001,117.4,95.8,67.0,,,,,,Maryland,24.742000000000004,119.84,95.098,69.2568,18.6044,115.764,97.1596,66.9313,Maryland,70.40480984776183,25.603218423908107,22.835496233969728,114.12762732843703,91.29213109446727,68.34625626718474,23.338979197968328,18.253940545358915,113.68140363396606,95.42746308860711,71.13216085091213,73.6138319282191,144.74599277913123,-2.48167107730697,65.02387640449437,72.68002721999123,72.67659149358764,145.35661871357888,0.0034357264035946855,65.10460193595505,70.56951110068148,71.120990159257,141.6905012599385,-0.5514790585755236,67.58293786934749,-0.825154921211066,67.58293786934749,-9.213987417355348,67.58293786934749,Maryland Terrapins,Ohio St Buckeyes,02/06/2025,59.409638599828355,53.131911103118455,-6.2777274967099,1.674845078788934,-0.725154921211066,Maryland,Maryland,1
1,2025-02-06 20:00:00-06:00,6.0,,6.5,Saint Mary's,San Francisco,02/06/2025,True,Saint Mary's vs San Francisco,Saint Mary'sSan Francisco2-6,2025-02-06,WCC at WCC,23 Saint Mary's at 71 San Francisco,"Saint Mary's -3.1, 66-63 (64%)",71.28927106559973,1,H,Saint Mary's,02/06/2025,116.14262583904156,96.4449823561629,0.8944696065682566,0.6354192029761822,66.42059233801513,San Francisco,113.06809509844705,98.53891418828776,0.8294444617691329,0.3645807970238178,63.28824382959418,61.860180460574085,,0,,,,,,,,,,,,,,,,,0.5784987561480324,0.5888766995198571,739288,,,,23,71,,,,3.1323485084209466,129.70883616760932,15.2,3.1,11.6,-3.7,71.2,101.4,20250206,22.60000000000001,117.2,94.6,61.9,11.599999999999994,111.8,100.2,66.8,,,,,,Saint Mary's,22.464699999999993,117.672,95.2073,61.9695,11.780200000000008,111.617,99.8368,66.8788,Saint Mary's,63.43573639801562,27.18898827425942,22.924852871249286,114.46018915960578,91.5353362883565,67.93546466553028,11.761606516229223,11.873952572460448,111.98612715611786,100.1121745836574,65.3880409535476,62.281349299671895,127.66939025321949,3.106691653875707,58.07471910112359,65.56410432855151,62.722739726563425,128.28684405511493,2.841364601988083,58.20850837921348,66.49787565783218,62.913160712210335,129.41103637004252,3.5847149456218474,60.52719422190004,7.312940051591767,60.52719422190004,7.498956200928099,60.52719422190004,Saint Marys Gaels,San Francisco Dons,02/06/2025,26.794249453351902,24.306711867727305,-2.4875375856245974,0.8129400515917666,3.9129400515917667,San Francisco,Saint Mary's,0
2,2025-02-06 18:00:00-06:00,-1.5,-1.5,-1.5,Western Kentucky,Kennesaw St.,02/06/2025,True,Western Kentucky vs Kennesaw St.,Western KentuckyKennesaw St.2-6,2025-02-06,CUSA at CUSA,125 Western Kentucky at 163 Kennesaw St.,"Kennesaw St. -1.2, 77-76 (55%)",66.49588854793481,1,H,Western Kentucky,02/06/2025,102.43150932458067,101.66705599966566,0.5215234768176601,0.4546521587527302,75.90243971107796,Kennesaw St.,105.27232473770772,102.84704455055848,0.5666112562076545,0.5453478412472698,77.11250450793013,76.79592904251247,,0,,,,,,,,,,,,,,,,,0.8362066917332712,0.9176175627019372,739288,,,,125,163,,,,-1.2100647968521656,153.0149442190081,-5.5,8.9,-0.7,4.8,71.2,101.4,20250206,4.299999999999997,104.3,100.0,72.8,-0.10000000000000853,104.8,104.9,71.0,,,,,,Western Kentucky,3.419000000000011,103.781,100.362,72.6989,-0.2809999999999917,103.921,104.202,70.7726,Western Kentucky,73.84798738024422,6.659564718700117,4.238111903883491,101.75761611657268,97.51950421268918,71.96459766028073,1.898898479722027,-0.347769426755614,102.68931598739732,103.03708541415294,76.15271753660096,77.14521114606741,153.29792868266838,-0.9924936094664503,72.59550561797752,74.9243143662815,76.42291099348918,151.34722535977068,-1.4985966272076894,72.26250238960672,75.0332808057703,75.79355411338759,150.82683491915787,-0.7602733076172825,74.64102106517927,1.374027559990438,74.64102106517927,-6.238048694501302,74.64102106517927,Western Kentucky Hilltoppers,Kennesaw St Owls,02/06/2025,55.67984968164682,44.79431208586831,-10.885537595778509,2.874027559990438,11.774027559990438,Western Kentucky,Western Kentucky,1
3,2025-02-06 19:00:00-06:00,-4.5,-4.5,-4.5,St. Thomas,South Dakota St.,02/06/2025,True,St. Thomas vs South Dakota St.,St. ThomasSouth Dakota St.2-6,2025-02-06,Sum at Sum,100 St. Thomas at 102 South Dakota St.,"South Dakota St. -3.8, 80-76 (64%)",62.15860503936194,1,H,St. Thomas,02/06/2025,114.09689872957118,109.96045624998318,0.6045986519050004,0.3647005157193057,76.17715702910176,South Dakota St.,111.83266912231996,102.70017856593913,0.7270454186576665,0.6352994842806943,79.94382898120296,69.29271422926251,,0,,,,,,,,,,,,,,,,,0.7147619190164951,0.8881410674373884,739288,,,,100,102,,,,-3.7666719521011913,156.1209860103047,1.5,11.7,3.7,2.2,71.2,101.4,20250206,4.700000000000003,114.4,109.7,67.8,4.900000000000006,110.0,105.1,68.4,,,,,,St. Thomas,7.050999999999988,115.6,108.549,67.7428,6.344000000000008,110.397,104.053,68.5298,St. Thomas,69.22850063809196,12.937068056895468,7.8288554266767125,115.12091886072868,107.29206343405197,70.66130849003707,6.607416454645262,4.963105480947091,108.27962157978946,103.31651609884238,75.08452148099842,79.69720111483146,154.78172259582988,-4.612679633833039,65.13370786516853,75.19534029288864,79.22890754539559,154.42424783828423,-4.033567252506941,65.20225471123595,78.34774166927195,80.93546931978545,159.2832109890574,-2.5877276505135,68.7047252793672,2.237045655171883,68.7047252793672,-0.9499115317125302,68.7047252793672,St Thomas Mn Tommies,South Dakota State Jackrabbits,02/06/2025,66.58824291023754,41.56432145550617,-25.023921454731372,6.737045655171883,18.437045655171882,South Dakota St.,St. Thomas,0
4,2025-02-06 22:00:00-06:00,-7.0,-7.5,-7.5,Washington St.,Oregon St.,02/06/2025,True,Washington St. vs Oregon St.,Washington St.Oregon St.2-6,2025-02-06,WCC at WCC,89 Washington St. at 74 Oregon St.,"Oregon St. -5.9, 77-71 (72%)",59.84784407039213,1,H,Washington St.,02/06/2025,110.59658945448707,104.88410033734527,0.6479141472348573,0.2849580157560428,71.42316690996527,Oregon St.,117.84015666541252,103.1615118001793,0.8219891302356317,0.7150419842439573,77.37178903548688,66.72483704510728,,0,,,,,,,,,,,,,,,,,0.5910786584011609,0.8683756565679462,739288,,,,89,74,,,,-5.948622125521609,148.79495594545216,-6.8,-2.8,-8.5,-1.8,71.2,101.4,20250206,5.900000000000006,110.5,104.6,69.7,12.400000000000006,115.7,103.3,64.0,,,,,,Washington St.,8.515,112.053,103.538,69.9428,11.808000000000007,116.328,104.52,63.9145,Washington St.,71.05340015137216,11.657680335151719,11.063840386407172,111.84876707093058,100.78492668452341,65.4227314812824,12.933145597973526,9.933582711341606,112.05579529036662,102.12221257902503,68.56638183423797,76.883962272,145.450344106238,-8.317580437762032,62.651685393258425,70.50195837697075,76.6804061549557,147.18236453192645,-6.178447777984957,62.78594228370787,71.49914291937786,74.76552815755146,146.26467107692932,-3.266385238173598,65.2880269513389,-2.8855589700624193,65.2880269513389,-6.108217225513357,65.2880269513389,Washington St Cougars,Oregon St Beavers,02/06/2025,76.24747379730235,60.827086712417035,-15.420387084885313,4.614441029937581,1.8144410299375808,Oregon St.,Washington St.,0
5,2025-02-06 18:00:00-06:00,-2.0,-1.5,-1.5,Middle Tennessee,Jacksonville St.,02/06/2025,True,Middle Tennessee vs Jacksonville St.,Middle TennesseeJacksonville St.2-6,2025-02-06,CUSA at CUSA,112 Middle Tennessee at 137 Jacksonville St.,"Jacksonville St. -2.0, 72-69 (58%)",59.65310428437513,1,H,Middle Tennessee,02/06/2025,106.79634843536962,104.39673288733698,0.5649660523976205,0.4177614233830315,69.49429923069373,Jacksonville St.,111.42087516914768,105.81818733483873,0.6441245627704236,0.5822385766169684,71.52962223426105,65.54511199913671,,0,,,,,,,,,,,,,,,,,0.7866748504278984,0.9033674716658132,739288,,,,112,137,,,,-2.0353230035673278,141.02392146495478,0.9,-7.7,2.8,1.9,71.2,101.4,20250206,3.3999999999999915,107.8,104.4,67.8,3.3999999999999915,110.3,106.9,64.8,,,,,,Middle Tennessee,5.146000000000001,108.203,103.057,67.8507,2.7789999999999964,109.991,107.212,64.7204,Middle Tennessee,69.21644753363401,6.320483630617787,4.254969067533537,105.51976484549076,101.26479577795723,66.30796718701906,6.251267461884712,2.3746029504335655,108.2766813780955,105.90207842766195,68.1768681403591,72.05077759243144,140.22764573279056,-3.87390945207234,61.70561797752808,68.5984189515516,70.89051527965313,139.48893423120472,-2.292096328101536,61.675905116292135,69.06359788076794,71.66818542343829,140.73178330420623,-2.6045875426703446,64.46070129019986,-1.8737361532156456,64.46070129019986,-1.2671684659627545,64.46070129019986,Middle Tennessee St Blue Raiders,Jacksonville St Gamecocks,02/06/2025,55.67984968164682,57.0815624529794,1.4017127713325763,-0.3737361532156456,-8.073736153215645,Jacksonville St.,Jacksonville St.,1
6,2025-02-06 18:00:00-06:00,1.0,-1.5,1.5,Temple,South Florida,02/06/2025,True,Temple vs South Florida,TempleSouth Florida2-6,2025-02-06,Amer at Amer,147 Temple at 186 South Florida,"South Florida -1.4, 77-76 (55%)",59.53536039558192,1,H,Temple,02/06/2025,108.78513723320884,109.74591532125984,0.474741315660944,0.4476302063448742,75.93532581256731,South Florida,106.78499610579084,105.77645078515116,0.5272553218121387,0.5523697936551257,77.33639206521599,70.33850889729143,,0,,,,,,,,,,,,,,,,,0.8568266363909416,0.9307118864020998,739288,,,,147,186,,,,-1.4010662526486755,153.27171787778332,0.0,1.8,-2.6,-2.6,71.2,101.4,20250206,2.3999999999999915,110.3,107.9,69.5,-2.5,105.4,107.9,67.8,,,,,,Temple,1.8800000000000097,110.218,108.338,69.4923,-1.7549999999999955,105.415,107.17,67.8128,Temple,71.188194794978,7.335148145650225,4.907544926041125,110.6274345538489,105.71988962780779,68.7269147655661,-5.213239768405992,-1.395962964286179,104.7619654459128,106.15792841019898,75.51745349956934,76.31932407669102,151.83677757626037,-0.8018705771216759,66.1811797752809,74.95662102853792,76.64600992254927,151.60263095108718,-1.6893888940113442,66.18634046966291,77.37238532424188,77.17082241086693,154.5432077351088,0.2015629133749428,68.71551960658664,6.6782422832714445,68.71551960658664,-1.874009650710832,68.71551960658664,Temple Owls,South Florida Bulls,02/06/2025,44.32015031835318,26.238069122329254,-18.082081196023925,5.1782422832714445,6.978242283271444,South Florida,Temple,0
7,2025-02-06 21:00:00-06:00,2.5,,2.5,Hawaii,Cal Poly,02/06/2025,True,Hawaii vs Cal Poly,HawaiiCal Poly2-6,2025-02-06,BW at BW,172 Hawaii at 240 Cal Poly,"Hawaii -0.0, 79-78 (50%)",58.87751958819422,1,H,Hawaii,02/06/2025,103.946044343719,107.60892843566852,0.4017294762411166,0.5001385934483238,77.96728932367442,Cal Poly,107.7709296946365,111.57397477694202,0.4015962436919689,0.4998614065516762,77.96353089052266,71.65548088852113,,0,,,,,,,,,,,,,,,,,0.9086388460381152,0.947589760845331,739288,,,,172,240,,,,0.0037584331517592773,155.93082021419707,5.4,9.0,4.1,-1.3,71.2,101.4,20250206,-1.5,105.3,106.8,65.6,-7.099999999999994,105.7,112.8,73.2,,,,,,Hawaii,-0.9129999999999967,105.315,106.228,65.4335,-6.655999999999992,106.388,113.044,73.3677,Hawaii,66.54309235898347,1.7856003205533488,0.3875282518892481,103.64068274548384,103.25315449359461,74.63441609922522,-2.2393942381316956,-3.4982419783249554,105.38611235851782,108.88435433684279,76.80478407057147,77.20032378239998,154.00510785297143,-0.3955397118285049,67.44269662921347,76.96241472846415,77.26710961269934,154.22952434116348,-0.30469488423518953,67.4256376116573,75.4698949583108,76.96385146273276,152.43374642104357,-1.4939565044219592,69.7528770175498,0.8589004283766428,69.7528770175498,1.7862316746653875,69.7528770175498,Hawaii Rainbow Warriors,Cal Poly SLO Mustangs,02/06/2025,40.590361400171645,46.74028618162483,6.149924781453187,-1.6410995716233572,7.358900428376643,Cal Poly,Cal Poly,1
8,2025-02-06 18:00:00-06:00,-1.5,-1.5,-1.5,Sam Houston St.,FIU,02/06/2025,True,Sam Houston St. vs FIU,Sam Houston St.FIU2-6,2025-02-06,CUSA at CUSA,187 Sam Houston St. at 238 FIU,"FIU -0.7, 74-73 (53%)",55.299023144597385,1,H,Sam Houston St.,02/06/2025,108.07081747530596,112.80231659983816,0.3792396702189911,0.4731441544956332,72.74155193009913,FIU,99.557381494422,102.94904537326792,0.4048613309528265,0.5268558455043668,73.42488690381586,69.68826518672516,,0,,,,,,,,,,,,,,,,,0.9075061897162268,0.9520898605630612,739288,,,,187,238,,,,-0.6833349737167254,146.16643883391498,4.2,1.5,0.5,-3.7,71.2,101.4,20250206,-1.0,109.7,110.7,67.4,-7.199999999999989,97.9,105.1,68.9,,,,,,Sam Houston St.,-1.8610000000000042,109.494,111.355,67.7047,-6.025300000000001,98.2797,104.305,68.9598,Sam Houston St.,68.72101694002966,-4.882380446301288,-1.4839974438407062,108.47508276194536,109.95908020578607,70.5391158647215,-5.3161262496403525,-5.2973841721264945,96.4810093792551,101.77839355138161,72.09818688725127,71.67494898135001,143.7731358686013,0.4232379059012601,65.22275280898877,71.80358721125396,72.76898495805362,144.5725721693076,-0.9653977467996668,65.57447431264045,72.06776483226153,73.24036291961069,145.30812775187223,-1.172598087349158,68.08314292520001,-1.51381173222574,68.08314292520001,0.9836652489833,68.08314292520001,Sam Houston St Bearkats,Florida International Panthers,02/06/2025,55.67984968164682,55.73178901971526,0.051939338068436314,-0.013811732225740059,1.48618826777426,Sam Houston St.,FIU,0
9,2025-02-06 20:00:00-06:00,-21.5,-21.5,-21.5,Loyola Marymount,Gonzaga,02/06/2025,True,Loyola Marymount vs Gonzaga,Loyola MarymountGonzaga2-6,2025-02-06,WCC at WCC,118 Loyola Marymount at 17 Gonzaga,"Gonzaga -18.5, 84-66 (94%)",53.04196600106796,1,H,Loyola Marymount,02/06/2025,103.2976478375971,101.76558459244782,0.5428546512355598,0.0624881690245402,65.9066327133588,Gonzaga,125.8755031957086,97.98854023824224,0.946853511071914,0.9375118309754598,84.4173596702858,69.87122995541716,Loyola Marymount,0,,,,,,,,,,,,,,,,,0.2725380395752171,0.9109033739636307,739288,,,,118,17,,,,-18.510726956927,150.32399238364462,2.3,6.9,6.0,3.6,71.2,101.4,20250206,2.700000000000003,104.4,101.7,67.0,25.799999999999997,124.3,98.5,70.0,,,,,,Loyola Marymount,4.1980000000000075,104.658,100.46,66.8941,24.980800000000002,124.26,99.2792,69.9786,Loyola Marymount,68.18226578470772,6.905624417147877,4.769852576937232,102.45141941256321,97.68156683562599,70.64193569275011,25.308165780994464,25.848355071383107,120.0039656288223,94.15561055743919,64.94495992151452,84.43507347556177,149.3800333970763,-19.49011355404724,65.87078651685393,65.49673425699336,83.2215018945285,148.71823615152186,-17.724767637535138,65.74656553735954,62.56537979219505,80.40817344482244,142.97355323701748,-17.842793652627385,67.6478544234455,-14.648151446450939,67.6478544234455,-0.36151013403890886,67.6478544234455,Loyola Marymount Lions,Gonzaga Bulldogs,02/06/2025,97.97013292561027,91.85014344203637,-6.119989483573903,6.851848553549061,13.751848553549062,Loyola Marymount,Loyola Marymount,1
