muid,Date,conmatch,matchup,prediction,ttq,Div1,HomeAway,Tm,Date_zero,tm_oe,tm_de,tm_Bart,tm_winpercent,tm_proScore,opp,opp_oe,opp_de,opp_Bart,opp_winpercent,opp_proScore,tpro,tm_qual,gp,result,tempo,possessions,tm_pts,opp_pts,winner,loser,tm_adjt,opp_adjt,tm_adjo,tm_adjd,opp_adjo,opp_adjd,gamevalue,mismatch,blowout,tm_elite,opp_elite,ord_date,tm_ppp,opp_ppp,gameppp,tm_rk,opp_rk,tm_gs,opp_gs,gamestats,AWAY,HOME,VegasSpread,VegasTotal,Reg_dif,Over_dif,Daily_Reg_Tm_net_eff,Daily_Reg_Opp_net_eff,LeagueTempo,LeagueOE,DateNew,Pomeroy_Tm_AdjEM,Pomeroy_Tm_AdjOE,Pomeroy_Tm_AdjDE,Pomeroy_Tm_AdjT,Pomeroy_Opp_AdjEM,Pomeroy_Opp_AdjOE,Pomeroy_Opp_AdjDE,Pomeroy_Opp_AdjT,tm_ptdiff,tm_offensive_rating,tm_defensive_rating,opp_offensive_rating,opp_defensive_rating,Tm_TeamID,Opp_TeamID,TeamID,TRank_Tm_AdjEM,TRank_Tm_AdjOE,TRank_Tm_AdjDE,TRank_Tm_AdjT,Team_Opp,TeamID_Opp,TRank_Opp_AdjEM,TRank_Opp_AdjOE,TRank_Opp_AdjDE,TRank_Opp_AdjT,Team,MG_Tm_AdjT,MG_ATS_Tm_net_eff,MG_Tm_AdjEM,MG_Tm_AdjOE,MG_Tm_AdjDE,TeamID_y,Team_Standardized_Tm,Tm_y,MG_Opp_AdjT,MG_ATS_Opp_net_eff,MG_Opp_AdjEM,MG_Opp_AdjOE,MG_Opp_AdjDE,Team_Standardized_Opp,Pomeroy_Tm_Score,Pomeroy_Opp_Score,Pomeroy_OverUnder,Pomeroy_PointDiff,Pomeroy_GameTempo,TRank_Tm_Score,TRank_Opp_Score,TRank_OverUnder,TRank_PointDiff,TRank_GameTempo,MG_Tm_Score,MG_Opp_Score,MG_OverUnder,MG_PointDiff,MG_GameTempo,MG_ATS_PointDiff,MG_ATS_GameTempo,Daily_Reg_PointDiff,Daily_Reg_GameTempo,away_team,home_team,date,teams,commence_time,DraftKings,BetMGM spreads,FanDuel,VegasImpliedWinPercent,MG_ATS_ImpliedWinPercent,Dif_from_Vegas,Pt_Spread_Difference,Total_Diff,Pomeroy_PointDiffSelection,MG_ATS_PointDiffSelection,Both
Saint Peter'sRider2-1,2026-02-01,MAAC at MAAC,233 Saint Peter's at 351 Rider,"Saint Peter's -6.1, 68-62 (74%)",23.872552622399866,1,H,Saint Peter's,02/01/2026,100.67445382450776,108.65822209595952,0.2936699882353082,0.7442588147429487,68.26886090647312,Rider,98.39614216175866,116.53665319816342,0.1250067074961457,0.2557411852570512,62.21305081107922,63.297297757541465,,0,,,,,,,,,,,,,,,,,0.979044124771946,0.9668878265646084,739648,,,,233,351,,,,Saint Peter's,Rider,6.055810095393902,130.48191171755235,1.0,0.1,2.5,1.5,71.2,101.4,20260201,-5.799999999999997,102.9,108.7,65.6,-21.400000000000006,97.1,118.5,65.1,,,,,,715,682,715,-5.263999999999996,102.0,107.264,65.5125,Rider,682,-20.938600000000008,97.1334,118.072,65.0975,Saint Peter's,67.08759105508219,-5.455432185058098,-6.328522393874031,101.0397423444029,107.36826473827692,715,Saint Peter's,Saint Peter's,66.73494676213255,-22.807819204724264,-19.185063008580492,96.09545917323904,115.2805221818195,Rider,70.12202258479742,64.1935750999955,134.31559768479292,5.9284474848019215,59.97977528089887,69.16262302394841,63.2803719810094,132.44299500495782,5.882251042939011,59.89747147120786,70.22302965393911,65.78581781103884,136.00884746497795,4.437211842900268,62.88043282950322,9.399412712268735,62.88043282950322,-1.167060833315567,62.88043282950322,Saint Peter's,Rider,02/01/2026,Saint Peter's vs Rider,2026-02-01 13:00:00-06:00,7.5,7.5,7.5,23.752526202697656,18.534485904864063,-5.218040297833593,1.8994127122687345,1.9994127122687346,Rider,Saint Peter's,0
Coastal CarolinaLouisiana Monroe2-1,2026-02-01,SB at SB,235 Coastal Carolina at 356 Louisiana Monroe,"Coastal Carolina -7.6, 77-70 (77%)",26.698553293967333,1,H,Coastal Carolina,02/01/2026,100.59139279310855,108.7946939157892,0.2887315644993112,0.76578388668989,77.29805578231823,Louisiana Monroe,97.93552851975596,117.41548544425652,0.1104445519708824,0.23421611331011,69.73171671838999,71.19126468548014,,0,,,,,,,,,,,,,,,,,0.9817382690472278,0.9676453553738348,739648,,,,235,356,,,,Coastal Carolina,Louisiana Monroe,7.56633906392824,147.02977250070822,13.4,5.7,7.2,-6.2,71.2,101.4,20260201,-5.6000000000000085,102.8,108.4,67.4,-22.299999999999997,97.2,119.5,70.9,,,,,,154,897,154,-5.483000000000004,101.916,107.399,67.5473,Louisiana Monroe,897,-22.283299999999997,96.6787,118.962,71.0105,Coastal Carolina,69.04347355145227,-4.184453219648164,-5.078319871479205,100.65077438329513,105.72909425477437,154,Coastal Carolina,Coastal Carolina,72.19438383429011,-21.381004647713073,-19.97028912894603,97.69594401476802,117.66623314371407,Louisiana Monroe,79.05021089551427,71.70668412083596,150.75689501635023,7.34352677467831,67.11601123595506,78.3099727897445,70.92830242248675,149.23827521223126,7.381670367257755,67.36752172261237,79.49336823854084,73.32550343960388,152.81887167814472,6.167864798936961,70.00773919699722,10.329269364077462,70.00773919699722,7.4110192713941245,70.00773919699722,Coastal Carolina,Louisiana Monroe,02/01/2026,Coastal Carolina vs Louisiana Monroe,2026-02-01 13:00:00-06:00,9.5,9.5,9.5,18.2795768782416,16.262169842065198,-2.017407036176401,0.8292693640774615,6.529269364077462,Louisiana Monroe,Coastal Carolina,0
MaristNiagara2-1,2026-02-01,MAAC at MAAC,160 Marist at 347 Niagara,"Marist -8.1, 66-58 (82%)",22.40778439256119,1,H,Marist,02/01/2026,99.6662235112889,101.8641353386659,0.4376141912802396,0.8194546856236781,65.62709739919012,Niagara,100.19057108514684,116.7952710219338,0.1463515651695983,0.1805453143763219,57.53844095915991,61.32736032176059,,0,,,,,,,,,,,,,,,,,0.974957428562836,0.939766683286368,739648,,,,160,347,,,,Marist,Niagara,8.088656440030213,123.16553835835003,-11.8,-13.6,-2.9,8.9,71.2,101.4,20260201,-0.29999999999999716,101.5,101.8,66.6,-19.099999999999994,99.4,118.5,62.2,,,,,,429,548,429,0.42199999999999704,100.979,100.557,66.435,Niagara,548,-19.42920000000001,98.9048,118.334,62.1958,Marist,67.95720020985159,2.684616371641837,0.7034033432270111,100.0647833199443,99.3613799767173,429,Marist,Marist,63.995342125059395,-22.2549704398575,-19.193715600074736,97.54705058661234,116.74076618668713,Niagara,67.09418590597681,59.6975815689573,126.79176747493412,7.396604337019518,58.18146067415729,66.48665588186418,58.5255678717461,125.01222375361027,7.9610880101180825,58.03339849719101,68.4106194576911,60.030721308583836,128.44134076627495,8.379898149107262,61.08067805183442,13.690361611806452,61.08067805183442,-8.96908676513138,61.08067805183442,Marist,Niagara,02/01/2026,Marist vs Niagara,2026-02-01 13:00:00-06:00,9.5,9.5,9.5,18.2795768782416,9.614339482968525,-8.665237395273074,4.190361611806452,-9.409638388193548,Niagara,Marist,0
AlabamaFlorida2-1,2026-02-01,SEC at SEC,15 Alabama at 7 Florida,"Florida -7.6, 90-82 (73%)",90.14634013679893,1,H,Alabama,02/01/2026,128.07692276141944,102.82149229304984,0.9259322866070024,0.2659921937055881,82.33198632030773,Florida,125.76648726497316,92.4367675888009,0.971828652472462,0.734007806294412,89.9294199358407,75.6479729816,Alabama,0,,,,,,,,,,,,,,,,,0.1621163109267856,0.4926840694364171,739648,,,,15,7,,,,Alabama,Florida,-7.597433615532964,172.26140625614843,-10.3,-7.9,-3.4,6.9,71.2,101.4,20260201,25.599999999999994,128.1,102.5,73.3,30.39999999999999,124.3,93.9,69.8,,,,,,10,236,10,28.262000000000015,129.764,101.502,73.1367,Florida,236,30.4987,124.153,93.6543,69.6892,Alabama,74.46134282945488,27.206496676119926,27.239606410372172,127.16747211255326,99.9278657021811,10,Alabama,Alabama,71.21482547568752,27.883704521515977,28.58151311922755,121.38680485894741,92.80529173971988,Florida,82.87241607648907,92.83513058844098,175.70754666493005,-9.962714511951901,71.85870786516853,83.41010490193698,91.47251477688326,174.88261967882022,-8.062409874946283,71.58480496685395,84.27251171928661,91.6046102821541,175.8771220014407,-7.332098562867486,74.47684739164276,-3.164127011537829,74.47684739164276,-9.792960663527126,74.47684739164276,Alabama,Florida,02/01/2026,Alabama vs Florida,2026-02-01 12:00:39-06:00,-8.5,-8.5,-7.5,79.08930434072549,61.842444897377455,-17.246859443348036,4.335872988462171,-3.5641270115378294,Florida,Alabama,0
IllinoisNebraska2-1,2026-02-01,B10 at B10,6 Illinois at 11 Nebraska,"Nebraska -2.8, 75-72 (61%)",93.26854105095856,1,H,Illinois,02/01/2026,129.46473533208786,100.2007410799701,0.9501062877295524,0.3911781888090876,71.79687522483314,Nebraska,123.63913029294548,92.08092754634887,0.967360288617868,0.6088218111909124,74.61244039226254,65.51318397003382,Illinois,0,,,,,,,,,,,,,,,,,0.1838118113513639,0.3893314516901013,739648,,,,6,11,,,,Illinois,Nebraska,-2.8155651674293978,146.40931561709567,-3.1,-7.2,4.8,7.9,71.2,101.4,20260201,31.000000000000014,130.3,99.3,65.8,28.799999999999997,123.0,94.2,66.9,,,,,,318,530,318,32.25519999999999,131.17,98.9148,65.9479,Nebraska,530,28.758300000000006,122.052,93.2937,66.9317,Illinois,67.52782637604996,32.68993508319718,30.84860816628112,128.583906531496,97.73529836521496,318,Illinois,Illinois,68.49767363592511,30.679401181056157,25.219832645214467,118.80072979328926,93.58089714807478,Nebraska,72.75841189983963,76.571002425691,149.32941432553065,-3.812590525851377,61.826123595505614,72.73702661081187,75.89216905396599,148.62919566477785,-3.1551424431541193,61.994453067837085,74.94942307877389,76.48690813019977,151.43633120897366,-1.5374850514258753,64.96487377036637,-1.089224984318605,64.96487377036637,-3.948435098015338,64.96487377036637,Illinois,Nebraska,02/01/2026,Illinois vs Nebraska,2026-02-01 15:00:00-06:00,-2.5,-2.5,-1.5,59.409638599828355,54.131045758834226,-5.278592840994129,0.41077501568139496,-6.789224984318605,Nebraska,Illinois,0
Cleveland St.Milwaukee2-1,2026-02-01,Horz at Horz,281 Cleveland St. at 248 Milwaukee,"Milwaukee -6.5, 84-78 (71%)",35.48471535735842,1,H,Cleveland St.,02/01/2026,108.78505066719664,122.7833689399166,0.1990810079444359,0.2851118474254604,77.86289739000696,Milwaukee,106.88906495883413,111.3752202428348,0.3839529216398042,0.7148881525745396,84.34232905546195,69.90642663730335,,0,,,,,,,,,,,,,,,,,0.9145977795043658,0.9799368546313793,739648,,,,281,248,,,,Cleveland St.,Milwaukee,-6.479431665454982,162.2052264454689,24.5,19.0,13.5,-11.0,71.2,101.4,20260201,-13.299999999999997,109.4,122.7,69.0,-7.200000000000003,106.5,113.7,68.1,,,,,,150,479,150,-10.989999999999995,110.218,121.208,69.0377,Milwaukee,479,-7.325000000000003,105.517,112.842,68.2236,Cleveland St.,70.5645986287193,-11.385310119054218,-11.828068070432803,108.04342238790943,119.87149045834225,150,Cleveland St.,Cleveland St.,69.65981766759538,-8.210453818379284,-6.620406636836379,104.86264967317454,111.48305631001092,Milwaukee,78.7063677763544,87.44768854596909,166.15405632232347,-8.741320769614688,65.99578651685393,78.88240245169168,85.78920205970844,164.67160451140012,-6.906799608016769,66.15169142865169,79.72826054919398,87.99619692024868,167.72445746944265,-8.267936371054702,69.03816115538815,-3.935531150448277,69.03816115538815,14.957117614314853,69.03816115538815,Cleveland St.,Milwaukee,02/01/2026,Cleveland St. vs Milwaukee,2026-02-01 14:00:00-06:00,-8.5,-8.5,-7.5,79.08930434072549,64.61000378659317,-14.479300554132323,3.564468849551723,22.564468849551723,Milwaukee,Cleveland St.,0
East Tennessee St.Wofford2-1,2026-02-01,SC at SC,158 East Tennessee St. at 215 Wofford,"Wofford -0.8, 75-74 (53%)",55.57014556413956,1,H,East Tennessee St.,02/01/2026,107.67833360653256,110.03128193487576,0.438171160329989,0.4695306683575438,73.58786060819325,Wofford,110.9213106272196,112.14875688521334,0.4684023870960769,0.5304693316424561,74.37287195698279,66.28690227974737,,0,,,,,,,,,,,,,,,,,0.8833834280007211,0.939638469949332,739648,,,,158,215,,,,East Tennessee St.,Wofford,-0.7850113487895385,147.96073256517604,-9.4,-18.6,-6.4,3.0,71.2,101.4,20260201,2.6000000000000085,111.4,108.8,66.1,-2.799999999999997,110.7,113.5,67.7,,,,,,207,997,207,0.47799999999999443,109.097,108.619,65.9866,Wofford,997,-4.128,109.498,113.626,67.6824,East Tennessee St.,67.54239783725907,2.040679198973997,1.296553847692285,108.14773888402635,106.85118503633409,207,East Tennessee St.,East Tennessee St.,69.1828970125139,-3.778350919384404,-3.7048186960893594,107.52654189984702,111.23136059593638,Wofford,76.19159439784016,76.75816887732135,152.9497632751615,-0.56657447948119,62.85070224719101,74.55176158741487,75.64869669175755,150.20045827917244,-1.096935104342677,62.72656539101123,75.69301305193139,76.45892752083675,152.15194057276813,-0.7659144689053647,65.6289150779963,1.9973225239246801,65.6289150779963,-7.9754882759384245,65.6289150779963,East Tennessee St.,Wofford,02/01/2026,East Tennessee St. vs Wofford,2026-02-01 18:00:00-06:00,1.5,,1.5,44.32015031835318,42.45679024449108,-1.863360073862097,0.4973225239246801,-18.10267747607532,Wofford,East Tennessee St.,0
UMKCSt. Thomas2-1,2026-02-01,Sum at Sum,349 UMKC at 126 St. Thomas,"St. Thomas -22.7, 87-64 (96%)",20.989142205483645,1,H,UMKC,02/01/2026,94.712600431782,116.96644486312904,0.0811397866728609,0.0425470633787684,63.873958817586,St. Thomas,113.53541940122548,106.95427018223266,0.6652335719073794,0.9574529366212317,86.54937745119594,69.89767843283146,,0,,,,,,,,,,,,,,,,,0.7705825795518824,0.9927790108728088,739648,,,,349,126,,,,UMKC,St. Thomas,-22.675418633609937,150.42333626878195,2.8,4.5,-4.1,-7.0,71.2,101.4,20260201,-19.700000000000003,96.0,115.7,69.0,2.6999999999999886,112.1,109.4,68.3,,,,,,353,784,353,-19.504900000000006,95.9601,115.465,68.789,St. Thomas,784,3.7150000000000034,112.078,108.363,68.4617,UMKC,69.0,0.0,0.0,100.0,100.0,353,UMKC,UMKC,69.91226603186243,3.569948724039479,4.100946362248475,110.61492220928398,106.51397584703551,St. Thomas,66.64909101236353,87.04958947425001,153.69868048661354,-20.400498461886485,66.18960674157303,65.9438453162165,86.79513218115508,152.7389774973716,-20.851286864938587,66.1434252991573,69.19025748828642,75.99309792776882,145.18335541605524,-6.802840439482395,67.75205556458577,-4.349633189950794,67.75205556458577,0.1730387499119459,67.75205556458577,UMKC,St. Thomas,02/01/2026,UMKC vs St. Thomas,2026-02-01 13:00:00-06:00,-18.5,-18.5,-18.5,96.09573050315723,66.06547718585271,-30.030253317304513,14.150366810049206,18.650366810049206,St. Thomas,UMKC,0
QuinnipiacFairfield2-1,2026-02-01,MAAC at MAAC,198 Quinnipiac at 254 Fairfield,"Fairfield -0.0, 78-77 (50%)",54.937365307731255,1,H,Quinnipiac,02/01/2026,104.7933010285574,110.07637643058372,0.3622474096304642,0.4986139824642905,76.95901017154996,Fairfield,109.3213944597826,114.77740341319524,0.3635292030506467,0.5013860175357094,76.99612061562209,69.60074585869047,,0,,,,,,,,,,,,,,,,,0.9211726706486456,0.9553054073941066,739648,,,,198,254,,,,Quinnipiac,Fairfield,-0.037110444072126825,153.95513078717204,-16.5,-11.6,-13.0,3.5,71.2,101.4,20260201,-2.6000000000000085,106.8,109.4,70.0,-8.699999999999989,107.9,116.6,66.8,,,,,,670,227,670,-2.489999999999995,106.174,108.664,70.0767,Fairfield,227,-8.370999999999995,107.918,116.289,66.9182,Quinnipiac,71.44454705720997,-3.1899793897317794,-1.9184996308209081,105.13818022049902,107.05667985131993,670,Quinnipiac,Quinnipiac,68.38457027017732,-8.303735402916487,-7.786817705928683,106.46841134151107,114.25522904743978,Fairfield,78.41157672094673,78.60881156831461,157.02038828926135,-0.19723484736788066,65.67415730337078,77.96695787434304,78.3168894264308,156.28384730077386,-0.3499315520877673,65.86245261151686,79.03139206543467,79.30849618989114,158.33988825532583,-0.27710412445647137,68.61944731256693,1.6981035183381934,68.61944731256693,-13.152289466399708,68.61944731256693,Quinnipiac,Fairfield,02/01/2026,Quinnipiac vs Fairfield,2026-02-01 13:00:00-06:00,1.5,1.5,1.5,44.32015031835318,43.576154509359164,-0.7439958089940149,0.1981035183381934,-11.401896481661806,Fairfield,Quinnipiac,0
IowaOregon2-1,2026-02-01,B10 at B10,20 Iowa at 88 Oregon,"Iowa -6.3, 70-64 (75%)",63.30867319080273,1,H,Iowa,02/01/2026,118.70114428497315,96.7957960161633,0.9126206926904568,0.747960451553695,69.95276336577538,Oregon,115.24090554836452,103.29692127709592,0.7787329367209351,0.252039548446305,63.63935214304875,62.05930803191735,,0,,,,,,,,,,,,,,,,,0.6547559663352164,0.537552583685175,739648,,,,20,88,,,,Iowa,Oregon,6.313411222726636,133.59211550882412,8.4,6.3,0.8,-7.6,71.2,101.4,20260201,23.900000000000006,120.7,96.8,63.8,7.400000000000006,113.2,105.8,65.5,,,,,,335,624,335,24.711399999999998,120.265,95.5536,63.7535,Oregon,624,9.105000000000004,113.762,104.657,65.5853,Iowa,65.39587069613968,25.684431413306367,23.719093315107482,120.15499081336505,96.43589749825756,335,Iowa,Iowa,67.15347796760996,4.847031515913999,8.322228893308157,112.19775118852601,103.87552229521788,Oregon,71.86059317169162,65.2141329068764,137.074726078568,6.646460264815218,58.692415730337075,70.86861737094281,64.73106841249124,135.59968578343404,6.137548958451575,58.72601718469102,73.80907336427956,67.67054545118613,141.4796188154657,6.1385279130934265,61.67921575794783,10.861684863318104,61.67921575794783,3.5127546958466382,61.67921575794783,Iowa,Oregon,02/01/2026,Iowa vs Oregon,2026-02-01 19:00:00-06:00,9.5,10.5,10.5,18.2795768782416,15.046381309287959,-3.23319556895364,0.36168486331810357,6.661684863318103,Oregon,Iowa,0
