,commence_time,DraftKings,BetMGM spreads,Caesars spreads,FanDuel,BetOnline.ag spreads,BetRivers spreads,AWAY,HOME,date_x,match,teams,muid,Date,conmatch,matchup,prediction,ttq,Div1,HomeAway,Tm,Date_zero,tm_oe,tm_de,tm_Bart,tm_winpercent,tm_proScore,opp,opp_oe,opp_de,opp_Bart,opp_winpercent,opp_proScore,tpro,tm_qual,gp,result,tempo,possessions,tm_pts,opp_pts,winner,loser,tm_adjt,opp_adjt,tm_adjo,tm_adjd,opp_adjo,opp_adjd,gamevalue,mismatch,blowout,tm_elite,opp_elite,ord_date,tm_ppp,opp_ppp,gameppp,tm_rk,opp_rk,tm_gs,opp_gs,gamestats,VegasSpread,VegasTotal,Reg_dif,Over_dif,Daily_Reg_Tm_net_eff,Daily_Reg_Opp_net_eff,LeagueTempo,LeagueOE,DateNew,Pomeroy_Tm_AdjEM,Pomeroy_Tm_AdjOE,Pomeroy_Tm_AdjDE,Pomeroy_Tm_AdjT,Pomeroy_Opp_AdjEM,Pomeroy_Opp_AdjOE,Pomeroy_Opp_AdjDE,Pomeroy_Opp_AdjT,tm_ptdiff,tm_offensive_rating,tm_defensive_rating,opp_offensive_rating,opp_defensive_rating,Team,TRank_Tm_AdjEM,TRank_Tm_AdjOE,TRank_Tm_AdjDE,TRank_Tm_AdjT,TRank_Opp_AdjEM,TRank_Opp_AdjOE,TRank_Opp_AdjDE,TRank_Opp_AdjT,Team_y,MG_Tm_AdjT,MG_ATS_Tm_net_eff,MG_Tm_AdjEM,MG_Tm_AdjOE,MG_Tm_AdjDE,MG_Opp_AdjT,MG_ATS_Opp_net_eff,MG_Opp_AdjEM,MG_Opp_AdjOE,MG_Opp_AdjDE,Pomeroy_Tm_Score,Pomeroy_Opp_Score,Pomeroy_OverUnder,Pomeroy_PointDiff,Pomeroy_GameTempo,TRank_Tm_Score,TRank_Opp_Score,TRank_OverUnder,TRank_PointDiff,TRank_GameTempo,MG_Tm_Score,MG_Opp_Score,MG_OverUnder,MG_PointDiff,MG_GameTempo,MG_ATS_PointDiff,MG_ATS_GameTempo,Daily_Reg_PointDiff,Daily_Reg_GameTempo,away_team_y,home_team_y,date_y,VegasImpliedWinPercent,MG_ATS_ImpliedWinPercent,Dif_from_Vegas
10,2024-01-03 20:00:00-06:00,-5.5,-5.5,-5.5,-4.5,-5.5,-5.5,Indiana,Nebraska,01/03/2024,True,Indiana vs Nebraska,IndianaNebraska1-3,2024-01-03 00:00:00,B10 at B10,94 Indiana at 52 Nebraska,"Nebraska -8.4, 80-72 (78%)",58.72236045632022,1,H,Indiana,01/03/2024,107.56646593220492,102.1901168029737,0.6432850005634169,0.2203171202980554,72.08239320419756,Nebraska,113.83299390300728,96.88852605761852,0.8645340094586595,0.7796828797019446,80.45573407795676,71.96751574198551,Indiana,0,,,,,,,,,,,,,,,,,0.5112078254131442,0.8706710250652712,738888,,,,94,52,,,,-8.373340873759204,152.53812728215433,-0.6,-1.5,-0.3,0.3,71.2,101.4,20240103,8.799999999999997,108.8,100.0,71.0,13.100000000000009,112.2,99.1,70.2,,,,,,Indiana,8.104,108.983,100.879,70.8859,14.207300000000004,112.372,98.1647,70.4294,Indiana,70.76437165706311,3.18210403228977,6.994180416470225,107.32687645060214,100.33269603413193,70.00661561281656,13.900777488293912,13.749773827956167,110.4245042908541,96.6747304628979,72.36588737540534,79.64275580898878,152.00864318439412,-7.276868433583445,70.00280898876404,71.92234349950506,80.59919174263402,152.52153524213907,-8.676848243128958,70.11869951488765,69.21673011438433,78.1663151803182,147.38304529470253,-8.94958506593386,69.57828884379927,-9.572465338129874,69.57828884379927,-2.3656618206891693,69.57828884379927,Indiana Hoosiers,Nebraska Cornhuskers,01/03/2024,66.58824291023754,81.90270227216723,15.314459361929693
11,2024-01-03 19:00:00-06:00,2.0,1.5,1.5,1.5,2.0,1.5,Montana,North Dakota St.,01/03/2024,True,Montana vs North Dakota St.,MontanaNorth Dakota St.1-3,2024-01-03 00:00:00,BSky at Sum,151 Montana at 217 North Dakota St.,"North Dakota St. -0.2, 73-72 (51%)",56.3068343346799,0,H,Montana,01/03/2024,105.69589966690704,107.31613177991451,0.4563741806688078,0.4900756290529348,71.67056767016263,North Dakota St.,104.70823898924807,105.94692686781944,0.4662400850048567,0.5099243709470651,71.91843136754952,66.59642317266871,,0,,,,,,,,,,,,,,,,,0.8842752929062051,0.9353240547925452,738888,,,,151,217,,,,-0.24786369738689018,143.58899903771214,10.8,7.4,8.2,-2.7,71.2,101.4,20240103,1.5,107.5,106.0,68.8,-6.5,103.1,109.6,67.3,,,,,,Montana,1.149000000000001,107.088,105.939,68.6328,-3.977000000000004,103.365,107.342,67.3127,Montana,68.84995513123297,9.447127391935158,6.029208478357271,107.30801014159599,101.27880166323872,66.99331484621072,-5.336342765561912,-3.7524837361276404,104.17335236612305,107.9258361022507,73.46126491554371,72.06526606193256,145.52653097747628,1.3959988536111467,65.03146067415729,71.51137026168485,72.04702751425731,143.55839777594215,-0.535657252572463,64.88566118764047,71.93306632932435,69.30559312606921,141.23865945539356,2.6274732032551356,64.78211687154736,7.725862896482823,64.78211687154736,5.197469236604256,64.78211687154736,Montana Grizzlies,North Dakota State Bison,01/03/2024,44.32015031835318,23.092728602200918,-21.22742171615226
12,2024-01-03 20:00:00-06:00,5.0,4.5,4.5,4.5,5.0,4.5,North Carolina St.,Notre Dame,01/03/2024,True,North Carolina St. vs Notre Dame,North Carolina St.Notre Dame1-3,2024-01-03 00:00:00,ACC at ACC,68 North Carolina St. at 162 Notre Dame,"North Carolina St. -3.7, 69-65 (65%)",56.00391211775862,1,H,North Carolina St.,01/03/2024,109.52140245951,101.02779403944164,0.7167362884092037,0.6537205171858772,68.53671470291972,Notre Dame,100.20934407251907,97.68931866024543,0.572704962124175,0.3462794828141228,64.85243623042852,66.65515909158559,,0,,,,,,,,,,,,,,,,,0.8327735516648468,0.8275305503738634,738888,,,,68,162,,,,3.6842784724912008,133.38915093334825,-0.9,-20.1,-0.9,0.0,71.2,101.4,20240103,11.099999999999994,110.5,99.4,70.4,-0.8999999999999915,99.2,100.1,66.0,,,,,,North Carolina St.,11.232699999999994,110.964,99.7313,70.2175,-0.05270000000000152,98.9233,98.976,65.8516,North Carolina St.,69.65035443661992,13.338479870369174,12.145026961682854,110.37415978946404,98.22913282778119,65.36478561788734,1.2577625550332736,0.793040407888006,95.98073707525282,95.1876966673648,69.20680999730337,65.24881257276407,134.45562257006742,3.9579974245393004,65.25842696629213,68.38479946024461,64.96803501521664,133.35283447546124,3.4167644450279653,64.94290341292135,64.40970079837028,61.12931428106156,125.53901507943183,3.2803865173087203,63.942141656734954,5.803625312418248,63.942141656734954,-2.357802531450453,63.942141656734954,NC State Wolfpack,Notre Dame Fighting Irish,01/03/2024,33.41175708976246,29.022544805430172,-4.389212284332288
13,2024-01-03 17:30:00-06:00,,-7.5,-7.0,-6.5,-7.5,-7.0,Seton Hall,Providence,01/03/2024,True,Seton Hall vs Providence,Seton HallProvidence1-3,2024-01-03 00:00:00,BE at BE,101 Seton Hall at 38 Providence,"Providence -9.6, 74-64 (83%)",53.00356757183296,1,H,Seton Hall,01/03/2024,108.7116905741279,104.07555309971612,0.6227402705698704,0.168654540417228,64.38560991873335,Providence,108.2473499926228,90.20855133173076,0.890551672415319,0.831345459582772,73.96578262460618,68.31584110034332,Seton Hall,0,,,,,,,,,,,,,,,,,0.4506413434105384,0.8803090392386077,738888,,,,101,38,,,,-9.580172705872826,138.35139254333953,1.4,-5.8,1.8,0.4,71.2,101.4,20240103,9.799999999999997,111.0,101.2,67.4,15.400000000000006,107.4,92.0,70.3,,,,,,Seton Hall,7.404000000000011,110.144,102.74,67.3063,15.461300000000008,106.858,91.3967,70.4115,Seton Hall,67.19915209425018,5.632720352850287,7.016533825221127,109.26719395754982,102.25066013232872,70.10809846702686,15.145800905287654,14.296471770458165,106.4684741004374,92.17200232997922,65.15712435980187,73.34288289032361,138.50000725012546,-8.185758530521738,66.54803370786517,64.24310957828074,74.09755495177401,138.34066453005477,-9.854445373493277,66.56092054002808,63.89349941636186,73.04274617029495,136.9362455866568,-9.149246753933085,66.16860634725289,-8.339877811067538,66.16860634725289,-0.9467404196165035,66.16860634725289,Seton Hall Pirates,Providence Friars,01/03/2024,73.20575054664809,78.64820540970511,5.442454863057023
14,2024-01-03 18:00:00-06:00,,-9.5,-9.0,-8.5,-8.5,-9.0,Rutgers,Ohio St.,01/03/2024,True,Rutgers vs Ohio St.,RutgersOhio St.1-3,2024-01-03 00:00:00,B10 at B10,90 Rutgers at 21 Ohio St.,"Ohio St. -10.3, 69-59 (87%)",52.99811399490248,1,H,Rutgers,01/03/2024,97.71417060120064,92.56460474911928,0.6508112922726363,0.1345610905040318,58.91059659746692,Ohio St.,117.07713038717016,94.33460653631474,0.9230001361489328,0.8654389094959681,69.25989816437173,66.49996123017281,Rutgers,0,,,,,,,,,,,,,,,,,0.3576641482296139,0.8669144720743509,738888,,,,90,21,,,,-10.349301566904813,128.17049476183865,-8.0,-10.7,-11.4,-3.4,71.2,101.4,20240103,8.200000000000003,101.0,92.8,68.2,18.5,115.3,96.8,67.6,,,,,,Rutgers,7.624499999999998,99.0012,91.3767,68.3496,19.9979,115.575,95.5771,67.4937,Rutgers,68.02805310010717,-0.7410634455780021,4.448897201655889,97.29890451662035,92.85000731496443,67.4100165180183,21.35650315138001,18.88541593697408,113.71776701190161,94.83235107492756,60.69650479035206,70.2532330866337,130.94973787698575,-9.55672829628164,64.75168539325843,58.779975822941,69.38355489793668,128.16353072087767,-10.603579074995679,64.79167693146067,56.97873788541268,68.95737207710631,125.936109962519,-11.978634191693637,64.40691268492768,-16.221642734287492,64.40691268492768,-6.822495446889022,64.40691268492768,Rutgers Scarlet Knights,Ohio St Buckeyes,01/03/2024,79.08930434072549,93.8816993529875,14.792395012262006
15,2024-01-03 18:00:00-06:00,-2.0,-2.5,-2.5,-2.5,-2.0,-2.5,Furman,UNC Greensboro,01/03/2024,True,Furman vs UNC Greensboro,FurmanUNC Greensboro1-3,2024-01-03 00:00:00,SC at SC,153 Furman at 141 UNC Greensboro,"UNC Greensboro -4.3, 77-73 (66%)",52.805941263881024,1,H,Furman,01/03/2024,105.56025846308606,107.19349276791544,0.4559727655001748,0.3426647594057401,73.12499807707,UNC Greensboro,106.36012417524888,102.05758643554609,0.6165370307047162,0.6573352405942599,77.386888818314,70.62796496615358,,0,,,,,,,,,,,,,,,,,0.8058761181975699,0.9354218690979516,738888,,,,153,141,,,,-4.261890741244002,150.511886895384,18.5,14.4,7.0,-11.5,71.2,101.4,20240103,2.299999999999997,108.7,106.4,73.5,0.7999999999999972,105.3,104.5,66.8,,,,,,Furman,1.1329999999999956,106.951,105.818,73.4387,1.5930000000000035,104.995,103.402,66.7159,Furman,73.42331582525146,3.2924045385085474,3.4760146662863183,104.70445818759481,101.22844352130849,66.80966822519909,-3.434076741306498,0.1811985335856601,104.4886180879363,104.30741955435066,75.10096498121152,78.34147823851686,153.44244321972837,-3.240513257305338,68.95786516853933,72.96322123764648,77.52476486675363,150.4879861044001,-4.561543629107149,68.81360906362359,72.1422304126893,73.89291759748792,146.03514801017724,-1.7506871847986218,68.89589003200926,2.706550713219457,68.89589003200926,10.860059145745616,68.89589003200926,Furman Paladins,UNC Greensboro Spartans,01/03/2024,59.409638599828355,39.82934695232557,-19.580291647502783
16,2024-01-03 18:00:00-06:00,2.5,2.5,3.0,2.5,2.5,3.0,Western Carolina,The Citadel,01/03/2024,True,Western Carolina vs The Citadel,Western CarolinaThe Citadel1-3,2024-01-03 00:00:00,SC at SC,135 Western Carolina at 236 The Citadel,"Western Carolina -1.8, 69-67 (57%)",52.52147139246692,1,H,Western Carolina,01/03/2024,103.6557918920808,103.33584723355123,0.5088867817304825,0.5747304950949018,68.69678633883564,The Citadel,101.09172360299054,103.45391850382973,0.4339809099336811,0.4252695049050982,66.9210132607034,66.658028683708,,0,,,,,,,,,,,,,,,,,0.8969638903514369,0.9213624882066636,738888,,,,135,236,,,,1.7757730781322323,135.61779959953904,-5.8,-8.4,3.4,9.2,71.2,101.4,20240103,2.700000000000003,105.8,103.1,69.8,-3.4000000000000057,101.5,104.9,66.2,,,,,,Western Carolina,3.0109999999999957,105.021,102.01,69.8475,-5.022599999999997,99.7944,104.817,66.2032,Western Carolina,69.97588318376003,6.126960461905386,4.751607591779971,107.05298917754074,102.30138158576078,66.19405676116926,5.361308061517692,-1.4433227339927344,102.31373042418069,103.75705315817343,69.05743593638698,68.86460820207303,137.92204413846002,0.19282773431395128,64.89831460674156,68.54465649770076,67.0404203447434,135.58507684244415,1.5042361529573611,64.9456181460674,69.28188492238495,69.04635652449473,138.32824144687967,0.23552839789022073,65.05600538453317,-1.4280986041925416,65.05600538453317,-5.709575256568172,65.05600538453317,Western Carolina Catamounts,The Citadel Bulldogs,01/03/2024,40.590361400171645,55.409307144541586,14.818945744369941
17,2024-01-03 15:00:00-06:00,6.0,,6.0,5.5,6.0,5.5,Yale,Howard,01/03/2024,True,Yale vs Howard,YaleHoward1-3,2024-01-03 00:00:00,Ivy at MEAC,107 Yale at 221 Howard,"Yale -3.6, 75-71 (64%)",51.69673908903471,0,H,Yale,01/03/2024,105.80801637023345,102.0199106536966,0.6033086313078184,0.6379861351803883,74.76523526673014,Howard,107.82213112680728,109.2126797713877,0.4632255962729708,0.3620138648196117,71.17064774078912,67.32318156891085,,0,,,,,,,,,,,,,,,,,0.8855096238971144,0.888675743468747,738888,,,,107,221,,,,3.594587525941023,145.93588300751927,1.3,3.6,-0.6,-2.0,71.2,101.4,20240103,5.799999999999997,107.3,101.5,66.6,-4.700000000000003,105.0,109.7,69.9,,,,,,Yale,6.491,107.202,100.711,66.7129,-4.212999999999994,106.438,110.651,70.0056,Yale,66.53875783994428,1.9891035976834626,4.823412057781614,106.12510274658504,101.30169068880343,69.91820807983092,-3.6011570725797095,-3.4885161034361976,105.73656734106861,109.2250834445048,73.78934167154691,70.65854782963481,144.44788950118172,3.1307938419120944,65.38398876404494,74.59963699568549,71.29747950682484,145.89711650251033,3.3021574888606438,65.59377236292134,72.61751256874479,70.9683716665036,143.5858842352484,1.6491409022411858,65.3408808430717,1.8379275189299875,65.3408808430717,-0.8909882511761111,65.3408808430717,Yale Bulldogs,Howard Bison,01/03/2024,30.020551430745247,43.05238203120586,13.031830600460612
18,2024-01-03 18:00:00-06:00,5.5,,5.5,5.5,5.5,6.0,Saint Joseph's,Rhode Island,01/03/2024,True,Saint Joseph's vs Rhode Island,Saint Joseph'sRhode Island1-3,2024-01-03 00:00:00,A10 at A10,58 Saint Joseph's at 190 Rhode Island,"Saint Joseph's -6.7, 75-68 (75%)",50.92437587127613,1,H,Saint Joseph's,01/03/2024,107.2570809125374,97.15765333896056,0.7571792885960635,0.7470192053630939,74.70418362122773,Rhode Island,105.71331036519614,105.2135120421472,0.5136214758929398,0.2529807946369061,67.99142176406822,68.88172220022942,,0,,,,,,,,,,,,,,,,,0.8633986219169739,0.7956424697662622,738888,,,,58,190,,,,6.7127618571595065,142.69560538529595,9.8,7.8,7.1,-2.7,71.2,101.4,20240103,11.0,108.7,97.7,69.3,-4.099999999999994,103.4,107.5,68.9,,,,,,Saint Joseph's,12.759200000000007,108.67,95.9108,69.4169,-2.2420000000000044,104.357,106.599,68.8361,Saint Joseph's,68.97262224161838,16.069672921455943,12.399517527106788,108.9884831029245,96.58896557581771,68.72676400877002,-2.2483245631339788,-0.7133401297025804,107.0443891649625,107.75772929466508,75.13224155255347,68.69506208227584,143.82730363482932,6.437179470277627,67.06137640449438,74.53841454165517,68.11276845100204,142.6511829926572,6.425646090653132,67.11220042261236,74.96655500713894,69.79945278885808,144.766007795997,5.16710221828086,66.57675747002456,10.202554271461437,66.57675747002456,4.619361740300178,66.57675747002456,Saint Josephs Hawks,Rhode Island Rams,01/03/2024,30.020551430745247,16.56069163192493,-13.459859798820318
19,2024-01-03 17:30:00-06:00,-1.5,,-1.5,-2.5,-1.5,-2.5,Longwood,Winthrop,01/03/2024,True,Longwood vs Winthrop,LongwoodWinthrop1-3,2024-01-03 00:00:00,BSth at BSth,148 Longwood at 137 Winthrop,"Winthrop -4.2, 71-67 (67%)",50.77984124342775,1,H,Longwood,01/03/2024,100.1477067810191,101.58237525058549,0.4591972713013022,0.3341667301711361,67.29426153708143,Winthrop,108.02112141739602,103.19319401794613,0.6285087327468172,0.6658332698288638,71.45177349149726,67.75518436433306,,0,,,,,,,,,,,,,,,,,0.7977812290759437,0.934632624183812,738888,,,,148,137,,,,-4.157511954415838,138.7460350285787,-0.4,0.6,-0.4,-0.1,71.2,101.4,20240103,1.0999999999999943,102.3,101.2,68.9,1.1999999999999886,106.6,105.4,68.5,,,,,,Longwood,1.1880000000000024,101.467,100.279,68.7391,2.0829999999999984,106.635,104.552,68.378,Longwood,68.52614179340088,4.567196984672879,1.8425787724277645,100.42732720238169,98.58474842995395,68.38226409914073,2.9352921978139994,1.6636340868219688,108.03052758151088,106.36689349468892,68.5270315114138,72.51126337189886,141.03829488331266,-3.9842318604850675,66.2872191011236,67.14493872298392,71.57938531915376,138.72432404213768,-4.434446596169835,66.01463735674157,67.40529563000992,71.0745219734302,138.4798176034401,-3.669226343420277,65.81422367712787,-0.8379006665053197,65.81422367712787,-2.0356339383335893,65.81422367712787,Longwood Lancers,Winthrop Eagles,01/03/2024,59.409638599828355,53.18018630801794,-6.229452291810418
20,2024-01-03 19:00:00-06:00,-1.5,-1.5,-1.0,-1.5,-1.5,-1.0,Northern Colorado,North Dakota,01/03/2024,True,Northern Colorado vs North Dakota,Northern ColoradoNorth Dakota1-3,2024-01-03 00:00:00,BSky at Sum,240 Northern Colorado at 289 North Dakota,"North Dakota -0.5, 76-75 (52%)",49.79419268658276,0,H,Northern Colorado,01/03/2024,102.20609685886924,110.58145620508354,0.2878698152421171,0.4793250359298484,74.67442280386173,North Dakota,99.75178727213452,107.1522431037358,0.3051260796654709,0.5206749640701516,75.21367247724835,70.9496680320304,,0,,,,,,,,,,,,,,,,,0.9382726917598382,0.9677765871492906,738888,,,,240,289,,,,-0.539249673386621,149.88809528111008,5.5,9.2,4.0,-1.5,71.2,101.4,20240103,-4.700000000000003,104.6,109.3,72.4,-9.699999999999989,98.4,108.1,68.3,,,,,,Northern Colorado,-5.609999999999999,103.552,109.162,72.2416,-10.092299999999994,98.4717,108.564,68.1304,Northern Colorado,72.61400690400623,-1.5908091984212427,-3.078485084794406,102.43918998339753,105.51767506819195,68.20065062643886,-13.91934857792538,-10.236115161146522,97.8572939939579,108.09340915510444,75.29264077230812,75.74125407621572,151.03389484852386,-0.44861330390760656,69.45112359550562,74.50896037627143,75.34755700506241,149.85651738133384,-0.838596628790981,69.12709416629212,73.84313922789502,72.82580553915204,146.66894476704707,1.0173336887429798,69.5550915090723,6.778617746975634,69.5550915090723,1.853643188716788,69.5550915090723,Northern Colorado Bears,North Dakota Fighting Hawks,01/03/2024,55.67984968164682,25.927484067752182,-29.75236561389464
21,2024-01-03 18:00:00-06:00,-4.0,-4.5,-4.0,-4.5,-4.0,-4.0,Fordham,George Washington,01/03/2024,True,Fordham vs George Washington,FordhamGeorge Washington1-3,2024-01-03 00:00:00,A10 at A10,207 Fordham at 179 George Washington,"George Washington -5.4, 77-71 (70%)",49.48314585261132,1,H,Fordham,01/03/2024,95.34800364375828,101.1275156994749,0.3369844043554442,0.3016526930440232,71.21882085891251,George Washington,102.61606159176846,101.17467939143434,0.540580135767079,0.6983473069559768,76.61186215744445,76.81886768390207,,0,,,,,,,,,,,,,,,,,0.8501312044710596,0.9598177257137548,738888,,,,207,179,,,,-5.393041298531941,147.83068301635694,-2.6,2.4,-5.0,-2.4,71.2,101.4,20240103,-3.0,97.5,100.5,72.5,-1.3999999999999915,102.4,103.8,73.6,,,,,,Fordham,-3.2258000000000067,96.6039,99.8297,72.3819,-1.2079999999999984,101.299,102.507,73.6233,Fordham,71.90253651639607,-5.3646327734640336,-3.472262699730677,95.97034586732339,99.44260856705408,73.17682697427531,1.0315491348230539,0.3271199612003992,100.40474211082821,100.07762214962781,72.71996670440794,78.20595084943818,150.92591755384612,-5.485984145030244,74.94382022471909,71.06067414568712,76.74819040514548,147.8088645508326,-5.687516259458363,74.84542609929775,68.04993340968764,74.81737727300634,142.86731068269398,-6.767443863318704,73.89886901224476,-6.751045025300471,73.89886901224476,-3.9139796983645283,73.89886901224476,Fordham Rams,George Washington Revolutionaries,01/03/2024,66.58824291023754,73.9873891695233,7.399146259285757
22,2024-01-03 18:00:00-06:00,-14.0,-14.5,-14.0,-14.5,-14.0,-14.0,Evansville,Indiana St.,01/03/2024,True,Evansville vs Indiana St.,EvansvilleIndiana St.1-3,2024-01-03 00:00:00,MVC at MVC,154 Evansville at 48 Indiana St.,"Indiana St. -14.5, 87-73 (89%)",49.19459929232864,1,H,Evansville,01/03/2024,101.50177019331625,103.2266244035296,0.4517056443993451,0.1104200399947967,72.6694473045581,Indiana St.,116.82865461964992,99.09984043101872,0.8690603690303096,0.8895799600052032,87.1257213360993,75.17299424580605,Evansville,0,,,,,,,,,,,,,,,,,0.5014081544683232,0.9364540462251086,738888,,,,154,48,,,,-14.456274031541199,159.7951686406574,2.0,2.6,4.5,2.4,71.2,101.4,20240103,0.0,102.4,102.4,71.5,13.0,114.0,101.0,73.7,,,,,,Evansville,0.9369999999999976,102.839,101.902,71.0822,14.923999999999992,115.329,100.405,73.3633,Evansville,70.62118034055844,11.607262346556693,3.615773234931369,105.27804833410805,101.6622750991767,73.06895664266902,26.239954678048758,18.64432081159019,118.26381326997347,99.61949245838328,73.38896135264764,87.60649374202247,160.9954550946701,-14.217532389374824,74.01053370786516,72.50847745417451,87.28083948300151,159.789316937176,-14.772362028827004,73.24192083230335,72.87623193065531,88.35630427125345,161.23253620190877,-15.480072340598142,72.47494331964009,-13.01835037354914,72.47494331964009,-0.5773353984842657,72.47494331964009,Evansville Purple Aces,Indiana St Sycamores,01/03/2024,91.63531986724158,89.24832451018293,-2.3869953570586517
23,2024-01-03 21:00:00-06:00,-9.0,-8.5,-8.5,-8.5,-9.0,-8.5,California,USC,01/03/2024,True,California vs USC,CaliforniaUSC1-3,2024-01-03 00:00:00,P12 at P12,140 California at 79 USC,"USC -10.2, 84-74 (82%)",48.659916461295495,1,H,California,01/03/2024,107.11439142365926,108.20345118543494,0.4709494848996908,0.1834898732681532,73.7444660406923,USC,113.07160025428732,100.31563155970464,0.7984358211554776,0.8165101267318469,83.9668093134932,71.41173137415215,,0,,,,,,,,,,,,,,,,,0.6275597086479836,0.931686479442128,738888,,,,140,79,,,,-10.222343272800899,157.7112753541855,20.7,20.8,9.0,-11.7,71.2,101.4,20240103,-0.10000000000000853,106.8,106.9,69.5,11.299999999999997,111.2,99.9,71.4,,,,,,California,1.710000000000008,108.525,106.815,69.4934,9.983999999999995,111.621,101.637,71.2859,California,68.714716016317,6.066622639904574,4.946218815053355,110.5851350726051,105.63891625755176,70.4278005411605,-0.31594846329351983,6.646930238024267,111.09596157946564,104.44903134144137,71.29443613297634,84.00854640114609,155.30298253412244,-12.714110268169748,69.69522471910113,73.5808347845887,84.11691035155876,157.69774513614746,-10.536075566970055,69.57724105421347,75.27156266942444,80.88612912972665,156.1576917991511,-5.614566460302214,67.96947069999521,2.380332777101387,67.96947069999521,12.192227715223737,67.96947069999521,California Golden Bears,Southern California Trojans,01/03/2024,79.08930434072549,41.03291513326957,-38.05638920745592
24,2024-01-03 17:30:00-06:00,3.0,3.5,3.0,3.5,3.0,3.5,George Mason,La Salle,01/03/2024,True,George Mason vs La Salle,George MasonLa Salle1-3,2024-01-03 00:00:00,A10 at A10,95 George Mason at 219 La Salle,"George Mason -4.4, 72-67 (67%)",48.60118179820184,1,H,George Mason,01/03/2024,106.7133966396009,101.39454030285468,0.6428982625716431,0.6748071850166747,71.81433045739884,La Salle,106.688719906976,108.01466397236562,0.4645488491865385,0.3251928149833253,67.39730459795304,64.82850656270669,,0,,,,,,,,,,,,,,,,,0.884969084273587,0.8708606371205243,738888,,,,95,219,,,,4.4170258594458005,139.21163505535188,-1.2,2.8,0.5,1.7,71.2,101.4,20240103,6.900000000000006,107.4,100.5,65.9,-3.200000000000003,105.1,108.3,68.3,,,,,,George Mason,8.025999999999996,108.119,100.093,65.9958,-4.117000000000004,105.32,109.437,68.144,George Mason,66.19815904336774,13.564949243896237,9.553395744774702,110.09612878692167,100.54273304214698,67.96735422176324,-3.4106494716996076,-2.9526645294017553,108.49546926739794,111.44813379679974,70.49766578551731,67.70688871197895,138.20455449749625,2.790777073538365,63.21587078651686,71.65491763888053,67.51751326664379,139.17243090552432,4.137404372236745,63.16317128089888,74.34076172425098,69.89828605431275,144.23904777856373,4.442475669938233,63.19260849057858,8.868095860941914,63.19260849057858,-2.547167663038252,63.19260849057858,George Mason Patriots,La Salle Explorers,01/03/2024,36.944134018176364,19.917253389091115,-17.026880629085248
25,2024-01-03 18:30:00-06:00,5.0,5.5,5.5,5.5,5.0,5.5,Marshall,Louisiana Monroe,01/03/2024,True,Marshall vs Louisiana Monroe,MarshallLouisiana Monroe1-3,2024-01-03 00:00:00,SB at SB,187 Marshall at 294 Louisiana Monroe,"Marshall -2.3, 72-70 (59%)",47.6559870293109,1,H,Marshall,01/03/2024,98.54797086393144,103.07036145233198,0.3737910914120585,0.5934616914242026,71.92706085559344,Louisiana Monroe,97.95319039958952,105.8743826439336,0.2902270724537607,0.4065383085757974,69.59950031358106,71.73156404960211,,0,,,,,,,,,,,,,,,,,0.9422741027918392,0.95313755165155,738888,,,,187,294,,,,2.327560542012378,141.5265611691745,11.2,8.1,4.3,-6.8,71.2,101.4,20240103,-1.4000000000000057,100.3,101.7,73.7,-11.700000000000003,96.5,108.2,67.9,,,,,,Marshall,-1.902000000000001,99.846,101.748,73.5076,-10.572900000000004,96.6961,107.269,67.6949,Marshall,73.2242265863895,-9.145812043446357,-4.711608668921497,97.48927743017296,102.20088609909445,67.78734973720505,-14.613107737497613,-11.5063092231221,94.95028219597323,106.45659141909535,73.13097055381282,69.94287657238905,143.07384712620188,3.188093981423762,70.28412921348315,71.76769180381869,69.7237914714098,141.4914832752285,2.043900332408896,69.88889931516854,69.36952765503898,68.59813844893323,137.9676661039722,0.7713892061057521,69.71455416921255,2.0913812514923222,69.71455416921255,5.810708090003857,69.71455416921255,Marshall Thundering Herd,UL Monroe Warhawks,01/03/2024,30.020551430745247,42.10612976958554,12.085578338840296
