muid,Date,conmatch,matchup,prediction,ttq,Div1,HomeAway,Tm,Date_zero,tm_oe,tm_de,tm_Bart,tm_winpercent,tm_proScore,opp,opp_oe,opp_de,opp_Bart,opp_winpercent,opp_proScore,tpro,tm_qual,gp,result,tempo,possessions,tm_pts,opp_pts,winner,loser,tm_adjt,opp_adjt,tm_adjo,tm_adjd,opp_adjo,opp_adjd,gamevalue,mismatch,blowout,tm_elite,opp_elite,ord_date,tm_ppp,opp_ppp,gameppp,tm_rk,opp_rk,tm_gs,opp_gs,gamestats,AWAY,HOME,VegasSpread,VegasTotal,Reg_dif,Over_dif,Daily_Reg_Tm_net_eff,Daily_Reg_Opp_net_eff,LeagueTempo,LeagueOE,DateNew,Pomeroy_Tm_AdjEM,Pomeroy_Tm_AdjOE,Pomeroy_Tm_AdjDE,Pomeroy_Tm_AdjT,Pomeroy_Opp_AdjEM,Pomeroy_Opp_AdjOE,Pomeroy_Opp_AdjDE,Pomeroy_Opp_AdjT,tm_ptdiff,tm_offensive_rating,tm_defensive_rating,opp_offensive_rating,opp_defensive_rating,Tm_TeamID,Opp_TeamID,TeamID,TRank_Tm_AdjEM,TRank_Tm_AdjOE,TRank_Tm_AdjDE,TRank_Tm_AdjT,Team_Opp,TeamID_Opp,TRank_Opp_AdjEM,TRank_Opp_AdjOE,TRank_Opp_AdjDE,TRank_Opp_AdjT,Team,MG_Tm_AdjT,MG_ATS_Tm_net_eff,MG_Tm_AdjEM,MG_Tm_AdjOE,MG_Tm_AdjDE,TeamID_y,Team_Standardized_Tm,Tm_y,MG_Opp_AdjT,MG_ATS_Opp_net_eff,MG_Opp_AdjEM,MG_Opp_AdjOE,MG_Opp_AdjDE,Team_Standardized_Opp,Pomeroy_Tm_Score,Pomeroy_Opp_Score,Pomeroy_OverUnder,Pomeroy_PointDiff,Pomeroy_GameTempo,TRank_Tm_Score,TRank_Opp_Score,TRank_OverUnder,TRank_PointDiff,TRank_GameTempo,MG_Tm_Score,MG_Opp_Score,MG_OverUnder,MG_PointDiff,MG_GameTempo,MG_ATS_PointDiff,MG_ATS_GameTempo,Daily_Reg_PointDiff,Daily_Reg_GameTempo,away_team,home_team,date,teams,commence_time,DraftKings,BetMGM spreads,FanDuel,VegasImpliedWinPercent,MG_ATS_ImpliedWinPercent,Dif_from_Vegas,Pt_Spread_Difference,Total_Diff,Pomeroy_PointDiffSelection,MG_ATS_PointDiffSelection,Both
Wright St.Marshall12-13,2025-12-13,Horz at SB,142 Wright St. at 175 Marshall,"Marshall -1.8, 74-72 (57%)",56.67127761834824,0,H,Wright St.,12/13/2025,105.2122340982622,106.37247055600216,0.4685109705195848,0.4278510683942537,72.2563374160823,Marshall,107.65449232410246,106.12551614614428,0.5410327916959531,0.5721489316057463,74.10564458476263,69.3941769464322,,0,,,,,,,,,,,,,,,,,0.8498988211702472,0.9323069515737434,739598,,,,142,175,,,,Wright St.,Marshall,-1.8493071686803262,146.36198200084493,8.8,7.7,6.7,-2.1,71.2,101.4,20251213,1.7000000000000028,106.9,105.2,67.5,0.5,107.6,107.1,70.6,,,,,,998,434,998,1.590999999999994,106.598,105.007,67.4729,Marshall,434,-1.25,106.273,107.523,70.5889,Wright St.,67.25328707552981,14.246113943196393,7.549422286977666,108.15299919316897,100.60357690619135,998,Wright St.,Wright St.,70.48058651275679,4.436618833743995,1.5277749532019427,107.72719326465976,106.19941831145786,Marshall,73.47025228966051,76.82356316831459,150.2938154579751,-3.353310878654085,66.9311797752809,73.51096125368417,75.69460793145285,149.20556918513702,-2.183646677768678,66.89378919676965,73.31276712095934,73.16102030921847,146.47378743017782,0.15174681174086402,66.57375165722115,4.492354720888059,66.57375165722115,3.951551603365999,66.57375165722115,Wright St.,Marshall,12/13/2025,Wright St. vs Marshall,2025-12-13 15:00:00-06:00,-4.5,-4.5,-4.5,66.58824291023754,33.43826024921525,-33.14998266102229,8.99235472088806,16.69235472088806,Wright St.,Wright St.,1
Saint Peter'sGeorgetown12-13,2025-12-13,MAAC at BE,299 Saint Peter's at 98 Georgetown,"Georgetown -17.7, 80-62 (93%)",28.032389820185458,0,H,Saint Peter's,12/13/2025,98.95297327993336,112.24129054483728,0.1901445103684787,0.0743772597524095,62.02573626348549,Georgetown,113.99875258924074,103.85013053249052,0.745023625313277,0.9256227402475904,79.68293884216489,65.86443879770763,,0,,,,,,,,,,,,,,,,,0.6955219990480564,0.9810278183881814,739598,,,,299,98,,,,Saint Peter's,Georgetown,-17.657202578679396,141.70867510565037,14.7,16.5,6.0,-8.8,71.2,101.4,20251213,-12.200000000000003,99.0,111.2,66.0,7.900000000000006,112.5,104.6,68.6,,,,,,715,266,715,-10.545000000000002,100.256,110.801,65.6729,Georgetown,266,7.317999999999998,112.536,105.218,68.8347,Saint Peter's,66.34628912807548,-15.523822397813113,-11.794163389541874,100.29172604431793,112.08588943385982,715,Saint Peter's,Saint Peter's,68.78251281911089,-2.2963835029063464,3.9327294254024734,110.99152682384344,107.05879739844102,Georgetown,63.13509112350108,80.66466273033706,143.79975385383813,-17.52957160683598,63.589887640449426,64.21402831827896,80.27618667220021,144.49021499047916,-16.062158353921248,63.49121305660112,65.98086765990702,80.85249090885978,146.8333585687668,-14.871623248952758,64.09360228163328,-10.112660374692489,64.09360228163328,7.716356965890391,64.09360228163328,Saint Peter's,Georgetown,12/13/2025,Saint Peter's vs Georgetown,2025-12-13 13:30:00-06:00,-18.5,-18.5,-18.5,96.09573050315723,83.22539664769045,-12.870333855466782,8.387339625307511,24.88733962530751,Saint Peter's,Saint Peter's,1
North Dakota St.Drake12-13,2025-12-13,Sum at MVC,152 North Dakota St. at 130 Drake,"Drake -4.9, 70-65 (70%)",48.02933924957489,0,H,North Dakota St.,12/13/2025,102.27714116861551,104.3354689778127,0.4429644658709487,0.3018946291857058,65.2308093514527,Drake,109.28003188478309,103.64212950888846,0.6477474577577922,0.6981053708142941,70.16340300807462,65.98891723502322,,0,,,,,,,,,,,,,,,,,0.7840043522779593,0.9385259317288231,739598,,,,152,130,,,,North Dakota St.,Drake,-4.932593656621918,135.39421235952733,-5.9,0.1,2.7,8.7,71.2,101.4,20251213,0.6000000000000085,105.2,104.6,68.7,3.8999999999999915,109.6,105.7,66.4,,,,,,575,196,575,0.6269999999999953,103.624,102.997,68.5789,Drake,196,2.870999999999995,107.878,105.007,66.0424,North Dakota St.,69.00632321211711,5.834518839003695,3.9281513538980235,104.44751890350423,100.51936754960624,575,North Dakota St.,North Dakota St.,66.60835827654968,7.690799063166835,3.3463198713483733,110.37893405479386,107.03261418344553,Drake,68.30483157571507,74.47748735989212,142.78231893560718,-6.172655784177053,64.0685393258427,66.36328061641132,71.66857755025693,138.03185816666826,-5.305296933845611,63.61116777191012,69.19389204118305,72.62924373780666,141.8231357789897,-3.435351696623613,64.55615027893374,-3.1281552026278376,64.55615027893374,-5.783972840391343,64.55615027893374,North Dakota St.,Drake,12/13/2025,North Dakota St. vs Drake,2025-12-13 13:00:00-06:00,-5.5,-5.5,-5.5,69.97944856925476,61.711771418648055,-8.267677150606701,2.3718447973721624,2.4718447973721624,Drake,North Dakota St.,0
Jacksonville St.Georgia St.12-13,2025-12-13,CUSA at SB,208 Jacksonville St. at 341 Georgia St.,"Jacksonville St. -4.2, 68-64 (67%)",35.04356554658996,0,H,Jacksonville St.,12/13/2025,99.88267320153145,106.48113593698372,0.3239509431076743,0.6748055365949326,68.01949057650263,Georgia St.,95.16493929675327,108.10052353287136,0.1876009207519917,0.3251944634050674,63.83591255799011,67.55361027093717,,0,,,,,,,,,,,,,,,,,0.9665597738763174,0.9620292644397204,739598,,,,208,341,,,,Jacksonville St.,Georgia St.,4.18357801851252,131.85540313449275,1.1,0.9,-4.9,-6.0,71.2,101.4,20251213,-6.099999999999994,99.2,105.3,66.1,-16.5,94.3,110.8,70.4,,,,,,345,271,345,-3.9170000000000016,101.198,105.115,65.6064,Georgia St.,271,-15.580299999999994,93.9437,109.524,70.6716,Jacksonville St.,65.9196157666015,-12.878957429211784,-6.732324981765124,97.2776556797065,104.00998066147167,345,Jacksonville St.,Jacksonville St.,70.58553659089726,-22.848645078524505,-16.331272924509037,91.93334902817037,108.26462195267948,Georgia St.,68.87497154295392,65.8070077602337,134.68197930318763,3.067963782720213,65.35730337078651,69.2003416581343,65.20508243898314,134.40542409711745,3.9952592191511656,65.11951205393257,65.98814631544926,63.36310429001236,129.35125060546162,2.6250420254368976,65.35072262291204,5.012318138436598,65.35072262291204,-1.0112370818669447,65.35072262291204,Jacksonville St.,Georgia St.,12/13/2025,Jacksonville St. vs Georgia St.,2025-12-13 13:00:00-06:00,5.5,5.5,5.5,30.020551430745247,31.655160324363173,1.6346088936179264,-0.4876818615634022,0.4123181384365978,Georgia St.,Georgia St.,1
NiagaraMorgan St.12-13,2025-12-13,MAAC at MEAC,358 Niagara at 363 Morgan St.,"Morgan St. -1.8, 69-67 (57%)",25.340466780986397,0,H,Niagara,12/13/2025,93.02124557436964,115.2026635696486,0.0787504484567973,0.4262500410000884,67.47145368401388,Morgan St.,97.72316049126498,117.93845086045586,0.1031893202011192,0.5737499589999115,69.23768240786312,65.95012773124125,,0,,,,,,,,,,,,,,,,,0.9830532674110942,0.993008211609594,739598,,,,358,363,,,,Niagara,Morgan St.,-1.7662287238492382,136.70913609187699,-8.8,-4.5,-16.6,-7.8,71.2,101.4,20251213,-19.80000000000001,94.6,114.4,65.6,-23.0,96.6,119.6,69.5,,,,,,548,510,548,-19.477500000000006,94.2465,113.724,65.2235,Morgan St.,510,-23.022900000000007,96.4691,119.492,69.3991,Niagara,65.528484516509,-30.03012816588535,-23.144438356205416,92.406146447256,115.55058480346148,548,Niagara,Niagara,68.88147965135184,-32.95732773806219,-26.543588790233628,96.4421416822006,122.98573047243426,Morgan St.,69.46192924058309,71.754601390382,141.2165306309651,-2.2926721497989178,64.03370786516852,68.64325683608256,70.72227998630315,139.3655368223857,-2.0790231502205927,63.5737668377809,69.07550322793091,71.63570627772852,140.71120950565944,-2.5602030497976074,63.39464849449211,0.6396671893910408,63.39464849449211,-7.137223106103903,63.39464849449211,Niagara,Morgan St.,12/13/2025,Niagara vs Morgan St.,2025-12-13 15:00:00-06:00,-1.5,-1.5,-1.5,55.67984968164682,47.57111880144061,-8.10873088020621,2.139667189391041,-2.360332810608959,Morgan St.,Niagara,0
Arizona St.Santa Clara12-13,2025-12-13,B12 vs. WCC,73 Arizona St. vs. 42 Santa Clara,"Santa Clara -3.1, 79-76 (61%)",72.35827287086832,0,N,Arizona St.,12/13/2025,114.02096821827496,102.7260521575432,0.7684609077946014,0.3880841441770385,75.51779449090064,Santa Clara,117.25915191058785,101.54197253587702,0.8395674979130247,0.6119158558229615,78.56811334575124,69.94426662665903,Arizona St.,0,,,,,,,,,,,,,,,,,0.6323266044623413,0.7305832219402544,739598,,,,73,42,,,,Arizona St.,Santa Clara,-3.0503188548506017,154.08590783665187,8.8,12.4,7.7,-1.0,71.2,101.4,20251213,12.600000000000009,115.2,102.6,69.3,13.100000000000009,116.7,103.6,69.5,,,,,,31,734,31,11.295000000000002,114.021,102.726,69.134,Santa Clara,734,15.716999999999999,117.259,101.542,69.4389,Arizona St.,69.38207047891366,13.501650626122338,10.739897762678238,114.14567720003859,103.4057794373604,31,Arizona St.,Arizona St.,69.27250307913033,24.345983492956453,21.683535845592495,121.06833516546517,99.38479931987273,Santa Clara,79.61819453493784,79.87636767419055,159.4945622091284,-0.2581731392527047,67.64536516853933,76.98517969881594,80.09458083767026,157.07976053648622,-3.1094011388543237,67.42400158146067,75.52132864931454,83.34231711168869,158.86364576100323,-7.820988462374146,67.50378779335652,-7.320335446032914,67.50378779335652,5.8728295380220175,67.50378779335652,Arizona St.,Santa Clara,12/13/2025,Arizona St. vs Santa Clara,2025-12-13 18:00:00-06:00,-2.5,-2.5,-2.5,59.409638599828355,75.71532976189603,16.305691162067674,-4.820335446032914,7.579664553967087,Arizona St.,Santa Clara,0
Ohio St.West Virginia12-13,2025-12-13,B10 vs. B12,30 Ohio St. vs. 50 West Virginia,"Ohio St. -2.9, 71-68 (62%)",73.42443657764714,0,N,Ohio St.,12/13/2025,119.70342260527684,100.45521115239438,0.8824678277295783,0.6166636743599853,71.32186870794781,West Virginia,110.9326726747424,97.02399487264957,0.8235518131241474,0.3833363256400147,68.43352965129495,65.85217694686139,Ohio St.,0,,,,,,,,,,,,,,,,,0.6585019213171964,0.5451800170114998,739598,,,,30,50,,,,Ohio St.,West Virginia,2.8883390566528675,139.75539835924275,-3.6,-8.4,-1.3,2.3,71.2,101.4,20251213,18.400000000000006,119.0,100.6,69.7,12.099999999999994,111.0,98.9,64.7,,,,,,603,976,603,19.248000000000005,119.703,100.455,69.7441,West Virginia,976,13.909000000000006,110.933,97.024,64.8046,Ohio St.,69.72597565672935,13.918832139772839,15.760236801674514,116.8659287185935,101.10569191691901,603,Ohio St.,Ohio St.,65.39303909748254,11.399420394250761,12.967467617569687,108.55210117192333,95.5846335543537,West Virginia,73.51269816529265,69.74933472674688,143.26203289203954,3.763363438545767,63.33693820224719,72.70755997073789,69.7634060548882,142.47096602562607,2.9441539158496965,63.47947335477527,70.54791239096372,69.31416766609418,139.86208005705788,1.2337447248695383,64.03923387964352,1.6134119801060791,64.03923387964352,-2.3054124196671637,64.03923387964352,Ohio St.,West Virginia,12/13/2025,Ohio St. vs West Virginia,2025-12-13 19:00:00-06:00,,,4.5,,43.893958937142195,,-2.886588019893921,-11.286588019893921,West Virginia,West Virginia,1
Northern IllinoisElon12-13,2025-12-13,MAC at CAA,317 Northern Illinois at 162 Elon,"Elon -14.1, 85-71 (88%)",25.800768034107318,0,H,Northern Illinois,12/13/2025,101.24386610580464,117.17593578330474,0.157008002956219,0.1248087289136806,70.91179761928603,Elon,114.3193891550628,111.69577193134197,0.5663561081347199,0.8751912710863194,85.02222347469353,67.68724888381044,,0,,,,,,,,,,,,,,,,,0.8363489434540405,0.9848906410677748,739598,,,,317,162,,,,Northern Illinois,Elon,-14.110425855407499,155.93402109397957,-25.2,-28.2,-11.2,14.0,71.2,101.4,20251213,-14.400000000000006,101.8,116.2,68.3,-1.2000000000000028,112.7,113.9,68.6,,,,,,587,222,587,-13.094999999999999,102.577,115.672,68.378,Elon,222,-0.3149999999999977,112.852,113.167,67.9412,Northern Illinois,68.04239755798399,-16.223745681846683,-13.800989100984115,103.70350731858767,117.50449641957186,587,Northern Illinois,Northern Illinois,68.47776406787813,11.73903635603856,6.774972530160812,119.76644951218256,112.99147698202175,Elon,73.15637925732094,87.38418193418089,160.5405611915018,-14.227802676859952,65.80589887640448,72.61983953014938,86.36645092585981,158.9862904560092,-13.746611395710431,65.24836198876403,73.51977869123289,93.38493083652219,166.90470952775507,-19.8651521452893,65.44088829478082,-20.090350159095905,65.44088829478082,-18.34910155075017,65.44088829478082,Northern Illinois,Elon,12/13/2025,Northern Illinois vs Elon,2025-12-13 12:00:00-06:00,-11.5,,-11.5,86.32938299430262,97.21494366805602,10.885560673753403,-8.590350159095905,-36.79035015909591,Elon,Elon,1
UTSAColorado12-13,2025-12-13,Amer at B12,285 UTSA at 71 Colorado,"Colorado -21.7, 89-67 (94%)",33.796169403307275,0,H,UTSA,12/13/2025,99.07139301127344,111.12810421603749,0.210702968633973,0.0559316957444358,67.05417578018424,Colorado,119.70759124614727,105.01990920677012,0.8183746197741882,0.9440683042555642,88.73820093587764,70.46872293875842,,0,,,,,,,,,,,,,,,,,0.5969890054774291,0.9784848692761188,739598,,,,285,71,,,,UTSA,Colorado,-21.684025155693405,155.79237671606188,-13.5,-12.0,-11.6,1.9,71.2,101.4,20251213,-8.900000000000006,100.0,108.9,69.5,13.200000000000003,119.0,105.8,69.4,,,,,,847,159,847,-9.325999999999993,100.376,109.702,69.5832,Colorado,159,11.768,118.171,106.403,69.508,UTSA,69.47552693919957,-20.142266129024726,-13.818997015134023,93.49423154409133,107.31322855922541,847,UTSA,UTSA,69.60188714475404,16.66298411589646,14.088703176246332,121.66380267732654,107.57509950108023,Colorado,68.71725836705225,89.01784523654494,157.7351036035972,-20.30058686949269,67.74297752808988,69.55988076044424,89.29406766774946,158.8539484281937,-19.734186907305215,67.92962170786517,65.49155744293847,89.91361794842415,155.4051753913626,-24.422060505485675,67.91612058068101,-26.865267605477847,67.91612058068101,-10.978097562902434,67.91612058068101,UTSA,Colorado,12/13/2025,UTSA vs Colorado,2025-12-13 15:00:00-06:00,-23.5,-23.5,-22.5,98.73925774343178,99.47452239249766,0.7352646490658827,-4.365267605477847,-16.365267605477847,UTSA,Colorado,0
OklahomaOklahoma St.12-13,2025-12-13,SEC vs. B12,58 Oklahoma vs. 45 Oklahoma St.,"Oklahoma St. -1.6, 84-82 (55%)",79.69808678223595,0,N,Oklahoma,12/13/2025,118.00847398087544,104.5049873983391,0.8017866930788653,0.4455202565858617,82.10007858918571,Oklahoma St.,117.3134925401153,101.93171527980778,0.8342823427077899,0.5544797434141382,83.67698578068413,73.19041156719955,Oklahoma,0,,,,,,,,,,,,,,,,,0.6412832512142421,0.6899158095018875,739598,,,,58,45,,,,Oklahoma,Oklahoma St.,-1.576907191498421,165.77706436986983,-2.5,-8.7,-6.8,-4.2,71.2,101.4,20251213,14.800000000000011,119.4,104.6,67.7,15.5,117.1,101.6,74.5,,,,,,610,614,610,13.503,118.008,104.505,67.3415,Oklahoma St.,614,15.381,117.313,101.932,74.5957,Oklahoma,67.59907000056081,6.975019681017958,9.142418074504844,117.50169208794549,108.35927401344068,610,Oklahoma,Oklahoma,74.5732522303708,18.11298766930869,14.734444586462162,116.4347574790636,101.70031289260147,Oklahoma St.,84.74713546306761,85.56882577759676,170.31596124066436,-0.8216903145291496,70.8377808988764,83.69521444875092,85.30251611861623,168.99773056736714,-1.6073016698653078,70.55317881390448,83.43961008058015,88.0956746350303,171.53528471561046,-4.656064554450154,70.80172047317855,-7.885872961461715,70.80172047317855,-1.8408447323026422,70.80172047317855,Oklahoma,Oklahoma St.,12/13/2025,Oklahoma vs Oklahoma St.,2025-12-13 12:00:01-06:00,2.5,2.5,2.5,40.590361400171645,77.3684360383096,36.77807463813795,-10.385872961461715,-19.085872961461714,Oklahoma St.,Oklahoma St.,1
