,commence_time,DraftKings,BetMGM spreads,FanDuel,AWAY,HOME,date_x,match,teams,muid,Date,conmatch,matchup,prediction,ttq,Div1,HomeAway,Tm,Date_zero,tm_oe,tm_de,tm_Bart,tm_winpercent,tm_proScore,opp,opp_oe,opp_de,opp_Bart,opp_winpercent,opp_proScore,tpro,tm_qual,gp,result,tempo,possessions,tm_pts,opp_pts,winner,loser,tm_adjt,opp_adjt,tm_adjo,tm_adjd,opp_adjo,opp_adjd,gamevalue,mismatch,blowout,tm_elite,opp_elite,ord_date,tm_ppp,opp_ppp,gameppp,tm_rk,opp_rk,tm_gs,opp_gs,gamestats,VegasSpread,VegasTotal,Reg_dif,Over_dif,Daily_Reg_Tm_net_eff,Daily_Reg_Opp_net_eff,LeagueTempo,LeagueOE,DateNew,Pomeroy_Tm_AdjEM,Pomeroy_Tm_AdjOE,Pomeroy_Tm_AdjDE,Pomeroy_Tm_AdjT,Pomeroy_Opp_AdjEM,Pomeroy_Opp_AdjOE,Pomeroy_Opp_AdjDE,Pomeroy_Opp_AdjT,tm_ptdiff,tm_offensive_rating,tm_defensive_rating,opp_offensive_rating,opp_defensive_rating,Team,TRank_Tm_AdjEM,TRank_Tm_AdjOE,TRank_Tm_AdjDE,TRank_Tm_AdjT,TRank_Opp_AdjEM,TRank_Opp_AdjOE,TRank_Opp_AdjDE,TRank_Opp_AdjT,Team_y,MG_Tm_AdjT,MG_ATS_Tm_net_eff,MG_Tm_AdjEM,MG_Tm_AdjOE,MG_Tm_AdjDE,MG_Opp_AdjT,MG_ATS_Opp_net_eff,MG_Opp_AdjEM,MG_Opp_AdjOE,MG_Opp_AdjDE,Pomeroy_Tm_Score,Pomeroy_Opp_Score,Pomeroy_OverUnder,Pomeroy_PointDiff,Pomeroy_GameTempo,TRank_Tm_Score,TRank_Opp_Score,TRank_OverUnder,TRank_PointDiff,TRank_GameTempo,MG_Tm_Score,MG_Opp_Score,MG_OverUnder,MG_PointDiff,MG_GameTempo,MG_ATS_PointDiff,MG_ATS_GameTempo,Daily_Reg_PointDiff,Daily_Reg_GameTempo,away_team_y,home_team_y,date_y,VegasImpliedWinPercent,MG_ATS_ImpliedWinPercent,Dif_from_Vegas,Pt_Spread_Difference,Pomeroy_PointDiffSelection,MG_ATS_PointDiffSelection,Both
0,2024-12-15 17:00:00-06:00,-3.5,-3.5,-3.5,Arkansas St.,UAB,12/15/2024,True,Arkansas St. vs UAB,Arkansas St.UAB12-15,2024-12-15,SB at Amer,105 Arkansas St. at 130 UAB,"UAB -0.8, 79-78 (53%)",67.69195498997405,0,H,Arkansas St.,12/15/2024,105.72816542103875,101.93866845731635,0.6034233711471152,0.470520763178928,78.40673637312857,UAB,113.807759795221,108.60801131477884,0.6313013397839071,0.5294792368210719,79.2157703936209,72.431502686947,,0,,,,,,,,,,,,,,,,,0.7958417943766044,0.8886283020654919,739235,,,,105,130,,,,-0.8090340204923336,157.62250676674947,6.6,5.1,-1.1,-7.6,71.2,101.4,20241215,5.400000000000006,106.2,100.8,70.5,2.0,112.1,110.1,69.8,,,,,,Arkansas St.,6.491,107.121,100.63,70.3818,2.3079999999999927,112.347,110.039,70.2363,Arkansas St.,71.47044840718559,10.277578723902312,6.985409647977893,102.2152011303854,95.22979148240752,70.13560738752736,-10.44331386474479,-2.673255338286401,106.78863657016564,109.46189190845205,77.48047179746547,79.18969051456178,156.67016231202723,-1.7092187170963058,69.1137640449438,78.46556916189095,79.59190670660837,158.05747586849932,-1.1263375447174155,69.42917442893258,75.52302696632088,72.59737300978621,148.12039997610708,2.925653956534674,70.40201277102385,12.618302621191113,70.40201277102385,2.690624124082987,70.40201277102385,Arkansas St Red Wolves,UAB Blazers,12/15/2024,63.055865981823636,11.473153712852557,-51.58271226897108,16.118302621191113,Arkansas St.,Arkansas St.,1
1,2024-12-15 17:30:00-06:00,-4.0,-3.5,-4.5,Loyola Chicago,San Francisco,12/15/2024,False,Loyola Chicago vs San Francisco,Loyola ChicagoSan Francisco12-15,2024-12-15,A10 vs. WCC,93 Loyola Chicago vs. 50 San Francisco,"San Francisco -4.3, 72-68 (67%)",64.31975718513894,0,N,Loyola Chicago,12/15/2024,108.58273357247174,100.64113983214726,0.7054609399250149,0.329027699071365,68.0454919215162,San Francisco,111.83722703290024,97.42951624386502,0.8300562113213874,0.670972300928635,72.39523433452926,68.22989726135219,Loyola Chicago,0,,,,,,,,,,,,,,,,,0.6482142347190337,0.7898107092224836,739235,,,,93,50,,,,-4.349742413013061,140.44072625604548,-4.6,-8.9,-2.0,2.7,71.2,101.4,20241215,8.799999999999997,109.3,100.5,68.2,14.099999999999994,112.5,98.4,67.2,,,,,,Loyola Chicago,7.941999999999993,108.583,100.641,68.8869,14.407499999999999,111.837,97.4295,67.5978,Loyola Chicago,67.81229589077249,1.6940373630775656,4.337124586249525,105.08154711003124,100.74442252378171,67.85532724888868,20.99874211550644,17.87356111385938,110.56122168356606,92.68766056970667,68.27331012565652,71.77187354564191,140.04518367129845,-3.4985634199853877,64.36853932584269,68.23442950549502,72.59583530911448,140.8302648146095,-4.361405803619462,65.40172596657303,62.0758718682948,70.99018202899717,133.06605389729197,-8.914310160702371,64.62676305009602,-12.47600579787283,64.62676305009602,-3.0374578633545255,64.62676305009602,Loyola Chicago Ramblers,San Francisco Dons,12/15/2024,66.58824291023754,88.2620921250787,21.673849214841155,-7.97600579787283,Loyola Chicago,San Francisco,0
2,2024-12-15 15:00:00-06:00,-6.5,-6.5,-6.5,Georgia Tech,Northwestern,12/15/2024,True,Georgia Tech vs Northwestern,Georgia TechNorthwestern12-15,2024-12-15,ACC vs. B10,106 Georgia Tech vs. 55 Northwestern,"Northwestern -4.8, 72-67 (69%)",61.19730453905393,0,N,Georgia Tech,12/15/2024,108.60339233232564,102.06683924376748,0.6712534560235699,0.3118963861051374,66.81461807452048,Northwestern,109.9680959621554,96.47747692533817,0.8183380711163284,0.6881036138948626,71.573710669769,67.64393104575348,,0,,,,,,,,,,,,,,,,,0.6664331328577001,0.8150802840995196,739235,,,,106,55,,,,-4.759092595248518,138.38832874428948,0.4,2.6,2.9,2.5,71.2,101.4,20241215,6.5,108.5,102.0,70.5,13.699999999999989,110.1,96.4,65.0,,,,,,Georgia Tech,6.536000000000001,108.603,102.067,70.9316,13.490499999999997,109.968,96.4775,65.0854,Georgia Tech,70.93612128818128,2.4330214858894226,5.339680107446493,104.44561920767373,99.10593910022722,65.20789253924248,15.142232978556358,13.736149579721673,107.14019588465393,93.40404630493227,66.38826166810718,71.28070980985306,137.66897147796024,-4.892448141745888,64.36095505617978,66.99976035014397,71.77233284160155,138.7720931917455,-4.772572491457581,64.84004998089888,62.50367789788639,68.03020364648052,130.53388154436692,-5.526525748594125,64.96622154649432,-8.256694495138518,64.96622154649432,0.25986488618599424,64.96622154649432,Georgia Tech Yellow Jackets,Northwestern Wildcats,12/15/2024,73.20575054664809,78.41693100167672,5.211180455028625,-1.7566944951385182,Georgia Tech,Northwestern,0
3,2024-12-15 12:30:00-06:00,-1.0,-1.5,-1.5,Akron,Milwaukee,12/15/2024,True,Akron vs Milwaukee,AkronMilwaukee12-15,2024-12-15,MAC vs. Horz,119 Akron vs. 153 Milwaukee,"Akron -2.9, 79-76 (61%)",57.365812963473886,0,N,Akron,12/15/2024,111.33259236459116,107.04406256265594,0.611052199943419,0.6050259690721351,79.1918960847271,Milwaukee,109.3350772155854,109.0949383763165,0.5063211336238514,0.3949740309278648,76.30902727565902,69.1640625157935,,0,,,,,,,,,,,,,,,,,0.8977011416703187,0.8513827182750495,739235,,,,119,153,,,,2.8828688090680856,155.50092336038614,3.7,-0.1,5.7,2.0,71.2,101.4,20241215,3.700000000000003,111.9,108.2,69.4,0.5999999999999943,108.8,108.2,68.5,,,,,,Akron,4.2890000000000015,111.333,107.044,69.0757,0.23999999999999488,109.335,109.095,68.336,Akron,69.70040583596892,7.890987805663138,5.52059329408081,115.61380982225376,110.09321652817293,68.01856751554544,-0.344993899066976,-0.19012913450469893,106.82636617155369,107.0164953060584,79.72406611096338,77.51544587017707,157.23951198114045,2.2086202407863027,66.7682584269663,79.41191307872708,76.52061270010286,155.93252577882993,2.891300378624223,66.29714937078651,81.24661509340598,77.22961246533355,158.47622755873954,4.017002628072433,66.58597977829733,5.48400911245588,66.58597977829733,2.4636812517969844,66.58597977829733,Akron Zips,Milwaukee Panthers,12/15/2024,55.67984968164682,30.073540503828877,-25.606309177817945,6.98400911245588,Akron,Akron,1
4,2024-12-15 16:00:00-06:00,1.5,1.5,2.5,Saint Louis,Illinois St.,12/15/2024,True,Saint Louis vs Illinois St.,Saint LouisIllinois St.12-15,2024-12-15,A10 at MVC,136 Saint Louis at 158 Illinois St.,"Illinois St. -2.6, 77-74 (60%)",55.2696424536101,0,H,Saint Louis,12/15/2024,109.12292994761611,110.12101298743993,0.4738474888113154,0.403753625127405,74.45432624690342,Illinois St.,109.0447353058024,106.37420633882424,0.5708067701489248,0.596246374872595,77.02159132811876,68.03999345529088,,0,,,,,,,,,,,,,,,,,0.8338503873152772,0.9309427026672216,739235,,,,136,158,,,,-2.5672650812153393,151.47591757502218,-4.7,-5.5,-4.6,0.1,71.2,101.4,20241215,0.7000000000000028,109.5,108.8,69.6,-1.1000000000000085,107.6,108.7,66.4,,,,,,Saint Louis,1.8520000000000039,110.56,108.708,69.4386,-0.13000000000000966,107.645,107.775,66.8741,Saint Louis,68.98618879044561,-10.21052026742243,-2.3293997467957626,106.99926050228669,109.32866024908245,67.33955586211725,4.481876821131781,2.3810171599712957,107.94185750580172,105.56084034583044,74.07247626513077,77.05067488244494,151.1231511475757,-2.9781986173141632,64.90786516853933,74.50936277867771,77.38775277570711,151.8971155543848,-2.8783899970294016,65.21971741938201,70.65646354083182,78.07541027555878,148.7318738163906,-7.418946734726958,65.24577687877498,-11.360722604251336,65.24577687877498,-4.852328426474479,65.24577687877498,Saint Louis Billikens,Illinois St Redbirds,12/15/2024,40.590361400171645,86.03678664433303,45.44642524416139,-13.860722604251336,Illinois St.,Illinois St.,1
5,2024-12-15 13:00:00-06:00,-3.0,-2.5,-2.5,Illinois Chicago,Little Rock,12/15/2024,True,Illinois Chicago vs Little Rock,Illinois ChicagoLittle Rock12-15,2024-12-15,MVC at OVC,185 Illinois Chicago at 234 Little Rock,"Little Rock -1.4, 74-73 (56%)",54.16308300224335,0,H,Illinois Chicago,12/15/2024,105.02607434907772,109.60836386613494,0.3796326013465174,0.444873106631301,72.5578264008828,Little Rock,100.91127822490316,103.30583879298582,0.4329806728955265,0.555126893368699,73.9683047619532,70.9396333291727,,0,,,,,,,,,,,,,,,,,0.8973397111266049,0.9520136834810544,739235,,,,185,234,,,,-1.4104783610704033,146.526131162836,4.7,2.3,-6.0,-10.7,71.2,101.4,20241215,-6.700000000000003,103.8,110.5,70.2,-3.0999999999999943,100.7,103.8,68.5,,,,,,Illinois Chicago,-1.7929999999999922,106.409,108.202,70.4409,-5.050700000000006,99.6163,104.667,68.732,Illinois Chicago,72.21993157739894,2.6375180390134862,1.7007993720069234,106.60169094656354,104.90089157455661,68.08165821018444,-4.494160980552285,-6.009477724602731,94.39171552278664,100.40119324738934,69.76832103935782,76.2039342362781,145.97225527563592,-6.435613196920286,67.53792134831461,72.61191609374993,74.32031371136459,146.9322298051145,-1.708397617614665,67.99921262359551,70.86406264022195,69.33590964033209,140.19997228055405,1.5281529998898549,69.05691991032839,3.009274077322246,69.05691991032839,1.473536557046586,69.05691991032839,Illinois-Chicago Flames,Little Rock Trojans,12/15/2024,59.409638599828355,38.721025250407,-20.688613349421352,5.509274077322246,Little Rock,Illinois Chicago,0
6,2024-12-15 11:00:00-06:00,-4.0,-3.5,-3.5,Temple,Hofstra,12/15/2024,True,Temple vs Hofstra,TempleHofstra12-15,2024-12-15,Amer at CAA,135 Temple at 151 Hofstra,"Hofstra -2.7, 72-70 (61%)",53.82677364754361,0,H,Temple,12/15/2024,108.1238343766392,109.08769382719116,0.474506775166033,0.3910635118142965,69.67485765241372,Hofstra,105.52064958205364,102.4396039922295,0.5843806112398394,0.6089364881857035,72.41023838870825,66.72881874150544,,0,,,,,,,,,,,,,,,,,0.8259980991889452,0.930772517575938,739235,,,,135,151,,,,-2.7353807362945304,142.08509604112197,-11.0,-15.7,-11.0,0.0,71.2,101.4,20241215,1.9000000000000057,109.2,107.3,69.2,1.4000000000000057,104.7,103.3,65.4,,,,,,Temple,1.8599999999999994,109.548,107.688,69.6938,0.37699999999999534,104.166,103.789,65.3453,Temple,70.90482670453999,7.911723652336627,5.211163065800866,112.03183528670004,106.82067222089917,66.58975755468913,3.0739601819389817,0.7017409879005251,106.68972710806264,105.9879861201621,68.74524814046603,72.40827608136405,141.15352422183008,-3.6630279408980186,63.56292134831462,69.72686878316861,72.7544833397241,142.4813521228927,-3.0276145565554913,63.96295321825841,75.49482897579905,76.6335784911399,152.12840746693894,-1.138749515340848,66.31369690607535,1.24932610828931,66.31369690607535,-9.049167079803048,66.31369690607535,Temple Owls,Hofstra Pride,12/15/2024,63.055865981823636,45.26442382113858,-17.791442160685058,4.74932610828931,Hofstra,Temple,0
7,2024-12-15 18:00:00-06:00,7.5,7.5,7.5,UC San Diego,Idaho,12/15/2024,True,UC San Diego vs Idaho,UC San DiegoIdaho12-15,2024-12-15,BW at BSky,103 UC San Diego at 222 Idaho,"UC San Diego -4.1, 74-70 (66%)",49.58244198413029,0,H,UC San Diego,12/15/2024,108.22072555550668,104.0603583340038,0.6108343374896282,0.6557536913113634,74.3586754516768,Idaho,110.33097183963648,112.20416222032289,0.451748834243841,0.3442463086886366,70.30642208269168,64.9589374906754,,0,,,,,,,,,,,,,,,,,0.8901149708196562,0.8855159449211933,739235,,,,103,222,,,,4.05225336898512,144.6650975343685,6.6,5.2,11.6,5.0,71.2,101.4,20241215,8.5,111.1,102.6,66.7,-8.899999999999991,106.4,115.3,65.7,,,,,,UC San Diego,6.9210000000000065,109.646,102.725,67.0634,-4.766999999999996,108.915,113.682,66.107,UC San Diego,67.40132997332026,16.717674280173078,10.128583614606894,108.49641824297302,98.36783462836611,65.49121329804956,-3.1474433428783195,-3.9490237445347267,109.15235229890745,113.10137604344219,75.59106270509804,68.12996307666067,143.72102578175873,7.461099628437367,61.54761235955056,74.41378515862557,70.640672267733,145.05445742635857,3.773112890892577,62.26629471629214,72.94082543680385,67.49874135780846,140.4395667946123,5.442084078995393,61.99711907099632,10.46209716111509,61.99711907099632,2.211809219976857,61.99711907099632,UC San Diego tritons,Idaho Vandals,12/15/2024,23.752526202697656,15.953029495457049,-7.799496707240607,2.9620971611150892,Idaho,UC San Diego,0
8,2024-12-15 14:00:00-06:00,2.0,2.5,1.5,UTSA,North Dakota,12/15/2024,True,UTSA vs North Dakota,UTSANorth Dakota12-15,2024-12-15,Amer at Sum,241 UTSA at 304 North Dakota,"North Dakota -0.7, 79-78 (53%)",49.5148938511425,0,H,UTSA,12/15/2024,103.49224972297588,112.4972655406948,0.2769842920070711,0.4731201858011408,77.65477171897994,North Dakota,103.75019013371843,111.72714075174244,0.2990455226514639,0.5268798141988591,78.38491691560668,71.24072181916249,,0,,,,,,,,,,,,,,,,,0.9399221580660216,0.9694103334895108,739235,,,,241,304,,,,-0.7301451966267365,156.03968863458664,9.1,5.2,4.8,-4.3,71.2,101.4,20241215,-6.5,103.6,110.1,71.5,-10.800000000000011,103.1,113.9,68.2,,,,,,UTSA,-6.198999999999998,104.855,111.054,71.4002,-10.780000000000001,102.419,113.199,68.0963,UTSA,70.95850460254545,-8.999653656515026,-6.729881202818058,101.98052626288491,108.71040746570296,68.26029819486902,-13.988713523299078,-11.622529853719625,101.59773695971819,113.22026681343775,77.48359763232469,78.83051468306459,156.31411231538928,-1.3469170507399042,68.48735955056179,77.71244261321914,78.75817460472126,156.4706172179404,-1.045731991502123,68.2877730233146,75.30953042734905,76.1878564642441,151.49738689159315,-0.8783260368950607,68.02877364651317,1.7081324415941879,68.02877364651317,4.281050725575071,68.02877364651317,Texas San Antonio Roadrunners,North Dakota Fighting Hawks,12/15/2024,44.32015031835318,43.5385480846875,-0.78160223366568,0.20813244159418787,North Dakota,UTSA,0
9,2024-12-15 12:00:00-06:00,-4.0,-3.5,-3.5,Norfolk St.,Northern Kentucky,12/15/2024,True,Norfolk St. vs Northern Kentucky,Norfolk St.Northern Kentucky12-15,2024-12-15,MEAC at Horz,203 Norfolk St. at 236 Northern Kentucky,"Northern Kentucky -2.0, 70-68 (58%)",47.44168185528485,0,H,Norfolk St.,12/15/2024,105.46743387636468,111.39538923259342,0.3477684548637706,0.4187480928325988,67.96280096265988,Northern Kentucky,102.03757441374174,104.74308216307506,0.4253257478547188,0.5812519071674012,69.92860782376687,65.26107403196653,,0,,,,,,,,,,,,,,,,,0.9001827569769387,0.957929133447346,739235,,,,203,236,,,,-1.9658068611069837,137.89140878642675,2.7,3.7,-1.4,-4.1,71.2,101.4,20241215,-0.5999999999999943,107.7,108.3,66.5,-5.0,100.6,105.6,66.6,,,,,,Norfolk St.,-3.1089999999999947,106.857,109.966,66.381,-5.39500000000001,100.728,106.123,67.0973,Norfolk St.,66.13596002692451,2.7578310474129495,-0.3432932425124825,106.09381161620438,106.43710485871686,66.08800822637045,-8.604029468816702,-7.122910598494677,94.79170371338179,101.91461431187648,67.82836947882029,68.71954466138763,136.54791414020792,-0.8911751825673377,62.203651685393254,68.01382695815549,70.26117935325131,138.2750063114068,-2.2473523950958167,62.55598133848315,63.63890881057709,62.80318494696463,126.44209375754173,0.8357238636124649,61.387554358403,5.306160513764873,61.387554358403,-0.014119137502440537,61.387554358403,Norfolk State Spartans,Northern Kentucky Norse,12/15/2024,63.055865981823636,30.665699961726965,-32.39016602009667,8.806160513764873,Norfolk St.,Norfolk St.,1
