muid,Date,conmatch,matchup,prediction,ttq,Div1,HomeAway,Tm,Date_zero,tm_oe,tm_de,tm_Bart,tm_winpercent,tm_proScore,opp,opp_oe,opp_de,opp_Bart,opp_winpercent,opp_proScore,tpro,tm_qual,gp,result,tempo,possessions,tm_pts,opp_pts,winner,loser,tm_adjt,opp_adjt,tm_adjo,tm_adjd,opp_adjo,opp_adjd,gamevalue,mismatch,blowout,tm_elite,opp_elite,ord_date,tm_ppp,opp_ppp,gameppp,tm_rk,opp_rk,tm_gs,opp_gs,gamestats,AWAY,HOME,VegasSpread,VegasTotal,Reg_dif,Over_dif,Daily_Reg_Tm_net_eff,Daily_Reg_Opp_net_eff,LeagueTempo,LeagueOE,DateNew,Pomeroy_Tm_AdjEM,Pomeroy_Tm_AdjOE,Pomeroy_Tm_AdjDE,Pomeroy_Tm_AdjT,Pomeroy_Opp_AdjEM,Pomeroy_Opp_AdjOE,Pomeroy_Opp_AdjDE,Pomeroy_Opp_AdjT,tm_ptdiff,tm_offensive_rating,tm_defensive_rating,opp_offensive_rating,opp_defensive_rating,Tm_TeamID,Opp_TeamID,TeamID,TRank_Tm_AdjEM,TRank_Tm_AdjOE,TRank_Tm_AdjDE,TRank_Tm_AdjT,Team_Opp,TeamID_Opp,TRank_Opp_AdjEM,TRank_Opp_AdjOE,TRank_Opp_AdjDE,TRank_Opp_AdjT,Team,MG_Tm_AdjT,MG_ATS_Tm_net_eff,MG_Tm_AdjEM,MG_Tm_AdjOE,MG_Tm_AdjDE,TeamID_y,Team_Standardized_Tm,Tm_y,MG_Opp_AdjT,MG_ATS_Opp_net_eff,MG_Opp_AdjEM,MG_Opp_AdjOE,MG_Opp_AdjDE,Team_Standardized_Opp,Pomeroy_Tm_Score,Pomeroy_Opp_Score,Pomeroy_OverUnder,Pomeroy_PointDiff,Pomeroy_GameTempo,TRank_Tm_Score,TRank_Opp_Score,TRank_OverUnder,TRank_PointDiff,TRank_GameTempo,MG_Tm_Score,MG_Opp_Score,MG_OverUnder,MG_PointDiff,MG_GameTempo,MG_ATS_PointDiff,MG_ATS_GameTempo,Daily_Reg_PointDiff,Daily_Reg_GameTempo,away_team,home_team,date,teams,commence_time,DraftKings,BetMGM spreads,FanDuel,VegasImpliedWinPercent,MG_ATS_ImpliedWinPercent,Dif_from_Vegas,Pt_Spread_Difference,Total_Diff,Pomeroy_PointDiffSelection,MG_ATS_PointDiffSelection,Both
MilwaukeeSouth Dakota St.12-19,2025-12-19,Horz vs. Sum,216 Milwaukee vs. 165 South Dakota St.,"South Dakota St. -3.1, 78-75 (62%)",51.19367117637635,0,N,Milwaukee,12/19/2025,106.8437333763487,111.51030379615408,0.3795117381650863,0.384198967819702,75.02591165288486,South Dakota St.,105.98620077679942,106.16937227725786,0.4950357100448462,0.615801032180298,78.16769403138295,71.21708422273885,,0,,,,,,,,,,,,,,,,,0.9017730612000072,0.936365239133516,739604,,,,216,165,,,,Milwaukee,South Dakota St.,-3.1417823784980925,153.19360568426782,5.9,5.5,1.3,-4.6,71.2,101.4,20251219,-6.400000000000006,106.1,112.5,70.4,-2.5,105.8,108.3,69.3,,,,,,479,758,479,-4.666000000000011,106.844,111.51,70.9564,South Dakota St.,758,-0.18299999999999272,105.986,106.169,69.234,Milwaukee,70.43854679317462,-6.256031140556996,-4.4444395921027775,107.17065775390888,111.61509734601164,479,Milwaukee,Milwaukee,69.20322640538726,1.2437814540630137,0.7541856407906815,106.54590354936857,105.79171790857788,South Dakota St.,77.64827027458279,80.43149391662787,158.07976419121064,-2.783223642045087,68.52134831460674,77.18642276249669,80.41838849668801,157.60481125918471,-3.23196573419132,68.99712637078652,76.55020309740516,80.29314713525875,156.8433502326639,-3.74294403785359,68.46312782857483,-5.134606283558242,68.46312782857483,4.039324541885918,68.46312782857483,Milwaukee,South Dakota St.,12/19/2025,Milwaukee vs South Dakota St.,2025-12-19 16:00:00-06:00,-1.5,1.5,-1.5,55.67984968164682,68.75827346925732,13.078423787610497,-3.6346062835582416,1.8653937164417584,South Dakota St.,South Dakota St.,1
Morgan St.California12-19,2025-12-19,MEAC at ACC,361 Morgan St. at 83 California,"California -31.5, 93-62 (98%)",19.23695513930068,0,H,Morgan St.,12/19/2025,96.53712459973354,123.03191590520068,0.0579250017510623,0.0153689417164456,61.763387760187406,California,115.04667057078778,102.11728498927624,0.7975388485143546,0.9846310582835544,93.26996328787185,69.51981090188423,,0,,,,,,,,,,,,,,,,,0.6288593024411735,0.9949609772979864,739604,,,,361,83,,,,Morgan St.,California,-31.50657552768444,155.03335104805925,-5.7,-1.0,-6.2,-0.5,71.2,101.4,20251219,-22.200000000000003,98.3,120.5,69.9,11.400000000000006,114.0,102.6,68.8,,,,,,510,119,510,-23.644400000000005,97.8086,121.453,69.9045,California,119,10.10799999999999,113.57,103.462,68.601,Morgan St.,69.31885555058169,-31.154514010581597,-25.948164238650612,97.9872719556504,123.93543619430102,510,Morgan St.,Morgan St.,68.58823227921772,12.062823848174716,11.16585563655455,113.16313202450844,101.99727638795389,California,65.31341226443713,94.08393508449437,159.3973473489315,-28.770522820057238,67.5438202247191,65.34755958960451,94.20314760405627,159.5507071936608,-28.855588014451754,67.35278938904494,63.987496220072416,94.96409062976865,158.95158684984108,-30.976594409696233,66.77609221675333,-30.550098379457864,66.77609221675333,-5.613331863924735,66.77609221675333,Morgan St.,California,12/19/2025,Morgan St. vs California,2025-12-19 21:00:00-06:00,-27.5,-27.5,-27.5,99.5591218107113,99.81901551798876,0.2598937072774561,-3.0500983794578644,-4.050098379457864,California,California,1
BelmontUC Irvine12-19,2025-12-19,MVC at BW,90 Belmont at 109 UC Irvine,"UC Irvine -1.7, 73-72 (57%)",67.82357532914088,0,H,Belmont,12/19/2025,111.78189797284392,105.78854456764624,0.65333588627845,0.4310623538591168,71.51450555882512,UC Irvine,102.91016862576087,95.0703416877868,0.7132565219993305,0.5689376461408833,73.26128606359705,72.46008150145327,,0,,,,,,,,,,,,,,,,,0.7285059793387207,0.8656253667947322,739604,,,,90,109,,,,Belmont,UC Irvine,-1.7467805047719338,144.77579162242216,-6.5,-5.5,-2.9,3.6,71.2,101.4,20251219,10.200000000000003,113.9,103.7,71.8,4.300000000000011,100.9,96.6,70.0,,,,,,64,875,64,8.823000000000008,113.254,104.431,71.3965,UC Irvine,875,5.267499999999998,101.59,96.3225,70.0082,Belmont,71.15035270706473,13.958845938654491,9.94514904584512,113.48471855230025,103.53956950645514,64,Belmont,Belmont,69.69673165520557,5.075653234069057,5.585683483443513,99.6681308786685,94.08244739522499,UC Irvine,74.46620404289806,74.89457630915729,149.36078035205534,-0.4283722662592311,70.58988764044943,73.4248403284141,75.52038446280905,148.94522479122315,-2.0955441343949417,70.20141083286518,71.29701419102446,72.88029137926745,144.1773055702919,-1.5832771882429881,69.64813258142583,4.05122969499287,69.64813258142583,-6.484101847065602,69.64813258142583,Belmont,UC Irvine,12/19/2025,Belmont vs UC Irvine,2025-12-19 20:00:00-06:00,-1.5,-1.5,-1.5,55.67984968164682,34.981076951871074,-20.698772729775747,5.55122969499287,0.05122969499286967,Belmont,Belmont,1
Cal PolyUCLA12-19,2025-12-19,BW at B10,235 Cal Poly at 25 UCLA,"UCLA -27.2, 95-68 (97%)",42.70468759826407,0,H,Cal Poly,12/19/2025,103.86215536708691,112.45272802856316,0.2862053015388211,0.0309402057672335,68.16814868679324,UCLA,122.25570313940348,98.10922534080925,0.926244579147436,0.9690597942327664,95.39503282330676,73.57361767499768,Cal Poly,0,,,,,,,,,,,,,,,,,0.3470401895598445,0.968029271271423,739604,,,,235,25,,,,Cal Poly,UCLA,-27.22688413651352,163.5631815101,-9.0,-9.0,-5.2,3.8,71.2,101.4,20251219,-6.599999999999994,104.7,111.3,76.4,20.0,119.6,99.6,65.8,,,,,,108,891,108,-5.780000000000001,105.23,111.01,77.0795,UCLA,891,21.285600000000002,120.687,99.4014,65.8431,Cal Poly,75.94885401793039,-2.459875217144024,-3.846727486378864,104.49673322689269,108.34346071327154,108,Cal Poly,Cal Poly,66.02276234362371,16.983267320533432,20.311713732734564,119.71537318109914,99.40365944836452,UCLA,70.5929211622637,95.30233853978424,165.89525970204795,-24.709417377520538,70.60561797752808,71.48536049104409,96.83441086219507,168.31977135323916,-25.34905037115098,71.28024194452247,70.13840476154614,92.6244207294074,162.76282549095356,-22.486015967861263,70.42630813337624,-15.808220146368924,70.42630813337624,-8.29650080334423,70.42630813337624,Cal Poly,UCLA,12/19/2025,Cal Poly vs UCLA,2025-12-19 21:00:00-06:00,-25.5,,-24.5,99.24207805612802,93.39079629034678,-5.851281765781238,8.691779853631076,-0.3082201463689245,UCLA,Cal Poly,0
Alcorn St.Baylor12-19,2025-12-19,SWAC at B12,328 Alcorn St. at 46 Baylor,"Baylor -31.4, 101-69 (98%)",32.68713673142274,0,H,Alcorn St.,12/19/2025,98.89505291372735,116.48799206690954,0.1320580473787292,0.0223165029232711,69.27625698996458,Baylor,123.49821870930174,104.71813086393882,0.8695489184396082,0.9776834970767287,100.71382414142352,73.97876912140599,Alcorn St.,0,,,,,,,,,,,,,,,,,0.5003331375437411,0.9876227274080008,739604,,,,328,46,,,,Alcorn St.,Baylor,-31.437567151458936,169.99008113138808,9.7,1.1,2.4,-7.2,71.2,101.4,20251219,-15.5,99.5,115.0,70.3,19.39999999999999,123.3,103.9,70.7,,,,,,17,59,17,-14.795000000000002,100.198,114.993,71.9638,Baylor,59,15.816000000000003,121.913,106.097,70.912,Alcorn St.,71.37328852102922,-16.927740316642478,-15.93169324409746,101.048749122095,116.98044236619248,17,Alcorn St.,Alcorn St.,71.29523221313858,11.844450664681942,14.027517390151658,123.77442214400183,109.7469047538501,Baylor,69.19094280016031,100.3676179673174,169.55856076747773,-31.176675167157086,69.8063202247191,73.0519579378285,101.88569358930572,174.93765152713422,-28.833735651477213,71.67271047191012,75.98979951047284,104.92967394162035,180.9194734520932,-28.939874431147516,71.46875251295107,-22.51338954354675,71.46875251295107,4.907902172569379,71.46875251295107,Alcorn St.,Baylor,12/19/2025,Alcorn St. vs Baylor,2025-12-19 19:00:00-06:00,-36.5,-36.5,-35.5,99.97457045365093,98.39888576683026,-1.575684686820665,12.98661045645325,14.086610456453249,Alcorn St.,Alcorn St.,1
TulsaWestern Kentucky12-19,2025-12-19,Amer at CUSA,85 Tulsa at 140 Western Kentucky,"Tulsa -1.7, 82-81 (56%)",66.80253785459942,0,H,Tulsa,12/19/2025,117.91483145522604,110.3264686267692,0.6824308018034498,0.5606509637725113,82.32496965600166,Western Kentucky,110.03254300700598,105.15735195058122,0.6274192104275453,0.4393490362274886,80.59801965594815,71.4899042605849,,0,,,,,,,,,,,,,,,,,0.7985325378137925,0.8496157093294738,739604,,,,85,140,,,,Tulsa,Western Kentucky,1.726950000053506,162.9229893119498,14.2,13.9,10.8,-3.4,71.2,101.4,20251219,11.700000000000003,118.5,106.8,68.7,1.2999999999999972,107.7,106.4,72.2,,,,,,869,982,869,10.557000000000002,119.468,108.911,68.3484,Western Kentucky,982,2.078000000000003,108.62,106.542,72.1511,Tulsa,68.68440931615008,25.279362939151486,15.090737645919827,123.76297973847484,108.67224209255501,869,Tulsa,Tulsa,71.98587985296857,6.194936060153612,4.292430126917974,109.14851649805031,104.85608637113232,Western Kentucky,84.21506616247605,81.25289656380001,165.46796272627606,2.9621695986760415,69.66488764044945,84.52391968134847,83.0827407216966,167.60666040304505,1.4411789596518787,69.26140791067415,86.40239228454521,83.52181262043007,169.92420490497528,2.880579664115146,69.44252298882718,11.002325216592553,69.44252298882718,7.844505166909869,69.44252298882718,Tulsa,Western Kentucky,12/19/2025,Tulsa vs Western Kentucky,2025-12-19 18:30:00-06:00,2.5,2.5,2.5,40.590361400171645,14.73560504527578,-25.854756354895866,8.502325216592553,22.40232521659255,Tulsa,Tulsa,1
Florida A&MTarleton St.12-19,2025-12-19,SWAC at WAC,318 Florida A&M at 199 Tarleton St.,"Tarleton St. -11.1, 83-72 (84%)",29.211466119064085,0,H,Florida A&M,12/19/2025,98.54226984828884,114.33150781608208,0.1532816672347485,0.1641822550564695,71.64983890198278,Tarleton St.,107.55448060558037,108.32090485761958,0.4795969753066468,0.8358177449435304,82.7846717781864,72.39101231380857,,0,,,,,,,,,,,,,,,,,0.8786775678000414,0.9853079322852658,739604,,,,318,199,,,,Florida A&M,Tarleton St.,-11.134832876203618,154.43451068016918,3.5,3.5,5.7,2.2,71.2,101.4,20251219,-16.099999999999994,98.2,114.3,69.9,-2.9000000000000057,106.3,109.2,70.3,,,,,,233,1012,233,-13.023800000000008,99.8402,112.864,70.7735,Tarleton St.,1012,-3.573999999999998,106.174,109.748,70.5572,Florida A&M,70.22993336409017,-14.220223011094873,-13.467978516022658,96.22758490125936,109.69556341728202,233,Florida A&M,Florida A&M,70.61000180448792,4.153839724753543,0.13934440056804465,109.73524856715663,109.59590416658857,Tarleton St.,70.95818659809179,85.02956495210984,155.9877515502016,-14.071378354018051,69.01643258426967,73.68005638954577,85.22040426070727,158.90046065025302,-11.5403478711615,70.13455048033707,70.42360780462002,85.01227827142255,155.43588607604255,-14.588670466802526,69.64797361752069,-14.649151180363845,69.64797361752069,0.41050515650167085,69.64797361752069,Florida A&M,Tarleton St.,12/19/2025,Florida A&M vs Tarleton St.,2025-12-19 19:00:00-06:00,-14.5,,-13.5,91.63531986724158,91.85157881512464,0.21625894788306255,-1.1491511803638446,2.3508488196361554,Tarleton St.,Tarleton St.,1
Florida AtlanticSaint Mary's12-19,2025-12-19,Amer at WCC,125 Florida Atlantic at 29 Saint Mary's,"Saint Mary's -14.9, 81-66 (90%)",47.644316506972686,0,H,Florida Atlantic,12/19/2025,111.96930797970468,110.8125784691888,0.5298200228102913,0.0974420275696848,66.21230522615589,Saint Mary's,117.11394375535636,95.50702096061394,0.9125676708123882,0.9025579724303152,81.13800043059206,67.026339111501,Florida Atlantic,0,,,,,,,,,,,,,,,,,0.3900532741269225,0.9150669364153532,739604,,,,125,29,,,,Florida Atlantic,Saint Mary's,-14.925695204436167,147.35030565674793,5.6,8.8,-1.2,-6.8,71.2,101.4,20251219,5.299999999999997,114.6,109.3,68.4,19.299999999999997,116.0,96.7,66.9,,,,,,235,712,235,4.052999999999997,113.444,109.391,68.4819,Saint Mary's,712,18.846000000000004,115.611,96.765,67.5144,Florida Atlantic,68.2214853320762,8.903666158684368,7.0431155068480304,116.58025074411957,109.53713523727153,235,Florida Atlantic,Florida Atlantic,67.64711243183115,21.750795887218036,19.979596402199256,116.10897227578187,96.1293758735826,Saint Mary's,68.28560985947804,82.62630504364044,150.9119149031185,-14.3406951841624,64.2691011235955,68.34518556060641,83.27428742256139,151.61947298316778,-14.929101861954976,64.93699985056179,69.64459590140714,83.5902366368048,153.23483253821195,-13.94564073539766,64.8172259624365,-10.42020663982531,64.8172259624365,1.8874776200261607,64.8172259624365,Florida Atlantic,Saint Mary's,12/19/2025,Florida Atlantic vs Saint Mary's,2025-12-19 21:00:00-06:00,-13.5,-13.5,-12.5,90.0728603156669,83.94989346915318,-6.1229668465137195,2.0797933601746905,10.879793360174691,Saint Mary's,Florida Atlantic,0
VillanovaWisconsin12-19,2025-12-19,BE vs. B10,41 Villanova vs. 39 Wisconsin,"Wisconsin -0.6, 75-74 (52%)",79.87314995982025,0,N,Villanova,12/19/2025,118.33215086617868,102.22275170018764,0.8432913566466589,0.476001151071494,73.86627586504818,Wisconsin,117.71602183249789,100.84453250663864,0.8555725298848588,0.523998848928506,74.48592790425741,66.65186408494252,Villanova,0,,,,,,,,,,,,,,,,,0.6030599025782221,0.6258140384829545,739604,,,,41,39,,,,Villanova,Wisconsin,-0.6196520392092282,148.3522037693056,-0.9,5.9,-4.7,-3.8,71.2,101.4,20251219,19.30000000000001,119.9,100.6,65.1,18.10000000000001,118.7,100.6,71.4,,,,,,951,995,951,16.108999999999995,118.332,102.223,64.3998,Wisconsin,995,16.870999999999995,117.716,100.845,71.3929,Villanova,64.81298750245264,18.88789095573591,16.47970946075825,118.85248484054115,102.37277537978291,951,Villanova,Villanova,71.24623931414393,11.35181394866266,15.398787366613476,118.14203609313226,102.7432487265188,Wisconsin,77.65660776045473,76.87939400472041,154.53600176517514,0.7772137557343228,65.28286516853932,75.99380123821014,76.63121511803088,152.62501635624102,-0.6374138798207412,64.5742764244382,78.10297862171674,77.35617118651669,155.45914980823343,0.7468074352000542,64.85507890820732,4.887528689520636,64.85507890820732,-0.5836957101738633,64.85507890820732,Villanova,Wisconsin,12/19/2025,Villanova vs Wisconsin,2025-12-19 19:00:00-06:00,-5.5,-4.5,-5.5,69.97944856925476,32.07942636647005,-37.900022202784704,10.387528689520636,16.287528689520634,Villanova,Villanova,1
Seton HallProvidence12-19,2025-12-19,BE at BE,49 Seton Hall at 87 Providence,"Providence -0.6, 79-78 (52%)",77.3785181255266,1,H,Seton Hall,12/19/2025,110.07253027852197,98.67092708164166,0.7785981108411896,0.4795314306979493,77.99031190524117,Providence,120.91121356315794,107.61756205553344,0.7923970968218519,0.5204685693020508,78.54785807842876,70.89241479488786,,0,,,,,,,,,,,,,,,,,0.6361918093932271,0.7753968890708466,739604,,,,49,87,,,,Seton Hall,Providence,-0.557546173187589,156.53816998366995,9.1,7.0,8.2,-0.9,71.2,101.4,20251219,16.099999999999994,111.5,95.4,67.0,12.400000000000006,119.4,107.0,72.9,,,,,,739,658,739,14.1173,111.522,97.4047,66.9279,Providence,658,10.325000000000003,119.36,109.035,73.0667,Seton Hall,66.96001268955007,21.035151360102233,17.015735612057036,110.97074224924937,93.95500663719233,739,Seton Hall,Seton Hall,72.82693608230385,7.802140496144322,9.939365231967155,119.25898449151664,109.31961925954947,Providence,78.46877221354048,79.23425774571909,157.70302995925957,-0.7654855321786158,68.5997191011236,80.0735439140199,80.96985771984303,161.0434016338629,-0.8963138058231408,68.68259537823032,79.66178782861353,77.81737239528752,157.47916022390103,1.8444154333260059,68.49006410410277,6.869066313217559,68.49006410410277,4.244877193044076,68.49006410410277,Seton Hall,Providence,12/19/2025,Seton Hall vs Providence,2025-12-19 17:30:00-06:00,-2.5,-2.5,-2.5,59.409638599828355,25.649251413985564,-33.76038718584279,9.369066313217559,16.36906631321756,Seton Hall,Seton Hall,1
