muid,Date,conmatch,matchup,prediction,ttq,Div1,HomeAway,Tm,Date_zero,tm_oe,tm_de,tm_Bart,tm_winpercent,tm_proScore,opp,opp_oe,opp_de,opp_Bart,opp_winpercent,opp_proScore,tpro,tm_qual,gp,result,tempo,possessions,tm_pts,opp_pts,winner,loser,tm_adjt,opp_adjt,tm_adjo,tm_adjd,opp_adjo,opp_adjd,gamevalue,mismatch,blowout,tm_elite,opp_elite,ord_date,tm_ppp,opp_ppp,gameppp,tm_rk,opp_rk,tm_gs,opp_gs,gamestats,AWAY,HOME,VegasSpread,VegasTotal,Reg_dif,Over_dif,Daily_Reg_Tm_net_eff,Daily_Reg_Opp_net_eff,LeagueTempo,LeagueOE,DateNew,Pomeroy_Tm_AdjEM,Pomeroy_Tm_AdjOE,Pomeroy_Tm_AdjDE,Pomeroy_Tm_AdjT,Pomeroy_Opp_AdjEM,Pomeroy_Opp_AdjOE,Pomeroy_Opp_AdjDE,Pomeroy_Opp_AdjT,tm_ptdiff,tm_offensive_rating,tm_defensive_rating,opp_offensive_rating,opp_defensive_rating,Tm_TeamID,Opp_TeamID,TeamID,TRank_Tm_AdjEM,TRank_Tm_AdjOE,TRank_Tm_AdjDE,TRank_Tm_AdjT,Team_Opp,TeamID_Opp,TRank_Opp_AdjEM,TRank_Opp_AdjOE,TRank_Opp_AdjDE,TRank_Opp_AdjT,Team,MG_Tm_AdjT,MG_ATS_Tm_net_eff,MG_Tm_AdjEM,MG_Tm_AdjOE,MG_Tm_AdjDE,TeamID_y,Team_Standardized_Tm,Tm_y,MG_Opp_AdjT,MG_ATS_Opp_net_eff,MG_Opp_AdjEM,MG_Opp_AdjOE,MG_Opp_AdjDE,Team_Standardized_Opp,Pomeroy_Tm_Score,Pomeroy_Opp_Score,Pomeroy_OverUnder,Pomeroy_PointDiff,Pomeroy_GameTempo,TRank_Tm_Score,TRank_Opp_Score,TRank_OverUnder,TRank_PointDiff,TRank_GameTempo,MG_Tm_Score,MG_Opp_Score,MG_OverUnder,MG_PointDiff,MG_GameTempo,MG_ATS_PointDiff,MG_ATS_GameTempo,Daily_Reg_PointDiff,Daily_Reg_GameTempo,away_team,home_team,date,teams,commence_time,DraftKings,BetMGM spreads,FanDuel,VegasImpliedWinPercent,MG_ATS_ImpliedWinPercent,Dif_from_Vegas,Pt_Spread_Difference,Total_Diff,Pomeroy_PointDiffSelection,MG_ATS_PointDiffSelection,Both
Morehead St.Southeast Missouri St.3-6,2026-03-06,OVC vs. OVC,280 Morehead St. vs. 247 Southeast Missouri St.,"Southeast Missouri St. -1.9, 74-72 (57%)",44.00101351986999,2,N,Morehead St.,03/06/2026,107.58356293624962,117.8146420304723,0.2602414750472964,0.4266122658268781,71.67558510287913,Southeast Missouri St.,101.69253156932508,108.53651604898754,0.3210332926144216,0.5733877341731218,73.54239580458807,66.99761307787541,,0,,,,,,,,,,,,,,,,,0.9500860406181508,0.9623823490116026,739681,,,,280,247,,,,Morehead St.,Southeast Missouri St.,-1.8668107017089426,145.2179809074672,2.2,8.4,6.7,4.4,71.2,101.4,20260306,-9.799999999999997,107.7,117.5,65.3,-5.200000000000003,103.1,108.3,68.9,,,,,,507,688,507,-10.230999999999995,107.584,117.815,65.4264,Southeast Missouri St.,688,-6.844000000000008,101.693,108.537,69.0414,Morehead St.,66.8881908854238,-9.086341953072113,-9.656727103889107,105.74729159677663,115.40401870066574,507,Morehead St.,Morehead St.,69.0,0.0,0.0,100.0,100.0,Southeast Missouri St.,72.68731294835783,75.49374788425526,148.18106083261307,-2.8064349358974283,63.19058988764045,73.05840153290679,74.9611623598583,148.0195638927651,-1.9027608269515213,63.44284063146067,67.6004901588411,73.77369304371732,141.3741832025584,-6.173202884876218,64.82142094233485,-5.889895965660841,64.82142094233485,1.4908926816736994,64.82142094233485,Morehead St.,Southeast Missouri St.,03/06/2026,Morehead St. vs Southeast Missouri St.,2026-03-06 21:30:00-06:00,-1.5,-1.5,-1.5,55.67984968164682,71.2581622716624,15.578312590015578,-4.389895965660841,4.010104034339159,Southeast Missouri St.,Southeast Missouri St.,1
Tennessee MartinTennessee St.3-6,2026-03-06,OVC vs. OVC,250 Tennessee Martin vs. 232 Tennessee St.,"Tennessee St. -0.9, 70-69 (54%)",49.65925221062847,2,N,Tennessee Martin,03/06/2026,98.56549991261468,105.38741480232488,0.3165651809016375,0.4647136350582305,68.88162543794468,Tennessee St.,107.26258659654422,113.28512569124923,0.3479138854876704,0.5352863649417695,69.73367990230861,67.3310598275928,,0,,,,,,,,,,,,,,,,,0.944035500218337,0.9510527668058172,739681,,,,250,232,,,,Tennessee Martin,Tennessee St.,-0.8520544643639312,138.6153053402533,-12.5,-29.4,-3.8,8.7,71.2,101.4,20260306,-4.200000000000003,101.0,105.2,64.4,-3.4000000000000057,108.5,111.9,70.4,,,,,,821,825,821,-6.8215,98.5655,105.387,64.5093,Tennessee St.,825,-6.021999999999991,107.263,113.285,70.3715,Tennessee Martin,65.93355939916525,-4.340961321425088,-5.807610666196529,98.63476388678959,104.44237455298611,821,Tennessee Martin,Tennessee Martin,71.61995351573565,-3.163002812223177,-5.632478023781841,105.19520895637763,110.82768698015948,Tennessee St.,70.9728161691377,71.67802920905082,142.65084537818854,-0.7052130399131187,63.67640449438203,70.20992794380896,71.0784862739355,141.28841421774445,-0.8685583301265325,63.758654563904486,71.49915126143692,71.86133906232834,143.36049032376525,-0.36218780089141944,66.32245027100014,-0.7812509464784441,66.32245027100014,-8.290306283875012,66.32245027100014,Tennessee Martin,Tennessee St.,03/06/2026,Tennessee Martin vs Tennessee St.,2026-03-06 19:00:42-06:00,-2.5,-2.5,-2.5,59.409638599828355,52.96558759333985,-6.4440510064885075,1.718749053521556,-27.681250946478443,Tennessee Martin,Tennessee Martin,1
PennBrown3-6,2026-03-06,Ivy at Ivy,168 Penn at 277 Brown,"Penn -2.3, 70-68 (59%)",48.61618369916764,1,H,Penn,03/06/2026,105.08359889398292,108.2458421117851,0.4155761688351276,0.5936023179896166,69.84856873862631,Brown,99.66722742095791,106.10524883326384,0.3274286692832947,0.4063976820103834,67.58484244712243,68.37472438110836,,0,,,,,,,,,,,,,,,,,0.9320203837782192,0.9446697760011676,739681,,,,168,277,,,,Penn,Brown,2.263726291503886,137.43341118574875,2.6,-4.1,1.1,-1.6,71.2,101.4,20260306,-0.4000000000000057,107.3,107.7,69.1,-10.100000000000009,98.6,108.7,66.4,,,,,,637,88,637,-0.3889999999999958,106.468,106.857,69.2289,Brown,88,-9.114800000000002,98.3882,107.503,66.5903,Penn,70.42806832698142,2.9780377177857833,-0.6790844919130024,105.67642343544749,106.3555079273605,637,Penn,Penn,67.91076220260217,-9.696208511057458,-8.801421463718363,96.80874800068811,105.61016946440652,Brown,72.06282346539568,69.38997105676853,141.4527945221642,2.6728524086271506,64.44157303370787,71.05161659043404,69.02435489110866,140.0759714815427,2.027261699325379,64.74681488300561,71.87934465527492,70.13211441782866,142.0114590731036,1.74723023744626,67.17449158064962,6.696155260681508,67.17449158064962,-0.062472277170016355,67.17449158064962,Penn,Brown,03/06/2026,Penn vs Brown,2026-03-06 18:00:00-06:00,2.5,2.5,2.5,40.590361400171645,26.1825028612378,-14.407858538933844,4.196155260681508,0.09615526068150793,Penn,Penn,1
San DiegoSeattle3-6,2026-03-06,WCC vs. WCC,214 San Diego vs. 101 Seattle,"Seattle -7.1, 74-67 (76%)",45.89471986872532,2,N,San Diego,03/06/2026,108.78135102831718,112.74398133381948,0.3985605701646001,0.2379768311089315,66.54522827349383,Seattle,103.29297865650813,96.75178385074258,0.6796877695823345,0.7620231688910685,73.6321799243721,69.01021387182757,,0,,,,,,,,,,,,,,,,,0.8092103351437133,0.9314188227890337,739681,,,,214,101,,,,San Diego,Seattle,-7.086951650878262,140.17740819786593,-13.8,-0.5,-9.1,4.7,71.2,101.4,20260306,-5.300000000000011,108.6,113.9,68.2,5.099999999999994,103.3,98.2,67.9,,,,,,726,736,726,-3.962999999999994,108.781,112.744,68.3697,Seattle,736,6.5412000000000035,103.293,96.7518,68.0539,San Diego,69.63728746186634,-4.546820106913867,-4.080588163404132,107.18533136770215,111.26591953110629,726,San Diego,San Diego,69.36725766522373,6.957054040156691,6.4221772105391945,102.79864978252486,96.37647257198569,Seattle,68.40337234558874,75.46754908610909,143.8709214316978,-7.064176740520352,65.03904494382023,67.8282862945686,75.05213899782375,142.88042529239235,-7.223852703255147,65.34866189367976,69.11698810809362,76.5293447338916,145.6463328419852,-7.412356625797983,67.84477054037269,-7.804777018333283,67.84477054037269,-9.362578334571431,67.84477054037269,San Diego,Seattle,03/06/2026,San Diego vs Seattle,2026-03-06 22:30:00-06:00,-7.5,-7.5,-7.5,76.24747379730235,77.1353625313321,0.8878887340297581,-0.30477701833328297,-0.804777018333283,San Diego,Seattle,0
UCFWest Virginia3-6,2026-03-06,B12 at B12,49 UCF at 65 West Virginia,"West Virginia -1.9, 71-69 (58%)",71.72554221960024,1,H,UCF,03/06/2026,120.94101508561673,108.1172594889249,0.783977135632579,0.4223418960999077,68.64050792417552,West Virginia,111.0618143566849,96.61832706509948,0.8323204230154749,0.5776581039000923,70.53540406110018,64.11464606401084,UCF,0,,,,,,,,,,,,,,,,,0.5735001611178702,0.7698669300634199,739681,,,,49,65,,,,UCF,West Virginia,-1.8948961369246575,139.17591198527572,11.6,2.6,3.8,-7.8,71.2,101.4,20260306,15.799999999999997,122.6,106.8,69.2,13.400000000000006,111.2,97.8,62.2,,,,,,888,976,888,15.804000000000002,122.534,106.73,69.1953,West Virginia,976,11.746099999999998,109.637,97.8909,62.4718,UCF,70.65731028768542,16.22726825513954,14.71676477776973,119.92938933672946,105.21262455895973,888,UCF,UCF,63.877360531474295,11.573084870345212,12.330109084427196,109.25711648801611,96.92700740358896,West Virginia,69.49630033678041,72.7998493248,142.2961496615804,-3.3035489880195854,60.45280898876405,69.82250559732583,72.03809675280418,141.86060235013002,-2.21559115547835,60.71285031657304,70.64970801534017,73.88897017981911,144.53867819515926,-3.2392621644789443,63.390484317847324,0.9286569289257329,63.390484317847324,5.613861291188563,63.390484317847324,UCF,West Virginia,03/06/2026,UCF vs West Virginia,2026-03-06 19:00:24-06:00,-3.5,-3.5,-3.5,63.055865981823636,46.47620875956583,-16.579657222257808,4.428656928925733,7.028656928925733,UCF,UCF,1
UNC GreensboroVMI3-6,2026-03-06,SC vs. SC,302 UNC Greensboro vs. 359 VMI,"UNC Greensboro -9.5, 83-73 (80%)",14.910749258760418,2,N,UNC Greensboro,03/06/2026,107.78738203168506,119.93488543335036,0.2265200509041935,0.8017017829287245,82.7918471112198,VMI,99.17845850047576,124.6094439935955,0.0675447428165811,0.1982982170712754,73.32153838352582,67.2788521678934,,0,,,,,,,,,,,,,,,,,0.992015650028956,0.968485655810662,739681,,,,302,359,,,,UNC Greensboro,VMI,9.470308727693975,156.11338549474561,10.5,1.2,5.9,-4.6,71.2,101.4,20260306,-12.700000000000003,107.8,120.5,67.7,-26.0,99.2,125.2,66.7,,,,,,912,942,912,-12.147999999999996,107.787,119.935,67.8762,VMI,942,-25.430499999999995,99.1785,124.609,66.8289,UNC Greensboro,69.23089766349713,-13.921559940297817,-11.093520687357643,106.2183308388664,117.31185152622402,912,UNC Greensboro,UNC Greensboro,68.17061246864013,-29.027626261217478,-22.703041280583687,98.5015696646966,121.20461094528032,VMI,84.41500367107683,74.76447241983024,159.1794760909071,9.65053125124659,63.42120786516854,84.38780293764192,74.73557149021765,159.12337442785957,9.65223144742427,63.70915424410112,84.15846863095565,75.53778582181042,159.69625445276608,8.620682809145237,66.28529066677453,10.013099969137336,66.28529066677453,6.95995552001132,66.28529066677453,UNC Greensboro,VMI,03/06/2026,UNC Greensboro vs VMI,2026-03-06 18:30:00-06:00,7.5,7.5,7.5,23.752526202697656,17.013584472403842,-6.7389417302938135,2.513099969137336,3.7130999691373363,UNC Greensboro,UNC Greensboro,1
MerrimackSacred Heart3-6,2026-03-06,MAAC vs. MAAC,164 Merrimack vs. 284 Sacred Heart,"Merrimack -6.9, 76-69 (75%)",34.59772321275033,2,N,Merrimack,03/06/2026,107.82519199360804,107.82779929540467,0.4999304809771234,0.7508955865179526,75.86094711044845,Sacred Heart,107.94011209648814,118.81267360512096,0.2490524025872266,0.2491044134820473,68.92056957874456,64.63163389436572,,0,,,,,,,,,,,,,,,,,0.9644595745049652,0.9000250240647981,739681,,,,164,284,,,,Merrimack,Sacred Heart,6.940377531703888,144.781516689193,0.4,-10.7,4.8,4.3,71.2,101.4,20260306,-0.9000000000000057,108.1,109.0,63.4,-10.799999999999997,108.2,119.0,68.5,,,,,,458,701,458,-0.0030000000000001137,107.825,107.828,63.5605,Sacred Heart,701,-10.873000000000005,107.94,118.813,68.5585,Merrimack,65.04609034454234,0.5567121936242796,-1.3499313167452054,105.67531965878861,107.02525097553385,458,Merrimack,Merrimack,69.83440435938368,-12.63855735855927,-10.914090731356069,106.0515421667897,116.96563289814583,Sacred Heart,77.38103532289517,70.94399477539169,148.32503009828685,6.437040547503486,60.995786516853926,77.32396080344111,70.24972476424156,147.57368556768267,7.074236039199548,61.20242330407303,77.76864425843482,71.41277768987834,149.18142194831316,6.355866568556479,63.79852493142938,8.418387335019126,63.79852493142938,0.31899262465714173,63.79852493142938,Merrimack,Sacred Heart,03/06/2026,Merrimack vs Sacred Heart,2026-03-06 17:00:00-06:00,7.5,7.5,7.5,23.752526202697656,21.134845348882237,-2.6176808538154184,0.9183873350191263,-9.781612664980873,Sacred Heart,Merrimack,0
FairfieldSaint Peter's3-6,2026-03-06,MAAC vs. MAAC,261 Fairfield vs. 231 Saint Peter's,"Saint Peter's -1.3, 71-69 (55%)",46.66387625933068,2,N,Fairfield,03/06/2026,105.84336259144374,113.60221254289472,0.3071364505635607,0.4452901094804491,69.26317527712621,Saint Peter's,103.93448786642632,109.44229750210442,0.3557584573344409,0.5547098905195509,70.59924186266389,65.2624615801641,,0,,,,,,,,,,,,,,,,,0.9421900603382533,0.9530581154437074,739681,,,,261,231,,,,Fairfield,Saint Peter's,-1.3360665855376794,139.8624171397901,9.0,-4.0,5.6,-3.3,71.2,101.4,20260306,-8.599999999999994,106.0,114.6,67.0,-6.200000000000003,104.0,110.2,65.5,,,,,,227,715,227,-7.759,105.843,113.602,67.176,Saint Peter's,715,-5.507999999999996,103.934,109.442,65.5017,Fairfield,68.50481368755521,-8.188152067317311,-7.509112133895237,104.9567401712691,112.46585230516438,227,Fairfield,Fairfield,66.91839190711318,-5.6889529635858525,-5.614537971882407,102.46821678425688,108.0827547561393,Saint Peter's,71.00445753828424,72.4462834917891,143.45074103007335,-1.4418259535048605,61.63623595505618,70.5984108089985,71.96020341737363,142.55861422637213,-1.36179260837514,61.79974998876404,72.0303252334025,73.17428611281315,145.20461134621564,-1.1439608794106562,64.38528047566841,-1.6091163525829018,64.38528047566841,5.730289962334481,64.38528047566841,Fairfield,Saint Peter's,03/06/2026,Fairfield vs Saint Peter's,2026-03-06 19:30:46-06:00,-1.5,-2.5,-1.5,55.67984968164682,56.08991107699889,0.4100613953520664,-0.10911635258290175,-4.109116352582902,Fairfield,Saint Peter's,0
DenverNorth Dakota3-6,2026-03-06,Sum vs. Sum,225 Denver vs. 278 North Dakota,"Denver -3.7, 85-81 (63%)",42.41482375154997,2,N,Denver,03/06/2026,115.78630931325208,121.06653952789289,0.3745301705121048,0.6266465278695984,85.09137802778827,North Dakota,107.44289046738643,117.5171730229492,0.262950792068916,0.3733534721304016,81.34461777003457,68.25538078672788,,0,,,,,,,,,,,,,,,,,0.9618712612850724,0.9376173838381224,739681,,,,225,278,,,,Denver,North Dakota,3.7467602577536923,166.43599579782284,5.4,-6.4,6.9,1.5,71.2,101.4,20260306,-4.799999999999997,117.0,121.8,67.8,-11.199999999999989,107.4,118.6,67.4,,,,,,191,571,191,-5.280999999999992,115.786,121.067,68.0431,North Dakota,571,-10.073999999999998,107.443,117.517,67.6326,Denver,69.37917575251956,-2.9212459300482023,-5.10929263350705,114.31553165637703,119.4248242898841,191,Denver,Denver,68.79017685494995,-8.661836413874262,-9.541798350111936,105.14110699537555,114.68290534548748,North Dakota,87.82986041486603,82.79864153314274,170.62850194800876,5.031218881723291,64.18146067415731,86.73192253832343,82.91366895678861,169.64559149511206,3.818253581534819,64.63387310477528,86.6645608211262,83.00509855458382,169.66965937571,3.659462266542377,67.03097991666398,3.847974054311365,67.03097991666398,3.619672915499862,67.03097991666398,Denver,North Dakota,03/06/2026,Denver vs North Dakota,2026-03-06 20:30:00-06:00,3.5,3.5,4.5,33.41175708976246,35.700580975071595,2.288823885309135,-0.652025945688635,-7.052025945688635,Denver,North Dakota,0
Illinois ChicagoMurray St.3-6,2026-03-06,MVC vs. MVC,114 Illinois Chicago vs. 127 Murray St.,"Illinois Chicago -1.2, 79-77 (55%)",65.8417594630875,2,N,Illinois Chicago,03/06/2026,108.68724756241892,103.42867032073116,0.6388349580166772,0.545544361869849,78.51957633719196,Murray St.,115.906656384817,112.06493281282243,0.5957113857773891,0.454455638130151,77.28210468145564,70.36221545594259,,0,,,,,,,,,,,,,,,,,0.8593131965788797,0.8357463765261348,739681,,,,114,127,,,,Illinois Chicago,Murray St.,1.2374716557363286,155.8016810186476,13.1,3.3,2.7,-10.4,71.2,101.4,20260306,5.5,109.7,104.2,66.3,4.700000000000003,116.9,112.2,71.2,,,,,,323,516,323,5.257999999999996,108.687,103.429,66.3276,Murray St.,516,3.8419999999999987,115.907,112.065,71.5235,Illinois Chicago,67.74007675764113,8.945067202065333,4.286567602663301,107.24870281215686,102.96213520949357,323,Illinois Chicago,Illinois Chicago,72.67056102861636,4.799459408907031,5.004554810788638,114.80017876290881,109.7956239521202,Murray St.,80.47760769230769,79.64486923076923,160.12247692307693,0.8327384615384545,66.3,80.03366218463015,78.77294528850483,158.806607473135,1.2607168961253166,66.62896205898876,80.2903457198991,80.59467595140592,160.88502167130503,-0.3043302315068246,69.13917671487805,2.8662390980174735,69.13917671487805,9.057232149649032,69.13917671487805,Illinois Chicago,Murray St.,03/06/2026,Illinois Chicago vs Murray St.,2026-03-06 14:30:00-06:00,-1.5,-1.5,-0.5,51.89900742777925,39.243615806141186,-12.655391621638067,3.3662390980174735,6.666239098017473,Illinois Chicago,Illinois Chicago,1
