,commence_time,DraftKings,BetMGM spreads,FanDuel,AWAY,HOME,date_x,match,teams,muid,Date,conmatch,matchup,prediction,ttq,Div1,HomeAway,Tm,Date_zero,tm_oe,tm_de,tm_Bart,tm_winpercent,tm_proScore,opp,opp_oe,opp_de,opp_Bart,opp_winpercent,opp_proScore,tpro,tm_qual,gp,result,tempo,possessions,tm_pts,opp_pts,winner,loser,tm_adjt,opp_adjt,tm_adjo,tm_adjd,opp_adjo,opp_adjd,gamevalue,mismatch,blowout,tm_elite,opp_elite,ord_date,tm_ppp,opp_ppp,gameppp,tm_rk,opp_rk,tm_gs,opp_gs,gamestats,VegasSpread,VegasTotal,Reg_dif,Over_dif,Daily_Reg_Tm_net_eff,Daily_Reg_Opp_net_eff,LeagueTempo,LeagueOE,DateNew,Pomeroy_Tm_AdjEM,Pomeroy_Tm_AdjOE,Pomeroy_Tm_AdjDE,Pomeroy_Tm_AdjT,Pomeroy_Opp_AdjEM,Pomeroy_Opp_AdjOE,Pomeroy_Opp_AdjDE,Pomeroy_Opp_AdjT,tm_ptdiff,tm_offensive_rating,tm_defensive_rating,opp_offensive_rating,opp_defensive_rating,Team,TRank_Tm_AdjEM,TRank_Tm_AdjOE,TRank_Tm_AdjDE,TRank_Tm_AdjT,TRank_Opp_AdjEM,TRank_Opp_AdjOE,TRank_Opp_AdjDE,TRank_Opp_AdjT,Team_y,MG_Tm_AdjT,MG_ATS_Tm_net_eff,MG_Tm_AdjEM,MG_Tm_AdjOE,MG_Tm_AdjDE,MG_Opp_AdjT,MG_ATS_Opp_net_eff,MG_Opp_AdjEM,MG_Opp_AdjOE,MG_Opp_AdjDE,Pomeroy_Tm_Score,Pomeroy_Opp_Score,Pomeroy_OverUnder,Pomeroy_PointDiff,Pomeroy_GameTempo,TRank_Tm_Score,TRank_Opp_Score,TRank_OverUnder,TRank_PointDiff,TRank_GameTempo,MG_Tm_Score,MG_Opp_Score,MG_OverUnder,MG_PointDiff,MG_GameTempo,MG_ATS_PointDiff,MG_ATS_GameTempo,Daily_Reg_PointDiff,Daily_Reg_GameTempo,away_team_y,home_team_y,date_y,VegasImpliedWinPercent,MG_ATS_ImpliedWinPercent,Dif_from_Vegas,Pt_Spread_Difference,Pomeroy_PointDiffSelection,MG_ATS_PointDiffSelection,Both
0,2024-02-27 18:00:00-06:00,-3.5,-3.5,-3.5,Kentucky,Mississippi St.,02/27/2024,True,Kentucky vs Mississippi St.,KentuckyMississippi St.2-27,2024-02-27,SEC at SEC,17 Kentucky at 27 Mississippi St.,"Mississippi St. -2.5, 80-78 (59%)",84.00350500013458,1,H,Kentucky,02/27/2024,121.75408512402832,103.31386444444904,0.868603230833144,0.4104072187165544,77.85596451832423,Mississippi St.,114.23861362482997,93.93047015047776,0.9047322017931372,0.5895927812834456,80.34768755379515,72.48217577646773,Kentucky,0,,,,,,,,,,,,,,,,,0.412742787848489,0.6474594817441136,738943,,,,17,27,,,,-2.491723035470926,158.20365207211938,7.0,5.9,9.7,2.7,71.2,101.4,20240227,20.60000000000001,121.9,101.3,72.3,18.10000000000001,112.9,94.8,67.9,,,,,,Kentucky,21.370000000000005,123.358,101.988,72.2971,17.605400000000003,112.773,95.1676,68.0799,Kentucky,73.73517394450379,15.14397720434431,16.994435238416138,116.86506421250112,99.87062897408485,69.19874307629121,16.796816936611663,16.708962462032215,109.44358134716995,92.73461888513759,76.39342751302328,79.95938041493343,156.35280792795672,-3.5659529019101512,68.94901685393259,77.80940676880977,80.6217009560099,158.43110772481967,-2.8122941872001377,69.12892329058988,74.46211881376817,79.42531714387759,153.88743595764578,-4.963198330109421,71.66265951504717,-3.511478091808371,71.66265951504717,2.885425322713843,71.66265951504717,Kentucky Wildcats,Mississippi State Bulldogs,02/27/2024,63.055865981823636,63.097112166376334,0.041246184552697684,-0.011478091808371005,Mississippi St.,Mississippi St.,1
1,2024-02-27 19:00:00-06:00,-6.5,-6.5,-6.5,BYU,Kansas,02/27/2024,True,BYU vs Kansas,BYUKansas2-27,2024-02-27,B12 at B12,19 BYU at 9 Kansas,"Kansas -6.5, 81-74 (72%)",77.08907854613393,1,H,BYU,02/27/2024,120.57897644620682,102.50629937777563,0.866154591609751,0.2756415534266035,74.12769744845173,Kansas,118.89055783549742,92.92629065913424,0.9444627877015186,0.7243584465733965,80.62472299054909,70.43681106267898,BYU,0,,,,,,,,,,,,,,,,,0.2818599764240822,0.6523029703128724,738943,,,,19,9,,,,-6.4970255420973615,154.75242043900082,-13.5,-15.0,-4.3,9.2,71.2,101.4,20240227,20.19999999999999,121.1,100.9,69.3,21.5,115.5,94.0,69.1,,,,,,BYU,20.976,122.167,101.191,69.2599,23.214799999999997,117.365,94.1502,69.06,BYU,70.38489822371116,25.44907271886595,22.62956378940598,119.47906538663749,96.84950159723131,70.21455318498944,21.225870267774898,22.362380153233765,114.48126696413502,92.11888681090107,73.40390423925912,79.47716987744242,152.88107411670154,-6.073265638183301,67.25603932584269,74.08315535506294,80.89969539458465,154.98285074964758,-6.816540039521712,67.17821199438202,73.24584652593182,78.03625192216423,151.28209844809606,-4.790405396232401,69.41073286164095,0.5342913715502249,69.41073286164095,-11.361565219190553,69.41073286164095,Brigham Young Cougars,Kansas Jayhawks,02/27/2024,73.20575054664809,47.97086219647652,-25.234888350171573,7.034291371550225,BYU,BYU,1
2,2024-02-27 18:00:00-06:00,-1.5,-1.5,-1.5,Virginia Tech,Syracuse,02/27/2024,True,Virginia Tech vs Syracuse,Virginia TechSyracuse2-27,2024-02-27,ACC at ACC,47 Virginia Tech at 81 Syracuse,"Syracuse -1.0, 78-77 (54%)",76.65086835745215,1,H,Virginia Tech,02/27/2024,114.40645279404283,103.01474694096171,0.7696225773629752,0.4624769863612908,76.7662406853583,Syracuse,112.92548976496758,100.360310983321,0.7951994006699007,0.5375230136387091,77.77663282775171,71.18477630002788,,0,,,,,,,,,,,,,,,,,0.6322200597241571,0.7842105319255379,738943,,,,47,81,,,,-1.010392142393414,154.54287351311,2.6,-3.8,4.8,2.2,71.2,101.4,20240227,13.900000000000006,115.2,101.3,68.0,9.5,111.0,101.5,71.0,,,,,,Virginia Tech,14.219999999999999,115.913,101.693,68.0063,9.793999999999997,111.476,101.682,71.0799,Virginia Tech,69.15608851016356,15.45977416103998,14.36884928111023,112.54211027578432,98.17326099467394,72.33007925510124,7.42009323130759,8.022529277353602,108.60750945317967,100.58498017582589,76.01891452408748,77.31391169325842,153.33282621734588,-1.2949971691709408,67.80898876404494,76.71990605036228,78.04163380570485,154.76153985606715,-1.3217277553425646,67.89158712598314,76.24887365545071,75.95570438999543,152.20457804544614,0.2931692654552762,70.25372700720402,3.4560357023386956,70.25372700720402,-0.20935610648146508,70.25372700720402,Virginia Tech Hokies,Syracuse Orange,02/27/2024,55.67984968164682,37.10225710053412,-18.577592581112704,4.956035702338696,Virginia Tech,Virginia Tech,1
3,2024-02-27 20:00:00-06:00,-4.0,-4.5,-4.5,Texas,Texas Tech,02/27/2024,True,Texas vs Texas Tech,TexasTexas Tech2-27,2024-02-27,B12 at B12,28 Texas at 31 Texas Tech,"Texas Tech -3.5, 75-72 (63%)",74.13455162820847,1,H,Texas,02/27/2024,115.63891071478903,100.70485854311592,0.830644547748643,0.3658590323839303,71.51422901712661,Texas Tech,120.86591460382672,100.34108518163956,0.894751835059185,0.6341409676160696,75.01773402475526,65.62042597935068,Texas,0,,,,,,,,,,,,,,,,,0.4398141079738409,0.7122533736631437,738943,,,,28,31,,,,-3.5035050076286467,146.53196304188185,2.5,1.1,2.4,-0.2,71.2,101.4,20240227,17.0,116.8,99.8,67.0,17.700000000000003,118.9,101.2,66.5,,,,,,Texas,17.749500000000012,117.162,99.4125,67.1073,17.652,119.315,101.663,66.4015,Texas,68.40703145205549,16.248852422937993,17.015169702571544,113.42865817811749,96.41348847554575,67.7664534195554,20.586462586079822,18.207858803487884,115.45651926174985,97.2486604582618,70.91787021730114,75.29511575132022,146.21298596862135,-4.377245534019082,62.57724719101123,71.47155564316103,75.27342171288548,146.7449773560465,-3.801866069724454,62.5846261369382,68.85853925232377,73.49024927939958,142.34878853172336,-4.631710027075812,65.10817289980028,-4.982926774111689,65.10817289980028,-0.15026966305272538,65.10817289980028,Texas Longhorns,Texas Tech Red Raiders,02/27/2024,66.58824291023754,68.24512766290177,1.6568847526642259,-0.4829267741116894,Texas,Texas Tech,0
4,2024-02-27 18:00:00-06:00,-4.5,-4.5,-4.5,Georgia,LSU,02/27/2024,True,Georgia vs LSU,GeorgiaLSU2-27,2024-02-27,SEC at SEC,71 Georgia at 78 LSU,"LSU -3.3, 79-76 (62%)",69.46635289499811,1,H,Georgia,02/27/2024,111.91149689815612,103.51805509236678,0.7102434195485245,0.3811387143703862,75.6901992869566,LSU,113.76957721567985,100.8932946497216,0.7991971896930228,0.6188612856296137,78.94868268251298,71.37268087766651,,0,,,,,,,,,,,,,,,,,0.626451735077695,0.8320168495224513,738943,,,,71,78,,,,-3.2584833955563823,154.6388819694696,1.7,3.9,-1.2,-2.9,71.2,101.4,20240227,9.599999999999994,112.0,102.4,68.9,9.299999999999997,111.3,102.0,70.1,,,,,,Georgia,11.195999999999998,113.386,102.19,68.9719,10.088000000000008,112.31,102.222,70.2698,Georgia,70.31455266136503,10.007724893589867,9.571727809475659,108.79081590579061,99.21908809631478,71.04753729005988,7.639329418375592,8.497479714353332,108.17114285189356,99.67366313754005,74.30042801334486,78.39535339836405,152.6957814117089,-4.094925385019195,67.83553370786517,75.64506440894984,79.21833223759867,154.8633966465485,-3.573267828648838,68.0708092502809,72.94621819318205,76.35875829084745,149.3049764840295,-3.4125400976653992,70.1639859865479,-0.4761772122907644,70.1639859865479,-0.7315297178957536,70.1639859865479,Georgia Bulldogs,Louisiana State Tigers,02/27/2024,66.58824291023754,51.808591688383935,-14.779651221853605,4.023822787709236,Georgia,Georgia,1
5,2024-02-27 20:00:00-06:00,-2.5,-2.5,-2.5,North Carolina St.,Florida St.,02/27/2024,True,North Carolina St. vs Florida St.,North Carolina St.Florida St.2-27,2024-02-27,ACC at ACC,75 North Carolina St. at 80 Florida St.,"Florida St. -3.5, 77-74 (63%)",68.2722179026795,1,H,North Carolina St.,02/27/2024,110.35915319299365,102.6685632332001,0.6965012832886722,0.3687819059298712,73.76995514099579,Florida St.,111.4628516123652,98.960701978454,0.7970791949757642,0.6312180940701287,77.29938288437833,71.9180267111293,,0,,,,,,,,,,,,,,,,,0.6295228962023414,0.8410235150212552,738943,,,,75,80,,,,-3.5294277433825414,151.06933802537412,0.5,6.8,-0.2,-0.7,71.2,101.4,20240227,11.0,112.0,101.0,68.7,10.099999999999994,109.8,99.7,71.1,,,,,,North Carolina St.,10.462000000000003,111.813,101.351,68.72,9.768,110.032,100.264,71.0662,North Carolina St.,69.86439374838996,11.206850258239315,10.821360159596603,109.08454392921288,98.26318376961602,72.11542401780149,11.91123849524994,10.438236972775535,107.29305215533367,96.85481518255794,73.44722638634371,77.14504079691571,150.59226718325942,-3.6978144105719934,68.60351123595505,73.72579298966758,77.56240217117704,151.28819516084462,-3.836609181509459,68.5908604494382,71.68105265106188,75.64921899210022,147.3302716431621,-3.9681663410383408,70.76264577123287,-2.708823432156521,70.76264577123287,-1.6186247593711869,70.76264577123287,NC State Wolfpack,Florida State Seminoles,02/27/2024,59.409638599828355,60.17900573674043,0.7693671369120736,-0.208823432156521,Florida St.,Florida St.,1
6,2024-02-27 21:30:00-06:00,-8.0,-7.5,-7.5,Nevada,Colorado St.,02/27/2024,True,Nevada vs Colorado St.,NevadaColorado St.2-27,2024-02-27,MWC at MWC,42 Nevada at 35 Colorado St.,"Colorado St. -4.7, 71-67 (69%)",67.90117208733461,1,H,Nevada,02/27/2024,112.36828196698376,100.16062006552474,0.7896099702622656,0.3128738134276189,66.70586500578825,Colorado St.,115.87480476168918,96.45662908944476,0.8918032317370188,0.687126186572381,71.428942237599,65.52659017464538,Nevada,0,,,,,,,,,,,,,,,,,0.447448504117274,0.763863585268123,738943,,,,42,35,,,,-4.723077231810748,138.13480724338726,-0.7,5.9,2.6,3.3,71.2,101.4,20240227,15.899999999999991,114.1,98.2,66.8,17.799999999999997,115.2,97.4,66.2,,,,,,Nevada,14.972799999999992,113.848,98.8752,67.0646,16.660900000000012,114.388,97.7271,66.3488,Nevada,68.3377590747543,19.104308690804544,15.760344936259894,110.5131068592481,94.75276192298793,67.33367833171184,19.92087612890578,16.972753446447957,114.0450353597267,97.07228191327852,66.1781975584087,71.2453263480809,137.4235239064896,-5.067128789672196,62.10898876404494,66.66574081837774,71.67244403380123,138.33818485217898,-5.006703215423485,62.495164782022464,66.47188304203236,70.81402774556105,137.28591078759342,-4.342144703528689,64.62686358777427,-2.6903646461979065,64.62686358777427,-2.3153220148955995,64.62686358777427,Nevada Wolf Pack,Colorado St Rams,02/27/2024,76.24747379730235,60.11115261104979,-16.13632118625256,4.8096353538020935,Nevada,Nevada,1
7,2024-02-27 18:00:00-06:00,4.0,4.5,4.5,Wisconsin,Indiana,02/27/2024,True,Wisconsin vs Indiana,WisconsinIndiana2-27,2024-02-27,B10 at B10,23 Wisconsin at 102 Indiana,"Wisconsin -4.0, 74-70 (65%)",67.27840155927521,1,H,Wisconsin,02/27/2024,117.89821007860772,101.22749084840557,0.8523546342135286,0.654749500367501,74.13768561934687,Indiana,111.72898393116569,101.42053099795068,0.7527265072544057,0.345250499632499,70.12457690402705,66.01388658291576,,0,,,,,,,,,,,,,,,,,0.6867786396146498,0.6777314949048183,738943,,,,23,102,,,,4.013108715319817,144.26226252337392,-5.3,1.3,-10.2,-4.9,71.2,101.4,20240227,19.89999999999999,119.1,99.2,65.1,6.599999999999994,109.8,103.2,68.8,,,,,,Wisconsin,19.522599999999997,119.451,99.9284,65.0842,7.5390000000000015,110.295,102.756,68.8761,Wisconsin,66.30167549885348,22.530049591601234,20.744337705298882,117.19106068342067,96.44672297812166,70.09540061433141,4.530583303048564,7.280615362043346,107.4822340172439,100.20161865520038,74.13047225199196,69.47705486928538,143.60752712127734,4.653417382706579,62.90561797752808,74.09296596011572,70.36340362708684,144.45636958720257,3.7295623330288805,62.959913871067414,73.48845706135187,68.61137892929301,142.09983599064486,4.877078132058855,65.27306889738112,9.673871824813716,65.27306889738112,-5.149131313038808,65.27306889738112,Wisconsin Badgers,Indiana Hoosiers,02/27/2024,33.41175708976246,17.84413972380814,-15.56761736595432,5.173871824813716,Wisconsin,Wisconsin,1
8,2024-02-27 20:00:00-06:00,-8.5,-8.5,-8.5,Penn St.,Iowa,02/27/2024,True,Penn St. vs Iowa,Penn St.Iowa2-27,2024-02-27,B10 at B10,86 Penn St. at 46 Iowa,"Iowa -8.5, 89-80 (76%)",64.09623104647875,1,H,Penn St.,02/27/2024,109.89096793546965,103.63014087277188,0.6625313336455104,0.2399962575410369,80.37443270110697,Iowa,122.42670302863476,104.44047294212466,0.8614391945959421,0.7600037424589631,88.84834339095379,74.5618134473325,Penn St.,0,,,,,,,,,,,,,,,,,0.5177459493153876,0.860801191886199,738943,,,,86,46,,,,-8.473910689846818,169.22277609206077,3.8,-3.5,10.2,6.3,71.2,101.4,20240227,9.100000000000009,112.2,103.1,70.2,14.299999999999997,120.3,106.0,71.6,,,,,,Penn St.,9.037999999999997,111.338,102.3,70.397,15.039999999999992,120.856,105.816,71.9235,Penn St.,71.17632618604293,4.567888922805466,6.416872096705754,107.86755617335811,101.45068407665217,73.01780680077212,15.483283897080902,14.65433796753612,116.46375376026309,101.8094157927268,80.49793467441312,88.78352591186291,169.281460586276,-8.285591237449793,70.5943820224719,80.32590043062133,89.15111442183063,169.47701485245196,-8.825213991209296,71.1123403019663,76.85621951793075,87.4516638875105,164.30788340544126,-10.595444369579752,72.99352857080365,-10.21625556900122,72.99352857080365,0.6343137632802893,72.99352857080365,Penn St Nittany Lions,Iowa Hawkeyes,02/27/2024,79.08930434072549,83.4717563963747,4.38245205564921,-1.7162555690012198,Penn St.,Iowa,0
9,2024-02-27 18:00:00-06:00,-3.5,-3.5,-3.5,Loyola Chicago,St. Bonaventure,02/27/2024,True,Loyola Chicago vs St. Bonaventure,Loyola ChicagoSt. Bonaventure2-27,2024-02-27,A10 at A10,84 Loyola Chicago at 89 St. Bonaventure,"St. Bonaventure -3.0, 71-68 (62%)",63.94099058030358,1,H,Loyola Chicago,02/27/2024,105.48107738559284,98.9021920849374,0.6771274795102824,0.3764563005984147,67.57180091654747,St. Bonaventure,114.0341425022594,102.3315465407532,0.7764711259187836,0.6235436994015853,70.60284761943447,66.65162913870165,,0,,,,,,,,,,,,,,,,,0.6577064443225831,0.8527021515174418,738943,,,,84,89,,,,-3.0310467028869965,138.17464853598193,12.0,14.5,3.5,-8.5,71.2,101.4,20240227,8.100000000000009,106.7,98.6,68.6,9.599999999999994,112.5,102.9,66.0,,,,,,Loyola Chicago,9.237000000000009,106.87,97.633,68.6382,8.891999999999996,112.571,103.679,65.9407,Loyola Chicago,70.19961466513591,12.60983481433394,9.955273363541597,103.52213684587983,93.56686348233804,67.41509119053363,11.839551420218648,9.551579070622727,109.85317483263904,100.3015957620162,66.93969460707471,71.52460202528088,138.4642966323556,-4.584907418206171,63.589887640449426,67.53080540011837,70.84358961978971,138.3743950199081,-3.312784219671343,63.568131386797745,66.17116886803032,69.27627064112725,135.44743950915756,-3.1051017730969335,66.46788517121432,-1.5766235624447944,66.46788517121432,6.161572955371561,66.46788517121432,Loyola Chicago Ramblers,St Bonaventure Bonnies,02/27/2024,63.055865981823636,55.96786880271054,-7.087997179113096,1.9233764375552056,St. Bonaventure,Loyola Chicago,0
