muid,Date,conmatch,matchup,prediction,ttq,Div1,HomeAway,Tm,Date_zero,tm_oe,tm_de,tm_Bart,tm_winpercent,tm_proScore,opp,opp_oe,opp_de,opp_Bart,opp_winpercent,opp_proScore,tpro,tm_qual,gp,result,tempo,possessions,tm_pts,opp_pts,winner,loser,tm_adjt,opp_adjt,tm_adjo,tm_adjd,opp_adjo,opp_adjd,gamevalue,mismatch,blowout,tm_elite,opp_elite,ord_date,tm_ppp,opp_ppp,gameppp,tm_rk,opp_rk,tm_gs,opp_gs,gamestats,AWAY,HOME,VegasSpread,VegasTotal,Reg_dif,Over_dif,Daily_Reg_Tm_net_eff,Daily_Reg_Opp_net_eff,LeagueTempo,LeagueOE,DateNew,Pomeroy_Tm_AdjEM,Pomeroy_Tm_AdjOE,Pomeroy_Tm_AdjDE,Pomeroy_Tm_AdjT,Pomeroy_Opp_AdjEM,Pomeroy_Opp_AdjOE,Pomeroy_Opp_AdjDE,Pomeroy_Opp_AdjT,tm_ptdiff,tm_offensive_rating,tm_defensive_rating,opp_offensive_rating,opp_defensive_rating,Tm_TeamID,Opp_TeamID,TeamID,TRank_Tm_AdjEM,TRank_Tm_AdjOE,TRank_Tm_AdjDE,TRank_Tm_AdjT,Team_Opp,TeamID_Opp,TRank_Opp_AdjEM,TRank_Opp_AdjOE,TRank_Opp_AdjDE,TRank_Opp_AdjT,Team,MG_Tm_AdjT,MG_ATS_Tm_net_eff,MG_Tm_AdjEM,MG_Tm_AdjOE,MG_Tm_AdjDE,TeamID_y,Team_Standardized_Tm,Tm_y,MG_Opp_AdjT,MG_ATS_Opp_net_eff,MG_Opp_AdjEM,MG_Opp_AdjOE,MG_Opp_AdjDE,Team_Standardized_Opp,Pomeroy_Tm_Score,Pomeroy_Opp_Score,Pomeroy_OverUnder,Pomeroy_PointDiff,Pomeroy_GameTempo,TRank_Tm_Score,TRank_Opp_Score,TRank_OverUnder,TRank_PointDiff,TRank_GameTempo,MG_Tm_Score,MG_Opp_Score,MG_OverUnder,MG_PointDiff,MG_GameTempo,MG_ATS_PointDiff,MG_ATS_GameTempo,Daily_Reg_PointDiff,Daily_Reg_GameTempo,away_team,home_team,date,teams,commence_time,DraftKings,BetMGM spreads,FanDuel,VegasImpliedWinPercent,MG_ATS_ImpliedWinPercent,Dif_from_Vegas,Pt_Spread_Difference,Total_Diff,Pomeroy_PointDiffSelection,MG_ATS_PointDiffSelection,Both
Green BayMilwaukee2-15,2026-02-15,Horz at Horz,185 Green Bay at 272 Milwaukee,"Green Bay -1.3, 74-72 (55%)",47.04524731194475,1,H,Green Bay,02/15/2026,111.63405930852988,116.27321809181662,0.3850328039702866,0.5527413091757688,73.50031717678193,Milwaukee,106.6890861137096,113.1878380704524,0.3362627904559761,0.4472586908242312,72.159317832046,63.42652980452877,,0,,,,,,,,,,,,,,,,,0.9294520221740636,0.9509581465760876,739662,,,,185,272,,,,Green Bay,Milwaukee,1.340999344735934,145.65963500882793,10.1,16.1,0.4,-9.7,71.2,101.4,20260215,-4.3999999999999915,111.7,116.1,63.3,-9.0,105.4,114.4,67.9,,,,,,287,479,287,-1.6770000000000067,113.104,114.781,62.9963,Milwaukee,479,-9.359000000000009,105.32,114.679,67.8075,Green Bay,64.67992074279901,1.1266000288318923,-2.405656341772876,110.67231205284544,113.07796839461828,287,Green Bay,Green Bay,69.32909916467506,-10.576962096191984,-8.163286146362786,104.37640699227173,112.53969313863448,Milwaukee,73.95857982591997,74.9038733871927,148.86245321311267,-0.9452935612727345,60.36615168539326,74.60887955195797,73.54134883134796,148.15022838330594,1.0675307206100086,59.99468556530899,75.20827488206189,75.37430793328868,150.58258281535058,-0.16603305122679046,62.98034605534881,5.690820427862086,62.98034605534881,4.679565672604532,62.98034605534881,Green Bay,Milwaukee,02/15/2026,Green Bay vs Milwaukee,2026-02-15 14:00:00-06:00,-2.5,-2.5,-2.5,59.409638599828355,29.391514370652004,-30.01812422917635,8.190820427862086,24.290820427862087,Green Bay,Green Bay,1
CharlestonCampbell2-15,2026-02-15,CAA at CAA,200 Charleston at 193 Campbell,"Campbell -4.4, 81-77 (65%)",49.82953550139602,1,H,Charleston,02/15/2026,104.47463500824902,109.9088282904984,0.3582129182565104,0.3460561752061868,76.60357926164356,Campbell,112.42502021347651,111.9052451096013,0.5133196698769068,0.6539438247938132,80.96238798797356,71.44403532506576,,0,,,,,,,,,,,,,,,,,0.8635410445430823,0.9560469339821184,739662,,,,200,193,,,,Charleston,Campbell,-4.358808726329997,157.56596724961713,-12.0,-12.7,-3.9,8.1,71.2,101.4,20260215,-0.7999999999999972,106.7,107.5,68.6,-2.1999999999999886,110.9,113.1,70.6,,,,,,134,121,134,-2.6470000000000056,105.851,108.498,68.2815,Campbell,121,-2.3970000000000056,110.982,113.379,70.4668,Charleston,69.71462286646202,-3.1902945531660096,-2.6451456255733254,104.98292521747251,107.6280708430458,134,Charleston,Charleston,71.81986870204882,-2.312636906761471,-2.9733482004366474,108.42120587405104,111.39455407448764,Campbell,78.70307887626211,82.22933697783705,160.93241585409916,-3.526258101574939,68.02191011235954,77.75907250889952,82.51251867717447,160.27159118607398,-4.753446168274948,67.57835399157304,78.84733144006064,83.20822154286616,162.0555529829268,-4.360890102805513,70.32155984385047,-2.5320097613116843,70.32155984385047,-10.448939934078055,70.32155984385047,Charleston,Campbell,02/15/2026,Charleston vs Campbell,2026-02-15 16:00:00-06:00,-1.5,-1.5,-1.5,55.67984968164682,59.527816151944535,3.847966470297713,-1.0320097613116843,-13.732009761311684,Campbell,Campbell,1
OaklandRobert Morris2-15,2026-02-15,Horz at Horz,150 Oakland at 191 Robert Morris,"Robert Morris -1.8, 80-78 (56%)",56.1791966108738,1,H,Oakland,02/15/2026,113.1706699936801,114.96559824952622,0.4548823312003717,0.4363270066655549,77.84604715543203,Robert Morris,111.06798483045225,110.34483961932628,0.5187710244053877,0.5636729933344451,79.59896963865555,67.971815487502,,0,,,,,,,,,,,,,,,,,0.8609483944076239,0.935686954850676,739662,,,,150,191,,,,Oakland,Robert Morris,-1.7529224832235144,157.44501679408756,-7.2,-18.0,-6.6,0.5,71.2,101.4,20260215,2.299999999999997,115.6,113.3,70.7,-1.7000000000000028,109.3,111.0,65.2,,,,,,600,684,600,1.1710000000000065,114.661,113.49,70.5572,Robert Morris,684,-2.155000000000001,109.643,111.798,64.8798,Oakland,71.92391427523015,3.7454910774809043,1.4712179990647951,113.6947174252818,112.22349942621696,600,Oakland,Oakland,66.4612659542649,-0.4281799000837164,-1.6452842710627291,108.07752405664566,109.72280832770836,Robert Morris,79.6496191709692,81.29709790786853,160.94671707883774,-1.6474787368993304,64.74213483146067,79.01990095697143,81.1236173140617,160.14351827103314,-2.1037163570902777,64.29405933370786,80.29990043658691,82.56939063239489,162.8692910689818,-2.2694901958079754,67.13699993143005,0.8910614784251152,67.13699993143005,-6.589227995270129,67.13699993143005,Oakland,Robert Morris,02/15/2026,Oakland vs Robert Morris,2026-02-15 13:00:00-06:00,-1.5,-1.5,-1.5,55.67984968164682,46.618515449615735,-9.061334232031086,2.391061478425115,-15.608938521574885,Robert Morris,Oakland,0
ManhattanCanisius2-15,2026-02-15,MAAC at MAAC,333 Manhattan at 344 Canisius,"Canisius -1.6, 71-69 (57%)",29.81359733109613,1,H,Manhattan,02/15/2026,103.52045528875598,123.65524622293538,0.1146728231079216,0.4342149890347763,69.34503013922743,Canisius,97.0617976632632,113.302461461447,0.1444019679792856,0.5657850109652236,70.9595250651864,64.46560200415198,,0,,,,,,,,,,,,,,,,,0.9753377157399524,0.9894438019292232,739662,,,,333,344,,,,Manhattan,Canisius,-1.6144949259589652,140.30455520441382,3.8,5.6,-3.4,-7.2,71.2,101.4,20260215,-15.599999999999994,105.4,121.0,68.3,-19.5,95.2,114.7,64.3,,,,,,427,123,427,-17.183999999999997,104.884,122.068,68.0524,Canisius,123,-18.978800000000007,95.8162,114.795,63.7979,Manhattan,69.50684144619797,-19.574026510889126,-15.992499624056613,104.14498398459017,120.1374836086467,427,Manhattan,Manhattan,65.54308180810268,-20.887870740690374,-18.79356920069876,94.65272431651184,113.44629351721053,Canisius,71.49432770393123,72.04634553970786,143.5406732436391,-0.5520178357766241,61.68103932584269,70.39112805458417,72.31835902595195,142.70948708053612,-1.927230971367777,60.97753103876404,72.48012965640996,73.77751486386406,146.25764452027403,-1.2973852074540986,63.98444656082831,-0.5884580502514041,63.98444656082831,0.7347973843045423,63.98444656082831,Manhattan,Canisius,02/15/2026,Manhattan vs Canisius,2026-02-15 12:00:00-06:00,,1.5,1.5,,52.23464725218374,,-2.088458050251404,3.5115419497485956,Canisius,Canisius,1
DavidsonDayton2-15,2026-02-15,A10 at A10,93 Davidson at 105 Dayton,"Dayton -2.5, 69-67 (60%)",61.83834298382001,1,H,Davidson,02/15/2026,111.57833070782488,106.10197260389556,0.6407800945675901,0.3967954290987662,66.624172271961,Dayton,109.88068038539664,100.7506192536921,0.7305839131144828,0.6032045709012337,69.09538493451456,64.62230759578726,,0,,,,,,,,,,,,,,,,,0.7110977939344083,0.8718933504014054,739662,,,,93,105,,,,Davidson,Dayton,-2.4712126625535547,135.71955720647554,26.8,25.7,12.9,-13.8,71.2,101.4,20260215,6.599999999999994,112.3,105.7,63.8,7.800000000000011,109.4,101.6,68.5,,,,,,179,181,179,8.308000000000007,113.048,104.74,63.6918,Dayton,181,6.393000000000001,108.471,102.078,68.3315,Davidson,65.4338214484944,9.967614292164622,8.331773400834443,111.78271064053403,103.45093723969957,179,Davidson,Davidson,69.87913027259897,3.1745350585164815,7.848128873176399,108.01318971265253,100.16506083947608,Dayton,67.14606950431428,71.97166020426404,139.11772970857834,-4.825590699949757,61.38061797752808,67.62937814630074,70.41880517761905,138.04818332391977,-2.7894270313183114,61.12578977106742,68.94083714612208,72.76440089353952,141.7052380396616,-3.823563747417438,64.21992321956911,2.4461941228316704,64.21992321956911,15.356653359802678,64.21992321956911,Davidson,Dayton,02/15/2026,Davidson vs Dayton,2026-02-15 15:00:00-06:00,-4.5,-4.5,-4.5,66.58824291023754,40.7892013352644,-25.79904157497314,6.94619412283167,32.64619412283167,Dayton,Davidson,0
Holy CrossLoyola MD2-15,2026-02-15,Pat at Pat,331 Holy Cross at 322 Loyola MD,"Loyola MD -4.4, 74-70 (67%)",26.78512249910577,1,H,Holy Cross,02/15/2026,99.13959328643334,118.23333014355828,0.116550621708722,0.3300791335986022,69.5487208461718,Loyola MD,103.79664005382368,116.3979086208763,0.211204352968722,0.6699208664013978,73.96394280989138,65.71659548823806,,0,,,,,,,,,,,,,,,,,0.961431593610615,0.989250239737112,739662,,,,331,322,,,,Holy Cross,Loyola MD,-4.415221963719574,143.51266365606318,-12.7,-10.7,0.2,13.0,71.2,101.4,20260215,-15.400000000000006,100.5,115.9,65.3,-14.200000000000003,102.6,116.8,68.4,,,,,,300,423,300,-16.271,100.445,116.716,64.9685,Loyola MD,423,-15.465999999999994,102.465,117.931,68.123,Holy Cross,66.65108081871382,-16.34540590447062,-15.648840858298048,98.97113601942573,114.61997687772373,300,Holy Cross,Holy Cross,69.56509122987556,-17.312479350693994,-15.851864854659564,100.7901785200698,116.64204337472931,Loyola MD,70.60152285721267,75.64113574145394,146.2426585986666,-5.039612884241265,62.73202247191011,70.59741359283997,75.38075901773996,145.97817261057992,-4.783345424899991,62.16080232443821,72.07723383522838,76.28427931851627,148.36151315374465,-4.207045483287885,65.12062524892747,-0.8867580776407493,65.12062524892747,-10.279160454292693,65.12062524892747,Holy Cross,Loyola MD,02/15/2026,Holy Cross vs Loyola MD,2026-02-15 12:00:00-06:00,-3.5,-3.5,-3.5,63.055865981823636,53.365192480420816,-9.69067350140282,2.6132419223592507,-8.086758077640749,Loyola MD,Holy Cross,0
Youngstown St.Detroit Mercy2-15,2026-02-15,Horz at Horz,179 Youngstown St. at 225 Detroit Mercy,"Detroit Mercy -1.3, 77-75 (55%)",54.27696664250922,1,H,Youngstown St.,02/15/2026,107.276559165895,111.08853348863012,0.4009401970783096,0.4495670386996956,75.42962115185962,Detroit,110.0123281289872,111.9338414374282,0.4503816084153715,0.5504329613003043,76.76906862714866,68.49421651736436,,0,,,,,,,,,,,,,,,,,0.8906538972178814,0.9477526671590074,739662,,,,179,225,,,,Youngstown St.,Detroit Mercy,-1.3394474752890346,152.19868977900828,-0.4,-1.7,3.1,3.5,71.2,101.4,20260215,-2.3999999999999915,107.4,109.8,67.0,-7.3999999999999915,106.9,114.3,69.1,,,,,,1009,194,1009,-0.972999999999999,108.69,109.663,66.824,Detroit Mercy,194,-4.807000000000002,108.601,113.408,69.0309,Youngstown St.,68.35965041517751,0.03207647487726534,0.011687052978512386,106.98864797879196,106.97696092581342,1009,Youngstown St.,Youngstown St.,70.46403834078806,-2.4907863887792367,-5.0746851815394,106.66372127545053,111.73840645698989,Detroit,76.53132688069745,77.39107098932021,153.92239787001768,-0.8597441086227633,65.02387640449437,76.56762311758025,78.23983251888336,154.8074556364636,-1.6722094013031068,64.78821434831461,77.54314593499828,78.27666443105777,155.81981036605606,-0.7335184960594887,67.65304814351035,-0.16420422944935353,67.65304814351035,-2.227408957076946,67.65304814351035,Youngstown St.,Detroit,02/15/2026,Youngstown St. vs Detroit Mercy,2026-02-15 12:00:00-06:00,2.5,2.5,2.5,40.590361400171645,50.62386037819944,10.033498978027794,-2.6642042294493535,-4.364204229449354,Detroit Mercy,Detroit Mercy,1
UtahCincinnati2-15,2026-02-15,B12 at B12,108 Utah at 42 Cincinnati,"Cincinnati -11.8, 77-65 (87%)",51.877604326237474,1,H,Utah,02/15/2026,113.3870747878226,110.17416972851623,0.5818972591173328,0.1323581465278179,65.14973136897763,Cincinnati,111.42991201673604,91.94120947057874,0.9012182195619864,0.8676418534721821,76.90240904394992,68.22895426983013,Utah,0,,,,,,,,,,,,,,,,,0.4224984359848586,0.897153452045948,739662,,,,108,42,,,,Utah,Cincinnati,-11.75267767497229,142.05214041292754,-12.0,-17.6,-0.8,11.2,71.2,101.4,20260215,3.799999999999997,113.6,109.8,67.4,15.200000000000003,108.5,93.3,68.2,,,,,,936,146,936,6.120999999999995,114.881,108.76,67.4938,Cincinnati,146,16.847800000000007,110.0,93.1522,68.0811,Utah,69.03323495730612,5.44411040812481,5.574990272932547,113.38641716309903,107.81142689016644,936,Utah,Utah,69.6273232405053,14.141425457345006,15.434240391092956,107.64314103518784,92.20890064409481,Cincinnati,65.60548154431996,77.9891722385056,143.59465378282556,-12.383690694185645,64.56011235955056,66.21671765859243,78.2907204917903,144.5074381503827,-12.074002833197866,64.53724925814606,67.67179286611704,79.44142797640488,147.1132208425219,-11.769635110287837,67.50841804368123,-7.946761903220846,67.50841804368123,-10.089538127136422,67.50841804368123,Utah,Cincinnati,02/15/2026,Utah vs Cincinnati,2026-02-15 11:00:00-06:00,-11.5,-11.5,-11.5,86.32938299430262,77.5425479706263,-8.786835023676318,3.553238096779154,-14.046761903220848,Cincinnati,Utah,0
Indiana St.Valparaiso2-15,2026-02-15,MVC at MVC,207 Indiana St. at 158 Valparaiso,"Valparaiso -6.2, 73-66 (74%)",42.34621116596434,1,H,Indiana St.,02/15/2026,104.945859327755,111.00330519409184,0.3440433731131259,0.2648096979507376,66.40901720746517,Valparaiso,107.73379714084189,104.27022691678756,0.5928575430288568,0.7351903020492623,72.57537756560838,66.17282049808009,,0,,,,,,,,,,,,,,,,,0.8209089465317239,0.9585876759308656,739662,,,,207,158,,,,Indiana St.,Valparaiso,-6.1663603581432085,138.98439477307355,2.4,1.7,1.8,-0.6,71.2,101.4,20260215,-3.5,105.5,109.0,68.4,0.7000000000000028,106.2,105.5,65.4,,,,,,328,944,328,-3.2509999999999906,106.328,109.579,68.3499,Valparaiso,944,0.7069999999999936,106.351,105.644,65.2023,Indiana St.,69.75729827193068,-2.0301986675416925,-3.1281455543909633,104.42742038398865,107.55556593837959,328,Indiana St.,Indiana St.,66.88659318969941,4.06911635933092,0.13373667545447482,104.44429051639553,104.31055384094104,Valparaiso,67.0462744618147,73.74673985622474,140.79301431803944,-6.700465394410031,62.82808988764046,67.41075045167089,73.9652400729182,141.3759905245891,-6.554489621247313,62.592284898455055,68.43959178835867,74.64561202744927,143.08520381580794,-6.206020239090606,65.53129257762849,-5.8505419753171,65.53129257762849,-0.2731344274635603,65.53129257762849,Indiana St.,Valparaiso,02/15/2026,Indiana St. vs Valparaiso,2026-02-15 13:00:00-06:00,-4.5,-4.5,-4.5,66.58824291023754,71.13027175101949,4.542028840781953,-1.3505419753170997,0.3494580246829002,Valparaiso,Valparaiso,1
UTSACharlotte2-15,2026-02-15,Amer at Amer,348 UTSA at 172 Charlotte,"Charlotte -18.9, 82-63 (94%)",14.780765715803788,1,H,UTSA,02/15/2026,97.4538447748358,121.06232071943532,0.0762336866718999,0.0599589351731129,63.28156713964297,Charlotte,113.95040757324982,111.42621691500518,0.5640481851042193,0.9400410648268872,82.22002216832145,64.35144715367737,,0,,,,,,,,,,,,,,,,,0.8376302835786674,0.9932484669962012,739662,,,,348,172,,,,UTSA,Charlotte,-18.938455028678476,145.50158930796442,-1.6,4.8,1.0,2.6,71.2,101.4,20260215,-20.0,98.2,118.2,68.6,-1.0999999999999943,112.2,113.3,63.5,,,,,,847,138,847,-20.771600000000007,98.7374,119.509,68.391,Charlotte,138,-0.4060000000000059,112.488,112.894,63.3696,UTSA,69.8926911646283,-24.826499210192683,-18.50158922802958,97.52050127426266,116.0220905022922,847,UTSA,UTSA,65.12393873034121,0.6165660139152314,-0.24999836369039724,110.63203141192874,110.88202977561912,Charlotte,65.26421518408755,82.27466749749438,147.53888268158192,-17.01045231340683,61.18117977528089,65.05315272433006,82.97450854092878,148.02766126525884,-17.92135581659872,60.86952687640449,66.27738970306523,83.20548504938358,149.48287475244882,-16.928095346318358,63.92819293685272,-17.838603608498474,63.92819293685272,-2.845060298461682,63.92819293685272,UTSA,Charlotte,02/15/2026,UTSA vs Charlotte,2026-02-15 11:00:00-06:00,-14.5,-14.5,-14.5,91.63531986724158,95.5332364924542,3.8979166252126163,-3.338603608498474,1.461396391501526,Charlotte,Charlotte,1
