,commence_time,DraftKings,BetMGM spreads,FanDuel,AWAY,HOME,date_x,match,teams,muid,Date,conmatch,matchup,prediction,ttq,Div1,HomeAway,Tm,Date_zero,tm_oe,tm_de,tm_Bart,tm_winpercent,tm_proScore,opp,opp_oe,opp_de,opp_Bart,opp_winpercent,opp_proScore,tpro,tm_qual,gp,result,tempo,possessions,tm_pts,opp_pts,winner,loser,tm_adjt,opp_adjt,tm_adjo,tm_adjd,opp_adjo,opp_adjd,gamevalue,mismatch,blowout,tm_elite,opp_elite,ord_date,tm_ppp,opp_ppp,gameppp,tm_rk,opp_rk,tm_gs,opp_gs,gamestats,VegasSpread,VegasTotal,Reg_dif,Over_dif,Daily_Reg_Tm_net_eff,Daily_Reg_Opp_net_eff,LeagueTempo,LeagueOE,DateNew,Pomeroy_Tm_AdjEM,Pomeroy_Tm_AdjOE,Pomeroy_Tm_AdjDE,Pomeroy_Tm_AdjT,Pomeroy_Opp_AdjEM,Pomeroy_Opp_AdjOE,Pomeroy_Opp_AdjDE,Pomeroy_Opp_AdjT,tm_ptdiff,tm_offensive_rating,tm_defensive_rating,opp_offensive_rating,opp_defensive_rating,Team,TRank_Tm_AdjEM,TRank_Tm_AdjOE,TRank_Tm_AdjDE,TRank_Tm_AdjT,TRank_Opp_AdjEM,TRank_Opp_AdjOE,TRank_Opp_AdjDE,TRank_Opp_AdjT,Team_y,MG_Tm_AdjT,MG_ATS_Tm_net_eff,MG_Tm_AdjEM,MG_Tm_AdjOE,MG_Tm_AdjDE,MG_Opp_AdjT,MG_ATS_Opp_net_eff,MG_Opp_AdjEM,MG_Opp_AdjOE,MG_Opp_AdjDE,Pomeroy_Tm_Score,Pomeroy_Opp_Score,Pomeroy_OverUnder,Pomeroy_PointDiff,Pomeroy_GameTempo,TRank_Tm_Score,TRank_Opp_Score,TRank_OverUnder,TRank_PointDiff,TRank_GameTempo,MG_Tm_Score,MG_Opp_Score,MG_OverUnder,MG_PointDiff,MG_GameTempo,MG_ATS_PointDiff,MG_ATS_GameTempo,Daily_Reg_PointDiff,Daily_Reg_GameTempo,away_team_y,home_team_y,date_y,VegasImpliedWinPercent,MG_ATS_ImpliedWinPercent,Dif_from_Vegas,Pt_Spread_Difference,Pomeroy_PointDiffSelection,MG_ATS_PointDiffSelection,Both
0,2024-12-05 17:30:00-06:00,-2.0,-2.5,-2.5,Purdue,Penn St.,12/05/2024,True,Purdue vs Penn St.,PurduePenn St.12-5,2024-12-05,B10 at B10,12 Purdue at 46 Penn St.,"Purdue -1.2, 75-74 (54%)",82.73651539687485,1,H,Purdue,12/05/2024,117.8611541599322,98.55631771876313,0.8866640794121156,0.5449044604622031,74.77387266300954,Penn St.,115.03781024722107,97.71380654727906,0.8672669583377673,0.4550955395377969,73.61195087560799,68.4275277131749,Purdue,0,,,,,,,,,,,,,,,,,0.505325275178344,0.6081269056378169,739225,,,,12,46,,,,1.1619217874015533,148.38582353861753,3.4,4.5,2.4,-1.0,71.2,101.4,20241205,22.900000000000006,120.7,97.8,64.5,17.299999999999997,115.6,98.3,71.7,,,,,,Purdue,22.122500000000002,119.414,97.2915,64.7898,14.5612,113.562,99.0008,71.8981,Purdue,64.26495389886598,22.68383765903057,22.321484047192957,117.32715790767284,95.00567386047989,73.05610838594001,31.18362083815162,20.434625943542006,112.96840016524354,92.53377422170152,73.88827701917126,74.46179830641573,148.350075325587,-0.5735212872444748,64.95294943820225,74.1572957822322,73.29763231676306,147.45492809899525,0.85966346546914,65.42504942949438,68.63812995066337,71.76211285265676,140.4002428033201,-3.1239829019933865,65.94027299793527,-7.948392765148455,65.94027299793527,0.3827173444800138,65.94027299793527,Purdue Boilermakers,Penn St Nittany Lions,12/05/2024,59.409638599828355,77.54720094691133,18.137562347082977,-5.448392765148455,Purdue,Penn St.,0
1,2024-12-05 19:00:00-06:00,-1.5,-1.5,-1.5,Xavier,TCU,12/05/2024,True,Xavier vs TCU,XavierTCU12-5,2024-12-05,BE at B12,75 Xavier at 67 TCU,"TCU -5.0, 74-69 (69%)",64.75500963742007,0,H,Xavier,12/05/2024,109.16246794143645,101.4709392319326,0.698516999689925,0.3110155919965899,69.22161671951659,TCU,108.94997153557487,94.50576570202708,0.8369382705948617,0.68898440800341,74.17864380397465,70.71599954136201,Xavier,0,,,,,,,,,,,,,,,,,0.565296789436306,0.8397420007533222,739225,,,,75,67,,,,-4.957027084458062,143.40026052349123,-0.8,-5.6,-6.1,-5.3,71.2,101.4,20241205,12.299999999999997,111.3,99.0,69.5,9.5,105.5,96.0,68.9,,,,,,Xavier,10.430999999999997,110.6,100.169,69.2876,11.801500000000004,107.552,95.7505,69.4793,Xavier,68.86271220609065,-5.220550983145291,4.298210243676737,109.95705534403044,105.65884510035367,68.52836003853471,7.1199330136382,10.203818072787517,102.3670121353931,92.16319406260557,68.89795080653414,71.22781828883427,140.1257690953684,-2.3298674823001306,67.25491573033709,68.65039041493068,73.8619455663645,142.51233598129517,-5.211555151433814,67.61311722865167,64.39778979431122,72.6906095328659,137.08839932717711,-8.292819738554684,66.27877437203622,-10.052551646888723,66.27877437203622,-2.280254953495536,66.27877437203622,Xavier Musketeers,texas christian horned frogs,12/05/2024,55.67984968164682,83.08137364223386,27.401523960587035,-8.552551646888723,TCU,TCU,1
2,2024-12-05 21:00:00-06:00,-3.0,-2.5,-2.5,UC San Diego,UC Santa Barbara,12/05/2024,True,UC San Diego vs UC Santa Barbara,UC San DiegoUC Santa Barbara12-5,2024-12-05,BW at BW,114 UC San Diego at 123 UC Santa Barbara,"UC Santa Barbara -2.9, 71-68 (62%)",55.30098272887906,1,H,UC San Diego,12/05/2024,106.44755663763505,104.69887575730358,0.5474781902550422,0.3810421279646643,67.68048959622061,UC Santa Barbara,111.47652998317052,105.11605624667462,0.6627590715327564,0.6189578720353357,70.59666668986729,63.74796604613813,,0,,,,,,,,,,,,,,,,,0.772537454701519,0.90937841783482,739225,,,,114,123,,,,-2.916177093646681,138.27715628608792,2.3,3.6,9.5,7.1,71.2,101.4,20241205,7.0,109.1,102.1,65.7,5.5,109.3,103.8,65.6,,,,,,UC San Diego,4.49499999999999,107.85,103.355,65.7386,3.5450000000000017,110.046,106.501,66.0145,UC San Diego,66.50481634686234,14.642608592046617,8.532900559683155,108.12750775240157,99.5946071927184,65.17349351614098,8.487405858618954,6.181746344303854,111.65510104071821,105.47335469641433,65.7244853800869,68.4972402796719,134.22172565975882,-2.7727548995849958,60.53258426966292,67.12271358166494,70.29484911560978,137.41756269727472,-3.1721355339448394,60.950854068820234,66.56392665982135,68.6430311755761,135.20695783539745,-2.07910451575475,60.8757193395278,1.845375921751085,60.8757193395278,-0.38497804910318223,60.8757193395278,UC San Diego tritons,UC Santa Barbara Gauchos,12/05/2024,59.409638599828355,43.02451416643229,-16.385124433396065,4.345375921751085,UC Santa Barbara,UC San Diego,0
3,2024-12-05 18:00:00-06:00,-1.0,-1.5,-1.5,Wright St.,Oakland,12/05/2024,True,Wright St. vs Oakland,Wright St.Oakland12-5,2024-12-05,Horz at Horz,146 Wright St. at 186 Oakland,"Oakland -1.7, 70-69 (57%)",53.29675357415629,1,H,Wright St.,12/05/2024,107.3883030492194,109.19771151239404,0.4521093462661572,0.4285845759601549,68.6676282309889,Oakland,104.4100502962114,103.54679272375664,0.5238510654116055,0.571415424039845,70.4067435413842,65.08276760514664,,0,,,,,,,,,,,,,,,,,0.8584933371407313,0.9363569861314986,739225,,,,146,186,,,,-1.7391153103953059,139.0743717723731,3.4,1.2,4.2,0.8,71.2,101.4,20241205,2.200000000000003,108.3,106.1,67.6,0.7000000000000028,103.8,103.1,64.2,,,,,,Wright St.,1.0069999999999908,108.803,107.796,68.224,-1.8410000000000082,103.07,104.911,64.9415,Wright St.,67.11085875186203,7.1045242169796055,4.40194007277287,107.33985130756739,102.9379112347945,62.86717668309943,0.868821091650827,-2.8959556059909946,98.9919975157898,101.88795312178077,65.25363767469436,68.06947840960447,133.32311608429882,-2.815840734910111,60.95393258426966,68.10159325403241,70.10554622112396,138.20713947515637,-2.00395296709155,62.227091235955065,62.13502268208609,61.22801130283481,123.36303398492089,0.90701137925128,59.25660413634606,1.9697347289527087,59.25660413634606,0.31406000192264116,59.25660413634606,Wright St Raiders,Oakland Golden Grizzlies,12/05/2024,55.67984968164682,42.55975498067388,-13.120094700972942,3.4697347289527087,Oakland,Wright St.,0
4,2024-12-05 18:30:00-06:00,-6.5,-6.5,-6.5,Stephen F. Austin,UT Rio Grande Valley,12/05/2024,True,Stephen F. Austin vs UT Rio Grande Valley,Stephen F. AustinUT Rio Grande Valley12-5,2024-12-05,Slnd at Slnd,170 Stephen F. Austin at 151 UT Rio Grande Valley,"UT Rio Grande Valley -4.6, 75-71 (67%)",50.12354132122866,1,H,Stephen F. Austin,12/05/2024,98.39355106035386,101.92585781826692,0.3999653198657099,0.3271781135373945,70.79823267847412,UT Rio Grande Valley,111.17809834266367,108.1706688776582,0.5781945745120644,0.6728218864626054,75.3789152279714,70.10578611527748,,0,,,,,,,,,,,,,,,,,0.8296208476764795,0.9479533660930084,739225,,,,170,151,,,,-4.580682549497283,146.17714790644553,-13.4,-11.9,-0.8,12.6,71.2,101.4,20241205,-3.0,96.8,99.8,66.1,-1.3000000000000114,107.6,108.9,70.9,,,,,,Stephen F. Austin,-0.9284999999999997,99.6895,100.618,66.5417,0.1560000000000059,109.751,109.595,71.7221,Stephen F. Austin,64.2971742635643,-7.946945517053826,-5.359828056931178,93.92394032248515,99.2837683794163,71.51381045960522,20.139983530507937,8.915637717026735,115.91144965790227,106.99581194087554,66.52529559992452,71.67182590322021,138.19712150314473,-5.146530303295691,65.82148876404494,70.2138729471299,75.056622402307,145.27049534943689,-4.842749455177099,67.02964131418538,62.2244075015556,75.3606017382764,137.585009239832,-13.136194236720797,64.58056086197674,-20.057192664649037,64.58056086197674,-10.568737946184221,64.58056086197674,Stephen F Austin Lumberjacks,Texas Rio Grande Valley Vaqueros,12/05/2024,73.20575054664809,97.19468343383691,23.988932887188824,-13.557192664649037,Stephen F. Austin,UT Rio Grande Valley,0
5,2024-12-05 21:00:00-06:00,-5.5,-5.5,-5.5,UC Riverside,Cal St. Northridge,12/05/2024,True,UC Riverside vs Cal St. Northridge,UC RiversideCal St. Northridge12-5,2024-12-05,BW at BW,197 UC Riverside at 185 Cal St. Northridge,"Cal St. Northridge -4.3, 78-74 (66%)",50.02204777683978,1,H,UC Riverside,12/05/2024,103.74793955358726,108.89810708303511,0.3642057598277473,0.3413161949128609,73.61454790258216,Cal St. Northridge,104.3942329667346,103.48788805749022,0.5250485875109653,0.6586838050871391,77.94557823561992,72.2607128593312,,0,,,,,,,,,,,,,,,,,0.8579090253533237,0.9549424959348796,739225,,,,197,185,,,,-4.331030333037759,151.56012613820207,-6.7,-8.2,-6.7,0.0,71.2,101.4,20241205,-2.0,104.7,106.7,67.9,,,,,,,,,,UC Riverside,-2.3870000000000005,105.114,107.501,68.1197,-1.7959999999999923,103.055,104.851,72.2143,UC Riverside,68.71869381359676,-3.787144360216253,-2.659107986701639,104.5226161780708,107.18172416477242,69.0,0.0,0.0,100.0,100.0,,,,,,73.00707577804322,77.61317781233521,150.6202535903784,-4.606102034291993,69.09011870379211,66.7375315874477,72.3773515134223,139.11488310087,-5.639819925974592,66.59536338677214,-4.351423847815937,66.59536338677214,-6.264093070886567,66.59536338677214,UC Riverside Highlanders,CSU Northridge Matadors,12/05/2024,69.97944856925476,66.07172106900234,-3.9077275002524203,1.148576152184063,UC Riverside,UC Riverside,1
6,2024-12-05 21:00:00-06:00,-8.5,-8.5,-9.5,Saint Louis,San Francisco,12/05/2024,True,Saint Louis vs San Francisco,Saint LouisSan Francisco12-5,2024-12-05,A10 at WCC,125 Saint Louis at 63 San Francisco,"San Francisco -11.2, 81-70 (84%)",49.63343575952016,0,H,Saint Louis,12/05/2024,109.87630452174434,109.33750571579073,0.5141290120665788,0.1592913979750118,70.03948767360932,San Francisco,112.53797017956812,96.90410637948278,0.8481341162934846,0.8407086020249882,81.25448531860746,69.4715615412406,Saint Louis,0,,,,,,,,,,,,,,,,,0.5444493099606973,0.919828892895604,739225,,,,125,63,,,,-11.21499764499815,151.29397299221677,-4.7,-5.9,-2.7,2.0,71.2,101.4,20241205,0.9000000000000057,109.2,108.3,70.1,13.299999999999997,111.8,98.5,67.4,,,,,,Saint Louis,3.3900000000000006,111.324,107.934,70.1799,12.913499999999999,111.094,98.1805,67.3887,Saint Louis,69.54460238909422,-12.818337993732218,-2.9841359618505954,108.13603512014251,111.12017108199308,67.97848424902539,21.308264451252033,17.400640155394555,111.40326974523525,94.00262958984074,68.43411647305706,81.47157948553145,149.90569595858852,-13.03746301247439,66.35870786516854,69.606491993814,80.76192482837669,150.36841682219068,-11.155432834562689,66.42320543721911,64.71146482687367,83.34579733423702,148.05726216111069,-18.634332507363354,66.39798677123278,-24.59744056993248,66.39798677123278,-4.973342005138875,66.39798677123278,Saint Louis Billikens,San Francisco Dons,12/05/2024,81.7204231217584,99.04253928199743,17.322116160239034,-15.09744056993248,San Francisco,San Francisco,1
7,2024-12-05 14:30:00-06:00,-3.0,-2.5,-2.5,Alabama St.,Southern Miss,12/05/2024,True,Alabama St. vs Southern Miss,Alabama St.Southern Miss12-5,2024-12-05,SWAC at SB,241 Alabama St. at 275 Southern Miss,"Southern Miss -2.0, 77-75 (57%)",48.3028510734409,0,H,Alabama St.,12/05/2024,101.2688435633291,110.2557965508883,0.273332631016461,0.4267723359980498,75.27024707259989,Southern Miss,102.28519767726392,108.54168359543507,0.3356484556426347,0.5732276640019501,77.22628747498096,72.17030391530885,,0,,,,,,,,,,,,,,,,,0.9296323755080712,0.9699486319404544,739225,,,,241,275,,,,-1.9560404023810776,152.49653454758084,1.8,3.3,-2.7,-4.4,71.2,101.4,20241205,-6.800000000000011,102.6,109.4,69.9,-7.700000000000003,100.2,107.9,70.8,,,,,,Alabama St.,-6.2379999999999995,102.603,108.841,69.7749,-8.998000000000005,100.973,109.971,70.4129,Alabama St.,70.55876304400503,-0.9271425778132973,-3.2731488845251966,105.55211235688012,108.82526124140531,71.48316395821283,-19.105837419524033,-13.511877773411904,96.26111989137316,109.77299766478501,73.77600259350233,77.25977487355955,151.03577746706188,-3.4837722800572237,69.50730337078652,74.64927065037487,76.89661075045765,151.5458814008325,-2.2473401000827806,69.0035541602528,78.6960727298755,75.24771475431784,153.94378748419334,3.4483579755576557,70.83937678881038,11.092848918673596,70.83937678881038,-0.7088188041488479,70.83937678881038,Alabama St Hornets,Southern Miss Golden Eagles,12/05/2024,59.409638599828355,14.537864177597681,-44.87177442223067,13.592848918673596,Southern Miss,Alabama St.,0
8,2024-12-05 20:00:00-06:00,-2.5,,-1.5,Cal Poly,UC Davis,12/05/2024,True,Cal Poly vs UC Davis,Cal PolyUC Davis12-5,2024-12-05,BW at BW,235 Cal Poly at 209 UC Davis,"UC Davis -5.6, 80-74 (70%)",46.91461101968531,1,H,Cal Poly,12/05/2024,101.59439364134556,109.94033294074212,0.2874259579914083,0.3036670061080782,74.24599153911421,UC Davis,100.37846763948151,101.06180539738176,0.480504319781724,0.6963329938919218,79.80200921797014,76.21207977631417,,0,,,,,,,,,,,,,,,,,0.8782895133852638,0.9678440701088912,739225,,,,235,209,,,,-5.556017678855923,154.04800075708437,20.8,22.6,10.9,-9.8,71.2,101.4,20241205,-3.3999999999999915,103.9,107.3,73.5,-3.5,99.0,102.5,71.2,,,,,,Cal Poly,-5.595999999999989,102.933,108.529,73.5563,-3.3027000000000015,99.0903,102.393,70.5338,Cal Poly,73.91325887042956,19.622812980287808,8.210941517613248,111.8545258722575,103.64358435464423,71.82112737959247,-3.971746120775859,-3.2044395943124817,98.72479872830361,101.92923832261609,75.04860550281066,79.16992083,154.21852633281065,-4.121315327189336,73.5,73.63392261558239,79.46064087333805,153.09456348892044,-5.826718257755658,72.86805270983145,81.50097239222858,77.35728363318404,158.85825602541263,4.143688759044537,74.55805590412801,15.340651163086065,74.55805590412801,13.33441006622968,74.55805590412801,Cal Poly SLO Mustangs,UC Davis Aggies,12/05/2024,55.67984968164682,7.200574530769388,-48.479275150877434,16.840651163086065,UC Davis,Cal Poly,0
9,2024-12-05 18:00:00-06:00,3.0,3.5,2.5,Radford,North Carolina Central,12/05/2024,True,Radford vs North Carolina Central,RadfordNorth Carolina Central12-5,2024-12-05,BSth at MEAC,216 Radford at 256 North Carolina Central,"North Carolina Central -1.1, 70-69 (54%)",46.31058913130424,0,H,Radford,12/05/2024,103.93408340155908,110.65722389415484,0.3272112601650726,0.4562090578248516,68.91855128640384,North Carolina Central,105.95717249424624,111.10155439743832,0.366976056176449,0.5437909421751483,69.9790665955361,62.90216754832388,,0,,,,,,,,,,,,,,,,,0.9200863232605582,0.9614831388130104,739225,,,,216,256,,,,-1.0605153091322563,138.89761788193994,-3.5,2.8,-1.7,1.8,71.2,101.4,20241205,-0.29999999999999716,108.3,108.6,64.2,-9.600000000000009,103.6,113.2,66.2,,,,,,Radford,-3.9339999999999975,105.303,109.237,64.1585,-7.9680000000000035,104.597,112.565,66.7429,Radford,65.39044263550576,1.195771515488262,-3.251091066165776,108.71806067363455,111.96915173980032,67.2347255810575,-14.24217324591686,-11.658372404338097,105.57990761548214,117.2382800198202,70.162294341699,68.09897255468763,138.26126689638664,2.063321787011361,59.69157303370787,68.35011911076707,69.67969308373321,138.02981219450027,-1.3295739729661449,60.14219592205057,75.45967496824305,74.01939667621765,149.4790716444607,1.440278292025397,61.748714413231916,7.916552213262207,61.748714413231916,-3.8910334900353973,61.748714413231916,Radford Highlanders,North Carolina Central Eagles,12/05/2024,40.590361400171645,22.543741492032243,-18.0466199081394,5.416552213262207,North Carolina Central,Radford,0
