muid,Date,conmatch,matchup,prediction,ttq,Div1,HomeAway,Tm,Date_zero,tm_oe,tm_de,tm_Bart,tm_winpercent,tm_proScore,opp,opp_oe,opp_de,opp_Bart,opp_winpercent,opp_proScore,tpro,tm_qual,gp,result,tempo,possessions,tm_pts,opp_pts,winner,loser,tm_adjt,opp_adjt,tm_adjo,tm_adjd,opp_adjo,opp_adjd,gamevalue,mismatch,blowout,tm_elite,opp_elite,ord_date,tm_ppp,opp_ppp,gameppp,tm_rk,opp_rk,tm_gs,opp_gs,gamestats,AWAY,HOME,VegasSpread,VegasTotal,Reg_dif,Over_dif,Daily_Reg_Tm_net_eff,Daily_Reg_Opp_net_eff,LeagueTempo,LeagueOE,DateNew,Pomeroy_Tm_AdjEM,Pomeroy_Tm_AdjOE,Pomeroy_Tm_AdjDE,Pomeroy_Tm_AdjT,Pomeroy_Opp_AdjEM,Pomeroy_Opp_AdjOE,Pomeroy_Opp_AdjDE,Pomeroy_Opp_AdjT,tm_ptdiff,tm_offensive_rating,tm_defensive_rating,opp_offensive_rating,opp_defensive_rating,Tm_TeamID,Opp_TeamID,TeamID,TRank_Tm_AdjEM,TRank_Tm_AdjOE,TRank_Tm_AdjDE,TRank_Tm_AdjT,Team_Opp,TeamID_Opp,TRank_Opp_AdjEM,TRank_Opp_AdjOE,TRank_Opp_AdjDE,TRank_Opp_AdjT,Team,MG_Tm_AdjT,MG_ATS_Tm_net_eff,MG_Tm_AdjEM,MG_Tm_AdjOE,MG_Tm_AdjDE,TeamID_y,Team_Standardized_Tm,Tm_y,MG_Opp_AdjT,MG_ATS_Opp_net_eff,MG_Opp_AdjEM,MG_Opp_AdjOE,MG_Opp_AdjDE,Team_Standardized_Opp,Pomeroy_Tm_Score,Pomeroy_Opp_Score,Pomeroy_OverUnder,Pomeroy_PointDiff,Pomeroy_GameTempo,TRank_Tm_Score,TRank_Opp_Score,TRank_OverUnder,TRank_PointDiff,TRank_GameTempo,MG_Tm_Score,MG_Opp_Score,MG_OverUnder,MG_PointDiff,MG_GameTempo,MG_ATS_PointDiff,MG_ATS_GameTempo,Daily_Reg_PointDiff,Daily_Reg_GameTempo,away_team,home_team,date,teams,commence_time,DraftKings,BetMGM spreads,FanDuel,VegasImpliedWinPercent,MG_ATS_ImpliedWinPercent,Dif_from_Vegas,Pt_Spread_Difference,Total_Diff,Pomeroy_PointDiffSelection,MG_ATS_PointDiffSelection,Both
Santa ClaraOregon St.12-28,2025-12-28,WCC at WCC,52 Santa Clara at 151 Oregon St.,"Santa Clara -4.9, 76-71 (68%)",57.66407684652828,1,H,Santa Clara,12/28/2025,115.5444216821161,104.24506709079898,0.7655713167244118,0.6818440597851096,76.3587566441039,Oregon St.,110.38526858228074,106.41532422285265,0.6037731424211306,0.3181559402148903,71.46153229504766,67.33524417401871,,0,,,,,,,,,,,,,,,,,0.8141337332762897,0.7880288667454225,739613,,,,52,151,,,,Santa Clara,Oregon St.,4.897224349056245,147.82028893915157,-20.9,-19.0,-12.0,8.9,71.2,101.4,20251228,10.700000000000003,115.4,104.7,70.3,-0.5,108.6,109.1,66.2,,,,,,734,625,734,14.159000000000006,117.066,102.907,70.1877,Oregon St.,625,1.152000000000001,108.969,107.817,66.2316,Santa Clara,69.91160139313826,14.459911985457735,15.972302684520056,116.67502135350222,100.70271866898219,734,Santa Clara,Santa Clara,66.20918572600124,0.41587819793754577,1.4862360907440242,107.82625060856869,106.34001451782467,Oregon St.,78.90049995132902,75.36119609648426,154.2616960478133,3.5393038548447606,65.36320224719101,79.0096543470576,74.23899810748314,153.24865245454075,4.770656239574464,65.28993920393259,77.33533701927875,71.57991157996196,148.91524859924073,5.755425439316795,65.0110983292199,7.1744770576082,65.0110983292199,-15.37941548735025,65.0110983292199,Santa Clara,Oregon St.,12/28/2025,Santa Clara vs Oregon St.,2025-12-28 17:00:00-06:00,5.5,5.5,5.5,30.020551430745247,24.721384991251593,-5.2991664394936535,1.6744770576082004,-17.3255229423918,Oregon St.,Santa Clara,0
Le MoyneBoston College12-28,2025-12-28,NEC at ACC,299 Le Moyne at 169 Boston College,"Boston College -11.8, 78-67 (85%)",26.972508274320663,0,H,Le Moyne,12/28/2025,107.02711727906322,121.94432240119866,0.1823439821162954,0.1459885017498221,66.58254218753156,Boston College,103.67060481882912,101.30132417270708,0.5660787107473997,0.8540114982501779,78.41428798512634,66.94568996041689,,0,,,,,,,,,,,,,,,,,0.8365034647625023,0.9819625389118284,739613,,,,299,169,,,,Le Moyne,Boston College,-11.831745797594778,144.9968301726579,13.1,13.7,3.2,-9.9,71.2,101.4,20251228,-12.5,107.3,119.8,69.4,1.0999999999999943,104.3,103.2,66.3,,,,,,383,76,383,-11.942000000000007,108.437,120.379,69.5197,Boston College,76,-0.29599999999999227,102.34,102.636,66.4811,Le Moyne,69.21093164954493,-10.696250137706922,-11.229053401770656,107.34912159542132,118.578174997192,383,Le Moyne,Le Moyne,66.38948853266562,-3.8304191701021586,-0.594991300448455,100.10417667593784,100.69916797638628,Boston College,68.61013902896006,81.87891643790898,150.48905546686905,-13.268777408948921,64.62387640449438,69.26585179276205,81.08867261910815,150.35452441187022,-11.822820826346103,64.91216471446629,66.8858540313355,77.6763731776402,144.56222720897568,-10.790519146304703,64.53480832981134,-6.1065788737042865,64.53480832981134,6.707618908183925,64.53480832981134,Le Moyne,Boston College,12/28/2025,Le Moyne vs Boston College,2025-12-28 13:00:00-06:00,-13.5,-13.5,-13.5,90.0728603156669,71.95748341980959,-18.11537689585731,7.3934211262957135,21.093421126295713,Le Moyne,Le Moyne,1
PennGeorge Mason12-28,2025-12-28,Ivy at A10,236 Penn at 90 George Mason,"George Mason -16.1, 82-66 (90%)",35.27902675279015,0,H,Penn,12/28/2025,105.20381996928052,114.15761609553088,0.2810366052833224,0.0977975117953816,66.37992235238035,George Mason,113.0595943506002,101.12762998549351,0.7828944648927852,0.9022024882046183,82.44274760777537,68.53234358912611,,0,,,,,,,,,,,,,,,,,0.649238699600688,0.968807283616845,739613,,,,236,90,,,,Penn,George Mason,-16.062825255395026,148.82266996015574,7.6,13.5,-2.8,-10.4,71.2,101.4,20251228,-6.099999999999994,106.9,113.0,71.0,10.900000000000006,113.4,102.5,66.7,,,,,,637,262,637,-6.103999999999999,106.589,112.693,70.9585,George Mason,262,9.149000000000001,111.609,102.46,66.6768,Penn,70.3341530570828,-4.795176085504328,-4.532077013793935,105.34620075019122,109.87827776398515,637,Penn,Penn,66.65909035590006,9.770634723513496,9.588251533915749,110.11434916703712,100.52609763312141,George Mason,69.87497000790853,86.42385651286517,156.2988265207737,-16.54888650495664,66.51264044943821,69.57957882075881,84.74874851649655,154.32832733725536,-15.169169695737736,66.45064203370787,66.85890011092313,80.786606622032,147.64550673295514,-13.927706511108866,65.8484643783397,-11.480987428110673,65.8484643783397,3.282414252331492,65.8484643783397,Penn,George Mason,12/28/2025,Penn vs George Mason,2025-12-28 16:00:00-06:00,-15.5,-15.5,-15.5,93.00536172447475,86.28968999650424,-6.715671727970516,4.019012571889327,17.519012571889327,George Mason,Penn,0
HarvardColgate12-28,2025-12-28,Ivy at Pat,220 Harvard at 166 Colgate,"Colgate -6.7, 74-67 (75%)",36.98883756775747,0,H,Harvard,12/28/2025,104.20925629838352,111.9489064813719,0.3049409609220033,0.2503448232709075,66.90128058380175,Colgate,111.53182797822365,108.91632880170316,0.5678036007322393,0.7496551767290924,73.59593310491506,63.91045169304937,,0,,,,,,,,,,,,,,,,,0.8355403469525038,0.9651232090575428,739613,,,,220,166,,,,Harvard,Colgate,-6.694652521113312,140.4972136887168,-6.0,0.9,-1.9,4.1,71.2,101.4,20251228,-3.200000000000003,106.5,109.7,65.7,-1.0,109.2,110.2,67.2,,,,,,291,156,291,-4.930000000000007,105.582,110.512,65.4479,Colgate,156,-0.25,110.101,110.351,67.4155,Harvard,65.83498986693681,-6.6438722536466335,-5.984714109636662,105.6224034327927,111.60711754242939,291,Harvard,Harvard,67.19831337285797,6.126732717922515,3.3213630223121857,111.03759762955232,107.71623460724014,Colgate,69.77530220619,75.3220046381663,145.0973068443563,-5.5467024319763,62.00898876404494,69.22413134527439,76.45645182436294,145.68058316963732,-7.232320479088557,61.96914188834269,67.77791989335057,78.07914625277262,145.8570661461232,-10.301226359422046,62.13483539294029,-9.670271235579648,62.13483539294029,-5.487003043879781,62.13483539294029,Harvard,Colgate,12/28/2025,Harvard vs Colgate,2025-12-28 13:00:00-06:00,-3.5,-4.5,-3.5,63.055865981823636,82.1469099001592,19.091043918335565,-6.170271235579648,-5.2702712355796475,Colgate,Colgate,1
Cal St. FullertonSMU12-28,2025-12-28,BW at ACC,241 Cal St. Fullerton at 47 SMU,"SMU -24.6, 99-75 (95%)",41.92125867221143,0,H,Cal St. Fullerton,12/28/2025,104.02564060698792,113.73549642516234,0.2638139939441204,0.0514407317035629,74.8670113932521,SMU,120.9210358646964,102.61045947567756,0.8685587726623644,0.948559268296437,99.4508412863237,77.37597250706332,Cal St. Fullerton,0,,,,,,,,,,,,,,,,,0.5025083281889737,0.971329418397136,739613,,,,241,47,,,,Cal St. Fullerton,SMU,-24.583829893071595,174.3178526795758,15.1,11.8,10.8,-4.3,71.2,101.4,20251228,-5.099999999999994,106.5,111.6,75.6,16.900000000000006,120.4,103.5,70.3,,,,,,101,775,101,-6.8799999999999955,105.396,112.276,76.0789,SMU,775,15.406999999999996,119.369,103.962,70.2144,Cal St. Fullerton,75.35512098251095,4.5569686336773785,-2.450979638812903,107.64720420820241,110.0981838470153,101,Cal St. Fullerton,Cal St. Fullerton,70.1858728921321,17.269887815471336,15.852786568025845,118.31933390976036,102.46654734173453,SMU,78.88654930284736,101.70112649080447,180.58767579365184,-22.814577187957113,74.6443820224719,78.81793449060561,101.95930407743697,180.77723856804258,-23.14136958683136,75.02576286741574,78.55669718610052,98.11972208634403,176.67641927244455,-19.563024900243505,74.28181099788975,-11.75026468643631,74.28181099788975,9.06906630473236,74.28181099788975,Cal St. Fullerton,SMU,12/28/2025,Cal St. Fullerton vs SMU,2025-12-28 14:00:00-06:00,-21.5,-21.5,-20.5,97.97013292561027,86.8445464477392,-11.125586477871067,8.74973531356369,20.54973531356369,SMU,Cal St. Fullerton,0
Washington St.Portland12-28,2025-12-28,WCC at WCC,149 Washington St. at 235 Portland,"Washington St. -1.1, 77-76 (54%)",55.800648583881696,1,H,Washington St.,12/28/2025,109.01829824843156,110.63412024835652,0.45780132040053,0.5428611370601555,76.66153079445425,Portland,104.67025937031752,107.821029995322,0.4155511482820257,0.4571388629398445,75.52435055780727,70.71496964848103,,0,,,,,,,,,,,,,,,,,0.903729869765824,0.93497529220273,739613,,,,149,235,,,,Washington St.,Portland,1.1371802366469836,152.1858813522615,5.4,10.0,3.1,-2.3,71.2,101.4,20251228,0.7000000000000028,110.4,109.7,68.7,-6.199999999999989,103.9,110.1,71.4,,,,,,965,644,965,1.2399999999999949,110.454,109.214,68.5342,Portland,644,-5.9140000000000015,103.327,109.241,71.2341,Washington St.,68.38039415439482,1.5823888361891358,2.139324269811367,110.07062858505648,107.93130431524513,965,Washington St.,Washington St.,70.85698365892294,-2.103426558156569,-2.9329763160602265,102.37881340454094,105.31178972060115,Portland,80.28736826754567,79.62236723038146,159.90973549792713,0.6650010371642168,68.8929775280899,79.32284561926186,78.45947258761227,157.78231820687412,0.8633730316495871,68.56702326151685,75.63078042430138,76.24822515084036,151.87900557514172,-0.6174447265389773,68.05096167399807,0.607769891035332,68.05096167399807,1.7617032958164458,68.05096167399807,Washington St.,Portland,12/28/2025,Washington St. vs Portland,2025-12-28 16:00:00-06:00,4.5,4.5,4.5,33.41175708976246,47.69209732550007,14.280340235737611,-3.892230108964668,6.107769891035332,Portland,Portland,1
Florida A&MGeorgia Tech12-28,2025-12-28,SWAC at ACC,322 Florida A&M at 150 Georgia Tech,"Georgia Tech -15.6, 82-67 (90%)",27.999912960422357,0,H,Florida A&M,12/28/2025,97.36591104023442,113.68081799346896,0.1441102460317267,0.0990679510133317,66.58178093541872,Georgia Tech,106.41391771410224,102.5435516009748,0.6049326510504569,0.9009320489866682,82.19688417318835,73.0549203335901,,0,,,,,,,,,,,,,,,,,0.813398824941108,0.9863209797370994,739613,,,,322,150,,,,Florida A&M,Georgia Tech,-15.615103237769631,148.77866510860707,8.8,7.1,4.6,-4.2,71.2,101.4,20251228,-17.200000000000003,97.0,114.2,70.4,2.700000000000003,107.0,104.3,71.1,,,,,,233,276,233,-13.573699999999988,98.6483,112.222,70.6788,Georgia Tech,276,1.1539999999999964,105.048,103.894,71.3582,Florida A&M,70.15775750431312,-13.797048170056549,-13.552239066558048,94.66728022755969,108.21951929411776,233,Florida A&M,Florida A&M,70.92950904851273,-3.030329253170165,0.6981630163607861,103.40169855005054,102.70353553368977,Georgia Tech,68.19211867088943,87.10640753582024,155.29852620670965,-18.91428886493081,70.30112359550562,69.60637354552449,84.67531245504371,154.2816860005682,-15.068938909519218,70.83584194044943,65.15141139566056,79.30377983285332,144.45519122851388,-14.152368437192763,69.89122606356095,-9.317294142072846,69.89122606356095,4.189559655154085,69.89122606356095,Florida A&M,Georgia Tech,12/28/2025,Florida A&M vs Georgia Tech,2025-12-28 13:00:00-06:00,-17.5,,-18.5,95.22096477271853,81.25578065708848,-13.965184115630052,9.182705857927154,16.282705857927155,Georgia Tech,Florida A&M,0
PacificSan Diego12-28,2025-12-28,WCC at WCC,136 Pacific at 227 San Diego,"Pacific -2.0, 74-72 (58%)",52.664568578658645,1,H,Pacific,12/28/2025,107.66208381080656,107.43043170646006,0.5061923680027945,0.5779981483662896,74.49675581367073,San Diego,108.60788215227784,111.3794827927903,0.4280552242757043,0.4220018516337104,72.4866531958566,67.36062828260081,,0,,,,,,,,,,,,,,,,,0.8991757007767027,0.9221400088757824,739613,,,,136,227,,,,Pacific,San Diego,2.010102617814127,146.98340900952735,-7.4,-2.7,-3.2,4.2,71.2,101.4,20251228,4.0,110.4,106.4,67.0,-6.299999999999997,106.5,112.8,70.1,,,,,,629,726,629,3.0279999999999916,109.08,106.052,66.513,San Diego,726,-5.632000000000005,107.214,112.846,69.9171,Pacific,66.59844745355134,9.225480299080587,4.866123295566107,108.44511511886941,103.57899182330333,629,Pacific,Pacific,69.39782136994296,-6.636033065511023,-5.157200666289956,105.78502739051423,110.94222805680421,San Diego,78.76021172649476,75.7952548877528,154.55546661424756,2.964956838741955,65.96488764044943,77.08273633121215,75.30403835300956,152.3867746842217,1.7786979782025867,65.3145515772472,74.87773531498217,72.12133970330697,146.99907501828915,2.7563956116752024,64.91274100979057,8.455054005848169,64.91274100979057,-6.630187366740003,64.91274100979057,Pacific,San Diego,12/28/2025,Pacific vs San Diego,2025-12-28 17:00:00-06:00,2.5,2.5,2.5,40.590361400171645,21.033966475307587,-19.55639492486406,5.955054005848169,3.2550540058481685,Pacific,Pacific,1
Saint Mary'sLoyola Marymount12-28,2025-12-28,WCC at WCC,29 Saint Mary's at 131 Loyola Marymount,"Saint Mary's -6.4, 71-64 (75%)",57.72952860622027,1,H,Saint Mary's,12/28/2025,114.69309999683048,98.54862651202389,0.8512783017275045,0.7480159870677188,70.63496173141071,Loyola Marymount,104.97569096740322,99.14989941130015,0.6584970301029036,0.2519840129322812,64.25833416899333,67.34833941645935,,0,,,,,,,,,,,,,,,,,0.7758606903996209,0.6795910854246598,739613,,,,29,131,,,,Saint Mary's,Loyola Marymount,6.376627562417383,134.89329590040404,-8.7,-10.1,-7.0,1.7,71.2,101.4,20251228,19.10000000000001,116.2,97.1,68.0,4.0,104.8,100.8,68.0,,,,,,712,422,712,18.92009999999999,116.204,97.2839,68.25,Loyola Marymount,422,3.173000000000002,103.629,100.456,68.1253,Saint Mary's,68.11354122049266,21.052661052026494,19.640957970070353,115.83917849346007,96.19822052338974,712,Saint Mary's,Saint Mary's,68.06435692990252,5.567987256299349,3.6056336762671237,102.03908463433646,98.43345095806934,Loyola Marymount,72.93237676099196,67.01257392539327,139.94495068638523,5.919802835598688,64.9438202247191,73.08763746343024,66.75615660383468,139.84379406726492,6.331480859595558,65.30269276685392,71.18479962482098,64.81040858566499,135.99520821048597,6.374391039155995,65.11382558133765,8.01680425579795,65.11382558133765,-7.439775483272477,65.11382558133765,Saint Mary's,Loyola Marymount,12/28/2025,Saint Mary's vs Loyola Marymount,2025-12-28 18:00:00-06:00,8.5,,8.5,20.910695659274502,22.258109094293467,1.3474134350189644,-0.4831957442020496,-10.58319574420205,Loyola Marymount,Loyola Marymount,1
San FranciscoSeattle12-28,2025-12-28,WCC at WCC,88 San Francisco at 108 Seattle,"Seattle -1.4, 71-70 (56%)",65.64594706987498,1,H,San Francisco,12/28/2025,113.53661251685548,106.6466574253426,0.6725957823297704,0.4411781087824813,69.68285537902493,Seattle,108.65773825447631,99.9873520662918,0.7223866321776956,0.5588218912175187,71.13000636849172,66.55515291886056,,0,,,,,,,,,,,,,,,,,0.7194989756342238,0.8552773430968774,739613,,,,88,108,,,,San Francisco,Seattle,-1.4471509894667918,140.81286174751665,1.6,1.2,-1.4,-3.0,71.2,101.4,20251228,8.200000000000003,114.2,106.0,66.3,6.099999999999994,107.6,101.5,69.6,,,,,,728,736,728,9.75399999999999,115.032,105.278,65.8206,Seattle,736,5.959000000000003,107.263,101.304,69.8077,San Francisco,66.13735981857705,4.504278976277988,7.915281612689786,113.48047930328983,105.56519769060004,728,San Francisco,San Francisco,69.62618937203264,8.525100940592589,7.12300136822806,106.62252365312784,99.49952228489981,Seattle,72.02624856010888,74.95469925734828,146.98094781745715,-2.9284506972393984,64.81011235955054,72.1018340436413,73.89425804194134,145.99609208558263,-1.7924239983000376,64.53349295814606,70.01603600602462,73.8154319269955,143.83146793302012,-3.7993959209708805,64.67545420357455,-4.5293729348136935,64.67545420357455,-0.7362653706534914,64.67545420357455,San Francisco,Seattle,12/28/2025,San Francisco vs Seattle,2025-12-28 19:00:00-06:00,-1.5,-2.5,-1.5,55.67984968164682,66.68999024551638,11.010140563869562,-3.0293729348136935,-1.8293729348136936,Seattle,Seattle,1
