muid,Date,conmatch,matchup,prediction,ttq,Div1,HomeAway,Tm,Date_zero,tm_oe,tm_de,tm_Bart,tm_winpercent,tm_proScore,opp,opp_oe,opp_de,opp_Bart,opp_winpercent,opp_proScore,tpro,tm_qual,gp,result,tempo,possessions,tm_pts,opp_pts,winner,loser,tm_adjt,opp_adjt,tm_adjo,tm_adjd,opp_adjo,opp_adjd,gamevalue,mismatch,blowout,tm_elite,opp_elite,ord_date,tm_ppp,opp_ppp,gameppp,tm_rk,opp_rk,tm_gs,opp_gs,gamestats,AWAY,HOME,VegasSpread,VegasTotal,Reg_dif,Over_dif,Daily_Reg_Tm_net_eff,Daily_Reg_Opp_net_eff,LeagueTempo,LeagueOE,DateNew,Pomeroy_Tm_AdjEM,Pomeroy_Tm_AdjOE,Pomeroy_Tm_AdjDE,Pomeroy_Tm_AdjT,Pomeroy_Opp_AdjEM,Pomeroy_Opp_AdjOE,Pomeroy_Opp_AdjDE,Pomeroy_Opp_AdjT,tm_ptdiff,tm_offensive_rating,tm_defensive_rating,opp_offensive_rating,opp_defensive_rating,Tm_TeamID,Opp_TeamID,TeamID,TRank_Tm_AdjEM,TRank_Tm_AdjOE,TRank_Tm_AdjDE,TRank_Tm_AdjT,Team_Opp,TeamID_Opp,TRank_Opp_AdjEM,TRank_Opp_AdjOE,TRank_Opp_AdjDE,TRank_Opp_AdjT,Team,MG_Tm_AdjT,MG_ATS_Tm_net_eff,MG_Tm_AdjEM,MG_Tm_AdjOE,MG_Tm_AdjDE,TeamID_y,Team_Standardized_Tm,Tm_y,MG_Opp_AdjT,MG_ATS_Opp_net_eff,MG_Opp_AdjEM,MG_Opp_AdjOE,MG_Opp_AdjDE,Team_Standardized_Opp,Pomeroy_Tm_Score,Pomeroy_Opp_Score,Pomeroy_OverUnder,Pomeroy_PointDiff,Pomeroy_GameTempo,TRank_Tm_Score,TRank_Opp_Score,TRank_OverUnder,TRank_PointDiff,TRank_GameTempo,MG_Tm_Score,MG_Opp_Score,MG_OverUnder,MG_PointDiff,MG_GameTempo,MG_ATS_PointDiff,MG_ATS_GameTempo,Daily_Reg_PointDiff,Daily_Reg_GameTempo,away_team,home_team,date,teams,commence_time,DraftKings,BetMGM spreads,FanDuel,VegasImpliedWinPercent,MG_ATS_ImpliedWinPercent,Dif_from_Vegas,Pt_Spread_Difference,Total_Diff,Pomeroy_PointDiffSelection,MG_ATS_PointDiffSelection,Both
Georgia SouthernOld Dominion3-4,2026-03-04,SB vs. SB,262 Georgia Southern vs. 233 Old Dominion,"Old Dominion -1.4, 81-80 (55%)",51.25498715680466,2,N,Georgia Southern,03/04/2026,107.3046544753534,115.38099931523688,0.3026884741631286,0.4485759699703531,79.6798600299253,Old Dominion,106.11427281678938,112.0711719019777,0.3479410050838696,0.5514240300296469,81.12303441525896,72.30052679095702,,0,,,,,,,,,,,,,,,,,0.9440291845020364,0.9539881686178666,739679,,,,262,233,,,,Georgia Southern,Old Dominion,-1.4431743853336627,160.80289444518425,-7.4,4.4,-3.1,4.3,71.2,101.4,20260304,-8.400000000000006,107.8,116.2,70.5,-6.700000000000003,106.1,112.8,69.0,,,,,,270,616,270,-8.075999999999993,107.305,115.381,70.6496,Old Dominion,616,-5.956999999999994,106.114,112.071,68.7984,Georgia Southern,72.30547489730282,-9.712010844597023,-6.925662122912416,106.74733143046325,113.67299355337565,270,Georgia Southern,Georgia Southern,70.59230897850509,-5.402225421424139,-5.3879589659504195,104.97943580762826,110.36739477357867,Old Dominion,81.93097433681271,83.06953340037231,165.00050773718502,-1.1385590635595975,68.32162921348315,80.96238682071831,82.42844011585765,163.39082693657596,-1.4660532951393463,68.2665651775281,83.29298754967932,84.36691196373417,167.6598995134135,-1.0739244140548436,71.68834866275202,-3.0896140007806423,71.68834866275202,-5.304937801043636,71.68834866275202,Georgia Southern,Old Dominion,03/04/2026,Georgia Southern vs Old Dominion,2026-03-04 19:30:00-06:00,-1.5,-1.5,-1.5,55.67984968164682,61.57161616126262,5.8917664796157965,-1.5896140007806423,2.810385999219358,Georgia Southern,Old Dominion,0
MarquetteProvidence3-4,2026-03-04,BE at BE,88 Marquette at 62 Providence,"Providence -7.5, 87-80 (74%)",63.85210417558103,1,H,Marquette,03/04/2026,110.31469345273076,104.55904103312106,0.6493606772177898,0.2639262204592882,79.89618040225838,Providence,124.86408368958932,108.25100921519564,0.8377920740332617,0.7360737795407117,87.34938004671069,73.00726411077736,Marquette,0,,,,,,,,,,,,,,,,,0.563755528885006,0.8676484975489066,739679,,,,88,62,,,,Marquette,Providence,-7.453199644452312,167.24556044896906,7.0,-7.3,10.8,3.8,71.2,101.4,20260304,7.200000000000003,111.7,104.5,68.6,12.700000000000003,122.9,110.2,71.0,,,,,,431,658,431,8.551000000000002,111.768,103.217,68.9597,Providence,658,13.584999999999994,123.262,109.677,71.1734,Marquette,70.57056876403328,3.6232890656993453,7.2188721468527355,109.21910160031084,102.0002294534581,431,Marquette,Marquette,72.81099880851075,12.07730637181709,12.299619980852237,121.06622018569999,108.76660020484772,Providence,80.73337594392434,89.08582354019663,169.819199484121,-8.352447596272285,68.40730337078651,81.01808989013458,88.93065273963506,169.94874262976964,-7.912562849500489,68.93393696601123,82.19599198203937,90.36550914943648,172.56150113147584,-8.169517167397103,72.1673258173308,-8.280353134949948,72.1673258173308,2.8835176703572785,72.1673258173308,Marquette,Providence,03/04/2026,Marquette vs Providence,2026-03-04 18:00:00-06:00,-4.5,-4.5,-4.5,66.58824291023754,78.48285638335777,11.89461347312023,-3.780353134949948,-11.080353134949949,Providence,Providence,1
DuquesneRhode Island3-4,2026-03-04,A10 at A10,116 Duquesne at 149 Rhode Island,"Rhode Island -1.3, 72-71 (55%)",61.77972403413328,1,H,Duquesne,03/04/2026,109.98809118497827,107.97894805350164,0.5528053212727063,0.448403544150263,70.73194824393241,Rhode Island,106.99163447979905,103.16236714784924,0.6032762447524217,0.5515964558497369,72.01742200512135,68.0227255629141,,0,,,,,,,,,,,,,,,,,0.8144477615649391,0.9075888394932156,739679,,,,116,149,,,,Duquesne,Rhode Island,-1.285473761188939,142.74937024905375,5.3,10.0,1.3,-4.0,71.2,101.4,20260304,3.5999999999999943,111.3,107.7,69.2,2.9000000000000057,107.4,104.5,65.8,,,,,,203,676,203,4.843999999999994,111.437,106.593,69.3948,Rhode Island,676,1.097999999999999,105.619,104.521,65.8982,Duquesne,70.99555439308921,3.9401923843518225,4.6481950127381815,110.09595392635596,105.44775891361779,203,Duquesne,Duquesne,67.6148277880391,0.22828250348320372,1.667339697058228,104.68238633770852,103.0150466406503,Rhode Island,71.31474343360725,75.0084056032854,146.32314903689263,-3.6936621696781486,63.95168539325842,71.72479734359953,73.32113488819866,145.0459322317982,-1.5963375445991232,64.22742147977529,73.31300223343852,75.46438390929268,148.7773861427312,-2.1513816758541537,67.42067674164451,0.5754700172469711,67.42067674164451,1.7110019343494542,67.42067674164451,Duquesne,Rhode Island,03/04/2026,Duquesne vs Rhode Island,2026-03-04 18:00:00-06:00,-1.5,-1.5,-1.5,55.67984968164682,47.81462439235236,-7.8652252892944645,2.075470017246971,12.075470017246971,Rhode Island,Duquesne,0
Oral RobertsUMKC3-4,2026-03-04,Sum vs. Sum,315 Oral Roberts vs. 358 UMKC,"Oral Roberts -7.3, 76-69 (76%)",20.4096139026423,2,N,Oral Roberts,03/04/2026,101.61387963908612,114.6074311966812,0.200395571634429,0.7611466892180457,76.01739031977738,UMKC,93.77009356807052,116.97486101594018,0.0729116546005555,0.2388533107819542,68.7297102379539,69.78671537402954,,0,,,,,,,,,,,,,,,,,0.9913372704251284,0.972907931558814,739679,,,,315,358,,,,Oral Roberts,UMKC,7.287680081823481,144.74710055773127,16.1,27.0,8.3,-7.8,71.2,101.4,20260304,-13.700000000000003,101.7,115.4,67.5,-24.200000000000003,92.5,116.7,69.7,,,,,,622,353,622,-12.992999999999995,101.614,114.607,67.4743,UMKC,353,-23.204899999999995,93.7701,116.975,69.5315,Oral Roberts,69.19915333744196,-13.10262913230916,-12.007715761294433,100.48618136071916,112.49389712201358,622,Oral Roberts,Oral Roberts,69.0,0.0,0.0,100.0,100.0,UMKC,77.34111186714647,69.56105239428895,146.90216426143542,7.780059472857516,66.07794943820225,77.24113362066046,69.83571133778455,147.076844958445,7.405422282875918,65.8931080119382,66.45662250777515,74.39793565872893,140.8545581665041,-7.941313150953775,67.06097725117269,-8.786751141723371,67.06097725117269,10.796817337438796,67.06097725117269,Oral Roberts,UMKC,03/04/2026,Oral Roberts vs UMKC,2026-03-04 19:00:00-06:00,8.5,8.5,8.5,20.910695659274502,79.86569016273212,58.95499450345762,-17.28675114172337,9.713248858276629,UMKC,UMKC,1
StanfordNotre Dame3-4,2026-03-04,ACC at ACC,63 Stanford at 94 Notre Dame,"Notre Dame -0.8, 73-72 (53%)",71.39590370756156,1,H,Stanford,03/04/2026,114.184631626038,104.5664626362588,0.7333975161322271,0.4693667956302905,72.2694406003248,Notre Dame,116.4923926469274,105.5477802635036,0.7566896892367644,0.5306332043697095,73.04456643926596,65.43397542180868,,0,,,,,,,,,,,,,,,,,0.6821550343296257,0.8152703590938454,739679,,,,63,94,,,,Stanford,Notre Dame,-0.7751258389411646,145.31400703959076,2.7,11.8,0.5,-2.2,71.2,101.4,20260304,12.799999999999997,116.2,103.4,66.9,9.800000000000011,115.9,106.1,65.5,,,,,,799,598,799,12.463999999999999,115.689,103.225,67.1117,Notre Dame,598,8.058999999999997,114.997,106.938,65.5469,Stanford,68.96906679832139,10.954863265250356,11.041798135986367,112.90069359494704,101.85889545896069,799,Stanford,Stanford,67.29354784874756,8.471447999082024,8.406561528068305,113.11634354887823,104.70978202080993,Notre Dame,72.74862863464392,74.78755820370507,147.536186838349,-2.0389295690611533,61.544241573033716,73.28420867466951,74.36691409878411,147.6511227734536,-1.082705424114593,61.783200684410104,73.8835104809525,76.15704027590824,150.04055075686074,-2.273529794955749,65.1850168072515,-0.38364843163493845,65.1850168072515,-0.049670982807128894,65.1850168072515,Stanford,Notre Dame,03/04/2026,Stanford vs Notre Dame,2026-03-04 20:00:00-06:00,-1.5,-1.5,-1.5,55.67984968164682,51.45732887654925,-4.222520805097574,1.1163515683650616,12.916351568365062,Notre Dame,Stanford,0
Colorado St.New Mexico3-4,2026-03-04,MWC at MWC,89 Colorado St. at 47 New Mexico,"New Mexico -8.8, 78-69 (80%)",55.64230648263855,1,H,Colorado St.,03/04/2026,117.57966720832005,111.56333027488328,0.6465760843214831,0.2025683354711142,69.24499129391734,New Mexico,117.82237898624732,99.2355540492921,0.8780766693028931,0.7974316645288857,78.00781202822435,64.75811704765125,Colorado St.,0,,,,,,,,,,,,,,,,,0.4810009864008874,0.8690440638177673,739679,,,,89,47,,,,Colorado St.,New Mexico,-8.762820734307013,147.2528033221417,7.8,6.4,5.0,-2.8,71.2,101.4,20260304,9.5,120.3,110.8,62.4,16.599999999999994,117.0,100.4,69.6,,,,,,160,540,160,8.995999999999995,119.128,110.132,62.4999,New Mexico,540,15.766999999999996,116.31,100.543,69.6566,Colorado St.,64.26439174186955,9.77414572432442,9.12323521707582,117.82244835792224,108.69921314084642,160,Colorado St.,Colorado St.,71.22735502205107,17.92988402405639,14.824853586650196,113.91250817610056,99.08765458945041,New Mexico,70.63648026152046,80.1820974871011,150.81857774862158,-9.545617225580642,60.99775280898875,70.21714483590087,79.42004668149778,149.63719151739866,-9.202901845596912,61.14509177443819,71.9615802816442,80.71848366222213,152.68006394386634,-8.756903380577924,64.28908210497626,-7.292692920759535,64.28908210497626,3.1946530679604805,64.28908210497626,Colorado St.,New Mexico,03/04/2026,Colorado St. vs New Mexico,2026-03-04 21:00:00-06:00,-8.5,-8.5,-8.5,79.08930434072549,75.63288717927566,-3.456417161449835,1.207307079240465,7.607307079240465,New Mexico,Colorado St.,0
BellarmineJacksonville3-4,2026-03-04,ASun vs. ASun,299 Bellarmine vs. 282 Jacksonville,"Jacksonville -0.9, 73-72 (53%)",38.5061073332662,2,N,Bellarmine,03/04/2026,114.62648783505908,127.3764730983062,0.2291912149034736,0.4652061274657135,72.093625072307,Jacksonville,103.18891841415204,113.28511757831248,0.2547413004427555,0.5347938725342865,72.9728482967409,60.58210940491984,,0,,,,,,,,,,,,,,,,,0.9634101186560446,0.968018954112124,739679,,,,299,282,,,,Bellarmine,Jacksonville,-0.8792232244339004,145.0664733690479,-6.9,-14.3,-0.7,6.2,71.2,101.4,20260304,-9.299999999999997,116.5,125.8,64.5,-11.600000000000009,102.8,114.4,63.1,,,,,,62,344,62,-12.75,114.626,127.376,64.4719,Jacksonville,344,-10.096000000000004,103.189,113.285,63.1715,Bellarmine,66.3246700004945,-10.109499790548321,-11.742871123454142,112.24742624284904,123.99029736630312,62,Bellarmine,Bellarmine,64.96020121487948,-11.466776642194722,-10.38876474475545,101.65761467681,112.04637942156545,Jacksonville,75.13167566983577,72.90291285486336,148.03458852469913,2.228762814972413,57.1622191011236,73.253647838688,74.1471939542997,147.4008417929877,-0.8935461156116986,57.20205942205057,75.05484458636914,75.21979185072696,150.2746364370961,-0.1649472643578207,60.51213354975567,0.8213171811081779,60.51213354975567,-4.175337214933144,60.51213354975567,Bellarmine,Jacksonville,03/04/2026,Bellarmine vs Jacksonville,2026-03-04 11:00:00-06:00,1.5,1.5,1.5,44.32015031835318,46.88262545199713,2.56247513364395,-0.6786828188918221,-14.978682818891823,Bellarmine,Jacksonville,0
Florida St.Pittsburgh3-4,2026-03-04,ACC at ACC,66 Florida St. at 106 Pittsburgh,"Florida St. -0.0, 74-73 (50%)",73.41222261278227,1,H,Florida St.,03/04/2026,114.988570829987,105.41185600260634,0.7310610703392934,0.5005551934367249,73.25635430784011,Pittsburgh,113.17862627020376,103.77268866717458,0.7306242181128859,0.499444806563275,73.2422090775695,66.99045525103001,,0,,,,,,,,,,,,,,,,,0.7110557227489723,0.817058296179854,739679,,,,66,106,,,,Florida St.,Pittsburgh,0.014145230270614206,146.49856338540962,14.0,-4.3,13.4,-0.6,71.2,101.4,20260304,11.799999999999997,116.6,104.8,70.3,7.199999999999989,113.1,105.9,63.7,,,,,,246,642,246,12.444000000000003,116.503,104.059,70.548,Pittsburgh,642,6.5859999999999985,111.726,105.14,63.8374,Florida St.,72.19707389019248,10.516589234679914,11.318028456695307,114.0328090322314,102.7147805755361,246,Florida St.,Florida St.,65.58773646256401,4.114842909224563,5.754952135726402,110.53596840580136,104.78101627007494,Pittsburgh,74.46036300468872,75.59213407752131,150.05249708221004,-1.131771072832592,62.89480337078651,74.28495412384983,74.56787323618393,148.85282736003376,-0.28291911233409905,63.25282156179775,76.18869756393713,76.566141858945,152.75483942288213,-0.37744429500787646,66.5062170741321,2.2591538613493896,66.5062170741321,7.329517171305952,66.5062170741321,Florida St.,Pittsburgh,03/04/2026,Florida St. vs Pittsburgh,2026-03-04 20:00:00-06:00,1.5,1.5,1.5,44.32015031835318,41.48222583598646,-2.8379244823667165,0.7591538613493896,-3.5408461386506103,Pittsburgh,Florida St.,0
Loyola ChicagoSaint Louis3-4,2026-03-04,A10 at A10,294 Loyola Chicago at 30 Saint Louis,"Saint Louis -30.1, 93-63 (98%)",36.76944400821496,1,H,Loyola Chicago,03/04/2026,101.30065180774996,115.31122078343272,0.1839619872537158,0.0194206186963885,63.003343795861625,Saint Louis,122.68693704494956,99.30053626208976,0.9192408195957202,0.9805793813036114,93.09640788590087,70.36838232619183,Loyola Chicago,0,,,,,,,,,,,,,,,,,0.3696385734824402,0.9817699801754096,739679,,,,294,30,,,,Loyola Chicago,Saint Louis,-30.09306409003925,156.09975168176248,16.1,21.4,2.2,-14.0,71.2,101.4,20260304,-12.900000000000006,102.8,115.7,66.2,21.60000000000001,120.9,99.3,71.3,,,,,,419,708,419,-11.195999999999998,102.635,113.831,66.3163,Saint Louis,708,20.50399999999999,121.112,100.608,71.3353,Loyola Chicago,67.82173233947749,-19.155895613420686,-12.372046035359496,102.1315007739257,114.50354680928518,419,Loyola Chicago,Loyola Chicago,72.92863671559682,23.528487449427793,20.364195129248134,119.56426094309661,99.20006581384843,Saint Louis,64.88222933496242,94.02971947785004,158.91194881281245,-29.14749014288762,66.29297752808989,65.77921147895539,92.88176680365972,158.6609782826151,-27.102555324704326,66.44231959817415,67.47991533249376,96.43734785209675,163.91726318459052,-28.95743251960299,69.46834942708144,-31.63977610411103,69.46834942708144,9.42352053648245,69.46834942708144,Loyola Chicago,Saint Louis,03/04/2026,Loyola Chicago vs Saint Louis,2026-03-04 19:00:00-06:00,-24.5,-24.5,-24.5,99.01846713713547,99.87079345650105,0.8523263193655737,-7.139776104111029,14.26022389588897,Saint Louis,Saint Louis,1
Fairleigh DickinsonMercyhurst3-4,2026-03-04,NEC at NEC,336 Fairleigh Dickinson at 284 Mercyhurst,"Mercyhurst -7.7, 69-62 (80%)",17.652589581334244,2,H,Fairleigh Dickinson,03/04/2026,99.81970987614804,120.36072432163854,0.1041475070666454,0.2039275307990969,61.62585527002271,Mercyhurst,103.29714957687416,110.64303153234128,0.3121596500480046,0.796072469200903,69.37383770883713,60.88747477227222,,0,,,,,,,,,,,,,,,,,0.9363357444737278,0.9905150912147782,739679,,,,336,284,,,,Fairleigh Dickinson,Mercyhurst,-7.747982438814418,130.99969297885985,-7.0,-5.7,-7.2,-0.2,71.2,101.4,20260304,-17.599999999999994,101.2,118.8,63.6,-10.600000000000009,102.1,112.7,64.3,,,,,,229,456,229,-17.682000000000002,101.134,118.816,63.791,Mercyhurst,456,-10.128,101.972,112.1,64.1675,Fairleigh Dickinson,65.6625499525634,-18.321821815148137,-17.31822395319683,99.13662617504774,116.45485012824454,229,Fairleigh Dickinson,Fairleigh Dickinson,66.02112228320519,-7.828327157672139,-10.109205551111682,99.78353837887221,109.8927439299839,Mercyhurst,62.80705043002728,70.64285336037302,133.4499037904003,-7.835802930345743,57.43651685393258,62.490386099101705,70.6298616855507,133.1202477846524,-8.139475586448988,57.490294838483145,63.59744675369462,71.74226587678251,135.33971263047712,-8.144819123087892,60.88644999782664,-7.8710304142861744,60.88644999782664,-5.903793737589275,60.88644999782664,Fairleigh Dickinson,Mercyhurst,03/04/2026,Fairleigh Dickinson vs Mercyhurst,2026-03-04 18:00:00-06:00,-4.5,-4.5,-4.5,66.58824291023754,77.3258784736677,10.73763556343016,-3.3710304142861744,-9.071030414286174,Mercyhurst,Mercyhurst,1
StonehillLe Moyne3-4,2026-03-04,NEC at NEC,339 Stonehill at 304 Le Moyne,"Le Moyne -7.4, 70-63 (78%)",23.244381189292863,2,H,Stonehill,03/04/2026,90.92696351020814,110.36756116591796,0.0972433642483496,0.2177734640797652,62.88913064258699,Le Moyne,102.02188977487704,110.80331820263947,0.2789758837935947,0.7822265359202348,70.28537179066083,68.11386270649881,,0,,,,,,,,,,,,,,,,,0.9452077552509484,0.9912054693789942,739679,,,,339,304,,,,Stonehill,Le Moyne,-7.396241148073841,133.17450243324782,10.4,12.1,4.3,-6.1,71.2,101.4,20260304,-18.39999999999999,91.7,110.1,66.1,-11.200000000000003,102.0,113.2,69.4,,,,,,807,383,807,-16.826399999999992,92.1246,108.951,66.096,Le Moyne,383,-11.550000000000011,100.713,112.263,69.2799,Stonehill,67.8166334777962,-16.455666025137816,-16.308258995228368,91.74694781482421,108.05520681005257,807,Stonehill,Stonehill,70.82427740940675,-9.645197577653922,-10.849944233924239,100.55090077207336,111.40084500599758,Le Moyne,64.12281411789249,73.36794958897752,137.49076370687,-9.245135471085035,64.42893258426966,63.77207818642105,71.55782712880895,135.32990531523,-7.7857489423879045,64.31354312359551,66.10500933032155,74.32039428032485,140.4254036106464,-8.215384950003298,67.45876492139745,-6.2366008347495665,67.45876492139745,5.1438657427863745,67.45876492139745,Stonehill,Le Moyne,03/04/2026,Stonehill vs Le Moyne,2026-03-04 18:00:00-06:00,,-6.5,-6.5,73.20575054664809,72.37312301327069,-0.8326275333774049,0.2633991652504335,12.363399165250433,Le Moyne,Stonehill,0
St. BonaventureGeorge Washington3-4,2026-03-04,A10 at A10,179 St. Bonaventure at 74 George Washington,"George Washington -13.8, 89-75 (86%)",44.60513902826783,1,H,St. Bonaventure,03/04/2026,112.34428152878226,116.11982596750192,0.4060962109073375,0.1398705512447439,75.0733192707721,George Washington,120.58269580330472,106.42553110602177,0.8078714558861603,0.860129448755256,88.86547327688321,68.91442924964826,,0,,,,,,,,,,,,,,,,,0.61350524890389,0.9466816745508188,739679,,,,179,74,,,,St. Bonaventure,George Washington,-13.792154006111105,163.9387925476553,-1.4,-4.8,0.3,1.7,71.2,101.4,20260304,1.2000000000000028,114.7,113.5,66.9,10.799999999999997,119.6,108.8,69.1,,,,,,781,264,781,-0.8059999999999974,113.824,114.63,66.8411,George Washington,264,11.207999999999998,119.035,107.827,69.3128,St. Bonaventure,68.5148872501107,-3.4185644198582197,0.05289047709137684,112.15454772939465,112.10165725230327,781,St. Bonaventure,St. Bonaventure,70.87621193315329,11.959660513073409,11.327726666362059,117.32990640516473,106.00217973880267,George Washington,77.68413953454616,89.36946697454493,167.05360650909108,-11.685327439998773,64.92682584269663,76.56922981554965,90.0301475074113,166.59937732296095,-13.460917691861653,65.06943533820224,77.74151699828028,90.96287201525281,168.7043890135331,-13.221355016972538,68.2033099622886,-12.479705440046232,68.2033099622886,-2.883635945205583,68.2033099622886,St. Bonaventure,George Washington,03/04/2026,St. Bonaventure vs George Washington,2026-03-04 18:00:00-06:00,,-9.5,-9.5,81.7204231217584,88.26902992145918,6.548606799700778,-2.9797054400462315,-7.779705440046231,George Washington,George Washington,1
BaylorHouston3-4,2026-03-04,B12 at B12,51 Baylor at 5 Houston,"Houston -16.6, 81-64 (93%)",62.35855647018597,1,H,Baylor,03/04/2026,120.24482051392096,107.85920001058814,0.7773148115636186,0.065962057315411,64.09743710632033,Houston,128.16563418552232,91.29969682225328,0.9801698767398204,0.934037942684589,80.71118742680072,63.7103988485819,Baylor,0,,,,,,,,,,,,,,,,,0.1189705676484765,0.7766880657456802,739679,,,,51,5,,,,Baylor,Houston,-16.613750320480392,144.80862453312105,6.2,5.5,2.2,-4.0,71.2,101.4,20260304,15.400000000000006,122.5,107.1,67.7,32.7,125.3,92.6,63.2,,,,,,59,305,59,15.354,121.829,106.475,67.7158,Houston,305,34.0188,126.521,92.5022,63.251,Baylor,69.39941758387067,14.072349133051219,15.037092522691223,120.64217335225254,105.60508082956136,59,Baylor,Baylor,65.0118940732354,32.19224031134182,31.921556997239993,122.6554693654711,90.7339123682311,Houston,65.35648750642221,81.77193036944493,147.12841787586714,-16.41544286302272,60.0932584269663,64.99740713629721,82.17233645123616,147.1697435875334,-17.17492931493895,60.155787441011235,66.5048496736452,83.2297017248305,149.7345513984757,-16.72485205118531,63.3678031559948,-13.666911417888244,63.3678031559948,2.17047399369914,63.3678031559948,Baylor,Houston,03/04/2026,Baylor vs Houston,2026-03-04 20:00:00-06:00,-15.5,-15.5,-15.5,93.00536172447475,90.34752347229782,-2.65783825217693,1.8330885821117562,7.333088582111756,Houston,Baylor,0
Eastern KentuckyStetson3-4,2026-03-04,ASun vs. ASun,285 Eastern Kentucky vs. 319 Stetson,"Eastern Kentucky -2.5, 79-76 (59%)",37.40968671470226,2,N,Eastern Kentucky,03/04/2026,108.88897679734598,119.77912129896372,0.2504550593758701,0.5901474409562106,78.76251466841006,Stetson,104.27837404923608,118.40213485655308,0.1883508530609015,0.4098525590437893,76.304736547709,66.66248461316479,,0,,,,,,,,,,,,,,,,,0.9748637398437264,0.964202088460267,739679,,,,285,319,,,,Eastern Kentucky,Stetson,2.4577781207010645,155.06725121611908,-1.9,-5.8,-3.7,-1.8,71.2,101.4,20260304,-10.5,109.4,119.9,67.2,-13.700000000000003,104.6,118.3,66.8,,,,,,215,805,215,-10.89,108.889,119.779,67.0774,Stetson,805,-14.123999999999995,104.278,118.402,66.8117,Eastern Kentucky,69.05670024400791,-12.652281191353426,-10.176130247574964,106.51900372940517,116.69513397698017,215,Eastern Kentucky,Eastern Kentucky,68.57214531249636,-12.5740062539312,-14.021833383682258,101.76020059130391,115.78203397498618,Stetson,80.46923146067415,77.9791782993152,158.44840975998935,2.490053161358958,63.04719101123595,80.03018890409957,77.53256826540456,157.56275716950415,2.497620638695011,62.94318996601123,80.8916848412014,77.88723954682445,158.77892438802584,3.00444529437695,66.50795061704513,-0.05205905672629285,66.50795061704513,-1.2636510617238628,66.50795061704513,Eastern Kentucky,Stetson,03/04/2026,Eastern Kentucky vs Stetson,2026-03-04 16:00:00-06:00,4.5,4.5,4.5,33.41175708976246,50.197794987791376,16.786037898028916,-4.552059056726293,-10.352059056726294,Stetson,Stetson,1
Florida Gulf CoastNorth Alabama3-4,2026-03-04,ASun vs. ASun,259 Florida Gulf Coast vs. 341 North Alabama,"Florida Gulf Coast -7.0, 75-68 (75%)",24.49603722594445,2,N,Florida Gulf Coast,03/04/2026,105.6919360680024,113.51962526542462,0.3054152148339299,0.7544104655164838,74.90161718941121,North Alabama,100.11696570454824,118.55481462780554,0.1252181587125201,0.2455895344835161,67.93737665974501,65.22821863757531,,0,,,,,,,,,,,,,,,,,0.9843443147367944,0.9534192159917836,739679,,,,259,341,,,,Florida Gulf Coast,North Alabama,6.964240529666199,142.83899384915622,-12.0,-9.3,-6.6,5.5,71.2,101.4,20260304,-8.200000000000003,106.0,114.2,67.7,-18.900000000000006,100.1,119.0,64.8,,,,,,238,559,238,-7.828000000000003,105.692,113.52,67.7256,North Alabama,559,-18.438000000000002,100.117,118.555,64.7484,Florida Gulf Coast,69.45946947054219,-8.693755080500447,-6.331981061965184,105.5073995114256,111.83938057339078,238,Florida Gulf Coast,Florida Gulf Coast,66.53991329239193,-20.706453138784394,-16.511730827839408,99.41890239004984,115.93063321788928,North Alabama,76.64759856392527,69.46177986171132,146.10937842563658,7.18581870221395,61.614606741573034,76.10723507470406,69.03099982285244,145.13823489755652,7.076235251851628,61.58882358202247,78.30272403055552,71.18024213088364,149.48296616143915,7.122481899671882,64.91330162788513,7.797838924220962,64.91330162788513,-7.854509496974103,64.91330162788513,Florida Gulf Coast,North Alabama,03/04/2026,Florida Gulf Coast vs North Alabama,2026-03-04 13:30:00-06:00,6.5,7.5,6.5,26.794249453351902,22.884640275170486,-3.909609178181416,1.2978389242209616,-8.00216107577904,Florida Gulf Coast,Florida Gulf Coast,1
