,commence_time,DraftKings,BetMGM spreads,FanDuel,AWAY,HOME,date_x,match,teams,muid,Date,conmatch,matchup,prediction,ttq,Div1,HomeAway,Tm,Date_zero,tm_oe,tm_de,tm_Bart,tm_winpercent,tm_proScore,opp,opp_oe,opp_de,opp_Bart,opp_winpercent,opp_proScore,tpro,tm_qual,gp,result,tempo,possessions,tm_pts,opp_pts,winner,loser,tm_adjt,opp_adjt,tm_adjo,tm_adjd,opp_adjo,opp_adjd,gamevalue,mismatch,blowout,tm_elite,opp_elite,ord_date,tm_ppp,opp_ppp,gameppp,tm_rk,opp_rk,tm_gs,opp_gs,gamestats,VegasSpread,VegasTotal,Reg_dif,Over_dif,Daily_Reg_Tm_net_eff,Daily_Reg_Opp_net_eff,LeagueTempo,LeagueOE,DateNew,Pomeroy_Tm_AdjEM,Pomeroy_Tm_AdjOE,Pomeroy_Tm_AdjDE,Pomeroy_Tm_AdjT,Pomeroy_Opp_AdjEM,Pomeroy_Opp_AdjOE,Pomeroy_Opp_AdjDE,Pomeroy_Opp_AdjT,tm_ptdiff,tm_offensive_rating,tm_defensive_rating,opp_offensive_rating,opp_defensive_rating,Team,TRank_Tm_AdjEM,TRank_Tm_AdjOE,TRank_Tm_AdjDE,TRank_Tm_AdjT,TRank_Opp_AdjEM,TRank_Opp_AdjOE,TRank_Opp_AdjDE,TRank_Opp_AdjT,Team_y,MG_Tm_AdjT,MG_ATS_Tm_net_eff,MG_Tm_AdjEM,MG_Tm_AdjOE,MG_Tm_AdjDE,MG_Opp_AdjT,MG_ATS_Opp_net_eff,MG_Opp_AdjEM,MG_Opp_AdjOE,MG_Opp_AdjDE,Pomeroy_Tm_Score,Pomeroy_Opp_Score,Pomeroy_OverUnder,Pomeroy_PointDiff,Pomeroy_GameTempo,TRank_Tm_Score,TRank_Opp_Score,TRank_OverUnder,TRank_PointDiff,TRank_GameTempo,MG_Tm_Score,MG_Opp_Score,MG_OverUnder,MG_PointDiff,MG_GameTempo,MG_ATS_PointDiff,MG_ATS_GameTempo,Daily_Reg_PointDiff,Daily_Reg_GameTempo,away_team_y,home_team_y,date_y,VegasImpliedWinPercent,MG_ATS_ImpliedWinPercent,Dif_from_Vegas,Pt_Spread_Difference,Pomeroy_PointDiffSelection,MG_ATS_PointDiffSelection,Both
0,2024-03-19 18:00:03-05:00,-1.5,-1.5,-1.5,Xavier,Georgia,03/19/2024,True,Xavier vs Georgia,XavierGeorgia3-19,2024-03-19,BE at SEC,62 Xavier at 77 Georgia,"Georgia -2.3, 78-76 (59%)",73.42908076155737,3,H,Xavier,03/19/2024,109.91579711257585,99.9737790259729,0.7484337800830724,0.4135476498084806,75.54788704545349,Georgia,111.02428532525892,97.9607390966148,0.8083919506282607,0.5864523501915194,77.81622013093546,71.83869740599762,,0,,,,,,,,,,,,,,,,,0.6127089828871711,0.8031783967315312,738964,,,,62,77,,,,-2.26833308548197,153.36410717638896,-6.6,-4.5,-9.1,-2.4,71.2,101.4,20240319,13.400000000000006,112.7,99.3,71.0,9.099999999999994,109.6,100.5,68.3,,,,,,Xavier,12.673200000000008,111.364,98.6908,70.9187,10.347999999999999,109.599,99.251,68.3594,Xavier,71.70453634233401,12.06809027363682,12.118449463940507,109.28946456758777,97.17101510364728,69.3927968180789,8.864981047693592,8.836551778447458,107.29260421850412,98.45605244005668,73.96136393274324,75.16173842676402,149.12310235950724,-1.2003744940207781,68.10814606741572,72.15635761092945,74.67929864601578,146.83565625694524,-2.5229410350863333,68.08932276376403,72.0970710852908,73.879766010098,145.97683709538882,-1.7826949248071884,69.88452698508621,0.07690528551458442,69.88452698508621,-6.52651597513718,69.88452698508621,Xavier Musketeers,Georgia Bulldogs,03/19/2024,55.67984968164682,49.707804803182796,-5.972044878464025,1.5769052855145844,Xavier,Xavier,1
1,2024-03-19 20:10:32-05:00,3.0,2.5,2.5,Colorado St.,Virginia,03/19/2024,True,Colorado St. vs Virginia,Colorado St.Virginia3-19,2024-03-19,MWC vs. ACC,45 Colorado St. vs. 57 Virginia,"Colorado St. -1.1, 58-57 (56%)",70.08592721549664,3,N,Colorado St.,03/19/2024,113.7999305181886,98.12588824866708,0.8460815525735192,0.5558971263168098,58.24786441932075,Virginia,104.58367199727684,91.95697878583864,0.8145221015074248,0.4441028736831902,57.12165780445064,58.54013660464407,,0,,,,,,,,,,,,,,,,,0.6720692094904047,0.6208203686507082,738964,,,,45,57,,,,1.1262066148701066,115.36952222377138,-0.2,-2.4,-2.5,-2.3,71.2,101.4,20240319,16.60000000000001,115.4,98.8,65.8,12.100000000000009,105.4,93.3,59.9,,,,,,Colorado St.,15.674099999999996,113.8,98.1259,65.8494,12.62700000000001,104.584,91.957,59.9933,Colorado St.,66.58237787701067,17.76207916222717,15.712802123409006,114.334075948516,98.62127382510701,61.142357933930825,13.045694437454074,14.174095394108372,105.46604302051261,91.29194762640424,58.77900361844293,56.850242667819074,115.629246286262,1.9287609506238539,55.35702247191011,57.26162671060508,56.15462433369582,113.4162510443009,1.1070023769092572,55.48487091320224,58.85612891025618,58.64983510603809,117.50596401629427,0.20629380421809174,57.177016576522796,2.696688075896091,57.177016576522796,-0.11435403315304171,57.177016576522796,Colorado St Rams,Virginia Cavaliers,03/19/2024,40.590361400171645,39.8655994788512,-0.724761921320443,0.19668807589609116,Virginia,Colorado St.,0
2,2024-03-19 20:00:19-05:00,-5.5,-5.5,-5.5,Kansas St.,Iowa,03/19/2024,True,Kansas St. vs Iowa,Kansas St.Iowa3-19,2024-03-19,B12 at B10,64 Kansas St. at 50 Iowa,"Iowa -5.3, 81-76 (69%)",69.23456473937165,3,H,Kansas St.,03/19/2024,106.43601334810424,96.95664947146123,0.7451138950158384,0.3107495597619749,76.0171623456729,Iowa,120.61392331335624,102.51853657835083,0.8663816209061349,0.6892504402380251,81.32616834811886,71.34143640141194,Kansas St.,0,,,,,,,,,,,,,,,,,0.5072422879232612,0.8059389645795213,738964,,,,64,50,,,,-5.309006002445955,157.34333069379176,-5.3,4.6,2.7,8.0,71.2,101.4,20240319,12.0,108.4,96.4,67.3,14.0,119.2,105.2,71.3,,,,,,Kansas St.,12.125599999999991,107.838,95.7124,67.2342,15.197000000000003,119.066,103.869,71.6065,Kansas St.,68.08156256283803,9.020865082854778,10.038640405864195,105.36788906657625,95.32924866071205,72.37525889487965,14.733861633373012,14.312454225638247,116.18282157719905,101.87036735156084,73.68608748019479,78.52642835673707,152.21251583693186,-4.840340876542285,67.39452247191011,72.61667256055199,78.1369796828552,150.7536522434072,-5.520307122303208,67.61805817837079,71.22159215982487,77.72230930467705,148.94390146450192,-6.500717144852189,69.20534714119871,-6.121602390114134,69.20534714119871,-5.7093027284546025,69.20534714119871,Kansas State Wildcats,Iowa Hawkeyes,03/19/2024,69.97944856925476,72.00566321376965,2.0262146445148943,-0.6216023901141341,Kansas St.,Iowa,0
3,2024-03-19 18:00:33-05:00,-2.5,-2.5,-2.5,North Texas,LSU,03/19/2024,True,North Texas vs LSU,North TexasLSU3-19,2024-03-19,Amer at SEC,66 North Texas at 82 LSU,"LSU -2.3, 69-66 (60%)",65.81265494236983,3,H,North Texas,03/19/2024,108.00184529843804,99.12084110900764,0.728455159002335,0.3989284674108632,66.42444022412249,LSU,111.7890688490596,99.00387054297376,0.8016645738119219,0.6010715325891367,68.76235098817861,63.36766725309258,,0,,,,,,,,,,,,,,,,,0.6228301484866239,0.819025160418876,738964,,,,66,82,,,,-2.3379107640561188,135.1867912123011,3.2,-0.1,-1.2,-4.4,71.2,101.4,20240319,10.900000000000006,109.7,98.8,61.4,8.699999999999989,110.1,101.4,69.6,,,,,,North Texas,11.57520000000001,109.424,97.8488,61.3099,10.045999999999992,110.354,100.308,69.749,North Texas,62.41653870241391,11.588842968495118,10.294350284770085,108.00279921983885,97.70844893506877,70.28104300003841,7.060672576900355,8.552749251409471,107.8443656059369,99.29161635452742,64.01151036293932,66.20333012963593,130.21484049257526,-2.191819766696611,60.020224719101115,63.20517412939814,65.76126187224563,128.96643600164376,-2.556087742847488,60.060452459269655,63.34631452163781,65.83023718363977,129.17655170527757,-2.4839226620019588,61.6109471974426,0.9038801429937564,61.6109471974426,0.29474677139255334,61.6109471974426,North Texas Mean Green,Louisiana State Tigers,03/19/2024,59.409638599828355,46.56998915731872,-12.839649442509632,3.4038801429937564,North Texas,North Texas,1
4,2024-03-19 20:00:07-05:00,-3.5,-3.5,-3.5,Minnesota,Butler,03/19/2024,True,Minnesota vs Butler,MinnesotaButler3-19,2024-03-19,B10 at BE,74 Minnesota at 54 Butler,"Butler -5.8, 78-72 (71%)",63.11913288412089,3,H,Minnesota,03/19/2024,112.5407350023591,104.2314763259274,0.707249435308287,0.287026783562933,72.34737274213919,Butler,113.80328273722785,97.38296501020731,0.8571638353248372,0.712973216437067,78.139289680432,67.50804908374118,Minnesota,0,,,,,,,,,,,,,,,,,0.5265694588222827,0.8340342594906348,738964,,,,74,54,,,,-5.791916938292815,150.4866624225712,2.7,-3.7,0.6,-2.0,71.2,101.4,20240319,10.099999999999994,114.0,103.9,66.5,12.200000000000003,113.0,100.8,68.4,,,,,,Minnesota,11.12899999999999,114.023,102.894,66.6075,13.677400000000006,112.343,98.6656,68.3964,Minnesota,67.5367855696546,11.484154837615074,9.747856791812328,110.77883895578212,101.03098216396978,69.27826509155548,14.094034104307996,12.968725927525382,110.71266361515337,97.743937687628,70.38482120262215,76.05533777005618,146.44015897267832,-5.670516567434035,63.88483146067416,69.01611088148438,74.99812503979174,144.0142359212761,-5.982014158307365,63.984736137640446,68.22128744674981,74.53276373930927,142.7540511860591,-6.311476292559462,65.71392323210772,-3.790361948500717,65.71392323210772,-0.11854791751072469,65.71392323210772,Minnesota Golden Gophers,Butler Bulldogs,03/19/2024,63.055865981823636,64.09453621379097,1.0386702319673375,-0.29036194850071695,Butler,Butler,1
5,2024-03-19 20:00:00-05:00,-5.5,-5.5,-5.5,Richmond,Virginia Tech,03/19/2024,True,Richmond vs Virginia Tech,RichmondVirginia Tech3-19,2024-03-19,A10 at ACC,79 Richmond at 53 Virginia Tech,"Virginia Tech -5.9, 75-69 (72%)",61.65492912181424,3,H,Richmond,03/19/2024,105.44942833924968,98.07545750746053,0.6971334932348777,0.2770080150126324,69.26493192280284,Virginia Tech,117.48767274943522,100.5260803645027,0.8572991540959988,0.7229919849873676,75.11700135772836,66.73691755728792,Richmond,0,,,,,,,,,,,,,,,,,0.5262938125056681,0.8406229967695454,738964,,,,79,53,,,,-5.852069434925511,144.3819332805312,-6.4,-1.5,-3.6,2.8,71.2,101.4,20240319,9.599999999999994,107.5,97.9,66.8,13.200000000000003,115.9,102.7,67.4,,,,,,Richmond,10.021199999999993,106.838,96.8168,66.7703,14.13000000000001,115.98,101.85,67.4502,Richmond,67.60199116889262,13.726436549031188,10.566971638012237,107.19850502198398,96.63153338397174,68.27073993001247,14.256852364744015,13.69755451834078,113.48975851659574,99.79220399825496,66.93467331804523,72.75459845940001,139.68927177744524,-5.819925141354787,63.23483146067416,65.99168739547272,72.02086933342395,138.01255672889667,-6.029181937951222,63.25379338567416,66.483721616871,72.08212847636243,138.56585009323342,-5.598406859491433,64.82075783486611,-2.4127464899716955,64.82075783486611,-5.956249795930177,64.82075783486611,Richmond Spiders,Virginia Tech Hokies,03/19/2024,69.97944856925476,59.08707270785093,-10.892375861403828,3.0872535100283045,Virginia Tech,Richmond,0
6,2024-03-19 22:00:38-05:00,-7.5,-7.5,-7.5,UC Irvine,Utah,03/19/2024,True,UC Irvine vs Utah,UC IrvineUtah3-19,2024-03-19,BW at P12,91 UC Irvine at 47 Utah,"Utah -8.1, 79-71 (78%)",60.37402295246224,3,H,UC Irvine,03/19/2024,106.7989827255552,100.47732631302524,0.6685618162608418,0.2191422515676969,71.06909223458211,Utah,114.33007848708596,96.31077197793287,0.877864317560563,0.780857748432303,79.13834908926933,70.62235306617916,UC Irvine,0,,,,,,,,,,,,,,,,,0.4814957979880904,0.8575230749709781,738964,,,,91,47,,,,-8.069256854687211,150.20744132385144,-3.3,-5.5,-1.9,1.4,71.2,101.4,20240319,10.300000000000011,109.4,99.1,68.4,14.800000000000011,113.9,99.1,69.6,,,,,,UC Irvine,9.018100000000004,108.206,99.1879,68.4073,15.283699999999996,112.863,97.5793,69.6691,UC Irvine,68.84803276260978,10.253958740946747,8.448007664155176,107.07964514454636,98.63163748039122,70.48922003966912,16.23911044403597,15.322483442675072,111.75915713240306,96.43667368972797,69.50118334486345,76.5280559875146,146.02923933237804,-7.026872642651156,66.8629213483146,67.76221164329935,75.9820307331799,143.74424237647924,-8.219819089880545,66.93644697233147,67.48375923383043,76.18536682747443,143.66912606130484,-8.701607593643999,68.16073217278019,-6.240833902356442,68.16073217278019,-4.15303341128751,68.16073217278019,UC Irvine Anteaters,Utah Utes,03/19/2024,76.24747379730235,72.38660383626576,-3.8608699610365846,1.2591660976435577,UC Irvine,UC Irvine,1
7,2024-03-19 18:00:14-05:00,-3.0,-3.5,-3.5,Boston College,Providence,03/19/2024,True,Boston College vs Providence,Boston CollegeProvidence3-19,2024-03-19,ACC at BE,86 Boston College at 55 Providence,"Providence -6.2, 75-69 (74%)",60.30471531043819,3,H,Boston College,03/19/2024,110.35421154124776,103.27799846708082,0.6818128992297223,0.2648164191740634,68.58592052150712,Providence,109.89206345055192,94.10750983605276,0.8560914420599879,0.7351835808259366,74.76848865387475,67.43255722836389,Boston College,0,,,,,,,,,,,,,,,,,0.5287456985560319,0.8499794481972954,738964,,,,86,55,,,,-6.182568132367635,143.35440917538187,4.0,9.0,4.2,0.3,71.2,101.4,20240319,10.5,113.2,102.7,67.1,13.599999999999994,109.1,95.5,67.7,,,,,,Boston College,9.855000000000004,111.808,101.953,67.1314,13.135000000000005,108.482,95.347,67.7868,Boston College,68.11342583025889,10.284187075373877,9.05302299697872,110.05857385046632,101.00555085348762,68.70030396704112,12.763425111428296,12.080253089756125,106.55236348902308,94.47211039926698,66.12974812076322,72.48770407012162,138.61745219088485,-6.357955949358399,63.80154494382022,65.3260847842066,71.67810107874664,137.00418586295325,-6.352016294540036,63.91324136966292,65.51711449058324,71.7228722168164,137.23998670739962,-6.205757726233159,65.72209352212494,-3.6816889846156613,65.72209352212494,0.6815381098244302,65.72209352212494,Boston College Eagles,Providence Friars,03/19/2024,63.055865981823636,63.70696699316961,0.6511010113459719,-0.1816889846156613,Providence,Providence,1
8,2024-03-19 20:00:42-05:00,-5.0,-5.5,-4.5,South Florida,UCF,03/19/2024,True,South Florida vs UCF,South FloridaUCF3-19,2024-03-19,Amer at B12,92 South Florida at 59 UCF,"UCF -6.3, 74-68 (74%)",59.91111740439641,3,H,South Florida,03/19/2024,107.95675057724512,101.66561286478202,0.6660732555370164,0.2594155774292908,67.53270820089918,UCF,107.9339761625373,92.7826839961656,0.8506218080430175,0.7405844225707092,73.79160118056889,68.80845331173055,South Florida,0,,,,,,,,,,,,,,,,,0.5396223745045222,0.858887143236534,738964,,,,92,59,,,,-6.25889297966971,141.32430938146808,7.7,-0.1,10.7,3.0,71.2,101.4,20240319,9.100000000000009,110.4,101.3,68.0,12.900000000000006,107.7,94.8,68.3,,,,,,South Florida,9.018,109.379,100.361,67.8621,12.544300000000007,106.549,94.0047,68.425,South Florida,69.17373950621811,9.320243442094002,6.461895790377525,105.04191877521498,98.58002298483744,69.59169379857832,16.18757408265058,12.689631806696386,103.57041145723173,90.88077965053532,65.45501223371423,72.16269206491009,137.61770429862432,-6.707679831195861,65.23033707865167,64.29267541017383,70.71546806307452,135.00814347324837,-6.4227926529006965,65.21719371488763,61.882696954307065,69.99729206319016,131.87998901749722,-8.114595108883094,67.61120363229426,-6.777644599477227,67.61120363229426,3.1832706894156786,67.61120363229426,South Florida Bulls,Central Florida Knights,03/19/2024,66.58824291023754,74.0695139337892,7.481271023551656,-2.2776445994772274,UCF,UCF,1
9,2024-03-19 18:00:53-05:00,-10.5,,-10.5,Cornell,Ohio St.,03/19/2024,True,Cornell vs Ohio St.,CornellOhio St.3-19,2024-03-19,Ivy at B10,112 Cornell at 36 Ohio St.,"Ohio St. -11.9, 84-72 (86%)",53.50975838880554,3,H,Cornell,03/19/2024,109.9135522345034,106.61867613781236,0.5866195052432425,0.1421790429573721,72.27370383282148,Ohio St.,116.98380564750668,97.05835180274624,0.895417721098481,0.8578209570426278,84.16137888299117,69.28019535323126,Cornell,0,,,,,,,,,,,,,,,,,0.4380678325500014,0.8953457251888608,738964,,,,112,36,,,,-11.88767505016969,156.43508271581265,-10.1,-15.5,-2.5,7.6,71.2,101.4,20240319,7.099999999999994,113.1,106.0,71.3,15.600000000000009,115.7,100.1,65.4,,,,,,Cornell,6.111000000000004,111.361,105.25,71.4616,17.14630000000001,115.483,98.3367,65.424,Cornell,72.45786481008423,5.975772767095915,5.347008406830541,110.0363077603858,104.68929935355527,66.44589219086146,16.810058399124973,16.124301236478328,113.22520646142902,97.10090522495068,71.08858042245336,81.445006773,152.53358719545338,-10.356426350546641,65.49185393258428,68.94368021945837,80.92970403359955,149.8733842530579,-11.986023814141177,65.66437806741574,69.27058231825629,81.27501254040129,150.54559485865758,-12.004430222145004,67.61976788695043,-9.435180463461833,67.61976788695043,-8.77123057168788,67.61976788695043,Cornell Big Red,Ohio St Buckeyes,03/19/2024,84.1344746068543,81.55640875781319,-2.57806584904111,1.0648195365381667,Cornell,Cornell,1
