muid,Date,conmatch,matchup,prediction,ttq,Div1,HomeAway,Tm,Date_zero,tm_oe,tm_de,tm_Bart,tm_winpercent,tm_proScore,opp,opp_oe,opp_de,opp_Bart,opp_winpercent,opp_proScore,tpro,tm_qual,gp,result,tempo,possessions,tm_pts,opp_pts,winner,loser,tm_adjt,opp_adjt,tm_adjo,tm_adjd,opp_adjo,opp_adjd,gamevalue,mismatch,blowout,tm_elite,opp_elite,ord_date,tm_ppp,opp_ppp,gameppp,tm_rk,opp_rk,tm_gs,opp_gs,gamestats,AWAY,HOME,VegasSpread,VegasTotal,Reg_dif,Over_dif,Daily_Reg_Tm_net_eff,Daily_Reg_Opp_net_eff,LeagueTempo,LeagueOE,DateNew,Pomeroy_Tm_AdjEM,Pomeroy_Tm_AdjOE,Pomeroy_Tm_AdjDE,Pomeroy_Tm_AdjT,Pomeroy_Opp_AdjEM,Pomeroy_Opp_AdjOE,Pomeroy_Opp_AdjDE,Pomeroy_Opp_AdjT,tm_ptdiff,tm_offensive_rating,tm_defensive_rating,opp_offensive_rating,opp_defensive_rating,Tm_TeamID,Opp_TeamID,TeamID,TRank_Tm_AdjEM,TRank_Tm_AdjOE,TRank_Tm_AdjDE,TRank_Tm_AdjT,Team_Opp,TeamID_Opp,TRank_Opp_AdjEM,TRank_Opp_AdjOE,TRank_Opp_AdjDE,TRank_Opp_AdjT,Team,MG_Tm_AdjT,MG_ATS_Tm_net_eff,MG_Tm_AdjEM,MG_Tm_AdjOE,MG_Tm_AdjDE,TeamID_y,Team_Standardized_Tm,Tm_y,MG_Opp_AdjT,MG_ATS_Opp_net_eff,MG_Opp_AdjEM,MG_Opp_AdjOE,MG_Opp_AdjDE,Team_Standardized_Opp,Pomeroy_Tm_Score,Pomeroy_Opp_Score,Pomeroy_OverUnder,Pomeroy_PointDiff,Pomeroy_GameTempo,TRank_Tm_Score,TRank_Opp_Score,TRank_OverUnder,TRank_PointDiff,TRank_GameTempo,MG_Tm_Score,MG_Opp_Score,MG_OverUnder,MG_PointDiff,MG_GameTempo,MG_ATS_PointDiff,MG_ATS_GameTempo,Daily_Reg_PointDiff,Daily_Reg_GameTempo,away_team,home_team,date,teams,commence_time,DraftKings,BetMGM spreads,FanDuel,VegasImpliedWinPercent,MG_ATS_ImpliedWinPercent,Dif_from_Vegas,Pt_Spread_Difference,Total_Diff,Pomeroy_PointDiffSelection,MG_ATS_PointDiffSelection,Both
Miami OHWright St.12-16,2025-12-16,MAC at Horz,107 Miami OH at 140 Wright St.,"Wright St. -1.2, 76-74 (55%)",62.98766609452007,0,H,Miami OH,12/16/2025,111.88787141186152,108.63624705340555,0.5839862651472131,0.4533420868799019,74.36995487116275,Wright St.,109.65040656962928,104.74500643390252,0.628627999277877,0.546657913120098,75.59031911614821,68.50422584114698,,0,,,,,,,,,,,,,,,,,0.7976988041583809,0.8963579214397662,739601,,,,107,140,,,,Miami OH,Wright St.,-1.2203642449854613,149.96027398731096,0.3,0.5,5.6,5.3,71.2,101.4,20251216,4.799999999999997,112.3,107.5,70.8,1.8000000000000114,108.4,106.6,66.7,,,,,,467,998,467,6.11999999999999,113.362,107.242,70.7243,Wright St.,998,2.117999999999995,108.243,106.125,66.5761,Miami OH,70.66541441260397,8.35340591331969,6.70255659217346,114.17081228038337,107.46825568820994,467,Miami OH,Miami OH,66.53954279647868,12.848379811346106,6.786199871961073,109.17286891008119,102.38666903812013,Wright St.,76.12581124905289,78.37089372910114,154.496704978154,-2.2450824800482536,66.3252808988764,76.2795447350206,77.84123092820121,154.12077566322182,-1.5616861931806199,66.13129310716292,74.01523272703412,78.56689808533682,152.58213081237093,-4.551665358302699,66.03994896823544,-5.013620118123669,66.03994896823544,-1.7517756863314133,66.03994896823544,Miami OH,Wright St.,12/16/2025,Miami OH vs Wright St.,2025-12-16 18:00:00-06:00,-1.5,,-1.5,55.67984968164682,68.3492536465616,12.669403964914785,-3.5136201181236686,-3.0136201181236686,Wright St.,Wright St.,1
SouthernCal Baptist12-16,2025-12-16,SWAC at WAC,194 Southern at 114 Cal Baptist,"Cal Baptist -9.9, 82-72 (81%)",44.244752564048994,0,H,Southern,12/16/2025,104.00736582122876,109.4923859125316,0.3564002030068023,0.1923448313237097,71.64283796648306,Cal Baptist,110.35593463592105,102.54841543616884,0.6992696892612535,0.8076551686762903,81.55510139597287,72.69896475740236,,0,,,,,,,,,,,,,,,,,0.7416354487619634,0.9563774488103552,739601,,,,194,114,,,,Southern,Cal Baptist,-9.912263429489812,153.19793936245594,1.2,-0.1,-1.7,-2.9,71.2,101.4,20251216,-4.599999999999994,104.2,108.8,73.2,3.799999999999997,109.6,105.8,68.5,,,,,,773,118,773,-2.710000000000008,105.377,108.087,73.0121,Cal Baptist,118,5.040999999999997,108.94,103.899,68.4389,Southern,73.62912976580333,-6.120434110898143,-4.851720986498052,105.62987386566688,110.48159485216496,773,Southern,Southern,68.58100540228753,9.403835315436842,7.32200120136365,109.16204899197878,101.84004779061513,Cal Baptist,74.43735287749978,85.15282556548314,159.5901784429829,-10.715472687983365,70.42415730337079,73.67004579614817,83.7947203386486,157.46476613479678,-10.12467454250043,70.18072767823034,73.14670239608083,86.73074765462934,159.87745005071017,-13.584045258548514,70.92078295272876,-13.028315941308605,70.92078295272876,-1.0890595430221168,70.92078295272876,Southern,Cal Baptist,12/16/2025,Southern vs Cal Baptist,2025-12-16 21:00:00-06:00,-10.5,-11.5,-10.5,84.1344746068543,89.26587003046636,5.131395423612062,-2.5283159413086054,-2.6283159413086055,Cal Baptist,Cal Baptist,1
BelmontEvansville12-16,2025-12-16,MVC at MVC,90 Belmont at 265 Evansville,"Belmont -7.8, 79-71 (77%)",44.264566429044805,1,H,Belmont,12/16/2025,111.81890527624556,106.02152246589915,0.6484523120624845,0.7678161925686438,78.90698338400551,Evansville,102.54786177651732,107.88792248342186,0.3580637521711033,0.2321838074313562,71.11283945997471,70.60956867183899,,0,,,,,,,,,,,,,,,,,0.9228764571449856,0.8681056822712658,739601,,,,90,265,,,,Belmont,Evansville,7.794143924030806,150.01982284398022,-0.7,-3.0,0.4,1.1,71.2,101.4,20251216,10.899999999999991,114.3,103.4,71.1,-10.0,100.1,110.1,68.9,,,,,,64,224,64,8.631,113.292,104.661,70.6968,Evansville,224,-8.076999999999998,101.232,109.309,68.6489,Belmont,70.60612669415416,15.770060389820678,10.696001184175412,113.50182681774942,102.80582563357402,64,Belmont,Belmont,68.80075915466334,-12.110710663977752,-8.878383035194705,100.18564822686064,109.06403126205534,Evansville,83.01532132481907,72.21067426662975,155.22599559144882,10.804647058189317,68.80323033707865,80.93276636957803,73.23083693153681,154.16360330111485,7.701929438041219,68.16372968426965,80.97592113262367,71.25524162492947,152.23116275755314,9.7206795076942,68.22689771809193,17.076878762659504,68.22689771809193,-2.402269068653993,68.22689771809193,Belmont,Evansville,12/16/2025,Belmont vs Evansville,2025-12-16 18:00:00-06:00,9.5,9.5,9.5,18.2795768782416,5.193554752824636,-13.086022125416964,7.576878762659504,4.576878762659504,Belmont,Belmont,1
East Tennessee St.North Carolina12-16,2025-12-16,SC at ACC,149 East Tennessee St. at 24 North Carolina,"North Carolina -18.8, 84-65 (94%)",46.41304114388746,0,H,East Tennessee St.,12/16/2025,106.96275691859088,108.41768677384825,0.4612351770094436,0.0620849468133788,64.66725735560956,North Carolina,119.82700545895791,95.91468562879032,0.92822811760055,0.9379150531866212,83.51020571708854,68.7991294401355,East Tennessee St.,0,,,,,,,,,,,,,,,,,0.3404081514883325,0.9341296406609302,739601,,,,149,24,,,,East Tennessee St.,North Carolina,-18.842948361478975,148.17746307269812,-2.0,-0.3,-2.4,-0.5,71.2,101.4,20251216,5.400000000000006,111.0,105.6,68.7,21.099999999999994,118.8,97.7,68.8,,,,,,207,569,207,1.3460000000000036,108.372,107.026,68.8421,North Carolina,569,21.111000000000004,118.289,97.178,68.6908,East Tennessee St.,68.69849673232422,10.388238870128156,4.670192729263681,109.72026534837525,105.05007261911159,207,East Tennessee St.,East Tennessee St.,68.83907316418485,22.040691582378038,21.11352203001616,117.52421602371021,96.41069399369404,North Carolina,69.02375772617272,84.44685800240897,153.4706157285817,-15.423100276236255,66.38426966292134,67.06155360909177,85.25979817637827,152.32135178547003,-18.198244567286494,66.41599610505617,67.36435996492729,83.15032086563112,150.5146808305584,-15.785960900703827,66.42051745542108,-9.90094636424179,66.42051745542108,-3.09479759031791,66.42051745542108,East Tennessee St.,North Carolina,12/16/2025,East Tennessee St. vs North Carolina,2025-12-16 19:00:00-06:00,-15.5,,-14.5,93.00536172447475,82.7146063327984,-10.290755391676356,4.59905363575821,4.29905363575821,North Carolina,East Tennessee St.,0
Little RockMorehead St.12-16,2025-12-16,OVC at OVC,317 Little Rock at 313 Morehead St.,"Morehead St. -4.1, 72-68 (66%)",29.85631540722325,1,H,Little Rock,12/16/2025,100.5523000129333,116.5307637514668,0.1549898359286495,0.3376021536311786,67.74546500641318,Morehead St.,102.80177883413876,112.35589094471528,0.2646397776823223,0.6623978463688214,71.83458607863702,64.73342049211274,,0,,,,,,,,,,,,,,,,,0.9488408512902402,0.985117057144664,739601,,,,317,313,,,,Little Rock,Morehead St.,-4.089121072223833,139.5800510850502,-14.0,-12.5,-16.2,-2.2,71.2,101.4,20251216,-13.799999999999997,101.0,114.8,66.0,-13.799999999999997,100.0,113.8,68.3,,,,,,394,507,394,-13.158000000000001,101.877,115.035,65.4647,Morehead St.,507,-12.352999999999994,101.483,113.836,67.9659,Little Rock,65.39843619705823,-28.529727153911622,-20.362904517812574,98.72887013179538,119.09177464960801,394,Little Rock,Little Rock,68.48988668857206,-10.943551031661471,-10.149656262118679,102.16570882808765,112.31536509020636,Morehead St.,69.76926636277706,73.69949103370786,143.46875739648493,-3.930224670930798,63.31179775280898,69.48481572717952,73.9740692539065,143.45888498108604,-4.4892535267269835,62.49111311418539,66.88258230300707,77.61375442342388,144.49633672643097,-10.731172120416815,62.90915006666191,-12.477117876260436,62.90915006666191,-10.40668324062748,62.90915006666191,Little Rock,Morehead St.,12/16/2025,Little Rock vs Morehead St.,2025-12-16 18:30:00-06:00,-3.5,-3.5,-3.5,63.055865981823636,88.26417786818632,25.208311886362686,-8.977117876260436,-21.477117876260436,Morehead St.,Morehead St.,1
ButlerConnecticut12-16,2025-12-16,BE at BE,57 Butler at 5 Connecticut,"Connecticut -14.7, 82-68 (91%)",61.30196432782024,1,H,Butler,12/16/2025,116.2300359137285,105.5654621958662,0.7515246687507685,0.0948450590151155,67.74692371177886,Connecticut,124.22228967458378,92.72802132942653,0.9665157364537986,0.9051549409848844,82.42929739409944,67.85727244407299,Butler,0,,,,,,,,,,,,,,,,,0.1878085254366132,0.8005595317945171,739601,,,,57,5,,,,Butler,Connecticut,-14.682373682320573,150.1762211058783,0.9,-1.4,-4.3,-5.2,71.2,101.4,20251216,15.399999999999991,119.1,103.7,70.1,28.80000000000001,121.4,92.6,65.8,,,,,,99,166,99,13.549999999999997,117.761,104.211,70.5052,Connecticut,166,28.678600000000003,122.628,93.9494,66.1523,Butler,70.4410364432023,20.729599410530568,16.138525668868514,118.83053456374938,102.69200889488087,99,Butler,Butler,66.30995104898717,29.53923853154209,30.187325103497802,120.94992519234304,90.76260008884523,Connecticut,68.50188794046824,82.69882062188427,151.2007085623525,-14.19693268141603,64.78342696629213,69.48602597988668,84.88427960782892,154.3703055877156,-15.398253627942239,65.50675761179775,67.83835456321289,82.62370390640821,150.4620584696211,-14.785349343195321,65.60311346051496,-8.0779756439794,65.60311346051496,-1.159207014847297,65.60311346051496,Butler,Connecticut,12/16/2025,Butler vs Connecticut,2025-12-16 19:30:00-06:00,-14.5,-14.5,-14.5,91.63531986724158,77.91515847348532,-13.720161393756257,6.4220243560206,5.0220243560206,Butler,Butler,1
Tarleton St.Mississippi Valley St.12-16,2025-12-16,WAC at SWAC,208 Tarleton St. at 365 Mississippi Valley St.,"Tarleton St. -13.4, 80-67 (89%)",12.84360822772637,0,H,Tarleton St.,12/16/2025,104.75889439393164,111.70511014569678,0.3233735127295357,0.8919199605643758,80.05527941386255,Mississippi Valley St.,92.20395218093644,118.1229580642336,0.0547425673996125,0.1080800394356241,66.63268828488397,69.8394710719651,,0,,,,,,,,,,,,,,,,,0.9913980273596236,0.962125503665792,739601,,,,208,365,,,,Tarleton St.,Mississippi Valley St.,13.422591128978581,146.68796769874652,4.9,4.7,4.7,-0.2,71.2,101.4,20251216,-3.3999999999999915,106.4,109.8,69.2,-32.3,89.2,121.5,68.0,,,,,,1012,491,1012,-4.13300000000001,106.139,110.272,69.5819,Mississippi Valley St.,491,-28.658299999999997,91.0207,119.679,68.9881,Tarleton St.,70.13665171067696,3.674634576508954,0.2991745080140783,110.36821042612175,110.0690359181077,1012,Tarleton St.,Tarleton St.,69.64278623301257,-26.462116774558467,-26.525265098163526,91.94721732280611,118.47248242096963,Mississippi Valley St.,81.91601074670037,65.63570630076406,147.55171704746442,16.28030444593631,66.08988764044945,82.11061257359063,68.61733577250679,150.72794834609743,13.493276801083837,67.4202679127809,86.00397759604954,70.40165702335241,156.40563461940195,15.602320572697124,68.60269441272374,18.97260756661246,68.60269441272374,1.3974368851871901,68.60269441272374,Tarleton St.,Mississippi Valley St.,12/16/2025,Tarleton St. vs Mississippi Valley St.,2025-12-16 18:00:00-06:00,14.5,14.5,15.5,8.364680132758417,3.538776619066697,-4.8259035136917205,3.47260756661246,8.17260756661246,Tarleton St.,Tarleton St.,1
ValparaisoNorthwestern12-16,2025-12-16,MVC at B10,218 Valparaiso at 58 Northwestern,"Northwestern -17.0, 79-62 (92%)",36.38872793750001,0,H,Valparaiso,12/16/2025,101.17569620209272,108.34073812444588,0.3128431307696934,0.0791126271871902,62.15866284411572,Northwestern,118.10681964237634,102.1641033926061,0.8412561804563081,0.9208873728128096,79.13811917867821,65.94009350479404,Valparaiso,0,,,,,,,,,,,,,,,,,0.5574216187590922,0.963855489627798,739601,,,,218,58,,,,Valparaiso,Northwestern,-16.979456334562492,141.29678202279393,11.9,4.7,9.0,-3.0,71.2,101.4,20251216,-3.5,103.4,106.9,66.6,14.099999999999994,118.0,103.9,67.7,,,,,,944,596,944,-4.442000000000007,102.508,106.95,66.6956,Northwestern,596,13.080999999999989,116.591,103.51,67.9551,Valparaiso,66.42903393942782,-1.2247212116262303,-3.7365806069759904,101.61077391264622,105.34735451962221,944,Valparaiso,Valparaiso,68.15718415120347,12.32050651859079,13.11679484797261,116.35441746258489,103.23762261461228,Northwestern,65.22812058861172,80.99917056940448,146.22729115801621,-15.771049980792768,63.326123595505614,64.75826278934215,80.48649537013198,145.24475815947415,-15.728232580789822,63.6559854994382,63.95628242544763,79.03765526087376,142.9939376863214,-15.08137283542613,63.59011094376583,-10.49272995827112,63.59011094376583,5.796874513633682,63.59011094376583,Valparaiso,Northwestern,12/16/2025,Valparaiso vs Northwestern,2025-12-16 19:00:00-06:00,-17.5,-17.5,-17.5,95.22096477271853,84.11771511862158,-11.103249654096956,7.00727004172888,11.70727004172888,Valparaiso,Valparaiso,1
RiderDelaware12-16,2025-12-16,MAAC at CUSA,347 Rider at 262 Delaware,"Delaware -9.4, 71-62 (84%)",18.321092978039072,0,H,Rider,12/16/2025,93.64156023406066,113.17457599514452,0.1016742857083181,0.1648952895469742,61.7313405509988,Delaware,105.66120406538522,110.90013598208184,0.3643549380672862,0.8351047104530258,71.08360088905928,64.17134953401106,,0,,,,,,,,,,,,,,,,,0.9209132633082834,0.9907635094313316,739601,,,,347,262,,,,Rider,Delaware,-9.352260338060482,132.81494144005808,-0.2,0.6,-5.4,-5.2,71.2,101.4,20251216,-19.0,92.5,111.5,67.0,-8.5,103.3,111.8,66.5,,,,,,682,185,682,-16.847099999999998,94.8749,111.722,66.9253,Delaware,185,-8.055999999999997,104.305,112.361,65.9054,Rider,66.98526079745203,-27.709821121727032,-20.732732434788314,89.05149501052294,109.78422744531127,682,Rider,Rider,65.60370773410577,-6.022988831736234,-6.364753535717356,104.45983229829807,110.82458583401544,Delaware,62.04629673813381,73.08522667436796,135.13152341250176,-11.038929936234148,62.57724719101123,63.31609688789246,73.20034320871287,136.51644009660532,-9.884246320820402,61.94857677837078,58.40107627327618,71.7719710770345,130.17304735031067,-13.370894803758311,61.720245391136174,-14.821853354769843,61.720245391136174,-1.7600145175736515,61.720245391136174,Rider,Delaware,12/16/2025,Rider vs Delaware,2025-12-16 18:00:00-06:00,-9.5,-9.5,-9.5,81.7204231217584,92.0966862311846,10.376263109426205,-5.321853354769843,-4.721853354769843,Delaware,Delaware,1
Northern ColoradoTexas Tech12-16,2025-12-16,BSky at B12,164 Northern Colorado at 29 Texas Tech,"Texas Tech -19.1, 85-65 (94%)",43.53752402726788,0,H,Northern Colorado,12/16/2025,106.53587402200978,109.85955113010196,0.4125845572994119,0.0643158444972971,65.45024834419178,Texas Tech,120.99555658246727,98.85470460847183,0.9108599826168672,0.9356841555027028,84.53088555454465,67.96048944815368,Northern Colorado,0,,,,,,,,,,,,,,,,,0.3951124927712433,0.9453107585911492,739601,,,,164,29,,,,Northern Colorado,Texas Tech,-19.080637210352876,149.98113389873643,-4.0,-2.7,0.8,4.8,71.2,101.4,20251216,0.10000000000000853,108.9,108.8,69.2,21.5,120.8,99.3,67.5,,,,,,585,856,585,-0.5110000000000099,107.939,108.45,68.8314,Texas Tech,856,19.286,119.443,100.157,67.864,Northern Colorado,68.73538089560031,6.049047114882121,3.591654903980488,109.2599258912337,105.66827098725325,585,Northern Colorado,Northern Colorado,68.17717650363622,19.174325899527297,20.604317167996836,118.05855709905877,97.45423993106192,Texas Tech,68.01784635703426,87.43064016539326,155.44848652242752,-19.412793808358998,65.60393258426966,68.00199220795427,86.17360815149564,154.1756003594499,-18.17161594354137,65.60637822471911,67.19189297796004,83.25673750495991,150.44863048291995,-16.064844526999877,65.81719375511246,-10.7139900217703,65.81719375511246,-4.527169855251657,65.81719375511246,Northern Colorado,Texas Tech,12/16/2025,Northern Colorado vs Texas Tech,2025-12-16 19:00:00-06:00,-24.5,-24.5,-23.5,99.01846713713547,84.6225862797245,-14.395880857410972,12.7860099782297,10.0860099782297,Northern Colorado,Northern Colorado,1
