muid,Date,conmatch,matchup,prediction,ttq,Div1,HomeAway,Tm,Date_zero,tm_oe,tm_de,tm_Bart,tm_winpercent,tm_proScore,opp,opp_oe,opp_de,opp_Bart,opp_winpercent,opp_proScore,tpro,tm_qual,gp,result,tempo,possessions,tm_pts,opp_pts,winner,loser,tm_adjt,opp_adjt,tm_adjo,tm_adjd,opp_adjo,opp_adjd,gamevalue,mismatch,blowout,tm_elite,opp_elite,ord_date,tm_ppp,opp_ppp,gameppp,tm_rk,opp_rk,tm_gs,opp_gs,gamestats,AWAY,HOME,VegasSpread,VegasTotal,Reg_dif,Over_dif,Daily_Reg_Tm_net_eff,Daily_Reg_Opp_net_eff,LeagueTempo,LeagueOE,DateNew,Pomeroy_Tm_AdjEM,Pomeroy_Tm_AdjOE,Pomeroy_Tm_AdjDE,Pomeroy_Tm_AdjT,Pomeroy_Opp_AdjEM,Pomeroy_Opp_AdjOE,Pomeroy_Opp_AdjDE,Pomeroy_Opp_AdjT,tm_ptdiff,tm_offensive_rating,tm_defensive_rating,opp_offensive_rating,opp_defensive_rating,Tm_TeamID,Opp_TeamID,TeamID,TRank_Tm_AdjEM,TRank_Tm_AdjOE,TRank_Tm_AdjDE,TRank_Tm_AdjT,Team_Opp,TeamID_Opp,TRank_Opp_AdjEM,TRank_Opp_AdjOE,TRank_Opp_AdjDE,TRank_Opp_AdjT,Team,MG_Tm_AdjT,MG_ATS_Tm_net_eff,MG_Tm_AdjEM,MG_Tm_AdjOE,MG_Tm_AdjDE,TeamID_y,Team_Standardized_Tm,Tm_y,MG_Opp_AdjT,MG_ATS_Opp_net_eff,MG_Opp_AdjEM,MG_Opp_AdjOE,MG_Opp_AdjDE,Team_Standardized_Opp,Pomeroy_Tm_Score,Pomeroy_Opp_Score,Pomeroy_OverUnder,Pomeroy_PointDiff,Pomeroy_GameTempo,TRank_Tm_Score,TRank_Opp_Score,TRank_OverUnder,TRank_PointDiff,TRank_GameTempo,MG_Tm_Score,MG_Opp_Score,MG_OverUnder,MG_PointDiff,MG_GameTempo,MG_ATS_PointDiff,MG_ATS_GameTempo,Daily_Reg_PointDiff,Daily_Reg_GameTempo,away_team,home_team,date,teams,commence_time,DraftKings,BetMGM spreads,FanDuel,VegasImpliedWinPercent,MG_ATS_ImpliedWinPercent,Dif_from_Vegas,Pt_Spread_Difference,Total_Diff,Pomeroy_PointDiffSelection,MG_ATS_PointDiffSelection,Both
DartmouthYale1-30,2026-01-30,Ivy at Ivy,227 Dartmouth at 66 Yale,"Yale -18.6, 88-70 (92%)",38.17976395852817,1,H,Dartmouth,01/30/2026,104.7438231180872,112.84224647958963,0.2980832786387051,0.0806602973665018,69.6584596762621,Yale,123.08480771824176,107.3125940203681,0.8287745934913604,0.919339702633498,88.28413059485894,68.17081293728488,Dartmouth,0,,,,,,,,,,,,,,,,,0.579651146075561,0.9662028537182958,739646,,,,227,66,,,,Dartmouth,Yale,-18.62567091859684,157.94259027112105,-5.2,-6.8,-1.5,3.7,71.2,101.4,20260130,-6.099999999999994,107.0,113.1,69.6,12.200000000000003,122.5,110.3,65.4,,,,,,176,1008,176,-5.271000000000001,106.123,111.394,69.7278,Yale,1008,12.778999999999996,121.505,108.726,65.8606,Dartmouth,70.90858075503613,-3.939107239015712,-5.67333465121962,105.29444895806576,110.96778360928539,176,Dartmouth,Dartmouth,67.42581192454107,15.155489696436428,12.713687039142592,121.01374350856621,108.30005646942362,Yale,72.34060879276828,89.81391813674156,162.15452692950984,-17.473309343973284,63.93033707865168,71.35270736123404,88.52084603202263,159.87355339325666,-17.168138670788593,64.49880259382023,73.41672683017714,91.43543742292766,164.8521642531048,-18.018710592750523,67.14984030653368,-14.807631838631927,67.14984030653368,-5.392669375337107,67.14984030653368,Dartmouth,Yale,01/30/2026,Dartmouth vs Yale,2026-01-30 18:00:00-06:00,-14.5,-14.5,-14.5,91.63531986724158,92.07671577904489,0.44139591180331195,-0.3076318386319272,-7.107631838631927,Yale,Yale,1
Loyola ChicagoVCU1-30,2026-01-30,A10 at A10,308 Loyola Chicago at 62 VCU,"VCU -25.7, 91-65 (97%)",29.43417859749357,1,H,Loyola Chicago,01/30/2026,102.56267257025245,118.56948871018012,0.1587191706944611,0.0349139650580437,65.33557738483711,VCU,121.64229735315452,105.36942056285724,0.8390992459640869,0.9650860349419564,91.00324570274432,67.20970951980108,Loyola Chicago,0,,,,,,,,,,,,,,,,,0.5613807355144916,0.9846978979629996,739646,,,,308,62,,,,Loyola Chicago,VCU,-25.667668317907214,156.33882308758143,10.5,-4.2,3.7,-6.8,71.2,101.4,20260130,-14.100000000000009,104.3,118.4,65.7,16.299999999999997,121.2,104.9,68.6,,,,,,419,940,419,-13.134,103.914,117.048,65.8102,VCU,940,13.323999999999998,120.081,106.757,68.7974,Loyola Chicago,67.34802759114416,-21.83673679648307,-13.202600767800636,103.37575216574176,116.57835293354239,419,Loyola Chicago,Loyola Chicago,70.25371737693148,12.291033858119222,12.464493444258968,117.80858070086887,105.3440872566099,VCU,66.40261201667917,92.10893669587415,158.51154871255332,-25.706324679194978,63.3008426966292,67.6350072967225,90.62781112150333,158.26281841822583,-22.99280382478082,63.589475470224706,69.38393375950986,92.54372806023176,161.92766181974162,-23.1597943007219,66.45293955452281,-24.450781509084074,66.45293955452281,5.145716921464931,66.45293955452281,Loyola Chicago,VCU,01/30/2026,Loyola Chicago vs VCU,2026-01-30 20:00:00-06:00,-19.5,-19.5,-19.5,96.83545838833274,99.00610827247917,2.170649884146428,-4.950781509084074,-9.150781509084073,VCU,VCU,1
HarvardBrown1-30,2026-01-30,Ivy at Ivy,205 Harvard at 261 Brown,"Harvard -0.1, 63-62 (51%)",49.39608229881237,1,H,Harvard,01/30/2026,105.80446750598894,111.53859689853154,0.3527560817062956,0.5055653630449365,62.4899493857633,Brown,97.38480652001437,102.86156070840418,0.3476899701406718,0.4944346369550635,62.36909470887174,62.27820403935294,,0,,,,,,,,,,,,,,,,,0.9260485319704784,0.9570369668480264,739646,,,,205,261,,,,Harvard,Brown,0.12085467689156104,124.85904409463504,6.1,1.5,3.7,-2.5,71.2,101.4,20260130,-1.7999999999999972,108.9,110.7,63.0,-8.700000000000003,98.6,107.3,65.9,,,,,,291,88,291,-2.909000000000006,107.198,110.107,63.304,Brown,88,-8.080999999999989,96.135,104.216,66.2735,Harvard,65.42676664643999,-3.524552088650714,-4.0562793017116805,106.63539260347153,110.6916719051832,291,Harvard,Harvard,67.76779641129384,-8.684653736825211,-7.9538286565674525,96.16674247023538,104.1205711268028,Brown,65.326508485775,64.53695361443259,129.86346210020758,0.7895548713424034,58.31039325842697,63.11433690919789,63.24489582477982,126.3592327339777,-0.1305589155819291,58.923843314606735,66.29070189546508,67.21661470327751,133.5073165987426,-0.9259128078124377,62.27286238687044,1.5761451587491564,62.27286238687044,2.1068154802726013,62.27286238687044,Harvard,Brown,01/30/2026,Harvard vs Brown,2026-01-30 18:00:00-06:00,2.5,2.5,2.5,40.590361400171645,44.03392849858372,3.4435670984120748,-0.9238548412508436,0.5761451587491564,Brown,Brown,1
UNLVNevada1-30,2026-01-30,MWC at MWC,125 UNLV at 53 Nevada,"Nevada -11.0, 81-70 (84%)",50.85211953616721,1,H,UNLV,01/30/2026,109.35404891384168,108.14279708308806,0.5319786847863549,0.1625841714576592,70.36105891787548,Nevada,119.54353274341696,102.51506571977318,0.8541109237845829,0.8374158285423408,81.34395246661035,68.16758326504869,UNLV,0,,,,,,,,,,,,,,,,,0.5327267312209197,0.9143908545214302,739646,,,,125,53,,,,UNLV,Nevada,-10.982893548734864,151.70501138448583,-1.7,-6.1,4.1,5.8,71.2,101.4,20260130,3.0,111.7,108.7,70.0,12.899999999999991,117.8,104.9,65.3,,,,,,916,535,916,4.0390000000000015,110.794,106.755,70.2434,Nevada,535,14.144000000000005,118.009,103.865,65.3735,UNLV,71.60895785614507,1.5028550722815814,3.915048601976326,110.30233501748839,106.38728641551207,916,UNLV,UNLV,66.91712667704212,16.612806112566457,13.216496321495569,116.45900361383757,103.24250729234198,Nevada,72.12332893062334,83.35737257140447,155.4807015020278,-11.234043640781124,64.19943820224718,71.15879913409687,82.38887602712533,153.5476751612222,-11.230076893028468,64.49518131882023,73.4824738229111,84.55229520532735,158.03476902823846,-11.06982138241625,67.30148460773357,-12.224352467564685,67.30148460773357,-3.1218466650143455,67.30148460773357,UNLV,Nevada,01/30/2026,UNLV vs Nevada,2026-01-30 21:00:00-06:00,-8.5,-8.5,-8.5,79.08930434072549,87.783338575153,8.694034234427505,-3.7243524675646853,-9.824352467564685,Nevada,Nevada,1
MichiganMichigan St.1-30,2026-01-30,B10 at B10,1 Michigan at 12 Michigan St.,"Michigan -1.9, 73-71 (58%)",101.59124181878298,1,H,Michigan 3,01/30/2026,124.8014362157158,90.6671275311692,0.9752672844592172,0.5750222701593709,72.77974338136434,Michigan St.,120.1265217199664,89.59590800837752,0.9668247356389306,0.4249777298406291,70.89106822522054,70.59692486328498,Michigan,0,,,,,,,,,,,,,,,,,0.1863499739133099,0.2354067520874312,739646,,,,1,12,,,,Michigan,Michigan St.,1.8886751561438047,143.6708116065849,-10.7,-4.2,-10.2,0.5,71.2,101.4,20260130,35.60000000000001,125.4,89.8,72.4,30.80000000000001,120.4,89.6,65.4,,,,,,474,470,474,36.94139999999999,126.445,89.5036,72.7484,Michigan St.,470,27.808999999999997,118.585,90.776,65.3724,Michigan,73.91841726644157,39.83959591495661,35.46398774159015,124.7524753722455,89.28848763065528,474,Michigan 3,Michigan 3,67.05137955417122,29.70525233472305,26.313982158148253,117.12066372355739,90.80668156540912,Michigan St.,71.64035709189635,72.90832141197305,144.54867850386938,-1.2679643200767003,66.50224719101125,73.50662100794493,71.88629462996113,145.39291563790607,1.620326377983801,66.79406606966292,75.60721396010342,73.81545993340075,149.42267389350417,1.7917540267026766,69.61140241819912,4.427783405902801,69.61140241819912,-9.303007041972968,69.61140241819912,Michigan 3,Michigan St.,01/30/2026,Michigan vs Michigan St.,2026-01-30 19:00:32-06:00,1.5,1.5,1.5,44.32015031835318,33.66243171787847,-10.657718600474709,2.927783405902801,-1.2722165940971992,Michigan St.,Michigan,0
Wright St.Milwaukee1-30,2026-01-30,Horz at Horz,112 Wright St. at 246 Milwaukee,"Wright St. -5.2, 77-72 (69%)",46.5323178808772,1,H,Wright St.,01/30/2026,112.25604184530148,108.902572754186,0.5863217004211416,0.6915495007987051,76.80865830210224,Milwaukee,107.3325780475813,111.69924016504716,0.3873195707379496,0.3084504992012948,71.60113981560313,66.44055592160375,,0,,,,,,,,,,,,,,,,,0.9134812898907884,0.8954607299987066,739646,,,,112,246,,,,Wright St.,Milwaukee,5.2075184864991115,148.40979811770538,15.5,7.6,3.5,-12.0,71.2,101.4,20260130,2.0,112.5,110.5,65.8,-6.900000000000006,107.3,114.2,67.8,,,,,,998,479,998,6.230000000000004,113.735,107.505,65.8037,Milwaukee,479,-7.215000000000003,105.955,113.17,68.0163,Wright St.,67.40290062555108,9.34157967897387,5.993032265453569,112.07605369653612,106.08302143108256,998,Wright St.,Wright St.,69.45325359205445,-7.99461449898301,-6.471625909351821,105.45908077439383,111.93070668374564,Milwaukee,77.18094559295758,75.33131503292697,152.51226062588455,1.8496305600306187,62.65786516853932,77.57551117532985,72.60581380973412,150.18132498506395,4.969697365595735,62.861294948174155,79.08045136191431,74.58628999993917,153.6667413618535,4.494161361975145,65.74930828632648,9.545048439122091,65.74930828632648,8.428403829224195,65.74930828632648,Wright St.,Milwaukee,01/30/2026,Wright St. vs Milwaukee,2026-01-30 19:00:00-06:00,2.5,2.5,3.5,40.590361400171645,18.16612776671662,-22.424233633455025,6.045048439122091,13.64504843912209,Milwaukee,Wright St.,0
PrincetonCornell1-30,2026-01-30,Ivy at Ivy,223 Princeton at 188 Cornell,"Cornell -6.5, 86-80 (71%)",44.66746358046022,1,H,Princeton,01/30/2026,102.09080613773804,109.25558045069307,0.3143170311651582,0.2895955049688334,79.55233551970689,Cornell,121.1338054519912,119.90414389856576,0.5293004243842027,0.7104044950311665,86.00844545400778,70.48799071341195,,0,,,,,,,,,,,,,,,,,0.8558169339181926,0.9636161775717847,739646,,,,223,188,,,,Princeton,Cornell,-6.456109934300898,165.56078097371466,9.4,2.9,8.3,-1.1,71.2,101.4,20260130,-5.200000000000003,104.3,109.5,64.6,-1.5,118.7,120.2,73.0,,,,,,655,171,655,-4.417999999999992,103.435,107.853,64.8094,Cornell,171,-1.9040000000000106,119.579,121.483,73.2673,Princeton,66.52742577235664,-4.972447790552282,-4.9160486626026705,102.00357835254067,106.91962701514333,655,Princeton,Princeton,74.29395172053817,-1.9925214634212687,-1.3132330388720488,117.33125941288797,118.64449245176004,Cornell,79.61227517662284,87.29275044969101,166.90502562631386,-7.6804752730681685,66.23314606741572,80.34652469157778,87.21542404318387,167.56194873476164,-6.868899351606089,66.69114821095506,80.54768254231344,88.30459582428503,168.85227836659845,-7.756913281971592,69.41833368571841,-3.9446390261868487,69.41833368571841,4.511636342902193,69.41833368571841,Princeton,Cornell,01/30/2026,Princeton vs Cornell,2026-01-30 17:00:00-06:00,-5.5,-5.5,-5.5,69.97944856925476,64.64225614014063,-5.3371924291141255,1.5553609738131513,4.455360973813152,Cornell,Princeton,0
FairfieldIona1-30,2026-01-30,MAAC at MAAC,259 Fairfield at 231 Iona,"Iona -6.1, 79-73 (72%)",38.28473728657293,1,H,Fairfield,01/30/2026,106.3365062190424,118.1160378553175,0.2300237877940727,0.283986483707831,72.64537861210245,Iona,103.24434855287411,105.82029907074345,0.4296193177402967,0.716013516292169,78.72846402540404,70.02282731917381,,0,,,,,,,,,,,,,,,,,0.8985953007197114,0.9759841535318504,739646,,,,259,231,,,,Fairfield,Iona,-6.083085413301589,151.37384263750647,5.6,1.2,2.6,-2.9,71.2,101.4,20260130,-9.0,107.8,116.8,67.1,-5.5,103.7,109.2,69.7,,,,,,227,333,227,-8.863,107.737,116.6,67.3237,Iona,333,-5.295000000000002,101.919,107.214,70.0661,Fairfield,68.74634000118925,-8.723492424086272,-8.127071436050215,106.47875626198393,114.60582769803413,227,Fairfield,Fairfield,71.32189010721011,-4.555595381844329,-3.897472289267526,102.4690611365979,106.36653342586543,Iona,74.13658530034553,80.67423554431008,154.8108208446556,-6.537650243964549,65.68637640449437,73.37163202571449,79.83394422547107,153.20557625118556,-6.462312199756582,66.25153225519664,74.7784195289268,82.00301984233342,156.7814393712602,-7.2246003134066115,68.86402959041746,-4.670351471615113,68.86402959041746,1.8622210881840715,68.86402959041746,Fairfield,Iona,01/30/2026,Fairfield vs Iona,2026-01-30 18:00:00-06:00,-3.5,-3.5,-2.5,63.055865981823636,67.1766182664395,4.120752284615868,-2.1703514716151133,-0.9703514716151134,Iona,Iona,1
Kent St.Akron1-30,2026-01-30,MAC at MAC,138 Kent St. at 57 Akron,"Akron -13.6, 94-81 (85%)",53.71303104860208,1,H,Kent St.,01/30/2026,109.70356153109668,109.91546463753062,0.4944522418723217,0.1495197378060314,80.60675109122403,Akron,123.69120388330188,106.5436809567435,0.8476362515807503,0.8504802621939686,94.25370815821358,75.01227470288809,Kent St.,0,,,,,,,,,,,,,,,,,0.5454065530167367,0.925445684730508,739646,,,,138,57,,,,Kent St.,Akron,-13.646957066989557,174.8604592494376,-3.1,1.6,-2.3,0.7,71.2,101.4,20260130,2.200000000000003,112.9,110.7,71.1,14.099999999999994,123.1,109.0,70.7,,,,,,363,4,363,2.6430000000000007,111.148,108.505,71.405,Akron,4,14.156999999999996,122.104,107.947,70.7677,Kent St.,72.74735028699433,1.4355129647924694,3.0052496264413033,110.76602700969033,107.76077738324902,363,Kent St.,Kent St.,72.10697857278802,16.30900834458349,13.611651616588961,121.32950569895047,107.7178540823615,Akron,83.30006410783609,97.55570004448398,180.8557641523201,-14.255635936647892,70.60070224719101,81.64165788283722,95.34574319685044,176.98740107968766,-13.704085314013213,70.97145531601123,84.28002006767122,97.67413704348,181.95415711115123,-13.394116975808785,73.67403972431747,-13.203801486279687,73.67403972431747,-4.256591319112175,73.67403972431747,Kent St.,Akron,01/30/2026,Kent St. vs Akron,2026-01-30 17:00:00-06:00,-11.5,-11.5,-11.5,86.32938299430262,89.57145677104907,3.2420737767464516,-1.703801486279687,-0.103801486279687,Akron,Akron,1
Georgia SouthernLouisiana Monroe1-30,2026-01-30,SB vs. SB,241 Georgia Southern vs. 357 Louisiana Monroe,"Georgia Southern -13.3, 89-76 (86%)",20.466124477077766,1,N,Georgia Southern,01/30/2026,108.71286113260112,115.3749451415779,0.3353720731256184,0.8637161640984303,89.37676639775859,Louisiana Monroe,96.18004687462468,119.85283810609693,0.073748082252421,0.1362838359015696,76.11879099094595,74.40093822805174,,0,,,,,,,,,,,,,,,,,0.9912309217934132,0.9469097942031484,739646,,,,241,357,,,,Georgia Southern,Louisiana Monroe,13.257975406812633,165.49555738870453,5.9,3.7,-2.3,-8.2,71.2,101.4,20260130,-6.900000000000006,109.3,116.2,70.4,-23.200000000000003,97.2,120.4,70.7,,,,,,270,897,270,-6.662000000000006,108.713,115.375,70.6443,Louisiana Monroe,897,-23.672999999999988,96.18,119.853,70.9466,Georgia Southern,72.04067283206365,-8.62709354280043,-6.056499262490208,107.98262150377887,114.03912076626906,270,Georgia Southern,Georgia Southern,72.1106527320533,-23.00418114008935,-20.851633709080367,97.67910118474045,118.53073489382085,Louisiana Monroe,90.7237040445006,77.86575828734792,168.5894623318485,12.857945757152677,69.9056179775281,90.45262078159384,77.03485185664312,167.48747263823697,13.417768924950721,70.39287773005618,92.09670280854856,80.1520719364185,172.24877474496705,11.944630872130062,72.96207782551134,10.489821841775886,72.96207782551134,4.30476259170517,72.96207782551134,Georgia Southern,Louisiana Monroe,01/30/2026,Georgia Southern vs Louisiana Monroe,2026-01-30 14:00:00-06:00,,11.5,11.5,,15.88899215488957,,-1.0101781582241145,2.6898218417758857,Georgia Southern,Louisiana Monroe,0
