muid,Date,conmatch,matchup,prediction,ttq,Div1,HomeAway,Tm,Date_zero,tm_oe,tm_de,tm_Bart,tm_winpercent,tm_proScore,opp,opp_oe,opp_de,opp_Bart,opp_winpercent,opp_proScore,tpro,tm_qual,gp,result,tempo,possessions,tm_pts,opp_pts,winner,loser,tm_adjt,opp_adjt,tm_adjo,tm_adjd,opp_adjo,opp_adjd,gamevalue,mismatch,blowout,tm_elite,opp_elite,ord_date,tm_ppp,opp_ppp,gameppp,tm_rk,opp_rk,tm_gs,opp_gs,gamestats,AWAY,HOME,VegasSpread,VegasTotal,Reg_dif,Over_dif,Daily_Reg_Tm_net_eff,Daily_Reg_Opp_net_eff,LeagueTempo,LeagueOE,DateNew,Pomeroy_Tm_AdjEM,Pomeroy_Tm_AdjOE,Pomeroy_Tm_AdjDE,Pomeroy_Tm_AdjT,Pomeroy_Opp_AdjEM,Pomeroy_Opp_AdjOE,Pomeroy_Opp_AdjDE,Pomeroy_Opp_AdjT,tm_ptdiff,tm_offensive_rating,tm_defensive_rating,opp_offensive_rating,opp_defensive_rating,Tm_TeamID,Opp_TeamID,TeamID,TRank_Tm_AdjEM,TRank_Tm_AdjOE,TRank_Tm_AdjDE,TRank_Tm_AdjT,Team_Opp,TeamID_Opp,TRank_Opp_AdjEM,TRank_Opp_AdjOE,TRank_Opp_AdjDE,TRank_Opp_AdjT,Team,MG_Tm_AdjT,MG_ATS_Tm_net_eff,MG_Tm_AdjEM,MG_Tm_AdjOE,MG_Tm_AdjDE,TeamID_y,Team_Standardized_Tm,Tm_y,MG_Opp_AdjT,MG_ATS_Opp_net_eff,MG_Opp_AdjEM,MG_Opp_AdjOE,MG_Opp_AdjDE,Team_Standardized_Opp,Pomeroy_Tm_Score,Pomeroy_Opp_Score,Pomeroy_OverUnder,Pomeroy_PointDiff,Pomeroy_GameTempo,TRank_Tm_Score,TRank_Opp_Score,TRank_OverUnder,TRank_PointDiff,TRank_GameTempo,MG_Tm_Score,MG_Opp_Score,MG_OverUnder,MG_PointDiff,MG_GameTempo,MG_ATS_PointDiff,MG_ATS_GameTempo,Daily_Reg_PointDiff,Daily_Reg_GameTempo,away_team,home_team,date,teams,commence_time,DraftKings,BetMGM spreads,FanDuel,VegasImpliedWinPercent,MG_ATS_ImpliedWinPercent,Dif_from_Vegas,Pt_Spread_Difference,Total_Diff,Pomeroy_PointDiffSelection,MG_ATS_PointDiffSelection,Both
Austin PeayUT Rio Grande Valley12-7,2025-12-07,ASun at Slnd,181 Austin Peay at 194 UT Rio Grande Valley,"UT Rio Grande Valley -3.3, 77-74 (63%)",51.06713857881564,0,H,Austin Peay,12/07/2025,102.2430236351652,107.04155944486816,0.3711134855623715,0.3749953225985905,73.59880105708281,UT Rio Grande Valley,107.4327253009686,107.58788911038936,0.4958507625841954,0.6250046774014095,76.94186144260571,71.84608361863151,,0,,,,,,,,,,,,,,,,,0.8715693280404975,0.9536465986234977,739592,,,,181,194,,,,Austin Peay,UT Rio Grande Valley,-3.3430603855229037,150.54066249968852,3.3,2.8,5.1,1.8,71.2,101.4,20251207,-2.0999999999999943,103.0,105.1,69.4,-3.5999999999999943,106.5,110.1,70.4,,,,,,51,846,51,-2.078000000000003,103.59,105.668,69.6837,UT Rio Grande Valley,846,-2.9509999999999934,106.054,109.005,70.9067,Austin Peay,69.54607250188634,10.428446009424007,4.415880482170147,103.25165996915592,98.83577948698579,51,Austin Peay,Austin Peay,69.83602221088863,6.018682616980392,1.4271789838122073,108.26868210825317,106.84150312444099,UT Rio Grande Valley,74.60922941917798,77.88295388710112,152.49218330627912,-3.273724467923145,68.62022471910113,75.13090318007139,78.85822152960219,153.98912470967358,-3.7273183495308047,69.39664621896067,72.14811959551811,74.01625493078194,146.16437452630004,-1.8681353352638297,68.2137789876658,0.9410115311513749,68.2137789876658,0.27517438443624087,68.2137789876658,Austin Peay,UT Rio Grande Valley,12/07/2025,Austin Peay vs UT Rio Grande Valley,2025-12-07 13:00:00-06:00,-1.5,-1.5,-1.5,55.67984968164682,46.429453738689396,-9.250395942957425,2.441011531151375,5.241011531151375,UT Rio Grande Valley,Austin Peay,0
CornellSamford12-7,2025-12-07,Ivy at SC,160 Cornell at 275 Samford,"Cornell -1.8, 82-80 (56%)",51.98761370543834,0,H,Cornell,12/07/2025,111.25306180890824,114.76141518381628,0.411673714214413,0.563192176923748,82.16835317203883,Samford,105.42210594974094,111.17641662365368,0.3517904809628649,0.436807823076252,80.37250817436666,71.33610118796403,,0,,,,,,,,,,,,,,,,,0.9248042265273776,0.9455047926543568,739592,,,,160,275,,,,Cornell,Samford,1.7958449976721766,162.5408613464055,12.5,7.5,0.8,-11.7,71.2,101.4,20251207,-0.5999999999999943,113.2,113.8,73.6,-6.700000000000003,106.0,112.7,66.5,,,,,,171,720,171,-0.570999999999998,112.718,113.289,73.7429,Samford,720,-8.572000000000003,104.069,112.641,66.528,Cornell,73.02564822752468,4.530452606017509,2.513208840847491,115.00762862055952,112.49441977971205,171,Cornell,Cornell,66.76235401927808,-14.034300018582282,-9.845889078746806,103.32150819468416,113.16739727343096,Samford,84.08251313163787,84.08248690516852,168.1650000368064,2.6226469344692305e-05,68.74157303370785,83.87843777328153,82.37430555329841,166.25274332657995,1.50413221998312,68.90404004494383,85.4458392471931,80.70245392349032,166.14829317068342,4.743385323702782,68.47421600355716,10.885898354677884,68.47421600355716,6.746490605966464,68.47421600355716,Cornell,Samford,12/07/2025,Cornell vs Samford,2025-12-07 18:00:00-06:00,1.5,1.5,-1.0,44.32015031835318,14.992567316018413,-29.327583002334766,11.885898354677884,19.385898354677884,Cornell,Cornell,1
TCUNorth Texas12-7,2025-12-07,B12 at Amer,50 TCU at 142 North Texas,"TCU -4.7, 69-65 (69%)",56.26444805859359,0,H,TCU 6,12/07/2025,111.60436119800806,100.1741286880238,0.776012250903325,0.6897853602378368,69.30145188910407,North Texas,105.57955081567948,101.58571107129931,0.6090833879696573,0.3102146397621632,64.64931476896075,65.6383980588575,,0,,,,,,,,,,,,,,,,,0.8107434132749098,0.777987820696743,739592,,,,50,142,,,,TCU,North Texas,4.652137120143323,133.95076665806482,14.4,13.3,5.9,-8.5,71.2,101.4,20251207,14.600000000000009,112.2,97.6,69.1,2.6000000000000085,105.4,102.8,65.3,,,,,,1013,579,1013,14.185400000000001,113.074,98.8886,69.1368,North Texas,579,1.3009999999999877,104.225,102.924,65.2926,TCU,69.37029231937164,19.480908011037204,16.342746864377588,113.21150168258836,96.86875481821076,1013,TCU 6,TCU 6,65.29225393326601,-6.450231691165836,-3.0562925672513774,101.50726757183688,104.56356013908828,North Texas,70.08306411984165,66.10580809857976,136.1888722184214,3.977256021261894,63.374016853932574,70.74382378347045,66.25967949865748,137.00350328212792,4.48414428481297,63.400581849438176,72.20079497280445,63.42697533178446,135.62777030458892,8.773819641019983,63.61436434749025,14.598676141131499,63.61436434749025,7.402421892931358,63.61436434749025,TCU 6,North Texas,12/07/2025,TCU vs North Texas,2025-12-07 16:30:00-06:00,9.5,9.5,9.5,18.2795768782416,8.22112943301805,-10.05844744522355,5.098676141131499,18.3986761411315,North Texas,TCU,0
Louisiana MonroeStephen F. Austin12-7,2025-12-07,SB at Slnd,359 Louisiana Monroe at 136 Stephen F. Austin,"Stephen F. Austin -20.4, 81-60 (95%)",18.12604299617036,0,H,Louisiana Monroe,12/07/2025,94.8119473319151,117.01657257913324,0.0816728818891361,0.0481841757892303,60.32104555888562,Stephen F. Austin,107.62097439346144,102.47457856202035,0.6372641233012135,0.9518158242107696,80.70210561004912,67.87890663390583,,0,,,,,,,,,,,,,,,,,0.7916334353070617,0.99272772469229,739592,,,,359,136,,,,Louisiana Monroe,Stephen F. Austin,-20.381060051163495,141.02315116893473,-10.1,-8.4,-5.5,4.6,71.2,101.4,20251207,-20.200000000000003,96.8,117.0,70.2,1.4000000000000057,106.0,104.6,66.8,,,,,,897,800,897,-19.454300000000003,96.0607,115.515,70.525,Stephen F. Austin,800,2.415999999999997,106.24,103.824,66.1923,Louisiana Monroe,70.84999302373788,-21.149231654006492,-19.08495030188659,96.19086277814789,115.27581308003448,897,Louisiana Monroe,Louisiana Monroe,66.77311590892351,14.268462167878358,8.891641599836689,111.44187106193523,102.55022946209853,Stephen F. Austin,63.937624643321676,82.82534679505616,146.76297143837783,-18.887722151734486,65.86179775280898,62.6945734311387,81.58963166997445,144.28420510111314,-18.89505823883575,65.56477468398877,62.841680789344466,86.55377319127584,149.3954539806203,-23.712092401931372,66.44487073483809,-25.32969040031891,66.44487073483809,-8.563016271081537,66.44487073483809,Louisiana Monroe,Stephen F. Austin,12/07/2025,Louisiana Monroe vs Stephen F. Austin,2025-12-07 14:00:00-06:00,-19.5,-19.5,-19.0,96.83545838833274,99.20750029269796,2.3720419043652186,-6.32969040031891,-14.72969040031891,Louisiana Monroe,Stephen F. Austin,0
SMUTexas A&M12-7,2025-12-07,ACC vs. SEC,48 SMU vs. 36 Texas A&M,"Texas A&M -1.5, 82-81 (55%)",82.1878885735847,0,N,SMU,12/07/2025,115.92975403198636,101.16982735207591,0.8272290032577453,0.4477291069717694,80.93211426513567,Texas A&M,118.21901791160198,101.30211209215102,0.8551978926647693,0.5522708930282305,82.42250838744452,74.00088305508675,SMU,0,,,,,,,,,,,,,,,,,0.6037846492789894,0.6527411113288427,739592,,,,48,36,,,,SMU,Texas A&M,-1.4903941223088566,163.3546226525802,-13.3,-10.7,-0.8,12.5,71.2,101.4,20251207,16.799999999999997,117.5,100.7,70.7,16.5,117.6,101.1,71.2,,,,,,775,841,775,14.760000000000005,115.93,101.17,70.6948,Texas A&M,841,16.916999999999987,118.219,101.302,71.9887,SMU,70.62462809278334,14.983605939742732,14.652231793996478,115.19407706728161,100.54184527328513,775,SMU,SMU,71.7228207870684,12.097871874744198,13.16236705105698,116.42206567848476,103.25969862742781,Texas A&M,82.82672337278107,82.56923313609468,165.39595650887577,0.2574902366863938,70.7,82.78424800069743,84.30879534642737,167.09304334712482,-1.5245473457299425,71.4779037747191,83.45581247935029,82.12544564359537,165.58125812294566,1.3303668357549157,71.1432239305064,2.0530042479008017,71.1432239305064,-9.46204878275735,71.1432239305064,SMU,Texas A&M,12/07/2025,SMU vs Texas A&M,2025-12-07 16:00:00-06:00,-2.5,-2.5,-2.5,59.409638599828355,42.24912916912472,-17.160509430703634,4.553004247900802,-6.146995752099198,SMU,SMU,1
UTEPSeattle12-7,2025-12-07,CUSA at WCC,235 UTEP at 107 Seattle,"Seattle -11.9, 73-61 (86%)",34.2267350307854,0,H,UTEP,12/07/2025,99.49902100241594,108.00060331587812,0.2803202550338872,0.1352395986731346,61.069987982789335,Seattle,108.88821390224408,100.58179581023693,0.713517777460264,0.8647604013268654,73.0039965235574,66.13932336242367,,0,,,,,,,,,,,,,,,,,0.7282531865906117,0.9689143274913312,739592,,,,235,107,,,,UTEP,Seattle,-11.934008540768069,134.07398450634673,-11.3,-9.7,-9.3,2.0,71.2,101.4,20251207,-6.599999999999994,99.4,106.0,66.4,6.400000000000006,108.0,101.6,67.6,,,,,,844,736,844,-5.804999999999993,100.81,106.615,67.2703,Seattle,736,5.584000000000003,107.491,101.907,67.6163,UTEP,65.06264297748112,-14.04635859473035,-9.337407174845332,97.90280142997842,107.24020860482378,844,UTEP,UTEP,68.14651328840047,13.204482384624033,9.678123748207517,109.10189601375275,99.42377226554525,Seattle,61.042280316308606,73.18167700853931,134.2239573248479,-12.139396692230704,63.04269662921348,62.924283559019486,74.23746653783353,137.161750096853,-11.31318297881404,63.88439306025281,58.11611553005563,73.87938146628082,131.99549699633644,-15.763265936225189,62.27236326184512,-18.706029270938153,62.27236326184512,-8.716760864666561,62.27236326184512,UTEP,Seattle,12/07/2025,UTEP vs Seattle,2025-12-07 19:00:00-06:00,-12.5,-12.5,-12.0,88.30703586536275,96.25867680904284,7.95164094368009,-6.706029270938153,-16.406029270938152,Seattle,Seattle,1
UTSAAlabama12-7,2025-12-07,Amer at SEC,276 UTSA at 13 Alabama,"Alabama -34.3, 102-68 (99%)",44.71908156192065,0,H,UTSA,12/07/2025,100.34874951774768,111.47992100302773,0.2297509300964744,0.0146406440245466,67.63644370034953,Alabama,128.23336464129412,98.79300745212794,0.952550936065492,0.9853593559754532,101.95533186857776,75.22354176802148,UTSA,0,,,,,,,,,,,,,,,,,0.2495192482803961,0.9760202520192636,739592,,,,276,13,,,,UTSA,Alabama,-34.31888816822823,169.5917755689273,-18.6,-19.4,-10.0,8.6,71.2,101.4,20251207,-8.299999999999997,100.7,109.0,69.5,26.299999999999997,126.3,100.0,74.1,,,,,,847,10,847,-8.379000000000005,101.67,110.049,69.7678,Alabama,10,26.494,126.588,100.094,74.1504,UTSA,69.36062858676834,-19.044912602939952,-12.624434691425858,95.59478426263638,108.21921895406224,847,UTSA,UTSA,73.53742208422786,31.145147542976385,28.303455067507745,129.82769263256466,101.52423756505692,Alabama,69.83423248303801,100.9696433965028,170.8038758795408,-31.135410913464796,72.33075842696628,70.8933136801864,102.63727827213961,173.530591952326,-31.743964591953215,72.65885220674157,66.65937492661872,102.05895489756065,168.71832982417936,-35.39957997094193,71.63766601703011,-38.0821988720656,71.63766601703011,-15.316419545105099,71.63766601703011,UTSA,Alabama,12/07/2025,UTSA vs Alabama,2025-12-07 13:00:00-06:00,-33.5,-33.5,-34.0,99.92898072794584,99.98565645609298,0.05667572814714106,-4.082198872065597,-23.482198872065595,UTSA,Alabama,0
IonaSacred Heart12-7,2025-12-07,MAAC at MAAC,162 Iona at 261 Sacred Heart,"Iona -1.3, 85-84 (54%)",56.6636178486653,1,H,Iona,12/07/2025,106.76363343882964,110.13426953909286,0.4115761889056156,0.5424189340241405,85.2594556420548,Sacred Heart,108.6494790103991,113.74962613634804,0.3710913201760388,0.4575810659758594,84.0077505491487,75.38738220737056,,0,,,,,,,,,,,,,,,,,0.918777130267546,0.9455255372765712,739592,,,,162,261,,,,Iona,Sacred Heart,1.251705092906107,169.2672061912035,-1.4,-5.5,-2.3,-0.8,71.2,101.4,20251207,-2.700000000000003,107.0,109.7,72.3,-8.599999999999994,107.5,116.1,70.3,,,,,,333,701,333,-0.5510000000000019,108.17,108.721,73.2965,Sacred Heart,701,-7.993000000000009,107.255,115.248,70.7344,Iona,73.12001429206612,3.001379479685635,0.6928943119930654,108.34858610499843,107.65569179300539,333,Iona,Iona,70.0286955193442,-13.585106128543432,-10.606838700858033,105.75866203227359,116.36550073313164,Sacred Heart,85.0247768888875,85.36241150627106,170.38718839515855,-0.33763461738355716,71.38609550561797,87.03421557008079,86.09994180816867,173.13415737824945,0.9342737619121237,72.81719030337077,86.93520376042665,83.02773860386704,169.96294236429367,3.90746515655961,71.91712383748867,10.021405092917178,71.91712383748867,-3.061224293266548,71.91712383748867,Iona,Sacred Heart,12/07/2025,Iona vs Sacred Heart,2025-12-07 13:00:00-06:00,1.5,1.5,1.5,44.32015031835318,16.993566147566042,-27.326584170787136,8.521405092917178,3.0214050929171776,Sacred Heart,Iona,0
Mississippi St.San Francisco12-7,2025-12-07,SEC vs. WCC,77 Mississippi St. vs. 83 San Francisco,"Mississippi St. -0.4, 75-74 (52%)",73.24353487322986,0,N,Mississippi St.,12/07/2025,113.8785153847576,103.23046156885736,0.7556422718405521,0.5160197385806131,74.13932970567053,San Francisco,112.40888262001104,102.46781057351808,0.7436132321318151,0.4839802614193869,73.72722735881528,68.22583077076801,,0,,,,,,,,,,,,,,,,,0.756279813964068,0.7442715373771911,739592,,,,77,83,,,,Mississippi St.,San Francisco,0.4121023468552494,147.86655706448582,6.2,6.1,-2.2,-8.4,71.2,101.4,20251207,11.100000000000009,113.9,102.8,70.1,7.0,111.2,104.2,67.0,,,,,,488,728,488,10.649000000000001,113.879,103.23,70.1222,San Francisco,728,9.941000000000003,112.409,102.468,66.9126,Mississippi St.,70.53006630565724,-2.6314671707293624,5.261806048589742,110.81945947053514,105.5576534219454,488,Mississippi St.,Mississippi St.,66.9388749966099,0.9172075909481923,6.418106525812663,110.97673877115426,104.5586322453416,San Francisco,77.20871333078475,74.36571774926311,151.57443108004787,2.8429955815216346,65.96488764044943,75.83634512762157,75.4140911549533,151.25043628257487,0.4222539726682726,65.89970111966292,75.77233552334421,76.60488025166545,152.37721577500966,-0.8325447283212384,66.30903499911514,-2.3530919897255416,66.30903499911514,4.111160169945144,66.30903499911514,Mississippi St.,San Francisco,12/07/2025,Mississippi St. vs San Francisco,2025-12-07 15:00:00-06:00,4.5,4.5,4.0,33.41175708976246,58.86618095756384,25.45442386780138,-6.353091989725542,-0.2530919897255419,San Francisco,San Francisco,1
Green BayWright St.12-7,2025-12-07,Horz at Horz,273 Green Bay at 156 Wright St.,"Wright St. -9.2, 75-66 (81%)",30.732689702881245,1,H,Green Bay,12/07/2025,104.04162309894129,115.53318864536276,0.2306192047178299,0.1874598858768877,65.6371924786122,Wright St.,107.48416847784084,105.06507204342108,0.5650743602563352,0.8125401141231122,74.88054462082216,64.6234124472969,,0,,,,,,,,,,,,,,,,,0.8370617543347414,0.9759053015418578,739592,,,,273,156,,,,Green Bay,Wright St.,-9.243352142209957,140.51773709943438,4.5,1.6,8.4,3.8,71.2,101.4,20251207,-8.799999999999997,105.4,114.2,65.8,-0.30000000000001137,106.1,106.4,67.0,,,,,,287,998,287,-8.638999999999996,105.412,114.051,66.0702,Wright St.,998,-0.3439999999999941,106.105,106.449,67.2666,Green Bay,65.65438171013075,-1.140491400985643,-5.003689301454683,108.10742221833534,113.11111151979004,287,Green Bay,Green Bay,66.74319033587943,8.859824299955733,5.100001525548439,107.13848236562463,102.03848084007622,Wright St.,66.57617137845213,76.074681973382,142.65085335183414,-9.498510594929868,61.91853932584269,67.15411325428825,76.59457430529751,143.74868755958576,-9.440461051009265,62.420192630898875,65.09176610931985,75.62743999274653,140.71920610206638,-10.535673883426682,61.54470357954688,-7.944428123104416,61.54470357954688,1.0026863107179764,61.54470357954688,Green Bay,Wright St.,12/07/2025,Green Bay vs Wright St.,2025-12-07 16:00:00-06:00,-6.5,-6.5,-6.0,73.20575054664809,77.53588856248645,4.330138015838358,-1.9444281231044158,-0.34442812310441573,Wright St.,Wright St.,1
