muid,Date,conmatch,matchup,prediction,ttq,Div1,HomeAway,Tm,Date_zero,tm_oe,tm_de,tm_Bart,tm_winpercent,tm_proScore,opp,opp_oe,opp_de,opp_Bart,opp_winpercent,opp_proScore,tpro,tm_qual,gp,result,tempo,possessions,tm_pts,opp_pts,winner,loser,tm_adjt,opp_adjt,tm_adjo,tm_adjd,opp_adjo,opp_adjd,gamevalue,mismatch,blowout,tm_elite,opp_elite,ord_date,tm_ppp,opp_ppp,gameppp,tm_rk,opp_rk,tm_gs,opp_gs,gamestats,AWAY,HOME,VegasSpread,VegasTotal,Reg_dif,Over_dif,Daily_Reg_Tm_net_eff,Daily_Reg_Opp_net_eff,LeagueTempo,LeagueOE,DateNew,Pomeroy_Tm_AdjEM,Pomeroy_Tm_AdjOE,Pomeroy_Tm_AdjDE,Pomeroy_Tm_AdjT,Pomeroy_Opp_AdjEM,Pomeroy_Opp_AdjOE,Pomeroy_Opp_AdjDE,Pomeroy_Opp_AdjT,tm_ptdiff,tm_offensive_rating,tm_defensive_rating,opp_offensive_rating,opp_defensive_rating,Tm_TeamID,Opp_TeamID,TeamID,TRank_Tm_AdjEM,TRank_Tm_AdjOE,TRank_Tm_AdjDE,TRank_Tm_AdjT,Team_Opp,TeamID_Opp,TRank_Opp_AdjEM,TRank_Opp_AdjOE,TRank_Opp_AdjDE,TRank_Opp_AdjT,Team,MG_Tm_AdjT,MG_ATS_Tm_net_eff,MG_Tm_AdjEM,MG_Tm_AdjOE,MG_Tm_AdjDE,TeamID_y,Team_Standardized_Tm,Tm_y,MG_Opp_AdjT,MG_ATS_Opp_net_eff,MG_Opp_AdjEM,MG_Opp_AdjOE,MG_Opp_AdjDE,Team_Standardized_Opp,Pomeroy_Tm_Score,Pomeroy_Opp_Score,Pomeroy_OverUnder,Pomeroy_PointDiff,Pomeroy_GameTempo,TRank_Tm_Score,TRank_Opp_Score,TRank_OverUnder,TRank_PointDiff,TRank_GameTempo,MG_Tm_Score,MG_Opp_Score,MG_OverUnder,MG_PointDiff,MG_GameTempo,MG_ATS_PointDiff,MG_ATS_GameTempo,Daily_Reg_PointDiff,Daily_Reg_GameTempo,away_team,home_team,date,teams,commence_time,DraftKings,BetMGM spreads,FanDuel,VegasImpliedWinPercent,MG_ATS_ImpliedWinPercent,Dif_from_Vegas,Pt_Spread_Difference,Total_Diff,Pomeroy_PointDiffSelection,MG_ATS_PointDiffSelection,Both
DrexelMonmouth3-8,2026-03-08,CAA vs. CAA,193 Drexel vs. 180 Monmouth,"Monmouth -0.6, 66-65 (53%)",54.12672494684925,2,N,Drexel,03/08/2026,103.22626479218695,105.40498731207192,0.4402379941345567,0.4721621282614986,64.89641017888246,Monmouth,106.5222317619718,107.7213261893479,0.4678620007217602,0.5278378717385014,65.52849397228003,63.797545752470064,,0,,,,,,,,,,,,,,,,,0.9110038528369174,0.9196366784438198,739683,,,,193,180,,,,Drexel,Monmouth,-0.6320837933975696,130.42490415116248,-5.7,0.2,1.3,6.9,71.2,101.4,20260308,-4.5,102.8,107.3,64.2,-1.8999999999999915,106.2,108.1,67.1,,,,,,198,500,198,-2.179000000000002,103.226,105.405,64.2441,Monmouth,500,-1.198999999999998,106.522,107.721,67.0193,Drexel,65.52048810061807,-1.8298153970490956,-2.746976491982616,102.13194525550614,104.87892174748883,198,Drexel,Drexel,68.15592640125179,0.47113438329924473,-1.6174473592981329,104.78871983657598,106.40616719587418,Monmouth,66.30685176849941,67.99294280799148,134.2997945764909,-1.6860910394920694,60.50308988764045,66.31391425960142,66.96004128288995,133.27395554249136,-0.6461270232885283,60.47183442598315,67.21886954764103,67.97755645880464,135.19642600644568,-0.7586869111636076,62.719235460109815,-1.4431381105555516,62.719235460109815,-3.512277185766159,62.719235460109815,Drexel,Monmouth,03/08/2026,Drexel vs Monmouth,2026-03-08 13:30:00-05:00,-2.5,-2.5,-3.5,63.055865981823636,55.46591738349163,-7.589948598332008,2.0568618894444484,2.2568618894444485,Drexel,Drexel,1
DrexelMonmouth3-8,2026-03-08,CAA vs. CAA,193 Drexel vs. 180 Monmouth,"Monmouth -0.6, 66-65 (53%)",54.12672494684925,2,N,Drexel,03/08/2026,103.22626479218695,105.40498731207192,0.4402379941345567,0.4721621282614986,64.89641017888246,Monmouth,106.5222317619718,107.7213261893479,0.4678620007217602,0.5278378717385014,65.52849397228003,63.797545752470064,,0,,,,,,,,,,,,,,,,,0.9110038528369174,0.9196366784438198,739683,,,,193,180,,,,Drexel,Monmouth,-0.6320837933975696,130.42490415116248,-5.7,0.2,1.3,6.9,71.2,101.4,20260308,-4.5,102.8,107.3,64.2,-1.8999999999999915,106.2,108.1,67.1,,,,,,198,500,198,-2.179000000000002,103.226,105.405,64.2441,Monmouth,500,-1.198999999999998,106.522,107.721,67.0193,Drexel,65.52048810061807,-1.8298153970490956,-2.746976491982616,102.13194525550614,104.87892174748883,198,Drexel,Drexel,68.15592640125179,0.47113438329924473,-1.6174473592981329,104.78871983657598,106.40616719587418,Monmouth,66.30685176849941,67.99294280799148,134.2997945764909,-1.6860910394920694,60.50308988764045,66.31391425960142,66.96004128288995,133.27395554249136,-0.6461270232885283,60.47183442598315,67.21886954764103,67.97755645880464,135.19642600644568,-0.7586869111636076,62.719235460109815,-1.4431381105555516,62.719235460109815,-3.512277185766159,62.719235460109815,Drexel,Monmouth,03/08/2026,Drexel vs Monmouth,2026-03-08 13:30:00-05:00,-2.5,-2.5,-3.5,63.055865981823636,55.46591738349163,-7.589948598332008,2.0568618894444484,2.2568618894444485,Drexel,Drexel,1
DrexelMonmouth3-8,2026-03-08,CAA vs. CAA,193 Drexel vs. 180 Monmouth,"Monmouth -0.6, 66-65 (53%)",54.12672494684925,2,N,Drexel,03/08/2026,103.22626479218695,105.40498731207192,0.4402379941345567,0.4721621282614986,64.89641017888246,Monmouth,106.5222317619718,107.7213261893479,0.4678620007217602,0.5278378717385014,65.52849397228003,63.797545752470064,,0,,,,,,,,,,,,,,,,,0.9110038528369174,0.9196366784438198,739683,,,,193,180,,,,Drexel,Monmouth,-0.6320837933975696,130.42490415116248,-5.7,0.2,1.3,6.9,71.2,101.4,20260308,-4.5,102.8,107.3,64.2,-1.8999999999999915,106.2,108.1,67.1,,,,,,198,500,198,-2.179000000000002,103.226,105.405,64.2441,Monmouth,500,-1.198999999999998,106.522,107.721,67.0193,Drexel,65.52048810061807,-1.8298153970490956,-2.746976491982616,102.13194525550614,104.87892174748883,198,Drexel,Drexel,68.15592640125179,0.47113438329924473,-1.6174473592981329,104.78871983657598,106.40616719587418,Monmouth,66.30685176849941,67.99294280799148,134.2997945764909,-1.6860910394920694,60.50308988764045,66.31391425960142,66.96004128288995,133.27395554249136,-0.6461270232885283,60.47183442598315,67.21886954764103,67.97755645880464,135.19642600644568,-0.7586869111636076,62.719235460109815,-1.4431381105555516,62.719235460109815,-3.512277185766159,62.719235460109815,Drexel,Monmouth,03/08/2026,Drexel vs Monmouth,2026-03-08 13:30:00-05:00,-2.5,-2.5,-3.5,63.055865981823636,55.46591738349163,-7.589948598332008,2.0568618894444484,2.2568618894444485,Drexel,Drexel,1
DrexelMonmouth3-8,2026-03-08,CAA vs. CAA,193 Drexel vs. 180 Monmouth,"Monmouth -0.6, 66-65 (53%)",54.12672494684925,2,N,Drexel,03/08/2026,103.22626479218695,105.40498731207192,0.4402379941345567,0.4721621282614986,64.89641017888246,Monmouth,106.5222317619718,107.7213261893479,0.4678620007217602,0.5278378717385014,65.52849397228003,63.797545752470064,,0,,,,,,,,,,,,,,,,,0.9110038528369174,0.9196366784438198,739683,,,,193,180,,,,Drexel,Monmouth,-0.6320837933975696,130.42490415116248,-5.7,0.2,1.3,6.9,71.2,101.4,20260308,-4.5,102.8,107.3,64.2,-1.8999999999999915,106.2,108.1,67.1,,,,,,198,500,198,-2.179000000000002,103.226,105.405,64.2441,Monmouth,500,-1.198999999999998,106.522,107.721,67.0193,Drexel,65.52048810061807,-1.8298153970490956,-2.746976491982616,102.13194525550614,104.87892174748883,198,Drexel,Drexel,68.15592640125179,0.47113438329924473,-1.6174473592981329,104.78871983657598,106.40616719587418,Monmouth,66.30685176849941,67.99294280799148,134.2997945764909,-1.6860910394920694,60.50308988764045,66.31391425960142,66.96004128288995,133.27395554249136,-0.6461270232885283,60.47183442598315,67.21886954764103,67.97755645880464,135.19642600644568,-0.7586869111636076,62.719235460109815,-1.4431381105555516,62.719235460109815,-3.512277185766159,62.719235460109815,Drexel,Monmouth,03/08/2026,Drexel vs Monmouth,2026-03-08 13:30:00-05:00,-2.5,-2.5,-3.5,63.055865981823636,55.46591738349163,-7.589948598332008,2.0568618894444484,2.2568618894444485,Drexel,Drexel,1
CharlestonTowson3-8,2026-03-08,CAA vs. CAA,170 Charleston vs. 197 Towson,"Charleston -1.3, 66-65 (56%)",53.08628884525146,2,N,Charleston,03/08/2026,107.36362473255394,107.68720347244818,0.4913490522172737,0.5556465889871788,66.46781498022948,Towson,102.88167194924428,105.21697901500218,0.4358260355214449,0.4443534110128212,65.1884299164092,64.31964090536414,,0,,,,,,,,,,,,,,,,,0.9209513747644256,0.9030718225198344,739683,,,,170,197,,,,Charleston,Towson,1.2793850638202713,131.65624489663867,0.4,5.6,2.8,2.4,71.2,101.4,20260308,1.3000000000000114,108.4,107.1,67.9,-0.5999999999999943,104.4,105.0,63.9,,,,,,134,863,134,-0.3229999999999933,107.364,107.687,67.9528,Towson,863,-2.3349999999999937,102.882,105.217,63.8801,Charleston,69.03145092380343,0.08066493720958767,-0.821217346976564,106.03733353306887,106.85855088004553,134,Charleston,Charleston,65.09668412029234,-3.6208212701367906,-2.442918099942695,101.33101974751432,103.77393784745709,Towson,68.40238822219267,67.1958811531813,135.59826937537397,1.2065070690113657,60.93834269662922,67.9202996835544,66.61279734223376,134.53309702578815,1.3075023413206424,60.96673678764044,68.4912378441563,67.39685229511988,135.8880901392762,1.0943855490364172,63.11402465101538,2.3361569173585224,63.11402465101538,0.25245609860405693,63.11402465101538,Charleston,Towson,03/08/2026,Charleston vs Towson,2026-03-08 17:00:00-05:00,2.5,2.5,,,41.19657867984374,,,,Charleston,Charleston,1
CharlestonTowson3-8,2026-03-08,CAA vs. CAA,170 Charleston vs. 197 Towson,"Charleston -1.3, 66-65 (56%)",53.08628884525146,2,N,Charleston,03/08/2026,107.36362473255394,107.68720347244818,0.4913490522172737,0.5556465889871788,66.46781498022948,Towson,102.88167194924428,105.21697901500218,0.4358260355214449,0.4443534110128212,65.1884299164092,64.31964090536414,,0,,,,,,,,,,,,,,,,,0.9209513747644256,0.9030718225198344,739683,,,,170,197,,,,Charleston,Towson,1.2793850638202713,131.65624489663867,0.4,5.6,2.8,2.4,71.2,101.4,20260308,1.3000000000000114,108.4,107.1,67.9,-0.5999999999999943,104.4,105.0,63.9,,,,,,134,863,134,-0.3229999999999933,107.364,107.687,67.9528,Towson,863,-2.3349999999999937,102.882,105.217,63.8801,Charleston,69.03145092380343,0.08066493720958767,-0.821217346976564,106.03733353306887,106.85855088004553,134,Charleston,Charleston,65.09668412029234,-3.6208212701367906,-2.442918099942695,101.33101974751432,103.77393784745709,Towson,68.40238822219267,67.1958811531813,135.59826937537397,1.2065070690113657,60.93834269662922,67.9202996835544,66.61279734223376,134.53309702578815,1.3075023413206424,60.96673678764044,68.4912378441563,67.39685229511988,135.8880901392762,1.0943855490364172,63.11402465101538,2.3361569173585224,63.11402465101538,0.25245609860405693,63.11402465101538,Charleston,Towson,03/08/2026,Charleston vs Towson,2026-03-08 17:00:00-05:00,2.5,2.5,,,41.19657867984374,,,,Charleston,Charleston,1
CharlestonTowson3-8,2026-03-08,CAA vs. CAA,170 Charleston vs. 197 Towson,"Charleston -1.3, 66-65 (56%)",53.08628884525146,2,N,Charleston,03/08/2026,107.36362473255394,107.68720347244818,0.4913490522172737,0.5556465889871788,66.46781498022948,Towson,102.88167194924428,105.21697901500218,0.4358260355214449,0.4443534110128212,65.1884299164092,64.31964090536414,,0,,,,,,,,,,,,,,,,,0.9209513747644256,0.9030718225198344,739683,,,,170,197,,,,Charleston,Towson,1.2793850638202713,131.65624489663867,0.4,5.6,2.8,2.4,71.2,101.4,20260308,1.3000000000000114,108.4,107.1,67.9,-0.5999999999999943,104.4,105.0,63.9,,,,,,134,863,134,-0.3229999999999933,107.364,107.687,67.9528,Towson,863,-2.3349999999999937,102.882,105.217,63.8801,Charleston,69.03145092380343,0.08066493720958767,-0.821217346976564,106.03733353306887,106.85855088004553,134,Charleston,Charleston,65.09668412029234,-3.6208212701367906,-2.442918099942695,101.33101974751432,103.77393784745709,Towson,68.40238822219267,67.1958811531813,135.59826937537397,1.2065070690113657,60.93834269662922,67.9202996835544,66.61279734223376,134.53309702578815,1.3075023413206424,60.96673678764044,68.4912378441563,67.39685229511988,135.8880901392762,1.0943855490364172,63.11402465101538,2.3361569173585224,63.11402465101538,0.25245609860405693,63.11402465101538,Charleston,Towson,03/08/2026,Charleston vs Towson,2026-03-08 17:00:00-05:00,2.5,2.5,,,41.19657867984374,,,,Charleston,Charleston,1
CharlestonTowson3-8,2026-03-08,CAA vs. CAA,170 Charleston vs. 197 Towson,"Charleston -1.3, 66-65 (56%)",53.08628884525146,2,N,Charleston,03/08/2026,107.36362473255394,107.68720347244818,0.4913490522172737,0.5556465889871788,66.46781498022948,Towson,102.88167194924428,105.21697901500218,0.4358260355214449,0.4443534110128212,65.1884299164092,64.31964090536414,,0,,,,,,,,,,,,,,,,,0.9209513747644256,0.9030718225198344,739683,,,,170,197,,,,Charleston,Towson,1.2793850638202713,131.65624489663867,0.4,5.6,2.8,2.4,71.2,101.4,20260308,1.3000000000000114,108.4,107.1,67.9,-0.5999999999999943,104.4,105.0,63.9,,,,,,134,863,134,-0.3229999999999933,107.364,107.687,67.9528,Towson,863,-2.3349999999999937,102.882,105.217,63.8801,Charleston,69.03145092380343,0.08066493720958767,-0.821217346976564,106.03733353306887,106.85855088004553,134,Charleston,Charleston,65.09668412029234,-3.6208212701367906,-2.442918099942695,101.33101974751432,103.77393784745709,Towson,68.40238822219267,67.1958811531813,135.59826937537397,1.2065070690113657,60.93834269662922,67.9202996835544,66.61279734223376,134.53309702578815,1.3075023413206424,60.96673678764044,68.4912378441563,67.39685229511988,135.8880901392762,1.0943855490364172,63.11402465101538,2.3361569173585224,63.11402465101538,0.25245609860405693,63.11402465101538,Charleston,Towson,03/08/2026,Charleston vs Towson,2026-03-08 17:00:00-05:00,2.5,2.5,,,41.19657867984374,,,,Charleston,Charleston,1
CampbellUNC Wilmington3-8,2026-03-08,CAA vs. CAA,185 Campbell vs. 117 UNC Wilmington,"UNC Wilmington -4.4, 77-73 (66%)",51.589733373933214,2,N,Campbell,03/08/2026,111.27159106730296,113.02421970335756,0.4551896202656861,0.3384371997705666,72.97404273741734,UNC Wilmington,111.4358083712862,106.7823695603306,0.6202342556548343,0.6615628002294334,77.3536551601135,67.13666395148552,,0,,,,,,,,,,,,,,,,,0.846405421078181,0.9150525219454198,739683,,,,185,117,,,,Campbell,UNC Wilmington,-4.3796124226961695,150.32769789753084,3.4,0.7,4.8,1.4,71.2,101.4,20260308,-1.7999999999999972,111.5,113.3,69.7,7.1000000000000085,112.7,105.6,65.0,,,,,,121,914,121,-1.7519999999999953,111.272,113.024,69.8697,UNC Wilmington,914,4.654000000000011,111.436,106.782,64.8485,Campbell,70.90028111879138,-1.3516422339023981,-2.4035948681263224,108.85742563240643,111.26102050053284,121,Campbell,Campbell,66.12944802099697,6.094693925246321,4.426863439831495,109.662775194803,105.23591175497158,UNC Wilmington,73.88681936041486,80.1275773372227,154.01439669763755,-6.240757976807842,63.63061797752809,74.56839745147334,79.0436620612027,153.61205951267604,-4.475264609729351,63.63687135463482,74.3955457124133,79.23684549114213,153.63239120355541,-4.841299778728839,65.85107380504478,-4.903492319932752,65.85107380504478,2.238936509371527,65.85107380504478,Campbell,UNC Wilmington,03/08/2026,Campbell vs UNC Wilmington,2026-03-08 11:00:00-05:00,-7.5,-7.5,-7.5,76.24747379730235,67.97497993095524,-8.272493866347105,2.5965076800672477,3.296507680067248,Campbell,Campbell,1
CampbellUNC Wilmington3-8,2026-03-08,CAA vs. CAA,185 Campbell vs. 117 UNC Wilmington,"UNC Wilmington -4.4, 77-73 (66%)",51.589733373933214,2,N,Campbell,03/08/2026,111.27159106730296,113.02421970335756,0.4551896202656861,0.3384371997705666,72.97404273741734,UNC Wilmington,111.4358083712862,106.7823695603306,0.6202342556548343,0.6615628002294334,77.3536551601135,67.13666395148552,,0,,,,,,,,,,,,,,,,,0.846405421078181,0.9150525219454198,739683,,,,185,117,,,,Campbell,UNC Wilmington,-4.3796124226961695,150.32769789753084,3.4,0.7,4.8,1.4,71.2,101.4,20260308,-1.7999999999999972,111.5,113.3,69.7,7.1000000000000085,112.7,105.6,65.0,,,,,,121,914,121,-1.7519999999999953,111.272,113.024,69.8697,UNC Wilmington,914,4.654000000000011,111.436,106.782,64.8485,Campbell,70.90028111879138,-1.3516422339023981,-2.4035948681263224,108.85742563240643,111.26102050053284,121,Campbell,Campbell,66.12944802099697,6.094693925246321,4.426863439831495,109.662775194803,105.23591175497158,UNC Wilmington,73.88681936041486,80.1275773372227,154.01439669763755,-6.240757976807842,63.63061797752809,74.56839745147334,79.0436620612027,153.61205951267604,-4.475264609729351,63.63687135463482,74.3955457124133,79.23684549114213,153.63239120355541,-4.841299778728839,65.85107380504478,-4.903492319932752,65.85107380504478,2.238936509371527,65.85107380504478,Campbell,UNC Wilmington,03/08/2026,Campbell vs UNC Wilmington,2026-03-08 11:00:00-05:00,-7.5,-7.5,-7.5,76.24747379730235,67.97497993095524,-8.272493866347105,2.5965076800672477,3.296507680067248,Campbell,Campbell,1
