muid,Date,conmatch,matchup,prediction,ttq,Div1,HomeAway,Tm,Date_zero,tm_oe,tm_de,tm_Bart,tm_winpercent,tm_proScore,opp,opp_oe,opp_de,opp_Bart,opp_winpercent,opp_proScore,tpro,tm_qual,gp,result,tempo,possessions,tm_pts,opp_pts,winner,loser,tm_adjt,opp_adjt,tm_adjo,tm_adjd,opp_adjo,opp_adjd,gamevalue,mismatch,blowout,tm_elite,opp_elite,ord_date,tm_ppp,opp_ppp,gameppp,tm_rk,opp_rk,tm_gs,opp_gs,gamestats,AWAY,HOME,VegasSpread,VegasTotal,Reg_dif,Over_dif,Daily_Reg_Tm_net_eff,Daily_Reg_Opp_net_eff,LeagueTempo,LeagueOE,DateNew,Pomeroy_Tm_AdjEM,Pomeroy_Tm_AdjOE,Pomeroy_Tm_AdjDE,Pomeroy_Tm_AdjT,Pomeroy_Opp_AdjEM,Pomeroy_Opp_AdjOE,Pomeroy_Opp_AdjDE,Pomeroy_Opp_AdjT,tm_ptdiff,tm_offensive_rating,tm_defensive_rating,opp_offensive_rating,opp_defensive_rating,Tm_TeamID,Opp_TeamID,TeamID,TRank_Tm_AdjEM,TRank_Tm_AdjOE,TRank_Tm_AdjDE,TRank_Tm_AdjT,Team_Opp,TeamID_Opp,TRank_Opp_AdjEM,TRank_Opp_AdjOE,TRank_Opp_AdjDE,TRank_Opp_AdjT,Team,MG_Tm_AdjT,MG_ATS_Tm_net_eff,MG_Tm_AdjEM,MG_Tm_AdjOE,MG_Tm_AdjDE,TeamID_y,Team_Standardized_Tm,Tm_y,MG_Opp_AdjT,MG_ATS_Opp_net_eff,MG_Opp_AdjEM,MG_Opp_AdjOE,MG_Opp_AdjDE,Team_Standardized_Opp,Pomeroy_Tm_Score,Pomeroy_Opp_Score,Pomeroy_OverUnder,Pomeroy_PointDiff,Pomeroy_GameTempo,TRank_Tm_Score,TRank_Opp_Score,TRank_OverUnder,TRank_PointDiff,TRank_GameTempo,MG_Tm_Score,MG_Opp_Score,MG_OverUnder,MG_PointDiff,MG_GameTempo,MG_ATS_PointDiff,MG_ATS_GameTempo,Daily_Reg_PointDiff,Daily_Reg_GameTempo,away_team,home_team,date,teams,commence_time,DraftKings,BetMGM spreads,FanDuel,VegasImpliedWinPercent,MG_ATS_ImpliedWinPercent,Dif_from_Vegas,Pt_Spread_Difference,Total_Diff,Pomeroy_PointDiffSelection,MG_ATS_PointDiffSelection,Both
Loyola MarymountUTEP11-11,2025-11-11,WCC at CUSA,118 Loyola Marymount at 191 UTEP,"Loyola Marymount -0.9, 74-73 (54%)",58.70188156849709,0,H,Loyola Marymount,11/11/2025,106.45586350578388,105.02509082361443,0.538823863243301,0.5370134057225078,73.80009638427396,UTEP,103.8894832699726,103.82370385564882,0.501820924217977,0.4629865942774922,72.85434799920078,70.80920188497491,,0,,,,,,,,,,,,,,,,,0.8688723689279536,0.9122119428138856,739566,,,,118,191,,,,Loyola Marymount,UTEP,0.9457483850731734,146.65444438347475,0.0,0.0,0.0,0.0,71.2,101.4,20251111,2.0999999999999943,106.0,103.9,70.3,-0.7999999999999972,102.2,103.0,72.9,,,,,,422,844,422,4.180999999999997,107.858,103.677,70.5231,UTEP,844,-2.635000000000005,102.556,105.191,71.9764,Loyola Marymount,71.06734665781734,5.709701166285734,4.328476293034226,108.94508688473157,104.61661059169735,422,Loyola Marymount,Loyola Marymount,69.0,0.0,0.0,100.0,100.0,UTEP,75.34628162789674,77.50099139576461,152.84727302366136,-2.154709767867871,71.97851123595505,77.55116804997884,76.86399841665094,154.41516646662978,0.6871696333278976,71.29211874775281,71.9387227285315,73.05968555173679,144.99840828026828,-1.1209628232052893,68.87144549704209,1.9489003006903118,68.87144549704209,-1.9284004739171792,68.87144549704209,Loyola Marymount,UTEP,11/11/2025,Loyola Marymount vs UTEP,2025-11-11 20:00:00-06:00,2.5,2.5,2.5,40.590361400171645,42.63754809864421,2.047186698472565,-0.5510996993096882,-0.5510996993096882,UTEP,UTEP,1
DukeArmy11-11,2025-11-11,ACC at Pat,2 Duke at 356 Army,"Duke -26.9, 88-61 (99%)",33.05196482286517,0,H,Duke,11/11/2025,118.26094641291216,93.9712519296928,0.93363426601061,0.985392818778298,87.58647143942542,Army,98.85102044390288,113.2875108861084,0.1725554908589583,0.0146071812217019,60.72811700516651,69.32861446249807,,0,,,,,,,,,,,,,,,,,0.96970273190917,0.4632294200725659,739566,,,,2,356,,,,Duke,Army,26.858354434258914,148.31458844459195,0.0,0.0,0.0,0.0,71.2,101.4,20251111,28.39999999999999,121.8,93.4,70.2,-15.200000000000003,98.7,113.9,71.1,,,,,,201,45,201,27.053700000000006,119.819,92.7653,69.9355,Army,45,-17.197500000000005,97.5825,114.78,71.0636,Duke,72.12453565420338,23.759444657921836,22.15091505983419,114.77831402694898,92.62739896711479,201,Duke,Duke,72.65004081975076,-5.350969843038431,-6.8315450065773895,106.69969868672683,113.53124369330422,Army,93.24243500187558,65.52827011200336,158.77070511387893,27.714164889872222,70.10140449438201,92.03916735322785,64.07082907524486,156.1099964284727,27.968338277982994,69.80152244101123,91.94540086410304,73.75297038621989,165.6983712503229,18.19243047788315,73.59340532841917,19.173066058484693,73.59340532841917,-2.0606153491957286,73.59340532841917,Duke,Army,11/11/2025,Duke vs Army,2025-11-11 18:00:00-06:00,30.5,30.5,30.5,0.18376628342935408,3.3924657095991573,3.208699426169803,-11.326933941515307,-11.326933941515307,Army,Army,1
Florida A&MUCF11-11,2025-11-11,SWAC at B12,325 Florida A&M at 92 UCF,"UCF -23.6, 96-73 (95%)",32.56810594084194,0,H,Florida A&M,11/11/2025,97.5762938663257,113.08679770068892,0.1549239428118471,0.0542812702940832,72.90982333514276,UCF,112.69771389134029,101.87319156235982,0.7615640638867671,0.9457187297059167,96.47694942168664,79.18427995626216,,0,,,,,,,,,,,,,,,,,0.67634719743921,0.9851244331451982,739566,,,,325,92,,,,Florida A&M,UCF,-23.56712608654388,169.3867727568294,0.0,0.0,0.0,0.0,71.2,101.4,20251111,-17.200000000000003,95.8,113.0,73.4,10.099999999999994,114.0,103.9,73.8,,,,,,233,888,233,-12.774499999999989,98.8615,111.636,75.514,UCF,888,8.036000000000001,111.251,103.215,75.1698,Florida A&M,75.9204995700077,-9.323335711790333,-4.113446942314811,102.00077514728375,106.11422208959857,233,Florida A&M,Florida A&M,69.0,0.0,0.0,100.0,100.0,UCF,72.60547309601793,99.37878388786514,171.98425698388309,-26.77331079184721,76.08033707865168,77.99679622553495,100.40076504489733,178.39756127043228,-22.403968819362376,79.72432973595505,71.95276726205564,79.16618263415296,151.11894989620862,-7.213415372097316,73.57464143722657,-8.823666228701839,73.57464143722657,-2.060089960242351,73.57464143722657,Florida A&M,UCF,11/11/2025,Florida A&M vs UCF,2025-11-11 18:00:00-06:00,-24.5,,-24.5,99.01846713713547,79.96436785293484,-19.054099284200632,15.676333771298161,15.676333771298161,UCF,Florida A&M,0
William & MaryRichmond11-11,2025-11-11,CAA at A10,195 William & Mary at 124 Richmond,"Richmond -8.6, 83-74 (78%)",41.69365198496325,0,H,William & Mary,11/11/2025,105.42339171475652,111.1310815833074,0.3528928165348211,0.2204828855490365,74.01184835145072,Richmond,111.17612530636283,105.0071132412121,0.6584752986334244,0.7795171144509634,82.65301839955218,70.92262287408376,,0,,,,,,,,,,,,,,,,,0.7758774948509887,0.9570123381819224,739566,,,,195,124,,,,William & Mary,Richmond,-8.641170048101458,156.6648667510029,0.0,0.0,0.0,0.0,71.2,101.4,20251111,-4.8999999999999915,105.4,110.3,75.3,5.0,109.2,104.2,70.5,,,,,,991,680,991,-2.8930000000000007,106.812,109.705,74.1754,Richmond,680,3.3589999999999947,109.749,106.39,68.5421,William & Mary,74.64322472274522,4.241193569035496,3.8968556306549402,108.96024432914365,105.06338869848874,991,William & Mary,William & Mary,73.02304109030153,15.718056014437002,12.450880952539723,113.82562966736259,101.37474871482289,Richmond,78.51060142959753,91.06263340791573,169.57323483751327,-12.552031978318198,74.55969101123596,77.79900460371763,87.17706794091814,164.97607254463577,-9.378063337200501,71.4064281508427,81.07445711791998,92.83243369657266,173.90689081449264,-11.757976578652688,76.55442789384318,-11.143486016895508,76.55442789384318,-2.143523981027613,76.55442789384318,William & Mary,Richmond,11/11/2025,William & Mary vs Richmond,2025-11-11 18:00:00-06:00,-8.5,-8.5,-8.5,79.08930434072549,85.57196594966445,6.482661608938955,-2.6434860168955083,-2.6434860168955083,Richmond,Richmond,1
Stephen F. AustinRice11-11,2025-11-11,Slnd at Amer,163 Stephen F. Austin at 144 Rice,"Rice -4.9, 77-72 (68%)",48.146649335966174,0,H,Stephen F. Austin,11/11/2025,101.08006585576774,104.7696451407954,0.3983635740543975,0.3187175256595846,72.29543079019001,Rice,109.25890899439794,106.00784599361803,0.585982959038385,0.6812824743404153,77.23242230141612,71.54943342336091,,0,,,,,,,,,,,,,,,,,0.8250473288431818,0.9482818901987096,739566,,,,163,144,,,,Stephen F. Austin,Rice,-4.936991511226111,149.52785309160612,0.0,0.0,0.0,0.0,71.2,101.4,20251111,-1.7999999999999972,102.0,103.8,72.0,-0.09999999999999432,106.5,106.6,70.1,,,,,,800,678,800,-1.0139999999999958,102.411,103.425,72.2535,Rice,678,0.45300000000000296,107.857,107.404,70.9871,Stephen F. Austin,73.04244857626657,30.036883008001563,19.16748369194066,115.13093500628715,95.96345131434651,800,Stephen F. Austin,Stephen F. Austin,70.43065760741301,13.660653903804372,10.70810194681544,113.53644733647205,102.82834538965663,Rice,73.89988662243732,79.4612581260674,153.36114474850473,-5.561371503630085,70.8876404494382,75.96984983188662,81.4835893196524,157.45343915153902,-5.5137394877657755,72.03744985744382,82.01208014545236,79.82449648156411,161.83657662701648,2.1875836638882475,72.25319784384973,9.36723952522101,72.25319784384973,-2.02308953962779,72.25319784384973,Stephen F. Austin,Rice,11/11/2025,Stephen F. Austin vs Rice,2025-11-11 19:00:00-06:00,-2.5,-3.5,-2.5,59.409638599828355,18.616483052821465,-40.79315554700689,11.86723952522101,11.86723952522101,Rice,Stephen F. Austin,0
Morehead St.Clemson11-11,2025-11-11,OVC at ACC,304 Morehead St. at 48 Clemson,"Clemson -24.3, 84-59 (97%)",29.946835122059237,0,H,Morehead St.,11/11/2025,98.93112286357815,112.19393492692392,0.1905009916244974,0.0321802907612923,59.30483430716474,Clemson 5,113.31700257730051,95.58549606482136,0.8762007027792632,0.9678197092387076,83.60678863295067,68.36022114322668,Morehead St.,0,,,,,,,,,,,,,,,,,0.4853480327723058,0.9809847145344378,739566,,,,304,48,,,,Morehead St.,Clemson,-24.30195432578593,142.91162294011542,0.0,0.0,0.0,0.0,71.2,101.4,20251111,-9.700000000000003,99.5,109.2,72.1,21.60000000000001,117.4,95.8,69.6,,,,,,507,149,507,-10.52000000000001,100.234,110.754,71.3579,Clemson,149,15.018500000000003,111.863,96.8445,68.6741,Morehead St.,76.0527013451744,9.487938105283703,5.769403919334269,114.01563243632644,108.24622851699223,507,Morehead St.,Morehead St.,71.68270840360904,34.76799709782789,25.909070972202272,116.88140443641879,90.97233346421649,Clemson 5,64.4123249783473,91.62061464879102,156.03293962713832,-27.20828967044372,70.47977528089886,64.05616609923341,86.46470837143103,150.52087447066444,-22.40854227219762,68.82639832008427,76.14452240101518,98.23024043010932,174.37476283112449,-22.08571802909414,76.56830918304637,-21.974830686367397,76.56830918304637,-2.1439126571252984,76.56830918304637,Morehead St.,Clemson 5,11/11/2025,Morehead St. vs Clemson,2025-11-11 18:00:00-06:00,-29.5,-29.5,-30.5,99.81623371657065,98.18183255536735,-1.6344011612033,8.525169313632603,8.525169313632603,Morehead St.,Morehead St.,1
KentuckyLouisville11-11,2025-11-11,SEC at ACC,11 Kentucky at 7 Louisville,"Louisville -5.2, 84-79 (67%)",84.15331983737283,0,H,Kentucky,11/11/2025,115.9672208636008,95.82629611849978,0.8996967808272254,0.3259031881828604,79.1727297356123,Louisville,122.81255313129046,95.26772776989816,0.9488570438975772,0.6740968118171395,84.3377527080667,75.9964731223741,Kentucky,0,,,,,,,,,,,,,,,,,0.264574856520045,0.5751013385397049,739566,,,,11,7,,,,Kentucky,Louisville,-5.165022972454409,163.510482443679,0.0,0.0,0.0,0.0,71.2,101.4,20251111,29.400000000000006,121.2,91.8,73.4,25.099999999999994,122.5,97.4,74.6,,,,,,369,412,369,22.8985,117.495,94.5965,73.0681,Louisville,412,24.71350000000001,121.236,96.5225,74.5586,Kentucky,73.46994508167764,27.375625301220452,25.501191911059912,120.25928192328095,94.75809001222106,369,Kentucky,Kentucky,76.19016220382092,28.967146183830277,26.99495742251718,119.81000141293708,92.8150439904199,Louisville,87.0426982543306,87.69435105994384,174.73704931427443,-0.6516528056132387,76.9050561797753,83.19732978092493,88.97954642532288,172.1768762062478,-5.782216644397948,76.51482079578653,84.13592538800641,90.50570304679674,174.64162843480315,-6.369777658790326,78.61919989998363,-4.072725887350842,78.61919989998363,-2.20133759719954,78.61919989998363,Kentucky,Louisville,11/11/2025,Kentucky vs Louisville,2025-11-11 19:00:09-06:00,-4.5,-4.5,-4.5,66.58824291023754,65.09470829646284,-1.493534613774699,0.42727411264915816,0.42727411264915816,Kentucky,Kentucky,1
StonehillRhode Island11-11,2025-11-11,NEC at A10,311 Stonehill at 152 Rhode Island,"Rhode Island -12.0, 81-69 (85%)",29.1849475203088,0,H,Stonehill,11/11/2025,98.09281361599734,111.76678106592848,0.1823132102983206,0.1488009091347859,68.75855444379259,Rhode Island,106.7357267273842,104.50143886522945,0.560522680631966,0.8511990908652141,80.74365017778189,71.47893969219643,,0,,,,,,,,,,,,,,,,,0.8395690704044114,0.981966194410938,739566,,,,311,152,,,,Stonehill,Rhode Island,-11.985095733989297,149.5022046215745,0.0,0.0,0.0,0.0,71.2,101.4,20251111,-11.900000000000006,97.6,109.5,71.5,2.6999999999999886,107.6,104.9,72.0,,,,,,807,676,807,-10.947199999999995,99.3848,110.332,69.8501,Rhode Island,676,-0.5120000000000005,105.366,105.878,73.3573,Stonehill,74.94867559202906,16.440045476747933,9.11787118542405,106.05541228184605,96.937541096422,807,Stonehill,Stonehill,70.90951494017277,3.0008708459889597,3.745196228085533,109.86737156541973,106.12217533733423,Rhode Island,70.9740724235782,86.38192741348314,157.35599983706135,-15.407854989904934,72.30337078651685,72.60590595960831,84.83407246663312,157.43997842624142,-12.22816650702481,71.96649916755617,80.5458815425839,80.60967548814848,161.15555703073238,-0.06379394556458351,74.64289651178576,7.73823042662147,74.64289651178576,-2.0900011023300067,74.64289651178576,Stonehill,Rhode Island,11/11/2025,Stonehill vs Rhode Island,2025-11-11 18:00:00-06:00,-13.5,-13.5,-13.5,90.0728603156669,23.056898114446934,-67.01596220121996,21.23823042662147,21.23823042662147,Rhode Island,Stonehill,0
Florida St.Florida11-11,2025-11-11,ACC at SEC,79 Florida St. at 6 Florida,"Florida -16.0, 93-77 (90%)",62.53727859797143,0,H,Florida St.,11/11/2025,109.94342468943503,102.7565651837158,0.6851273395822177,0.1024417998132789,77.09735757144838,Florida,120.82847937499068,93.50733472625356,0.950160332977586,0.8975582001867211,93.11152567273834,79.5286168770551,Florida St.,0,,,,,,,,,,,,,,,,,0.2593190693960343,0.8480153440630649,739566,,,,79,6,,,,Florida St.,Florida,-16.014168101289954,170.20888324418672,0.0,0.0,0.0,0.0,71.2,101.4,20251111,10.5,112.7,102.2,73.8,28.0,121.9,93.9,75.2,,,,,,246,236,246,9.953999999999994,111.392,101.438,77.1615,Florida,236,24.539100000000005,119.278,94.7389,73.8848,Florida St.,75.59615523833891,20.832080458171227,16.532218253014136,120.43436895404825,103.90215070103415,246,Florida St.,Florida St.,77.43997412271693,10.702320542751696,14.99525624818368,114.30686780696634,99.31161155878266,Florida,79.08599664214118,98.46610640915054,177.55210305129174,-19.38010976700936,77.94606741573033,81.01659461073586,98.23692309706001,179.25351770779588,-17.22032848632415,80.07109543820224,94.28687878641358,99.0192723359175,193.30615112233107,-4.732393549503925,82.2214087841834,5.663639460391707,82.2214087841834,-2.302199445957143,82.2214087841834,Florida St.,Florida,11/11/2025,Florida St. vs Florida,2025-11-11 18:00:00-06:00,-18.5,-18.5,-19.5,96.83545838833274,29.480742928027446,-67.3547154603053,25.163639460391707,25.163639460391707,Florida St.,Florida St.,1
YaleQuinnipiac11-11,2025-11-11,Ivy at MAAC,90 Yale at 207 Quinnipiac,"Yale -4.9, 80-75 (67%)",53.86052815924489,0,H,Yale,11/11/2025,109.52595246421568,103.78967357991225,0.6499098690967742,0.6735899591035749,79.70221260915807,Quinnipiac,103.30578472984284,104.26080195627668,0.4735686321124892,0.3264100408964251,74.83608599974328,74.01694461601198,,0,,,,,,,,,,,,,,,,,0.8812303297529704,0.8673711705758471,739566,,,,90,207,,,,Yale,Quinnipiac,4.866126609414792,154.53829860890136,0.0,0.0,0.0,0.0,71.2,101.4,20251111,10.300000000000011,112.4,102.1,72.4,-3.9000000000000057,102.0,105.9,74.9,,,,,,1008,670,1008,8.510999999999996,110.969,102.458,71.4404,Quinnipiac,670,-3.6539999999999964,101.98,105.634,74.271,Yale,74.67511209254522,34.42330216149742,21.907112499994565,120.20268991972783,98.29557741973328,1008,Yale,Yale,74.35912865410977,3.6584629744593347,3.4128342564339977,103.8040155413943,100.39118128496033,Quinnipiac,86.91976360151675,80.42744254591011,167.34720614742685,6.492321055606638,76.1623595505618,83.75378213339282,78.9554279866214,162.70921012001423,4.798354146771416,74.52176893820224,90.23100767929157,80.68935962931681,170.92036730860838,9.541648049974754,77.98843072120277,21.393548041392407,77.98843072120277,-2.183676060193676,77.98843072120277,Yale,Quinnipiac,11/11/2025,Yale vs Quinnipiac,2025-11-11 18:30:00-06:00,7.5,7.5,7.5,23.752526202697656,2.0800943747125378,-21.67243182798512,13.893548041392407,13.893548041392407,Quinnipiac,Yale,0
