muid,Date,conmatch,matchup,prediction,ttq,Div1,HomeAway,Tm,Date_zero,tm_oe,tm_de,tm_Bart,tm_winpercent,tm_proScore,opp,opp_oe,opp_de,opp_Bart,opp_winpercent,opp_proScore,tpro,tm_qual,gp,result,tempo,possessions,tm_pts,opp_pts,winner,loser,tm_adjt,opp_adjt,tm_adjo,tm_adjd,opp_adjo,opp_adjd,gamevalue,mismatch,blowout,tm_elite,opp_elite,ord_date,tm_ppp,opp_ppp,gameppp,tm_rk,opp_rk,tm_gs,opp_gs,gamestats,AWAY,HOME,VegasSpread,VegasTotal,Reg_dif,Over_dif,Daily_Reg_Tm_net_eff,Daily_Reg_Opp_net_eff,LeagueTempo,LeagueOE,DateNew,Pomeroy_Tm_AdjEM,Pomeroy_Tm_AdjOE,Pomeroy_Tm_AdjDE,Pomeroy_Tm_AdjT,Pomeroy_Opp_AdjEM,Pomeroy_Opp_AdjOE,Pomeroy_Opp_AdjDE,Pomeroy_Opp_AdjT,tm_ptdiff,tm_offensive_rating,tm_defensive_rating,opp_offensive_rating,opp_defensive_rating,Tm_TeamID,Opp_TeamID,TeamID,TRank_Tm_AdjEM,TRank_Tm_AdjOE,TRank_Tm_AdjDE,TRank_Tm_AdjT,Team_Opp,TeamID_Opp,TRank_Opp_AdjEM,TRank_Opp_AdjOE,TRank_Opp_AdjDE,TRank_Opp_AdjT,Team,MG_Tm_AdjT,MG_ATS_Tm_net_eff,MG_Tm_AdjEM,MG_Tm_AdjOE,MG_Tm_AdjDE,TeamID_y,Team_Standardized_Tm,Tm_y,MG_Opp_AdjT,MG_ATS_Opp_net_eff,MG_Opp_AdjEM,MG_Opp_AdjOE,MG_Opp_AdjDE,Team_Standardized_Opp,Pomeroy_Tm_Score,Pomeroy_Opp_Score,Pomeroy_OverUnder,Pomeroy_PointDiff,Pomeroy_GameTempo,TRank_Tm_Score,TRank_Opp_Score,TRank_OverUnder,TRank_PointDiff,TRank_GameTempo,MG_Tm_Score,MG_Opp_Score,MG_OverUnder,MG_PointDiff,MG_GameTempo,MG_ATS_PointDiff,MG_ATS_GameTempo,Daily_Reg_PointDiff,Daily_Reg_GameTempo,away_team,home_team,date,teams,commence_time,DraftKings,BetMGM spreads,FanDuel,VegasImpliedWinPercent,MG_ATS_ImpliedWinPercent,Dif_from_Vegas,Pt_Spread_Difference,Total_Diff,Pomeroy_PointDiffSelection,MG_ATS_PointDiffSelection,Both
Mississippi Valley St.Alcorn St.3-3,2026-03-03,SWAC at SWAC,365 Mississippi Valley St. at 343 Alcorn St.,"Alcorn St. -11.7, 76-64 (87%)",3.324377671265996,1,H,Mississippi Valley St.,03/03/2026,89.1237958496218,121.82720974339152,0.0267361240246959,0.1278745002840932,64.29104234006246,Alcorn St.,100.49500112976294,116.24951928018812,0.1577911614904369,0.8721254997159067,75.97214405747671,67.88646278658102,,0,,,,,,,,,,,,,,,,,0.972696692336289,0.997742405370424,739678,,,,365,343,,,,Mississippi Valley St.,Alcorn St.,-11.68110171741425,140.2631863975392,4.2,16.1,3.7,-0.6,71.2,101.4,20260303,-31.400000000000006,89.6,121.0,67.0,-19.099999999999994,98.9,118.0,66.9,,,,,,491,17,491,-29.96629999999999,90.2977,120.264,67.2903,Alcorn St.,17,-18.575700000000012,99.2053,117.781,67.8518,Mississippi Valley St.,68.99411462254528,-30.01384795969422,-29.426369071997623,89.76449439130812,119.19086346330579,491,Mississippi Valley St.,Mississippi Valley St.,69.52733666031922,-18.68863785598875,-18.34234058268443,98.3105209426403,116.65286152532474,Alcorn St.,63.81559438939432,76.39070951148878,140.20630390088309,-12.57511512209446,62.95365168539326,65.38854064085726,77.57866795615908,142.96720859701634,-12.190127315301822,64.12595474073034,67.63998555988783,80.05133225789173,147.69131781777958,-12.411346698003896,67.37327296267358,-9.057241937805735,67.37327296267358,0.9813590939742909,67.37327296267358,Mississippi Valley St.,Alcorn St.,03/03/2026,Mississippi Valley St. vs Alcorn St.,2026-03-03 20:00:00-06:00,-9.5,-9.5,-9.5,81.7204231217584,80.58197641247735,-1.1384467092810553,0.4427580621942653,16.542758062194267,Alcorn St.,Mississippi Valley St.,0
West VirginiaKansas St.3-3,2026-03-03,B12 at B12,62 West Virginia at 106 Kansas St.,"West Virginia -0.3, 70-69 (51%)",72.12564590593755,1,H,West Virginia,03/03/2026,108.92917544927786,99.7306803066724,0.7339159564828566,0.5126366758769401,69.52258634104169,Kansas St.,113.33729007951014,104.2237461917202,0.7239269209744353,0.4873633241230599,69.21761493971347,66.99348631540794,,0,,,,,,,,,,,,,,,,,0.7179436075556614,0.8148704459463245,739678,,,,62,106,,,,West Virginia,Kansas St.,0.304971401328217,138.74020128075517,-3.5,5.2,-8.2,-4.7,71.2,101.4,20260303,13.400000000000006,111.7,98.3,62.1,6.900000000000006,112.9,106.0,72.2,,,,,,976,359,976,11.913200000000003,110.364,98.4508,62.3302,Kansas St.,359,6.286000000000001,111.883,105.597,72.2878,West Virginia,64.1531218070569,10.91423656608979,11.623817066310764,108.61823795826598,96.9944208919553,976,West Virginia,West Virginia,73.80228041300549,4.67466868257558,7.15523976015549,110.91983632010496,103.76459655994954,Kansas St.,71.48644781625046,70.86539608706124,142.3518439033117,0.6210517291892188,62.972191011235964,70.70960675889707,70.68135098055363,141.3909577394507,0.028255778343435622,63.28248639831461,71.85804747771827,72.54400224167925,144.40204971939752,-0.6859547639609787,66.49784669907459,2.1421105698893683,66.49784669907459,-4.069269230903174,66.49784669907459,West Virginia,Kansas St.,03/03/2026,West Virginia vs Kansas St.,2026-03-03 19:00:00-06:00,1.5,1.5,1.5,44.32015031835318,41.91726349237539,-2.402886825977788,0.6421105698893683,5.8421105698893685,Kansas St.,West Virginia,0
Mississippi St.Florida3-3,2026-03-03,SEC at SEC,99 Mississippi St. at 4 Florida,"Florida -24.4, 90-66 (97%)",60.55160298364877,1,H,Mississippi St.,03/03/2026,111.06214851303808,106.72304296160468,0.6126126453774823,0.028725187707206,66.07495327399785,Florida,127.74689063269392,90.38139786737452,0.9816416681289368,0.971274812292794,90.44058332086662,72.33515714564855,Mississippi St.,0,,,,,,,,,,,,,,,,,0.110973661100986,0.884754732317549,739678,,,,99,4,,,,Mississippi St.,Florida,-24.365630046868773,156.51553659486447,-11.7,-22.1,-4.7,6.9,71.2,101.4,20260303,7.700000000000003,113.0,105.3,69.1,35.0,125.8,90.8,70.6,,,,,,488,236,488,7.172000000000011,112.525,105.353,69.082,Florida,236,34.5352,126.107,91.5718,70.423,Mississippi St.,70.64543545391857,2.4923527231987754,6.389498328956531,110.32730395351486,103.9378056245584,488,Mississippi St.,Mississippi St.,72.03082871540107,33.34172170160058,31.26148848084919,122.53829592515281,91.2768074443038,Florida,67.40357346425445,92.03430182231122,159.43787528656566,-24.63072835805677,68.51769662921348,67.50346689916002,92.04993515343986,159.5534020525999,-24.546468254279844,68.32811356741571,69.00520431621818,92.30088375421599,161.30608807043416,-23.295679437997805,71.46979298744566,-24.407681893790738,71.46979298744566,-10.313662886432311,71.46979298744566,Mississippi St.,Florida,03/03/2026,Mississippi St. vs Florida,2026-03-03 19:00:00-06:00,-22.5,-22.5,-22.5,98.39377143961717,98.99517451610744,0.6014030764902714,-1.9076818937907376,-24.00768189379074,Florida,Florida,1
KansasArizona St.3-3,2026-03-03,B12 at B12,13 Kansas at 63 Arizona St.,"Kansas -5.7, 77-72 (71%)",73.7568821708854,1,H,Kansas,03/03/2026,118.9499871648969,95.77054027561304,0.923621565789698,0.70854722854299,77.25801301434909,Arizona St.,119.02777263631351,103.52940645311855,0.8326133972719303,0.29145277145701,71.51475496148497,68.63299721205233,Kansas,0,,,,,,,,,,,,,,,,,0.5729862579530914,0.5009883813338952,739678,,,,13,63,,,,Kansas,Arizona St.,5.743258052864121,148.77276797583406,-8.8,-10.4,-2.1,6.7,71.2,101.4,20260303,26.299999999999997,120.3,94.0,67.0,12.400000000000006,117.4,105.0,68.7,,,,,,354,31,354,25.975499999999997,120.517,94.5415,67.1006,Arizona St.,31,12.607,117.5,104.893,68.7919,Kansas,68.7047015560792,29.59751597651793,25.71835352358416,118.25118514103028,92.53283161744619,354,Kansas,Kansas,70.72483742982051,12.787488346375907,11.091330787749333,114.66570191266985,103.57437112492059,Arizona St.,78.29289416199137,72.34115719853934,150.6340513605307,5.951736963452035,64.64747191011236,78.5768126702929,73.02675867422478,151.60357134451766,5.550053996068115,64.83114838679775,80.14051032294256,73.42530561351731,153.56581593645987,6.715204709425251,68.24619168845558,9.156344193909234,68.24619168845558,-7.960508783308214,68.24619168845558,Kansas,Arizona St.,03/03/2026,Kansas vs Arizona St.,2026-03-03 20:00:00-06:00,5.5,5.5,5.5,30.020551430745247,19.15952474386985,-10.861026686875398,3.6563441939092343,-6.743655806090766,Kansas,Kansas,1
GeorgetownSt. John's3-3,2026-03-03,BE at BE,83 Georgetown at 20 St. John's,"St. John's -14.2, 81-67 (90%)",57.00023232076838,1,H,Georgetown,03/03/2026,113.13521204484717,106.81695573159732,0.6594558934180855,0.0978638847531163,66.864134668,St. John's,120.78551105623698,94.01013298301731,0.9469523530464556,0.9021361152468836,81.11026194830133,68.77622279027784,Georgetown,0,,,,,,,,,,,,,,,,,0.2721484488170609,0.862437596504848,739678,,,,83,20,,,,Georgetown,St. John's,-14.246127280301323,147.97439661630133,-0.5,-7.9,-0.8,-0.3,71.2,101.4,20260303,9.0,115.0,106.0,66.1,24.700000000000003,119.7,95.0,69.7,,,,,,266,783,266,9.179000000000002,114.625,105.446,66.2428,St. John's,783,23.986599999999996,119.235,95.2484,69.8281,Georgetown,67.91714790918672,5.858300260094173,8.187817431182205,112.57635810939057,104.38854067820844,266,Georgetown,Georgetown,71.51940258972141,22.58989672858826,22.690659765130697,116.44161110144007,93.75095133630948,St. John's,67.77843932157795,83.25152825212919,151.02996757370715,-15.473088930551242,64.70744382022471,68.00515352840306,82.82486442260398,150.83001795100705,-14.819710894200924,64.96641661067416,69.03384732099819,84.08573244204064,153.11957976303881,-15.051885121042446,68.22182365256715,-13.596521602214423,68.22182365256715,-2.2408140196922233,68.22182365256715,Georgetown,St. John's,03/03/2026,Georgetown vs St. John's,2026-03-03 18:00:00-06:00,,,-15.5,93.00536172447475,90.23238121057292,-2.772980513901828,1.9034783977855767,-5.996521602214424,Georgetown,Georgetown,1
AlbanyVermont3-3,2026-03-03,AE at AE,318 Albany at 267 Vermont,"Vermont -7.2, 74-66 (77%)",24.85208161475944,1,H,Albany,03/03/2026,102.7565928345158,119.5710271454952,0.1489580354695287,0.2329930432596494,66.35546397212846,Vermont,107.13620442394634,112.39741324865363,0.3655606393994143,0.7670069567403506,73.59916623278608,62.85332141688748,,0,,,,,,,,,,,,,,,,,0.92053353914447,0.9857879684335912,739678,,,,318,267,,,,Albany,Vermont,-7.243702260657614,139.95463020491454,2.4,11.3,-2.5,-4.9,71.2,101.4,20260303,-14.399999999999991,103.9,118.3,65.1,-6.5,107.2,113.7,64.9,,,,,,16,948,16,-13.927000000000007,104.11,118.037,65.191,Vermont,948,-8.117000000000004,105.761,113.878,64.8441,Albany,66.8982885009826,-14.738436399725858,-13.535377338569905,102.60610827366978,116.1414856122397,16,Albany,Albany,66.53076590860256,-10.461301427217919,-7.094240465525814,105.44851938311623,112.54275984864212,Vermont,67.21057004283996,76.30678863897975,143.5173586818197,-9.096218596139792,59.33974719101124,67.48795504039873,75.15532942710462,142.64328446750335,-7.6673743867058874,59.371512964887636,69.20925719875781,77.6288861300897,146.8381433288475,-8.419628931331886,62.51115690934033,-4.203461880197828,62.51115690934033,-0.18528306907927572,62.51115690934033,Albany,Vermont,03/03/2026,Albany vs Vermont,2026-03-03 18:00:00-06:00,,-7.5,-7.5,76.24747379730235,65.5543153326387,-10.693158464663654,3.2965381198021717,14.596538119802172,Vermont,Albany,0
DaytonRichmond3-3,2026-03-03,A10 at A10,76 Dayton at 165 Richmond,"Dayton -3.3, 75-71 (63%)",59.44709019095129,1,H,Dayton,03/03/2026,110.05911708778336,102.62959599224544,0.6907760558763981,0.6285750517907246,74.62332502698986,Richmond,111.6803234363902,109.01634356216944,0.5689678666762434,0.3714249482092754,71.28632765567143,68.04159950924348,,0,,,,,,,,,,,,,,,,,0.8348871689350902,0.8445927731493765,739678,,,,76,165,,,,Dayton,Richmond,3.336997371318432,145.9096526826613,9.1,20.0,4.0,-5.1,71.2,101.4,20260303,11.100000000000009,111.9,100.8,67.4,2.0,111.7,109.7,67.9,,,,,,181,680,181,10.195999999999998,111.509,101.313,67.4975,Richmond,680,-0.2049999999999983,110.247,110.452,67.798,Dayton,69.18256283666648,8.726745608551365,10.81348270145913,109.83768631246716,99.02420361100812,181,Dayton,Dayton,69.30737046771634,2.445533591904332,1.9874263931676772,109.96612644402711,107.9787000508595,Richmond,75.64883882116611,73.38399271758203,149.03283153874816,2.264846103584077,64.27612359550562,75.89688588633828,72.79381615710574,148.69070204344402,3.103069729232544,64.2724087780899,76.57754165793139,74.3591326167294,150.9366742746608,2.218409041201994,67.34356056779365,2.23903877438174,67.34356056779365,4.253015224098434,67.34356056779365,Dayton,Richmond,03/03/2026,Dayton vs Richmond,2026-03-03 18:00:00-06:00,4.5,4.5,4.5,33.41175708976246,41.55691878027805,8.145161690515593,-2.26096122561826,17.73903877438174,Richmond,Richmond,1
San Jose St.Fresno St.3-3,2026-03-03,MWC at MWC,219 San Jose St. at 130 Fresno St.,"Fresno St. -9.4, 77-68 (81%)",37.794913505720274,1,H,San Jose St.,03/03/2026,110.04532919504214,117.66126907524446,0.3165761111842906,0.1919758234298506,67.52267617218142,Fresno St.,108.90239827183142,102.75974704274972,0.660981445582136,0.8080241765701494,76.9173212516499,65.50808011392333,,0,,,,,,,,,,,,,,,,,0.7739302039210088,0.9632476077201344,739678,,,,219,130,,,,San Jose St.,Fresno St.,-9.394645079468475,144.4399974238313,3.1,4.5,5.3,2.3,71.2,101.4,20260303,-5.799999999999997,110.9,116.7,64.8,3.700000000000003,108.4,104.7,67.9,,,,,,729,251,729,-4.655999999999992,111.495,116.151,64.7555,Fresno St.,251,3.391999999999996,107.505,104.113,68.0376,San Jose St.,66.10376034725557,-4.24514893720259,-4.110761978201421,108.67957444795259,112.79033642615408,729,San Jose St.,San Jose St.,69.70290926906912,6.777461384788658,3.0199452095031862,105.41680031584015,102.39685510633704,Fresno St.,68.7953190687719,79.26890878832361,148.06422785709552,-10.473589719551711,61.79662921348315,68.86869928580693,78.34931878237978,147.21801806818672,-9.480619496572857,61.8793371741573,69.04742695369656,78.02194163539754,147.0693685890941,-8.974514681700981,64.71382598074501,-8.968082577558583,64.71382598074501,0.06057214111797293,64.71382598074501,San Jose St.,Fresno St.,03/03/2026,San Jose St. vs Fresno St.,2026-03-03 20:00:00-06:00,-7.5,-7.5,-7.5,76.24747379730235,80.34760675110222,4.100132953799871,-1.468082577558583,3.031917422441417,Fresno St.,Fresno St.,1
NevadaWyoming3-3,2026-03-03,MWC at MWC,74 Nevada at 108 Wyoming,"Wyoming -0.5, 72-71 (52%)",69.49637526796579,1,H,Nevada,03/03/2026,114.35176728546504,105.8950805169104,0.7075576684131537,0.4812386305897984,71.2640672643871,Wyoming,115.13931332708496,105.93052752929452,0.7228479000196695,0.5187613694102016,71.73085529494948,64.3612015885862,,0,,,,,,,,,,,,,,,,,0.7190343005741756,0.8338280249662131,739678,,,,74,108,,,,Nevada,Wyoming,-0.46678803056238394,142.99492255933657,-5.8,0.1,-7.6,-1.8,71.2,101.4,20260303,12.0,116.6,104.6,65.3,7.099999999999994,114.1,107.0,66.2,,,,,,535,1003,535,11.322000000000003,115.858,104.536,65.3738,Wyoming,1003,6.336000000000013,113.662,107.326,66.2142,Nevada,67.05671856143195,13.467300004486384,11.202501804370566,114.34467835879127,103.14217655442076,535,Nevada,Nevada,68.0264745903306,10.372620863980186,7.665192461893069,112.61975048775226,104.95455802585927,Wyoming,72.62554092096417,73.47616166319438,146.10170258415855,-0.8506207422302055,60.714325842696624,72.48058976041108,73.24770120540127,145.72829096581233,-0.7671114449901921,60.79598129157304,73.71797629856005,75.46213286442281,149.18010916298286,-1.7441565658627667,64.06786743441293,-0.02503756348232855,64.06786743441293,-5.425523285815828,64.06786743441293,Nevada,Wyoming,03/03/2026,Nevada vs Wyoming,2026-03-03 21:00:00-06:00,1.5,-1.5,1.5,44.32015031835318,50.09512888767203,5.774978569318854,-1.5250375634823286,-1.4250375634823285,Wyoming,Wyoming,1
Georgia St.Louisiana3-3,2026-03-03,SB vs. SB,309 Georgia St. vs. 285 Louisiana,"Louisiana -1.0, 65-64 (55%)",40.065772804054944,2,N,Georgia St.,03/03/2026,99.84600607369732,111.56227915373265,0.2182369611789847,0.4547909611332212,64.27772327629701,Louisiana,101.66773121691853,111.82061599499676,0.2507457626769135,0.5452090388667787,65.29928380563712,62.98330731211456,,0,,,,,,,,,,,,,,,,,0.9641486206225488,0.9699153814398498,739678,,,,309,285,,,,Georgia St.,Louisiana,-1.0215605293401069,129.57700708193414,-16.1,-4.7,-9.4,6.7,71.2,101.4,20260303,-12.299999999999997,99.5,111.8,67.5,-13.399999999999991,99.9,113.3,62.5,,,,,,271,405,271,-11.715999999999994,99.846,111.562,67.6044,Louisiana,405,-10.152999999999992,101.668,111.821,62.6587,Georgia St.,69.35476485291338,-12.95313324768999,-11.151481054268494,98.18394924976147,109.33543030403,271,Georgia St.,Georgia St.,69.0,0.0,0.0,100.0,100.0,Louisiana,65.8747275675653,65.26391664866033,131.13864421622563,0.6108109189049742,59.25210674157303,65.50771290723736,66.54860648975794,132.05631939699532,-1.0408935825205816,59.49443565,65.08005966549536,72.47168587238475,137.5517455378801,-7.3916262068893985,67.21178054566043,-8.706031492224376,67.21178054566043,-10.821096667851329,67.21178054566043,Georgia St.,Louisiana,03/03/2026,Georgia St. vs Louisiana,,,,,,79.64890609083075,,,,Georgia St.,Georgia St.,1
