muid,Date,conmatch,matchup,prediction,ttq,Div1,HomeAway,Tm,Date_zero,tm_oe,tm_de,tm_Bart,tm_winpercent,tm_proScore,opp,opp_oe,opp_de,opp_Bart,opp_winpercent,opp_proScore,tpro,tm_qual,gp,result,tempo,possessions,tm_pts,opp_pts,winner,loser,tm_adjt,opp_adjt,tm_adjo,tm_adjd,opp_adjo,opp_adjd,gamevalue,mismatch,blowout,tm_elite,opp_elite,ord_date,tm_ppp,opp_ppp,gameppp,tm_rk,opp_rk,tm_gs,opp_gs,gamestats,AWAY,HOME,VegasSpread,VegasTotal,Reg_dif,Over_dif,Daily_Reg_Tm_net_eff,Daily_Reg_Opp_net_eff,LeagueTempo,LeagueOE,DateNew,Pomeroy_Tm_AdjEM,Pomeroy_Tm_AdjOE,Pomeroy_Tm_AdjDE,Pomeroy_Tm_AdjT,Pomeroy_Opp_AdjEM,Pomeroy_Opp_AdjOE,Pomeroy_Opp_AdjDE,Pomeroy_Opp_AdjT,tm_ptdiff,tm_offensive_rating,tm_defensive_rating,opp_offensive_rating,opp_defensive_rating,Tm_TeamID,Opp_TeamID,TeamID,TRank_Tm_AdjEM,TRank_Tm_AdjOE,TRank_Tm_AdjDE,TRank_Tm_AdjT,Team_Opp,TeamID_Opp,TRank_Opp_AdjEM,TRank_Opp_AdjOE,TRank_Opp_AdjDE,TRank_Opp_AdjT,Team,MG_Tm_AdjT,MG_ATS_Tm_net_eff,MG_Tm_AdjEM,MG_Tm_AdjOE,MG_Tm_AdjDE,TeamID_y,Team_Standardized_Tm,Tm_y,MG_Opp_AdjT,MG_ATS_Opp_net_eff,MG_Opp_AdjEM,MG_Opp_AdjOE,MG_Opp_AdjDE,Team_Standardized_Opp,Pomeroy_Tm_Score,Pomeroy_Opp_Score,Pomeroy_OverUnder,Pomeroy_PointDiff,Pomeroy_GameTempo,TRank_Tm_Score,TRank_Opp_Score,TRank_OverUnder,TRank_PointDiff,TRank_GameTempo,MG_Tm_Score,MG_Opp_Score,MG_OverUnder,MG_PointDiff,MG_GameTempo,MG_ATS_PointDiff,MG_ATS_GameTempo,Daily_Reg_PointDiff,Daily_Reg_GameTempo,away_team,home_team,date,teams,commence_time,DraftKings,BetMGM spreads,FanDuel,VegasImpliedWinPercent,MG_ATS_ImpliedWinPercent,Dif_from_Vegas,Pt_Spread_Difference,Total_Diff,Pomeroy_PointDiffSelection,MG_ATS_PointDiffSelection,Both
Montana St.Long Beach St.11-21,2025-11-21,BSky at BW,215 Montana St. at 323 Long Beach St.,"Montana St. -2.0, 71-69 (58%)",42.41570396876634,0,H,Montana St.,11/21/2025,103.03164740992152,109.68893065675756,0.3273839588543282,0.5802657034150813,71.40876247663535,Long Beach St.,100.45982520175365,110.00570894431186,0.2603971852427699,0.4197342965849187,69.4257946392212,67.56483637478155,,0,,,,,,,,,,,,,,,,,0.9498942097436436,0.9614540803248236,739576,,,,215,323,,,,Montana St.,Long Beach St.,1.9829678374141508,140.83455711585654,12.1,12.6,9.7,-2.4,71.2,101.4,20251121,-4.200000000000003,105.1,109.3,68.4,-7.5,102.0,109.5,69.4,,,,,,504,396,504,-3.89200000000001,104.389,108.281,69.0173,Long Beach St.,396,-12.284400000000005,99.1706,111.455,69.0358,Montana St.,67.1908670751249,10.489651236191742,5.6244216673677006,110.45360785231506,104.82918618494735,504,Montana St.,Montana St.,70.61389897516224,-9.267662274657084,-7.709231058284049,100.9541887163802,108.66341977466423,Long Beach St.,73.56450018701541,75.3691933589663,148.93369354598173,-1.8046931719508876,66.67078651685394,74.64874350422198,72.86609361272819,147.51483711695016,1.78264989149379,66.91944549634832,76.6830880325763,71.50970001412466,148.19278804670097,5.173388018451632,66.63776825416326,11.288574993079443,66.63776825416326,6.129208648481423,66.63776825416326,Montana St.,Long Beach St.,11/21/2025,Montana St. vs Long Beach St.,2025-11-21 21:00:00-06:00,2.5,2.5,2.5,40.590361400171645,14.116444695455366,-26.47391670471628,8.788574993079443,21.388574993079445,Long Beach St.,Montana St.,0
Morgan St.Old Dominion11-21,2025-11-21,MEAC at SB,357 Morgan St. at 229 Old Dominion,"Old Dominion -13.5, 85-71 (88%)",20.397566347335257,0,H,Morgan St.,11/21/2025,97.28586140422392,117.80692952339636,0.0996585368661692,0.1245920406255928,71.05082457173617,Old Dominion,107.8764436326552,110.26048184010573,0.4374840869051593,0.8754079593744072,84.53185177386833,71.19415762822483,,0,,,,,,,,,,,,,,,,,0.8956396116812408,0.9909650596952077,739576,,,,357,229,,,,Morgan St.,Old Dominion,-13.481027202132154,155.5826763456045,1.4,2.5,-3.2,-4.6,71.2,101.4,20251121,-19.400000000000006,98.5,117.9,71.8,-7.099999999999994,105.0,112.1,69.6,,,,,,510,616,510,-17.727800000000002,98.5672,116.295,72.0365,Old Dominion,616,-5.220999999999989,106.492,111.713,69.6953,Morgan St.,70.77293216883197,-10.664268848266724,-13.569168395451497,107.85693504494918,121.42610344040068,510,Morgan St.,Morgan St.,70.12350761626172,-10.259497262406166,-3.36057080787171,110.48633411838551,113.84690492625722,Old Dominion,74.30386560299752,88.10382211887638,162.4076877218739,-13.799956515878861,70.18651685393257,74.44372760865696,88.55071730145764,162.9944449101146,-14.106989692800681,70.5141218883427,82.06084884711092,94.82206411535063,176.88291296246155,-12.76121526823971,69.7028967410992,-2.029636034069874,69.7028967410992,-0.8997249911341214,69.7028967410992,Morgan St.,Old Dominion,11/21/2025,Morgan St. vs Old Dominion,2025-11-21 18:00:00-06:00,-13.5,-13.5,-13.5,90.0728603156669,57.66374660286875,-32.40911371279815,11.470363965930126,13.970363965930126,Old Dominion,Morgan St.,0
CampbellUT Arlington11-21,2025-11-21,CAA vs. WAC,183 Campbell vs. 181 UT Arlington,"UT Arlington -0.0, 81-80 (50%)",60.04905863400583,0,N,Campbell,11/21/2025,107.5042461319058,110.14496515878764,0.4306816205665857,0.4991168730120254,80.352540479142,UT Arlington,104.75922231120012,107.2995481697186,0.4315479858654806,0.5008831269879745,80.37722655592978,74.70182153263144,,0,,,,,,,,,,,,,,,,,0.9222101931587716,0.9224632327682948,739576,,,,183,181,,,,Campbell,UT Arlington,-0.02468607678778767,160.72976703507177,-2.7,-2.9,-2.6,0.0,71.2,101.4,20251121,-3.9000000000000057,106.6,110.5,72.0,-0.3999999999999915,105.2,105.6,70.8,,,,,,121,843,121,-2.640999999999991,107.504,110.145,74.6755,UT Arlington,843,-2.540999999999997,104.759,107.3,70.5447,Campbell,72.12561436538707,1.7282416237115605,1.7250526480929187,113.04601399702968,111.32096134893675,121,Campbell,Campbell,69.2550208712462,3.1035877341770277,0.38814015484588316,104.06540977465582,103.67726961980992,UT Arlington,79.48202592912703,82.07782195332757,161.55984788245462,-2.5957960242005385,71.59550561797752,84.16837201982668,84.19391659619767,168.36228861602433,-0.025544576370990058,73.98821270856742,81.08894431599266,80.15049118798564,161.2394355039783,0.9384531280070263,70.15535011553843,-0.9648788790974976,70.15535011553843,-1.8240391030039973,70.15535011553843,Campbell,UT Arlington,11/21/2025,Campbell vs UT Arlington,2025-11-21 14:00:00-06:00,-1.5,-1.5,-1.5,55.67984968164682,53.660856345110886,-2.018993336535935,0.5351211209025024,-2.3648788790974975,UT Arlington,Campbell,0
Arkansas St.SMU11-21,2025-11-21,SB at ACC,150 Arkansas St. at 55 SMU,"SMU -16.4, 94-78 (89%)",49.43253164559954,0,H,Arkansas St.,11/21/2025,106.11916631978175,108.87354760341807,0.4268583054056507,0.1138693297287855,77.79492609659493,SMU,117.60557685526456,100.9416239053202,0.8528501009282838,0.8861306702712145,94.17565531686311,78.42349936640571,Arkansas St.,0,,,,,,,,,,,,,,,,,0.5352357033735451,0.942200415858013,739576,,,,150,55,,,,Arkansas St.,SMU,-16.38072922026818,171.97058141345804,-0.6,-1.8,0.0,0.7,71.2,101.4,20251121,-1.3000000000000114,107.6,108.9,73.7,16.0,117.9,101.9,72.4,,,,,,38,775,38,0.04099999999999682,107.517,107.476,76.7496,SMU,775,13.825000000000003,116.096,102.271,72.0579,Arkansas St.,73.4821119419925,-3.939136243245722,-2.905927217820598,110.70456125168117,113.61048846950177,38,Arkansas St.,Arkansas St.,72.29838792901538,16.80887394965939,15.06657696122146,118.12227896168022,103.05570200045875,SMU,78.78225193315411,97.56761753792023,176.34986947107433,-18.785365604766113,74.94213483146068,81.8885617822933,98.2753127694649,180.1638745517582,-16.38675098717161,77.67436800337079,81.61757103006558,101.53562567646298,183.15319670652855,-19.918054646397408,74.61570554811105,-17.704953786262905,74.61570554811105,-2.618862033327602,74.61570554811105,Arkansas St.,SMU,11/21/2025,Arkansas St. vs SMU,2025-11-21 20:00:00-06:00,-16.5,-17.5,-16.5,94.19584331306726,95.41200174243444,1.2161584293671837,-1.2049537862629052,-3.004953786262905,SMU,SMU,1
PresbyterianUCLA11-21,2025-11-21,BSth at B10,269 Presbyterian at 19 UCLA,"UCLA -24.9, 78-53 (98%)",31.252934326769736,0,H,Presbyterian,11/21/2025,100.89827718071784,111.78763155955828,0.2353017054217786,0.0220330669418939,53.28197846127637,UCLA,120.09161782112498,95.6717322008717,0.9317774386465588,0.977966933058106,78.16246846803493,61.08036203812197,Presbyterian,0,,,,,,,,,,,,,,,,,0.3282722512630436,0.9752813603199518,739576,,,,269,19,,,,Presbyterian,UCLA,-24.880490006758563,131.4444469293113,-0.6,0.8,-1.5,-0.9,71.2,101.4,20251121,-9.5,100.6,110.1,64.4,20.39999999999999,116.1,95.7,66.9,,,,,,653,891,653,-8.12599999999999,102.227,110.353,64.4788,UCLA,891,21.6182,118.55,96.9318,66.803,Presbyterian,63.208231988232384,-5.208773841107373,-7.3833780810662635,104.23610967208509,111.61948775315135,653,Presbyterian,Presbyterian,67.30945038384044,11.208998578630544,17.861493964059456,114.0397270420483,96.17823307798882,UCLA,55.8544506701235,78.4313129470146,134.28576361713812,-22.576862276891106,60.51067415730338,57.47522596484983,80.25213156077145,137.72735752562127,-22.77690559592162,60.496871859550566,57.43551991590704,77.12653892147272,134.56205883737977,-19.69101900556568,59.7543729615478,-11.533654959946325,59.7543729615478,-2.011571211377543,59.7543729615478,Presbyterian,UCLA,11/21/2025,Presbyterian vs UCLA,2025-11-21 21:30:00-06:00,-25.5,-26.5,-26.5,99.41954594266153,86.39945246242644,-13.02009348023509,14.966345040053675,15.766345040053675,Presbyterian,Presbyterian,1
GeorgiaXavier11-21,2025-11-21,SEC vs. BE,31 Georgia vs. 98 Xavier,"Georgia -8.4, 84-75 (77%)",63.1691428210869,0,N,Georgia,11/21/2025,116.86537717852023,98.13268354502944,0.8817466061193863,0.7722260187017617,83.70238095191574,Xavier,109.2318946441822,101.99646741256834,0.6874342930467953,0.2277739812982383,75.27139384421282,75.30466955038513,,0,,,,,,,,,,,,,,,,,0.8036196958185322,0.5468991243796694,739576,,,,31,98,,,,Georgia,Xavier,8.430987107702919,158.97377479612857,2.7,3.9,3.1,0.4,71.2,101.4,20251121,19.0,118.2,99.2,74.8,6.6000000000000085,109.7,103.1,72.5,,,,,,268,1006,268,18.732299999999995,116.865,98.1327,73.3597,Xavier,1006,7.236000000000004,109.232,101.996,72.3896,Georgia,76.47810772398219,30.295374994722017,22.20480862602675,120.21309770911685,98.00828908309009,268,Georgia,Georgia,71.36458397479777,1.3331982101239144,5.497500824265217,109.48120288589928,103.98370206163409,Xavier,91.53723663652683,81.74100170644682,173.27823834297365,9.796234930080004,76.16573033707866,87.67653510389175,78.84595330482796,166.5224884087197,8.830581799063793,74.58538397640449,94.49721019715602,81.1155826012457,175.61279279840173,13.381627595910317,76.65489242839546,22.2009254591554,76.65489242839546,2.0696820955666624,76.65489242839546,Georgia,Xavier,11/21/2025,Georgia vs Xavier,2025-11-21 20:00:00-06:00,9.5,9.5,9.5,18.2795768782416,1.7241674520486971,-16.555409426192902,12.7009254591554,16.6009254591554,Georgia,Georgia,1
Holy CrossSacred Heart11-21,2025-11-21,Pat at MAAC,332 Holy Cross at 248 Sacred Heart,"Sacred Heart -9.2, 82-73 (80%)",26.525654861483243,0,H,Holy Cross,11/21/2025,100.51305510636662,117.20379601031394,0.1459523961825258,0.2041642951648843,73.15087188578929,Sacred Heart,107.680327791803,111.55212984091833,0.3998143537571257,0.7958357048351157,82.33741222154583,69.96393980167437,,0,,,,,,,,,,,,,,,,,0.909252964183651,0.9861190815388792,739576,,,,332,248,,,,Holy Cross,Sacred Heart,-9.186540335756547,155.48828410733512,6.8,4.1,-2.2,-9.0,71.2,101.4,20251121,-15.399999999999991,99.7,115.1,68.1,-9.899999999999991,104.2,114.1,71.1,,,,,,300,701,300,-13.863,101.837,115.7,68.6895,Sacred Heart,701,-6.722999999999999,106.298,113.021,71.8282,Holy Cross,67.68220043199223,-19.951875580284817,-16.378290602106365,97.49908803044688,113.87737863255325,300,Holy Cross,Holy Cross,69.6728890012304,-14.73852962246343,-9.503166796526893,105.26117745595816,114.76434425248505,Sacred Heart,74.17087400439692,82.70232454417246,156.87319854856938,-8.531450539775534,68.00435393258425,76.46909707375421,86.41751068103173,162.88660775478593,-9.948413607277516,69.29554977387639,71.0528827876153,80.50112234059019,151.5540051282055,-9.448239552974883,66.23053986035426,-4.985623291705636,66.23053986035426,2.7530710809151913,66.23053986035426,Holy Cross,Sacred Heart,11/21/2025,Holy Cross vs Sacred Heart,2025-11-21 18:00:00-06:00,-5.5,-5.5,-6.5,73.20575054664809,68.25428129634605,-4.95146925030204,1.514376708294364,5.614376708294364,Sacred Heart,Holy Cross,0
Central ConnecticutRutgers11-21,2025-11-21,NEC at B10,311 Central Connecticut at 101 Rutgers,"Rutgers -17.3, 78-61 (93%)",27.68014537278637,0,H,Central Connecticut,11/21/2025,95.19636293861096,108.63379889251532,0.179686969916992,0.0740272045692767,60.542620432554926,Rutgers,111.04861690762527,101.72986566082056,0.7326172943420759,0.9259727954307232,77.85151487636554,68.24243657200078,,0,,,,,,,,,,,,,,,,,0.7089657727380926,0.9822772644629796,739576,,,,311,101,,,,Central Connecticut,Rutgers,-17.308894443810615,138.39413530892045,-2.4,-2.4,-5.9,-3.6,71.2,101.4,20251121,-11.0,96.3,107.3,69.0,7.799999999999997,110.2,102.4,69.7,,,,,,126,686,126,-10.7898,96.4502,107.24,68.4897,Rutgers,686,6.554000000000002,109.624,103.07,70.2652,Central Connecticut,69.05450701574722,-4.83098495278796,-7.051324422581214,99.94739584764073,106.99872027022195,126,Central Connecticut,Central Connecticut,68.49377062511451,2.8488814929241446,5.06352339698317,112.17111424158668,107.10759084460351,Rutgers,63.86221739591995,80.98808811052245,144.8503055064424,-17.125870714602506,67.54634831460675,64.42239116668271,80.57233728195233,144.99472844863504,-16.149946115269614,67.59048410730335,68.1821543208341,80.84639942669341,149.0285537475275,-12.664245105859308,66.42982533942346,-6.943323065561323,66.42982533942346,-3.2995694246091674,66.42982533942346,Central Connecticut,Rutgers,11/21/2025,Central Connecticut vs Rutgers,2025-11-21 17:30:00-06:00,-14.5,-14.5,-14.5,91.63531986724158,74.57800471233627,-17.05731515490531,7.556676934438677,5.156676934438677,Rutgers,Central Connecticut,0
PennDrexel11-21,2025-11-21,Ivy at CAA,282 Penn at 250 Drexel,"Drexel -5.3, 76-70 (70%)",35.92055893880021,0,H,Penn,11/21/2025,103.9875946213409,115.91876423276317,0.2228547041139177,0.3023742621770652,70.4357102431172,Drexel,101.3768560196497,105.08459553079264,0.3981714091971592,0.6976257378229347,75.74690105973518,69.12376730438795,,0,,,,,,,,,,,,,,,,,0.9098167031632304,0.9769250629734034,739576,,,,282,250,,,,Penn,Drexel,-5.31119081661798,146.18261130285237,-4.2,-4.9,4.2,8.4,71.2,101.4,20251121,-7.700000000000003,106.0,113.7,73.7,-6.3999999999999915,102.2,108.6,68.1,,,,,,637,198,637,-9.073999999999998,105.357,114.431,72.7577,Drexel,198,-6.393000000000001,100.076,106.469,66.9977,Penn,73.09209146567059,-6.3140375108525255,-4.391315969551946,106.23307684845125,110.62439281800317,637,Penn,Penn,68.82166535452497,1.0634287992732867,0.9358309250599115,107.08039610459608,106.14456517953617,Drexel,77.8011777808077,83.05846900643427,160.85964678724196,-5.25729122562656,70.49115168539325,73.63110322914412,79.50060774214656,153.13171097129066,-5.86950451300244,68.46346288328651,76.3816384811122,84.8622216002276,161.2438600813398,-8.480583119115394,70.65055419821225,-7.138502173291087,70.65055419821225,-5.0701663714804965,70.65055419821225,Penn,Drexel,11/21/2025,Penn vs Drexel,2025-11-21 18:00:00-06:00,-5.5,-5.5,-5.5,69.97944856925476,75.17026053262941,5.190811963374657,-1.6385021732910872,-6.5385021732910875,Penn,Drexel,0
Purdue Fort WayneSaint Louis11-21,2025-11-21,Horz at A10,227 Purdue Fort Wayne at 69 Saint Louis,"Saint Louis -18.5, 90-72 (91%)",40.30381456900055,0,H,Fort Wayne,11/21/2025,102.98651622738132,110.74750598070528,0.3024769611380332,0.0854340137965292,71.70982834481414,Saint Louis,115.23823563861367,100.83728034060508,0.8227621997305002,0.9145659862034708,90.23104095370329,75.02613580788822,,0,,,,,,,,,,,,,,,,,0.5897988651367866,0.9655132957374872,739576,,,,227,69,,,,Purdue Fort Wayne,Saint Louis,-18.521212608889144,161.94086929851744,-11.9,-10.9,-4.2,7.6,71.2,101.4,20251121,-7.299999999999997,104.4,111.7,71.6,14.0,113.8,99.8,74.6,,,,,,663,708,663,-4.98299999999999,104.343,109.326,71.6535,Saint Louis,708,11.593999999999994,113.759,102.165,73.8392,Fort Wayne,69.0,0.0,0.0,100.0,100.0,663,Fort Wayne,Fort Wayne,76.53622550124805,17.19794258000071,13.406606505294123,114.87299382648716,101.46638732119303,Saint Louis,74.94087697209268,96.69527354128988,171.63615051338257,-21.754396569197198,75.01910112359549,75.94964203976748,93.7112168383897,169.66085887815717,-17.76157479862222,74.30951007303369,72.15629247562362,86.39568104259851,158.55197351822213,-14.239388566974895,74.17134212901848,-15.01132563739931,74.17134212901848,-10.864321509690114,74.17134212901848,Fort Wayne,Saint Louis,11/21/2025,Purdue Fort Wayne vs Saint Louis,2025-11-21 19:00:00-06:00,-20.5,-20.5,-20.5,97.45535036187462,92.3591260016056,-5.096224360269019,5.48867436260069,-5.41132563739931,Saint Louis,Purdue Fort Wayne,0
