muid,Date,conmatch,matchup,prediction,ttq,Div1,HomeAway,Tm,Date_zero,tm_oe,tm_de,tm_Bart,tm_winpercent,tm_proScore,opp,opp_oe,opp_de,opp_Bart,opp_winpercent,opp_proScore,tpro,tm_qual,gp,result,tempo,possessions,tm_pts,opp_pts,winner,loser,tm_adjt,opp_adjt,tm_adjo,tm_adjd,opp_adjo,opp_adjd,gamevalue,mismatch,blowout,tm_elite,opp_elite,ord_date,tm_ppp,opp_ppp,gameppp,tm_rk,opp_rk,tm_gs,opp_gs,gamestats,AWAY,HOME,VegasSpread,VegasTotal,Reg_dif,Over_dif,Daily_Reg_Tm_net_eff,Daily_Reg_Opp_net_eff,LeagueTempo,LeagueOE,DateNew,Pomeroy_Tm_AdjEM,Pomeroy_Tm_AdjOE,Pomeroy_Tm_AdjDE,Pomeroy_Tm_AdjT,Pomeroy_Opp_AdjEM,Pomeroy_Opp_AdjOE,Pomeroy_Opp_AdjDE,Pomeroy_Opp_AdjT,tm_ptdiff,tm_offensive_rating,tm_defensive_rating,opp_offensive_rating,opp_defensive_rating,Tm_TeamID,Opp_TeamID,TeamID,TRank_Tm_AdjEM,TRank_Tm_AdjOE,TRank_Tm_AdjDE,TRank_Tm_AdjT,Team_Opp,TeamID_Opp,TRank_Opp_AdjEM,TRank_Opp_AdjOE,TRank_Opp_AdjDE,TRank_Opp_AdjT,Team,MG_Tm_AdjT,MG_ATS_Tm_net_eff,MG_Tm_AdjEM,MG_Tm_AdjOE,MG_Tm_AdjDE,TeamID_y,Team_Standardized_Tm,Tm_y,MG_Opp_AdjT,MG_ATS_Opp_net_eff,MG_Opp_AdjEM,MG_Opp_AdjOE,MG_Opp_AdjDE,Team_Standardized_Opp,Pomeroy_Tm_Score,Pomeroy_Opp_Score,Pomeroy_OverUnder,Pomeroy_PointDiff,Pomeroy_GameTempo,TRank_Tm_Score,TRank_Opp_Score,TRank_OverUnder,TRank_PointDiff,TRank_GameTempo,MG_Tm_Score,MG_Opp_Score,MG_OverUnder,MG_PointDiff,MG_GameTempo,MG_ATS_PointDiff,MG_ATS_GameTempo,Daily_Reg_PointDiff,Daily_Reg_GameTempo,away_team,home_team,date,teams,commence_time,DraftKings,BetMGM spreads,FanDuel,VegasImpliedWinPercent,MG_ATS_ImpliedWinPercent,Dif_from_Vegas,Pt_Spread_Difference,Total_Diff,Pomeroy_PointDiffSelection,MG_ATS_PointDiffSelection,Both
Mississippi Valley St.Alabama St.2-16,2026-02-16,SWAC at SWAC,365 Mississippi Valley St. at 307 Alabama St.,"Alabama St. -16.8, 78-62 (94%)",2.411950193118546,1,H,Mississippi Valley St.,02/16/2026,88.97455960750311,123.3710239309789,0.022782277112486,0.0589523098962467,61.61824328607101,Alabama St.,100.9611210451553,110.02291707368228,0.2712160567695205,0.9410476901037532,78.40209064218462,68.51833827545185,,0,,,,,,,,,,,,,,,,,0.9471885620630076,0.9980833963278198,739663,,,,365,307,,,,Mississippi Valley St.,Alabama St.,-16.78384735611361,140.02033392825564,-1.0,-5.0,-0.8,0.2,71.2,101.4,20260216,-32.89999999999999,89.9,122.8,66.6,-12.799999999999997,99.8,112.6,69.4,,,,,,491,11,491,-31.641499999999994,90.1465,121.788,66.9092,Alabama St.,11,-11.8065,99.6655,111.472,68.9652,Mississippi Valley St.,68.60943440196722,-30.61000376462157,-30.206181932230713,90.53528739948769,120.74146933171836,491,Mississippi Valley St.,Mississippi Valley St.,70.54103215427858,-13.194925775391297,-11.74758690943559,99.84058203625167,111.58816894568726,Alabama St.,63.00393330908344,80.67158114068312,143.67551444976655,-17.667647831599673,64.91629213483145,62.440501329097394,79.7669794850879,142.2074808141853,-17.326478155990507,64.80907808764044,65.8411740177433,83.08969622012293,148.93087023786623,-17.248522202379633,67.97444267185445,-13.324220404813282,67.97444267185445,-2.5773189683460345,67.97444267185445,Mississippi Valley St.,Alabama St.,02/16/2026,Mississippi Valley St. vs Alabama St.,2026-02-16 18:00:00-06:00,-14.5,-14.5,-14.5,91.63531986724158,89.77747192980887,-1.8578479374327088,1.175779595186718,-3.824220404813282,Alabama St.,Mississippi Valley St.,0
Abilene ChristianTarleton St.2-16,2026-02-16,WAC at WAC,245 Abilene Christian at 192 Tarleton St.,"Tarleton St. -6.2, 72-66 (74%)",40.16418653163021,1,H,Abilene Christian,02/16/2026,99.52277661646058,108.4446509394178,0.2714429546563294,0.2616868824471235,65.83449066546098,Tarleton St.,104.61722783760088,104.16421451125473,0.5124737629838441,0.7383131175528765,72.0483095794387,69.12879144596974,,0,,,,,,,,,,,,,,,,,0.8639395387915557,0.9702253065029282,739663,,,,245,192,,,,Abilene Christian,Tarleton St.,-6.213818913977718,137.88280024489967,3.5,7.6,-1.4,-4.9,71.2,101.4,20260216,-5.8999999999999915,101.2,107.1,66.6,-3.4000000000000057,103.5,106.9,70.1,,,,,,1,1012,1,-6.218999999999994,100.834,107.053,66.2562,Tarleton St.,1012,-2.2609999999999957,103.275,105.536,70.2655,Abilene Christian,67.87771196668743,-6.391360050356796,-5.62928092268982,100.20685054828904,105.83613147097886,1,Abilene Christian,Abilene Christian,71.64005188845215,-0.1995875392596959,-1.5550991781077144,103.35146705302202,104.90656623112972,Tarleton St.,68.01212527508439,73.70212828962639,141.71425356471076,-5.690003014542,65.57106741573033,66.71326127035687,73.30281828779428,140.01607955815115,-6.589557017437414,65.386587375,68.83654309612017,75.75157213742737,144.58811523354754,-6.915029041307207,68.29723044049011,-6.078111507299752,68.29723044049011,0.5383187703319408,68.29723044049011,Abilene Christian,Tarleton St.,02/16/2026,Abilene Christian vs Tarleton St.,2026-02-16 19:00:00-06:00,-1.5,-1.5,-1.5,55.67984968164682,71.86607980596689,16.18623012432007,-4.578111507299752,3.0218884927002474,Tarleton St.,Tarleton St.,1
Arkansas Pine BluffAlabama A&M2-16,2026-02-16,SWAC at SWAC,271 Arkansas Pine Bluff at 311 Alabama A&M,"Alabama A&M -1.2, 74-73 (55%)",43.1302822442032,1,H,Arkansas Pine Bluff,02/16/2026,103.63717010304858,115.68305489796477,0.2201970669080926,0.453243458026271,72.94458643341788,Alabama A&M,102.5830555317012,112.65387710672026,0.2540847480848457,0.546756541973729,74.14412718978902,68.01080091598719,,0,,,,,,,,,,,,,,,,,0.9514435336771822,0.9772699239730208,739663,,,,271,311,,,,Arkansas Pine Bluff,Alabama A&M,-1.1995407563711353,147.0887136232069,-1.2,2.6,-0.7,0.5,71.2,101.4,20260216,-12.200000000000003,103.3,115.5,69.5,-13.100000000000009,100.8,113.9,65.9,,,,,,36,9,36,-9.195999999999998,105.002,114.198,69.867,Alabama A&M,9,-12.87100000000001,101.267,114.138,65.5564,Arkansas Pine Bluff,71.35300120401307,-7.763638886543682,-9.744495196383488,102.98778242550337,112.73227762188687,36,Arkansas Pine Bluff,Arkansas Pine Bluff,67.12262294263388,-14.47466459869864,-13.13003007706277,99.41289757880212,112.54292765586491,Alabama A&M,72.56549231263591,75.94001819898875,148.50551051162466,-3.374525886352842,64.32654494382022,73.91811832751546,75.43477438482847,149.35289271234393,-1.5166560573130141,64.32905897191011,74.75168050081353,76.44166518719511,151.19334568800866,-1.6899846863815782,67.2668622983465,2.8402504060088845,67.2668622983465,-2.6887910197895195,67.2668622983465,Arkansas Pine Bluff,Alabama A&M,02/16/2026,Arkansas Pine Bluff vs Alabama A&M,2026-02-16 19:00:00-06:00,-3.5,,-3.5,63.055865981823636,39.33877935891661,-23.717086622907026,6.3402504060088845,8.940250406008884,Arkansas Pine Bluff,Arkansas Pine Bluff,1
DrexelStony Brook2-16,2026-02-16,CAA at CAA,210 Drexel at 213 Stony Brook,"Stony Brook -3.2, 65-62 (64%)",42.88361962452009,1,H,Drexel,02/16/2026,101.49621734912937,107.76565877349243,0.3341929481122764,0.3605429466261474,62.10278717680598,Stony Brook,106.0959610287623,107.17410639869756,0.4709644496762147,0.6394570533738526,65.27555948966152,62.14667180323162,,0,,,,,,,,,,,,,,,,,0.882319598635705,0.9602978051257004,739663,,,,210,213,,,,Drexel,Stony Brook,-3.1727723128555354,127.37834666646751,-4.3,-6.8,3.4,7.7,71.2,101.4,20260216,-5.5,102.8,108.3,64.2,-4.199999999999989,104.9,109.1,65.5,,,,,,198,809,198,-3.549999999999997,102.833,106.383,64.0773,Stony Brook,809,-3.852000000000004,104.734,108.586,65.3165,Drexel,65.790592841533,-3.8219385639722647,-3.9847061278573483,102.1262322376569,106.11093836551427,198,Drexel,Drexel,66.91467070845505,-0.693024354491508,-3.4332360666508057,103.87051526818952,107.30375133484033,Stony Brook,63.50823959453301,68.03591568095224,131.54415527548525,-4.527676086419234,59.06039325842697,62.93168078267868,66.4117606040923,129.34344138677096,-3.480079821413611,58.782373110252806,64.96407230663591,69.10278447349468,134.0668567801306,-4.138712166858767,61.83084067001714,-3.626814544928088,61.83084067001714,-4.486074813972429,61.83084067001714,Drexel,Stony Brook,02/16/2026,Drexel vs Stony Brook,2026-02-16 19:00:00-06:00,,-3.5,-3.5,,63.51072614705275,,-0.12681454492808797,-6.926814544928088,Stony Brook,Stony Brook,1
Southeastern LouisianaEast Texas A&M2-16,2026-02-16,Slnd at Slnd,272 Southeastern Louisiana at 292 East Texas A&M,"East Texas A&M -2.2, 66-64 (60%)",40.7094734319529,1,H,Southeastern Louisiana,02/16/2026,97.3598415369764,108.74020273191074,0.2190349345671523,0.4032107080636327,64.13382539720305,East Texas A&M,99.71577463850782,107.63819621518029,0.2933447571004668,0.5967892919363673,66.35824341347461,66.61735527179212,,0,,,,,,,,,,,,,,,,,0.9414479627175864,0.9774200633426762,739663,,,,272,292,,,,Southeastern Louisiana,East Texas A&M,-2.2244180162715566,130.49206881067767,-3.5,7.6,-2.3,1.2,71.2,101.4,20260216,-9.100000000000009,98.8,107.9,65.2,-10.799999999999997,98.5,109.3,69.1,,,,,,765,211,765,-8.702799999999996,98.6422,107.345,65.0387,East Texas A&M,211,-10.619900000000001,98.4361,109.056,68.9803,Southeastern Louisiana,66.68250881888929,-7.506331768341605,-8.463356278961779,98.13376495538316,106.59712123434494,765,Southeastern Louisiana,Southeastern Louisiana,70.26510783223834,-9.406105816776465,-9.640030674238442,97.57955361875607,107.21958429299454,East Texas A&M,65.51468102553027,68.19323285479213,133.7079138803224,-2.6785518292618633,63.27696629213483,64.98978887362604,67.51357589451328,132.5033647681393,-2.523787020887241,63.0110819889045,66.38655151632885,69.40870041272466,135.7952519290535,-3.022148896395805,65.80693360510449,-0.43659730222538684,65.80693360510449,-4.135702549346377,65.80693360510449,Southeastern Louisiana,East Texas A&M,02/16/2026,Southeastern Louisiana vs East Texas A&M,2026-02-16 13:00:00-06:00,-2.5,-2.5,-1.5,59.409638599828355,51.65835186350818,-7.751286736320175,1.0634026977746132,8.663402697774613,East Texas A&M,Southeastern Louisiana,0
LouisianaOld Dominion2-16,2026-02-16,SB at SB,287 Louisiana at 238 Old Dominion,"Old Dominion -6.2, 70-63 (75%)",30.533500185171043,1,H,Louisiana,02/16/2026,99.70650603600208,112.84081505598044,0.1941772270829782,0.2548424362165365,63.48801982322826,Old Dominion,105.88318407991665,109.15660643235682,0.4133479102805463,0.7451575637834634,69.69657965977726,63.49869065207632,,0,,,,,,,,,,,,,,,,,0.9045168512716912,0.9805382017372276,739663,,,,287,238,,,,Louisiana,Old Dominion,-6.208559836549,133.1845994830055,6.9,-2.4,10.4,3.5,71.2,101.4,20260216,-12.800000000000011,99.6,112.4,62.5,-6.6000000000000085,104.6,111.2,68.5,,,,,,405,616,405,-10.373000000000005,101.02,111.393,62.5831,Old Dominion,616,-6.069999999999993,104.524,110.594,68.3309,Louisiana,69.0,0.0,0.0,100.0,100.0,405,Louisiana,Louisiana,69.90564887056338,-5.267495975719266,-5.4814334815192876,103.82883282989708,109.31026631141637,Old Dominion,63.85142525114685,71.68471219803371,135.53613744918056,-7.833286946886858,60.129915730337075,64.33525462793172,70.90977309884971,135.24502772678142,-6.574518470917994,60.06122960379213,70.99997496492306,71.32426342495357,142.32423838987663,-0.32428846003051603,67.74564286613587,1.7215799976108457,67.74564286613587,2.6457383364940767,67.74564286613587,Louisiana,Old Dominion,02/16/2026,Louisiana vs Old Dominion,,,,,,43.48813165753997,,,,Louisiana,Louisiana,1
SyracuseDuke2-16,2026-02-16,ACC at ACC,61 Syracuse at 6 Duke,"Duke -17.2, 81-63 (94%)",60.97368189335576,1,H,Syracuse,02/16/2026,114.08674489278228,104.40154677756658,0.7350150145545677,0.0590405286124229,63.3062834589124,Duke,125.9038388573309,90.56333270233851,0.9778797601149826,0.9409594713875772,80.53879695912153,66.69691469797446,Syracuse,0,,,,,,,,,,,,,,,,,0.1311777989089143,0.8140187918703985,739663,,,,61,6,,,,Syracuse,Duke,-17.23251350020913,143.84508041803392,-1.1,2.0,0.6,1.7,71.2,101.4,20260216,11.899999999999991,115.1,103.2,68.1,35.89999999999999,125.3,89.4,65.8,,,,,,812,201,812,12.527000000000001,115.589,103.062,67.7886,Duke,201,32.53179999999999,124.288,91.7562,66.2611,Syracuse,69.25460675691207,13.03541602095884,12.730073117972836,113.3218654443332,100.59179232636038,812,Syracuse,Syracuse,67.85401029367672,33.00989974757061,32.042537932722475,122.75911026198848,90.71657232926589,Duke,62.09000991547168,82.52047804040895,144.61048795588061,-20.430468124937263,62.935112359550544,64.15095311049622,81.94095722749385,146.09191033799007,-17.790004116997636,63.086337127247184,65.05196452832826,82.64154499150519,147.69350951983344,-17.58958046317693,66.0000393225849,-15.456627186267596,66.0000393225849,-2.595253546242688,66.0000393225849,Syracuse,Duke,02/16/2026,Syracuse vs Duke,2026-02-16 18:00:00-06:00,,-19.5,-19.5,,92.94976258903675,,4.043372813732404,6.043372813732404,Duke,Syracuse,0
SouthernTexas Southern2-16,2026-02-16,SWAC at SWAC,256 Southern at 305 Texas Southern,"Texas Southern -0.8, 78-77 (53%)",47.98335557211059,1,H,Southern,02/16/2026,103.39707693545252,113.80439526293048,0.2491966932398869,0.4693398454105739,77.17425849139156,Texas Southern,104.79355468869171,114.11639335314588,0.2728706505247717,0.5306601545894261,78.00272490212987,71.19716132485668,,0,,,,,,,,,,,,,,,,,0.9467690578205096,0.9733889387372426,739663,,,,256,305,,,,Southern,Texas Southern,-0.8284664107383151,155.17698339352143,-7.4,-5.6,1.3,8.7,71.2,101.4,20260216,-8.900000000000006,103.8,112.7,70.0,-13.0,103.0,116.0,69.0,,,,,,773,850,773,-7.584999999999994,104.759,112.344,69.7263,Texas Southern,850,-12.170000000000002,103.449,115.619,68.7662,Southern,71.22278944111687,-9.22744175426551,-7.490111603940503,103.61976650580387,111.1098781097444,773,Southern,Southern,70.31089143864064,-13.785368950232503,-12.6620327622859,101.74860948118564,114.41064224347151,Texas Southern,78.3138102970547,79.84840269943821,158.1622129964929,-1.5345924023835096,67.83707865168539,78.20384032851047,79.3607543418993,157.56459467040975,-1.1569140133888283,67.3428748744382,79.94411462377516,80.62703668354976,160.57115130732493,-0.6829220597745973,70.33339629707203,1.4630095802799232,70.33339629707203,-7.272473177117249,70.33339629707203,Southern,Texas Southern,02/16/2026,Southern vs Texas Southern,2026-02-16 19:00:00-06:00,2.5,1.5,2.5,40.590361400171645,44.459301481093185,3.86894008092154,-1.0369904197200768,-6.636990419720076,Texas Southern,Texas Southern,1
McNeese St.Northwestern St.2-16,2026-02-16,Slnd at Slnd,80 McNeese St. at 304 Northwestern St.,"McNeese St. -10.4, 76-65 (85%)",33.766236926860174,1,H,McNeese St.,02/16/2026,113.39033417310192,106.23081952231897,0.6791899511370579,0.8468681665891996,75.53388216824156,Northwestern St.,104.27776560050948,113.35826711985632,0.2768393167774622,0.1531318334108004,65.09607772966429,63.9674568064952,,0,,,,,,,,,,,,,,,,,0.9457565544944272,0.8515113033269379,739663,,,,80,304,,,,McNeese St.,Northwestern St.,10.437804438577274,140.62995989790585,-2.1,3.2,-3.2,-1.1,71.2,101.4,20260216,12.299999999999997,115.7,103.4,66.3,-10.0,104.1,114.1,65.3,,,,,,448,593,448,10.016000000000005,114.884,104.868,66.1544,Northwestern St.,593,-11.911000000000001,102.94,114.851,65.1193,McNeese St.,69.0,0.0,0.0,100.0,100.0,448,McNeese St.,McNeese St.,66.7441537763801,-10.337377270550432,-12.185935027394065,102.22409623423859,114.41003126163264,Northwestern St.,76.96293022022499,66.36757347661853,143.33050369684352,10.595356743606459,60.80603932584269,76.54179959264273,66.22981912815426,142.771618720797,10.311980464488471,60.50460983033707,70.95161861375077,67.04610655091415,137.99772516466493,3.905512062836621,64.68183441812117,4.968923559096929,64.68183441812117,-3.1304714221682417,64.68183441812117,McNeese St.,Northwestern St.,02/16/2026,McNeese St. vs Northwestern St.,2026-02-16 18:30:00-06:00,13.5,13.5,14.5,9.927139684333097,31.802425761398645,21.875286077065546,-9.531076440903071,-6.331076440903071,Northwestern St.,Northwestern St.,1
LamarUT Rio Grande Valley2-16,2026-02-16,Slnd at Slnd,218 Lamar at 129 UT Rio Grande Valley,"UT Rio Grande Valley -9.1, 74-64 (81%)",37.49341425045045,1,H,Lamar,02/16/2026,104.76123280191976,111.95433800937889,0.3178469647794049,0.1903001242770136,64.48762957521382,UT Rio Grande Valley,110.3180564454422,103.9444428090447,0.6647149479644672,0.8096998757229864,73.56987663216778,64.66535486128522,,0,,,,,,,,,,,,,,,,,0.7709938632785877,0.963039319265209,739663,,,,218,129,,,,Lamar,UT Rio Grande Valley,-9.08224705695396,138.0575062073816,-14.4,-16.7,1.2,15.6,71.2,101.4,20260216,-3.4000000000000057,106.1,109.5,65.5,2.5,108.5,106.0,67.0,,,,,,381,846,381,-4.376999999999995,106.141,110.518,65.1099,UT Rio Grande Valley,846,3.588000000000008,108.902,105.314,66.8858,Lamar,66.76571745832719,-1.966350578615085,-3.9783837740194223,104.50443376306494,108.48281753708436,381,Lamar,Lamar,68.44963298437692,8.951298665284899,3.6905621251973346,107.51854909747556,103.82798697227823,UT Rio Grande Valley,66.46197352680949,74.25366962675562,140.7156431535651,-7.791696099946137,61.63623595505618,65.55202598519108,74.64621448562181,140.1982404708129,-9.094188500430732,61.164715581741575,66.77435101414284,75.91488822361954,142.68923923776237,-9.140537209476705,64.18664123540874,-8.867665956078014,64.18664123540874,-11.191069272675975,64.18664123540874,Lamar,UT Rio Grande Valley,02/16/2026,Lamar vs UT Rio Grande Valley,2026-02-16 18:30:00-06:00,-6.5,-6.5,-5.5,73.20575054664809,80.08160319043687,6.875852643788775,-3.367665956078014,-20.067665956078013,UT Rio Grande Valley,UT Rio Grande Valley,1
