,commence_time,DraftKings,BetMGM spreads,FanDuel,BetOnline.ag spreads,AWAY,HOME,date_x,match,teams,muid,Date,conmatch,matchup,prediction,ttq,Div1,HomeAway,Tm,Date_zero,tm_oe,tm_de,tm_Bart,tm_winpercent,tm_proScore,opp,opp_oe,opp_de,opp_Bart,opp_winpercent,opp_proScore,tpro,tm_qual,gp,result,tempo,possessions,tm_pts,opp_pts,winner,loser,tm_adjt,opp_adjt,tm_adjo,tm_adjd,opp_adjo,opp_adjd,gamevalue,mismatch,blowout,tm_elite,opp_elite,ord_date,tm_ppp,opp_ppp,gameppp,tm_rk,opp_rk,tm_gs,opp_gs,gamestats,VegasSpread,VegasTotal,Reg_dif,Over_dif,Daily_Reg_Tm_net_eff,Daily_Reg_Opp_net_eff,LeagueTempo,LeagueOE,DateNew,Pomeroy_Tm_AdjEM,Pomeroy_Tm_AdjOE,Pomeroy_Tm_AdjDE,Pomeroy_Tm_AdjT,Pomeroy_Opp_AdjEM,Pomeroy_Opp_AdjOE,Pomeroy_Opp_AdjDE,Pomeroy_Opp_AdjT,tm_ptdiff,tm_offensive_rating,tm_defensive_rating,opp_offensive_rating,opp_defensive_rating,Team,TRank_Tm_AdjEM,TRank_Tm_AdjOE,TRank_Tm_AdjDE,TRank_Tm_AdjT,TRank_Opp_AdjEM,TRank_Opp_AdjOE,TRank_Opp_AdjDE,TRank_Opp_AdjT,Team_y,MG_Tm_AdjT,MG_ATS_Tm_net_eff,MG_Tm_AdjEM,MG_Tm_AdjOE,MG_Tm_AdjDE,MG_Opp_AdjT,MG_ATS_Opp_net_eff,MG_Opp_AdjEM,MG_Opp_AdjOE,MG_Opp_AdjDE,Pomeroy_Tm_Score,Pomeroy_Opp_Score,Pomeroy_OverUnder,Pomeroy_PointDiff,Pomeroy_GameTempo,TRank_Tm_Score,TRank_Opp_Score,TRank_OverUnder,TRank_PointDiff,TRank_GameTempo,MG_Tm_Score,MG_Opp_Score,MG_OverUnder,MG_PointDiff,MG_GameTempo,MG_ATS_PointDiff,MG_ATS_GameTempo,Daily_Reg_PointDiff,Daily_Reg_GameTempo,away_team_y,home_team_y,date_y,VegasImpliedWinPercent,MG_ATS_ImpliedWinPercent,Dif_from_Vegas,Pt_Spread_Difference,Pomeroy_PointDiffSelection,MG_ATS_PointDiffSelection,Both
10,2024-02-06 20:00:00-06:00,-2.0,-2.5,-1.5,-2.0,Charlotte,South Florida,02/06/2024,True,Charlotte vs South Florida,CharlotteSouth Florida2-6,2024-02-06,Amer at Amer,89 Charlotte at 126 South Florida,"South Florida -0.4, 67-66 (52%)",65.24286429769694,1,H,Charlotte,02/06/2024,108.8709597357715,102.53295289340952,0.6659134236125952,0.4831021724326075,66.43940824467867,South Florida,110.30120146796364,103.27093667178698,0.6807838854244184,0.5168978275673926,66.8312056910823,62.65834384873836,,0,,,,,,,,,,,,,,,,,0.7578507659980179,0.8589742053514507,738922,,,,89,126,,,,-0.3917974464036291,133.270613935761,2.3,-2.6,10.6,8.4,71.2,101.4,20240206,7.099999999999994,109.6,102.5,62.4,5.5,108.8,103.3,68.0,,,,,,Charlotte,9.088000000000008,110.305,101.217,62.4965,4.2549999999999955,108.886,104.631,67.9128,Charlotte,64.17478375744126,10.662253214554076,8.13251688694772,106.93335409934849,98.80083721240074,69.84213956026277,4.800523262957501,2.8362726979499024,102.24333991806718,99.40706722011723,64.69046297588936,67.39136057528088,132.08182355117026,-2.7008975993915243,59.59550561797753,65.96275543503268,66.61787863979062,132.5806340748233,-0.6551232047579418,59.61112788202247,64.15762528832929,64.48156404824915,128.63918933657845,-0.3239387599198693,62.950901733664274,1.7911112120205672,62.950901733664274,-0.5451548090135532,62.950901733664274,Charlotte 49ers,South Florida Bulls,02/06/2024,55.67984968164682,43.22762182531105,-12.452227856335774,3.2911112120205672,South Florida,Charlotte,0
11,2024-02-06 18:00:00-06:00,4.0,4.5,4.5,4.0,Wake Forest,Georgia Tech,02/06/2024,True,Wake Forest vs Georgia Tech,Wake ForestGeorgia Tech2-6,2024-02-06,ACC at ACC,34 Wake Forest at 120 Georgia Tech,"Wake Forest -4.3, 78-74 (66%)",65.11991549007769,1,H,Wake Forest,02/06/2024,115.9221687133702,101.97244835814786,0.81373857482395,0.6560740667921838,77.92344085996626,Georgia Tech,112.6850271814452,104.8510585641097,0.6960674128454667,0.3439259332078161,73.66782795054812,67.97858620192184,,0,,,,,,,,,,,,,,,,,0.7445338212823231,0.7353751512839511,738922,,,,34,120,,,,4.255612909418147,151.59126881051438,4.1,6.3,0.8,-3.4,71.2,101.4,20240206,17.200000000000003,117.7,100.5,68.5,4.0,110.7,106.7,67.3,,,,,,Wake Forest,16.784999999999997,117.449,100.664,68.4307,5.007000000000005,111.239,106.232,67.2899,Wake Forest,69.90888211477998,17.875576549823517,14.476042452062366,114.03635907809752,99.56031662603515,68.31862952291199,8.161081789699336,6.843457697630183,108.84878261408389,102.00532491645369,77.96189722110753,73.04277759023172,151.00467481133927,4.919119630875812,64.74789325842696,77.36444743556608,73.43279970371637,150.79724713928243,3.931647731849708,64.67268202148877,74.81239719432502,73.71218925794228,148.5245864522673,1.1002079363827306,67.07976148259243,4.393711996446996,67.07976148259243,0.9635336939359433,67.07976148259243,Wake Forest Demon Deacons,Georgia Tech Yellow Jackets,02/06/2024,33.41175708976246,33.78095207358758,0.3691949838251176,-0.10628800355300427,Wake Forest,Georgia Tech,0
12,2024-02-06 19:30:00-06:00,-14.0,-13.5,-14.5,-14.0,Butler,Connecticut,02/06/2024,True,Butler vs Connecticut,ButlerConnecticut2-6,2024-02-06,BE at BE,52 Butler at 3 Connecticut,"Connecticut -13.2, 81-68 (89%)",62.9600803810962,1,H,Butler,02/06/2024,115.54969274660289,103.46200411542056,0.7808637142020309,0.1143253339824309,67.82011135572186,Connecticut,126.1971220190882,94.56833409880328,0.9650414603050896,0.8856746660175691,81.03531083055846,65.8093025842583,Butler,0,,,,,,,,,,,,,,,,,0.1947087054852488,0.7730911894435805,738922,,,,52,3,,,,-13.215199474836595,148.85542218628032,-6.7,-0.9,2.1,8.9,71.2,101.4,20240206,14.599999999999994,117.1,102.5,68.6,28.60000000000001,124.2,95.6,64.6,,,,,,Butler,14.938000000000002,117.072,102.134,68.7328,28.7641,124.578,95.8139,64.8562,Butler,70.05833948810307,18.09451143211472,14.76146258182929,113.4133213658638,98.65185878403446,66.21623601713993,28.441467305543647,26.627690719060155,121.44616227910913,94.81847156004885,66.80474372438363,80.34522222488762,147.14996594927123,-13.540478500503994,62.24101123595504,67.33377641149832,80.77652991525106,148.11030632674937,-13.44275350375274,62.608823361797754,67.17647800245136,79.15372527040672,146.33020327285809,-11.977247267955363,65.15448795664533,-8.990315682488614,65.15448795664533,-6.355168755291189,65.15448795664533,Butler Bulldogs,Connecticut Huskies,02/06/2024,91.63531986724158,80.4062098669005,-11.22911000034108,5.509684317511386,Butler,Butler,1
13,2024-02-06 18:00:00-06:00,-5.5,,-5.5,-5.5,Indiana,Ohio St.,02/06/2024,True,Indiana vs Ohio St.,IndianaOhio St.2-6,2024-02-06,B10 at B10,87 Indiana at 53 Ohio St.,"Ohio St. -7.1, 76-69 (76%)",58.27918038726624,1,H,Indiana,02/06/2024,109.60028128347815,103.17151543587282,0.6671098348709775,0.2437741516027477,68.72078010685462,Ohio St.,118.38068595096216,100.98935853003846,0.8614326021666124,0.7562258483972523,75.83007060940868,65.83307211429648,Indiana,0,,,,,,,,,,,,,,,,,0.5177597393054999,0.8583209093426901,738922,,,,87,53,,,,-7.10929050255406,144.5508507162633,12.0,4.2,1.0,-10.9,71.2,101.4,20240206,7.3999999999999915,110.3,102.9,68.2,12.299999999999997,116.3,104.0,65.1,,,,,,Indiana,9.197000000000003,111.044,101.847,68.339,14.541000000000011,116.861,102.32,65.2536,Indiana,69.74909755312014,5.901340574912482,8.380771697458497,108.23636142765461,99.85558973019609,66.81813059247162,13.242632371566671,14.83841306473434,113.56117239594927,98.72275933121489,68.58199214817284,75.66907308578595,144.2510652339588,-7.087080937613109,62.357022471910106,68.22830875220308,75.58731115448185,143.81561990668493,-7.359002402278776,62.63154171910112,67.05933846233317,75.26500998668261,142.3243484490158,-8.205671524349441,65.45652119398068,-6.8135705161475215,65.45652119398068,6.047266167027104,65.45652119398068,Indiana Hoosiers,Ohio St Buckeyes,02/06/2024,69.97944856925476,74.18022022554189,4.200771656287131,-1.3135705161475215,Ohio St.,Ohio St.,1
14,2024-02-06 18:00:00-06:00,4.0,3.5,4.5,4.0,VCU,Fordham,02/06/2024,True,VCU vs Fordham,VCUFordham2-6,2024-02-06,A10 at A10,94 VCU at 178 Fordham,"VCU -3.0, 71-68 (62%)",57.403407244982986,1,H,VCU,02/06/2024,107.96405269160527,102.1375581518812,0.6543000510016542,0.6212005903386402,70.74273888895027,Fordham,103.84948979367726,102.5630394494237,0.5357756599457065,0.3787994096613598,67.76440772808752,67.74155044240749,,0,,,,,,,,,,,,,,,,,0.8525774671467693,0.8651291018236901,738922,,,,94,178,,,,2.9783311608627514,138.5071466170378,-2.9,1.8,-0.4,2.5,71.2,101.4,20240206,9.100000000000009,109.7,100.6,65.5,-2.8999999999999915,101.7,104.6,70.0,,,,,,VCU,8.558999999999997,109.386,100.827,65.4749,-1.3970000000000056,102.517,103.914,70.0823,VCU,66.8914092060816,9.903665358596585,8.375458321967479,106.40810483389971,98.0326465119322,71.24998226586621,-2.814640529840184,-1.6876175224395946,99.21117008423244,100.89878760667202,70.84570613435663,66.80611780028089,137.65182393463752,4.039588334075745,64.39606741573033,70.23520840411302,67.54821633760918,137.7834247417222,2.686992066503848,64.4470728127809,68.90514378948467,66.0152642580273,134.92040804751196,2.8898795314573675,66.93836684932745,6.572718096597455,66.93836684932745,-3.835166790265376,66.93836684932745,VCU Rams,Fordham Rams,02/06/2024,33.41175708976246,26.56662756755499,-6.845129522207472,2.0727180965974554,Fordham,VCU,0
15,2024-02-06 18:00:00-06:00,2.0,1.5,1.5,2.0,Ohio,Ball St.,02/06/2024,True,Ohio vs Ball St.,OhioBall St.2-6,2024-02-06,MAC at MAC,168 Ohio at 240 Ball St.,"Ball St. -0.2, 75-74 (51%)",54.81261276574908,1,H,Ohio,02/06/2024,107.67583291099794,111.05005605245782,0.412208568593749,0.4931176602700362,73.81528848953882,Ball St.,106.96301609080308,110.05112284509552,0.4188948901018678,0.5068823397299638,73.99221461441611,66.05062433200366,,0,,,,,,,,,,,,,,,,,0.9025267601363344,0.9453909175199487,738922,,,,168,240,,,,-0.17692612487729775,147.80750310395493,1.3,-4.9,6.4,5.1,71.2,101.4,20240206,0.0,109.7,109.7,67.6,-6.099999999999994,105.4,111.5,66.5,,,,,,Ohio,-0.5310000000000059,109.094,109.625,67.5441,-5.911000000000001,105.59,111.501,66.2397,Ohio,68.79456719164585,-3.1752591532077896,-0.06694520730752115,107.25144521925608,107.31839042656358,67.74413172326456,-3.3710526029648666,-4.22967332901008,102.14054388923583,106.37021721824586,74.04329165942883,74.02416906562921,148.06746072505803,0.019122593799622223,63.137640449438194,73.28604509126276,73.75579248088818,147.04183757215094,-0.46974738962541096,62.838496078230335,71.59536440734055,72.75387028542451,144.34923469276507,-1.1585058780839574,65.45545255162683,-1.6446063310444075,65.45545255162683,-1.0872150668825071,65.45545255162683,Ohio Bobcats,Ball St Cardinals,02/06/2024,44.32015031835318,56.22314457550338,11.902994257150205,-3.1446063310444075,Ball St.,Ball St.,1
16,2024-02-06 19:30:00-06:00,10.0,10.5,10.5,10.0,New Mexico,Wyoming,02/06/2024,True,New Mexico vs Wyoming,New MexicoWyoming2-6,2024-02-06,MWC at MWC,17 New Mexico at 169 Wyoming,"New Mexico -11.2, 84-73 (84%)",54.22725647796787,1,H,New Mexico,02/06/2024,114.47436752986717,97.2720968312016,0.8667641150587043,0.8386336184675067,83.90036030803998,Wyoming,109.17923281578511,107.06807498328833,0.5559026168927415,0.1613663815324932,72.69823965629959,72.58366647292705,,0,,,,,,,,,,,,,,,,,0.8420764274004211,0.6511072563211292,738922,,,,17,169,,,,11.202120651740387,156.59859996433957,-6.8,3.0,1.6,8.4,71.2,101.4,20240206,19.60000000000001,116.4,96.8,73.3,-1.1000000000000085,107.6,108.7,67.0,,,,,,New Mexico,19.958200000000005,115.982,96.0238,73.3752,-0.6999999999999886,107.778,108.478,67.0067,New Mexico,73.9360910279392,28.135901729749538,21.158743829128714,116.34665272890109,95.1879088997724,68.37207776187985,0.3155335653243586,-0.3265691707189139,105.05522085526533,105.38179002598422,83.67528167467063,72.84912962453932,156.52441129920993,10.826152050131313,68.97612359550561,83.29821064034064,72.46603479188238,155.76424543222302,10.832175848458263,69.05379232921348,83.46235015177925,71.99339456823269,155.45574472001192,11.46895558354656,70.99949670184952,17.481530207596307,70.99949670184952,-6.915350978760145,70.99949670184952,New Mexico Lobos,Wyoming Cowboys,02/06/2024,15.865525393145708,4.79655919906552,-11.068966194080188,6.9815302075963075,New Mexico,New Mexico,1
17,2024-02-06 17:30:00-06:00,,-7.5,-7.5,-7.5,Rutgers,Maryland,02/06/2024,True,Rutgers vs Maryland,RutgersMaryland2-6,2024-02-06,B10 at B10,108 Rutgers at 67 Maryland,"Maryland -6.0, 61-55 (77%)",52.70708524856769,1,H,Rutgers,02/06/2024,96.54430541533212,93.33760576406756,0.5959113849660982,0.2333349857459015,55.33814769643721,Maryland,106.24053037406712,92.61818007030048,0.8289257063555765,0.7666650142540985,61.368936811591055,65.6213312082051,,0,,,,,,,,,,,,,,,,,0.5793915714157513,0.8916877543352827,738922,,,,108,67,,,,-6.030789115153844,116.70708450802826,-8.8,-4.9,-2.0,6.8,71.2,101.4,20240206,7.400000000000006,99.9,92.5,68.1,13.900000000000006,106.7,92.8,65.1,,,,,,Rutgers,5.676100000000005,97.8159,92.1398,68.1264,11.038899999999998,104.877,93.8381,65.2466,Rutgers,69.3596976439811,-0.38858775522885447,4.215675785401299,95.64910876222554,91.43343297682421,66.817158520406,9.601022955657601,9.600650109182272,102.47803371557109,92.87738360638879,55.34487949508052,62.31494470746488,117.6598242025454,-6.9700652123843625,62.26558988764044,54.94116546731971,61.172863198570624,116.11402866589034,-6.231697731250911,62.429999582022475,55.43984095360935,61.84277450358918,117.28261545719853,-6.402933549979835,65.09013921917577,-8.408724833870714,65.09013921917577,-7.594196722979682,65.09013921917577,Rutgers Scarlet Knights,Maryland Terrapins,02/06/2024,76.24747379730235,78.83852367010407,2.591049872801719,-0.9087248338707141,Rutgers,Maryland,0
18,2024-02-06 19:00:00-06:00,-2.5,-2.5,-2.5,-2.5,Tennessee Martin,Little Rock,02/06/2024,True,Tennessee Martin vs Little Rock,Tennessee MartinLittle Rock2-6,2024-02-06,OVC at OVC,225 Tennessee Martin at 248 Little Rock,"Little Rock -2.9, 86-83 (60%)",51.971930893766455,1,H,Tennessee Martin,02/06/2024,104.66049151997932,112.11409765578006,0.3119224560729895,0.4012808608196683,83.08329212738016,Little Rock,107.42392929817704,111.13929730777112,0.4034727674103919,0.5987191391803317,86.02497199502255,75.73673935614862,,0,,,,,,,,,,,,,,,,,0.907989051091879,0.9640045161662908,738922,,,,225,248,,,,-2.9416798676423923,169.10826412240272,0.7,2.2,4.3,3.6,71.2,101.4,20240206,-4.8999999999999915,106.4,111.3,73.1,-7.099999999999994,106.2,113.3,70.1,,,,,,Tennessee Martin,-4.635999999999996,106.039,110.675,73.0173,-6.557999999999993,106.045,112.603,70.2602,Tennessee Martin,74.19988565680761,-2.952702639929925,-4.80585041004098,104.34052791377093,109.14637832381187,71.4832878590458,-7.1284302456244415,-6.385873246287394,103.91015377126297,110.29602701755033,83.18457728018964,86.26071177221965,169.4452890524093,-3.0761344920300076,71.97064606741571,82.48721055617878,85.74974553303366,168.23695608921244,-3.26253497685488,72.05351266095506,82.19710758706324,85.67084175762167,167.86794934468492,-3.47373417055843,74.4951093471048,1.1299890977117428,74.4951093471048,-1.6467888872271175,74.4951093471048,Tenn-Martin Skyhawks,Little Rock Trojans,02/06/2024,59.409638599828355,45.71493553004703,-13.694703069781326,3.629989097711743,Little Rock,Tennessee Martin,0
19,2024-02-06 19:30:00-06:00,8.5,8.5,8.5,8.5,Kentucky,Vanderbilt,02/06/2024,True,Kentucky vs Vanderbilt,KentuckyVanderbilt2-6,2024-02-06,SEC at SEC,27 Kentucky at 191 Vanderbilt,"Kentucky -10.4, 82-71 (83%)",51.07480220661461,1,H,Kentucky,02/06/2024,120.29468622838628,104.67233062824856,0.8319849608841235,0.8278747634867422,81.79062339423932,Vanderbilt,102.85159641260098,102.59147604822752,0.5072798132519053,0.1721252365132578,71.34913750076177,70.27310121989895,,0,,,,,,,,,,,,,,,,,0.8663642398799802,0.710290368395343,738922,,,,27,191,,,,10.441485893477548,153.13976089500107,-2.9,-11.0,0.9,3.8,71.2,101.4,20240206,17.900000000000006,120.9,103.0,72.4,-2.1999999999999886,103.4,105.6,65.7,,,,,,Kentucky,18.55000000000001,121.879,103.329,72.294,-2.4110000000000014,101.532,103.943,65.8439,Kentucky,73.84267901443147,10.233754796987325,14.402587367236332,115.79619185568507,101.39360448844866,67.34948674046744,-6.3025975399359515,-2.9313780156448406,99.42280583213693,102.35418384778173,81.77678566073361,72.14722983525843,153.92401549599202,9.62955582547518,66.80730337078651,81.20407285568528,71.12150370883722,152.32557656452252,10.082569146848058,66.85560262078651,79.37385856249355,71.39968139222218,150.77353995471572,7.974177170271375,69.84924903318884,9.556296578380696,69.84924903318884,-4.027368000755601,69.84924903318884,Kentucky Wildcats,Vanderbilt Commodores,02/06/2024,20.910695659274502,18.137869555796215,-2.7728261034782875,1.056296578380696,Kentucky,Kentucky,1
20,2024-02-06 18:00:00-06:00,-20.0,-20.5,-20.5,-20.0,Oklahoma St.,Houston,02/06/2024,True,Oklahoma St. vs Houston,Oklahoma St.Houston2-6,2024-02-06,B12 at B12,112 Oklahoma St. at 1 Houston,"Houston -20.0, 72-52 (98%)",51.02946632349858,1,H,Oklahoma St.,02/06/2024,104.42600840196768,101.70206065348228,0.5754099979457348,0.0232745545739621,52.068450119262685,Houston,119.61120306139304,84.17283719082403,0.9827204968619236,0.9767254454260378,72.06022566754622,62.81123465227358,Oklahoma St.,0,,,,,,,,,,,,,,,,,0.1050346324887705,0.8995827239826953,738922,,,,112,1,,,,-19.991775548283535,124.12867578680891,-5.9,10.5,-6.2,-0.3,71.2,101.4,20240206,4.299999999999997,106.5,102.2,67.1,32.19999999999999,118.6,86.4,63.2,,,,,,Oklahoma St.,5.403999999999996,105.801,100.397,67.1205,32.7945,118.076,85.2815,63.3885,Oklahoma St.,68.51357212023146,3.0216024415801113,5.35340833976323,104.34750691705891,98.99409857729565,64.54001231340285,36.06185942335501,33.057625416775025,115.63535201736116,82.57772660058615,52.545899391576626,73.2037188939236,125.74961828550022,-20.657819502346968,59.56067415730337,51.69471462624707,71.83001999850445,123.52473462475152,-20.135305372257385,59.756570424859554,51.308171294316296,72.08809492921225,123.39626622352854,-20.77992363489595,62.10487062183922,-22.59836349702654,62.10487062183922,-5.346608311834139,62.10487062183922,Oklahoma State Cowboys,Houston Cougars,02/06/2024,97.45535036187462,98.43101849696353,0.9756681350889096,-2.09836349702654,Houston,Houston,1
21,2024-02-06 18:00:00-06:00,-6.0,-5.5,,-6.0,Rhode Island,George Washington,02/06/2024,True,Rhode Island vs George Washington,Rhode IslandGeorge Washington2-6,2024-02-06,A10 at A10,187 Rhode Island at 167 George Washington,"George Washington -5.4, 83-77 (69%)",49.88592397477322,1,H,Rhode Island,02/06/2024,107.2204711188494,112.1757555124528,0.3729536088276867,0.3141351459026582,77.13701156304242,George Washington,107.28053215748882,104.87050030314104,0.5649535774681206,0.6858648540973418,82.55657757692342,72.74029900160048,,0,,,,,,,,,,,,,,,,,0.8371287704348453,0.9532971764811712,738922,,,,187,167,,,,-5.419566013880996,159.69358913996584,-6.2,-1.1,0.5,6.7,71.2,101.4,20240206,-3.5999999999999943,107.9,111.5,68.4,-1.2999999999999972,106.2,107.5,71.8,,,,,,Rhode Island,-2.1030000000000086,108.633,110.736,68.3908,-0.347999999999999,105.904,106.252,72.0453,Rhode Island,69.70022670455687,-2.4037052517030504,-1.0982794668898421,107.38134298429127,108.47962245118107,73.12006822538328,0.7083449009514493,0.4213955614967804,103.1679613148552,102.74656575335838,76.70900264003026,82.82050827188766,159.52951091191792,-6.111505631857398,68.97640449438202,76.58401060182803,82.29292423795906,158.87693483978708,-5.7089136361310295,69.20274864101123,75.71864016637022,81.23099138236763,156.94963154873784,-5.512351215997413,71.57985016800392,-4.214847131543053,71.57985016800392,-6.514339004089706,71.57985016800392,Rhode Island Rams,George Washington Revolutionaries,02/06/2024,,65.59423327904939,,,Rhode Island,Rhode Island,1
22,2024-02-06 21:30:00-06:00,11.0,10.5,10.5,11.0,San Diego St.,Air Force,02/06/2024,True,San Diego St. vs Air Force,San Diego St.Air Force2-6,2024-02-06,MWC at MWC,25 San Diego St. at 204 Air Force,"San Diego St. -9.9, 72-62 (85%)",43.15509001378194,1,H,San Diego St.,02/06/2024,112.04953927169882,97.09439577950025,0.8385475280404634,0.8471476667523531,71.55948044010609,Air Force,108.56914020153448,109.18398110595555,0.4837701403633836,0.1528523332476469,61.65932127773018,62.02139087780142,,0,,,,,,,,,,,,,,,,,0.8768843648682754,0.700377289222096,738922,,,,25,204,,,,9.900159162375907,133.21880171783627,-5.5,1.5,-3.4,2.1,71.2,101.4,20240206,19.60000000000001,115.2,95.6,67.1,-4.5,105.9,110.4,62.3,,,,,,San Diego St.,17.676600000000008,113.525,95.8484,67.287,-3.445999999999998,107.176,110.622,62.4365,San Diego St.,68.79718050731853,19.550263211837027,17.343797040464004,110.89004531271047,93.54624827224644,64.11213826837705,-4.560154249432596,-2.716128461985871,103.77636973113978,106.49249819312563,71.59257786955737,60.27294062789998,131.86551849745734,11.319637241657396,58.712499999999984,71.04583344880787,61.462481250132356,132.50831469894024,9.583352198675513,59.0051232514045,70.1388045010858,60.98088346680058,131.11968796788636,9.157921034285224,61.948516139883424,13.071481299491694,61.948516139883424,-5.13045220967286,61.948516139883424,San Diego St Aztecs,Air Force Falcons,02/06/2024,15.865525393145708,10.658370752043433,-5.207154641102274,2.571481299491694,San Diego St.,San Diego St.,1
23,2024-02-06 21:00:00-06:00,-2.0,-2.5,-2.5,-2.0,Fresno St.,San Jose St.,02/06/2024,True,Fresno St. vs San Jose St.,Fresno St.San Jose St.2-6,2024-02-06,MWC at MWC,210 Fresno St. at 184 San Jose St.,"San Jose St. -5.0, 74-69 (69%)",41.54881771886235,1,H,Fresno St.,02/06/2024,103.57874652919789,110.11801325665918,0.3309181116083324,0.3102904305904976,68.9583522935563,San Jose St.,111.44731462510416,110.53308527188716,0.5236638963870895,0.6897095694095023,73.91828939375803,63.86563810905712,,0,,,,,,,,,,,,,,,,,0.8585844694894172,0.9608565147120306,738922,,,,210,184,,,,-4.959937100201728,142.87664168731433,-6.2,10.4,1.1,7.3,71.2,101.4,20240206,-3.0999999999999943,106.0,109.1,65.9,-3.4000000000000057,109.1,112.5,65.6,,,,,,Fresno St.,-3.7620000000000005,104.943,108.705,65.888,-1.9720000000000084,110.017,111.989,65.6582,Fresno St.,67.38531521163829,-6.623999149840874,-3.7859273333521197,102.39776537973945,106.18369271309155,67.49577154942932,-3.7278819109323527,-3.2215054072659104,104.02171346829942,107.2432188755653,69.41982634326175,73.28189926235055,142.7017256056123,-3.862072919088803,60.71685393258427,68.46364552145484,73.68219878809843,142.14584430955327,-5.218553266643596,60.75965564044943,67.25708360218223,71.54538410540769,138.80246770758993,-4.288300503225457,63.879548333019976,-3.546075676615736,63.879548333019976,-5.824281698811404,63.879548333019976,Fresno St Bulldogs,San Jose St Spartans,02/06/2024,59.409638599828355,63.22134618173501,3.811707581906653,-1.046075676615736,San Jose St.,San Jose St.,1
24,2024-02-06 18:00:00-06:00,-4.5,-4.5,-4.5,-4.5,Canisius,Niagara,02/06/2024,True,Canisius vs Niagara,CanisiusNiagara2-6,2024-02-06,MAAC at MAAC,270 Canisius at 256 Niagara,"Niagara -4.7, 78-73 (67%)",39.70940551067056,1,H,Canisius,02/06/2024,100.70758732259058,111.31880206676864,0.2401174183820621,0.3276897813102655,73.42820029689469,Niagara,108.59408953613952,112.7646037342442,0.3933187018063521,0.6723102186897345,78.16324963138791,68.5600645369949,,0,,,,,,,,,,,,,,,,,0.9114679840403244,0.9746324951201192,738922,,,,270,256,,,,-4.735049334493226,151.5914499282826,-24.4,-18.3,-15.6,8.8,71.2,101.4,20240206,-8.0,102.1,110.1,68.6,-7.200000000000003,106.6,113.8,67.8,,,,,,Canisius,-7.8559999999999945,102.034,109.89,68.5102,-7.049999999999997,107.2,114.25,67.7867,Canisius,69.82559497031409,-6.44781068224877,-6.102803160762012,101.14246597020288,107.24526913096486,69.08813798790655,-7.165101760684499,-7.84394441090395,104.36727482413393,112.21121923503785,72.77089142776754,77.74210479929661,150.51299622706415,-4.971213371529075,65.32415730337078,72.9015445717056,77.91312926592872,150.8146738376343,-5.011584694223117,65.22584795421348,73.72653671292714,76.89862623093825,150.6251629438654,-3.1720895180111057,67.75449916287546,-1.2820019497657285,67.75449916287546,-18.364721489099068,67.75449916287546,Canisius Golden Griffins,Niagara Purple Eagles,02/06/2024,66.58824291023754,54.85882769729591,-11.729415212941632,3.2179980502342715,Niagara,Canisius,0
25,2024-02-06 18:00:00-06:00,-5.5,,-5.5,-5.5,Northern Illinois,Miami OH,02/06/2024,True,Northern Illinois vs Miami OH,Northern IllinoisMiami OH2-6,2024-02-06,MAC at MAC,286 Northern Illinois at 232 Miami OH,"Miami OH -7.0, 79-72 (74%)",35.03029815308278,1,H,Northern Illinois,02/06/2024,103.10650001033744,115.61109832847656,0.2114179437430418,0.2576107257508058,72.46199309868108,Miami OH,105.95689482405524,108.36064867104491,0.4358614613618455,0.7423892742491942,79.44771003389967,68.76951442655705,,0,,,,,,,,,,,,,,,,,0.896254558193108,0.9783942894931392,738922,,,,286,232,,,,-6.985716935218591,151.90970313258074,-8.3,-6.7,-6.8,1.5,71.2,101.4,20240206,-9.599999999999994,104.9,114.5,69.2,-5.3999999999999915,104.7,110.1,67.2,,,,,,Northern Illinois,-9.661999999999992,104.465,114.127,69.2919,-5.1910000000000025,104.597,109.788,67.2268,Northern Illinois,70.68620195596544,-10.147621303591235,-7.001882155623085,103.32715130861824,110.32903346424128,69.11240693456952,-1.1923904257470006,-3.582922452334406,102.52276521641765,106.10568766875203,72.32260420891397,79.39360042301124,151.71620463192522,-7.0709962140972635,65.3123595505618,71.94265692039231,79.19367563264787,151.13633255304018,-7.251018712255558,65.42517841179775,72.12397715550533,78.6971041235764,150.82108127908174,-6.573126968071065,68.6136735146046,-7.9567645546692205,68.6136735146046,-7.565206414373279,68.6136735146046,Northern Illinois Huskies,Miami OH RedHawks,02/06/2024,69.97944856925476,77.57107770259945,7.591629133344696,-2.4567645546692205,Miami OH,Miami OH,1
