muid,Date,conmatch,matchup,prediction,ttq,Div1,HomeAway,Tm,Date_zero,tm_oe,tm_de,tm_Bart,tm_winpercent,tm_proScore,opp,opp_oe,opp_de,opp_Bart,opp_winpercent,opp_proScore,tpro,tm_qual,gp,result,tempo,possessions,tm_pts,opp_pts,winner,loser,tm_adjt,opp_adjt,tm_adjo,tm_adjd,opp_adjo,opp_adjd,gamevalue,mismatch,blowout,tm_elite,opp_elite,ord_date,tm_ppp,opp_ppp,gameppp,tm_rk,opp_rk,tm_gs,opp_gs,gamestats,AWAY,HOME,VegasSpread,VegasTotal,Reg_dif,Over_dif,Daily_Reg_Tm_net_eff,Daily_Reg_Opp_net_eff,LeagueTempo,LeagueOE,DateNew,Pomeroy_Tm_AdjEM,Pomeroy_Tm_AdjOE,Pomeroy_Tm_AdjDE,Pomeroy_Tm_AdjT,Pomeroy_Opp_AdjEM,Pomeroy_Opp_AdjOE,Pomeroy_Opp_AdjDE,Pomeroy_Opp_AdjT,tm_ptdiff,tm_offensive_rating,tm_defensive_rating,opp_offensive_rating,opp_defensive_rating,Tm_TeamID,Opp_TeamID,TeamID,TRank_Tm_AdjEM,TRank_Tm_AdjOE,TRank_Tm_AdjDE,TRank_Tm_AdjT,Team_Opp,TeamID_Opp,TRank_Opp_AdjEM,TRank_Opp_AdjOE,TRank_Opp_AdjDE,TRank_Opp_AdjT,Team,MG_Tm_AdjT,MG_ATS_Tm_net_eff,MG_Tm_AdjEM,MG_Tm_AdjOE,MG_Tm_AdjDE,TeamID_y,Team_Standardized_Tm,Tm_y,MG_Opp_AdjT,MG_ATS_Opp_net_eff,MG_Opp_AdjEM,MG_Opp_AdjOE,MG_Opp_AdjDE,Team_Standardized_Opp,Pomeroy_Tm_Score,Pomeroy_Opp_Score,Pomeroy_OverUnder,Pomeroy_PointDiff,Pomeroy_GameTempo,TRank_Tm_Score,TRank_Opp_Score,TRank_OverUnder,TRank_PointDiff,TRank_GameTempo,MG_Tm_Score,MG_Opp_Score,MG_OverUnder,MG_PointDiff,MG_GameTempo,MG_ATS_PointDiff,MG_ATS_GameTempo,Daily_Reg_PointDiff,Daily_Reg_GameTempo,away_team,home_team,date,teams,commence_time,DraftKings,BetMGM spreads,FanDuel,VegasImpliedWinPercent,MG_ATS_ImpliedWinPercent,Dif_from_Vegas,Pt_Spread_Difference,Total_Diff,Pomeroy_PointDiffSelection,MG_ATS_PointDiffSelection,Both
AmericanBucknell2-18,2026-02-18,Pat at Pat,246 American at 335 Bucknell,"American -2.8, 72-69 (61%)",37.2472588388605,1,H,American,02/18/2026,103.53530712213694,113.04939833984824,0.266786113576194,0.6117397294753155,71.64949135612338,Bucknell,99.30203075759832,112.79943637274356,0.1876090842107371,0.3882602705246845,68.87222146472091,66.72220145137916,,0,,,,,,,,,,,,,,,,,0.9665580425803294,0.9709017082593304,739665,,,,246,335,,,,American,Bucknell,2.7772698914024687,140.5217128208443,-6.4,1.6,-8.1,-1.8,71.2,101.4,20260218,-7.1000000000000085,104.6,111.7,67.2,-16.099999999999994,98.4,114.5,66.6,,,,,,21,93,21,-6.700000000000003,104.899,111.599,67.2079,Bucknell,93,-16.2573,98.0277,114.285,66.8839,American,68.77824569680784,-7.319682961950276,-5.986246541972026,104.43058342101929,110.41682996299133,21,American,American,68.3475135316279,-19.76862712078389,-15.013092427778666,97.18101051417842,112.19410294195706,Bucknell,72.17994630992405,70.05670951421122,142.23665582413525,2.1232367957128275,62.85842696629213,72.56686751578036,70.03400967198245,142.60087718776282,2.5328578437979132,63.13379863497191,74.16643941310161,71.83704516176566,146.0034845748673,2.3293942513359553,66.02278200062082,6.620883750138411,66.02278200062082,-5.916565586203632,66.02278200062082,American,Bucknell,02/18/2026,American vs Bucknell,2026-02-18 18:00:00-06:00,2.5,2.5,2.5,40.590361400171645,26.41640131735509,-14.173960082816556,4.120883750138411,5.720883750138411,Bucknell,American,0
Florida AtlanticUTSA2-18,2026-02-18,Amer at Amer,108 Florida Atlantic at 341 UTSA,"Florida Atlantic -14.2, 85-71 (89%)",28.24746531975203,1,H,Florida Atlantic,02/18/2026,109.9375222753357,106.51993520588596,0.5898077860695315,0.890451904829785,85.03401295469627,UTSA,101.43477347671438,117.92414535507322,0.1503070840109364,0.109548095170215,70.86988858289614,71.33401255459817,,0,,,,,,,,,,,,,,,,,0.9741814265367844,0.8941059053210854,739665,,,,108,341,,,,Florida Atlantic,UTSA,14.164124371800128,155.9039015375924,-10.3,-12.4,-6.6,3.7,71.2,101.4,20260218,4.900000000000006,111.4,106.5,69.9,-18.400000000000006,100.0,118.4,68.5,,,,,,235,847,235,6.23299999999999,111.386,105.153,70.1588,UTSA,847,-19.34400000000001,100.133,119.477,68.4993,Florida Atlantic,71.62085415503151,7.187770092355029,6.706293300420331,111.03671091565539,104.33041761523505,235,Florida Atlantic,Florida Atlantic,69.97816137767494,-22.70029235769566,-17.56852319038043,98.71270441266594,116.28122760304637,UTSA,85.04338177597819,72.62318913623595,157.66657091221413,12.42019263974224,67.24929775280899,86.12298705065872,72.06512469894915,158.18811174960786,14.057862351709574,67.49759394438203,87.13930700365283,73.50958673249916,160.648893736152,13.629720271153673,70.39179339982746,19.220646552593607,70.39179339982746,-9.192745867257074,70.39179339982746,Florida Atlantic,UTSA,02/18/2026,Florida Atlantic vs UTSA,2026-02-18 19:00:00-06:00,12.5,12.5,12.5,11.69296413463725,3.358478237693663,-8.334485896943587,6.720646552593607,-5.679353447406394,UTSA,Florida Atlantic,0
IllinoisUSC2-18,2026-02-18,B10 at B10,6 Illinois at 47 USC,"Illinois -8.2, 80-72 (78%)",76.413717864862,1,H,Illinois,02/18/2026,130.38634155154526,98.66252568583984,0.961065511240395,0.7770995469054346,79.90495737412968,USC,115.49715647150876,97.42124072106314,0.8762425063657665,0.2229004530945654,71.68222693561921,68.41331410386576,Illinois,0,,,,,,,,,,,,,,,,,0.485251756516077,0.3296857857720399,739665,,,,6,47,,,,Illinois,USC,8.222730438510467,151.5871843097489,4.5,4.4,8.3,3.9,71.2,101.4,20260218,33.0,131.1,98.1,65.1,15.400000000000006,115.5,100.1,70.3,,,,,,318,768,318,34.70760000000001,132.104,97.3964,65.3689,USC,768,15.310599999999994,114.015,98.7044,70.5084,Illinois,66.96433023412192,35.626640130962286,32.691076613518334,129.54045716888476,96.8493805553665,318,Illinois,Illinois,71.91565345598254,12.974924511239054,14.1381875950521,113.41720458691294,99.27901699186084,USC,80.87400750637536,73.84911013958005,154.72311764595543,7.024897366795315,64.27710674157302,80.92829645435285,72.89116543991975,153.8194618942726,8.0371310144331,64.73394029157302,83.3999394755777,75.33567920340019,158.7356186789779,8.064260272177506,67.6374096492849,12.966966464901176,67.6374096492849,0.9666738587075798,67.6374096492849,Illinois,USC,02/18/2026,Illinois vs USC,2026-02-18 21:00:47-06:00,9.5,9.5,9.5,18.2795768782416,10.842470788526203,-7.437106089715396,3.4669664649011764,7.866966464901177,USC,Illinois,0
Wichita St.East Carolina2-18,2026-02-18,Amer at Amer,92 Wichita St. at 269 East Carolina,"Wichita St. -7.6, 74-66 (78%)",41.47452105079773,1,H,Wichita St.,02/18/2026,109.21554642056734,103.83370043912775,0.6413268252616505,0.7763590472014713,73.91936001516875,East Carolina,103.41320726045048,109.55466056351874,0.3399660241540237,0.2236409527985287,66.33721226365545,67.18859178643399,,0,,,,,,,,,,,,,,,,,0.9283592323412206,0.8716277258238081,739665,,,,92,269,,,,Wichita St.,East Carolina,7.582147751513304,140.2565722788242,0.1,-8.1,6.5,6.4,71.2,101.4,20260218,8.200000000000003,111.5,103.3,66.0,-8.0,102.6,110.6,68.4,,,,,,985,206,985,8.152999999999992,110.654,102.501,66.0516,East Carolina,206,-8.912000000000006,102.086,110.998,68.5305,Wichita St.,67.60559042291858,10.584474494864894,8.39645792196424,110.19052378494104,101.7940658629768,985,Wichita St.,Wichita St.,69.98257868276866,-12.804058203076647,-9.338381194622716,100.10349161362478,109.44187280824751,East Carolina,74.96627174511136,68.14055725523595,143.10682900034732,6.825714489875409,63.40449438202247,74.8661319284192,67.45583052487335,142.32196245329254,7.410301403545844,63.57512884550561,76.83094873660852,68.65974714806445,145.49069588467296,8.171201588544065,66.44962852762544,13.701652168876372,66.44962852762544,-1.91414799936679,66.44962852762544,Wichita St.,East Carolina,02/18/2026,Wichita St. vs East Carolina,2026-02-18 18:00:00-06:00,7.5,7.5,7.5,23.752526202697656,9.596017209341712,-14.156508993355944,6.201652168876372,-1.898347831123628,East Carolina,Wichita St.,0
Kennesaw St.Missouri St.2-18,2026-02-18,CUSA at CUSA,180 Kennesaw St. at 179 Missouri St.,"Missouri St. -4.0, 78-74 (65%)",50.8248612359567,1,H,Kennesaw St.,02/18/2026,108.19786502019298,112.25131932932592,0.3958099988686914,0.3546448797922022,74.4424938119978,Missouri St.,109.2207414187584,107.56444654756528,0.5438196336308503,0.6453551202077977,78.42057993642052,69.56425467741306,,0,,,,,,,,,,,,,,,,,0.8484607908617319,0.9488025019425969,739665,,,,180,179,,,,Kennesaw St.,Missouri St.,-3.978086124422717,152.86307374841834,3.1,5.2,0.4,-2.7,71.2,101.4,20260218,-1.4000000000000057,109.8,111.2,71.3,-3.799999999999997,106.5,110.3,65.7,,,,,,360,494,360,-1.1880000000000024,109.623,110.811,71.5089,Missouri St.,494,-1.161999999999992,107.819,108.981,65.5387,Kennesaw St.,72.82021907353037,-2.011241126194556,-1.0706498096958894,108.53231611246207,109.60296592215796,360,Kennesaw St.,Kennesaw St.,67.16627861142051,-1.6482487093921332,-1.292321627430561,106.5048946028041,107.79721623023464,Missouri St.,76.39565050000012,79.00730643043818,155.40295693043828,-2.6116559304380615,65.79227528089886,75.39564710431269,79.74327265940478,155.13891976371747,-4.347625555092094,65.82303854536516,77.05587666939422,81.31171152961807,158.3675881990123,-4.2558348602238425,68.69470678142441,-2.1376141048695843,68.69470678142441,0.2282038159278983,68.69470678142441,Kennesaw St.,Missouri St.,02/18/2026,Kennesaw St. vs Missouri St.,2026-02-18 19:00:00-06:00,-1.5,-2.5,-1.5,55.67984968164682,58.06600353073787,2.386153849091052,-0.6376141048695843,4.562385895130416,Missouri St.,Missouri St.,1
GonzagaSan Francisco2-18,2026-02-18,WCC at WCC,16 Gonzaga at 127 San Francisco,"Gonzaga -11.7, 80-69 (86%)",57.43284922139678,1,H,Gonzaga,02/18/2026,119.59472207797796,95.99311096167334,0.926086438299602,0.8586901162355135,80.33461277388936,San Francisco,114.97192091322526,107.96041101384712,0.6734033106866012,0.1413098837644865,68.66857191010568,67.66729604501333,,0,,,,,,,,,,,,,,,,,0.7639917919036027,0.4921217333105529,739665,,,,16,127,,,,Gonzaga,San Francisco,11.666040863783678,149.00318468399504,5.3,8.8,-6.8,-12.1,71.2,101.4,20260218,28.39999999999999,122.8,94.4,69.6,3.799999999999997,113.6,109.8,65.4,,,,,,279,728,279,26.4088,121.17,94.7612,69.7726,San Francisco,728,4.11399999999999,113.496,109.382,65.338,Gonzaga,71.29395776246419,28.548551470653607,26.882460515326777,119.80710596377666,92.92464544844991,279,Gonzaga,Gonzaga,66.90893455965524,2.0323151354677025,4.739419492035164,112.47065222438486,107.73123273234968,San Francisco,82.64633058699415,69.51768078612133,152.1640113731155,13.128649800872822,63.93033707865168,81.36311972365655,69.82642576249414,151.18954548615068,11.536693961162413,64.02811992696628,82.90809321462626,71.00107538083975,153.909168595466,11.907017833786512,66.99722969701602,15.602384664763491,66.99722969701602,1.852205412203702,66.99722969701602,Gonzaga,San Francisco,02/18/2026,Gonzaga vs San Francisco,2026-02-18 22:00:00-06:00,13.5,13.5,14.5,9.927139684333097,6.864731132177814,-3.062408552155283,1.1023846647634912,9.902384664763492,San Francisco,Gonzaga,0
UNC GreensboroWestern Carolina2-18,2026-02-18,SC at SC,293 UNC Greensboro at 245 Western Carolina,"Western Carolina -7.5, 84-77 (75%)",31.935548529076904,1,H,UNC Greensboro,02/18/2026,106.69619550457796,121.41797582607694,0.1844604974347267,0.253505168281119,76.57627253461368,Western Carolina,110.750545498491,114.73445118970416,0.3997732370754691,0.746494831718881,84.11632851173502,68.03056959711161,,0,,,,,,,,,,,,,,,,,0.9092671015413324,0.9817105137927694,739665,,,,293,245,,,,UNC Greensboro,Western Carolina,-7.540055977121341,160.6926010463487,-3.8,-0.7,2.7,6.5,71.2,101.4,20260218,-11.600000000000009,108.1,119.7,66.9,-8.299999999999997,108.2,116.5,68.2,,,,,,912,978,912,-11.757999999999996,108.102,119.86,67.1305,Western Carolina,978,-6.917000000000002,109.329,116.246,68.2741,UNC Greensboro,68.70303189609831,-12.86094706708365,-10.254421569284,106.8460116313306,117.1004332006146,912,UNC Greensboro,UNC Greensboro,69.82334725798191,-7.732109299581362,-6.894763783044635,106.93344164531267,113.8282054283573,Western Carolina,77.37452447851555,84.1569262590236,161.53145073753916,-6.782401780508053,64.0811797752809,77.55744505159234,85.53492448382117,163.09236953541352,-7.977479432228833,64.37183244452247,78.56346930034314,85.54735287512202,164.11082217546516,-6.983883574778872,67.37465805839156,-5.147784315507913,67.37465805839156,-4.53350599143306,67.37465805839156,UNC Greensboro,Western Carolina,02/18/2026,UNC Greensboro vs Western Carolina,2026-02-18 18:00:00-06:00,-5.5,-5.5,-5.5,69.97944856925476,68.80268659407339,-1.176761975181364,0.3522156844920872,-0.3477843155079128,Western Carolina,UNC Greensboro,0
Loyola ChicagoFordham2-18,2026-02-18,A10 at A10,304 Loyola Chicago at 176 Fordham,"Fordham -10.4, 71-60 (85%)",25.16741332216128,1,H,Loyola Chicago,02/18/2026,102.27159989530402,116.90825250475488,0.1767955539032802,0.1514261587896733,60.23658173265338,Fordham,104.70196160867084,103.02887565901028,0.5461801164390787,0.8485738412103266,70.61834792733629,62.47951108709919,,0,,,,,,,,,,,,,,,,,0.8472328138885128,0.9826176739206148,739665,,,,304,176,,,,Loyola Chicago,Fordham,-10.38176619468291,130.85492965998966,1.7,-1.6,2.6,0.9,71.2,101.4,20260218,-13.900000000000006,103.3,117.2,65.9,0.4000000000000057,104.9,104.5,63.8,,,,,,419,248,419,-11.789000000000001,103.619,115.408,66.1581,Fordham,248,-1.0279999999999916,103.358,104.386,63.6247,Loyola Chicago,67.66596132021311,-19.388342715020027,-12.158345281014366,102.9516706690595,115.11001595007389,419,Loyola Chicago,Loyola Chicago,65.30407811675093,0.4390637684634427,-1.0645531379295992,102.70736653529273,103.77191967322233,Fordham,61.116515660913564,73.61514206691909,134.73165772783267,-12.498626406005528,59.05084269662921,61.30929268363606,71.50670148095588,132.81599416459193,-10.197408797319824,59.11923125098315,63.57109466078178,74.4017633230211,137.9728579838029,-10.830668662239319,62.06268572893601,-13.878530134286223,62.06268572893601,-0.713100259025488,62.06268572893601,Loyola Chicago,Fordham,02/18/2026,Loyola Chicago vs Fordham,2026-02-18 18:00:00-06:00,,-8.5,-8.5,,90.68767542438823,,-5.378530134286223,-6.978530134286222,Fordham,Fordham,1
BYUArizona2-18,2026-02-18,B12 at B12,31 BYU at 3 Arizona,"Arizona -14.9, 90-75 (89%)",76.74264405612311,1,H,BYU,02/18/2026,123.62384333054176,104.72151134620344,0.8708277170833213,0.1115739905526259,75.17526284006452,Arizona,126.56782170161388,89.51670137581527,0.9817121372420528,0.888426009447374,90.0384169617205,73.87905042714023,BYU,0,,,,,,,,,,,,,,,,,0.1105877347287521,0.6429654552456449,739665,,,,31,3,,,,BYU,Arizona,-14.863154121655981,165.21367980178502,-8.8,-3.3,-9.3,-0.5,71.2,101.4,20260218,24.200000000000003,125.8,101.6,70.1,35.60000000000001,125.4,89.8,70.8,,,,,,86,32,86,21.873999999999995,125.252,103.378,70.0896,Arizona,32,34.2483,124.944,90.6957,71.0132,BYU,71.46556618993161,20.867930821723125,22.150158230980264,123.322969382119,101.17281115113873,86,BYU,BYU,72.4307808643823,34.990614347287575,31.888366035910032,122.60920960798308,90.720843572073,Arizona,75.49951028877894,90.05347610842246,165.55298639720138,-14.553965819643523,69.70617977528089,76.13772789320029,91.5575488701335,167.6952767633338,-15.41982097693321,69.90571324044943,77.98425728971259,91.44603454532111,169.4302918350337,-13.461777255608524,72.70093769735877,-12.871485212349484,72.70093769735877,-8.333563086372848,72.70093769735877,BYU,Arizona,02/18/2026,BYU vs Arizona,2026-02-18 20:00:09-06:00,-11.5,-11.5,-11.5,86.32938299430262,88.98735154669718,2.657968552394564,-1.3714852123494836,-4.671485212349483,Arizona,Arizona,1
QueensNorth Alabama2-18,2026-02-18,ASun at ASun,206 Queens at 343 North Alabama,"Queens -7.6, 82-74 (75%)",27.96440784741491,1,H,Queens,02/18/2026,112.51914592434876,118.7962201466931,0.3488061021049218,0.7533157124994969,82.04942649861252,North Alabama,101.699865723361,118.31946220579296,0.1492283167848909,0.246684287500503,74.45878372957124,67.02635415837761,,0,,,,,,,,,,,,,,,,,0.974393654182994,0.9577445127625228,739665,,,,206,343,,,,Queens,North Alabama,7.590642769041281,156.50821022818377,1.1,1.3,-0.1,-1.2,71.2,101.4,20260218,-2.8000000000000114,115.1,117.9,69.4,-18.5,100.8,119.3,65.2,,,,,,668,559,668,-3.271000000000001,114.001,117.272,69.2778,North Alabama,559,-19.483000000000004,100.395,119.878,65.1813,Queens,70.78206081866588,-3.258348032775061,-3.109116088814606,113.23594712846221,116.34506321727677,668,Queens,Queens,66.77545970940169,-21.50278454949676,-16.79537865865019,100.37102410545953,117.16640276410972,North Alabama,83.66787034509642,76.58423256733482,160.25210291243124,7.083637777761595,63.55168539325843,83.10002157227558,75.7149226274283,158.81494419970386,7.385098944847286,63.42158799353932,84.44294752754266,78.60575912039747,163.04870664794012,5.837188407145192,66.38349228012983,10.482678586294647,66.38349228012983,-1.116437573167218,66.38349228012983,Queens,North Alabama,02/18/2026,Queens vs North Alabama,2026-02-18 18:00:00-06:00,8.5,,8.5,20.910695659274502,15.90547522275082,-5.0052204365236825,1.9826785862946465,3.2826785862946464,North Alabama,Queens,0
