,commence_time,DraftKings,BetMGM spreads,FanDuel,BetOnline.ag spreads,AWAY,HOME,date_x,match,teams,muid,Date,conmatch,matchup,prediction,ttq,Div1,HomeAway,Tm,Date_zero,tm_oe,tm_de,tm_Bart,tm_winpercent,tm_proScore,opp,opp_oe,opp_de,opp_Bart,opp_winpercent,opp_proScore,tpro,tm_qual,gp,result,tempo,possessions,tm_pts,opp_pts,winner,loser,tm_adjt,opp_adjt,tm_adjo,tm_adjd,opp_adjo,opp_adjd,gamevalue,mismatch,blowout,tm_elite,opp_elite,ord_date,tm_ppp,opp_ppp,gameppp,tm_rk,opp_rk,tm_gs,opp_gs,gamestats,VegasSpread,VegasTotal,Reg_dif,Over_dif,Daily_Reg_Tm_net_eff,Daily_Reg_Opp_net_eff,LeagueTempo,LeagueOE,DateNew,Pomeroy_Tm_AdjEM,Pomeroy_Tm_AdjOE,Pomeroy_Tm_AdjDE,Pomeroy_Tm_AdjT,Pomeroy_Opp_AdjEM,Pomeroy_Opp_AdjOE,Pomeroy_Opp_AdjDE,Pomeroy_Opp_AdjT,tm_ptdiff,tm_offensive_rating,tm_defensive_rating,opp_offensive_rating,opp_defensive_rating,Team,TRank_Tm_AdjEM,TRank_Tm_AdjOE,TRank_Tm_AdjDE,TRank_Tm_AdjT,TRank_Opp_AdjEM,TRank_Opp_AdjOE,TRank_Opp_AdjDE,TRank_Opp_AdjT,Team_y,MG_Tm_AdjT,MG_ATS_Tm_net_eff,MG_Tm_AdjEM,MG_Tm_AdjOE,MG_Tm_AdjDE,MG_Opp_AdjT,MG_ATS_Opp_net_eff,MG_Opp_AdjEM,MG_Opp_AdjOE,MG_Opp_AdjDE,Pomeroy_Tm_Score,Pomeroy_Opp_Score,Pomeroy_OverUnder,Pomeroy_PointDiff,Pomeroy_GameTempo,TRank_Tm_Score,TRank_Opp_Score,TRank_OverUnder,TRank_PointDiff,TRank_GameTempo,MG_Tm_Score,MG_Opp_Score,MG_OverUnder,MG_PointDiff,MG_GameTempo,MG_ATS_PointDiff,MG_ATS_GameTempo,Daily_Reg_PointDiff,Daily_Reg_GameTempo,away_team_y,home_team_y,date_y,VegasImpliedWinPercent,MG_ATS_ImpliedWinPercent,Dif_from_Vegas,Pt_Spread_Difference,Pomeroy_PointDiffSelection,MG_ATS_PointDiffSelection,Both
0,2024-01-31 17:30:00-06:00,-1.5,,-1.5,-1.5,St. John's,Xavier,01/31/2024,True,St. John's vs Xavier,St. John'sXavier1-31,2024-01-31,BE at BE,19 St. John's at 47 Xavier,"Xavier -0.1, 77-76 (50%)",86.82580803023416,1,H,St. John's,01/31/2024,113.9954513368878,96.88286165410771,0.8665210906812493,0.4956441008432402,76.49136916833824,Xavier,114.74984068178328,97.37635474485948,0.868523555794885,0.5043558991567598,76.60735166107985,72.43863975377772,St. John's,0,,,,,,,,,,,,,,,,,0.5025854361601519,0.6515847846476976,738916,,,,19,47,,,,-0.11598249274160821,153.09872082941808,5.9,19.5,1.5,-4.4,71.2,101.4,20240131,17.200000000000003,115.5,98.3,69.4,15.600000000000009,114.2,98.6,70.8,,,,,,St. John's,19.8575,115.497,95.6395,69.5263,14.618099999999998,113.277,98.6589,70.7931,St. John's,70.6194635184119,20.421481479992572,18.308525193592796,113.33995709605036,95.03143190245751,71.90858815232981,15.570951830719286,14.00430856102015,110.23804445867607,96.23373589765592,75.35073770936651,78.55436299716405,153.90510070653056,-3.2036252877975357,69.01011235955056,75.5236380641834,75.94112830454168,151.46476636872507,-0.4174902403582763,69.12896500744381,74.58499191444024,75.76382826369499,150.3488201781352,-1.1788363492547518,71.32227412477475,1.1030956701638672,71.32227412477475,2.239947341162676,71.32227412477475,St Johns Red Storm,Xavier Musketeers,01/31/2024,55.67984968164682,45.816539665229605,-9.863310016417216,2.6030956701638672,Xavier,St. John's,0
1,2024-01-31 19:00:00-06:00,-6.0,-5.5,-5.5,-6.0,Florida,Kentucky,01/31/2024,True,Florida vs Kentucky,FloridaKentucky1-31,2024-01-31,SEC at SEC,32 Florida at 23 Kentucky,"Kentucky -5.6, 92-86 (67%)",81.47695203144522,1,H,Florida,01/31/2024,117.72300648248088,102.0422990124064,0.838063684004146,0.3271367737244463,86.1306460399558,Kentucky,121.86057803185363,99.2081988028222,0.9141234378542265,0.6728632262755536,91.70484130102663,77.52605450804744,Florida,0,,,,,,,,,,,,,,,,,0.38538674994147,0.7011258104793958,738916,,,,32,23,,,,-5.574195261070827,177.83548734098244,-0.9,10.3,2.3,3.2,71.2,101.4,20240131,16.5,118.7,102.2,72.4,19.400000000000006,120.0,100.6,73.0,,,,,,Florida,18.540999999999997,119.274,100.733,72.3899,19.781999999999996,120.297,100.515,72.7679,Florida,73.27345770457603,15.957509009001871,17.02378246076655,117.23182377550891,100.20804131474233,74.01858588996639,11.464113838643106,14.882721101024686,115.26040685436175,100.37768575333706,84.98572961379593,92.31059058876404,177.29632020255997,-7.324860974968118,74.23033707865169,85.04139210874504,90.90805059664946,175.94944270539452,-5.866658487904417,73.98400286811797,85.94211770062877,89.21300183167097,175.15511953229975,-3.2708841310421946,76.17412531686769,0.997494420252508,76.17412531686769,-2.8770967132181084,76.17412531686769,Florida Gators,Kentucky Wildcats,01/31/2024,69.97944856925476,46.21576245060777,-23.763686118646987,6.497494420252508,Kentucky,Florida,0
2,2024-01-31 18:00:00-06:00,3.0,2.5,2.5,3.0,Baylor,UCF,01/31/2024,True,Baylor vs UCF,BaylorUCF1-31,2024-01-31,B12 at B12,22 Baylor at 66 UCF,"Baylor -1.1, 69-68 (54%)",78.4040815862764,1,H,Baylor,01/31/2024,118.77408560438576,101.69821711026329,0.8563076277655273,0.5441298902421136,68.91251702286087,UCF,103.3419143633613,89.85696623185292,0.8331300400100599,0.4558701097578864,67.86010183678326,67.87714271932867,Baylor,0,,,,,,,,,,,,,,,,,0.5720778816809874,0.6707547366125195,738916,,,,22,66,,,,1.05241518607761,136.77261885964413,-7.3,-6.2,-6.6,0.7,71.2,101.4,20240131,21.0,121.5,100.5,66.5,11.299999999999997,104.7,93.4,68.9,,,,,,Baylor,19.944999999999993,120.338,100.393,66.7184,10.975500000000011,102.016,91.0405,69.127,Baylor,67.8129453154029,26.69860092965482,23.124025556832063,118.87831003679474,95.75428447996268,70.70528666029462,15.587924648057708,12.169740912437225,100.31109142144668,88.1413505090094,70.01642023836105,68.66122887410815,138.6776491124692,1.355191364252903,64.35182584269663,68.04036538561719,67.27024618445269,135.31061157006988,0.7701192011645048,64.77588253932583,67.65232073776554,65.58879125428966,133.2411119920552,2.0635294834758753,67.3417659803995,5.197885269600704,67.3417659803995,-6.745894065320542,67.3417659803995,Baylor Bears,Central Florida Knights,01/31/2024,40.590361400171645,31.028711009661713,-9.561650390509932,2.697885269600704,UCF,Baylor,0
3,2024-01-31 17:30:00-06:00,5.0,5.5,6.5,5.0,Alabama,Georgia,01/31/2024,True,Alabama vs Georgia,AlabamaGeorgia1-31,2024-01-31,SEC at SEC,6 Alabama at 68 Georgia,"Alabama -6.6, 86-79 (72%)",76.14131025056636,1,H,Alabama,01/31/2024,124.49623213749524,100.36223010834672,0.922594313113833,0.71623540614013,85.71654725164518,Georgia,111.8849705210396,97.75767272892573,0.8252406941737936,0.2837645938598699,79.08600938979829,74.03830953664789,,0,,,,,,,,,,,,,,,,,0.5856577807273502,0.5046064248075974,738916,,,,6,68,,,,6.630537861846889,164.80255664144346,1.0,-0.1,1.8,0.8,71.2,101.4,20240131,25.0,125.3,100.3,72.2,11.700000000000003,111.2,99.5,69.7,,,,,,Alabama,27.061700000000002,126.136,99.0743,72.19,11.4037,110.449,99.0453,69.6866,Alabama,73.12251615781054,30.899351158771378,26.593103106535214,124.64079527769437,98.04769217115907,70.92892867116585,10.799668999428242,9.276116385312275,107.242363629992,97.9662472446797,84.48507786116753,79.9343885641483,164.41946642531582,4.550689297019218,70.67893258426966,84.63210156597684,78.39837839070351,163.03047995668035,6.233723175273326,70.65555693820224,85.27998042038602,77.66694841374054,162.94692883412657,7.613032006645483,72.84412546086398,12.176548164642739,72.84412546086398,-1.337709519963326,72.84412546086398,Alabama Crimson Tide,Georgia Bulldogs,01/31/2024,26.794249453351902,12.309133913753534,-14.485115539598368,5.676548164642739,Georgia,Alabama,0
4,2024-01-31 18:00:00-06:00,-1.5,-1.5,-1.5,-1.5,Wake Forest,Pittsburgh,01/31/2024,True,Wake Forest vs Pittsburgh,Wake ForestPittsburgh1-31,2024-01-31,ACC at ACC,44 Wake Forest at 74 Pittsburgh,"Pittsburgh -0.8, 71-70 (53%)",75.09652736819328,1,H,Wake Forest,01/31/2024,113.18593230253548,100.86066944007204,0.7901543520933259,0.4662579430460615,70.32452457646204,Pittsburgh,110.74804023810724,97.53503526903472,0.8116901194387836,0.5337420569539384,71.15601258103905,66.96572794184301,,0,,,,,,,,,,,,,,,,,0.6076105055846691,0.7632714335337136,738916,,,,44,74,,,,-0.831488004577011,141.4805371575011,2.9,2.4,-0.1,-3.0,71.2,101.4,20240131,16.10000000000001,116.2,100.1,68.6,11.700000000000003,111.5,99.8,66.0,,,,,,Wake Forest,15.110700000000008,114.677,99.5663,68.5271,10.5073,109.327,98.8197,66.3988,Wake Forest,69.85286650558757,15.717967379248279,13.031478732548583,112.6806778477164,99.6491991151678,67.7754232435963,13.858141055567755,12.05154443396809,108.27417377914665,96.22262934517853,70.70344934404972,71.9672582280337,142.67070757208342,-1.2638088839839838,63.589887640449426,69.43498073456045,70.53754571607105,139.9725264506315,-1.1025649815105965,63.90614055449438,69.12243411924793,72.74667087313445,141.86910499238238,-3.624236753886521,66.49308416003691,-0.9004754072651906,66.49308416003691,0.09535108268548242,66.49308416003691,Wake Forest Demon Deacons,Pittsburgh Panthers,01/31/2024,55.67984968164682,53.41712238127517,-2.262727300371651,0.5995245927348094,Wake Forest,Wake Forest,1
5,2024-01-31 21:30:00-06:00,-11.0,-10.5,-10.5,-11.0,Boise St.,New Mexico,01/31/2024,True,Boise St. vs New Mexico,Boise St.New Mexico1-31,2024-01-31,MWC at MWC,45 Boise St. at 17 New Mexico,"New Mexico -8.0, 78-70 (78%)",69.18859403460144,1,H,Boise St.,01/31/2024,108.74229148733448,96.9185714578422,0.7898067124714978,0.2229917130159099,70.20664175062538,New Mexico,116.3694160947536,93.04757035688613,0.9290427472233572,0.7770082869840901,78.25652175876823,72.94131167531847,Boise St.,0,,,,,,,,,,,,,,,,,0.3376535719685387,0.7636498268139352,738916,,,,45,17,,,,-8.04988000814285,148.4631635093936,-4.8,-15.2,-2.2,2.5,71.2,101.4,20240131,12.800000000000011,109.9,97.1,67.6,20.400000000000006,115.9,95.5,73.6,,,,,,Boise St.,14.500199999999992,110.175,95.6748,67.3785,20.602900000000005,114.876,94.2731,73.5567,Boise St.,68.43227991275056,15.671126657362205,13.857635154413662,109.3043236452073,95.44668849079362,73.93399027168579,28.989733945951976,21.382134741969512,116.19356900808233,94.8114342661128,70.31718162954304,79.74163526475503,150.05881689429808,-9.42445363521199,69.87865168539324,69.3186832110696,77.57618259458378,146.89486580565338,-8.257499383514187,69.60870942345507,70.60559127520457,79.9109095120361,150.51650078724066,-9.305318236831525,71.05999322104745,-11.898185309839619,71.05999322104745,-5.332484011293843,71.05999322104745,Boise St Broncos,New Mexico Lobos,01/31/2024,84.1344746068543,87.14265719158975,3.008182584735451,-1.3981853098396186,Boise St.,New Mexico,0
6,2024-01-31 17:30:00-06:00,-13.5,-13.5,-13.5,-13.5,Northwestern,Purdue,01/31/2024,True,Northwestern vs Purdue,NorthwesternPurdue1-31,2024-01-31,B10 at B10,40 Northwestern at 2 Purdue,"Purdue -15.9, 79-63 (93%)",62.83519745454338,1,H,Northwestern,01/31/2024,114.29477196623692,101.60087231469215,0.7947632624220939,0.0714424920563332,63.49199183993561,Purdue,127.82366193518008,90.91292114811206,0.980518565651692,0.9285575079436668,79.35525028427591,64.23413216153716,Northwestern,0,,,,,,,,,,,,,,,,,0.1170868560220048,0.758170510437734,738916,,,,40,2,,,,-15.863258444340303,142.8472421242115,-5.9,9.0,4.6,10.5,71.2,101.4,20240131,14.900000000000006,116.2,101.3,64.2,30.700000000000003,124.9,94.2,68.0,,,,,,Northwestern,15.503,115.8,100.297,64.0312,34.07260000000001,126.183,92.1104,68.1623,Northwestern,65.44674757550776,13.967016659861496,13.981349410516687,113.82447881574534,99.84312940522858,69.45814773032261,37.82437068786886,33.60306241998036,123.22640062117338,89.62333820119292,64.34826666007899,78.66359421714607,143.01186087722505,-14.315327557067079,61.31460674157304,62.68865994089512,78.66519620695735,141.35385614785247,-15.976536266062226,61.29935201910112,62.44590070781977,79.65098955802567,142.09689026584545,-17.205088850205904,63.84564412315661,-17.48249101330623,63.84564412315661,-5.689540730390988,63.84564412315661,Northwestern Wildcats,Purdue Boilermakers,01/31/2024,90.0728603156669,95.20435367114376,5.131493355476863,-3.9824910133062303,Purdue,Purdue,1
7,2024-01-31 18:00:00-06:00,4.0,3.5,3.5,4.0,Cincinnati,West Virginia,01/31/2024,True,Cincinnati vs West Virginia,CincinnatiWest Virginia1-31,2024-01-31,B12 at B12,38 Cincinnati at 131 West Virginia,"Cincinnati -4.3, 72-68 (67%)",62.70276715103206,1,H,Cincinnati,01/31/2024,108.59116023704564,96.14058627575596,0.8022556250643819,0.6683683116925783,71.92379593741872,West Virginia,107.50655130936062,101.16104228672258,0.6681074462000236,0.3316316883074217,67.6716129611166,68.82777314191664,,0,,,,,,,,,,,,,,,,,0.7682882980106251,0.7495292968561124,738916,,,,38,131,,,,4.252182976302123,139.5954088985353,-6.9,-4.1,-3.9,3.0,71.2,101.4,20240131,17.69999999999999,112.6,94.9,68.0,2.799999999999997,106.2,103.4,68.8,,,,,,Cincinnati,15.114199999999997,110.021,94.9068,68.1257,3.6340000000000003,106.127,102.493,68.6471,Cincinnati,69.31734780944139,18.83134827359091,15.74188664405415,109.82255376412769,94.08066712007346,69.69676700150403,1.8167700948950594,4.080868136386417,104.80714498690607,100.72627685051961,73.34865616580315,67.15000378355056,140.4986599493537,6.19865238225259,65.70786516853931,71.01316143050516,67.08328979221795,138.09645122272312,3.92987163828721,65.68303006278089,71.9655703570356,67.84280738169794,139.80837773873355,4.122762975337665,67.85386291343893,9.448992748048482,67.85386291343893,-6.573275115876484,67.85386291343893,Cincinnati Bearcats,West Virginia Mountaineers,01/31/2024,36.944134018176364,18.408565167597878,-18.535568850578485,5.948992748048482,Cincinnati,Cincinnati,1
8,2024-01-31 19:30:00-06:00,,-6.5,-6.5,-7.0,Penn St.,Rutgers,01/31/2024,True,Penn St. vs Rutgers,Penn St.Rutgers1-31,2024-01-31,B10 at B10,106 Penn St. at 103 Rutgers,"Rutgers -3.8, 71-67 (65%)",61.95795418510352,1,H,Penn St.,01/31/2024,107.68277200344409,103.53592899682972,0.6110232729243328,0.3476260714244045,67.06956357265304,Rutgers,100.20157028039536,91.21092107213444,0.746703235397396,0.6523739285755954,70.84317622556202,71.7846024096965,,0,,,,,,,,,,,,,,,,,0.6936422484010034,0.8854353387649546,738916,,,,106,103,,,,-3.77361265290898,137.91273979821506,11.5,-0.4,9.2,-2.2,71.2,101.4,20240131,5.300000000000011,109.9,104.6,71.3,8.099999999999994,101.8,93.7,68.4,,,,,,Penn St.,6.8940000000000055,109.101,102.207,71.2966,6.503399999999999,98.9157,92.4123,68.412,Penn St.,71.76148768942804,0.6269401669799104,4.795726447500937,106.51118824292801,101.71546179542705,69.39655586189177,0.5130520142660552,4.6980724070766,97.12766621964631,92.42959381256966,67.62679352087672,73.9576419007955,141.5844354216722,-6.330848379918777,68.49606741573034,66.22096398588177,70.22713282768932,136.44809681357108,-4.0061688418075505,68.50481740449437,66.0193898102905,70.06759978894316,136.08698959923368,-4.04820997865265,69.94382147713274,-1.8899322324873964,69.94382147713274,5.946623701985843,69.94382147713274,Penn St Nittany Lions,Rutgers Scarlet Knights,01/31/2024,73.20575054664809,57.142118248207396,-16.063632298440695,4.610067767512604,Penn St.,Penn St.,1
9,2024-01-31 19:30:00-06:00,-13.0,-13.5,-13.5,-13.0,Providence,Connecticut,01/31/2024,True,Providence vs Connecticut,ProvidenceConnecticut1-31,2024-01-31,BE at BE,51 Providence at 3 Connecticut,"Connecticut -12.5, 74-62 (89%)",61.855684860981725,1,H,Providence,01/31/2024,105.20900622781885,94.33579634692556,0.7780803076479321,0.1086441156621072,62.031651889002354,Connecticut,126.00056192987842,94.08359764845363,0.9664041766282252,0.8913558843378928,74.48957801899988,65.8787574387833,Providence,0,,,,,,,,,,,,,,,,,0.1883340595377159,0.7759191502862396,738916,,,,51,3,,,,-12.457926129997524,136.52122990800223,-9.6,-17.1,-2.4,7.2,71.2,101.4,20240131,14.299999999999997,108.3,94.0,68.6,28.0,124.0,96.0,64.7,,,,,,Providence,13.469799999999992,106.595,93.1252,68.8573,29.0612,124.384,95.3228,65.0078,Providence,69.97998238145384,14.45766082995137,13.072606884905436,105.522923456706,92.45031657180053,66.19845870296302,28.024797194828437,26.52376443653036,121.88364986469713,95.3598854281667,62.13895813385491,73.67767226022471,135.81663039407962,-11.538714126369797,62.33735955056179,61.247020195855384,73.84229006829679,135.08931026415218,-12.595269872441406,62.868842513202246,62.77260085821522,74.3418769186478,137.11447777686303,-11.569276060432578,65.06414288922404,-11.036108852007132,65.06414288922404,-8.11167682228536,65.06414288922404,Providence Friars,Connecticut Huskies,01/31/2024,90.0728603156669,85.33840206031935,-4.734458255347548,2.463891147992868,Providence,Providence,1
10,2024-01-31 18:00:00-06:00,-1.0,-1.5,-1.5,-1.0,Wichita St.,Tulsa,01/31/2024,True,Wichita St. vs Tulsa,Wichita St.Tulsa1-31,2024-01-31,Amer at Amer,141 Wichita St. at 169 Tulsa,"Tulsa -1.8, 75-74 (57%)",60.96218113403165,1,H,Wichita St.,01/31/2024,103.66926769190184,104.08166663772582,0.488587848094233,0.4293667209715974,73.5989804229536,Tulsa,103.58765031996236,101.45899632512828,0.559412692109809,0.5706332790284026,75.44204034456901,73.55803050525606,,0,,,,,,,,,,,,,,,,,0.8401749008837548,0.9270485720966968,738916,,,,141,169,,,,-1.8430599216154064,149.0410207675226,-1.8,2.7,-0.3,1.5,71.2,101.4,20240131,1.0999999999999943,105.1,104.0,70.0,-0.9000000000000057,103.1,104.0,71.4,,,,,,Wichita St.,2.2890000000000015,105.035,102.746,70.0958,-0.5370000000000061,102.258,102.795,71.303,Wichita St.,71.02294119886882,0.9085957107430707,3.2092305208733967,103.6614250092102,100.45219448833677,72.00503670903282,-1.3978068631419367,-1.1315887747018756,100.24262374744637,101.3742125221482,73.56448320380292,76.32138057977528,149.8858637835782,-2.7568973759723576,70.19662921348315,72.66774964928601,74.78594374942605,147.45369339871206,-2.1181941001400446,70.19720263202247,72.36725158767749,73.338385497635,145.7056370853125,-0.9711339099575156,71.82597595797792,-0.3496118390246892,71.82597595797792,-3.316061658027934,71.82597595797792,Wichita St Shockers,Tulsa Golden Hurricane,01/31/2024,55.67984968164682,51.32808740157622,-4.351762280070602,1.1503881609753108,Tulsa,Wichita St.,0
11,2024-01-31 18:30:00-06:00,8.5,8.5,9.5,8.5,Indiana St.,Belmont,01/31/2024,True,Indiana St. vs Belmont,Indiana St.Belmont1-31,2024-01-31,MVC at MVC,30 Indiana St. at 160 Belmont,"Indiana St. -9.3, 89-79 (78%)",59.26433752083629,1,H,Indiana St.,01/31/2024,118.96778856484664,103.10563149616608,0.8383003369202005,0.7817493685438274,88.70849770053711,Belmont,108.5413680877008,105.10707341325502,0.5913975170712052,0.2182506314561726,79.39288241992283,74.57663421515322,,0,,,,,,,,,,,,,,,,,0.8217959945647951,0.700760061201927,738916,,,,30,160,,,,9.315615280614281,168.10138012045994,12.4,8.1,1.4,-11.0,71.2,101.4,20240131,16.200000000000003,119.4,103.2,70.9,0.5,108.4,107.9,71.6,,,,,,Indiana St.,18.753,120.535,101.782,70.8537,0.6569999999999965,107.148,106.491,71.5171,Indiana St.,72.26492469491699,27.25346202060075,20.01824197960343,119.1750756990901,99.15683371948666,72.37955191169478,0.7787667642865653,1.3987754926634515,106.11018737520415,104.71141188254067,88.06856302530042,80.87721693637754,168.94577996167794,7.191346088922884,71.29831460674157,87.58593862918931,78.7019404977446,166.28787912693392,8.883998131444713,71.16925770042135,87.8939085998032,78.37564678203321,166.26955538183643,9.518261817769982,73.46211893750643,17.10362981777469,73.46211893750643,7.151096505852621,73.46211893750643,Indiana St Sycamores,Belmont Bruins,01/31/2024,18.2795768782416,5.166528209815013,-13.113048668426586,7.603629817774689,Belmont,Indiana St.,0
12,2024-01-31 18:00:00-06:00,-2.5,-2.5,-2.5,-2.5,UNC Asheville,Gardner Webb,01/31/2024,True,UNC Asheville vs Gardner Webb,UNC AshevilleGardner Webb1-31,2024-01-31,BSth at BSth,151 UNC Asheville at 179 Gardner Webb,"Gardner Webb -2.0, 76-74 (58%)",57.7659084258316,1,H,UNC Asheville,01/31/2024,106.26233937191571,107.6643379295775,0.4623872177186653,0.4236174150060318,73.62358541383125,Gardner Webb,103.83328058345596,102.42353688765206,0.5392205188818551,0.5763825849939682,75.62167134977621,71.11098740454455,,0,,,,,,,,,,,,,,,,,0.8508272151854708,0.9338438552098296,738916,,,,151,179,,,,-1.9980859359449568,149.24525676360747,-7.3,-5.6,1.6,9.0,71.2,101.4,20240131,0.4000000000000057,108.0,107.6,68.5,-2.700000000000003,102.3,105.0,70.6,,,,,,UNC Asheville,1.3790000000000049,107.662,106.283,68.5468,-1.2719999999999914,102.501,103.773,70.4886,UNC Asheville,69.60724400686901,1.4770309476677306,0.6764651278449841,105.92273562540126,105.24627049755624,71.90042695593736,0.43341708708657856,-0.5358843916228299,101.70514598038065,102.24103037200345,73.84893019815836,75.81255598931459,149.66148618747295,-1.9636257911562325,67.92275280898876,72.69235968012485,74.9645500279299,147.65690970805474,-2.2721903478050507,67.86190964157305,72.98543412809586,76.2945493596782,149.27998348777408,-3.3091152315823393,70.29200229382013,-1.2533994758784104,70.29200229382013,-7.27409756537368,70.29200229382013,UNC Asheville Bulldogs,Gardner Webb Runnin Bulldogs,01/31/2024,59.409638599828355,54.750943217029835,-4.65869538279852,1.2466005241215896,UNC Asheville,UNC Asheville,1
13,2024-01-31 19:30:00-06:00,-5.5,-5.5,-5.5,-5.5,Arkansas,Missouri,01/31/2024,True,Arkansas vs Missouri,ArkansasMissouri1-31,2024-01-31,SEC at SEC,122 Arkansas at 111 Missouri,"Missouri -4.5, 73-69 (67%)",56.854905748038014,1,H,Arkansas,01/31/2024,103.89065898051015,101.87225497502445,0.5561676028379003,0.3260869149145379,68.9888595759381,Missouri,110.304420120901,101.54475749685496,0.7214287739025508,0.673913085085462,73.48417004025369,68.7454319591698,,0,,,,,,,,,,,,,,,,,0.720460898317426,0.9064409322466618,738916,,,,122,111,,,,-4.495310464315594,142.47302961619178,-8.9,-6.9,-7.0,1.9,71.2,101.4,20240131,5.900000000000006,107.7,101.8,70.0,5.900000000000006,109.9,104.0,66.7,,,,,,Arkansas,4.694000000000003,105.259,100.565,70.0123,6.006999999999991,108.889,102.882,66.7175,Arkansas,70.91277146810934,-1.9307558835926868,4.881186624079087,104.9767971116977,100.09561048761859,67.98291441225889,1.8499790764437183,5.693693109380299,107.15598615707547,101.46229304769514,70.42207180276579,74.39218345803373,144.8142552607995,-3.9701116552679423,65.57584269662922,68.11592028780292,72.84553513836404,140.96145542616696,-4.72961485056112,65.6045733883427,69.1445748164673,73.6399812771027,142.78455609357002,-4.495406460635408,67.70866395298528,-4.454962019171006,67.70866395298528,-7.87356969643686,67.70866395298528,Arkansas Razorbacks,Missouri Tigers,01/31/2024,69.97944856925476,66.4319952945961,-3.5474532746586505,1.0450379808289938,Arkansas,Arkansas,1
