,commence_time,DraftKings,BetMGM spreads,FanDuel,AWAY,HOME,date_x,match,teams,muid,Date,conmatch,matchup,prediction,ttq,Div1,HomeAway,Tm,Date_zero,tm_oe,tm_de,tm_Bart,tm_winpercent,tm_proScore,opp,opp_oe,opp_de,opp_Bart,opp_winpercent,opp_proScore,tpro,tm_qual,gp,result,tempo,possessions,tm_pts,opp_pts,winner,loser,tm_adjt,opp_adjt,tm_adjo,tm_adjd,opp_adjo,opp_adjd,gamevalue,mismatch,blowout,tm_elite,opp_elite,ord_date,tm_ppp,opp_ppp,gameppp,tm_rk,opp_rk,tm_gs,opp_gs,gamestats,VegasSpread,VegasTotal,Reg_dif,Over_dif,Daily_Reg_Tm_net_eff,Daily_Reg_Opp_net_eff,LeagueTempo,LeagueOE,DateNew,Pomeroy_Tm_AdjEM,Pomeroy_Tm_AdjOE,Pomeroy_Tm_AdjDE,Pomeroy_Tm_AdjT,Pomeroy_Opp_AdjEM,Pomeroy_Opp_AdjOE,Pomeroy_Opp_AdjDE,Pomeroy_Opp_AdjT,tm_ptdiff,tm_offensive_rating,tm_defensive_rating,opp_offensive_rating,opp_defensive_rating,Team,TRank_Tm_AdjEM,TRank_Tm_AdjOE,TRank_Tm_AdjDE,TRank_Tm_AdjT,TRank_Opp_AdjEM,TRank_Opp_AdjOE,TRank_Opp_AdjDE,TRank_Opp_AdjT,Team_y,MG_Tm_AdjT,MG_ATS_Tm_net_eff,MG_Tm_AdjEM,MG_Tm_AdjOE,MG_Tm_AdjDE,MG_Opp_AdjT,MG_ATS_Opp_net_eff,MG_Opp_AdjEM,MG_Opp_AdjOE,MG_Opp_AdjDE,Pomeroy_Tm_Score,Pomeroy_Opp_Score,Pomeroy_OverUnder,Pomeroy_PointDiff,Pomeroy_GameTempo,TRank_Tm_Score,TRank_Opp_Score,TRank_OverUnder,TRank_PointDiff,TRank_GameTempo,MG_Tm_Score,MG_Opp_Score,MG_OverUnder,MG_PointDiff,MG_GameTempo,MG_ATS_PointDiff,MG_ATS_GameTempo,Daily_Reg_PointDiff,Daily_Reg_GameTempo,away_team_y,home_team_y,date_y,VegasImpliedWinPercent,MG_ATS_ImpliedWinPercent,Dif_from_Vegas,Pt_Spread_Difference,Pomeroy_PointDiffSelection,MG_ATS_PointDiffSelection,Both
0,2024-11-30 20:30:00-06:00,6.0,6.5,6.5,Alabama,Oregon,11/30/2024,False,Alabama vs Oregon,AlabamaOregon11-30,2024-11-30,SEC vs. B10,8 Alabama vs. 33 Oregon,"Alabama -5.8, 84-78 (70%)",79.62271972824291,0,N,Alabama,11/30/2024,121.87628887934189,96.60142405068676,0.9353993906976096,0.6957513152184663,83.7487775566508,Oregon,115.31094357568912,98.2136424292438,0.8636100024078573,0.3042486847815336,77.93660645304412,73.53186546378403,Alabama,0,,,,,,,,,,,,,,,,,0.5870107835211703,0.3833093455373879,739220,,,,8,33,,,,5.812171103606673,161.68538400969493,8.8,-0.5,7.8,-1.0,71.2,101.4,20241130,24.900000000000006,122.4,97.5,73.7,20.599999999999994,117.3,96.7,68.7,,,,,,Alabama,25.274600000000007,121.876,96.6014,73.5033,17.097400000000007,115.311,98.2136,68.4739,Alabama,75.75086553090904,24.380225976186697,25.651341374902817,123.41167230692744,97.76033093202457,67.66782409724198,26.962368404095162,22.287536826098187,116.52273401645166,94.2351971903535,83.00689489728076,80.20637789001728,163.21327278729802,2.8005170072634797,71.1122191011236,83.44566416060013,77.65476542287387,161.100429583474,5.790898737726266,70.68901143075843,82.56980206302386,80.87702946297806,163.44683152600192,1.6927726000457994,71.99292477471045,-1.8589598557000215,71.99292477471045,6.335377380174506,71.99292477471045,Alabama Crimson Tide,Oregon Ducks,11/30/2024,26.794249453351902,57.026300557544886,30.232051104192983,-8.358959855700022,Oregon,Oregon,1
1,2024-11-30 14:30:00-06:00,-4.5,-4.5,-4.5,Rutgers,Texas A&M,11/30/2024,False,Rutgers vs Texas A&M,RutgersTexas A&M11-30,2024-11-30,B10 vs. SEC,47 Rutgers vs. 18 Texas A&M,"Texas A&M -3.4, 74-70 (63%)",74.90850076363242,0,N,Rutgers,11/30/2024,113.54982578584784,98.6894921465325,0.8338312831680718,0.3675833427628896,70.49146381124908,Texas A&M,115.84175048369448,96.04139695686878,0.8961933188989557,0.6324166572371104,73.89713722031644,67.93283440698426,Rutgers,0,,,,,,,,,,,,,,,,,0.5103981915069252,0.6420325935764137,739220,,,,47,18,,,,-3.4056734090673615,144.3886010315655,5.7,3.8,0.3,-5.5,71.2,101.4,20241130,10.800000000000011,111.4,100.6,70.2,19.900000000000006,115.4,95.5,67.0,,,,,,Rutgers,14.860500000000002,113.55,98.6895,69.5836,19.800600000000003,115.842,96.0414,66.8235,Rutgers,69.52905607959748,2.775303913403503,6.97751075479166,112.79728142206038,105.81977066726866,65.80921380357414,19.76727775618536,21.040369846512995,117.78790856003833,96.74753871352527,69.30786624891962,75.63063656006915,144.93850280898877,-6.322770311149526,66.05898876404494,70.23664925562547,73.63006089309742,143.8667101487229,-3.3934116374719565,65.30645638483146,69.16297170917674,78.99554757662102,148.15851928579775,-9.832575867444277,64.26478254358044,-10.919855039925835,64.26478254358044,3.727357387527661,64.26478254358044,Rutgers Scarlet Knights,Texas AM Aggies,11/30/2024,66.58824291023754,85.08268426182777,18.494441351590226,-6.419855039925835,Texas A&M,Texas A&M,1
2,2024-11-30 12:00:00-06:00,6.5,6.5,6.5,Creighton,Notre Dame,11/30/2024,True,Creighton vs Notre Dame,CreightonNotre Dame11-30,2024-11-30,BE vs. ACC,37 Creighton vs. 74 Notre Dame,"Creighton -3.5, 73-70 (64%)",69.16092593216905,0,N,Creighton,11/30/2024,113.26298650223912,97.0591167897953,0.8551415711419154,0.6367620808741051,73.18290762159124,Notre Dame,112.57484084505916,101.29510330173365,0.7710363180144821,0.3632379191258948,69.6964851054352,67.03804593048963,,0,,,,,,,,,,,,,,,,,0.7277134783682309,0.6038934309183538,739220,,,,37,74,,,,3.48642251615604,142.87939272702644,-9.4,-7.5,-10.9,-1.5,71.2,101.4,20241130,14.5,112.2,97.7,70.0,10.599999999999994,112.8,102.2,66.4,,,,,,Creighton,16.203900000000004,113.263,97.0591,69.2502,11.280000000000001,112.575,101.295,66.2608,Creighton,70.51705632553485,0.29359536073613923,8.579838991173785,105.31832501402631,96.73848602285248,66.33542890163848,6.484308970217909,10.248871066697921,114.66269151655014,104.41382044985217,73.82303969150986,70.94990758593178,144.77294727744163,2.8731321055780796,65.28089887640449,72.91818125070083,69.44451896820634,142.36270021890715,3.4736622824944874,64.44625915955058,71.24980789443558,71.869262089931,143.11906998436658,-0.6194541954954218,65.6991457336426,-4.067245956245884,65.6991457336426,-6.175719698962411,65.6991457336426,Creighton Bluejays,Notre Dame Fighting Irish,11/30/2024,26.794249453351902,65.07539439400028,38.28114494064838,-10.567245956245884,Notre Dame,Notre Dame,1
3,2024-11-30 15:00:00-06:00,1.0,1.5,-1.5,Temple,La Salle,11/30/2024,True,Temple vs La Salle,TempleLa Salle11-30,2024-11-30,Amer at A10,119 Temple at 134 La Salle,"La Salle -2.5, 77-75 (59%)",60.25579573672479,0,H,Temple,11/30/2024,108.04465390089965,106.60793599254754,0.5384107840694987,0.4061264215513235,74.84713422799695,La Salle,107.8342170391516,102.9418970086306,0.6304035481005641,0.5938735784486765,77.3616726821398,70.72417231558549,,0,,,,,,,,,,,,,,,,,0.7964674652727579,0.9123449653863396,739220,,,,119,134,,,,-2.5145384541428513,152.20880691013673,4.5,7.1,-0.1,-4.6,71.2,101.4,20241130,4.5,109.0,104.5,68.9,2.3000000000000114,105.9,103.6,70.1,,,,,,Temple,4.228000000000009,109.468,105.24,69.0847,2.152000000000001,106.45,104.298,70.0716,Temple,70.41817859776616,14.366211557662027,8.749927687020827,113.76098164407745,105.01105395705655,69.71376036944612,8.122254261041437,5.37751617621652,107.88977527370119,102.51225909748462,73.44451622005387,76.1215200112542,149.5660362313081,-2.6770037912003346,67.83553370786517,74.42570471135606,77.23397313452833,151.6596778458844,-2.808268423172265,67.98982393988764,77.09182260773122,79.20937091445533,156.30119352218657,-2.1175483067241174,68.94825882608889,2.15747291207218,68.94825882608889,1.217488354351076,68.94825882608889,Temple Owls,La Salle Explorers,11/30/2024,55.67984968164682,41.860105692917024,-13.819743988729797,3.65747291207218,La Salle,Temple,0
4,2024-11-30 18:00:00-06:00,12.5,12.5,12.5,Houston,San Diego St.,11/30/2024,False,Houston vs San Diego St.,HoustonSan Diego St.11-30,2024-11-30,B12 vs. MWC,1 Houston vs. 71 San Diego St.,"Houston -10.8, 67-56 (88%)",58.40633426970575,0,N,Houston,11/30/2024,118.6961420163092,89.14123692935502,0.9641866679664148,0.882631701922648,67.06159422970956,San Diego St.,106.15935806892944,95.01542993892316,0.7816612164444195,0.117368298077352,56.27040905121181,62.49298641370712,,0,,,,,,,,,,,,,,,,,0.7154191232237086,0.2505389200527787,739220,,,,1,71,,,,10.791185178497749,123.33200328092136,8.1,9.6,5.6,-2.5,71.2,101.4,20241130,29.599999999999994,118.5,88.9,64.3,15.299999999999997,109.1,93.8,66.7,,,,,,Houston,29.5548,118.696,89.1412,64.1575,11.143600000000006,106.159,95.0154,66.6715,Houston,63.02883178948909,27.895094524881117,30.562405817510697,117.26685487898968,86.704449061479,66.04016185625463,17.908314353641337,14.198716494457198,109.67385814907723,95.47514165461995,66.02980989877666,57.61630058659109,123.64611048536776,8.413509312185575,60.236095505617975,66.81897277378472,56.066701325040995,122.88567409882572,10.752271448743727,60.076920804073026,64.54981872138974,54.824406964015026,119.37422568540477,9.725411757374715,58.461155238602615,5.838387059246472,58.461155238602615,4.735353574326801,58.461155238602615,Houston Cougars,San Diego St Aztecs,11/30/2024,11.69296413463725,28.909282752581145,17.216318617943895,-6.661612940753528,San Diego St.,San Diego St.,1
5,2024-11-30 14:00:00-06:00,-3.0,-3.5,-3.5,Appalachian St.,UNC Wilmington,11/30/2024,True,Appalachian St. vs UNC Wilmington,Appalachian St.UNC Wilmington11-30,2024-11-30,SB at CAA,138 Appalachian St. at 177 UNC Wilmington,"UNC Wilmington -1.4, 66-65 (56%)",53.89126158270467,0,H,Appalachian St.,11/30/2024,101.28208176722056,102.13552722198712,0.4758942419102442,0.4392464590685515,64.82936364491108,UNC Wilmington,106.78298248616868,105.42007653341224,0.5368637320824903,0.5607535409314485,66.2208412981438,63.81223545679614,,0,,,,,,,,,,,,,,,,,0.8520266810350374,0.9304131692546128,739220,,,,138,177,,,,-1.3914776532327124,131.0502049430549,10.1,7.0,8.5,-1.6,71.2,101.4,20241130,2.0,103.6,101.6,65.4,-2.3999999999999915,105.2,107.6,67.3,,,,,,Appalachian St.,1.7909999999999968,102.616,100.825,65.6044,-1.3960000000000008,105.413,106.809,66.5775,Appalachian St.,64.46718800546793,0.9448999491285428,2.063736078446078,102.3784167078328,100.31468062938667,66.73618410156286,-7.2023333365357365,-3.7794986486008932,106.48070922131377,110.26020786991455,66.06945441621184,66.99775057612584,133.06720499233768,-0.928296159913998,61.81769662921348,64.46429881485517,66.11207931441895,130.57637812927413,-1.6477804995637797,61.34518175561797,65.3978084220125,65.44756438339746,130.84537280540997,-0.0497559613849603,60.42547931521029,3.2840265206054866,60.42547931521029,4.352688976991843,60.42547931521029,Appalachian St Mountaineers,UNC Wilmington Seahawks,11/30/2024,63.055865981823636,37.722982042882414,-25.332883938941222,6.784026520605487,Appalachian St.,Appalachian St.,1
6,2024-11-30 16:00:00-06:00,4.0,3.5,4.5,UC Riverside,Idaho,11/30/2024,True,UC Riverside vs Idaho,UC RiversideIdaho11-30,2024-11-30,BW at BSky,165 UC Riverside at 248 Idaho,"UC Riverside -0.4, 74-73 (52%)",53.469465775587096,0,H,UC Riverside,11/30/2024,103.79270484491272,107.3201449608876,0.4050810704375033,0.5168018423684289,73.12631544455353,Idaho,106.1323499259873,110.38275409259914,0.3889874053377696,0.4831981576315711,72.70004285801183,67.0801125865368,,0,,,,,,,,,,,,,,,,,0.912924644852601,0.9468938119286016,739220,,,,165,248,,,,0.42627258654169964,145.82635830256535,1.5,4.1,-3.0,-4.5,71.2,101.4,20241130,0.10000000000000853,104.9,104.8,68.9,-12.299999999999997,101.2,113.5,66.1,,,,,,UC Riverside,-0.7830000000000013,105.16,105.943,68.8122,-7.067000000000007,104.77,111.837,66.7244,UC Riverside,68.89814416410091,2.964241797558506,1.7340317513636283,106.3457026431571,104.6116708917934,65.8549111851708,-11.364020013928855,-7.647976305461167,106.18006477658716,113.82804108204826,73.01766023216979,68.78922837688988,141.80688860905968,4.228431855279908,63.964747191011234,72.71467837644462,72.58005486358458,145.2947332400292,0.13462351286004548,64.48669603483147,73.96066043611877,71.77559121690261,145.73625165302138,2.1850692192161603,63.72585905547696,7.421423505114717,63.72585905547696,-0.7615240157129506,63.72585905547696,UC Riverside Highlanders,Idaho Vandals,11/30/2024,33.41175708976246,23.98446916203243,-9.427287927730031,2.921423505114717,Idaho,UC Riverside,0
7,2024-11-30 13:00:00-06:00,2.0,1.5,1.5,Milwaukee,Southern Miss,11/30/2024,True,Milwaukee vs Southern Miss,MilwaukeeSouthern Miss11-30,2024-11-30,Horz at SB,164 Milwaukee at 280 Southern Miss,"Milwaukee -2.1, 80-78 (58%)",51.90991305559176,0,H,Milwaukee,11/30/2024,106.67657540994657,110.2062064929352,0.4074918710958653,0.5758842206146527,80.04780473960713,Southern Miss,102.29431920320904,108.5277360375372,0.3362068999709197,0.4241157793853473,77.94660197822674,72.66541602029616,,0,,,,,,,,,,,,,,,,,0.9294684411305016,0.9463889880991756,739220,,,,164,280,,,,2.1012027613803923,157.99440671783387,11.4,12.7,1.6,-9.8,71.2,101.4,20241130,-1.4000000000000057,106.5,107.9,70.1,-8.399999999999991,99.9,108.3,72.2,,,,,,Milwaukee,-0.710000000000008,108.082,108.792,69.8769,-8.974999999999994,100.982,109.957,71.1787,Milwaukee,68.31268722228121,-2.3000094675233926,-1.3046140040927339,106.51329164032506,107.81790564441775,72.804755722187,-24.534117911536875,-16.28098145151389,94.61986361911484,110.90084507062868,78.60843701039121,77.69625924368933,156.30469625408054,0.9121777667018875,71.08455056179776,79.59683837252682,77.81844918260461,157.41528755513144,1.7783891899222084,69.8559958150281,79.1107790880083,72.25905692015606,151.36983600816436,6.851722167852245,69.85236665652175,13.837604509380945,69.85236665652175,6.087494049382556,69.85236665652175,Milwaukee Panthers,Southern Miss Golden Eagles,11/30/2024,44.32015031835318,9.377407108826997,-34.942743209526185,12.337604509380945,Southern Miss,Milwaukee,0
8,2024-11-30 13:00:00-06:00,1.0,1.5,1.5,Delaware,Rider,11/30/2024,True,Delaware vs Rider,DelawareRider11-30,2024-11-30,CAA at MAAC,209 Delaware at 239 Rider,"Rider -1.8, 72-70 (57%)",49.75965958903768,0,H,Delaware,11/30/2024,102.34923574803676,108.40044996647607,0.3406102236102079,0.427743944616305,70.18601189908378,Rider,101.55199130857216,104.86801626769213,0.4086583992494728,0.5722560553836951,71.98507103949467,68.72441562694284,,0,,,,,,,,,,,,,,,,,0.9061768703828238,0.9591888095499084,739220,,,,209,239,,,,-1.7990591404108898,142.17108293857845,8.2,11.5,6.3,-1.9,71.2,101.4,20241130,-4.599999999999994,104.2,108.8,71.9,-6.299999999999997,99.9,106.2,65.7,,,,,,Delaware,-3.3119999999999976,103.697,107.009,71.3263,-6.0,100.249,106.249,65.9504,Delaware,72.22018063643483,-3.957015742775349,-2.8325302264365284,104.8942101046635,107.72674033109996,64.30911894340396,-5.2209144825739955,-5.670160211318494,98.43610251527092,104.10626272658935,70.39184962027419,73.12175474917753,143.5136043694517,-2.72990512890334,66.34592696629214,69.79013759561309,71.86632646968528,141.65646406529837,-2.076188874072187,66.06738785842697,68.29601822537433,70.14020326201316,138.43622148738748,-1.8441850366388337,65.23056441941864,-0.9181921024509307,65.23056441941864,3.482268450966245,65.23056441941864,Delaware Blue Hens,Rider Broncs,11/30/2024,44.32015031835318,53.48418411843965,9.164033800086472,-2.4181921024509307,Rider,Rider,1
9,2024-11-30 14:00:00-06:00,-4.5,-4.5,-4.5,Cal St. Northridge,Montana St.,11/30/2024,True,Cal St. Northridge vs Montana St.,Cal St. NorthridgeMontana St.11-30,2024-11-30,BW at BSky,194 Cal St. Northridge at 170 Montana St.,"Montana St. -4.9, 79-74 (67%)",49.66018231748409,0,H,Cal St. Northridge,11/30/2024,101.85640140565202,106.74745215181932,0.3683340059873097,0.3253321699024873,74.11569313770842,Montana St.,107.10905899308824,105.35394085639852,0.5473583941442407,0.6746678300975126,78.96866253436959,72.58706016834364,,0,,,,,,,,,,,,,,,,,0.8466163976674203,0.954171016010075,739220,,,,194,170,,,,-4.852969396661166,153.084355672078,-15.8,-14.8,0.0,15.8,71.2,101.4,20241130,,,,,1.5,107.2,105.7,68.1,,,,,,Cal St. Northridge,-2.180000000000007,103.198,105.378,72.8486,-1.007000000000005,105.735,106.742,68.2015,Cal St. Northridge,69.0,0.0,0.0,100.0,100.0,66.31012738256958,6.769968770637657,3.5893253332680732,110.10198951006112,106.512664176793,,,,,,73.69832783778716,78.83912927066773,152.53745710845487,-5.140801432880565,69.7806712485955,65.62451124548836,71.74342087749605,137.36793212298443,-6.118909632007686,64.26121895220928,-6.210685087723249,64.26121895220928,-12.094732541433203,64.26121895220928,CSU Northridge Matadors,Montana St Bobcats,11/30/2024,66.58824291023754,72.29052019281784,5.702277282580297,-1.710685087723249,Cal St. Northridge,Montana St.,0
