muid,Date,conmatch,matchup,prediction,ttq,Div1,HomeAway,Tm,Date_zero,tm_oe,tm_de,tm_Bart,tm_winpercent,tm_proScore,opp,opp_oe,opp_de,opp_Bart,opp_winpercent,opp_proScore,tpro,tm_qual,gp,result,tempo,possessions,tm_pts,opp_pts,winner,loser,tm_adjt,opp_adjt,tm_adjo,tm_adjd,opp_adjo,opp_adjd,gamevalue,mismatch,blowout,tm_elite,opp_elite,ord_date,tm_ppp,opp_ppp,gameppp,tm_rk,opp_rk,tm_gs,opp_gs,gamestats,AWAY,HOME,VegasSpread,VegasTotal,Reg_dif,Over_dif,Daily_Reg_Tm_net_eff,Daily_Reg_Opp_net_eff,LeagueTempo,LeagueOE,DateNew,Pomeroy_Tm_AdjEM,Pomeroy_Tm_AdjOE,Pomeroy_Tm_AdjDE,Pomeroy_Tm_AdjT,Pomeroy_Opp_AdjEM,Pomeroy_Opp_AdjOE,Pomeroy_Opp_AdjDE,Pomeroy_Opp_AdjT,tm_ptdiff,tm_offensive_rating,tm_defensive_rating,opp_offensive_rating,opp_defensive_rating,Tm_TeamID,Opp_TeamID,TeamID,TRank_Tm_AdjEM,TRank_Tm_AdjOE,TRank_Tm_AdjDE,TRank_Tm_AdjT,Team_Opp,TeamID_Opp,TRank_Opp_AdjEM,TRank_Opp_AdjOE,TRank_Opp_AdjDE,TRank_Opp_AdjT,Team,MG_Tm_AdjT,MG_ATS_Tm_net_eff,MG_Tm_AdjEM,MG_Tm_AdjOE,MG_Tm_AdjDE,TeamID_y,Team_Standardized_Tm,Tm_y,MG_Opp_AdjT,MG_ATS_Opp_net_eff,MG_Opp_AdjEM,MG_Opp_AdjOE,MG_Opp_AdjDE,Team_Standardized_Opp,Pomeroy_Tm_Score,Pomeroy_Opp_Score,Pomeroy_OverUnder,Pomeroy_PointDiff,Pomeroy_GameTempo,TRank_Tm_Score,TRank_Opp_Score,TRank_OverUnder,TRank_PointDiff,TRank_GameTempo,MG_Tm_Score,MG_Opp_Score,MG_OverUnder,MG_PointDiff,MG_GameTempo,MG_ATS_PointDiff,MG_ATS_GameTempo,Daily_Reg_PointDiff,Daily_Reg_GameTempo,away_team,home_team,date,teams,commence_time,DraftKings,BetMGM spreads,FanDuel,VegasImpliedWinPercent,MG_ATS_ImpliedWinPercent,Dif_from_Vegas,Pt_Spread_Difference,Total_Diff,Pomeroy_PointDiffSelection,MG_ATS_PointDiffSelection,Both
NavyDelaware St.12-3,2025-12-03,Pat at MEAC,202 Navy at 357 Delaware St.,"Navy -6.4, 73-67 (74%)",28.6490946956992,0,H,Navy,12/03/2025,104.2859871662916,110.60306960669644,0.3370820906378308,0.7415957177819548,73.4550063071366,Delaware St.,96.5916567243566,112.2781904558154,0.1505103929869567,0.2584042822180452,67.02037207113611,67.44560611055822,,0,,,,,,,,,,,,,,,,,0.9741413792343117,0.959800860972716,739588,,,,202,357,,,,Navy,Delaware St.,6.434634236000491,140.4753783782727,4.7,1.5,-6.0,-10.7,71.2,101.4,20251203,-2.299999999999997,105.4,107.7,68.3,-22.80000000000001,92.1,114.9,67.6,,,,,,528,189,528,-3.524000000000001,105.66,109.184,68.0641,Delaware St.,189,-18.404900000000012,95.3521,113.757,68.2162,Navy,68.22226795005254,-1.7167850401800349,-2.6675822667838456,104.51011680815628,107.17769907494012,528,Navy,Navy,66.60209252692135,-31.632525438627408,-27.087543570289515,88.07977842303148,115.16732199332077,Delaware St.,75.29461559943144,65.22298854428426,140.5176041437157,10.071627055147175,64.84662921348314,75.15021847154345,68.84190092632677,143.99211939787023,6.308317545216681,65.21171711264044,73.64402378677677,61.087539242552864,134.73156302932964,12.556484544223906,63.81665452817163,17.60231217241406,63.81665452817163,1.3617197743221183,63.81665452817163,Navy,Delaware St.,12/03/2025,Navy vs Delaware St.,2025-12-03 18:00:00-06:00,11.5,11.5,11.5,13.670617005697384,4.682888890199466,-8.987728115497918,6.102312172414059,7.602312172414059,Delaware St.,Navy,0
MaineOhio12-3,2025-12-03,AE at MAC,337 Maine at 193 Ohio,"Ohio -11.5, 74-63 (87%)",22.94905520607613,0,H,Maine,12/03/2025,92.94092534808412,109.61839292556527,0.1303381036701954,0.1346180983514665,62.53299167360141,Ohio,109.01134117784947,109.36495469601608,0.490690177688964,0.8653819016485335,74.07826981500868,66.41563097635806,,0,,,,,,,,,,,,,,,,,0.8738627177288517,0.9878058304082828,739588,,,,337,193,,,,Maine,Ohio,-11.545278141407273,136.6112614886101,4.8,4.0,-4.4,-9.2,71.2,101.4,20251203,-13.099999999999994,94.0,107.1,65.2,-5.799999999999997,105.5,111.3,70.0,,,,,,425,602,425,-14.046900000000008,94.1651,108.212,64.9565,Ohio,602,-3.193000000000012,107.612,110.805,70.3881,Maine,64.83928954377966,-14.332304123625127,-13.902528631183868,92.38381538959618,106.28634402077996,425,Maine,Maine,69.78641295201584,-9.564061139931638,-5.009300094747259,107.01017649923854,112.01947659398579,Ohio,64.29904682179377,73.44217457696627,137.74122139876005,-9.1431277551725,64.10112359550561,64.24022742135975,75.82561590947464,140.06584333083438,-11.585388488114887,64.21579519171348,63.0571645579438,73.29420422889648,136.35136878684028,-10.237039670952676,63.551986455302384,-4.597156148482782,63.551986455302384,1.3920427113169396,63.551986455302384,Maine,Ohio,12/03/2025,Maine vs Ohio,2025-12-03 18:00:00-06:00,-11.5,-11.5,-10.5,84.1344746068543,66.92432073170453,-17.21015387514977,5.902843851517218,9.902843851517218,Maine,Maine,1
Texas St.Rice12-3,2025-12-03,SB at Amer,191 Texas St. at 178 Rice,"Rice -4.0, 69-65 (67%)",43.335881030892885,0,H,Texas St.,12/03/2025,101.08579059951344,106.61266384704624,0.3515628814692392,0.3338009257715934,65.0335759292602,Rice,108.096756072969,107.35796186674976,0.5197066130797702,0.6661990742284065,69.06129546185443,64.42684840073994,,0,,,,,,,,,,,,,,,,,0.8604991020127216,0.9572514987797632,739588,,,,191,178,,,,Texas St.,Rice,-4.027719532594233,134.09487139111462,-8.7,-9.1,-0.7,8.0,71.2,101.4,20251203,-5.299999999999997,100.8,106.1,66.0,-5.0,104.1,109.1,66.8,,,,,,853,678,853,-2.826999999999998,102.417,105.244,66.0018,Rice,678,-2.062000000000012,106.71,108.772,67.199,Texas St.,66.50641065142185,-4.7897272603091,-1.537913542430859,100.81353048971745,102.35144403214828,853,Texas St.,Texas St.,66.34524843002023,-5.1453951772395286,-2.772239482007403,103.18033156718123,105.95257104918859,Rice,65.28923229365918,69.34968181071909,134.63891410437827,-4.060449517059908,61.92134831460674,66.53400027529219,70.93801262368477,137.47201289897697,-4.404012348392584,62.29290671629213,63.46576792168016,66.36241606612673,129.82818398780688,-2.8966481444465657,61.97169012440345,-1.428596418064565,61.97169012440345,-7.19007943161354,61.97169012440345,Texas St.,Rice,12/03/2025,Texas St. vs Rice,2025-12-03 20:00:00-06:00,-3.5,-3.5,-2.5,59.409638599828355,55.41118114395557,-3.9984574558727886,1.071403581935435,-8.028596418064565,Rice,Texas St.,0
Tennessee St.Alabama A&M12-3,2025-12-03,OVC at SWAC,229 Tennessee St. at 301 Alabama A&M,"Alabama A&M -0.2, 78-77 (51%)",52.76028054863342,0,H,Tennessee St.,12/03/2025,101.66335061312236,109.72031961347078,0.293783520258949,0.4915178438730879,76.57818404551766,Alabama A&M,102.18913187870818,109.96283452460008,0.3008724523202948,0.5084821561269122,76.80446917505935,73.64586048177321,,0,,,,,,,,,,,,,,,,,0.93942897701117,0.9668703008040538,739588,,,,229,301,,,,Tennessee St.,Alabama A&M,-0.22628512954169366,153.38265322057703,15.1,13.3,5.3,-9.8,71.2,101.4,20251203,-3.0999999999999943,103.2,106.3,72.5,-12.0,97.7,109.7,67.6,,,,,,825,9,825,-5.310000000000002,103.002,108.312,73.8306,Alabama A&M,9,-10.533000000000001,100.878,111.411,68.6695,Tennessee St.,72.77138760693387,4.758428200864449,-0.4018294316625134,102.75774886677486,103.15957829843734,825,Tennessee St.,Tennessee St.,66.91910262519804,-12.241551591995778,-11.154006613903645,97.4246669673071,108.57867358121072,Alabama A&M,74.71484651483146,72.48873018699437,147.20357670182585,2.22611632783709,68.83426966292134,78.34474911982619,78.89169426042112,157.2364433802473,-0.5469451405949286,71.20660655477528,73.16540136331535,69.70231686483841,142.86771822815376,3.4630844984769453,68.39601061020326,9.783873895931414,68.39601061020326,8.455798791739426,68.39601061020326,Tennessee St.,Alabama A&M,12/03/2025,Tennessee St. vs Alabama A&M,2025-12-03 19:00:00-06:00,3.5,,3.5,36.944134018176364,17.57205898509422,-19.372075033082144,6.283873895931414,19.583873895931415,Alabama A&M,Tennessee St.,0
UCLAWashington12-3,2025-12-03,B10 at B10,22 UCLA at 61 Washington,"UCLA -1.6, 72-71 (56%)",77.32702086578153,1,H,UCLA,12/03/2025,116.16625481745427,98.23990458169008,0.8729739891594956,0.5642296350449367,72.19217634310732,Washington,117.02446176501228,101.21408692435443,0.8414648599110205,0.4357703649550632,70.5884700829459,66.01198732029255,UCLA,0,,,,,,,,,,,,,,,,,0.5570358746996821,0.6385420208287612,739588,,,,22,61,,,,UCLA,Washington,1.6037062601614167,142.78064642605324,7.7,6.3,2.3,-5.4,71.2,101.4,20251203,19.099999999999994,115.5,96.4,66.4,14.099999999999994,114.1,100.0,68.3,,,,,,891,964,891,20.716799999999992,117.696,96.9792,66.4468,Washington,964,12.975999999999999,115.523,102.547,68.3913,UCLA,67.26026748029771,11.177425264310486,17.252116991374095,112.84356313535825,95.5914461439841,891,UCLA,UCLA,67.92858883351369,7.277752469224542,10.285579072317962,106.89705855242548,96.61147948010749,Washington,70.53532122844223,71.0410583358472,141.57637956428943,-0.5057371074049684,63.695505617977524,73.85764806551441,72.50700172235703,146.36464978787143,1.3506463431573792,63.82560439382022,67.0737499689923,66.48963224317214,133.56338221216444,0.584117725820164,64.16987436097324,0.5398613498825995,64.16987436097324,3.172173569160364,64.16987436097324,UCLA,Washington,12/03/2025,UCLA vs Washington,2025-12-03 22:00:00-06:00,-1.5,1.5,1.5,44.32015031835318,47.94972700740404,3.6295766890508645,-0.9601386501174005,5.339861349882599,Washington,Washington,1
BucknellAkron12-3,2025-12-03,Pat at MAC,307 Bucknell at 63 Akron,"Akron -24.9, 93-68 (96%)",33.20018281953191,0,H,Bucknell,12/03/2025,99.20743778571534,113.07778805351866,0.1816922302179191,0.041114048831991,67.79140376669618,Akron,120.94209309223388,104.8270698873538,0.838146046703063,0.958885951168009,92.68460980041216,71.6619507634956,Bucknell,0,,,,,,,,,,,,,,,,,0.5631142652127601,0.982039910006273,739588,,,,307,63,,,,Bucknell,Akron,-24.893206033715984,160.47601356710834,-9.3,-13.9,-6.5,2.8,71.2,101.4,20251203,-11.800000000000011,100.6,112.4,68.0,14.400000000000006,120.4,106.0,71.9,,,,,,93,4,93,-11.113,100.514,111.627,68.3266,Akron,4,13.182000000000002,119.39,106.208,72.2022,Bucknell,68.43963270690496,-12.099623167785346,-9.150637642925057,100.85533818116821,110.00597582409318,93,Bucknell,Bucknell,71.96301165963884,26.431813632798303,16.955362576793394,122.32287625217141,105.36751367537791,Akron,70.20653356017374,94.2298636298427,164.43639719001644,-24.02333006966896,68.6685393258427,70.91856010230495,93.63439478910703,164.55295489141199,-22.715834686802083,69.2883544735955,70.47880048069312,94.38411849347457,164.8629189741677,-23.90531801278145,69.17306301219664,-28.72901703389345,69.17306301219664,-8.334108977835463,69.17306301219664,Bucknell,Akron,12/03/2025,Bucknell vs Akron,2025-12-03 18:00:00-06:00,-21.5,-22.5,-21.5,97.97013292561027,99.68913638666751,1.7190034610572411,-7.229017033893449,-21.129017033893447,Akron,Akron,1
South Dakota St.Northern Arizona12-3,2025-12-03,Sum at BSky,149 South Dakota St. at 242 Northern Arizona,"South Dakota St. -1.0, 73-72 (54%)",53.9350544163565,0,H,South Dakota St.,12/03/2025,104.22831514252968,106.2829016859803,0.4441128009864192,0.5405254804771342,73.24208969711593,Northern Arizona,106.69739888529688,110.34857068378176,0.4044529218465146,0.4594745195228658,72.21468681424558,68.46394493672084,,0,,,,,,,,,,,,,,,,,0.9076483909396696,0.9382569474936296,739588,,,,149,242,,,,South Dakota St.,Northern Arizona,1.0274028828703479,145.4567765113615,-6.6,-6.6,-0.8,5.7,71.2,101.4,20251203,-2.1000000000000085,104.1,106.2,69.3,-6.599999999999994,105.0,111.6,68.4,,,,,,758,583,758,0.6820000000000022,105.601,104.919,69.372,Northern Arizona,583,-6.474000000000004,105.328,111.802,67.9406,South Dakota St.,69.52777843448183,2.379703763512407,1.7355306980053087,103.60180531613724,101.86627461813194,758,South Dakota St.,South Dakota St.,68.31705781492647,3.0619175832231953,-2.042896139525498,104.87759122991193,106.92048736943738,Northern Arizona,74.15494919468148,75.27679383943818,149.43174303411968,-1.121844644756706,66.57471910112359,74.93195748026504,74.17704615368233,149.10900363394737,0.7549113265827145,66.19628234831461,70.85192294987533,72.27009018818829,143.1220131380636,-1.4181672383129609,66.71254577320074,-2.3738969062397075,66.71254577320074,-6.25003156330807,66.71254577320074,South Dakota St.,Northern Arizona,12/03/2025,South Dakota St. vs Northern Arizona,2025-12-03 19:00:00-06:00,2.5,2.5,2.5,40.590361400171645,58.943250776919584,18.35288937674794,-4.8738969062397075,-11.473896906239707,Northern Arizona,Northern Arizona,1
Portland St.South Dakota12-3,2025-12-03,BSky at Sum,151 Portland St. at 258 South Dakota,"Portland St. -1.4, 81-79 (55%)",56.61967430426877,0,H,Portland St.,12/03/2025,103.36884356031588,106.0087471924544,0.4280021132195163,0.5489454219409424,80.56416998590586,South Dakota,107.31158575579812,111.94792665128688,0.3807377955448354,0.4510545780590576,79.19988291028348,74.8496627029036,,0,,,,,,,,,,,,,,,,,0.915655197231068,0.9419453658588556,739588,,,,151,258,,,,Portland St.,South Dakota,1.3642870756223857,159.76405289618936,-4.0,-7.6,1.0,5.0,71.2,101.4,20251203,-0.7000000000000028,105.5,106.2,71.7,-8.5,105.7,114.2,72.1,,,,,,645,753,645,0.08200000000000784,104.73,104.648,70.5679,South Dakota,753,-7.4879999999999995,105.934,113.422,73.0188,Portland St.,71.66366244835983,1.9774779178257893,0.6202114858409835,107.36503533505677,106.74482384921575,645,Portland St.,Portland St.,71.21669332399614,-6.176416173894792,-6.024314403322497,107.09738792118102,113.12170232450349,South Dakota,83.87042914007563,82.64410595007472,166.51453509015033,1.2263231900009117,72.6063202247191,82.42257357816449,81.35160963126236,163.77418320942684,1.0709639469021255,72.37055304101122,83.46905355648128,83.093005792584,166.5620593490653,0.3760477638972901,71.68046448116883,3.8798336110083653,71.68046448116883,-4.934483174883667,71.68046448116883,Portland St.,South Dakota,12/03/2025,Portland St. vs South Dakota,2025-12-03 19:00:00-06:00,1.5,1.5,1.5,44.32015031835318,35.58745694538308,-8.732693372970097,2.3798336110083653,-5.220166388991634,South Dakota,Portland St.,0
Alcorn St.Iowa St.12-3,2025-12-03,SWAC at B12,329 Alcorn St. at 9 Iowa St.,"Iowa St. -36.2, 95-59 (99%)",37.008903086889056,0,H,Alcorn St.,12/03/2025,98.783282881757,115.38085644653648,0.1435557550999238,0.0081194070861703,59.21240892785792,Iowa St.,121.85127805932278,93.71471237872444,0.9534375664350232,0.9918805929138296,95.4299018648722,71.30400175502413,Alcorn St.,0,,,,,,,,,,,,,,,,,0.245831210995954,0.9863815975757224,739588,,,,329,9,,,,Alcorn St.,Iowa St.,-36.217492937014285,154.64231079273014,1.7,-5.1,8.5,6.8,71.2,101.4,20251203,-14.900000000000006,99.0,113.9,69.7,29.69999999999999,122.1,92.4,69.7,,,,,,17,338,17,-13.816000000000003,100.084,113.9,70.0395,Iowa St.,338,25.338899999999995,120.288,94.9491,70.0846,Alcorn St.,69.6682761730857,-12.27683752859749,-13.825724277629519,100.54653064200056,114.37225491963002,17,Alcorn St.,Alcorn St.,70.46012202285215,30.028701530391782,25.715189124120865,123.00642845143857,97.29123932731767,Iowa St.,59.84234495574384,96.2194578601677,156.06180281591153,-36.37711290442385,68.23160112359551,62.81408300223883,95.77885160976359,158.5929346120024,-32.96476860752476,68.94228008005618,64.66289769257295,98.35238807437965,163.01528576695262,-33.68949038180669,68.94431517243513,-31.269049623984706,68.94431517243513,-0.9060661899961531,68.94431517243513,Alcorn St.,Iowa St.,12/03/2025,Alcorn St. vs Iowa St.,2025-12-03 19:00:17-06:00,-40.5,-40.5,-40.5,99.99426399394767,99.85493424453594,-0.13932974941172915,9.230950376015294,4.130950376015294,Alcorn St.,Alcorn St.,1
LSUBoston College12-3,2025-12-03,SEC at ACC,34 LSU at 117 Boston College,"LSU -4.6, 75-70 (67%)",64.09093144907746,0,H,LSU,12/03/2025,117.49713737597396,102.64724896691044,0.8254661738312015,0.6728403013943858,74.94449888314026,Boston College,107.36015187100168,99.8605081235218,0.6969403416317935,0.3271596986056142,70.38970323123718,68.67083453839409,,0,,,,,,,,,,,,,,,,,0.7437475754460705,0.7196499392374042,739588,,,,34,117,,,,LSU,Boston College,4.554795651903078,145.33420211437743,12.5,12.8,10.9,-1.6,71.2,101.4,20251203,20.799999999999997,119.7,98.9,70.4,4.0,104.0,100.0,67.2,,,,,,407,76,407,17.715000000000003,119.045,101.33,70.2221,Boston College,76,4.805999999999997,105.982,101.176,67.321,LSU,70.35940376524705,30.867004494204092,22.81173452590736,122.83032339856491,100.01858887265753,407,LSU,LSU,67.27042504912053,1.4211263407169556,3.5669417855066654,97.9155159137206,94.3485741282139,Boston College,76.25563885294861,69.29940797555057,145.55504682849917,6.956230877398042,66.44494382022472,76.67414071482287,72.30236217963753,148.9765028944604,4.371778535185342,66.3963763216292,73.8623532292633,66.01407209838365,139.87642532764696,7.848281130879656,66.47622187487164,17.41267806891706,66.47622187487164,6.361641480981461,66.47622187487164,LSU,Boston College,12/03/2025,LSU vs Boston College,2025-12-03 18:15:00-06:00,7.5,7.5,7.5,23.752526202697656,4.862339171957675,-18.89018703073998,9.91267806891706,22.71267806891706,Boston College,LSU,0
