muid,Date,conmatch,matchup,prediction,ttq,Div1,HomeAway,Tm,Date_zero,tm_oe,tm_de,tm_Bart,tm_winpercent,tm_proScore,opp,opp_oe,opp_de,opp_Bart,opp_winpercent,opp_proScore,tpro,tm_qual,gp,result,tempo,possessions,tm_pts,opp_pts,winner,loser,tm_adjt,opp_adjt,tm_adjo,tm_adjd,opp_adjo,opp_adjd,gamevalue,mismatch,blowout,tm_elite,opp_elite,ord_date,tm_ppp,opp_ppp,gameppp,tm_rk,opp_rk,tm_gs,opp_gs,gamestats,AWAY,HOME,VegasSpread,VegasTotal,Reg_dif,Over_dif,Daily_Reg_Tm_net_eff,Daily_Reg_Opp_net_eff,LeagueTempo,LeagueOE,DateNew,Pomeroy_Tm_AdjEM,Pomeroy_Tm_AdjOE,Pomeroy_Tm_AdjDE,Pomeroy_Tm_AdjT,Pomeroy_Opp_AdjEM,Pomeroy_Opp_AdjOE,Pomeroy_Opp_AdjDE,Pomeroy_Opp_AdjT,tm_ptdiff,tm_offensive_rating,tm_defensive_rating,opp_offensive_rating,opp_defensive_rating,Tm_TeamID,Opp_TeamID,TeamID,TRank_Tm_AdjEM,TRank_Tm_AdjOE,TRank_Tm_AdjDE,TRank_Tm_AdjT,Team_Opp,TeamID_Opp,TRank_Opp_AdjEM,TRank_Opp_AdjOE,TRank_Opp_AdjDE,TRank_Opp_AdjT,Team,MG_Tm_AdjT,MG_ATS_Tm_net_eff,MG_Tm_AdjEM,MG_Tm_AdjOE,MG_Tm_AdjDE,TeamID_y,Team_Standardized_Tm,Tm_y,MG_Opp_AdjT,MG_ATS_Opp_net_eff,MG_Opp_AdjEM,MG_Opp_AdjOE,MG_Opp_AdjDE,Team_Standardized_Opp,Pomeroy_Tm_Score,Pomeroy_Opp_Score,Pomeroy_OverUnder,Pomeroy_PointDiff,Pomeroy_GameTempo,TRank_Tm_Score,TRank_Opp_Score,TRank_OverUnder,TRank_PointDiff,TRank_GameTempo,MG_Tm_Score,MG_Opp_Score,MG_OverUnder,MG_PointDiff,MG_GameTempo,MG_ATS_PointDiff,MG_ATS_GameTempo,Daily_Reg_PointDiff,Daily_Reg_GameTempo,away_team,home_team,date,teams,commence_time,DraftKings,BetMGM spreads,FanDuel,VegasImpliedWinPercent,MG_ATS_ImpliedWinPercent,Dif_from_Vegas,Pt_Spread_Difference,Total_Diff,Pomeroy_PointDiffSelection,MG_ATS_PointDiffSelection,Both
Saint Peter'sMarist3-1,2026-03-01,MAAC at MAAC,233 Saint Peter's at 190 Marist,"Marist -5.7, 67-61 (74%)",37.67330532264821,1,H,Saint Peter's,03/01/2026,102.97957427921976,111.46641708708596,0.2868533503391767,0.2639594051234115,60.829947153787565,Marist,102.08532206832597,101.0715425547344,0.5286620385343029,0.7360405948765885,66.50354528175964,64.0955876819138,,0,,,,,,,,,,,,,,,,,0.8561328007204444,0.9679310177480044,739676,,,,233,190,,,,Saint Peter's,Marist,-5.6735981279720775,127.33349243554721,1.1,8.7,-4.5,-5.6,71.2,101.4,20260301,-7.099999999999994,103.5,110.6,65.5,-2.3999999999999915,100.2,102.6,66.0,,,,,,715,429,715,-5.700000000000003,104.336,110.036,65.3479,Marist,429,-1.6280000000000001,100.775,102.403,65.9337,Saint Peter's,67.09590048769277,-6.609178351965806,-6.119000496522707,102.10224346216138,108.22124395868404,715,Saint Peter's,Saint Peter's,67.6571452258933,-0.5748286023319186,-1.1602965745701468,99.02848147543153,100.18877805000162,Marist,61.817128471044136,68.22853486887638,130.0456633399205,-6.411406397832245,60.716292134831455,61.99002729038999,68.0431869185738,130.03321420896378,-6.053159628183806,60.514449918960665,62.53165176150912,69.28516528629729,131.8168170478064,-6.753513524788168,63.75726240671228,-5.568414985488452,63.75726240671228,-0.9937206918710189,63.75726240671228,Saint Peter's,Marist,03/01/2026,Saint Peter's vs Marist,2026-03-01 13:00:00-06:00,,-3.5,-3.5,63.055865981823636,70.2056773956363,7.149811413812664,-2.0684149854884524,6.631585014511547,Marist,Marist,1
BelmontIllinois St.3-1,2026-03-01,MVC at MVC,63 Belmont at 103 Illinois St.,"Illinois St. -0.3, 77-76 (51%)",73.87459471050101,1,H,Belmont,03/01/2026,119.25039859230988,109.53043743463832,0.7266644058652545,0.4899777093811145,75.85410038272543,Illinois St.,111.3519304789768,101.91980262829205,0.7345553422385218,0.5100222906188855,76.11902583180247,68.4465132475347,,0,,,,,,,,,,,,,,,,,0.7069154374643166,0.8203604012260235,739676,,,,63,103,,,,Belmont,Illinois St.,-0.2649254490770403,151.9731262145279,13.1,7.7,-0.1,-13.2,71.2,101.4,20260301,14.400000000000006,121.2,106.8,68.9,7.200000000000003,110.7,103.5,66.8,,,,,,64,319,64,12.695999999999998,120.821,108.125,68.8552,Illinois St.,319,6.661000000000001,109.923,103.262,66.8229,Belmont,70.49358144994686,17.24655231445942,12.461933753809879,117.69233759444921,105.23040384063928,64,Belmont,Belmont,68.4289693918352,10.743005236675616,7.859753647501526,108.75889616263835,100.89914251513682,Illinois St.,77.74537008814694,77.49479242440002,155.24016251254696,0.2505776637469239,64.64213483146068,77.30025079100672,77.88157359663681,155.18182438764353,-0.5813228056300943,64.62224921460674,77.13671154170972,78.62371567961618,155.7604272213259,-1.4870041379064673,67.75004392358504,2.2436736464404277,67.75004392358504,7.104405105914978,67.75004392358504,Belmont,Illinois St.,03/01/2026,Belmont vs Illinois St.,2026-03-01 16:00:00-06:00,-1.5,-1.5,-1.5,55.67984968164682,41.53970548847621,-14.140144193170613,3.7436736464404277,11.443673646440427,Belmont,Belmont,1
IonaManhattan3-1,2026-03-01,MAAC at MAAC,240 Iona at 332 Manhattan,"Iona -3.5, 80-76 (63%)",37.7546087783403,1,H,Iona,03/01/2026,103.29951289994447,112.22850860607537,0.2782014772391943,0.6258659562940638,79.63024624631608,Manhattan,107.40857536981818,122.03226318937708,0.1872585833155113,0.3741340437059361,76.14603030458596,69.2780731695008,,0,,,,,,,,,,,,,,,,,0.9666323506349608,0.969229829394482,739676,,,,240,332,,,,Iona,Manhattan,3.4842159417301133,155.77627655090203,4.4,6.6,3.5,-0.8,71.2,101.4,20260301,-7.0,104.6,111.6,68.5,-16.200000000000003,106.3,122.5,67.6,,,,,,333,427,333,-6.128,104.66,110.788,68.8294,Manhattan,427,-17.61,106.03,123.64,67.6601,Iona,70.34359751965953,-5.923490809229215,-5.20514608975167,103.27870352541318,108.48384961516481,333,Iona,Iona,69.28397361793816,-20.325356290173595,-16.735927259897974,104.20965328726591,120.94558054716384,Manhattan,79.89892238305241,78.23348699925842,158.1324093823108,1.6654353837939908,65.03651685393258,81.14882337394175,77.90871910323602,159.05754247717778,3.2401042707057286,65.40736077162921,81.97737831539123,78.46723751143635,160.4446158268276,3.510140803954883,68.45061734189537,8.193093515268096,68.45061734189537,1.000884926773196,68.45061734189537,Iona,Manhattan,03/01/2026,Iona vs Manhattan,2026-03-01 13:00:00-06:00,,1.5,2.5,40.590361400171645,21.760873925364432,-18.829487474807213,5.693093515268096,12.293093515268096,Manhattan,Iona,0
QuinnipiacCanisius3-1,2026-03-01,MAAC at MAAC,209 Quinnipiac at 346 Canisius,"Quinnipiac -6.1, 70-64 (74%)",29.270394486410314,1,H,Quinnipiac,03/01/2026,103.02070906165292,109.127744710616,0.3402287276636256,0.7397323097024254,70.27448341102986,Canisius,97.3604452235327,112.93833975147056,0.1535723683461528,0.2602676902975745,64.1725739593007,66.24031800949167,,0,,,,,,,,,,,,,,,,,0.9735363130503945,0.9592552683205048,739676,,,,209,346,,,,Quinnipiac,Canisius,6.101909451729156,134.44705737033058,-1.2,-11.7,-5.6,-4.4,71.2,101.4,20260301,-4.0,104.0,108.0,69.6,-19.400000000000006,95.1,114.5,64.1,,,,,,670,123,670,-3.3490000000000038,104.378,107.727,69.746,Canisius,123,-18.314999999999998,96.111,114.426,63.8432,Quinnipiac,71.32496021350093,-4.512612285139048,-2.5561913315634888,102.94479486264416,105.5009861942076,670,Quinnipiac,Quinnipiac,65.71328839652004,-20.10142735327203,-18.259687904822307,94.32047967131565,112.58016757613792,Canisius,71.53885359854796,65.25736038768538,136.79621398623334,6.281493210862578,62.65955056179774,71.6149216643203,65.65829115077896,137.27321281509927,5.9566305135413415,62.53943577528089,73.14706470367531,66.42250038270248,139.5695650863778,6.724564320972831,65.82861910646213,8.645543513035065,65.82861910646213,-2.540984697509437,65.82861910646213,Quinnipiac,Canisius,03/01/2026,Quinnipiac vs Canisius,2026-03-01 12:00:00-06:00,,7.5,7.5,23.752526202697656,20.51445177535891,-3.238074427338745,1.145543513035065,-10.554456486964934,Canisius,Quinnipiac,0
La SalleDavidson3-1,2026-03-01,A10 at A10,208 La Salle at 94 Davidson,"Davidson -10.9, 69-59 (86%)",35.56860690354326,1,H,La Salle,03/01/2026,102.91863914786664,108.9805931791032,0.3411537017735772,0.1430922941275417,58.55183877555192,Davidson,113.83430787966874,103.16572900036238,0.7561493984196614,0.8569077058724582,69.48084700716163,60.98765697888099,,0,,,,,,,,,,,,,,,,,0.6827904950964946,0.959094015570784,739676,,,,208,94,,,,La Salle,Davidson,-10.929008231609707,128.03268578271354,-3.7,-4.9,6.5,10.2,71.2,101.4,20260301,-5.3999999999999915,103.7,109.1,64.7,6.200000000000003,111.4,105.2,63.3,,,,,,377,179,377,-3.3079999999999927,104.274,107.582,64.7511,Davidson,179,7.847999999999999,112.373,104.525,63.3149,La Salle,66.50689135617431,-4.092349653814321,-3.856723282832945,102.11295829456849,105.96968157740139,377,La Salle,La Salle,65.18752982449776,8.968759526668844,7.676768765340826,110.39382464224694,102.71705587690609,Davidson,60.164230734255845,70.88851741475224,131.0527481490081,-10.724286680496398,57.52120786516854,60.1707142851982,70.58503369423815,130.75574797943636,-10.414319409039948,57.580188502668534,61.233696252218635,72.22965554407563,133.46335179629426,-10.995959291856991,60.89072982886579,-9.699515080803828,60.89072982886579,-4.100259965216168,60.89072982886579,La Salle,Davidson,03/01/2026,La Salle vs Davidson,2026-03-01 11:00:00-06:00,-10.5,-11.5,-10.5,84.1344746068543,82.21952272479692,-1.9149518820573803,0.8004849191961725,-4.099515080803828,Davidson,La Salle,0
PurdueOhio St.3-1,2026-03-01,B10 at B10,7 Purdue at 36 Ohio St.,"Purdue -4.1, 77-73 (65%)",83.3941063450186,1,H,Purdue,03/01/2026,129.40959321441753,100.467463934926,0.9483977495531568,0.6501290382916104,77.37872782155188,Ohio St.,124.5709623452617,102.06458226017224,0.9081791477990871,0.3498709617083896,73.31997529642037,64.2496448776685,Purdue,0,,,,,,,,,,,,,,,,,0.4029247342137347,0.3977969166856724,739676,,,,7,36,,,,Purdue,Ohio St.,4.05875252513151,150.69870311797223,1.4,7.7,3.6,2.2,71.2,101.4,20260301,31.19999999999999,129.7,98.5,65.1,19.299999999999997,122.3,103.0,66.2,,,,,,661,603,661,31.935900000000004,131.114,99.1781,65.1387,Ohio St.,603,19.562999999999988,122.972,103.409,66.3044,Purdue,66.89120124500234,31.05976876669317,30.49369675970265,127.9738325571603,97.48013579745758,661,Purdue,Purdue,68.01810840688617,18.750725241053452,18.380181244381173,120.28749583525116,101.90731459086996,Ohio St.,77.52683599987012,73.9366257729691,151.4634617728392,3.5902102269010214,60.528370786516845,78.85418054731485,75.01729810752923,153.87147865484408,3.836882439785626,60.65986545337079,79.9016890870656,75.97804522840146,155.87973431546706,3.9236438586641498,63.90186766501977,5.6308387064656955,63.90186766501977,-0.9465144638542853,63.90186766501977,Purdue,Ohio St.,03/01/2026,Purdue vs Ohio St.,2026-03-01 12:30:00-06:00,6.5,,6.5,26.794249453351902,29.588585858305127,2.794336404953224,-0.8691612935343045,6.830838706465696,Ohio St.,Ohio St.,1
Southern IllinoisEvansville3-1,2026-03-01,MVC at MVC,127 Southern Illinois at 311 Evansville,"Southern Illinois -6.4, 72-65 (75%)",39.58092873804841,1,H,Southern Illinois,03/01/2026,101.35509868509554,100.55867649763888,0.522664689696822,0.7451645847035311,71.56708387327932,Evansville,103.37256928206614,112.5901347194418,0.2724423362345335,0.2548354152964689,65.19169023820139,68.7793492750447,,0,,,,,,,,,,,,,,,,,0.9468777995925294,0.9172711437792386,739676,,,,127,311,,,,Southern Illinois,Evansville,6.375393635077927,136.7587741114807,7.6,4.6,3.4,-4.1,71.2,101.4,20260301,4.8999999999999915,103.8,98.9,69.2,-12.799999999999997,101.7,114.5,67.0,,,,,,770,224,770,3.4218000000000046,102.69,99.2682,69.1508,Evansville,224,-12.026999999999987,102.046,114.073,66.8609,Southern Illinois,70.7312891874949,6.460446542108259,3.3237182582571876,102.12942403344391,98.80570577518668,770,Southern Illinois,Southern Illinois,68.46778991553013,-14.258644297386391,-11.620383619318757,99.11760855875502,110.73799217807372,Evansville,74.20268469696363,66.41345944810111,140.61614414506474,7.789225248862522,65.11797752808988,72.9316980626466,66.70118066053203,139.63287872317864,6.230517402114572,64.93658319831461,73.75327199124928,67.5442967749092,141.29756876615846,6.208975216340079,68.01706528853944,12.262297189031294,68.01706528853944,3.203467740959624,68.01706528853944,Southern Illinois,Evansville,03/01/2026,Southern Illinois vs Evansville,2026-03-01 15:00:00-06:00,8.5,8.5,8.5,20.910695659274502,12.143609322174543,-8.76708633709996,3.762297189031294,8.362297189031294,Evansville,Southern Illinois,0
CharlotteFlorida Atlantic3-1,2026-03-01,Amer at Amer,179 Charlotte at 116 Florida Atlantic,"Florida Atlantic -8.2, 79-70 (78%)",43.66234129934792,1,H,Charlotte,03/01/2026,111.97543296220404,116.02906728110923,0.3991628935964997,0.2206811156484039,70.35308648190033,Florida Atlantic,112.78004365195096,104.71972196366784,0.7011431329988803,0.779318884351596,78.52904342902708,65.80743921127755,,0,,,,,,,,,,,,,,,,,0.7399216832732117,0.9481181372371013,739676,,,,179,116,,,,Charlotte,Florida Atlantic,-8.17595694712675,148.8821299109274,4.3,3.3,-3.0,-7.4,71.2,101.4,20260301,-1.7000000000000028,113.2,114.9,63.5,4.400000000000006,111.2,106.8,69.5,,,,,,138,235,138,-1.0900000000000034,113.45,114.54,63.4863,Florida Atlantic,235,5.233999999999995,111.333,106.099,69.6796,Charlotte,65.36791692187289,-0.19445544252489116,-0.7112554159069768,111.10496154976535,111.81621696567228,138,Charlotte,Charlotte,71.32159511589882,6.232458208835666,6.082341356214474,110.2116295082708,104.12928815205629,Florida Atlantic,71.84757107402366,80.30476345398876,152.15233452801243,-8.457192379965093,61.98384831460674,71.70300188320512,80.33868482017395,152.04168670337907,-8.635682936968834,62.130617829775275,72.63198732989977,81.82308937121486,154.45507670111465,-9.19110204131509,65.47955202628552,-6.097092925041096,65.47955202628552,1.143011060170835,65.47955202628552,Charlotte,Florida Atlantic,03/01/2026,Charlotte vs Florida Atlantic,2026-03-01 13:00:00-06:00,-7.5,-7.5,-7.5,76.24747379730235,71.92704171427451,-4.320432083027839,1.4029070749589039,4.702907074958904,Florida Atlantic,Charlotte,0
Illinois ChicagoIndiana St.3-1,2026-03-01,MVC at MVC,106 Illinois Chicago at 214 Indiana St.,"Illinois Chicago -3.1, 72-69 (62%)",53.81352155107178,1,H,Illinois Chicago,03/01/2026,108.34861631531044,104.93379434477906,0.5910432680540816,0.6226310243706359,72.19876067358496,Indiana St.,107.81996204169684,109.06895300605184,0.4669356244851741,0.3773689756293641,69.12255467259212,67.00325634893439,,0,,,,,,,,,,,,,,,,,0.8839890033731296,0.8936212044934505,739676,,,,106,214,,,,Illinois Chicago,Indiana St.,3.0762060009928405,141.32131534617707,8.8,8.0,6.1,-2.7,71.2,101.4,20260301,6.5,110.3,103.8,66.1,-4.299999999999997,106.0,110.3,68.1,,,,,,323,328,323,6.188999999999993,109.776,103.587,66.0352,Indiana St.,328,-4.069999999999993,106.436,110.506,68.2075,Illinois Chicago,67.76746116634136,10.378008929951687,5.027334323479357,107.48966578046155,102.46233145698216,323,Illinois Chicago,Illinois Chicago,69.7854427017031,-2.826511148942904,-3.548950557613032,104.20902506955204,107.75797562716502,Indiana St.,73.74549202079235,70.5358252012247,144.28131722201704,3.2096668195676585,63.22205056179775,73.57610130082433,70.72279094799043,144.29889224881475,2.853310352833901,63.25977393258427,73.76291503572673,71.91402246416915,145.67693749989587,1.8488925715575846,66.42109941381469,6.840575595255899,66.42109941381469,3.9536495215078986,66.42109941381469,Illinois Chicago,Indiana St.,03/01/2026,Illinois Chicago vs Indiana St.,2026-03-01 12:00:00-06:00,4.5,4.5,4.5,33.41175708976246,25.736724790279343,-7.675032299483117,2.340575595255899,10.340575595255899,Indiana St.,Illinois Chicago,0
RutgersMaryland3-1,2026-03-01,B10 at B10,140 Rutgers at 118 Maryland,"Maryland -5.6, 75-69 (71%)",49.40822457249151,1,H,Rutgers,03/01/2026,109.84958711407566,110.91867607548528,0.472183672186577,0.2907658475976283,69.28946935470779,Maryland,114.08188298912724,106.59807020994226,0.6857419915986668,0.7092341524023716,74.8756873114685,64.89483681221016,,0,,,,,,,,,,,,,,,,,0.7536215815348218,0.9313705769130648,739676,,,,140,118,,,,Rutgers,Maryland,-5.586217956760706,144.1651566661763,4.3,-5.8,7.0,2.7,71.2,101.4,20260301,1.0999999999999943,110.6,109.5,65.8,3.9000000000000057,111.9,108.0,66.2,,,,,,686,438,686,1.801000000000002,111.296,109.495,65.7189,Maryland,438,4.616,112.618,108.002,66.3791,Rutgers,67.42800704760423,-0.9272549547700667,0.6741812698498995,108.19482781150761,107.52064654165767,686,Rutgers,Rutgers,68.05616927251036,1.2083102445469098,3.9020370288442137,109.9435271564632,106.04149012761897,Maryland,70.0645999679952,76.01268092344381,146.07728089143902,-5.948080955448603,61.179213483146064,70.61043394256986,76.60933720736813,147.21977114993797,-5.9989032647982725,61.26912127794944,70.89670099249278,77.25512824263511,148.15182923512788,-6.358427250142327,64.45072838960357,-3.183543711643715,64.45072838960357,0.8792368366909642,64.45072838960357,Rutgers,Maryland,03/01/2026,Rutgers vs Maryland,2026-03-01 11:00:00-06:00,-5.5,-5.5,-4.5,66.58824291023754,61.912923292117625,-4.675319618119914,1.3164562883562851,-4.483543711643715,Maryland,Rutgers,0
