muid,Date,conmatch,matchup,prediction,ttq,Div1,HomeAway,Tm,Date_zero,tm_oe,tm_de,tm_Bart,tm_winpercent,tm_proScore,opp,opp_oe,opp_de,opp_Bart,opp_winpercent,opp_proScore,tpro,tm_qual,gp,result,tempo,possessions,tm_pts,opp_pts,winner,loser,tm_adjt,opp_adjt,tm_adjo,tm_adjd,opp_adjo,opp_adjd,gamevalue,mismatch,blowout,tm_elite,opp_elite,ord_date,tm_ppp,opp_ppp,gameppp,tm_rk,opp_rk,tm_gs,opp_gs,gamestats,AWAY,HOME,VegasSpread,VegasTotal,Reg_dif,Over_dif,Daily_Reg_Tm_net_eff,Daily_Reg_Opp_net_eff,LeagueTempo,LeagueOE,DateNew,Pomeroy_Tm_AdjEM,Pomeroy_Tm_AdjOE,Pomeroy_Tm_AdjDE,Pomeroy_Tm_AdjT,Pomeroy_Opp_AdjEM,Pomeroy_Opp_AdjOE,Pomeroy_Opp_AdjDE,Pomeroy_Opp_AdjT,tm_ptdiff,tm_offensive_rating,tm_defensive_rating,opp_offensive_rating,opp_defensive_rating,Tm_TeamID,Opp_TeamID,TeamID,TRank_Tm_AdjEM,TRank_Tm_AdjOE,TRank_Tm_AdjDE,TRank_Tm_AdjT,Team_Opp,TeamID_Opp,TRank_Opp_AdjEM,TRank_Opp_AdjOE,TRank_Opp_AdjDE,TRank_Opp_AdjT,Team,MG_Tm_AdjT,MG_ATS_Tm_net_eff,MG_Tm_AdjEM,MG_Tm_AdjOE,MG_Tm_AdjDE,TeamID_y,Team_Standardized_Tm,Tm_y,MG_Opp_AdjT,MG_ATS_Opp_net_eff,MG_Opp_AdjEM,MG_Opp_AdjOE,MG_Opp_AdjDE,Team_Standardized_Opp,Pomeroy_Tm_Score,Pomeroy_Opp_Score,Pomeroy_OverUnder,Pomeroy_PointDiff,Pomeroy_GameTempo,TRank_Tm_Score,TRank_Opp_Score,TRank_OverUnder,TRank_PointDiff,TRank_GameTempo,MG_Tm_Score,MG_Opp_Score,MG_OverUnder,MG_PointDiff,MG_GameTempo,MG_ATS_PointDiff,MG_ATS_GameTempo,Daily_Reg_PointDiff,Daily_Reg_GameTempo,away_team,home_team,date,teams,commence_time,DraftKings,BetMGM spreads,FanDuel,VegasImpliedWinPercent,MG_ATS_ImpliedWinPercent,Dif_from_Vegas,Pt_Spread_Difference,Total_Diff,Pomeroy_PointDiffSelection,MG_ATS_PointDiffSelection,Both
Southeastern LouisianaLamar2-2,2026-02-02,Slnd at Slnd,281 Southeastern Louisiana at 213 Lamar,"Lamar -7.2, 68-61 (78%)",29.963313939153235,1,H,Southeastern Louisiana,02/02/2026,97.39105734129544,109.74775878941482,0.2020263025009984,0.2182520203905151,60.99524605873013,Lamar,107.40739177086957,108.32467690791444,0.4755705229509036,0.7817479796094848,68.15211451740575,63.08805377414304,,0,,,,,,,,,,,,,,,,,0.88038748074833,0.9795724818534872,739649,,,,281,213,,,,Southeastern Louisiana,Lamar,-7.156868458675618,129.1473605761359,-9.7,-12.6,-4.0,5.7,71.2,101.4,20260202,-9.200000000000003,99.5,108.7,65.8,-3.0,106.2,109.2,65.0,,,,,,765,381,765,-9.665199999999999,98.6738,108.339,65.6034,Lamar,381,-3.7220000000000084,106.029,109.751,64.6749,Southeastern Louisiana,67.2917644314775,-8.2122420218557,-9.272063077900787,98.01340397250205,107.28546705040276,765,Southeastern Louisiana,Southeastern Louisiana,66.46157706358996,-0.8984841019381664,-3.1918960192005033,104.494805487257,107.68670150645744,Lamar,62.5778806477528,70.31553289230337,132.89341354005617,-7.737652244550567,60.07022471910112,61.874020180854906,69.41120168929359,131.2852218701485,-7.537181508438685,59.59119852050561,63.56469778026109,71.40458801949644,134.96928579975753,-7.839890239235352,62.81343802679191,-6.272680418901317,62.81343802679191,-7.866629351599379,62.81343802679191,Southeastern Louisiana,Lamar,02/02/2026,Southeastern Louisiana vs Lamar,2026-02-02 18:00:00-06:00,-6.5,-6.5,-5.5,73.20575054664809,72.48792007408119,-0.7178304725669022,-0.7726804189013166,-13.372680418901316,Lamar,Lamar,1
Grambling St.Alcorn St.2-2,2026-02-02,SWAC at SWAC,267 Grambling St. at 339 Alcorn St.,"Grambling St. -2.2, 73-71 (58%)",38.22506862264121,1,H,Grambling St.,02/02/2026,100.4339713084562,111.92380340279068,0.2234532306648164,0.5849753986275901,73.1533422076518,Alcorn St.,100.6604918047782,115.5747435313501,0.1695405835705042,0.4150246013724099,71.00224923265148,68.76828984325789,,0,,,,,,,,,,,,,,,,,0.9703212405517644,0.97684710489676,739649,,,,267,339,,,,Grambling St.,Alcorn St.,2.1510929750003243,144.15559144030328,-4.9,-8.1,-6.0,-1.1,71.2,101.4,20260202,-10.100000000000009,101.8,111.9,67.0,-17.599999999999994,100.0,117.6,67.8,,,,,,283,17,283,-8.72999999999999,101.757,110.487,67.2084,Alcorn St.,17,-17.72829999999999,99.3687,117.097,68.8145,Grambling St.,68.91032711164816,-8.036281910876701,-7.847329271080518,101.29618301567811,109.14351228675856,283,Grambling St.,Grambling St.,70.34021033784195,-19.14212851582786,-18.243967594996075,98.03644172859386,116.28040932358994,Alcorn St.,73.2310864866522,72.392328252809,145.6234147394612,0.8387582338432082,63.800561797752806,74.20778346442164,72.31398023771324,146.52176370213488,1.8938032267083997,64.95663541853932,76.88179032832616,73.8637582132231,150.74554854154925,3.0180321151030682,68.07818684666887,5.9135057373677995,68.07818684666887,-5.174350669467906,68.07818684666887,Grambling St.,Alcorn St.,02/02/2026,Grambling St. vs Alcorn St.,2026-02-02 19:00:00-06:00,4.5,4.5,4.5,33.41175708976246,28.665240766079837,-4.7465163236826236,1.4135057373677995,-6.6864942626322,Alcorn St.,Grambling St.,0
Houston ChristianUT Rio Grande Valley2-2,2026-02-02,Slnd at Slnd,309 Houston Christian at 158 UT Rio Grande Valley,"UT Rio Grande Valley -13.3, 77-63 (88%)",23.648988933418742,1,H,Houston Christian,02/02/2026,105.14410690880727,121.1925461445801,0.163343229460441,0.1187873672307806,63.47443529258475,UT Rio Grande Valley,108.89770623196536,105.44610325607609,0.5915565132331954,0.8812126327692194,76.76114822932678,63.01216775634871,,0,,,,,,,,,,,,,,,,,0.8216996103948633,0.9841734898700126,739649,,,,309,158,,,,Houston Christian,UT Rio Grande Valley,-13.286712936742028,140.23558352191154,-11.7,-6.0,-4.1,7.6,71.2,101.4,20260202,-12.099999999999994,106.7,118.8,63.9,-0.20000000000000284,107.7,107.9,66.7,,,,,,304,846,304,-13.108000000000004,106.529,119.637,63.5444,UT Rio Grande Valley,846,0.6650000000000063,107.5,106.835,66.6903,Houston Christian,65.38664391811132,-11.302182156857052,-11.458107164567824,105.46182002032371,116.91992718489146,304,Houston Christian,Houston Christian,68.32472170252929,5.56322857964086,1.3191080997442735,106.43855684219555,105.1194487424512,UT Rio Grande Valley,66.07671401198616,77.66347115862808,143.74018517061424,-11.58675714664193,59.861376404494386,64.94672261019133,77.61968826667457,142.56641087686592,-12.672965656483242,59.51959409157303,66.69313559652373,79.17943410246637,145.8725696989901,-12.486298505942642,62.74612708942886,-12.288870017908877,62.74612708942886,-9.128934030241005,62.74612708942886,Houston Christian,UT Rio Grande Valley,02/02/2026,Houston Christian vs UT Rio Grande Valley,2026-02-02 18:30:00-06:00,-9.5,-9.5,-8.5,81.7204231217584,87.90736614952462,6.186943027766219,-3.7888700179088772,-9.788870017908877,UT Rio Grande Valley,UT Rio Grande Valley,1
McNeese St.Stephen F. Austin2-2,2026-02-02,Slnd at Slnd,81 McNeese St. at 70 Stephen F. Austin,"Stephen F. Austin -4.4, 72-68 (67%)",60.85165281676423,1,H,McNeese St.,02/02/2026,114.73782043294852,107.56248982217444,0.6775737172971275,0.3253681426836736,67.53176171886575,Stephen F. Austin,114.18798077534947,100.46995903712956,0.8133389732052047,0.6746318573163264,71.95260108896603,63.92384414953319,,0,,,,,,,,,,,,,,,,,0.6050268758809307,0.8524455090640493,739649,,,,81,70,,,,McNeese St.,Stephen F. Austin,-4.420839370100282,139.4843628078318,-13.5,-13.5,-3.3,10.2,71.2,101.4,20260202,12.0,117.1,105.1,65.7,8.299999999999997,112.2,103.9,65.6,,,,,,448,800,448,10.066999999999993,116.249,106.182,65.6194,Stephen F. Austin,800,10.929999999999993,112.723,101.793,65.5158,McNeese St.,69.0,0.0,0.0,100.0,100.0,448,McNeese St.,McNeese St.,67.22024076855806,16.875297409456216,10.420322280491144,111.88456949149362,101.4642472110024,Stephen F. Austin,70.6118407065913,72.38069405886742,142.99253476545871,-1.7688533522761247,60.53258426966292,68.5048507270396,73.28240348023122,141.78725420727082,-4.777552753191628,60.380723125280895,63.372096264873846,73.90559383476733,137.27769009964118,-10.533497569893484,65.14321085717002,-12.971024026256401,65.14321085717002,-10.681271711406737,65.14321085717002,McNeese St.,Stephen F. Austin,02/02/2026,McNeese St. vs Stephen F. Austin,2026-02-02 18:30:00-06:00,1.5,1.5,1.5,44.32015031835318,89.16471891661351,44.84456859826033,-14.471024026256401,-27.9710240262564,Stephen F. Austin,Stephen F. Austin,1
Gardner WebbCharleston Southern2-2,2026-02-02,BSth at BSth,363 Gardner Webb at 244 Charleston Southern,"Charleston Southern -21.3, 90-69 (95%)",10.40649567320314,1,H,Gardner Webb,02/02/2026,93.06980511924311,125.55751666417495,0.030970415919391,0.0464826770842806,68.92829113103019,Charleston Southern,105.0406228566574,108.96850377730004,0.3959940571544707,0.9535173229157192,90.27815490085936,74.46250295157056,,0,,,,,,,,,,,,,,,,,0.9105601537672836,0.9973744039527228,739649,,,,363,244,,,,Gardner Webb,Charleston Southern,-21.34986376982917,159.20644603188956,1.5,3.6,-8.3,-9.8,71.2,101.4,20260202,-27.299999999999997,96.0,123.3,69.6,-6.0,104.6,110.6,71.5,,,,,,258,136,258,-29.650400000000005,94.2956,123.946,70.0107,Charleston Southern,136,-6.7109999999999985,103.693,110.404,71.53,Gardner Webb,71.4433671016189,-34.579821155486435,-27.909399518863363,93.07094393559566,120.98034345445907,258,Gardner Webb,Gardner Webb,73.03923299672172,-3.9064181261887394,-5.737667887691787,103.0067245372658,108.74439242495751,Charleston Southern,71.15042894603283,91.40458978051683,162.55501872654966,-20.254160834483997,69.89325842696628,70.2044696570624,91.66268226333781,161.8671519204002,-21.45821260627541,70.33518779494382,71.11725567375305,92.6096985088158,163.72695418256885,-21.492442835062747,73.28888673884082,-24.137398525337083,73.28888673884082,-0.7670414886087116,73.28888673884082,Gardner Webb,Charleston Southern,02/02/2026,Gardner Webb vs Charleston Southern,2026-02-02 17:00:00-06:00,-17.5,-17.5,-17.5,95.22096477271853,98.924184659909,3.703219887190471,-6.637398525337083,-3.037398525337083,Charleston Southern,Charleston Southern,1
Tennessee TechTennessee St.2-2,2026-02-02,OVC at OVC,346 Tennessee Tech at 265 Tennessee St.,"Tennessee St. -11.4, 84-72 (84%)",21.04936229450084,1,H,Tennessee Tech,02/02/2026,97.90302767269095,119.91252934752838,0.0885048906951694,0.1559827605826848,72.3438766669856,Tennessee St.,107.32978190270474,113.50779032069651,0.3444329854256661,0.8440172394173152,83.78471489137169,71.03585482850546,,0,,,,,,,,,,,,,,,,,0.9270281261020754,0.9920656196345886,739649,,,,346,265,,,,Tennessee Tech,Tennessee St.,-11.440838224386098,156.1285915583573,-10.0,-0.9,-11.4,-1.4,71.2,101.4,20260202,-15.799999999999997,100.7,116.5,67.5,-6.299999999999997,106.7,113.0,70.7,,,,,,829,825,829,-19.1815,99.1925,118.374,67.6347,Tennessee St.,825,-9.051000000000002,105.952,115.003,70.6355,Tennessee Tech,69.37494241098652,-19.153069813150225,-16.530254245062103,98.89435898070923,115.42461322577128,829,Tennessee Tech,Tennessee Tech,72.0530569810679,-7.031221329443162,-8.231821190094394,103.8462971310502,112.07811832114452,Tennessee St.,73.12518568974677,84.48342124834971,157.6086069380965,-11.358235558602942,67.02598314606742,73.38655123795496,85.33280768242768,158.71935892038266,-11.946256444472724,67.09846702036515,74.60763593540152,85.33013871253273,159.93777464793425,-10.722502777131211,70.20613312636398,-10.21869111521702,70.20613312636398,-8.860575649612144,70.20613312636398,Tennessee Tech,Tennessee St.,02/02/2026,Tennessee Tech vs Tennessee St.,2026-02-02 19:30:00-06:00,-9.5,-9.5,-9.5,81.7204231217584,83.47752005669307,1.7570969349346655,-0.7186911152170197,-1.6186911152170196,Tennessee St.,Tennessee St.,1
SyracuseNorth Carolina2-2,2026-02-02,ACC at ACC,56 Syracuse at 29 North Carolina,"North Carolina -9.6, 81-72 (81%)",64.24601481869479,1,H,Syracuse,02/02/2026,113.9240005262282,103.66726627344904,0.7474332248631991,0.1903143169260987,71.6004404787013,North Carolina,125.01030221485748,100.29748668325884,0.9264189077169224,0.8096856830739012,81.20782295245755,68.37668505276409,Syracuse,0,,,,,,,,,,,,,,,,,0.3464615366581237,0.8040160203788392,739649,,,,56,29,,,,Syracuse,North Carolina,-9.607382473756246,152.80826343115885,-4.8,-2.3,0.9,5.7,71.2,101.4,20260202,11.899999999999991,115.1,103.2,67.9,21.5,123.6,102.1,67.9,,,,,,812,569,812,13.087999999999994,115.425,102.337,67.6636,North Carolina,569,21.787000000000006,123.406,101.619,67.9623,Syracuse,69.23108376497426,13.54072222045831,13.434167615131429,113.15514334277027,99.72097572763877,812,Syracuse,Syracuse,69.58208802807808,22.03857052285735,21.531353467608795,120.5169174828251,98.9855640152163,North Carolina,72.95860063621132,83.75209472006294,156.71069535627424,-10.793494083851627,64.75294943820226,72.63297780428525,82.70848902126225,155.3414668255475,-10.075511216977006,64.58671182977528,72.65752995058926,82.45008027331805,155.10761022390733,-9.792550322728786,67.65791242715851,-7.980899204761002,67.65791242715851,-5.204517255546733,67.65791242715851,Syracuse,North Carolina,02/02/2026,Syracuse vs North Carolina,2026-02-02 18:00:00-06:00,-11.5,-11.5,-11.5,86.32938299430262,77.63983017285256,-8.689552821450064,3.519100795238998,1.2191007952389983,Syracuse,Syracuse,1
Bethune CookmanAlabama A&M2-2,2026-02-02,SWAC at SWAC,226 Bethune Cookman at 293 Alabama A&M,"Bethune Cookman -0.4, 71-70 (51%)",48.16175760550063,1,H,Bethune Cookman,02/02/2026,103.00708700710788,110.6321232747882,0.3054992204319061,0.5148879534295078,70.11712498506155,Alabama A&M,104.264374877835,112.56404968542,0.2930088198016652,0.4851120465704922,69.75486086237481,65.98647227244054,,0,,,,,,,,,,,,,,,,,0.9415372614762776,0.9650344879447696,739649,,,,226,293,,,,Bethune Cookman,Alabama A&M,0.3622641226867387,139.87198584743635,8.9,-0.5,12.6,3.7,71.2,101.4,20260202,-5.800000000000011,104.6,110.4,68.2,-11.099999999999994,102.9,114.0,65.4,,,,,,66,9,66,-4.847999999999999,104.364,109.212,68.0799,Alabama A&M,9,-11.120999999999995,102.926,114.047,65.1855,Bethune Cookman,69.75040963117354,-6.509710134071352,-5.3618757259387815,103.35494967031687,108.7168253962556,66,Bethune Cookman,Bethune Cookman,66.89230339587708,-11.64531707423029,-11.411627032150564,100.7713537637207,112.18298079587113,Alabama A&M,71.6200368445957,72.16133057166743,143.78136741626315,-0.5412937270717322,62.644382022471916,71.12796332300792,71.04333283886116,142.17129616186907,0.08463048414675711,62.32896518890449,72.84790218690637,72.79720913591918,145.64511132282553,0.05069305098719212,65.53041521116808,1.6970918315452082,65.53041521116808,3.847814920369359,65.53041521116808,Bethune Cookman,Alabama A&M,02/02/2026,Bethune Cookman vs Alabama A&M,2026-02-02 19:00:00-06:00,1.5,,1.5,44.32015031835318,43.57994845242725,-0.7402018659259255,0.19709183154520815,-0.30290816845479185,Alabama A&M,Bethune Cookman,0
Boston UniversityHoly Cross2-2,2026-02-02,Pat at Pat,297 Boston University at 328 Holy Cross,"Holy Cross -0.9, 70-69 (54%)",35.047397476266106,1,H,Boston University,02/02/2026,108.01502749276204,123.28649337681802,0.1793487856461942,0.4648244879485257,69.18168571244522,Holy Cross,101.74495711683213,114.7154319043698,0.2010361606275955,0.5351755120514743,70.03473798065362,60.923204739698434,,0,,,,,,,,,,,,,,,,,0.9636712136498456,0.9823171909135991,739649,,,,297,328,,,,Boston University,Holy Cross,-0.8530522682084012,139.21642369309882,0.5,-3.1,-0.3,-0.8,71.2,101.4,20260202,-11.599999999999994,109.7,121.3,63.3,-15.200000000000003,101.0,116.2,64.9,,,,,,77,300,77,-12.265999999999991,109.438,121.704,63.2544,Holy Cross,300,-15.787000000000006,100.439,116.226,64.775,Boston University,65.0571410003539,-14.763532972165999,-11.776268306185667,108.05047017641498,119.82673848260059,77,Boston University,Boston University,66.57570682453678,-16.01670703876015,-15.223359695406355,98.9309071704547,114.15426686586095,Holy Cross,70.5175221616579,71.67843966951405,142.19596183117193,-1.1609175078561549,57.699016853932584,70.1787264389837,71.32854349525066,141.50726993423436,-1.1498170562669543,57.5464011235955,71.93917472413608,73.12307584585582,145.0622505699919,-1.1839011217197424,60.83181384946788,-0.6788237761026181,60.83181384946788,-1.389763619204949,60.83181384946788,Boston University,Holy Cross,02/02/2026,Boston University vs Holy Cross,2026-02-02 18:00:00-06:00,1.5,1.5,1.5,44.32015031835318,52.57736167439416,8.257211356040983,-2.178823776102618,-5.278823776102618,Holy Cross,Holy Cross,1
Weber St.Sacramento St.2-2,2026-02-02,BSky at BSky,197 Weber St. at 257 Sacramento St.,"Weber St. -0.2, 84-83 (51%)",57.25137381565854,1,H,Weber St.,02/02/2026,108.9389906216925,114.29812069962551,0.3653415275828899,0.5052178899521892,82.90032854101084,Sacramento St.,107.6206193751616,113.12001850829876,0.3605156628740193,0.4947821100478108,82.750002221264,73.40591605154725,,0,,,,,,,,,,,,,,,,,0.9221149282196506,0.9547311222817172,739649,,,,197,257,,,,Weber St.,Sacramento St.,0.15032631974683852,165.65033076227485,-2.7,-11.2,1.7,4.3,71.2,101.4,20260202,-3.3999999999999915,110.2,113.6,69.2,-8.400000000000006,105.8,114.2,71.5,,,,,,968,699,968,-2.457000000000008,110.374,112.831,69.0525,Sacramento St.,699,-8.370000000000005,106.24,114.61,71.4936,Weber St.,70.60753473584643,1.0830652090732102,-1.472311170261283,109.11464496461916,110.58695613488035,968,Weber St.,Weber St.,72.7741438309116,-6.381192073180667,-7.81838414853061,103.92810201098075,111.74648615951125,Sacramento St.,83.84858073949121,84.69038295856178,168.538963698053,-0.8418022190705727,69.49157303370787,84.09530466998052,84.27932202248932,168.37462669246986,-0.18401735250880336,69.33724457865168,84.36862165489923,84.10523235554344,168.47385401044266,0.2633892993557936,72.16857989343504,3.4196584040416695,72.16857989343504,-3.957724921355961,72.16857989343504,Weber St.,Sacramento St.,02/02/2026,Weber St. vs Sacramento St.,2026-02-02 21:00:00-06:00,1.5,1.5,1.5,44.32015031835318,37.23325756787449,-7.08689275047869,1.9196584040416695,-9.28034159595833,Sacramento St.,Weber St.,0
