,commence_time,DraftKings,BetMGM spreads,FanDuel,AWAY,HOME,date_x,match,teams,muid,Date,conmatch,matchup,prediction,ttq,Div1,HomeAway,Tm,Date_zero,tm_oe,tm_de,tm_Bart,tm_winpercent,tm_proScore,opp,opp_oe,opp_de,opp_Bart,opp_winpercent,opp_proScore,tpro,tm_qual,gp,result,tempo,possessions,tm_pts,opp_pts,winner,loser,tm_adjt,opp_adjt,tm_adjo,tm_adjd,opp_adjo,opp_adjd,gamevalue,mismatch,blowout,tm_elite,opp_elite,ord_date,tm_ppp,opp_ppp,gameppp,tm_rk,opp_rk,tm_gs,opp_gs,gamestats,VegasSpread,VegasTotal,Reg_dif,Over_dif,Daily_Reg_Tm_net_eff,Daily_Reg_Opp_net_eff,LeagueTempo,LeagueOE,DateNew,Pomeroy_Tm_AdjEM,Pomeroy_Tm_AdjOE,Pomeroy_Tm_AdjDE,Pomeroy_Tm_AdjT,Pomeroy_Opp_AdjEM,Pomeroy_Opp_AdjOE,Pomeroy_Opp_AdjDE,Pomeroy_Opp_AdjT,tm_ptdiff,tm_offensive_rating,tm_defensive_rating,opp_offensive_rating,opp_defensive_rating,Team,TRank_Tm_AdjEM,TRank_Tm_AdjOE,TRank_Tm_AdjDE,TRank_Tm_AdjT,TRank_Opp_AdjEM,TRank_Opp_AdjOE,TRank_Opp_AdjDE,TRank_Opp_AdjT,Team_y,MG_Tm_AdjT,MG_ATS_Tm_net_eff,MG_Tm_AdjEM,MG_Tm_AdjOE,MG_Tm_AdjDE,MG_Opp_AdjT,MG_ATS_Opp_net_eff,MG_Opp_AdjEM,MG_Opp_AdjOE,MG_Opp_AdjDE,Pomeroy_Tm_Score,Pomeroy_Opp_Score,Pomeroy_OverUnder,Pomeroy_PointDiff,Pomeroy_GameTempo,TRank_Tm_Score,TRank_Opp_Score,TRank_OverUnder,TRank_PointDiff,TRank_GameTempo,MG_Tm_Score,MG_Opp_Score,MG_OverUnder,MG_PointDiff,MG_GameTempo,MG_ATS_PointDiff,MG_ATS_GameTempo,Daily_Reg_PointDiff,Daily_Reg_GameTempo,away_team_y,home_team_y,date_y,VegasImpliedWinPercent,MG_ATS_ImpliedWinPercent,Dif_from_Vegas,Pt_Spread_Difference,Pomeroy_PointDiffSelection,MG_ATS_PointDiffSelection,Both
0,2024-02-25 11:00:00-06:00,3.0,,2.5,Creighton,St. John's,02/25/2024,True,Creighton vs St. John's,CreightonSt. John's2-25,2024-02-25,BE at BE,13 Creighton at 29 St. John's,"St. John's -0.6, 76-75 (52%)",86.74825150915916,1,H,Creighton,02/25/2024,118.7611258770778,99.03809582320532,0.8897813657352746,0.4753079766801828,74.5257074110064,St. John's,117.6132767237859,97.24143014860164,0.899108524143223,0.5246920233198171,75.16905576062543,68.64532788704207,Creighton,0,,,,,,,,,,,,,,,,,0.4282365907743671,0.6006192004249383,738941,,,,13,29,,,,-0.643348349619032,149.69476317163182,7.2,13.9,3.8,-3.4,71.2,101.4,20240225,24.0,120.4,96.4,66.7,15.299999999999997,115.1,99.8,69.4,,,,,,Creighton,22.557900000000004,120.325,97.7671,66.8558,17.5818,116.104,98.5222,69.6596,Creighton,68.20942447463133,23.808621497810154,22.601789866333004,118.07536593562475,95.47357606929182,70.84899870932624,17.32110096006604,17.008334012649048,113.01518450130052,96.00685048865154,74.89937846599028,73.14684913800674,148.046227603997,1.752529327983538,65.01376404494383,74.34399911098923,75.28664482438688,149.6306439353761,-0.9426457133976527,65.40938603483146,73.76927347905996,74.26018923171665,148.0294627107766,-0.4909157526566901,67.87316610346967,2.1120123118983827,67.87316610346967,2.9826184112508827,67.87316610346967,Creighton Bluejays,St Johns Red Storm,02/25/2024,40.590361400171645,42.029297737670746,1.4389363374991007,-0.3879876881016173,St. John's,St. John's,1
1,2024-02-25 13:00:00-06:00,1.5,1.5,1.5,Florida Atlantic,Memphis,02/25/2024,True,Florida Atlantic vs Memphis,Florida AtlanticMemphis2-25,2024-02-25,Amer at Amer,55 Florida Atlantic at 98 Memphis,"Memphis -0.3, 82-81 (51%)",77.37546145655969,1,H,Florida Atlantic,02/25/2024,117.01820368310482,106.20057908515778,0.7531529481133256,0.4888293994749311,81.38620283500933,Memphis,114.0501807523391,103.1054769714182,0.7613670994445584,0.5111706005250689,81.70309087904444,71.75400457990882,,0,,,,,,,,,,,,,,,,,0.6765845273639511,0.799160572534631,738941,,,,55,98,,,,-0.3168880440351103,163.08929371405378,2.3,-3.9,-7.9,-10.2,71.2,101.4,20240225,17.30000000000001,119.9,102.6,67.6,10.0,113.0,103.0,71.6,,,,,,Florida Atlantic,13.721000000000004,118.559,104.838,67.702,8.123000000000005,112.587,104.464,71.904,Florida Atlantic,68.89266521559011,14.691055322642764,15.129727458843117,116.84470056396738,101.71497310512432,73.29671873729728,5.182161867557504,8.205400437728791,109.3145141216615,101.10911368393278,80.49186818257677,79.91779335128088,160.40966153385764,0.5740748312958885,67.97977528089886,81.18795629434894,81.83130646831553,163.01926276266448,-0.6433501739665957,68.37141303370785,80.33276661945288,79.9609965792504,160.2937631987033,0.3717700402024775,70.92143687317264,4.56072244005766,70.92143687317264,-0.1748922633292409,70.92143687317264,Florida Atlantic Owls,Memphis Tigers,02/25/2024,44.32015031835318,33.201550999740824,-11.118599318612354,3.06072244005766,Memphis,Florida Atlantic,0
2,2024-02-25 11:00:00-06:00,2.5,2.5,2.5,SMU,South Florida,02/25/2024,True,SMU vs South Florida,SMUSouth Florida2-25,2024-02-25,Amer at Amer,41 SMU at 108 South Florida,"SMU -2.3, 73-71 (59%)",69.80500971869077,1,H,SMU,02/25/2024,113.72159645611212,100.70127699924632,0.8019204521741486,0.5920434181818158,73.41365963375019,South Florida,110.4905473064852,101.06050616847487,0.7361244274117517,0.4079565818181841,71.07429487837587,67.94898555752934,,0,,,,,,,,,,,,,,,,,0.7052422135926834,0.7499254759185716,738941,,,,41,108,,,,2.3393647553743193,144.48795451212607,-12.0,-5.6,-0.3,11.7,71.2,101.4,20240225,16.0,114.6,98.6,67.6,7.400000000000006,109.0,101.6,67.8,,,,,,SMU,15.809999999999988,115.219,99.409,67.7879,6.680999999999997,109.073,102.392,68.0048,SMU,69.12249701894845,21.082661745196344,16.40506033283589,111.62039776692149,95.21533743408563,69.80020709195296,7.11044626441423,4.630268513029624,103.05910421610119,98.42883570307163,71.8605598931056,70.15162960759548,142.01218950070108,1.708930285510121,64.37191011235954,73.23484331694392,71.18568567356287,144.4205289905068,2.0491576433810508,64.74582277977528,71.38022697705343,67.42599516385522,138.80622214090863,3.9542318131982057,67.76354784600424,7.303224479483319,67.76354784600424,-10.13715570357084,67.76354784600424,Southern Methodist Mustangs,South Florida Bulls,02/25/2024,40.590361400171645,24.335685114944173,-16.25467628522747,4.803224479483319,South Florida,SMU,0
3,2024-02-25 11:00:00-06:00,,-2.5,-2.5,Maryland,Rutgers,02/25/2024,True,Maryland vs Rutgers,MarylandRutgers2-25,2024-02-25,B10 at B10,61 Maryland at 91 Rutgers,"Rutgers -1.0, 60-59 (55%)",69.40579412613988,1,H,Maryland,02/25/2024,104.53745786790722,95.5182501255123,0.7383911879708928,0.4526055066291614,59.29418860164032,Rutgers,101.67234845454,91.37688669382707,0.7734284337293285,0.5473944933708386,60.28274937101092,66.02894509122457,,0,,,,,,,,,,,,,,,,,0.6616232931638651,0.8113692926362727,738941,,,,61,91,,,,-0.9885607693706007,119.57693797265125,-4.1,1.4,0.7,4.8,71.2,101.4,20240225,14.099999999999994,107.1,93.0,65.3,9.599999999999994,101.3,91.7,68.1,,,,,,Maryland,11.6216,105.914,94.2924,65.5647,7.787599999999998,100.368,92.5804,68.324,Maryland,66.97987369682765,10.415758311314454,10.27203973944889,103.27352982766394,93.00149008821509,69.45413005096417,3.1916585725309967,6.081109036065048,97.14599520317553,91.06488616711053,58.810514787354776,59.66376404033424,118.47427882768902,-0.8532492529794666,62.4568820224719,59.149580192064676,60.377243808256935,119.52682400032161,-1.2276636161922596,62.916328129213476,58.9139649022057,59.857030842394124,118.77099574459982,-0.9430659401884256,65.33748396821098,2.766125044015709,65.33748396821098,-4.558596256462096,65.33748396821098,Maryland Terrapins,Rutgers Scarlet Knights,02/25/2024,59.409638599828355,39.610554666049225,-19.79908393377913,5.266125044015709,Maryland,Maryland,1
4,2024-02-25 16:00:00-06:00,-10.0,-10.5,-10.5,Xavier,Marquette,02/25/2024,True,Xavier vs Marquette,XavierMarquette2-25,2024-02-25,BE at BE,53 Xavier at 14 Marquette,"Marquette -10.4, 83-73 (82%)",66.42744041780841,1,H,Xavier,02/25/2024,112.37560244845211,101.6535738807873,0.760090509872938,0.1778503945735876,72.83229684924171,Marquette,119.6133809385132,94.71381714759364,0.9360851941446254,0.8221496054264124,83.203395744761,72.78956995297484,Xavier,0,,,,,,,,,,,,,,,,,0.3130611771002999,0.7930451964890679,738941,,,,53,14,,,,-10.371098895519282,156.0356925940027,-13.9,-9.0,-9.3,4.5,71.2,101.4,20240225,14.700000000000003,114.0,99.3,70.4,22.099999999999994,117.6,95.5,69.5,,,,,,Xavier,13.50699999999999,113.856,100.349,70.7182,22.11670000000001,118.078,95.9613,69.8307,Xavier,71.93577132749625,13.889833347983561,13.216641118769456,110.00038548184631,96.78374436307689,70.80973290745906,19.261004148595273,20.169191485628467,114.17321934039741,94.00402785476899,71.73012173706535,81.37143882283146,153.10156055989682,-9.641317085766119,68.71910112359551,72.65500209312013,83.33311044696671,155.98811254008683,-10.678108353846582,69.35816585308987,70.92746069405202,80.16088242571455,151.08834311976656,-9.233421731662531,71.54147126674243,-6.177808166828257,71.54147126674243,-11.827808361587984,71.54147126674243,Xavier Musketeers,Marquette Golden Eagles,02/25/2024,84.1344746068543,72.18555598877673,-11.94891861807757,4.322191833171743,Xavier,Xavier,1
5,2024-02-25 17:30:00-06:00,-6.5,-6.5,-6.5,Minnesota,Nebraska,02/25/2024,True,Minnesota vs Nebraska,MinnesotaNebraska2-25,2024-02-25,B10 at B10,63 Minnesota at 33 Nebraska,"Nebraska -7.2, 77-70 (76%)",63.26292385149164,1,H,Minnesota,02/25/2024,112.31498325156632,103.00991699966968,0.7299843366502661,0.244881297223325,70.06546816076134,Nebraska,117.44921541817196,97.6707534417355,0.8928935792199781,0.7551187027766749,77.27356535635614,67.94105930010357,Minnesota,0,,,,,,,,,,,,,,,,,0.4446439390983066,0.8178744368862081,738941,,,,63,33,,,,-7.208097195594803,147.33903351711749,3.7,-0.2,8.5,4.7,71.2,101.4,20240225,12.600000000000009,113.9,101.3,66.9,16.599999999999994,115.8,99.2,68.2,,,,,,Minnesota,12.105999999999995,113.794,101.688,67.2133,16.984799999999993,115.942,98.9572,68.5782,Minnesota,68.58885541522366,14.609316865376794,10.996360543154625,109.84221396258958,98.84585341943497,69.8476399067038,18.58062352043937,16.195074030375178,112.28021256416523,96.08513853379014,69.4195461315671,76.22307383975394,145.64261997132104,-6.803527708186834,64.0811797752809,69.89465150351731,77.39443876368686,147.2890902672042,-7.499787260169555,64.73830238848313,68.08738764097444,75.72249840404038,143.80988604501482,-7.6351107630659385,67.28609093617294,-4.868798542067793,67.28609093617294,0.5485162133116859,67.28609093617294,Minnesota Golden Gophers,Nebraska Cornhuskers,02/25/2024,73.20575054664809,67.85668955709751,-5.34906098955058,1.6312014579322067,Nebraska,Minnesota,0
6,2024-02-25 13:00:00-06:00,13.5,13.5,13.5,Purdue,Michigan,02/25/2024,True,Purdue vs Michigan,PurdueMichigan2-25,2024-02-25,B10 at B10,2 Purdue at 100 Michigan,"Purdue -12.8, 84-71 (87%)",62.9282051734772,1,H,Purdue,02/25/2024,126.6199572110686,97.14925325503869,0.9546454256753824,0.8710897496994137,83.72117513294111,Michigan,114.34338432443134,103.58639848039992,0.7569813386520242,0.1289102503005863,70.90566402111176,67.89861877718783,,0,,,,,,,,,,,,,,,,,0.6818113314099974,0.3658009862017324,738941,,,,2,100,,,,12.815511111829352,154.62683915405287,5.7,4.9,4.2,-1.5,71.2,101.4,20240225,30.0,126.3,96.3,67.7,6.0,112.3,106.3,67.4,,,,,,Purdue,32.38550000000001,128.288,95.9025,68.131,7.925000000000011,112.876,104.951,67.6122,Purdue,69.45373652387946,35.841207204505864,32.57297552625394,124.28327941820943,91.71030389195569,68.34135648993386,5.820156921153731,9.035445445824548,112.57894063664038,103.54349519081592,82.49375291397651,70.2768957897792,152.7706487037557,12.216857124197304,64.08679775280899,83.51766190784559,71.01651096719692,154.53417287504251,12.501150940648671,64.69784828932585,82.25278588609598,69.79309560886738,152.04588149496334,12.459690277228603,66.66520459742115,17.758137994109305,66.66520459742115,1.9080914859873843,66.66520459742115,Purdue Boilermakers,Michigan Wolverines,02/25/2024,9.927139684333097,4.539441443687897,-5.3876982406452,4.258137994109305,Michigan,Purdue,0
7,2024-02-25 15:00:00-06:00,-2.5,-2.5,-2.5,UAB,Tulane,02/25/2024,True,UAB vs Tulane,UABTulane2-25,2024-02-25,Amer at Amer,131 UAB at 140 Tulane,"Tulane -3.3, 85-81 (61%)",60.72264367975378,1,H,UAB,02/25/2024,110.0973687115758,109.29206182809976,0.5210939373536023,0.3860112196032806,81.33103305643513,Tulane,112.75606015456374,107.50398707399512,0.6337958838217325,0.6139887803967194,84.6804757563402,73.09460067222442,,0,,,,,,,,,,,,,,,,,0.7940924747727159,0.9177475906658776,738941,,,,131,140,,,,-3.349442699905069,166.01150881277533,13.9,-0.1,7.9,-6.0,71.2,101.4,20240225,3.700000000000003,111.9,108.2,67.8,4.0,112.5,108.5,72.5,,,,,,UAB,3.6580000000000013,111.547,107.889,68.1105,2.388999999999996,111.309,108.92,72.8082,UAB,69.41787246124422,0.9450944911239529,2.4515586115283488,108.94883464912374,106.49727603759544,73.80387946809998,2.8375014314560905,3.359699141541527,109.69308028640732,106.33338114486584,80.3643444462548,85.21291949789324,165.57726394414806,-4.848575051638434,69.0379213483146,81.132670546465,84.8124820249125,165.9451525713775,-3.6798114784475047,69.64891722050561,79.92425268736963,85.23661281624565,165.1608655036153,-5.312360128876023,71.95657713569672,-3.4146009912795563,71.95657713569672,7.968039612544246,71.95657713569672,UAB Blazers,Tulane Green Wave,02/25/2024,59.409638599828355,62.748518138286656,3.3388795384583005,-0.9146009912795563,Tulane,Tulane,1
8,2024-02-25 15:00:00-06:00,-10.0,,-9.5,Ohio St.,Michigan St.,02/25/2024,True,Ohio St. vs Michigan St.,Ohio St.Michigan St.2-25,2024-02-25,B10 at B10,56 Ohio St. at 16 Michigan St.,"Michigan St. -8.5, 73-65 (80%)",60.02858742500966,1,H,Ohio St.,02/25/2024,115.06622670414228,104.46296049703884,0.752458156982604,0.1951497996289509,64.93400039524461,Michigan St.,118.1952708028733,94.86502548824184,0.9261263496635544,0.804850200371049,73.44810402467006,63.27740785494586,Ohio St.,0,,,,,,,,,,,,,,,,,0.3474321723845425,0.7997591641996414,738941,,,,56,16,,,,-8.514103629425449,138.38210441991467,3.7,6.5,-5.7,-9.4,71.2,101.4,20240225,12.099999999999994,116.0,103.9,64.9,20.900000000000006,116.4,95.5,65.5,,,,,,Ohio St.,13.459999999999994,116.582,103.122,65.2168,20.56349999999999,116.678,96.1145,65.8261,Ohio St.,66.64235601483487,12.979858653023708,14.169066284837962,113.35826168685959,99.18919540202167,67.24983742317362,21.47171128013075,20.251207587210683,112.98254925485392,92.73134166764324,63.41372119252322,73.21709372425283,136.63081491677605,-9.803372531729615,59.704353932584276,64.77596690772988,73.56239757926893,138.3383644869988,-8.786430671539051,60.29448874269663,63.439124850696544,71.5278678431085,134.96699269380503,-8.088742992411952,62.94505066706322,-7.411260171482965,62.94505066706322,0.6995712931137348,62.94505066706322,Ohio St Buckeyes,Michigan St Spartans,02/25/2024,81.7204231217584,75.9854406201868,-5.734982501571608,2.088739828517035,Michigan St.,Ohio St.,0
9,2024-02-25 15:00:00-06:00,-5.0,,-5.5,Saint Joseph's,VCU,02/25/2024,True,Saint Joseph's vs VCU,Saint Joseph'sVCU2-25,2024-02-25,A10 at A10,104 Saint Joseph's at 92 VCU,"VCU -4.4, 72-67 (67%)",58.56069620852431,1,H,Saint Joseph's,02/25/2024,110.34709364185404,105.73315699751416,0.62038696269939,0.3253814758960293,67.42206390507572,VCU,108.75532325103302,97.80582014053788,0.7721233989375594,0.6746185241039706,71.83534268639957,66.45183299473958,,0,,,,,,,,,,,,,,,,,0.6632851858630585,0.8813591738179609,738941,,,,104,92,,,,-4.413278781323854,139.25740659147527,-6.9,1.8,-7.3,-0.4,71.2,101.4,20240225,5.799999999999997,110.5,104.7,68.4,9.5,108.3,98.8,65.4,,,,,,Saint Joseph's,7.423999999999992,111.8,104.376,68.6559,8.266000000000005,107.36,99.094,65.6656,Saint Joseph's,69.66743177726079,8.323034555565599,8.530099436958492,108.89803999737502,100.36794056041659,66.99131251902993,9.523230671241619,8.056909336782283,105.05869231987913,97.00178298309693,65.76411103159552,72.23820562700901,138.0023166586045,-6.47409459541349,62.82808988764046,67.25751631431186,71.94769667436616,139.205212988678,-4.690180360054299,63.3192537505618,66.38713844776638,70.08631929498245,136.47345774274882,-3.69918084721607,65.54933559815554,-2.7858754924424716,65.54933559815554,-6.287623369246269,65.54933559815554,Saint Josephs Hawks,VCU Rams,02/25/2024,69.97944856925476,60.46190889316701,-9.517539676087743,2.7141245075575284,VCU,Saint Joseph's,0
