muid,Date,conmatch,matchup,prediction,ttq,Div1,HomeAway,Tm,Date_zero,tm_oe,tm_de,tm_Bart,tm_winpercent,tm_proScore,opp,opp_oe,opp_de,opp_Bart,opp_winpercent,opp_proScore,tpro,tm_qual,gp,result,tempo,possessions,tm_pts,opp_pts,winner,loser,tm_adjt,opp_adjt,tm_adjo,tm_adjd,opp_adjo,opp_adjd,gamevalue,mismatch,blowout,tm_elite,opp_elite,ord_date,tm_ppp,opp_ppp,gameppp,tm_rk,opp_rk,tm_gs,opp_gs,gamestats,AWAY,HOME,VegasSpread,VegasTotal,Reg_dif,Over_dif,Daily_Reg_Tm_net_eff,Daily_Reg_Opp_net_eff,LeagueTempo,LeagueOE,DateNew,Pomeroy_Tm_AdjEM,Pomeroy_Tm_AdjOE,Pomeroy_Tm_AdjDE,Pomeroy_Tm_AdjT,Pomeroy_Opp_AdjEM,Pomeroy_Opp_AdjOE,Pomeroy_Opp_AdjDE,Pomeroy_Opp_AdjT,tm_ptdiff,tm_offensive_rating,tm_defensive_rating,opp_offensive_rating,opp_defensive_rating,Tm_TeamID,Opp_TeamID,TeamID,TRank_Tm_AdjEM,TRank_Tm_AdjOE,TRank_Tm_AdjDE,TRank_Tm_AdjT,Team_Opp,TeamID_Opp,TRank_Opp_AdjEM,TRank_Opp_AdjOE,TRank_Opp_AdjDE,TRank_Opp_AdjT,Team,MG_Tm_AdjT,MG_ATS_Tm_net_eff,MG_Tm_AdjEM,MG_Tm_AdjOE,MG_Tm_AdjDE,TeamID_y,Team_Standardized_Tm,Tm_y,MG_Opp_AdjT,MG_ATS_Opp_net_eff,MG_Opp_AdjEM,MG_Opp_AdjOE,MG_Opp_AdjDE,Team_Standardized_Opp,Pomeroy_Tm_Score,Pomeroy_Opp_Score,Pomeroy_OverUnder,Pomeroy_PointDiff,Pomeroy_GameTempo,TRank_Tm_Score,TRank_Opp_Score,TRank_OverUnder,TRank_PointDiff,TRank_GameTempo,MG_Tm_Score,MG_Opp_Score,MG_OverUnder,MG_PointDiff,MG_GameTempo,MG_ATS_PointDiff,MG_ATS_GameTempo,Daily_Reg_PointDiff,Daily_Reg_GameTempo,away_team,home_team,date,teams,commence_time,DraftKings,BetMGM spreads,FanDuel,VegasImpliedWinPercent,MG_ATS_ImpliedWinPercent,Dif_from_Vegas,Pt_Spread_Difference,Total_Diff,Pomeroy_PointDiffSelection,MG_ATS_PointDiffSelection,Both
Arkansas Pine BluffAlcorn St.3-5,2026-03-05,SWAC at SWAC,305 Arkansas Pine Bluff at 343 Alcorn St.,"Arkansas Pine Bluff -0.7, 77-76 (53%)",39.60202860162612,1,H,Arkansas Pine Bluff,03/05/2026,103.18561323316248,118.3338674713358,0.1714654645874954,0.527324404516726,76.33276899061397,Alcorn St.,100.21652228431888,116.027503845566,0.1564763227606098,0.472675595483274,75.61001157689972,69.59665521266423,,0,,,,,,,,,,,,,,,,,0.972959115635924,0.9832395727995876,739680,,,,305,343,,,,Arkansas Pine Bluff,Alcorn St.,0.7227574137142483,151.9427805675137,-9.7,-3.2,-10.8,-1.2,71.2,101.4,20260305,-15.100000000000009,103.3,118.4,68.7,-19.599999999999994,98.5,118.1,66.9,,,,,,36,17,36,-12.269999999999996,104.545,116.815,69.0989,Alcorn St.,17,-18.62559999999999,98.9304,117.556,67.7385,Arkansas Pine Bluff,70.72465655531099,-12.41081052855066,-12.303476620046888,102.73133593264862,115.03481255269546,36,Arkansas Pine Bluff,Arkansas Pine Bluff,69.34382756766841,-20.09927026220395,-19.31106449462908,97.25879926344967,116.5698637580787,Alcorn St.,75.5038253130345,76.33588572444945,151.83971103748394,-0.8320604114149575,64.55098314606742,77.462348115536,77.03588016691513,154.49822828245112,0.4264679486208678,65.73954828160112,79.08675616015609,78.14385119831904,157.23060735847514,0.9429049618370442,68.8808762493547,3.6807190988898952,68.8808762493547,-8.425508782821069,68.8808762493547,Arkansas Pine Bluff,Alcorn St.,03/05/2026,Arkansas Pine Bluff vs Alcorn St.,2026-03-05 20:00:00-06:00,1.5,1.5,1.5,44.32015031835318,36.29649838718285,-8.023651931170328,2.1807190988898952,-1.019280901110105,Alcorn St.,Arkansas Pine Bluff,0
Kennesaw St.UTEP3-5,2026-03-05,CUSA at CUSA,151 Kennesaw St. at 276 UTEP,"Kennesaw St. -3.3, 75-72 (63%)",47.49940042939794,1,H,Kennesaw St.,03/05/2026,109.363858340927,111.20478715340413,0.4521545894256831,0.6264799132952918,75.45766499813179,UTEP,103.15959103558812,109.72083747262504,0.3297946553875221,0.3735200867047081,72.13956504964796,68.64325584571672,,0,,,,,,,,,,,,,,,,,0.9313377723966816,0.936346100877755,739680,,,,151,276,,,,Kennesaw St.,UTEP,3.318099948483834,147.59723004777976,3.6,14.1,5.7,2.1,71.2,101.4,20260305,-0.5,110.4,110.9,71.2,-9.799999999999997,101.8,111.6,65.0,,,,,,360,844,360,1.0259999999999962,110.804,109.778,71.329,UTEP,844,-9.329999999999998,101.836,111.166,64.7217,Kennesaw St.,72.67112136044491,0.048132050437391785,0.0954524117466647,108.27211101031897,108.17665859857226,360,Kennesaw St.,Kennesaw St.,66.41397355600093,-10.772420409899045,-8.814867793374123,100.61218150901944,109.42704930239353,UTEP,76.78254439384615,74.40988542,151.19242981384616,2.372658973846157,65.0,76.57365027171379,73.50056195990564,150.0742122316194,3.0730883118081493,64.83896263061797,77.00137863988219,74.81064794399299,151.8120265838752,2.1907306958892008,67.78620691457195,5.5386025226198825,67.78620691457195,0.468267117365869,67.78620691457195,Kennesaw St.,UTEP,03/05/2026,Kennesaw St. vs UTEP,2026-03-05 20:00:00-06:00,2.5,2.5,2.5,40.590361400171645,29.892808378456614,-10.69755302171503,3.0386025226198825,17.138602522619884,UTEP,Kennesaw St.,0
LindenwoodSoutheast Missouri St.3-5,2026-03-05,OVC vs. OVC,271 Lindenwood vs. 246 Southeast Missouri St.,"Southeast Missouri St. -1.2, 76-74 (54%)",52.37168068915005,2,N,Lindenwood,03/05/2026,100.48272343440986,108.853736458789,0.2849126558111605,0.4554372925104532,74.4304900145287,Southeast Missouri St.,101.8702692162749,108.65504410044696,0.3226768841224049,0.5445627074895467,75.59627273921552,74.41612270861249,,0,,,,,,,,,,,,,,,,,0.949727722264138,0.9576066914675604,739680,,,,271,246,,,,Lindenwood,Southeast Missouri St.,-1.1657827246868209,150.0267627537442,-10.3,2.8,-4.8,5.5,71.2,101.4,20260305,-8.400000000000006,100.8,109.2,72.5,-5.200000000000003,103.2,108.4,69.1,,,,,,389,688,389,-8.370999999999995,100.483,108.854,72.43,Southeast Missouri St.,688,-6.784999999999997,101.87,108.655,69.0981,Lindenwood,73.85159830660577,-8.219130959793336,-7.378931194524583,99.57219308833422,106.95112428285876,389,Lindenwood,Lindenwood,69.0,0.0,0.0,100.0,100.0,Southeast Missouri St.,75.82072269131041,78.19886343993083,154.01958613124123,-2.3781407486204245,70.36165730337078,75.68484941552724,76.87008138400876,152.554930799536,-1.1852319684815171,70.29178908707867,70.27957289606377,75.48773510175675,145.76730799782052,-5.208162205692986,71.56966689825558,-5.882404649855488,71.56966689825558,-7.371675690520306,71.56966689825558,Lindenwood,Southeast Missouri St.,03/05/2026,Lindenwood vs Southeast Missouri St.,2026-03-05 20:30:00-06:00,-1.5,,-0.5,51.89900742777925,71.23383804951264,19.33483062173339,-5.382404649855488,-2.582404649855488,Southeast Missouri St.,Southeast Missouri St.,1
Eastern IllinoisTennessee Martin3-5,2026-03-05,OVC vs. OVC,331 Eastern Illinois vs. 248 Tennessee Martin,"Tennessee Martin -5.3, 63-58 (73%)",26.93388543680334,2,N,Eastern Illinois,03/05/2026,96.2722078727082,112.08104602770774,0.1482378292372792,0.2690003990383658,58.02300688811784,Tennessee Martin,98.34246377603534,104.9588148061143,0.3210851512048627,0.7309996009616342,63.29270271765388,62.6812763588754,,0,,,,,,,,,,,,,,,,,0.950074757344312,0.9810294366332896,739680,,,,331,248,,,,Eastern Illinois,Tennessee Martin,-5.26969582953604,121.31570960577173,-3.6,12.6,-5.3,-1.7,71.2,101.4,20260305,-15.0,96.6,111.6,65.5,-4.0,100.8,104.8,64.3,,,,,,213,821,213,-15.808800000000005,96.2722,112.081,65.485,Tennessee Martin,821,-6.616500000000002,98.3425,104.959,64.3745,Eastern Illinois,67.15858726036187,-13.927485187116035,-14.29033424649496,95.67484509010745,109.96517933660236,213,Eastern Illinois,Eastern Illinois,66.1146139358277,-4.030383140758566,-5.632435743344578,98.40681206466905,104.0392478080136,Tennessee Martin,59.05718379761983,65.62344883983776,124.68063263745759,-6.566265042217935,59.15238764044943,59.00085874596468,64.35925284335931,123.36011158932399,-5.358394097394637,59.20736141151685,61.217563559123974,66.55204717710737,127.76961073623134,-5.334483617983395,62.361854904416035,-6.172016417891427,62.361854904416035,-2.245026776558973,62.361854904416035,Eastern Illinois,Tennessee Martin,03/05/2026,Eastern Illinois vs Tennessee Martin,2026-03-05 18:00:00-06:00,-6.5,-6.5,-6.5,73.20575054664809,72.1670449433728,-1.0387056032752895,0.3279835821085726,12.927983582108572,Tennessee Martin,Eastern Illinois,0
TulsaEast Carolina3-5,2026-03-05,Amer at Amer,59 Tulsa at 253 East Carolina,"Tulsa -10.6, 83-73 (83%)",44.14997396005651,1,H,Tulsa,03/05/2026,120.49281288502118,109.67307537082202,0.7468706521217423,0.8272823392293056,83.18104487398446,East Carolina,104.63559828808296,109.1380880179284,0.3811909302572062,0.1727176607706944,72.58825745923144,69.04692423062501,,0,,,,,,,,,,,,,,,,,0.9155066842151416,0.8044848361578979,739680,,,,59,253,,,,Tulsa,East Carolina,10.592787414753019,155.7693023332159,-9.7,-4.9,-1.5,8.2,71.2,101.4,20260305,13.900000000000006,122.2,108.3,67.9,-7.0,103.5,110.5,68.4,,,,,,869,206,869,13.813999999999993,122.08,108.266,67.8283,East Carolina,206,-7.282999999999987,103.293,110.576,68.4623,Tulsa,69.4062756061043,18.598674757246805,13.47089208627605,120.65802215032691,107.18713006405078,869,Tulsa,Tulsa,70.0749595916994,-10.570962259811175,-8.020858188063565,100.85079064554132,108.87164883360484,East Carolina,84.44914193430336,74.14001059889326,158.58915253319662,10.3091313354101,65.22977528089888,84.41190374999543,73.95769404015994,158.36959779015535,10.454209709835496,65.22024470632022,86.03367607036016,74.87580558558695,160.9094816559471,11.157870484773213,68.30957806893413,17.936216033163596,68.30957806893413,-8.602771642845426,68.30957806893413,Tulsa,East Carolina,03/05/2026,Tulsa vs East Carolina,2026-03-05 18:00:00-06:00,9.5,9.5,9.5,18.2795768782416,4.379859438359812,-13.899717439881787,8.436216033163596,3.536216033163596,Tulsa,Tulsa,1
DrakeSouthern Illinois3-5,2026-03-05,MVC vs. MVC,224 Drake vs. 127 Southern Illinois,"Southern Illinois -5.6, 74-69 (71%)",46.56803849631646,2,N,Drake,03/05/2026,109.18850197776445,114.1837686258614,0.374154668561567,0.2880123494456511,68.58428331314333,Southern Illinois,102.84207899102506,99.4074800386276,0.5964327142874198,0.7119876505543489,74.19999100761744,68.97410635684727,,0,,,,,,,,,,,,,,,,,0.8589506174499271,0.9377110949326974,739680,,,,224,127,,,,Drake,Southern Illinois,-5.615707694474111,142.78427432076077,-9.5,-10.3,-5.5,4.0,71.2,101.4,20260305,-4.0,109.7,113.7,67.4,5.1000000000000085,104.4,99.3,69.0,,,,,,196,770,196,-4.995999999999995,109.188,114.184,67.1961,Southern Illinois,770,3.4345,102.842,99.4075,69.0335,Drake,68.81465969867746,-4.250500036856453,-4.21193316105551,107.94125414631338,112.15318730736884,196,Drake,Drake,70.60582514385749,6.21996526968445,3.1662257325034093,102.69682065291558,99.53059492041214,Southern Illinois,70.16926293963166,76.46311771158832,146.63238065122,-6.29385477195666,65.31741573033707,69.73969998182697,75.4504402972008,145.1901402790278,-5.710740315373826,65.15143215379213,72.30155044140095,77.51257593708705,149.814126378488,-5.211025495686101,68.24039087105164,-7.145086451201365,68.24039087105164,-6.482837132749907,68.24039087105164,Drake,Southern Illinois,03/05/2026,Drake vs Southern Illinois,2026-03-05 15:30:00-06:00,-4.5,-5.5,-4.5,66.58824291023754,75.19011094619718,8.60186803595964,-2.645086451201365,-12.945086451201366,Southern Illinois,Southern Illinois,1
South Carolina St.North Carolina Central3-5,2026-03-05,MEAC at MEAC,356 South Carolina St. at 351 North Carolina Central,"North Carolina Central -5.6, 76-70 (71%)",16.134677171594188,1,H,South Carolina St.,03/05/2026,94.01417077536574,120.2670251317499,0.0556143684741429,0.2906682111586412,69.94618594668091,North Carolina Central,102.18898638044044,120.96671077844702,0.1256531231586506,0.7093317888413588,75.58846157437551,67.13705648365057,,0,,,,,,,,,,,,,,,,,0.9789228001242638,0.995172794100074,739680,,,,356,351,,,,South Carolina St.,North Carolina Central,-5.642275627694602,145.53464752105643,4.4,0.8,-2.0,-6.4,71.2,101.4,20260305,-25.19999999999999,94.9,120.1,67.9,-20.200000000000003,100.6,120.8,66.1,,,,,,749,567,749,-23.471500000000006,95.2525,118.724,68.2656,North Carolina Central,567,-21.682000000000002,100.878,122.56,66.1422,South Carolina St.,69.97111174981502,-26.407852953448018,-23.480860144313347,94.1442935788964,117.62515372320966,749,South Carolina St.,South Carolina St.,67.87663795157327,-22.536918226841507,-20.438145071155247,98.98473923825944,119.42288430941463,North Carolina Central,69.28516598392468,77.22718118483087,146.51234716875555,-7.942015200906184,63.036376404494376,70.98091025228535,77.01467602543258,147.99558627771793,-6.033765773147223,63.41624955505618,71.90457695684435,78.75270971107467,150.65728666791904,-6.8481327542303205,66.70510982178747,-3.992773048372932,66.70510982178747,1.1457269662990228,66.70510982178747,South Carolina St.,North Carolina Central,03/05/2026,South Carolina St. vs North Carolina Central,2026-03-05 16:00:00-06:00,-8.5,-8.5,-7.5,76.24747379730235,64.81253091865861,-11.434942878643739,3.507226951627068,4.307226951627068,North Carolina Central,South Carolina St.,0
AmericanBoston University3-5,2026-03-05,Pat at Pat,244 American at 243 Boston University,"Boston University -3.9, 74-70 (65%)",38.12465206943732,2,H,American,03/05/2026,103.65760470477288,113.394354185719,0.2626090908177926,0.349662854706834,69.64864958105872,Boston University,113.02215016357609,117.14398577262764,0.3984494140592134,0.650337145293166,73.51001844540102,62.61076131324606,,0,,,,,,,,,,,,,,,,,0.909721479535694,0.9715019373038166,739680,,,,244,243,,,,American,Boston University,-3.861368864342296,143.15866802645974,-20.1,-21.5,-5.1,15.0,71.2,101.4,20260305,-6.6000000000000085,105.3,111.9,66.7,-8.0,111.7,119.7,63.2,,,,,,21,77,21,-6.915999999999997,105.023,111.939,66.6488,Boston University,77,-7.114999999999995,111.572,118.687,63.1792,American,68.36235633232701,-7.43954542520362,-6.327877182536978,104.21763107656756,110.5455082591045,21,American,American,64.97254679620222,-8.483588508731719,-7.97370623465258,109.81048876989543,117.78419500454797,Boston University,71.54862878985014,75.03849813027641,146.58712692012654,-3.4898693404262673,59.20561797752809,70.6789209265007,74.8964199965177,145.5753409230184,-4.2174990700169985,59.140700350561794,73.41943039430403,76.78737140943964,150.20680180374367,-3.3679410151356137,62.38309544804449,-0.9563534654646375,62.38309544804449,-14.372191827893161,62.38309544804449,American,Boston University,03/05/2026,American vs Boston University,2026-03-05 18:00:00-06:00,-3.5,-2.5,-3.5,63.055865981823636,53.628599736142824,-9.427266245680812,2.5436465345353625,-18.956353465464638,American,American,1
Loyola MDColgate3-5,2026-03-05,Pat at Pat,323 Loyola MD at 249 Colgate,"Colgate -9.7, 81-71 (81%)",24.45928893829924,2,H,Loyola MD,03/05/2026,101.69498984884994,120.20331089357283,0.1275413003425508,0.1877189984581154,71.20943778214124,Colgate,108.58873324415926,113.00042283418698,0.3874663448135119,0.8122810015418845,80.88334954342861,67.64183504878652,,0,,,,,,,,,,,,,,,,,0.9134323980483516,0.98810217686499,739680,,,,323,249,,,,Loyola MD,Colgate,-9.673911761287371,152.09278732556984,12.2,15.6,4.7,-7.5,71.2,101.4,20260305,-14.700000000000003,103.8,118.5,68.2,-7.099999999999994,107.5,114.6,66.8,,,,,,423,156,423,-15.626999999999995,103.034,118.661,68.1272,Colgate,156,-7.294000000000011,107.195,114.489,66.7748,Loyola MD,69.68835033973777,-17.962324475825746,-16.36839452089037,101.23523911040411,117.6036336312944,423,Loyola MD,Loyola MD,68.35582805652032,-7.2807957323528605,-5.210000215873228,106.43519967229072,111.6451998881639,Colgate,72.97577057206233,82.65052433679773,155.62629490886007,-9.6747537647354,63.98539325842697,72.26255943774753,82.40880752692885,154.6713669646764,-10.146248089181327,63.892979698876395,72.50089745518139,84.91799153597326,157.41888899115463,-12.41709408079187,66.90456310906832,-8.783314716178694,66.90456310906832,6.3152555209911725,66.90456310906832,Loyola MD,Colgate,03/05/2026,Loyola MD vs Colgate,2026-03-05 18:00:00-06:00,,-6.5,-6.5,73.20575054664809,79.85648945820489,6.6507389115568,-2.283314716178694,13.316685283821306,Colgate,Colgate,1
Holy CrossLehigh3-5,2026-03-05,Pat at Pat,334 Holy Cross at 296 Lehigh,"Lehigh -7.6, 74-67 (77%)",21.127568284624797,2,H,Holy Cross,03/05/2026,99.74371902694698,120.0146786806069,0.106441652212315,0.225121552156163,66.62900062451203,Lehigh,104.2535176016432,112.6574276417818,0.2907902759867782,0.774878447843837,74.18959419651978,64.72549217059144,,0,,,,,,,,,,,,,,,,,0.9421252927897622,0.9902835427976906,739680,,,,334,296,,,,Holy Cross,Lehigh,-7.560593572007747,140.8185948210318,-7.0,-7.8,-2.2,4.8,71.2,101.4,20260305,-16.799999999999997,101.2,118.0,65.4,-11.700000000000003,103.0,114.7,66.7,,,,,,300,385,300,-17.417999999999992,101.057,118.475,65.2247,Lehigh,385,-11.225000000000009,102.916,114.141,66.7392,Holy Cross,66.965288012161,-18.219618037040192,-16.886458297733828,99.27117517285527,116.15763347058905,300,Holy Cross,Holy Cross,68.36824948750142,-11.323000264148622,-11.211366459865035,100.9001504389327,112.1115168987977,Lehigh,68.18414419781102,75.50588036528092,143.69002456309192,-7.3217361674698935,61.26657303370787,67.61406435460991,75.58935921346963,143.20342356807953,-7.975294858859726,61.13826261573033,68.61411631345993,76.41906713033175,145.0331834437917,-7.804950816871823,64.30195951991307,-5.969164480669306,64.30195951991307,-6.324997946216733,64.30195951991307,Holy Cross,Lehigh,03/05/2026,Holy Cross vs Lehigh,2026-03-05 18:00:00-06:00,-6.5,,-6.5,73.20575054664809,71.51494827182573,-1.6908022748223601,0.5308355193306937,-7.269164480669306,Lehigh,Holy Cross,0
