,commence_time,DraftKings,BetMGM spreads,FanDuel,AWAY,HOME,date_x,match,teams,muid,Date,conmatch,matchup,prediction,ttq,Div1,HomeAway,Tm,Date_zero,tm_oe,tm_de,tm_Bart,tm_winpercent,tm_proScore,opp,opp_oe,opp_de,opp_Bart,opp_winpercent,opp_proScore,tpro,tm_qual,gp,result,tempo,possessions,tm_pts,opp_pts,winner,loser,tm_adjt,opp_adjt,tm_adjo,tm_adjd,opp_adjo,opp_adjd,gamevalue,mismatch,blowout,tm_elite,opp_elite,ord_date,tm_ppp,opp_ppp,gameppp,tm_rk,opp_rk,tm_gs,opp_gs,gamestats,VegasSpread,VegasTotal,Reg_dif,Over_dif,Daily_Reg_Tm_net_eff,Daily_Reg_Opp_net_eff,LeagueTempo,LeagueOE,DateNew,Pomeroy_Tm_AdjEM,Pomeroy_Tm_AdjOE,Pomeroy_Tm_AdjDE,Pomeroy_Tm_AdjT,Pomeroy_Opp_AdjEM,Pomeroy_Opp_AdjOE,Pomeroy_Opp_AdjDE,Pomeroy_Opp_AdjT,tm_ptdiff,tm_offensive_rating,tm_defensive_rating,opp_offensive_rating,opp_defensive_rating,Team,TRank_Tm_AdjEM,TRank_Tm_AdjOE,TRank_Tm_AdjDE,TRank_Tm_AdjT,TRank_Opp_AdjEM,TRank_Opp_AdjOE,TRank_Opp_AdjDE,TRank_Opp_AdjT,Team_y,MG_Tm_AdjT,MG_ATS_Tm_net_eff,MG_Tm_AdjEM,MG_Tm_AdjOE,MG_Tm_AdjDE,MG_Opp_AdjT,MG_ATS_Opp_net_eff,MG_Opp_AdjEM,MG_Opp_AdjOE,MG_Opp_AdjDE,Pomeroy_Tm_Score,Pomeroy_Opp_Score,Pomeroy_OverUnder,Pomeroy_PointDiff,Pomeroy_GameTempo,TRank_Tm_Score,TRank_Opp_Score,TRank_OverUnder,TRank_PointDiff,TRank_GameTempo,MG_Tm_Score,MG_Opp_Score,MG_OverUnder,MG_PointDiff,MG_GameTempo,MG_ATS_PointDiff,MG_ATS_GameTempo,Daily_Reg_PointDiff,Daily_Reg_GameTempo,away_team_y,home_team_y,date_y,VegasImpliedWinPercent,MG_ATS_ImpliedWinPercent,Dif_from_Vegas,Pt_Spread_Difference,Total_Diff,Pomeroy_PointDiffSelection,MG_ATS_PointDiffSelection,Both
0,2025-03-13 11:30:00-05:00,-3.5,-3.5,-3.5,BYU,Iowa St.,03/13/2025,False,BYU vs Iowa St.,BYUIowa St.3-13,2025-03-13,B12 vs. B12,11 BYU vs. 8 Iowa St.,"Iowa St. -0.9, 75-74 (53%)",95.06537481060722,2,N,BYU,03/13/2025,125.15912574405117,98.56899723158942,0.939717374619318,0.4670952552467973,73.89078040843813,Iowa St.,117.81809119955956,91.73013851642736,0.9467654982943466,0.5329047447532027,74.74256606643007,68.68690592636595,BYU,0,,,,,,,,,,,,,,,,,0.3360113437395182,0.3660243555699211,739323,,,,11,8,,,,-0.8517856579919396,148.6333464748682,16.5,3.3,15.7,-0.8,71.2,101.4,20250313,22.599999999999994,122.6,100.0,67.4,27.400000000000006,118.7,91.3,68.8,,,,,,BYU,26.590000000000003,125.159,98.569,67.3202,26.087900000000005,117.818,91.7301,68.7048,BYU,68.332277109884,23.578772691187467,23.27272879089336,120.08618805595196,96.8134592650585,69.51158540664852,24.87432597864202,24.9319421216573,114.3221406513531,89.39019852969574,71.89383222746714,76.23968707754358,148.13351930501074,-4.345854850076435,65.12808988764044,73.55098278524879,74.39890186698197,147.94988465223076,-0.8479190817331812,64.96096737303371,70.62331507572831,72.81673886052822,143.44005393625653,-2.1934237847999043,66.7118668027314,-0.8642877834851106,66.7118668027314,11.007458022450678,66.7118668027314,Brigham Young Cougars,Iowa State Cyclones,03/13/2025,63.055865981823636,53.28011401021029,-9.775751971613346,2.6357122165148894,5.935712216514889,Iowa St.,BYU,0
1,2025-03-13 20:30:55-05:00,1.5,1.5,1.5,Arizona,Kansas,03/13/2025,False,Arizona vs Kansas,ArizonaKansas3-13,2025-03-13,B12 vs. B12,10 Arizona vs. 21 Kansas,"Arizona -1.3, 76-75 (55%)",93.4665976613423,2,N,Arizona,03/13/2025,123.06114750876736,96.88178660520144,0.9399519111715996,0.5484003055270054,76.33004094171675,Kansas,116.06016409055148,92.92629541561828,0.9280072178719144,0.4515996944729946,75.05182033155376,71.23512343992898,Arizona,0,,,,,,,,,,,,,,,,,0.4111413576637291,0.3650624027497796,739323,,,,10,21,,,,1.2782206101629896,151.3818612732705,-0.6,-1.5,-3.8,-3.2,71.2,101.4,20250313,25.0,122.0,97.0,70.0,23.799999999999997,116.1,92.3,68.6,,,,,,Arizona,26.17920000000001,123.061,96.8818,70.0281,23.133700000000005,116.06,92.9263,68.4984,Arizona,70.24287186076366,27.95249182803154,26.206178043703602,121.13758169366892,94.93140364996523,69.77823236029906,19.98020339405881,21.96755163778266,115.18096683094943,93.21341519316674,74.89722702391241,74.90454341466656,149.80177043857896,-0.007316390754155577,67.44382022471909,75.97905841132192,74.70670591232096,150.68576432364287,1.2723524990009594,67.37096636292135,76.65872537149625,74.23263833696205,150.8913637084583,2.4260870345341914,68.84021677464997,5.488140639847174,68.84021677464997,-0.41304130064789035,68.84021677464997,Arizona Wildcats,Kansas Jayhawks,03/13/2025,44.32015031835318,30.0598458003967,-14.260304517956477,3.988140639847174,2.488140639847174,Kansas,Arizona,0
2,2025-03-13 13:30:00-05:00,1.5,1.5,2.5,Marquette,Xavier,03/13/2025,True,Marquette vs Xavier,MarquetteXavier3-13,2025-03-13,BE vs. BE,27 Marquette vs. 37 Xavier,"Marquette -1.5, 74-72 (56%)",83.7877744990152,2,N,Marquette,03/13/2025,116.68294026783724,96.4741596110307,0.89908773977343,0.5605836636285757,73.84787060972688,Xavier,115.4429841508514,97.49179681705264,0.8747468935955091,0.4394163363714243,72.30046437370802,69.28206255773569,Marquette,0,,,,,,,,,,,,,,,,,0.5630689134275761,0.5025238233685695,739323,,,,27,37,,,,1.5474062360188583,146.1483349834349,-13.1,-7.5,-6.6,6.5,71.2,101.4,20250313,22.10000000000001,117.9,95.8,67.3,17.0,114.8,97.8,69.2,,,,,,Marquette,20.20880000000001,116.683,96.4742,67.5396,17.9512,115.443,97.4918,69.075,Marquette,69.62212847023376,20.077442018403268,20.45754249563089,114.43848962330087,93.98094712766988,69.71622931205793,13.201133055858634,14.412971838503822,112.97633504445655,98.56336320595264,74.37994791902133,70.94317273674179,145.32312065576312,3.436775182279547,65.40955056179774,73.50842280863802,71.96813017098097,145.476552979619,1.5402926376570463,65.52384648876404,75.83171339555962,71.3822999612529,147.21401335681253,4.44941343430672,68.17123979809514,4.687665072114214,68.17123979809514,-8.930432413550456,68.17123979809514,Marquette Golden Eagles,Xavier Musketeers,03/13/2025,40.590361400171645,32.76381721118761,-7.8265441889840375,2.187665072114214,-5.312334927885786,Marquette,Marquette,1
3,2025-03-13 18:00:00-05:00,-3.5,-3.5,-3.5,Mississippi St.,Missouri,03/13/2025,True,Mississippi St. vs Missouri,Mississippi St.Missouri3-13,2025-03-13,SEC vs. SEC,32 Mississippi St. vs. 17 Missouri,"Missouri -4.1, 82-77 (65%)",83.00647601971387,2,N,Mississippi St.,03/13/2025,118.84754849909444,99.26234353966264,0.8880390728874462,0.3543082729973447,77.44174367552269,Missouri,127.5511128915202,101.11459795281496,0.9352948253217808,0.6456917270026552,81.59054093152808,68.77479523824591,Mississippi St.,0,,,,,,,,,,,,,,,,,0.3837181649708274,0.5315477304061834,739323,,,,32,17,,,,-4.148797256005395,159.03228460705077,-11.0,9.0,-5.0,6.0,71.2,101.4,20250313,20.5,119.4,98.9,68.2,24.299999999999997,125.7,101.4,68.2,,,,,,Mississippi St.,19.585700000000003,118.848,99.2623,67.996,26.436000000000007,127.551,101.115,68.1091,Mississippi St.,68.91761574866753,22.31178854310197,20.91836184507895,117.6190774867371,96.70071564165808,68.49810081048156,28.76455292946975,23.600936635386024,121.7070220542438,98.1060854188577,77.99972696629214,80.09075173027058,158.09047869656274,-2.0910247639784387,65.32640449438202,77.08644575754303,81.2154696196916,158.30191537723465,-4.129023862148571,65.04419049999998,75.45092038929249,76.95487734795827,152.40579773725077,-1.503956958665782,66.30232852767219,-4.278333042566189,66.30232852767219,-7.293256138043944,66.30232852767219,Mississippi State Bulldogs,Missouri Tigers,03/13/2025,63.055865981823636,65.81650229338743,2.7606363115637933,-0.7783330425661887,8.221666957433811,Mississippi St.,Missouri,0
4,2025-03-13 12:00:00-05:00,-3.5,-3.5,-3.5,Arkansas,Mississippi,03/13/2025,True,Arkansas vs Mississippi,ArkansasMississippi3-13,2025-03-13,SEC vs. SEC,41 Arkansas vs. 30 Mississippi,"Mississippi -2.1, 74-72 (58%)",81.71105161195321,2,N,Arkansas,03/13/2025,112.00523502123929,95.64856429408842,0.8600188630549053,0.4177717469122721,71.99260333297491,Mississippi,117.97861354704042,97.88322580007411,0.895423130173722,0.5822282530877279,74.1008222526309,70.08088114728731,Arkansas,0,,,,,,,,,,,,,,,,,0.512460069011257,0.5943018468362214,739323,,,,41,30,,,,-2.1082189196559966,146.09342558560581,11.7,7.8,1.5,-10.1,71.2,101.4,20250313,17.700000000000003,113.0,95.3,69.3,22.0,118.6,96.6,68.2,,,,,,Arkansas,16.356399999999994,112.005,95.6486,69.2457,20.095799999999997,117.979,97.8832,68.1499,Arkansas,69.9986677018332,19.632660188187714,17.046053525814735,110.50829998268384,93.46224645686907,69.27907590494787,12.808394417304875,14.8179408804637,111.12594972517843,96.30800884471469,71.45871964962436,73.99071946512863,145.44943911475298,-2.531999815504278,66.38005617977528,71.66146022469749,73.76042536513728,145.42188558983477,-2.0989651404397875,66.27931924761236,71.48768171182823,69.76307461998775,141.25075633181598,1.7246070918404826,68.11015467641187,4.648017972077724,68.11015467641187,7.900777942463769,68.11015467641187,Arkansas Razorbacks,Mississippi Rebels,03/13/2025,63.055865981823636,32.900280899237714,-30.155585082585922,8.148017972077724,15.948017972077725,Arkansas,Arkansas,1
5,2025-03-13 18:00:00-05:00,-5.5,-6.5,-5.5,Baylor,Texas Tech,03/13/2025,True,Baylor vs Texas Tech,BaylorTexas Tech3-13,2025-03-13,B12 vs. B12,26 Baylor vs. 7 Texas Tech,"Texas Tech -5.1, 74-69 (70%)",78.79369516110867,2,N,Baylor,03/13/2025,120.25476121484394,99.238946234143,0.9010496867110988,0.3049492935154231,68.82002526687256,Texas Tech,125.36295644796196,96.30237877566412,0.9540333218718658,0.6950507064845769,73.93105477146061,63.42110476084069,Baylor,0,,,,,,,,,,,,,,,,,0.3024712970991576,0.4970705368311295,739323,,,,26,7,,,,-5.111029504588046,142.75108003833316,-7.0,-0.1,-4.6,2.4,71.2,101.4,20250313,20.89999999999999,120.6,99.7,64.8,28.599999999999994,125.0,96.4,65.7,,,,,,Baylor,21.016099999999994,120.255,99.2389,64.8605,29.060599999999994,125.363,96.3024,65.8434,Baylor,66.08852648250797,21.300041052522516,21.20989641164726,119.28215080916344,98.07225439751608,66.84348958322802,27.407310387710382,25.765267866996144,121.83590812238748,96.07064025539127,68.55620495977661,73.48989013363472,142.04609509341134,-4.933685173858109,59.79438202247191,68.50382878300262,73.5912043835691,142.09503316657174,-5.087375600566489,59.98084052949439,70.11862335669164,73.11200564627765,143.2306290029693,-2.993382289586009,62.04477150989341,-3.789241304511094,62.04477150989341,-4.343134005692541,62.04477150989341,Baylor Bears,Texas Tech Red Raiders,03/13/2025,69.97944856925476,64.09054688332208,-5.88890168593268,1.7107586954889058,1.6107586954889057,Baylor,Baylor,1
6,2025-03-13 11:00:00-05:00,-1.5,-1.5,-1.5,Indiana,Oregon,03/13/2025,True,Indiana vs Oregon,IndianaOregon3-13,2025-03-13,B10 vs. B10,56 Indiana vs. 38 Oregon,"Oregon -1.8, 73-71 (57%)",78.61271478350434,2,N,Indiana,03/13/2025,113.39346973272492,98.55731293971124,0.8337712210911936,0.4277695895905192,71.4752066374078,Oregon,116.03637947961404,98.33476045558518,0.8702929057309644,0.5722304104094807,73.30664351971058,68.4098410304329,Indiana,0,,,,,,,,,,,,,,,,,0.5728952366695207,0.642132199204686,739323,,,,56,38,,,,-1.831436882302782,144.78185015711836,-1.3,0.0,1.0,2.3,71.2,101.4,20250313,16.799999999999997,114.7,97.9,68.0,20.0,117.5,97.5,67.7,,,,,,Indiana,14.835700000000003,113.393,98.5573,68.023,17.7012,116.036,98.3348,67.7207,Indiana,69.31463476259192,18.292850108696186,15.842762546449574,111.42329657128477,95.58053402483513,68.70150941237945,17.67539196522729,18.017459970074977,113.89493207814483,95.8774721080698,71.30954515989629,73.3500123274162,144.6595574873125,-2.040467167519907,64.65730337078652,71.14637150532188,72.96940723421008,144.11577873953195,-1.8230357288882004,64.69894910252808,70.46376551220791,71.803749313593,142.2675148258009,-1.3399838013850882,66.88230382805973,0.4129702315259607,66.88230382805973,-0.8694699497647775,66.88230382805973,Indiana Hoosiers,Oregon Ducks,03/13/2025,55.67984968164682,48.43134456708228,-7.248505114564544,1.9129702315259607,1.9129702315259607,Oregon,Indiana,0
7,2025-03-13 20:30:00-05:00,6.5,5.5,5.5,Kentucky,Oklahoma,03/13/2025,False,Kentucky vs Oklahoma,KentuckyOklahoma3-13,2025-03-13,SEC vs. SEC,16 Kentucky vs. 49 Oklahoma,"Kentucky -6.8, 86-79 (72%)",77.73752076227456,2,N,Kentucky,03/13/2025,125.35521501788278,99.3432058391414,0.935508978990824,0.720878886253573,85.85865412530893,Oklahoma,117.81806289290556,101.4004268333486,0.8488666289295882,0.279121113746427,79.05911270648977,72.0875320421662,Kentucky,0,,,,,,,,,,,,,,,,,0.615735221697845,0.382880403772851,739323,,,,16,49,,,,6.79954141881916,164.9177668317987,2.2,0.6,6.3,4.1,71.2,101.4,20250313,25.60000000000001,125.4,99.8,70.9,18.200000000000003,119.3,101.1,68.7,,,,,,Kentucky,26.011800000000008,125.355,99.3432,70.8476,16.417999999999992,117.818,101.4,68.5163,Kentucky,71.5295385071144,29.611223616565653,25.89925369779433,123.29246614628785,97.39321244849354,69.13573794368355,18.477855886491817,15.527610917295736,115.81095634144661,100.28334542415084,85.53300214164615,80.32597552273785,165.85897766438399,5.207026618908301,68.41053370786517,85.46350750809513,78.69567917584708,164.1591866839422,6.767828332248058,68.17718280730337,84.69064302428089,77.25888144855422,161.9495244728351,7.431761575726668,69.45572232388317,7.7327609758968805,69.45572232388317,1.5280258911254379,69.45572232388317,Kentucky Wildcats,Oklahoma Sooners,03/13/2025,30.020551430745247,23.072740055468,-6.947811375277247,2.2327609758968805,2.8327609758968806,Oklahoma,Kentucky,0
8,2025-03-13 16:30:00-05:00,1.5,1.5,1.5,Boise St.,San Diego St.,03/13/2025,True,Boise St. vs San Diego St.,Boise St.San Diego St.3-13,2025-03-13,MWC vs. MWC,43 Boise St. vs. 53 San Diego St.,"Boise St. -0.8, 67-66 (54%)",77.69318843971917,2,N,Boise St.,03/13/2025,116.18849664432588,99.38519510953822,0.8577129338841645,0.535938367610446,66.56012156830569,San Diego St.,109.41821704295396,94.77338358138972,0.8392179953876042,0.464061632389554,65.73185921948694,64.50937858241797,,0,,,,,,,,,,,,,,,,,0.6329291287401779,0.5988802664732885,739323,,,,43,53,,,,0.8282623488187539,132.29198078779262,5.0,-7.4,5.1,0.1,71.2,101.4,20250313,15.900000000000006,116.5,100.6,65.9,16.89999999999999,110.6,93.7,66.3,,,,,,Boise St.,16.802800000000005,116.188,99.3852,65.8685,14.644600000000011,109.418,94.7734,65.9483,Boise St.,66.75676315112058,15.493042578517203,15.44257157178612,112.5916630648553,97.1490914930691,66.84560172638145,15.92399625876847,14.517633794100279,107.06614340236275,92.54850960826245,66.06120794619706,67.33395153414,133.39515948033704,-1.2727435879429407,61.36474719101123,66.25385716053096,65.42954768659284,131.6834048471238,0.8243094739381149,61.01005054143258,64.4059250880138,64.28965010678304,128.69557519479685,0.11627498123075952,62.674101153682344,-0.2700963454861949,62.674101153682344,3.133705057684125,62.674101153682344,Boise St Broncos,San Diego St Aztecs,03/13/2025,44.32015031835318,51.02610447519454,6.705954156841365,-1.7700963454861949,-9.170096345486195,San Diego St.,San Diego St.,1
9,2025-03-13 20:30:00-05:00,5.5,5.5,4.5,Connecticut,Villanova,03/13/2025,False,Connecticut vs Villanova,ConnecticutVillanova3-13,2025-03-13,BE vs. BE,34 Connecticut vs. 51 Villanova,"Connecticut -2.0, 71-69 (58%)",74.87333441029281,2,N,Connecticut,03/13/2025,122.03881958527924,102.27222923413548,0.8841224638520103,0.5829637193017495,71.01599840348915,Villanova,119.25336306340368,102.89155333698652,0.8451569000697655,0.4170362806982505,68.97740200506183,60.35826470678831,,0,,,,,,,,,,,,,,,,,0.6224862698595816,0.5411971172205814,739323,,,,34,51,,,,2.038596398427316,139.993400408551,-0.4,4.6,-1.3,-0.9,71.2,101.4,20250313,19.200000000000003,122.2,103.0,64.3,15.100000000000009,119.2,104.1,63.2,,,,,,Connecticut,19.766999999999996,122.039,102.272,64.2468,16.361000000000004,119.253,102.892,63.2621,Connecticut,65.65952285492601,17.359354584516744,19.500527316761755,118.02395261075927,98.52342529399748,64.06407458537026,18.01497233983948,16.616046671070787,118.8935736478953,102.27752697682449,71.60313509075193,69.10724544024112,140.71038053099306,2.4958896505108186,57.07528089887641,70.68990635098444,68.65990830754652,139.34981465853096,2.029998043437928,57.08409390842695,70.33066184034388,68.24835911514565,138.5790209554895,2.0823027251982325,59.07888440193544,-0.38733165578568673,59.07888440193544,-0.23631553760773016,59.07888440193544,Connecticut Huskies,Villanova Wildcats,03/13/2025,33.41175708976246,51.47131367552746,18.059556585765,-4.887331655785687,-0.2873316557856871,Villanova,Villanova,1
