muid,Date,conmatch,matchup,prediction,ttq,Div1,HomeAway,Tm,Date_zero,tm_oe,tm_de,tm_Bart,tm_winpercent,tm_proScore,opp,opp_oe,opp_de,opp_Bart,opp_winpercent,opp_proScore,tpro,tm_qual,gp,result,tempo,possessions,tm_pts,opp_pts,winner,loser,tm_adjt,opp_adjt,tm_adjo,tm_adjd,opp_adjo,opp_adjd,gamevalue,mismatch,blowout,tm_elite,opp_elite,ord_date,tm_ppp,opp_ppp,gameppp,tm_rk,opp_rk,tm_gs,opp_gs,gamestats,AWAY,HOME,VegasSpread,VegasTotal,Reg_dif,Over_dif,Daily_Reg_Tm_net_eff,Daily_Reg_Opp_net_eff,LeagueTempo,LeagueOE,DateNew,Pomeroy_Tm_AdjEM,Pomeroy_Tm_AdjOE,Pomeroy_Tm_AdjDE,Pomeroy_Tm_AdjT,Pomeroy_Opp_AdjEM,Pomeroy_Opp_AdjOE,Pomeroy_Opp_AdjDE,Pomeroy_Opp_AdjT,tm_ptdiff,tm_offensive_rating,tm_defensive_rating,opp_offensive_rating,opp_defensive_rating,Tm_TeamID,Opp_TeamID,TeamID,TRank_Tm_AdjEM,TRank_Tm_AdjOE,TRank_Tm_AdjDE,TRank_Tm_AdjT,Team_Opp,TeamID_Opp,TRank_Opp_AdjEM,TRank_Opp_AdjOE,TRank_Opp_AdjDE,TRank_Opp_AdjT,Team,MG_Tm_AdjT,MG_ATS_Tm_net_eff,MG_Tm_AdjEM,MG_Tm_AdjOE,MG_Tm_AdjDE,TeamID_y,Team_Standardized_Tm,Tm_y,MG_Opp_AdjT,MG_ATS_Opp_net_eff,MG_Opp_AdjEM,MG_Opp_AdjOE,MG_Opp_AdjDE,Team_Standardized_Opp,Pomeroy_Tm_Score,Pomeroy_Opp_Score,Pomeroy_OverUnder,Pomeroy_PointDiff,Pomeroy_GameTempo,TRank_Tm_Score,TRank_Opp_Score,TRank_OverUnder,TRank_PointDiff,TRank_GameTempo,MG_Tm_Score,MG_Opp_Score,MG_OverUnder,MG_PointDiff,MG_GameTempo,MG_ATS_PointDiff,MG_ATS_GameTempo,Daily_Reg_PointDiff,Daily_Reg_GameTempo,away_team,home_team,date,teams,commence_time,DraftKings,BetMGM spreads,FanDuel,VegasImpliedWinPercent,MG_ATS_ImpliedWinPercent,Dif_from_Vegas,Pt_Spread_Difference,Total_Diff,Pomeroy_PointDiffSelection,MG_ATS_PointDiffSelection,Both
Northern KentuckyWright St.1-24,2026-01-24,Horz at Horz,174 Northern Kentucky at 112 Wright St.,"Wright St. -8.3, 80-72 (78%)",45.76780168071349,1,H,Northern Kentucky,01/24/2026,108.60664225536324,111.98324457179484,0.4128752247614626,0.2203620565221334,71.57963324001496,Wright St.,115.62443387807168,106.81404273051872,0.713300016757553,0.7796379434778666,79.89660703681523,67.79793840701431,,0,,,,,,,,,,,,,,,,,0.7284639132809754,0.9452487286963942,739640,,,,174,112,,,,Northern Kentucky,Wright St.,-8.31697379680027,151.4762402768302,0.7,3.0,4.8,4.1,71.2,101.4,20260124,-0.7000000000000028,110.3,111.0,70.0,1.7000000000000028,112.4,110.7,65.8,,,,,,591,998,591,-0.5090000000000003,110.037,110.546,69.6418,Wright St.,998,5.920000000000002,114.141,108.221,65.7047,Northern Kentucky,70.75981994719753,0.08464466600442017,-0.6520079562620329,107.51646583795937,108.16847379422143,591,Northern Kentucky,Northern Kentucky,67.06661757879532,9.13855136067736,5.73754784233409,111.22760622008126,105.49005837774719,Wright St.,75.73261416193368,81.84104856404493,157.5736627259786,-6.108434402111243,64.69101123595505,73.37575613412955,82.2259862840465,155.60174241817606,-8.850230149916953,64.26676371432585,72.47955481612408,81.313822433529,153.79337724965308,-8.834267617404919,66.65199135313355,-7.986929078596532,66.65199135313355,-1.4827401996418104,66.65199135313355,Northern Kentucky,Wright St.,01/24/2026,Northern Kentucky vs Wright St.,2026-01-24 12:00:00-06:00,-2.5,-2.5,,59.409638599828355,77.65698876587093,18.24735016604258,,,Northern Kentucky,Northern Kentucky,1
ElonCharleston1-24,2026-01-24,CAA at CAA,161 Elon at 195 Charleston,"Charleston -2.5, 81-78 (59%)",52.96045024139463,1,H,Elon,01/24/2026,115.62054982639002,118.66225471952296,0.4258931872707359,0.4113563759846587,78.23432133138952,Charleston,111.1398120043469,110.56401827002344,0.5149290939171636,0.5886436240153412,80.71062848841895,67.24332632050073,,0,,,,,,,,,,,,,,,,,0.8627800535971564,0.9424149374022968,739640,,,,161,195,,,,Elon,Charleston,-2.4763071570294244,158.94494981980847,-8.1,-5.9,-9.9,-1.8,71.2,101.4,20260124,-0.5999999999999943,116.4,117.0,67.3,-1.2999999999999972,110.5,111.8,67.9,,,,,,222,134,222,0.0040000000000048885,117.143,117.139,67.0567,Charleston,134,-2.3059999999999974,109.714,112.02,67.6795,Elon,68.45519778298019,2.492483613770407,0.5223650965420837,115.1218933953781,114.59952829883603,222,Elon,Elon,68.93755918348506,-3.1773961634744667,-2.3678024002999,107.68046944503598,110.04827184533588,Charleston,80.07842147095818,84.13775884175563,164.2161803127138,-4.059337370797451,64.18075842696629,80.19496648753949,83.06553015727931,163.2604966448188,-2.8705636697398234,63.74106639957866,80.50806048033192,82.93542296009835,163.44348344043027,-2.4273624797664297,66.27997540142377,1.9085110485808485,66.27997540142377,-7.11595071904766,66.27997540142377,Elon,Charleston,01/24/2026,Elon vs Charleston,2026-01-24 11:00:00-06:00,-3.5,-4.5,-3.5,63.055865981823636,42.788437811647825,-20.267428170175812,5.4085110485808485,-0.49148895141915183,Charleston,Elon,0
DaytonSaint Joseph's1-24,2026-01-24,A10 at A10,78 Dayton at 153 Saint Joseph's,"Dayton -2.5, 70-67 (60%)",61.43900731775052,1,H,Dayton,01/24/2026,108.52432154492534,101.13594762933457,0.6922905702853278,0.6015753463744229,69.63595334507738,Saint Joseph's,108.05891381143802,104.37569951656516,0.5984032669860536,0.3984246536255771,67.18513481166185,67.54726366014248,,0,,,,,,,,,,,,,,,,,0.8174987554156042,0.843658587329024,739640,,,,78,153,,,,Dayton,Saint Joseph's,2.4508185334155286,136.82108815673922,-14.5,-19.1,-5.0,9.5,71.2,101.4,20260124,11.100000000000009,111.4,100.3,67.6,-1.2000000000000028,106.0,107.2,67.6,,,,,,181,706,181,10.115899999999996,109.954,99.8381,67.5333,Saint Joseph's,706,0.921999999999997,106.672,105.75,67.5056,Dayton,68.8760513744248,7.695827403918369,10.448699362504604,108.40207910611096,97.95337974360636,181,Dayton,Dayton,68.84800234247955,-1.621502547340838,0.28362516198320253,104.81400118098249,104.5303760189993,Saint Joseph's,73.48678527707565,69.19236124880896,142.67914652588462,4.29442402826669,64.1820224719101,71.38140041918837,69.14527054337049,140.52667096255885,2.2361298758178805,64.02915641123595,72.3561733521843,69.33559896048602,141.6917723126703,3.0205743916982755,66.60082228043737,4.283957634033342,66.60082228043737,-11.563900772552337,66.60082228043737,Dayton,Saint Joseph's,01/24/2026,Dayton vs Saint Joseph's,2026-01-24 13:00:00-06:00,6.5,,5.5,26.794249453351902,34.16383185737695,7.369582404025046,-1.2160423659666577,-20.31604236596666,Saint Joseph's,Saint Joseph's,1
Southern MissCoastal Carolina1-24,2026-01-24,SB at SB,234 Southern Miss at 249 Coastal Carolina,"Coastal Carolina -2.6, 72-69 (60%)",45.97300741132946,1,H,Southern Miss,01/24/2026,102.5243196865014,110.6960184255006,0.2927821124318733,0.3964886761425854,69.06052662557653,Coastal Carolina,104.01270676276764,108.274423980446,0.386560609834533,0.6035113238574146,71.63009154676143,68.35618571407971,,0,,,,,,,,,,,,,,,,,0.9137338170176378,0.9670247143444576,739640,,,,234,249,,,,Southern Miss,Coastal Carolina,-2.569564921184906,140.69061817233796,-12.4,-9.9,-9.7,2.7,71.2,101.4,20260124,-5.700000000000003,105.2,110.9,68.2,-6.900000000000006,103.6,110.5,67.9,,,,,,777,154,777,-5.400000000000006,103.875,109.275,67.8763,Coastal Carolina,154,-7.022999999999996,102.678,109.701,67.9687,Southern Miss,69.14952771126163,-4.910385197129498,-3.9001278764988236,103.44044814162956,107.34057601812839,777,Southern Miss,Southern Miss,69.18381138381758,-6.569010263786347,-6.351004374471832,100.47411546908242,106.82511984355425,Coastal Carolina,72.48832224130827,75.77106854845618,148.25939078976444,-3.2827463071479173,65.03904494382023,70.79207276813773,73.71965621213792,144.51172898027565,-2.9275834440001915,64.79584089620786,71.18579925061121,73.48010640995078,144.66590566056198,-2.294307159339567,67.19140284348303,-0.6589214935431684,67.19140284348303,-10.147245657422808,67.19140284348303,Southern Miss,Coastal Carolina,01/24/2026,Southern Miss vs Coastal Carolina,2026-01-24 12:00:00-06:00,-3.5,-3.5,,63.055865981823636,52.5018972239109,-10.553968757912735,,,Southern Miss,Southern Miss,1
San FranciscoGonzaga1-24,2026-01-24,WCC at WCC,103 San Francisco at 10 Gonzaga,"Gonzaga -19.1, 84-65 (95%)",54.74364634935611,1,H,San Francisco,01/24/2026,112.5497522174073,108.41444265246008,0.6059910483214276,0.0527437088811291,65.04569123676862,Gonzaga,125.8586766755417,94.30972306494684,0.9650619827463606,0.9472562911188708,84.19429640112443,67.59354893628512,San Francisco,0,,,,,,,,,,,,,,,,,0.1946133138383869,0.8875607596516041,739640,,,,103,10,,,,San Francisco,Gonzaga,-19.148605164355814,149.23998763789305,2.2,2.3,-4.1,-6.3,71.2,101.4,20260124,6.400000000000006,114.0,107.6,65.2,30.700000000000003,125.8,95.1,70.1,,,,,,728,279,728,7.009,114.032,107.023,65.0555,Gonzaga,279,28.692099999999996,124.244,95.5519,70.1247,San Francisco,66.53655588572398,5.070224205900677,7.115313893059965,111.96914868073222,104.85383478767228,728,San Francisco,San Francisco,71.51353820321683,31.858384790972398,28.640006804342654,120.91535051489315,92.27534371055054,Gonzaga,66.72473585668543,88.10823216666066,154.8329680233461,-21.38349630997523,64.19269662921347,66.93557296968157,86.39041144193004,153.3259844116116,-19.45483847224847,64.07299748384831,66.20160391994024,85.9156542291328,152.11725814907305,-19.714050309192558,66.8295580230926,-20.11914611263994,66.8295580230926,-0.3036735116569389,66.8295580230926,San Francisco,Gonzaga,01/24/2026,San Francisco vs Gonzaga,2026-01-24 19:00:00-06:00,,,-17.5,,97.2324398286066,,-2.619146112639939,-0.3191461126399391,Gonzaga,Gonzaga,1
YalePenn1-24,2026-01-24,Ivy at Ivy,73 Yale at 179 Penn,"Yale -4.7, 83-78 (66%)",57.38993991087183,1,H,Yale,01/24/2026,121.7661594499891,112.95091276552635,0.7035405961313715,0.6607187466036067,82.8218292218122,Penn,112.1152734995434,110.20418080368624,0.5492687183795637,0.3392812533963932,78.15822083215414,67.81423275102416,,0,,,,,,,,,,,,,,,,,0.8456120878259166,0.836489982354842,739640,,,,73,179,,,,Yale,Penn,4.663608389658052,160.98005005396635,-0.5,2.5,1.0,1.5,71.2,101.4,20260124,10.899999999999991,123.1,112.2,65.7,-1.5999999999999943,110.9,112.5,69.5,,,,,,1008,637,1008,11.869,123.37,111.501,65.9967,Penn,637,-0.980000000000004,110.676,111.656,69.3503,Yale,67.37548396794598,13.298420344774827,11.986779642796451,121.39811324789889,109.41133360510248,1008,Yale,Yale,70.42948394042352,2.0885800658070925,-1.3822377261216812,108.15313645753736,109.53537418365906,Penn,85.15234859416655,80.9156521218792,166.06800071604576,4.236696472287349,64.1313202247191,84.89812050981496,80.4379035029417,165.33602401275664,4.460217006873265,64.28217617991574,84.96863049908112,79.96791918696495,164.93654968604608,5.000711312116167,66.64635626543138,5.461283862103798,66.64635626543138,-2.2226559814521494,66.64635626543138,Yale,Penn,01/24/2026,Yale vs Penn,2026-01-24 13:00:00-06:00,6.5,6.5,6.5,26.794249453351902,30.148917782258334,3.354668328906431,-1.038716137896202,1.461283862103798,Penn,Penn,1
RichmondGeorge Washington1-24,2026-01-24,A10 at A10,131 Richmond at 81 George Washington,"George Washington -9.5, 86-77 (79%)",52.88797248379231,1,H,Richmond,01/24/2026,110.85586845413688,110.39123203858884,0.5120731254791868,0.2082528142941562,76.82554748922922,George Washington,121.38112707352472,107.6199171239041,0.7995991977117696,0.7917471857058438,86.28594665593793,70.75465788432145,,0,,,,,,,,,,,,,,,,,0.6258649100357981,0.9204336523575504,739640,,,,131,81,,,,Richmond,George Washington,-9.460399166708712,163.11149414516717,-0.9,0.6,-5.2,-4.4,71.2,101.4,20260124,4.900000000000006,113.5,108.6,68.4,11.399999999999991,120.8,109.4,70.0,,,,,,680,264,680,3.341000000000008,112.316,108.975,68.0394,George Washington,264,10.785999999999987,119.823,109.037,70.1849,Richmond,69.34313709794307,5.582046818968145,4.316060683553905,110.57182304938945,106.25576236583555,680,Richmond,Richmond,71.34878388426999,12.576635987852496,11.616785210452713,117.39246702599722,105.77568181554453,George Washington,80.05771797831925,89.45587388224718,169.5135918605664,-9.398155903927929,67.24719101123596,78.75090693561354,88.80331710833524,167.55422404394878,-10.052410172721693,67.06936074522471,77.92130999335507,87.89025872834013,165.8115687216952,-9.968948734985062,69.4880407676748,-6.982721695464107,69.4880407676748,-2.408177540844548,69.4880407676748,Richmond,George Washington,01/24/2026,Richmond vs George Washington,2026-01-24 14:00:00-06:00,-9.5,-9.5,-9.5,81.7204231217584,74.69815056825048,-7.022272553507918,2.5172783045358926,3.1172783045358927,Richmond,Richmond,1
Alcorn St.Florida A&M1-24,2026-01-24,SWAC at SWAC,340 Alcorn St. at 285 Florida A&M,"Florida A&M -8.7, 78-69 (80%)",23.84558059934043,1,H,Alcorn St.,01/24/2026,98.32746053256712,118.7531648080475,0.1024261695393453,0.2040995169703403,68.99999705148365,Florida A&M,102.22752489649127,109.684548285755,0.307957265469844,0.7959004830296597,77.66794897860457,70.29582165762696,,0,,,,,,,,,,,,,,,,,0.9374967962106132,0.9906881194944546,739640,,,,340,285,,,,Alcorn St.,Florida A&M,-8.667951927120924,146.66794603008822,-17.0,-11.2,-6.4,10.6,71.2,101.4,20260124,-17.69999999999999,100.4,118.1,68.6,-13.399999999999991,100.7,114.1,68.3,,,,,,17,233,17,-17.606399999999994,99.6226,117.229,69.6209,Florida A&M,233,-10.213000000000008,100.916,111.129,68.1459,Alcorn St.,70.72344829959744,-20.448742076964653,-18.81078067811328,97.5407693171034,116.3515499952167,17,Alcorn St.,Alcorn St.,69.4570416044289,-8.774043043261353,-10.882919329356627,97.68909729686253,108.57201662621914,Florida A&M,72.27698999012817,79.35643491419155,151.63342490431972,-7.079444924063381,65.80589887640448,70.72948963833822,79.93415983495873,150.66364947329697,-9.204670196620512,66.6345349622191,70.05186005761972,79.51625908076912,149.56811913838885,-9.464399023149397,68.99215577182323,-9.704146892800999,68.99215577182323,-13.701014230414842,68.99215577182323,Alcorn St.,Florida A&M,01/24/2026,Alcorn St. vs Florida A&M,2026-01-24 17:00:00-06:00,,,,,82.23100645672702,,,,Alcorn St.,Alcorn St.,1
MississippiKentucky1-24,2026-01-24,SEC at SEC,87 Mississippi at 39 Kentucky,"Kentucky -9.2, 77-68 (81%)",56.34736886427927,1,H,Mississippi,01/24/2026,112.48861069534004,106.23826360618256,0.6586823479577483,0.1876693662532292,67.80704675466005,Kentucky,121.8568589811022,101.31844728781756,0.8930855638175828,0.8123306337467708,77.02091866419573,65.36999691426138,Mississippi,0,,,,,,,,,,,,,,,,,0.4441478845321044,0.8628455156981658,739640,,,,87,39,,,,Mississippi,Kentucky,-9.213871909535683,144.8279654188558,4.9,-1.3,0.4,-4.5,71.2,101.4,20260124,12.100000000000009,116.2,104.1,65.2,21.60000000000001,122.4,100.8,67.7,,,,,,484,369,484,9.094999999999999,113.97,104.875,65.0376,Kentucky,369,17.64,120.293,102.653,67.8365,Mississippi,66.63111102808047,8.23842686339814,9.862286066176603,111.19766402040649,101.3353779542299,484,Mississippi,Mississippi,69.04799047533825,17.285870082827532,19.046635077721152,118.65404915476219,99.60741407704097,Kentucky,69.62076736982893,80.09886701358204,149.71963438341095,-10.478099643753112,61.99494382022473,69.50659516078663,79.26806016781019,148.77465532859682,-9.76146500702356,61.96521281460674,68.62009409041747,78.7824921763552,147.4025862667727,-10.162398085937738,64.61719550039474,-7.886388734906774,64.61719550039474,1.3940513757255175,64.61719550039474,Mississippi,Kentucky,01/24/2026,Mississippi vs Kentucky,2026-01-24 10:00:00-06:00,-10.5,-10.5,-9.5,84.1344746068543,77.3699140874993,-6.764560519355001,1.6136112650932262,0.3136112650932261,Kentucky,Mississippi,0
North DakotaDenver1-24,2026-01-24,Sum at Sum,273 North Dakota at 243 Denver,"Denver -6.4, 87-80 (71%)",35.7661133633561,1,H,North Dakota,01/24/2026,105.56533689514936,118.07723909244864,0.2161741602661032,0.2926636857448024,80.21858349110013,Denver,118.58508283430268,122.84237580720774,0.3999627432748156,0.7073363142551976,86.6167122017661,67.9682607763842,,0,,,,,,,,,,,,,,,,,0.9092019302056852,0.977787953385583,739640,,,,273,243,,,,North Dakota,Denver,-6.398128710665972,166.83529569286623,7.5,12.3,12.3,4.8,71.2,101.4,20260124,-11.0,106.6,117.6,67.4,-8.099999999999994,116.4,124.5,68.1,,,,,,571,191,571,-9.605999999999995,106.956,116.562,67.3669,Denver,191,-7.396999999999991,117.063,124.46,68.0941,North Dakota,68.69165654278802,-7.674888874182402,-9.087431823461015,103.83937865703835,112.92681048049938,571,North Dakota,North Dakota,69.35716315672126,-4.963196811127356,-6.3935379410807105,114.61176848117466,121.00530642225536,Denver,82.02938316735477,89.47985504149212,171.50923820884688,-7.4504718741373495,64.46544943820224,82.22935385928095,89.14369853369855,171.3730523929795,-6.914344674417606,64.42820822036516,80.61162741425092,87.81719243679882,168.42881985104975,-7.205565022547901,66.91374199920797,-3.569686782175971,66.91374199920797,2.984754375616646,66.91374199920797,North Dakota,Denver,01/24/2026,North Dakota vs Denver,2026-01-24 15:00:00-06:00,,-4.5,,,63.306050377426025,,,,North Dakota,North Dakota,1
