muid,Date,conmatch,matchup,prediction,ttq,Div1,HomeAway,Tm,Date_zero,tm_oe,tm_de,tm_Bart,tm_winpercent,tm_proScore,opp,opp_oe,opp_de,opp_Bart,opp_winpercent,opp_proScore,tpro,tm_qual,gp,result,tempo,possessions,tm_pts,opp_pts,winner,loser,tm_adjt,opp_adjt,tm_adjo,tm_adjd,opp_adjo,opp_adjd,gamevalue,mismatch,blowout,tm_elite,opp_elite,ord_date,tm_ppp,opp_ppp,gameppp,tm_rk,opp_rk,tm_gs,opp_gs,gamestats,AWAY,HOME,VegasSpread,VegasTotal,Reg_dif,Over_dif,Daily_Reg_Tm_net_eff,Daily_Reg_Opp_net_eff,LeagueTempo,LeagueOE,DateNew,Pomeroy_Tm_AdjEM,Pomeroy_Tm_AdjOE,Pomeroy_Tm_AdjDE,Pomeroy_Tm_AdjT,Pomeroy_Opp_AdjEM,Pomeroy_Opp_AdjOE,Pomeroy_Opp_AdjDE,Pomeroy_Opp_AdjT,tm_ptdiff,tm_offensive_rating,tm_defensive_rating,opp_offensive_rating,opp_defensive_rating,Tm_TeamID,Opp_TeamID,TeamID,TRank_Tm_AdjEM,TRank_Tm_AdjOE,TRank_Tm_AdjDE,TRank_Tm_AdjT,Team_Opp,TeamID_Opp,TRank_Opp_AdjEM,TRank_Opp_AdjOE,TRank_Opp_AdjDE,TRank_Opp_AdjT,Team,MG_Tm_AdjT,MG_ATS_Tm_net_eff,MG_Tm_AdjEM,MG_Tm_AdjOE,MG_Tm_AdjDE,TeamID_y,Team_Standardized_Tm,Tm_y,MG_Opp_AdjT,MG_ATS_Opp_net_eff,MG_Opp_AdjEM,MG_Opp_AdjOE,MG_Opp_AdjDE,Team_Standardized_Opp,Pomeroy_Tm_Score,Pomeroy_Opp_Score,Pomeroy_OverUnder,Pomeroy_PointDiff,Pomeroy_GameTempo,TRank_Tm_Score,TRank_Opp_Score,TRank_OverUnder,TRank_PointDiff,TRank_GameTempo,MG_Tm_Score,MG_Opp_Score,MG_OverUnder,MG_PointDiff,MG_GameTempo,MG_ATS_PointDiff,MG_ATS_GameTempo,Daily_Reg_PointDiff,Daily_Reg_GameTempo,away_team,home_team,date,teams,commence_time,DraftKings,BetMGM spreads,FanDuel,VegasImpliedWinPercent,MG_ATS_ImpliedWinPercent,Dif_from_Vegas,Pt_Spread_Difference,Total_Diff,Pomeroy_PointDiffSelection,MG_ATS_PointDiffSelection,Both
PurdueUCLA3-14,2026-03-14,B10 vs. B10,8 Purdue vs. 24 UCLA,"Purdue -5.5, 77-71 (70%)",81.03613819624147,2,N,Purdue,03/14/2026,132.47879100819438,100.34535469711946,0.9606364203520552,0.7002943174811338,76.96473979819004,UCLA,124.70782943330389,101.6940539601258,0.9126201644947702,0.2997056825188662,71.48927315753863,62.25693622189782,Purdue,0,,,,,,,,,,,,,,,,,0.4628608676974086,0.2694272490219007,739689,,,,8,24,,,,Purdue,UCLA,5.475466640651405,148.45401295572867,-8.3,-5.0,1.3,9.6,71.2,101.4,20260314,30.39999999999999,131.1,100.7,64.7,21.799999999999997,124.0,102.2,64.8,,,,,,661,891,661,32.134000000000015,132.479,100.345,64.7466,UCLA,891,23.013999999999996,124.708,101.694,64.8095,Purdue,65.56059714830748,30.341634802546288,30.67660515027159,129.78678482143408,99.11017967116246,661,Purdue,Purdue,65.6163992100078,22.00433264388753,21.305271340608023,121.65828985684342,100.35301851623542,UCLA,77.80632902732528,72.51243574230436,150.31876476962964,5.293893285020914,58.88426966292134,78.30329924806344,72.73237033538666,151.0356695834501,5.570928912676777,58.935319841292134,77.60652907912339,71.84512702173716,149.45165610086053,5.761402057386235,60.41924599620565,5.037335100687002,60.41924599620565,-5.014797417685067,60.41924599620565,Purdue,UCLA,03/14/2026,Purdue vs UCLA,2026-03-14 14:30:00-05:00,7.5,7.5,7.5,23.752526202697656,31.570393614428973,7.817867411731317,-2.4626648993129976,-7.462664899312998,UCLA,UCLA,1
MichiganWisconsin3-14,2026-03-14,B10 vs. B10,2 Michigan vs. 22 Wisconsin,"Michigan -10.4, 88-78 (81%)",86.46993395467202,2,N,Michigan 3,03/14/2026,128.46273199032595,90.79661557816188,0.9818486728096972,0.8085400175816145,88.24983291169924,Wisconsin,127.62662145302824,102.24352719911457,0.9275830643465937,0.1914599824183854,77.85954257050129,73.22152507259838,Michigan,0,,,,,,,,,,,,,,,,,0.4126750946692476,0.1426479480832501,739689,,,,2,22,,,,Michigan,Wisconsin,10.390290341197954,166.10937548220053,-14.2,-17.3,-2.1,12.1,71.2,101.4,20260314,38.8,127.6,88.8,71.4,23.0,125.8,102.8,69.0,,,,,,474,995,474,37.666399999999996,128.463,90.7966,71.6432,Wisconsin,995,25.382999999999996,127.627,102.244,68.8861,Michigan,72.18027317307035,40.128858516328805,36.433357348705165,127.51521738792006,91.08186003921492,474,Michigan 3,Michigan 3,69.54568270311916,23.909927016121117,22.728500909342735,124.19397489010342,101.4654739807607,Wisconsin,89.51032683997073,76.22948061963965,165.73980745961038,13.280846220331085,69.1938202247191,89.7851507992801,79.2137861856401,168.9989369849202,10.57136461364,69.3148966224719,89.9603324218971,78.65080384375898,168.61113626565609,11.309528578138128,70.50317943144401,11.434862377454436,70.50317943144401,-10.011451479265048,70.50317943144401,Michigan 3,Wisconsin,03/14/2026,Michigan vs Wisconsin,2026-03-14 12:00:11-05:00,12.5,12.5,12.5,11.69296413463725,13.806933337414652,2.113969202777401,-1.0651376225455635,-18.365137622545564,Michigan,Wisconsin,0
ConnecticutSt. John's3-14,2026-03-14,BE vs. BE,9 Connecticut vs. 17 St. John's,"Connecticut -2.9, 72-69 (62%)",89.2528766113551,2,N,Connecticut,03/14/2026,124.17895527312628,94.5766137589914,0.9581777581104854,0.6172255203986516,72.42809514491918,St. John's,119.40542503177036,94.79891657700614,0.9342458311641284,0.3827744796013483,69.4805914859004,67.04919118337172,Connecticut,0,,,,,,,,,,,,,,,,,0.3877946175006206,0.2820368650654202,739689,,,,9,17,,,,Connecticut,St. John's,2.9475036590187784,141.9086866308196,-1.5,-1.9,-0.8,0.7,71.2,101.4,20260314,29.099999999999994,123.1,94.0,64.7,24.80000000000001,119.9,95.1,69.8,,,,,,166,783,166,29.602400000000003,124.179,94.5766,64.7535,St. John's,783,24.606099999999998,119.405,94.7989,69.7908,Connecticut,65.55107595584026,26.727844003560755,28.512302934700074,121.45203075812637,92.93972782342628,166,Connecticut,Connecticut,70.60017437615171,22.88003611960546,23.40312696991939,117.44773447950075,94.04460750958137,St. John's,73.22853141496574,70.49994713893136,143.7284785538971,2.7285842760343826,63.42780898876404,73.68768820782144,70.68864966744111,144.37633787526255,2.999038540380326,63.47188999719101,73.21605570383335,69.9702925635599,143.18634826739324,3.2457631402734535,64.99883978970068,2.501030481907563,64.99883978970068,-0.974982596845507,64.99883978970068,Connecticut,St. John's,03/14/2026,Connecticut vs St. John's,2026-03-14 17:30:00-05:00,,,2.5,,40.58655559870745,,0.0010304819075628302,-1.898969518092437,Connecticut,Connecticut,1
HarvardPenn3-14,2026-03-14,Ivy vs. Ivy,162 Harvard vs. 155 Penn,"Penn -0.2, 68-67 (51%)",59.32299808220623,2,N,Harvard,03/14/2026,106.28307334543268,105.8901024320277,0.5106481118090417,0.491542970199074,67.21565514000446,Penn,106.76251065595,106.05530823221576,0.5190982623090181,0.5084570298009259,67.41368507308802,64.98479853221866,,0,,,,,,,,,,,,,,,,,0.8929079110485725,0.8961002396133441,739689,,,,162,155,,,,Harvard,Penn,-0.19802993308356065,134.62934021309246,2.5,-3.3,5.3,2.8,71.2,101.4,20260314,1.2999999999999972,107.5,106.2,63.1,0.7000000000000028,107.7,107.0,69.3,,,,,,291,637,291,0.3930000000000007,106.283,105.89,63.2314,Penn,637,0.7079999999999984,106.763,106.055,69.2702,Harvard,64.42710669086402,0.7134067410302095,-1.4055061572800842,105.49354220624139,106.8990483635215,291,Harvard,Harvard,69.86947090708345,5.001617417208719,0.5540793491613623,106.43541494227193,105.88133559311059,Penn,69.66856851688716,69.27632887357888,138.94489739046605,0.39223964330828665,61.41615168539325,68.38427443140509,68.586242016987,136.9705164483921,-0.20196758558191164,61.51758039719101,69.643954038979,70.94113473659678,140.5850887755758,-1.297180697617776,63.22314405287761,-2.7111416130912147,63.22314405287761,1.5805786013219318,63.22314405287761,Harvard,Penn,03/14/2026,Harvard vs Penn,2026-03-14 13:00:00-05:00,2.5,2.5,2.5,40.590361400171645,60.18752502709466,19.597163626923013,-5.211141613091215,-8.511141613091215,Penn,Penn,1
Prairie View A&MSouthern3-14,2026-03-14,SWAC vs. SWAC,292 Prairie View A&M vs. 238 Southern,"Southern -3.4, 81-78 (62%)",45.37568967819711,2,N,Prairie View A&M,03/14/2026,101.0177774657696,111.88942715250886,0.2358680369949227,0.37997507040336,77.54707921814015,Southern,106.48460753234308,113.02809798418608,0.3349649208403356,0.62002492959664,80.92022864537702,74.01488554957807,,0,,,,,,,,,,,,,,,,,0.947001574728076,0.966840125143272,739689,,,,292,238,,,,Prairie View A&M,Southern,-3.373149427236868,158.4673078635172,7.1,11.0,10.9,3.8,71.2,101.4,20260314,-11.099999999999994,101.2,112.3,71.3,-9.400000000000006,105.0,114.4,70.3,,,,,,650,773,650,-10.870999999999995,101.018,111.889,71.1698,Southern,773,-6.543000000000006,106.485,113.028,70.0957,Prairie View A&M,71.84404977163061,-9.53649980833871,-11.529169093862382,100.01272920699594,111.54189830085834,650,Prairie View A&M,Prairie View A&M,70.77458748158473,-8.921940822028265,-7.26162426197916,104.62234706591306,111.88397132789224,Southern,80.37730550273696,81.86456558323913,162.24187108597607,-1.4872600805021676,70.39873595505617,78.89581788614683,82.32751400649606,161.22333189264288,-3.4316961203492298,70.0659683969101,78.80855329376955,82.18881013523443,160.997363429004,-3.3802568414648846,71.41478912350559,-0.4388860041131579,71.41478912350559,5.070450027768899,71.41478912350559,Prairie View A&M,Southern,03/14/2026,Prairie View A&M vs Southern,2026-03-14 18:30:00-05:00,-3.5,,-2.5,63.055865981823636,51.66704011903727,-11.38882586278637,2.061113995886842,13.061113995886842,Prairie View A&M,Prairie View A&M,1
HowardNorth Carolina Central3-14,2026-03-14,MEAC vs. MEAC,204 Howard vs. 354 North Carolina Central,"Howard -13.3, 79-66 (89%)",17.210813140337194,2,N,Howard,03/14/2026,103.53992418746851,106.10734092954246,0.4300418380042637,0.8920879838951981,79.3745500492183,North Carolina Central,100.0127522414776,123.15767421965906,0.0836368142985483,0.1079120161048019,66.05607502390576,67.83437228507432,,0,,,,,,,,,,,,,,,,,0.9899606574047686,0.9226496893048034,739689,,,,204,354,,,,Howard,North Carolina Central,13.318475025312537,145.43062507312408,16.7,5.7,8.1,-8.6,71.2,101.4,20260314,-2.8999999999999915,103.4,106.3,69.3,-21.400000000000006,100.0,121.4,66.0,,,,,,307,567,307,-2.566999999999993,103.54,106.107,69.2845,North Carolina Central,567,-23.144999999999996,100.013,123.158,65.9906,Howard,69.85713109800666,0.26282262733499645,-3.7986743932388336,101.81527194695667,105.61394634019551,307,Howard,Howard,66.76570371885417,-24.030874767686875,-21.41757314007615,98.90849844078869,120.32607158086486,North Carolina Central,79.52404218469518,67.34300412206635,146.86704630676152,12.18103806262883,64.23876404494382,80.75529424769691,67.20486390915093,147.96015815684785,13.55043033854598,64.21524895646067,79.14416324899791,67.48404520323707,146.628208452235,11.66011804576084,65.50646794295879,15.913943096229417,65.50646794295879,10.9395801464741,65.50646794295879,Howard,North Carolina Central,03/14/2026,Howard vs North Carolina Central,2026-03-14 12:00:00-05:00,11.5,11.5,11.5,13.670617005697384,6.480853949382038,-7.189763056315346,4.413943096229417,10.113943096229416,Howard,Howard,1
VermontUMBC3-14,2026-03-14,AE at AE,254 Vermont at 190 UMBC,"UMBC -7.1, 72-65 (77%)",33.67280511560973,2,H,Vermont,03/14/2026,103.64244659238156,113.99039194367109,0.2507863481434501,0.2324574933156693,65.17049711189652,UMBC,108.96831041635396,108.02426978253416,0.5249950625047122,0.7675425066843307,72.30369667868844,63.435138684605256,,0,,,,,,,,,,,,,,,,,0.8579351879039725,0.97316844050709,739689,,,,254,190,,,,Vermont,UMBC,-7.133199566791916,137.47419379058496,-18.9,-9.9,-1.6,17.3,71.2,101.4,20260314,-5.8999999999999915,106.7,112.6,64.9,-2.299999999999997,108.2,110.5,66.3,,,,,,948,900,948,-7.52000000000001,105.008,112.528,64.7392,UMBC,900,-1.8770000000000095,107.57,109.447,66.0436,Vermont,65.55085910150429,-9.0945434431753,-6.472207516577889,105.38976771857764,111.86197523515555,948,Vermont,Vermont,66.81383799275208,1.3830746117562198,-2.8916952264890323,106.1919455004338,109.08364072692285,UMBC,68.3157442314087,74.65894314353595,142.97468737494466,-6.343198912127249,60.43356741573034,66.16985710512674,73.7068407735993,139.87669787872602,-7.536983668472558,60.050699847191005,67.80141544738393,74.0929403727853,141.89435582016924,-6.291524925401376,61.51270337491047,-8.101012348109897,61.51270337491047,-13.483461554373605,61.51270337491047,Vermont,UMBC,03/14/2026,Vermont vs UMBC,2026-03-14 10:00:00-05:00,-3.5,,-3.5,63.055865981823636,77.98020907413027,14.924343092306636,-4.601012348109897,-14.501012348109898,UMBC,UMBC,1
ArizonaHouston3-14,2026-03-14,B12 vs. B12,3 Arizona vs. 5 Houston,"Arizona -1.2, 70-69 (55%)",102.6708806464046,2,N,Arizona,03/14/2026,126.2607072993725,91.1025356222592,0.9770938490780944,0.5493554686041573,70.12005299286646,Houston,125.09780288686264,91.83154101031728,0.9722158022662276,0.4506445313958427,68.92270160797372,65.90524839103601,Arizona,0,,,,,,,,,,,,,,,,,0.2045841318286072,0.1742281820365273,739689,,,,3,5,,,,Arizona,Houston,1.197351384892741,139.04275460084017,9.9,-3.7,1.7,-8.2,71.2,101.4,20260314,37.599999999999994,127.3,89.7,69.9,33.5,124.6,91.1,63.4,,,,,,32,305,32,35.15849999999999,126.261,91.1025,70.0757,Houston,305,33.26649999999999,125.098,91.8315,63.39,Arizona,70.75948047637968,36.29236244518338,32.86906443365168,123.72091407251959,90.85184963886786,32,Arizona,Arizona,64.22644121373084,32.384623718214684,31.855701831621793,122.45951440318615,90.60381257156425,Houston,71.1861106999202,68.60550576923077,139.791616469151,2.5806049306894323,62.24241573033708,71.33967898473654,70.12145341847945,141.46113240321597,1.2182255662570896,62.38902560393258,70.56187920160598,70.0336645828006,140.59554378440657,0.5282146188053787,63.829067600145144,2.494273193673891,63.829067600145144,6.319077692414375,63.829067600145144,Arizona,Houston,03/14/2026,Arizona vs Houston,2026-03-14 17:00:00-05:00,2.5,2.5,2.5,40.590361400171645,40.61151340348831,0.021152003316665002,-0.005726806326109113,-3.7057268063261093,Arizona,Houston,0
San Diego St.Utah St.3-14,2026-03-14,MWC vs. MWC,44 San Diego St. vs. 30 Utah St.,"Utah St. -1.9, 75-73 (57%)",82.12993114724645,2,N,San Diego St.,03/14/2026,112.4818170400322,95.99613203259383,0.8608733052040817,0.4280002563145321,72.94007219029214,Utah St.,122.9316846849241,102.30171479759896,0.8921196100514117,0.5719997436854678,74.80291455893199,69.0778492993081,San Diego St.,0,,,,,,,,,,,,,,,,,0.521149241973337,0.5925850537990637,739689,,,,44,30,,,,San Diego St.,Utah St.,-1.8628423686398463,147.74298674922414,1.2,-3.7,-3.7,-4.9,71.2,101.4,20260314,16.89999999999999,113.8,96.9,69.0,20.299999999999997,122.1,101.8,67.9,,,,,,722,930,722,16.4859,112.482,95.9961,68.7586,Utah St.,930,20.629999999999995,122.932,102.302,67.7142,San Diego St.,69.36266112300768,15.868378927731833,15.598350134771461,111.3717364142392,95.77338627946776,722,San Diego St.,San Diego St.,68.43842321366691,21.720636052583306,20.244909507708662,121.19564020439825,100.95073069668955,Utah St.,75.17803266072735,76.77862979938169,151.95666246010904,-1.6005971386543365,65.80196629213484,74.20889805315353,76.10397926871144,150.31287732186496,-1.8950812155579086,65.39232573202248,73.92515618004754,76.32022347304077,150.24537965308832,-2.3950672929932324,66.6723477129573,-3.9018372193372812,66.6723477129573,0.8000681725554912,66.6723477129573,San Diego St.,Utah St.,03/14/2026,San Diego St. vs Utah St.,2026-03-14 17:00:00-05:00,-1.5,-1.5,-1.5,55.67984968164682,64.49059752406889,8.810747842422067,-2.4018372193372812,-6.101837219337281,Utah St.,Utah St.,1
FloridaVanderbilt3-14,2026-03-14,SEC vs. SEC,4 Florida vs. 14 Vanderbilt,"Florida -6.9, 83-77 (73%)",90.82444870975722,2,N,Florida,03/14/2026,126.05999414861613,90.96713773412212,0.9770671641603044,0.7292769679040029,83.47795712908443,Vanderbilt,126.03913262165112,99.13702816109556,0.9405331745629104,0.2707230320959971,76.58585579431441,72.79415173339153,Florida,0,,,,,,,,,,,,,,,,,0.3626678046754886,0.1743996873528117,739689,,,,4,14,,,,Florida,Vanderbilt,6.892101334770018,160.06381292339884,7.9,0.2,5.5,-2.5,71.2,101.4,20260314,35.19999999999999,125.6,90.4,71.0,26.900000000000006,126.0,99.1,69.3,,,,,,236,946,236,35.0929,126.06,90.9671,70.707,Vanderbilt,946,26.902,126.039,99.137,69.3908,Florida,71.45746422078466,33.59756412243127,32.030013913031254,123.31262697840195,91.28261306537064,236,Florida,Florida,70.07902170968072,26.873002459924372,26.695661182965956,124.55046363884207,97.85480245587613,Vanderbilt,84.82755092746491,77.62696562728541,162.45451655475034,7.2005853001794975,69.10533707865167,84.92966914840633,77.91761587472828,162.84728502313462,7.012053273678049,68.91032718539324,83.69651534379032,78.85896897883677,162.55548432262708,4.837546364953553,70.33243239391996,4.729547785070125,70.33243239391996,5.626594591513594,70.33243239391996,Florida,Vanderbilt,03/14/2026,Florida vs Vanderbilt,2026-03-14 12:00:00-05:00,8.5,8.5,8.5,20.910695659274502,32.619908321046395,11.709212661771893,-3.7704522149298754,-3.570452214929875,Vanderbilt,Vanderbilt,1
