muid,Date,conmatch,matchup,prediction,ttq,Div1,HomeAway,Tm,Date_zero,tm_oe,tm_de,tm_Bart,tm_winpercent,tm_proScore,opp,opp_oe,opp_de,opp_Bart,opp_winpercent,opp_proScore,tpro,tm_qual,gp,result,tempo,possessions,tm_pts,opp_pts,winner,loser,tm_adjt,opp_adjt,tm_adjo,tm_adjd,opp_adjo,opp_adjd,gamevalue,mismatch,blowout,tm_elite,opp_elite,ord_date,tm_ppp,opp_ppp,gameppp,tm_rk,opp_rk,tm_gs,opp_gs,gamestats,AWAY,HOME,VegasSpread,VegasTotal,Reg_dif,Over_dif,Daily_Reg_Tm_net_eff,Daily_Reg_Opp_net_eff,LeagueTempo,LeagueOE,DateNew,Pomeroy_Tm_AdjEM,Pomeroy_Tm_AdjOE,Pomeroy_Tm_AdjDE,Pomeroy_Tm_AdjT,Pomeroy_Opp_AdjEM,Pomeroy_Opp_AdjOE,Pomeroy_Opp_AdjDE,Pomeroy_Opp_AdjT,tm_ptdiff,tm_offensive_rating,tm_defensive_rating,opp_offensive_rating,opp_defensive_rating,Tm_TeamID,Opp_TeamID,TeamID,TRank_Tm_AdjEM,TRank_Tm_AdjOE,TRank_Tm_AdjDE,TRank_Tm_AdjT,Team_Opp,TeamID_Opp,TRank_Opp_AdjEM,TRank_Opp_AdjOE,TRank_Opp_AdjDE,TRank_Opp_AdjT,Team,MG_Tm_AdjT,MG_ATS_Tm_net_eff,MG_Tm_AdjEM,MG_Tm_AdjOE,MG_Tm_AdjDE,TeamID_y,Team_Standardized_Tm,Tm_y,MG_Opp_AdjT,MG_ATS_Opp_net_eff,MG_Opp_AdjEM,MG_Opp_AdjOE,MG_Opp_AdjDE,Team_Standardized_Opp,Pomeroy_Tm_Score,Pomeroy_Opp_Score,Pomeroy_OverUnder,Pomeroy_PointDiff,Pomeroy_GameTempo,TRank_Tm_Score,TRank_Opp_Score,TRank_OverUnder,TRank_PointDiff,TRank_GameTempo,MG_Tm_Score,MG_Opp_Score,MG_OverUnder,MG_PointDiff,MG_GameTempo,MG_ATS_PointDiff,MG_ATS_GameTempo,Daily_Reg_PointDiff,Daily_Reg_GameTempo,away_team,home_team,date,teams,commence_time,DraftKings,BetMGM spreads,FanDuel,VegasImpliedWinPercent,MG_ATS_ImpliedWinPercent,Dif_from_Vegas,Pt_Spread_Difference,Total_Diff,Pomeroy_PointDiffSelection,MG_ATS_PointDiffSelection,Both
UC RiversideCal Poly12-6,2025-12-06,BW at BW,289 UC Riverside at 214 Cal Poly,"Cal Poly -8.2, 85-77 (76%)",38.5364262681557,1,H,UC Riverside,12/06/2025,101.45859395570844,113.96354108416062,0.2080664816226678,0.2392569681810865,77.29404405299321,Cal Poly,105.8582425178234,107.52690186465334,0.4551552503039445,0.7607430318189135,85.47333955962851,76.04639202910006,,0,,,,,,,,,,,,,,,,,0.8887633572305101,0.9788176146469432,739591,,,,289,214,,,,UC Riverside,Cal Poly,-8.179295506635299,162.76738361262173,-0.7,-4.1,-2.0,-1.3,71.2,101.4,20251206,-8.5,104.2,112.7,68.1,-5.599999999999994,103.5,109.1,76.7,,,,,,877,108,877,-9.706000000000003,102.795,112.501,67.793,Cal Poly,108,-4.442999999999998,104.5,108.943,77.0914,UC Riverside,67.65604520914167,-7.061207864313329,-8.096952248390016,105.78210690926224,113.87905915765226,877,UC Riverside,UC Riverside,76.36005972101471,1.6756967046266977,-1.16010466696483,102.58599624938935,103.74610091635422,Cal Poly,79.95963935983696,86.76902212924298,166.72866148907994,-6.809382769406028,73.36053370786517,78.81302339599486,87.5026932027477,166.31571659874254,-8.689669806752832,73.40248989044944,76.34713508302326,85.95334437112574,162.300479454149,-9.606209288102477,72.55926478451866,-8.316385511881435,72.55926478451866,-2.506051887127697,72.55926478451866,UC Riverside,Cal Poly,12/06/2025,UC Riverside vs Cal Poly,2025-12-06 18:00:00-06:00,,,-5.5,69.97944856925476,78.58303658211668,8.60358801286192,-2.8163855118814354,-6.916385511881435,Cal Poly,Cal Poly,1
Wake ForestWest Virginia12-6,2025-12-06,ACC vs. B12,57 Wake Forest vs. 47 West Virginia,"West Virginia -1.1, 70-69 (55%)",75.79202111613742,0,N,Wake Forest,12/06/2025,113.15548447901968,100.12453270188534,0.8032928378201587,0.4546416191016073,69.13467217068586,West Virginia,110.41434368810437,96.16559225611184,0.8304664784593014,0.5453583808983927,70.23710233403405,68.19289762765194,Wake Forest,0,,,,,,,,,,,,,,,,,0.647550101379315,0.6878788645949149,739591,,,,57,47,,,,Wake Forest,West Virginia,-1.1024301633481883,139.3717745047199,-6.0,-10.8,-3.0,3.0,71.2,101.4,20251206,14.5,113.9,99.4,71.7,12.799999999999997,110.1,97.3,65.2,,,,,,962,976,962,13.030000000000001,113.155,100.125,71.6655,West Virginia,976,14.248400000000004,110.414,96.1656,65.3945,Wake Forest,72.00109025404393,16.385963670736746,14.221709787680814,113.1220921531236,98.90038236544281,962,Wake Forest,Wake Forest,66.06477287163908,13.558269384677429,13.77601839458011,106.16193497940577,92.38591658482568,West Virginia,71.76048530516589,70.86348490459412,142.62397020976,0.8970004005717698,65.65786516853933,70.63613122821388,71.76291687342221,142.39904810163608,-1.1267856452083294,65.82204409761235,68.8563933340962,69.17638556571883,138.032778899815,-0.3199922316226349,66.8080853110084,1.8891284109650144,66.8080853110084,-4.008485118660502,66.8080853110084,Wake Forest,West Virginia,12/06/2025,Wake Forest vs West Virginia,2025-12-06 17:00:00-06:00,-1.5,-1.5,-1.5,55.67984968164682,42.86088677840647,-12.818962903240354,3.3891284109650144,-7.410871589034986,Wake Forest,Wake Forest,1
ColoradoColorado St.12-6,2025-12-06,B12 at MWC,72 Colorado at 70 Colorado St.,"Colorado St. -4.0, 75-71 (65%)",62.058298282645495,0,H,Colorado,12/06/2025,115.2859585089149,106.76847326404028,0.7073729097520125,0.3480227478267107,70.91490198446962,Colorado St.,120.5548160031182,105.7169626739472,0.8191205887081817,0.6519772521732893,74.89348023116474,62.4532395966548,,0,,,,,,,,,,,,,,,,,0.5957790161191694,0.8339516843583337,739591,,,,72,70,,,,Colorado,Colorado St.,-3.978578246695122,145.80838221563437,-1.9,-5.7,4.7,6.7,71.2,101.4,20251206,12.899999999999991,118.1,105.2,69.1,12.899999999999991,121.3,108.4,63.6,,,,,,159,160,159,11.406000000000006,116.804,105.398,68.918,Colorado St.,160,11.899000000000001,119.008,107.109,62.278,Colorado,69.17832176474474,16.29639010237691,13.990101633028907,121.33148313174813,107.34138149871929,159,Colorado,Colorado,63.45656463872858,19.096843859881734,14.017247029004821,124.093444703472,110.07619767446725,Colorado St.,75.76178948207902,79.86742177562695,155.62921125770598,-4.105632293547927,61.72415730337078,72.30808908229386,76.67147369131415,148.979562773608,-4.363384609020287,60.281955112359555,78.94950038143365,83.2761350833174,162.22563546475106,-4.326634701883748,61.65475627336079,-3.7584486843055487,61.65475627336079,-3.0578292921336043,61.65475627336079,Colorado,Colorado St.,12/06/2025,Colorado vs Colorado St.,2025-12-06 16:00:00-06:00,-2.5,-2.5,-2.5,59.409638599828355,63.98086962936594,4.571231029537586,-1.2584486843055487,-6.958448684305549,Colorado St.,Colorado St.,1
DartmouthWyoming12-6,2025-12-06,Ivy at MWC,255 Dartmouth at 127 Wyoming,"Wyoming -13.0, 83-70 (86%)",36.699718509304766,0,H,Dartmouth,12/06/2025,101.25464077492832,111.42192488941762,0.2496679179942678,0.1411705179932708,70.03209733494255,Wyoming,109.49123670333675,102.9786038286311,0.6693435886921139,0.8588294820067292,83.05095946841654,72.61775432928374,,0,,,,,,,,,,,,,,,,,0.767293454580763,0.97332366300049,739591,,,,255,127,,,,Dartmouth,Wyoming,-13.018862133473988,153.08305680335909,-11.0,-12.9,-3.2,7.8,71.2,101.4,20251206,-9.0,103.3,112.3,71.7,6.599999999999994,109.0,102.4,69.5,,,,,,176,1003,176,-7.404000000000011,102.588,109.992,72.1118,Wyoming,1003,3.7510000000000048,108.086,104.335,69.2068,Dartmouth,71.36314865381091,-16.45162449678284,-12.434466461361277,103.28962786498617,115.72409432634748,176,Dartmouth,Dartmouth,69.9918221681352,25.498719241299412,13.705730423554336,111.32987980937976,97.62414938582546,Wyoming,70.98067412630117,86.86967082004212,157.85034494634328,-15.88899669374095,69.9880617977528,71.93124375157853,84.49745143429347,156.42869518587202,-12.566207682714932,70.09307472247191,67.82208869046626,91.64627040735031,159.46835909781657,-23.824181716884056,70.15220238673778,-31.482206014914418,70.15220238673778,-9.726181947706877,70.15220238673778,Dartmouth,Wyoming,12/06/2025,Dartmouth vs Wyoming,2025-12-06 15:00:00-06:00,-13.5,-14.5,-13.5,90.0728603156669,99.86425723484294,9.791396919176037,-17.982206014914418,-30.882206014914416,Wyoming,Wyoming,1
MarshallOhio12-6,2025-12-06,SB at MAC,185 Marshall at 183 Ohio,"Ohio -4.2, 81-77 (65%)",50.09486060473967,0,H,Marshall,12/06/2025,104.25107803683774,109.55864886598282,0.3609911594844017,0.3522042830206137,76.83075796715944,Ohio,109.2774963635048,108.91416756263024,0.5095736343347999,0.6477957169793862,81.01167107080916,72.62877891627998,,0,,,,,,,,,,,,,,,,,0.8652980695985163,0.9555371823698788,739591,,,,185,183,,,,Marshall,Ohio,-4.180913103649715,157.8424290379686,-5.6,-6.0,-8.1,-2.5,71.2,101.4,20251206,-1.3999999999999915,106.7,108.1,71.3,-4.5,106.6,111.1,69.8,,,,,,434,602,434,-2.5290000000000106,105.624,108.153,71.2321,Ohio,602,-2.4740000000000038,107.875,110.349,70.072,Marshall,71.16485065004937,0.5362485762870419,-0.6612983139346117,106.70052428049927,107.36182259443392,434,Marshall,Marshall,69.5978172053641,-6.481932526968981,-3.3463884071521792,107.94544326737687,111.29183167452908,Ohio,79.44367244378549,81.67437362483929,161.11804606862478,-2.230701181053803,69.89803370786515,78.34064713650152,82.93495284003424,161.27559997653577,-4.594305703532726,70.10359144943821,79.20031085296317,81.74728021007832,160.9475910630415,-2.5469693571151453,69.5634588060277,2.9922170018079157,69.5634588060277,-5.740098366838168,69.5634588060277,Marshall,Ohio,12/06/2025,Marshall vs Ohio,2025-12-06 15:00:00-06:00,-3.5,-3.5,-2.5,59.409638599828355,38.783239544544436,-20.62639905528392,5.492217001807916,-0.5077829981920843,Marshall,Marshall,1
Rhode IslandProvidence12-6,2025-12-06,A10 at BE,123 Rhode Island at 77 Providence,"Providence -9.0, 85-76 (78%)",54.20508561735689,0,H,Rhode Island,12/06/2025,106.96282605200918,105.81898887888288,0.5308708766141467,0.2158765300302648,75.67437094472018,Providence,118.3230450110997,104.63786182153623,0.8043175002748015,0.7841234699697351,84.65644732740262,72.57142484302811,,0,,,,,,,,,,,,,,,,,0.6188826153325052,0.9147384667476872,739591,,,,123,77,,,,Rhode Island,Providence,-8.982076382682436,160.3308182721228,4.0,-0.2,1.7,-2.4,71.2,101.4,20251206,7.900000000000006,110.9,103.0,68.0,12.399999999999991,117.3,104.9,72.7,,,,,,676,658,676,3.9110000000000014,108.372,104.461,68.294,Providence,658,10.789000000000001,116.805,106.016,73.0289,Rhode Island,68.17176127539793,10.323172990094402,7.003973629179313,108.70419517574402,101.70022154656476,676,Rhode Island,Rhode Island,73.55468584881034,6.787434179864697,9.545726669542272,117.14248973004467,107.59676306050241,Providence,77.44372589713741,85.06218254460671,162.5059084417441,-7.618456647469301,69.43258426966291,77.16168326509005,86.66642524243322,163.82810850752327,-9.504741977343173,70.04825416573033,78.97620334502037,85.07641284384988,164.05261618887025,-6.100209498829514,70.42629893780882,0.34944847091558984,70.42629893780882,0.9224436634874138,70.42629893780882,Rhode Island,Providence,12/06/2025,Rhode Island vs Providence,2025-12-06 11:00:00-06:00,-7.5,-7.5,-7.5,76.24747379730235,48.67253296361533,-27.574940833687016,7.84944847091559,7.64944847091559,Providence,Rhode Island,0
Georgia St.Kennesaw St.12-6,2025-12-06,SB at CUSA,336 Georgia St. at 147 Kennesaw St.,"Kennesaw St. -17.0, 86-69 (91%)",27.407462724158595,0,H,Georgia St.,12/06/2025,94.51612279494758,111.52734355221206,0.1297419076779828,0.0894245650316518,68.82809580365281,Kennesaw St.,111.58710418531436,107.6092355471908,0.6028701793204224,0.910575434968348,85.86800975544568,73.41851194278658,,0,,,,,,,,,,,,,,,,,0.8147039817453244,0.9878691475405345,739591,,,,336,147,,,,Georgia St.,Kennesaw St.,-17.03991395179287,154.6961055590985,-9.7,-6.3,-6.8,2.9,71.2,101.4,20251206,-15.799999999999997,95.8,111.6,69.7,-1.2999999999999972,110.0,111.3,73.6,,,,,,271,360,271,-14.335000000000008,95.761,110.096,69.8025,Kennesaw St.,360,1.1280000000000001,110.155,109.027,72.2848,Georgia St.,69.73209962023621,-20.77357299254484,-15.106583529181917,93.87502993086072,108.98161346004268,271,Georgia St.,Georgia St.,73.31043059319178,-6.589851727257341,-2.4480833283589445,110.46252289598601,112.91060622434497,Kennesaw St.,73.65583327629503,89.68616080179775,163.3419940780928,-16.030327525502727,72.04943820224719,70.9376140409626,87.14684677920086,158.08446082016346,-16.209232738238256,70.86600775280898,72.96577861801254,87.64449943227139,160.6102780502839,-14.678720814258853,71.79902035571436,-11.919092096037282,71.79902035571436,-8.935675279350079,71.79902035571436,Georgia St.,Kennesaw St.,12/06/2025,Georgia St. vs Kennesaw St.,2025-12-06 14:00:00-06:00,-13.5,-13.5,-13.5,90.0728603156669,87.18441035653686,-2.8884499591300425,1.5809079039627179,-4.719092096037282,Kennesaw St.,Georgia St.,0
LongwoodMorgan St.12-6,2025-12-06,BSth at MEAC,252 Longwood at 360 Morgan St.,"Longwood -5.7, 81-75 (70%)",31.28553835187828,0,H,Longwood,12/06/2025,103.07292716583174,112.98052436575088,0.2581789918643365,0.6980329385224165,80.94135211049041,Morgan St.,98.69063662906392,116.353600347706,0.1308569229899537,0.3019670614775834,75.25330106664049,72.44102302663886,,0,,,,,,,,,,,,,,,,,0.9779406419646616,0.9721319438968068,739591,,,,252,360,,,,Longwood,Morgan St.,5.688051043849924,156.1946531771309,0.6,-1.5,-6.2,-6.9,71.2,101.4,20251206,-10.699999999999989,102.4,113.1,70.6,-21.700000000000003,97.2,118.9,69.6,,,,,,401,510,401,-7.1000000000000085,104.431,111.531,71.144,Morgan St.,510,-20.4619,97.4241,117.886,69.9775,Longwood,70.70110153846925,-15.66984627643933,-9.050173775060491,103.26093972857237,112.31111350363291,401,Longwood,Longwood,69.04570213873095,-25.81323315989609,-22.663839200631948,98.40842349539938,121.07226269603139,Morgan St.,80.56225856423289,76.93089268028763,157.4931512445205,3.6313658839452643,69.0134831460674,82.53235775163057,77.04006884771599,159.57242659934656,5.492288903914584,69.92246151685394,82.18251806307397,76.83795529904197,159.02047336211592,5.3445627640320055,68.56189884417584,5.432947704220339,68.56189884417584,-1.3140573532474846,68.56189884417584,Longwood,Morgan St.,12/06/2025,Longwood vs Morgan St.,2025-12-06 15:00:00-06:00,5.5,5.5,5.5,30.020551430745247,30.2430247555857,0.222473324840454,-0.06705229577966065,-1.5670522957796607,Morgan St.,Morgan St.,1
Arizona St.Oklahoma12-6,2025-12-06,B12 vs. SEC,89 Arizona St. vs. 44 Oklahoma,"Oklahoma -5.0, 79-74 (68%)",64.37897170937325,0,N,Arizona St.,12/06/2025,113.59367540228132,105.06047745900848,0.7105494778277448,0.3211860449868264,73.84030852882347,Oklahoma,119.31233883894618,103.39754364209024,0.8384013003855552,0.6788139550131735,78.80501547820421,67.47885198611712,Arizona St.,0,,,,,,,,,,,,,,,,,0.634331339642574,0.7856953243466952,739591,,,,89,44,,,,Arizona St.,Oklahoma,-4.964706949380741,152.64532400702768,-5.0,-7.1,-3.7,1.3,71.2,101.4,20251206,9.900000000000006,115.2,105.3,69.4,16.400000000000006,121.0,104.6,67.2,,,,,,31,610,31,8.533999999999992,113.594,105.06,69.3008,Oklahoma,610,15.914000000000001,119.312,103.398,66.9178,Arizona St.,69.33350775937038,6.161083990662322,6.239027286947301,113.81674376340762,107.57771647646037,31,Arizona St.,Arizona St.,66.60378674346964,10.657926728432075,11.47853592489351,119.61769989654243,108.13916397164897,Oklahoma,77.83858966824015,82.30468107173724,160.14327073997737,-4.466091403497089,65.50112359550562,75.44483014587102,80.5162382447524,155.96106839062344,-5.071408098881378,65.13282407640449,78.72511613817514,82.30797450192098,161.03309064009613,-3.582858363745842,64.85778321603655,-2.916552514428801,64.85778321603655,-3.2428891608018233,64.85778321603655,Arizona St.,Oklahoma,12/06/2025,Arizona St. vs Oklahoma,2025-12-06 21:00:00-06:00,,-3.5,-4.5,66.58824291023754,60.94043515445233,-5.647807755785209,1.5834474855711989,-5.516552514428801,Arizona St.,Arizona St.,1
Cal BaptistUtah12-6,2025-12-06,WAC at B12,124 Cal Baptist at 113 Utah,"Utah -4.8, 75-70 (68%)",54.84665419492083,0,H,Cal Baptist,12/06/2025,104.70285435238851,103.67656518935932,0.5282893011575733,0.3197552712899792,70.31561571983012,Utah,113.13672541623178,104.91007751301824,0.7043657873832756,0.6802447287100207,75.08622316526892,68.70915550829832,,0,,,,,,,,,,,,,,,,,0.7369418653365559,0.9155432004240918,739591,,,,124,113,,,,Cal Baptist,Utah,-4.770607445438799,145.40183888509904,1.0,-2.0,0.9,-0.1,71.2,101.4,20251206,3.0999999999999943,106.8,103.7,68.3,4.200000000000003,111.0,106.8,69.3,,,,,,118,936,118,3.73599999999999,106.082,102.346,68.1035,Utah,936,5.393000000000001,111.685,106.292,69.3357,Cal Baptist,68.4232265302533,9.119591176835423,7.14142243804942,105.88446302024961,98.74304058220021,118,Cal Baptist,Cal Baptist,69.50526970743017,0.053349408686427346,3.653844874203902,110.7434262756616,107.08958140145774,Utah,72.6996508200639,77.59140836357022,150.2910591836341,-4.89175754350633,66.47738764044944,71.69757971770018,76.86878560720868,148.56636532490887,-5.171205889508499,66.32027872120786,72.61671912947936,74.0634087028919,146.68012783237128,-1.4466895734125416,66.79459008761022,4.099732110050638,66.79459008761022,-1.2097836156667938,66.79459008761022,Cal Baptist,Utah,12/06/2025,Cal Baptist vs Utah,2025-12-06 18:00:00-06:00,,-7.5,-7.5,76.24747379730235,34.81016602942992,-41.437307767872426,11.599732110050638,9.599732110050638,Cal Baptist,Cal Baptist,1
