,commence_time,DraftKings,BetMGM spreads,Caesars spreads,FanDuel,BetOnline.ag spreads,BetRivers spreads,AWAY,HOME,date_x,match,teams,muid,Date,conmatch,matchup,prediction,ttq,Div1,HomeAway,Tm,Date_zero,tm_oe,tm_de,tm_Bart,tm_winpercent,tm_proScore,opp,opp_oe,opp_de,opp_Bart,opp_winpercent,opp_proScore,tpro,tm_qual,gp,result,tempo,possessions,tm_pts,opp_pts,winner,loser,tm_adjt,opp_adjt,tm_adjo,tm_adjd,opp_adjo,opp_adjd,gamevalue,mismatch,blowout,tm_elite,opp_elite,ord_date,tm_ppp,opp_ppp,gameppp,tm_rk,opp_rk,tm_gs,opp_gs,gamestats,VegasSpread,VegasTotal,Reg_dif,Over_dif,Daily_Reg_Tm_net_eff,Daily_Reg_Opp_net_eff,LeagueTempo,LeagueOE,DateNew,Pomeroy_Tm_AdjEM,Pomeroy_Tm_AdjOE,Pomeroy_Tm_AdjDE,Pomeroy_Tm_AdjT,Pomeroy_Opp_AdjEM,Pomeroy_Opp_AdjOE,Pomeroy_Opp_AdjDE,Pomeroy_Opp_AdjT,tm_ptdiff,tm_offensive_rating,tm_defensive_rating,opp_offensive_rating,opp_defensive_rating,Team,TRank_Tm_AdjEM,TRank_Tm_AdjOE,TRank_Tm_AdjDE,TRank_Tm_AdjT,TRank_Opp_AdjEM,TRank_Opp_AdjOE,TRank_Opp_AdjDE,TRank_Opp_AdjT,Team_y,MG_Tm_AdjT,MG_ATS_Tm_net_eff,MG_Tm_AdjEM,MG_Tm_AdjOE,MG_Tm_AdjDE,MG_Opp_AdjT,MG_ATS_Opp_net_eff,MG_Opp_AdjEM,MG_Opp_AdjOE,MG_Opp_AdjDE,Pomeroy_Tm_Score,Pomeroy_Opp_Score,Pomeroy_OverUnder,Pomeroy_PointDiff,Pomeroy_GameTempo,TRank_Tm_Score,TRank_Opp_Score,TRank_OverUnder,TRank_PointDiff,TRank_GameTempo,MG_Tm_Score,MG_Opp_Score,MG_OverUnder,MG_PointDiff,MG_GameTempo,MG_ATS_PointDiff,MG_ATS_GameTempo,Daily_Reg_PointDiff,Daily_Reg_GameTempo,away_team_y,home_team_y,date_y,VegasImpliedWinPercent,MG_ATS_ImpliedWinPercent,Dif_from_Vegas,Pt_Spread_Difference,Pomeroy_PointDiffSelection,MG_ATS_PointDiffSelection,Both
10,2024-01-16 20:00:00-06:00,2.5,2.5,2.5,2.5,2.5,3.0,Texas A&M,Arkansas,01/16/2024,True,Texas A&M vs Arkansas,Texas A&MArkansas1-16,2024-01-16,SEC at SEC,48 Texas A&M at 117 Arkansas,"Texas A&M -2.4, 74-72 (59%)",67.4452654816055,1,H,Texas A&M,01/16/2024,114.98366811590346,102.7385061584809,0.7849814604331724,0.5934360603476232,74.05485031512126,Arkansas,109.7821770999562,101.370387654412,0.7143789394598811,0.4065639396523768,71.65909645332628,66.87933600587539,,0,,,,,,,,,,,,,,,,,0.7274178946853591,0.7688127992258101,738901,,,,48,117,,,,2.3957538617949723,145.71394676844756,2.9,8.9,-3.8,-6.7,71.2,101.4,20240116,16.799999999999997,116.5,99.7,65.2,8.700000000000003,110.2,101.5,70.5,,,,,,Texas A&M,15.078000000000003,116.498,101.42,64.9423,5.667000000000002,108.373,102.706,70.3719,Texas A&M,65.76664972080634,13.431573740653604,15.63199760848919,114.99060886390268,99.35861125541345,70.95816464606433,-0.5110201567133862,6.043429422932573,107.48542437316009,101.4419949502275,73.19215959819077,71.92360163153931,145.11576122973008,1.268557966651457,64.55898876404494,73.63378222752605,71.53681589074695,145.170598118273,2.0969663367791043,64.18698091811798,73.30340166055554,70.9775724991297,144.28097415968523,2.3258291614258297,65.54326908860979,7.1846605567566115,65.54326908860979,0.161891874648866,65.54326908860979,Texas AM Aggies,Arkansas Razorbacks,01/16/2024,40.590361400171645,24.69075880500813,-15.899602595163515,4.6846605567566115,Arkansas,Texas A&M,0
11,2024-01-16 20:00:00-06:00,6.5,6.5,6.5,6.5,6.5,6.5,Kansas,Oklahoma St.,01/16/2024,True,Kansas vs Oklahoma St.,KansasOklahoma St.1-16,2024-01-16,B12 at B12,22 Kansas at 98 Oklahoma St.,"Kansas -4.1, 71-66 (67%)",67.08086329338755,1,H,Kansas,01/16/2024,112.08144592450996,95.72758367554788,0.8598171519210679,0.6660983740331052,70.54168161997026,Oklahoma St.,107.58562441725114,97.574784907176,0.7545783144202185,0.3339016259668947,66.43024014293131,67.89850177979059,,0,,,,,,,,,,,,,,,,,0.6846290660106921,0.6643596515061008,738901,,,,22,98,,,,4.111441477038952,136.97192176290156,4.0,4.0,2.9,-1.1,71.2,101.4,20240116,21.099999999999994,114.6,93.5,68.8,6.299999999999997,106.2,99.9,67.3,,,,,,Kansas,19.05890000000001,113.558,94.4991,68.9597,7.344999999999999,106.205,98.86,67.2821,Kansas,69.79202868902438,14.872159212316342,18.732588594497667,112.67125640522912,93.93866781073145,68.21530861201684,6.811829337738644,7.556031152575695,105.78062631344969,98.22459516087399,71.38212780819885,65.47832955869663,136.86045736689547,5.903798249502216,65.03146067415729,70.14054305940995,66.31709573099273,136.45763879040268,3.823447328417217,65.16507628328651,70.95074118056637,67.37459430188677,138.32533548245314,3.5761468786795945,66.86635920899623,3.3144009580672105,66.86635920899623,0.7855459879872768,66.86635920899623,Kansas Jayhawks,Oklahoma State Cowboys,01/16/2024,26.794249453351902,37.61313452099665,10.81888506764475,-3.1855990419327895,Oklahoma St.,Oklahoma St.,1
12,2024-01-16 18:00:00-06:00,10.0,9.5,9.5,9.5,10.0,9.5,Purdue,Indiana,01/16/2024,True,Purdue vs Indiana,PurdueIndiana1-16,2024-01-16,B10 at B10,2 Purdue at 88 Indiana,"Purdue -12.7, 82-69 (87%)",64.71493227898462,1,H,Purdue,01/16/2024,124.71047004405182,94.5910923030673,0.9600348692265006,0.8742398234181058,82.0187693285216,Indiana,109.79369603535714,98.57112768066813,0.7755612744682601,0.1257601765818942,69.29282271297346,70.23382448033799,,0,,,,,,,,,,,,,,,,,0.6588839283493165,0.3357243668789794,738901,,,,2,88,,,,12.725946615548139,151.31159204149506,6.7,-5.7,6.2,-0.6,71.2,101.4,20240116,28.700000000000003,123.7,95.0,68.4,8.599999999999994,108.3,99.7,70.0,,,,,,Purdue,32.97579999999999,126.353,93.3772,68.5421,8.515600000000006,108.385,99.8694,70.0202,Purdue,69.43694839320585,36.8972491186465,33.0162757699141,123.14753659918989,90.13126082927582,70.85371817073211,4.941122598777398,7.812803039043955,106.53972516231678,98.72692212327283,79.51606515939034,70.15589428651685,149.6719594459072,9.360170872873482,67.24719101123596,81.55200313959095,69.17493242323194,150.7269355628229,12.377070716359015,67.4063420002809,80.54720587272071,67.28190069203633,147.82910656475704,13.26530518068438,69.0992411810095,19.74192221969541,69.0992411810095,2.7097958421544632,69.0992411810095,Purdue Boilermakers,Indiana Hoosiers,01/16/2024,18.2795768782416,3.004156616444531,-15.275420261797068,10.241922219695411,Indiana,Purdue,0
13,2024-01-16 20:00:00-06:00,6.0,5.5,6.0,5.5,6.0,6.0,Wisconsin,Penn St.,01/16/2024,True,Wisconsin vs Penn St.,WisconsinPenn St.1-16,2024-01-16,B10 at B10,13 Wisconsin at 109 Penn St.,"Wisconsin -7.3, 78-70 (76%)",62.92360036839939,1,H,Wisconsin,01/16/2024,119.03592523337484,98.931173972914,0.8935484741065077,0.7582047465326597,77.69221420555415,Penn St.,109.72522977501768,100.72134094356052,0.7280296463843081,0.2417952534673403,70.34246927116864,68.2124515678828,,0,,,,,,,,,,,,,,,,,0.7137485555677094,0.5912281280720554,738901,,,,13,109,,,,7.349744934385512,148.0346834767228,-5.3,-0.2,1.9,7.2,71.2,101.4,20240116,24.0,119.7,95.7,65.2,5.0,108.1,103.1,71.6,,,,,,Wisconsin,22.942399999999992,120.604,97.6616,65.2049,6.268999999999991,108.317,102.048,71.4855,Wisconsin,65.95265005010134,29.28652267113774,23.543417085467457,119.17737461602235,95.63395753055484,71.54786090293734,-1.268515814870873,3.7797538293485933,105.54087117530649,101.76111734595789,77.57991777704505,68.77905605421573,146.35897383126078,8.800861722829325,65.56629213483146,77.25031930431074,70.22255257027433,147.47287187458505,7.027766734036405,65.46636065941011,77.06203384510916,67.82966448589399,144.89169833100314,9.23236935921517,66.2748740444488,18.134652215037903,66.2748740444488,-5.452698987132976,66.2748740444488,Wisconsin Badgers,Penn St Nittany Lions,01/16/2024,30.020551430745247,4.20739788139135,-25.813153549353895,12.634652215037903,Wisconsin,Wisconsin,1
14,2024-01-16 20:00:00-06:00,-5.5,-5.5,-5.5,-5.5,-5.5,-5.5,Georgia,South Carolina,01/16/2024,True,Georgia vs South Carolina,GeorgiaSouth Carolina1-16,2024-01-16,SEC at SEC,70 Georgia at 61 South Carolina,"South Carolina -4.5, 70-66 (68%)",62.33400884051422,1,H,Georgia,01/16/2024,107.1233516697224,99.14076292903074,0.709006439414643,0.3172614588705482,65.55131396896378,South Carolina,113.182781997929,97.99549523882382,0.8398280472005668,0.6827385411294518,70.06865131821584,65.73200015841307,Georgia,0,,,,,,,,,,,,,,,,,0.5600486786078741,0.8328541991460676,738901,,,,70,61,,,,-4.51733734925206,135.61996528717964,1.1,4.8,2.4,1.4,71.2,101.4,20240116,10.699999999999989,108.6,97.9,69.8,12.099999999999994,111.5,99.4,64.2,,,,,,Georgia,10.665500000000009,108.534,97.8685,69.8495,12.44380000000001,111.73,99.2862,64.3055,Georgia,70.66724127649269,10.147839495908904,9.139687297378456,105.82732709368383,96.68763979630538,65.29212052836004,15.261551875502679,12.258527976350381,110.15602969895521,97.89750172260483,65.13921815900265,69.66360922950001,134.80282738850266,-4.524391070497359,62.937640449438206,65.17814568236555,69.94909714044601,135.12724282281158,-4.770951458080461,63.08577278441011,64.37010665239404,69.98679504462824,134.3569016970223,-5.616688392234195,64.80356790493624,-5.3588946663938515,64.80356790493624,-1.2009397204142829,64.80356790493624,Georgia Bulldogs,South Carolina Gamecocks,01/16/2024,69.97944856925476,69.51041872877468,-0.4690298404800757,0.14110533360614852,Georgia,Georgia,1
15,2024-01-16 18:00:00-06:00,-6.5,-6.5,-6.0,-6.5,-6.5,-6.5,Syracuse,Pittsburgh,01/16/2024,True,Syracuse vs Pittsburgh,SyracusePittsburgh1-16,2024-01-16,ACC at ACC,87 Syracuse at 67 Pittsburgh,"Pittsburgh -5.5, 73-68 (71%)",61.78296937756339,1,H,Syracuse,01/16/2024,103.27565230491362,97.54432880268013,0.6584938028631963,0.2882766896310743,67.52385440172509,Pittsburgh,110.6988695776364,96.6532995474105,0.8264046838668333,0.7117233103689258,73.04454769863068,71.20792064453072,,0,,,,,,,,,,,,,,,,,0.5836927290897668,0.8629447207095937,738901,,,,87,67,,,,-5.520693296905591,140.56840210035577,7.7,6.2,3.6,-4.1,71.2,101.4,20240116,9.099999999999994,106.3,97.2,72.4,11.399999999999991,110.1,98.7,66.9,,,,,,Syracuse,8.343499999999992,104.636,96.2925,72.3666,11.351700000000008,109.278,97.9263,67.2396,Syracuse,72.94875409186214,3.901416319345737,5.476388617573363,104.852833643693,99.37644502611963,68.25613164841795,14.613223736569328,12.697140941852629,107.78595356544383,95.0888126235912,68.43069997587558,73.82037197208538,142.25107194796095,-5.389671996209799,68.02752808988764,67.1397385840875,72.91996498558116,140.05970356966867,-5.780226401493664,68.34130951348314,66.85055661747587,75.95618377986847,142.80674039734436,-9.105627162392594,69.93258093935688,-9.63042437741818,69.93258093935688,3.431591746694238,69.93258093935688,Syracuse Orange,Pittsburgh Panthers,01/16/2024,73.20575054664809,82.04766950343597,8.841918956787879,-3.13042437741818,Syracuse,Pittsburgh,0
16,2024-01-16 19:00:00-06:00,3.5,,3.5,3.5,3.5,3.5,Kent St.,Northern Illinois,01/16/2024,True,Kent St. vs Northern Illinois,Kent St.Northern Illinois1-16,2024-01-16,MAC at MAC,165 Kent St. at 238 Northern Illinois,"Kent St. -0.1, 78-77 (50%)",58.23644014518863,1,H,Kent St.,01/16/2024,104.37411618828818,107.01205769533874,0.4287292374510851,0.5047569522472911,76.70560385078396,Northern Illinois,106.76337150631024,109.6429686779012,0.4240752487676277,0.4952430477527089,76.57878848218746,70.55685377955353,,0,,,,,,,,,,,,,,,,,0.9006416945134678,0.9417827704268096,738901,,,,165,238,,,,0.12681536859649611,153.28439233297144,0.1,-3.5,-11.2,-11.4,71.2,101.4,20240116,-1.2000000000000028,105.3,106.5,68.6,-7.400000000000006,104.5,111.9,70.3,,,,,,Kent St.,0.10999999999999943,105.749,105.639,68.5717,-5.694000000000003,105.393,111.087,70.312,Kent St.,69.47745407469384,-5.0296527462520855,0.7138886059510257,104.81303536593822,104.09914675998718,71.16280484486157,-6.511782629062111,-4.480570896888117,104.5761551236531,109.05672602054119,76.51979179794179,76.43694135324436,152.95673315118614,0.08285044469742786,67.73286516853932,76.26929936038941,76.4483959694266,152.71769532981602,-0.17909660903718816,67.71647992134832,76.1027916640011,76.65398805303872,152.75677971703982,-0.5511963890376137,69.44115878420322,-0.8029411901381849,69.44115878420322,-1.5857583019960657,69.44115878420322,Kent St Golden Flashes,Northern Illinois Huskies,01/16/2024,36.944134018176364,53.04776442035131,16.103630402174943,-4.302941190138185,Northern Illinois,Northern Illinois,1
17,2024-01-16 21:00:00-06:00,-5.0,-5.5,-5.5,-5.5,-5.0,-5.0,UNLV,Boise St.,01/16/2024,True,UNLV vs Boise St.,UNLVBoise St.1-16,2024-01-16,MWC at MWC,77 UNLV at 40 Boise St.,"Boise St. -7.6, 74-66 (78%)",58.1588811873557,1,H,UNLV,01/16/2024,112.9043869188756,105.3096825800264,0.6901484779239718,0.2214103385502309,66.06437155377019,Boise St.,110.64212635465016,92.51030447799764,0.8867815947162819,0.778589661449769,73.69791446821725,66.5812725480653,UNLV,0,,,,,,,,,,,,,,,,,0.4600922847348451,0.8449778020057958,738901,,,,77,40,,,,-7.633542914447062,139.76228602198745,0.6,1.3,7.8,7.2,71.2,101.4,20240116,9.099999999999994,113.8,104.7,66.3,14.400000000000006,108.9,94.5,69.0,,,,,,UNLV,10.433000000000007,114.391,103.958,66.3271,15.493199999999987,109.222,93.7288,68.5955,UNLV,67.34386026376201,11.256221709943336,9.267680775179356,112.23735780365809,102.9696770284787,69.16013411402639,18.57086163229268,15.277721942116248,109.23092641160551,93.95320446948921,66.24796938862791,74.28397615844663,140.53194554707454,-8.036006769818727,64.25140449438202,65.68821036242201,73.57201269493721,139.2602230573592,-7.883802332515202,63.90085095575842,66.13612521101808,74.60479871309083,140.74092392410893,-8.468673502072747,65.41447201682631,-6.88959550881674,65.41447201682631,-1.5764887756055117,65.41447201682631,UNLV Rebels,Boise St Broncos,01/16/2024,69.97944856925476,74.41368202375625,4.434233454501495,-1.3895955088167398,Boise St.,Boise St.,1
18,2024-01-16 18:00:00-06:00,-15.0,-14.5,-15.0,-14.5,-15.0,-15.0,Missouri,Alabama,01/16/2024,True,Missouri vs Alabama,MissouriAlabama1-16,2024-01-16,SEC at SEC,122 Missouri at 4 Alabama,"Alabama -21.7, 92-71 (96%)",55.01297927499363,1,H,Missouri,01/16/2024,108.17200076211532,106.025933914436,0.5573580420762624,0.0438302384695286,70.60217912935067,Alabama,129.22703422362662,96.8805523992472,0.964874074801279,0.9561697615304714,92.30646526476832,70.91732526928266,Missouri,0,,,,,,,,,,,,,,,,,0.1954860488083373,0.9060310322390388,738901,,,,122,4,,,,-21.704286135417647,162.908644394119,-12.6,-6.2,-2.8,9.8,71.2,101.4,20240116,6.599999999999994,110.6,104.0,67.2,25.5,124.4,98.9,72.1,,,,,,Missouri,4.931999999999988,109.597,104.665,67.1397,29.412400000000005,127.569,98.1566,72.1785,Missouri,68.1053386606922,0.24341114284867493,4.886302881174855,107.77505772045436,102.8887548392795,72.66792938909177,34.71984121540342,28.846975238095293,125.56522606250772,96.71825082441246,71.36607919918633,89.27219614489888,160.63827534408523,-17.906116945712554,68.04943820224719,70.20067742513105,92.14925725343528,162.34993467856634,-21.948579828304233,68.06239938834271,69.46827603779775,91.05822870511714,160.52650474291488,-21.589952667319395,69.50946546088991,-26.2508860638427,69.50946546088991,-10.77257695712872,69.50946546088991,Missouri Tigers,Alabama Crimson Tide,01/16/2024,91.63531986724158,99.37918136794714,7.743861500705563,-11.7508860638427,Alabama,Alabama,1
19,2024-01-16 21:00:00-06:00,-2.5,-2.5,-3.0,-2.5,-2.5,-2.5,San Jose St.,Fresno St.,01/16/2024,True,San Jose St. vs Fresno St.,San Jose St.Fresno St.1-16,2024-01-16,MWC at MWC,151 San Jose St. at 236 Fresno St.,"San Jose St. -0.8, 69-68 (53%)",52.82160042020459,1,H,San Jose St.,01/16/2024,107.84352847944972,109.35289421794164,0.4601256675215879,0.5343994239450097,69.28901073427417,Fresno St.,102.66937526196683,105.36143456303137,0.4261315315175789,0.4656005760549903,68.46361043642051,64.1910245172639,,0,,,,,,,,,,,,,,,,,0.8998862208622352,0.934403886840992,738901,,,,151,236,,,,0.8254002978536619,137.75262117069468,10.8,6.9,8.5,-2.2,71.2,101.4,20240116,-0.29999999999999716,108.0,108.3,66.1,-4.099999999999994,101.9,106.0,66.4,,,,,,San Jose St.,1.313999999999993,109.264,107.95,66.0617,-5.396999999999991,101.352,106.749,66.3987,San Jose St.,67.27847476679644,-1.6552121043594097,-0.6236796678339307,104.0465660321521,104.67024569998601,67.40136543448722,-9.993333290666303,-4.994525743181237,99.8156061015273,104.81013184470854,67.66047476523103,68.98110402282472,136.64157878805577,-1.3206292575936942,61.6438202247191,68.89474768107907,68.34744011184456,137.24218779292363,0.5473075692345049,61.60689606446629,66.59041657336923,67.47214005347674,134.06255662684595,-0.8817234801075102,63.68905988246873,3.631041205439722,63.68905988246873,4.975261979898683,63.68905988246873,San Jose St Spartans,Fresno St Bulldogs,01/16/2024,59.409638599828355,36.47414589268201,-22.935492707146345,6.131041205439722,San Jose St.,San Jose St.,1
20,2024-01-16 18:00:00-06:00,1.0,,1.0,1.5,1.0,1.0,Bowling Green,Miami OH,01/16/2024,True,Bowling Green vs Miami OH,Bowling GreenMiami OH1-16,2024-01-16,MAC at MAC,180 Bowling Green at 233 Miami OH,"Miami OH -1.4, 73-71 (56%)",52.41330866297385,1,H,Bowling Green,01/16/2024,101.7431606926549,106.24493549070306,0.3780346190660673,0.4430269653762738,71.33398671330738,Miami OH,105.0506234217205,107.53697590754628,0.4331495486375316,0.5569730346237263,72.76798068526881,68.6308160287516,,0,,,,,,,,,,,,,,,,,0.8972763301457649,0.9523229578394252,738901,,,,180,233,,,,-1.4339939719614279,144.1019673985762,0.5,-1.1,2.5,2.0,71.2,101.4,20240116,-3.0,103.3,106.3,68.8,-5.1000000000000085,103.8,108.9,67.9,,,,,,Bowling Green,-1.7980000000000018,103.083,104.881,69.0335,-5.251000000000005,103.702,108.953,67.935,Bowling Green,69.75454615548865,-2.9703092315062056,-2.4285725917617524,98.02553398679652,100.45410657855825,69.14651668946738,0.43500343617150683,-2.81819374166081,102.8269346712025,105.6451284128633,70.76561658241572,73.40857470258875,144.17419128500447,-2.6429581201730343,65.61123595505619,70.92765407948524,72.64327001769236,143.5709240971776,-1.7156159382071223,65.86784863061797,67.26163157142909,70.95375282608184,138.21538439751095,-3.692121254652747,67.74275126273481,-4.179604722958331,67.74275126273481,-1.6007612123384263,67.74275126273481,Bowling Green Falcons,Miami OH RedHawks,01/16/2024,44.32015031835318,65.47061334730944,21.15046302895626,-5.679604722958331,Miami OH,Miami OH,1
21,2024-01-16 18:00:00-06:00,-13.0,-12.5,-12.5,-11.5,-13.0,-12.5,Missouri St.,Indiana St.,01/16/2024,True,Missouri St. vs Indiana St.,Missouri St.Indiana St.1-16,2024-01-16,MVC at MVC,139 Missouri St. at 26 Indiana St.,"Indiana St. -15.4, 84-69 (91%)",50.69188003280367,1,H,Missouri St.,01/16/2024,101.7789107045836,101.86364558818778,0.4976074652614888,0.0893379564605902,68.88566287902391,Indiana St.,119.76548764665422,97.95192998025212,0.909880376726458,0.9106620435394098,84.2963845297525,72.73505248099617,Missouri St.,0,,,,,,,,,,,,,,,,,0.3979854036736868,0.9245701462528,738901,,,,139,26,,,,-15.41072165072859,153.1820474087764,-6.9,-14.9,-4.6,2.3,71.2,101.4,20240116,1.5,103.0,101.5,68.9,14.599999999999994,115.6,101.0,72.3,,,,,,Missouri St.,2.5630000000000024,103.119,100.556,68.8423,18.986900000000006,118.229,99.2421,72.1977,Missouri St.,69.81258546928768,-0.3885102356728768,1.4035504666445289,99.62164918384751,98.21809871720298,72.98643588187439,28.221727249145278,20.39749773760737,118.04447651549165,97.64697877788426,69.78337967897797,83.24139637552247,153.02477605450042,-13.458016696544504,69.96446629213484,68.49348335728828,84.15282522876933,152.64630858605761,-15.659341871481047,69.80696239761234,66.74585450955716,84.13390241534081,150.87975692489798,-17.38804790578365,71.56421057727584,-22.757349204933035,71.56421057727584,-6.918684750189868,71.56421057727584,Missouri St Bears,Indiana St Sycamores,01/16/2024,86.32938299430262,98.48965436970275,12.160271375400129,-11.257349204933035,Indiana St.,Indiana St.,1
22,2024-01-16 20:00:00-06:00,-11.5,-11.5,-11.5,-11.5,-11.5,-11.0,Georgia Tech,Clemson,01/16/2024,True,Georgia Tech vs Clemson,Georgia TechClemson1-16,2024-01-16,ACC at ACC,119 Georgia Tech at 25 Clemson,"Clemson -13.5, 81-68 (89%)",50.62937745114939,1,H,Georgia Tech,01/16/2024,107.03721481815847,104.52188592752148,0.5679448449402005,0.1104273591281691,67.81265380110672,Clemson,122.00412033814086,99.3699839162812,0.9137143194139624,0.8895726408718309,81.30222971650304,67.1129658636912,Georgia Tech,0,,,,,,,,,,,,,,,,,0.3866192611769884,0.9023034397140198,738901,,,,119,25,,,,-13.489575915396316,149.11488351760977,-2.1,5.3,-4.2,-2.1,71.2,101.4,20240116,3.799999999999997,108.1,104.3,68.3,17.599999999999994,118.0,100.4,67.3,,,,,,Georgia Tech,5.266000000000005,108.447,103.181,68.1943,19.759,120.438,100.679,67.2501,Georgia Tech,68.552383189492,9.152800713838303,7.636254127114111,108.09030324359985,100.45404911648573,68.20593689336084,20.58031170501096,18.46525346684979,117.7505069964123,99.28525352956245,67.17861655124285,80.56752917236517,147.74614572360804,-13.388912621122316,64.55884831460673,67.42692082383375,81.16377518011441,148.59069600394815,-13.73685435628066,64.41114458469102,67.56971730112403,78.76493708440712,146.33465438553117,-11.195219783283093,65.66965620381997,-9.616516412121925,65.66965620381997,-3.159892517215404,65.66965620381997,Georgia Tech Yellow Jackets,Clemson Tigers,01/16/2024,86.32938299430262,82.01294961278633,-4.3164333815162905,1.8834835878780751,Clemson,Georgia Tech,0
23,2024-01-16 19:00:00-06:00,2.0,2.5,2.0,2.5,2.0,2.0,Charlotte,Rice,01/16/2024,True,Charlotte vs Rice,CharlotteRice1-16,2024-01-16,Amer at Amer,91 Charlotte at 247 Rice,"Charlotte -5.4, 68-63 (72%)",43.85966431914972,1,H,Charlotte,01/16/2024,106.73532538805291,101.42050247682816,0.6427647978459863,0.7188403773380887,68.36839008560449,Rice,103.68823088393148,106.90485688820743,0.4130593810263315,0.2811596226619113,63.00934442883639,63.07183248050541,,0,,,,,,,,,,,,,,,,,0.904619575444963,0.8709259967966912,738901,,,,91,247,,,,5.359045656768096,131.37773451444087,17.8,11.3,9.4,-8.3,71.2,101.4,20240116,4.5,106.4,101.9,64.1,-5.400000000000006,104.1,109.5,67.4,,,,,,Charlotte,8.022000000000006,108.141,100.119,64.0621,-5.954999999999998,102.358,108.313,67.2774,Charlotte,65.21732967235809,10.060863206768609,7.823527690730677,105.94632233137247,98.1227946406418,68.29773655957767,-11.521271630795463,-6.537221595080242,98.6417942333276,105.17901582840783,67.78124699456113,65.26807455179832,133.04932154635947,2.5131724427628086,60.67893258426966,67.97938289317611,62.902314614394925,130.88169750757103,5.077068278781184,60.53274615926966,66.83749944726792,61.39855597226353,128.23605541953145,5.438943475004386,62.55893259946406,11.762693696675463,62.55893259946406,9.31164688169983,62.55893259946406,Charlotte 49ers,Rice Owls,01/16/2024,40.590361400171645,13.130222759520915,-27.46013864065073,9.262693696675463,Charlotte,Charlotte,1
24,2024-01-16 19:00:00-06:00,-13.0,-12.5,-13.0,-13.5,-13.0,-13.0,Saint Louis,Dayton,01/16/2024,True,Saint Louis vs Dayton,Saint LouisDayton1-16,2024-01-16,A10 at A10,190 Saint Louis at 23 Dayton,"Dayton -19.4, 86-67 (95%)",38.88228568547899,1,H,Saint Louis,01/16/2024,109.95782503544348,115.48879546046562,0.3625343241517609,0.0502380708585337,66.54727533003717,Dayton,123.6116591761569,100.54628602494678,0.9149053890681492,0.9497619291414664,85.92853192205844,63.36126146377125,Saint Louis,0,,,,,,,,,,,,,,,,,0.3830203046264847,0.9552523600631218,738901,,,,190,23,,,,-19.381256592021273,152.4758072520956,1.2,-4.5,7.8,6.6,71.2,101.4,20240116,-3.0999999999999943,109.9,113.0,68.5,18.099999999999994,118.8,100.7,63.0,,,,,,Saint Louis,-2.600999999999999,111.406,114.007,68.744,20.15400000000001,122.025,101.871,62.9831,Saint Louis,69.92526717816105,-11.117507454694733,-5.299851840128543,108.49593953141822,113.79579137154674,64.3423976998957,25.082891084602025,20.20910364125812,118.42894503935392,98.21984139809581,64.31231830956129,82.50570249269661,146.8180208022579,-18.193384183135322,60.610955056179776,66.16889213124912,85.78218947024321,151.95108160149232,-19.613297338994087,60.810536887640446,64.56244515156152,86.3521981995317,150.91464335109322,-21.78975304797018,63.19044030967277,-24.768070583202245,63.19044030967277,-1.1384389726190562,63.19044030967277,Saint Louis Billikens,Dayton Flyers,01/16/2024,90.0728603156669,99.08345104793548,9.010590732268582,-11.268070583202245,Dayton,Dayton,1
25,2024-01-16 19:00:00-06:00,-13.5,-13.5,-13.5,-13.5,-13.5,-13.5,Temple,SMU,01/16/2024,True,Temple vs SMU,TempleSMU1-16,2024-01-16,Amer at Amer,221 Temple at 32 SMU,"SMU -17.5, 76-59 (95%)",38.39257939454566,1,H,Temple,01/16/2024,99.43409527887562,106.43845362540507,0.3137110736194765,0.0470379056106119,58.556334290866886,SMU,110.56632875646253,91.1100581129791,0.9025421177185818,0.952962094389388,76.0665426145486,68.03900310721615,Temple,0,,,,,,,,,,,,,,,,,0.4188523927873357,0.9637146748179316,738901,,,,221,32,,,,-17.51020832368171,134.62287690541547,-16.5,-9.9,-3.4,13.1,71.2,101.4,20240116,-4.700000000000003,100.8,105.5,68.6,15.200000000000003,109.0,93.8,67.7,,,,,,Temple,-4.3289999999999935,100.744,105.073,68.5923,16.8369,109.147,92.3101,67.7825,Temple,69.0179997059665,-6.594721322486368,-3.523204337945327,100.29552254003939,103.81872687798469,68.45651554400382,24.040343387181554,17.668840249294515,109.44897052747133,91.78013027817683,59.13056600362325,76.05884101188201,135.18940701550525,-16.92827500825876,65.22780898876404,58.2233569129855,75.93707159995174,134.16042851293724,-17.713714686966235,65.29996593749999,58.565688662475196,76.45792353509358,135.02361219756878,-17.89223487261839,66.35859227089252,-22.349111635208054,66.35859227089252,-12.897323276586128,66.35859227089252,Temple Owls,Southern Methodist Mustangs,01/16/2024,90.0728603156669,98.33516293096307,8.262302615296164,-8.849111635208054,SMU,SMU,1
