,commence_time,DraftKings,BetMGM spreads,FanDuel,BetOnline.ag spreads,AWAY,HOME,date_x,match,teams,muid,Date,conmatch,matchup,prediction,ttq,Div1,HomeAway,Tm,Date_zero,tm_oe,tm_de,tm_Bart,tm_winpercent,tm_proScore,opp,opp_oe,opp_de,opp_Bart,opp_winpercent,opp_proScore,tpro,tm_qual,gp,result,tempo,possessions,tm_pts,opp_pts,winner,loser,tm_adjt,opp_adjt,tm_adjo,tm_adjd,opp_adjo,opp_adjd,gamevalue,mismatch,blowout,tm_elite,opp_elite,ord_date,tm_ppp,opp_ppp,gameppp,tm_rk,opp_rk,tm_gs,opp_gs,gamestats,VegasSpread,VegasTotal,Reg_dif,Over_dif,Daily_Reg_Tm_net_eff,Daily_Reg_Opp_net_eff,LeagueTempo,LeagueOE,DateNew,Pomeroy_Tm_AdjEM,Pomeroy_Tm_AdjOE,Pomeroy_Tm_AdjDE,Pomeroy_Tm_AdjT,Pomeroy_Opp_AdjEM,Pomeroy_Opp_AdjOE,Pomeroy_Opp_AdjDE,Pomeroy_Opp_AdjT,tm_ptdiff,tm_offensive_rating,tm_defensive_rating,opp_offensive_rating,opp_defensive_rating,Team,TRank_Tm_AdjEM,TRank_Tm_AdjOE,TRank_Tm_AdjDE,TRank_Tm_AdjT,TRank_Opp_AdjEM,TRank_Opp_AdjOE,TRank_Opp_AdjDE,TRank_Opp_AdjT,Team_y,MG_Tm_AdjT,MG_ATS_Tm_net_eff,MG_Tm_AdjEM,MG_Tm_AdjOE,MG_Tm_AdjDE,MG_Opp_AdjT,MG_ATS_Opp_net_eff,MG_Opp_AdjEM,MG_Opp_AdjOE,MG_Opp_AdjDE,Pomeroy_Tm_Score,Pomeroy_Opp_Score,Pomeroy_OverUnder,Pomeroy_PointDiff,Pomeroy_GameTempo,TRank_Tm_Score,TRank_Opp_Score,TRank_OverUnder,TRank_PointDiff,TRank_GameTempo,MG_Tm_Score,MG_Opp_Score,MG_OverUnder,MG_PointDiff,MG_GameTempo,MG_ATS_PointDiff,MG_ATS_GameTempo,Daily_Reg_PointDiff,Daily_Reg_GameTempo,away_team_y,home_team_y,date_y,VegasImpliedWinPercent,MG_ATS_ImpliedWinPercent,Dif_from_Vegas,Pt_Spread_Difference,Pomeroy_PointDiffSelection,MG_ATS_PointDiffSelection,Both
0,2024-02-11 13:05:00-06:00,3.0,3.5,2.5,3.0,UAB,Tulsa,02/11/2024,True,UAB vs Tulsa,UABTulsa2-11,2024-02-11,Amer at Amer,129 UAB at 185 Tulsa,"UAB -0.2, 77-76 (51%)",64.38716630662091,1,H,UAB,02/11/2024,110.096866551318,108.80615282289835,0.5338521417044191,0.5076126756613742,76.66195559389259,Tulsa,103.7957787046709,102.8509338044721,0.5262665421594587,0.4923873243386257,76.45921625117028,71.60722753774863,,0,,,,,,,,,,,,,,,,,0.8573125352648381,0.9137998415314836,738927,,,,129,185,,,,0.2027393427223103,153.12117184506286,13.4,16.0,12.9,-0.5,71.2,101.4,20240211,,,,,,,,,,,,,,,,,,,,,,,UAB,69.23447369227854,2.635245946204294,3.1248105767459653,109.00988989113858,105.88507931439257,72.21304143573741,-2.7675036016380936,-1.9820921548677526,99.8959555420723,101.87804769694003,,,,,,,,,,,74.76880302363418,75.31451174787708,150.08331477151125,-0.5457087242428997,70.21954940339862,1.828939194809692,70.21954940339862,7.321371098995954,70.21954940339862,UAB Blazers,Tulsa Golden Hurricane,02/11/2024,40.590361400171645,43.08601604881069,2.4956546486390465,-0.671060805190308,UAB,Tulsa,0
1,2024-02-11 11:00:00-06:00,,-5.5,-5.5,-6.0,Seton Hall,Villanova,02/11/2024,True,Seton Hall vs Villanova,Seton HallVillanova2-11,2024-02-11,BE at BE,55 Seton Hall at 41 Villanova,"Villanova -4.5, 67-62 (69%)",63.93636796889201,1,H,Seton Hall,02/11/2024,111.1739930669052,100.05455858079024,0.7706313970619669,0.3101037017073457,62.214618784927765,Villanova,113.62164804054213,95.3886652270326,0.882000722800411,0.6898962982926542,66.69456319545834,62.051549590031776,Seton Hall,0,,,,,,,,,,,,,,,,,0.4717288019931782,0.7832446379439202,738927,,,,55,41,,,,-4.479944410530578,128.9091819803861,8.1,3.0,8.4,0.3,71.2,101.4,20240211,,,,,,,,,,,,,,,,,,,,,,,Seton Hall,67.04926032906727,13.136778863787915,12.27191568748051,109.94149153870802,97.66957585122749,65.15930749253427,11.499053972062399,13.422486501836527,109.42590226300727,96.00341576117069,,,,,,,,,,,62.094715608872605,66.49788775004026,128.59260335891287,-4.4031721411676585,61.360721501807205,-0.9248145391379268,61.360721501807205,3.177380880806581,61.360721501807205,Seton Hall Pirates,Villanova Wildcats,02/11/2024,69.97944856925476,53.50924902335746,-16.470199545897295,4.575185460862073,Seton Hall,Seton Hall,1
2,2024-02-11 14:05:00-06:00,-6.0,-6.5,-6.5,-6.0,Minnesota,Iowa,02/11/2024,True,Minnesota vs Iowa,MinnesotaIowa2-11,2024-02-11,B10 at B10,84 Minnesota at 60 Iowa,"Iowa -6.7, 81-75 (73%)",63.43432406350653,1,H,Minnesota,02/11/2024,107.19463006007618,100.695194782729,0.6724534821895397,0.2717610157570593,74.6443460092411,Iowa,119.40040327004792,102.94768235813925,0.8461878153959932,0.7282389842429406,81.32458459711759,71.54305431545852,Minnesota,0,,,,,,,,,,,,,,,,,0.5481750338819074,0.8553573011655314,738927,,,,84,60,,,,-6.680238587876488,155.9689306063587,-1.5,8.4,1.8,3.3,71.2,101.4,20240211,,,,,,,,,,,,,,,,,,,,,,,Minnesota,68.46080497903448,12.3740782301294,9.131320666979185,106.90466869868986,97.77334803171064,73.4449573377403,13.359769664207692,13.204423360915971,115.00352124371967,101.79909788280366,,,,,,,,,,,73.68523397581721,80.51810970443402,154.20334368025124,-6.832875728616813,70.6193946768616,-2.9278556016205215,70.6193946768616,-3.0870562189043227,70.6193946768616,Minnesota Golden Gophers,Iowa Hawkeyes,02/11/2024,73.20575054664809,60.98174931718451,-12.224001229463582,3.5721443983794785,Minnesota,Minnesota,1
3,2024-02-11 11:05:00-06:00,7.5,7.5,7.5,7.5,Florida Atlantic,Wichita St.,02/11/2024,True,Florida Atlantic vs Wichita St.,Florida AtlanticWichita St.2-11,2024-02-11,Amer at Amer,54 Florida Atlantic at 135 Wichita St.,"Florida Atlantic -4.0, 76-72 (65%)",63.04962886177571,1,H,Florida Atlantic,02/11/2024,115.47932059184691,103.71419387544344,0.7748152868082386,0.6503228533918046,76.01714571878668,Wichita St.,106.74851878159426,101.1875991249749,0.6491363274959789,0.3496771466081954,72.02447491403537,68.80820214801633,,0,,,,,,,,,,,,,,,,,0.7829708582018192,0.7791727274749058,738927,,,,54,135,,,,3.992670804751313,148.04162063282206,-15.8,-16.1,-9.0,6.9,71.2,101.4,20240211,,,,,,,,,,,,,,,,,,,,,,,Florida Atlantic,68.79701054314026,15.793481089860254,15.846159122853651,116.39211963560388,100.54596051275018,70.21643556265471,1.552476794773842,3.5861404283039917,103.66303306405104,100.076892635747,,,,,,,,,,,75.77075542525746,71.70589267526545,147.4766481005229,4.064862749992017,67.8466412599113,7.59757604315115,67.8466412599113,-12.667375003073005,67.8466412599113,Florida Atlantic Owls,Wichita St Shockers,02/11/2024,23.752526202697656,23.466221994030544,-0.2863042086671115,0.09757604315115032,Florida Atlantic,Florida Atlantic,1
4,2024-02-11 13:05:00-06:00,-5.5,-5.5,-5.5,-5.5,North Texas,SMU,02/11/2024,True,North Texas vs SMU,North TexasSMU2-11,2024-02-11,Amer at Amer,57 North Texas at 35 SMU,"SMU -5.1, 64-59 (72%)",60.5549554470401,1,H,North Texas,02/11/2024,107.6647262379484,97.41334435880398,0.7596344161144879,0.2755340079134404,58.71982987689423,SMU,115.10305660381977,95.7466969668408,0.892582900719814,0.7244659920865596,63.86940314494294,60.2487042205826,North Texas,0,,,,,,,,,,,,,,,,,0.4454452553167063,0.7934551309402932,738927,,,,57,35,,,,-5.149573268048712,122.58923302183717,-0.7,1.8,-1.7,-1.0,71.2,101.4,20240211,,,,,,,,,,,,,,,,,,,,,,,North Texas,62.21465615650525,12.188231389267473,10.350965245796605,107.48766748217176,97.13670223637511,68.72016453053467,21.187351465322426,16.540565354345393,111.53400508552878,94.99343973118333,,,,,,,,,,,58.784797921483744,65.966814086752,124.75161200823574,-7.1820161652682515,60.047772574237115,-7.365686906260535,60.047772574237115,-2.078973982065243,60.047772574237115,North Texas Mean Green,Southern Methodist Mustangs,02/11/2024,69.97944856925476,75.85026083435251,5.870812265097754,-1.8656869062605352,North Texas,SMU,0
5,2024-02-11 15:05:00-06:00,3.0,3.5,3.5,3.0,Northern Iowa,Illinois Chicago,02/11/2024,True,Northern Iowa vs Illinois Chicago,Northern IowaIllinois Chicago2-11,2024-02-11,MVC at MVC,121 Northern Iowa at 179 Illinois Chicago,"Northern Iowa -0.6, 68-67 (52%)",60.084829314526345,1,H,Northern Iowa,02/11/2024,106.59393241936596,104.63643903109292,0.5530865251070936,0.5245493518364749,67.48513946424494,Illinois Chicago,102.17448494372144,101.158948818158,0.5286867159484467,0.4754506481635251,66.91088377333023,66.19596552174066,,0,,,,,,,,,,,,,,,,,0.8561206021600668,0.9074933856395118,738927,,,,121,179,,,,0.5742556909147112,134.39602323757515,-5.2,-10.2,-5.6,-0.4,71.2,101.4,20240211,,,,,,,,,,,,,,,,,,,,,,,Northern Iowa,67.28940194605423,4.468927985664799,4.632768343658948,107.97961127320228,103.3468429295433,69.28042803617683,1.067940703314665,0.4299613775050751,99.89224950855301,99.4622881310479,,,,,,,,,,,67.42070934756215,68.54001568248353,135.9607250300457,-1.1193063349213759,65.47526080226105,0.3427440815057281,65.47526080226105,-5.183021645106983,65.47526080226105,Northern Iowa Panthers,Illinois-Chicago Flames,02/11/2024,36.944134018176364,48.697992123482756,11.753858105306392,-3.157255918494272,Northern Iowa,Illinois Chicago,0
6,2024-02-11 13:05:00-06:00,-9.0,-9.5,-8.5,-9.0,Tulane,Memphis,02/11/2024,True,Tulane vs Memphis,TulaneMemphis2-11,2024-02-11,Amer at Amer,128 Tulane at 93 Memphis,"Memphis -8.0, 90-82 (74%)",59.018452112435874,1,H,Tulane,02/11/2024,110.48229555382554,109.17729183223486,0.5341082562169983,0.255550027050266,81.88074539408188,Memphis,113.02070861205212,101.76971526404928,0.7695678582530368,0.744449972949734,89.85885534905248,77.02482181821563,,0,,,,,,,,,,,,,,,,,0.6665086365791629,0.9137187363165984,738927,,,,128,93,,,,-7.978109954970591,171.73960074313436,6.5,3.8,-5.2,-11.6,71.2,101.4,20240211,,,,,,,,,,,,,,,,,,,,,,,Tulane,73.76339399524176,4.19352458492372,4.101306211000538,110.09087401052172,105.98956779952114,73.26127305796263,6.121507529608381,8.991756664803912,109.25364857273145,100.2618919079275,,,,,,,,,,,80.32272772939454,89.11942673985818,169.44215446925273,-8.796699010463641,75.89887849954336,-3.6980919423505014,75.89887849954336,2.9108737882144737,75.89887849954336,Tulane Green Wave,Memphis Tigers,02/11/2024,79.08930434072549,63.76555737909433,-15.323746961631159,4.801908057649499,Tulane,Tulane,1
7,2024-02-11 12:05:00-06:00,-8.0,-8.5,-7.5,-8.0,Penn St.,Northwestern,02/11/2024,True,Penn St. vs Northwestern,Penn St.Northwestern2-11,2024-02-11,B10 at B10,86 Penn St. at 38 Northwestern,"Northwestern -8.7, 78-69 (79%)",57.80716041726458,1,H,Penn St.,02/11/2024,110.15893833923468,103.62181589196,0.6689694680890551,0.2051295077201977,69.34861009942706,Northwestern,119.31797079074596,99.76622879250286,0.886760057425216,0.7948704922798022,78.01740863581568,66.74129466644469,Penn St.,0,,,,,,,,,,,,,,,,,0.4601455678420781,0.8572980886249416,738927,,,,86,38,,,,-8.668798536388621,147.36601873524273,4.3,-2.4,13.6,9.3,71.2,101.4,20240211,,,,,,,,,,,,,,,,,,,,,,,Penn St.,71.07862601473815,4.663164012497024,6.640416496091746,108.02117533768329,101.3807588415915,65.87026136736101,15.422453777275008,15.174792852089999,114.87020533552901,99.69541248343896,,,,,,,,,,,67.8966528305241,77.6514030369181,145.5480558674422,-9.754750206393993,65.75797293853522,-9.10122462573058,65.75797293853522,0.7755495328370756,65.75797293853522,Penn St Nittany Lions,Northwestern Wildcats,02/11/2024,76.24747379730235,80.69696223960017,4.44948844229782,-1.6012246257305804,Penn St.,Northwestern,0
8,2024-02-11 13:05:00-06:00,5.0,5.5,5.5,5.0,Charlotte,Temple,02/11/2024,True,Charlotte vs Temple,CharlotteTemple2-11,2024-02-11,Amer at Amer,83 Charlotte at 223 Temple,"Charlotte -5.4, 67-62 (72%)",45.51055430813749,1,H,Charlotte,02/11/2024,108.984489342843,102.16146090599815,0.677757939289786,0.7228926528136369,67.15936831905191,Temple,102.27843336881143,104.21192177125027,0.4463650122384147,0.2771073471863631,61.786794716857166,62.54385808943182,,0,,,,,,,,,,,,,,,,,0.8922254606536514,0.8523393962840561,738927,,,,83,223,,,,5.372573602194741,128.94616303590908,6.0,5.5,10.2,4.1,71.2,101.4,20240211,,,,,,,,,,,,,,,,,,,,,,,Charlotte,64.21602719034212,11.088297621861988,8.438010520796052,107.49721141564586,99.05920089484978,68.62910681606945,-7.550722075763018,-4.414829172020201,100.00805270477318,104.42288187679333,,,,,,,,,,,66.61630421977688,62.1783986858966,128.7947029056735,4.437905533880276,61.897311648168674,9.773272086005953,61.897311648168674,1.9186928664699394,61.897311648168674,Charlotte 49ers,Temple Owls,02/11/2024,30.020551430745247,17.598166628167533,-12.422384802577714,4.273272086005953,Charlotte,Charlotte,1
9,2024-02-11 13:05:00-06:00,-11.5,-11.5,-11.5,-11.5,Rhode Island,Massachusetts,02/11/2024,True,Rhode Island vs Massachusetts,Rhode IslandMassachusetts2-11,2024-02-11,A10 at A10,170 Rhode Island at 99 Massachusetts,"Massachusetts -10.6, 84-73 (83%)",44.674307542142856,1,H,Rhode Island,02/11/2024,107.191805237199,111.2130264010571,0.3956750530990587,0.1733703644170481,72.93169237496852,Massachusetts,113.70857185193276,102.99153489276058,0.7573872020060979,0.8266296355829519,83.54145599750935,69.87363539178325,,0,,,,,,,,,,,,,,,,,0.6813322331371922,0.9488299075287042,738927,,,,170,99,,,,-10.609763622540825,156.47314837247785,4.4,4.9,2.0,-2.4,71.2,101.4,20240211,,,,,,,,,,,,,,,,,,,,,,,Rhode Island,69.72555694815331,-0.7203307790419731,-0.5142385324918414,107.46064275307171,107.97488128556354,71.00200390590848,11.024910565446028,8.618977668490967,107.93806226024445,99.31908459175344,,,,,,,,,,,71.15093659090923,82.17087504706161,153.32181163797082,-11.019938456152389,69.5316610502026,-10.21385714743954,69.5316610502026,1.1164003498220438,69.5316610502026,Rhode Island Rams,Massachusetts Minutemen,02/11/2024,86.32938299430262,83.46607931929366,-2.8633036750089644,1.2861428525604595,Rhode Island,Rhode Island,1
