muid,Date,conmatch,matchup,prediction,ttq,Div1,HomeAway,Tm,Date_zero,tm_oe,tm_de,tm_Bart,tm_winpercent,tm_proScore,opp,opp_oe,opp_de,opp_Bart,opp_winpercent,opp_proScore,tpro,tm_qual,gp,result,tempo,possessions,tm_pts,opp_pts,winner,loser,tm_adjt,opp_adjt,tm_adjo,tm_adjd,opp_adjo,opp_adjd,gamevalue,mismatch,blowout,tm_elite,opp_elite,ord_date,tm_ppp,opp_ppp,gameppp,tm_rk,opp_rk,tm_gs,opp_gs,gamestats,AWAY,HOME,VegasSpread,VegasTotal,Reg_dif,Over_dif,Daily_Reg_Tm_net_eff,Daily_Reg_Opp_net_eff,LeagueTempo,LeagueOE,DateNew,Pomeroy_Tm_AdjEM,Pomeroy_Tm_AdjOE,Pomeroy_Tm_AdjDE,Pomeroy_Tm_AdjT,Pomeroy_Opp_AdjEM,Pomeroy_Opp_AdjOE,Pomeroy_Opp_AdjDE,Pomeroy_Opp_AdjT,tm_ptdiff,tm_offensive_rating,tm_defensive_rating,opp_offensive_rating,opp_defensive_rating,Tm_TeamID,Opp_TeamID,TeamID,TRank_Tm_AdjEM,TRank_Tm_AdjOE,TRank_Tm_AdjDE,TRank_Tm_AdjT,Team_Opp,TeamID_Opp,TRank_Opp_AdjEM,TRank_Opp_AdjOE,TRank_Opp_AdjDE,TRank_Opp_AdjT,Team,MG_Tm_AdjT,MG_ATS_Tm_net_eff,MG_Tm_AdjEM,MG_Tm_AdjOE,MG_Tm_AdjDE,TeamID_y,Team_Standardized_Tm,Tm_y,MG_Opp_AdjT,MG_ATS_Opp_net_eff,MG_Opp_AdjEM,MG_Opp_AdjOE,MG_Opp_AdjDE,Team_Standardized_Opp,Pomeroy_Tm_Score,Pomeroy_Opp_Score,Pomeroy_OverUnder,Pomeroy_PointDiff,Pomeroy_GameTempo,TRank_Tm_Score,TRank_Opp_Score,TRank_OverUnder,TRank_PointDiff,TRank_GameTempo,MG_Tm_Score,MG_Opp_Score,MG_OverUnder,MG_PointDiff,MG_GameTempo,MG_ATS_PointDiff,MG_ATS_GameTempo,Daily_Reg_PointDiff,Daily_Reg_GameTempo,away_team,home_team,date,teams,commence_time,DraftKings,BetMGM spreads,FanDuel,VegasImpliedWinPercent,MG_ATS_ImpliedWinPercent,Dif_from_Vegas,Pt_Spread_Difference,Total_Diff,Pomeroy_PointDiffSelection,MG_ATS_PointDiffSelection,Both
LamarStephen F. Austin2-7,2026-02-07,Slnd at Slnd,204 Lamar at 67 Stephen F. Austin,"Stephen F. Austin -13.8, 74-60 (89%)",37.19363475800867,1,H,Lamar,02/07/2026,105.22585041524113,110.79315071937287,0.3559712194963333,0.1060161274404398,59.77063066660027,Stephen F. Austin,113.06249150145908,98.89878476152784,0.823348831413549,0.8939838725595601,73.52666126004361,63.28343037156745,Lamar,0,,,,,,,,,,,,,,,,,0.5888239720076736,0.956455427005172,739654,,,,204,67,,,,Lamar,Stephen F. Austin,-13.756030593443342,133.29729192664388,-3.9,-1.8,7.7,11.6,71.2,101.4,20260207,-2.200000000000003,106.6,108.8,65.0,9.0,111.3,102.3,66.1,,,,,,381,800,381,-2.7590000000000003,106.612,109.371,64.6687,Stephen F. Austin,800,11.411000000000001,111.612,100.201,65.9512,Lamar,66.32200953120577,0.42965457589110856,-2.449847503212355,105.09539599570256,107.54524349891493,381,Lamar,Lamar,67.48554750647203,17.624646599999448,10.96369586299549,111.34152166711407,100.37782580411857,Stephen F. Austin,63.09334251710671,74.09635377168537,137.18969628879208,-11.00301125457866,60.34410112359549,61.3523016936335,74.14602400713217,135.49832570076566,-12.79372231349867,59.901381565168535,63.5807737959261,76.32639899569031,139.9071727916164,-12.745625199764213,62.862038271669626,-12.728149762620468,62.862038271669626,-4.381609791611922,62.862038271669626,Lamar,Stephen F. Austin,02/07/2026,Lamar vs Stephen F. Austin,2026-02-07 17:00:00-06:00,,,-8.5,,88.72829911100573,,-4.228149762620468,-6.028149762620468,Stephen F. Austin,Stephen F. Austin,1
East Tennessee St.VMI2-7,2026-02-07,SC at SC,155 East Tennessee St. at 358 VMI,"East Tennessee St. -12.1, 78-66 (87%)",18.46552553006505,1,H,East Tennessee St.,02/07/2026,108.01892210709666,110.10307058195257,0.4452773450291572,0.8741924222324275,77.99353966108616,VMI,100.29039185142436,120.9950590993274,0.1035565039773621,0.1258075777675724,65.89461343489678,64.97190584005608,,0,,,,,,,,,,,,,,,,,0.9829871433336044,0.9379831875677048,739654,,,,155,358,,,,East Tennessee St.,VMI,12.098926226189377,143.88815309598294,4.9,1.5,-6.0,-10.9,71.2,101.4,20260207,3.299999999999997,111.6,108.3,65.9,-23.599999999999994,99.4,123.0,66.5,,,,,,207,942,207,0.7519999999999953,109.442,108.69,65.7788,VMI,942,-23.585700000000003,99.0033,122.589,66.5681,East Tennessee St.,67.33843741343976,2.5722158665156414,1.5090641482145588,108.45082241528951,106.94175826707496,207,East Tennessee St.,East Tennessee St.,68.06089861823565,-28.04729528923638,-21.37551817667015,98.6440377212301,120.01955589790029,VMI,81.00507849432117,67.18616656258146,148.19124505690263,13.818911931739706,61.5498595505618,79.10856604891336,67.10414214861447,146.21270819752783,12.004423900298889,61.49957494775281,80.33068302925213,68.85521447504965,149.18589750430178,11.475468554202479,64.36958654363104,18.13687915556183,64.36958654363104,1.5040597591784888,64.36958654363104,East Tennessee St.,VMI,02/07/2026,East Tennessee St. vs VMI,2026-02-07 12:00:00-06:00,14.5,,14.5,8.364680132758417,4.205494088974094,-4.159186043784324,3.6368791555618287,5.136879155561829,VMI,East Tennessee St.,0
TempleEast Carolina2-7,2026-02-07,Amer at Amer,136 Temple at 287 East Carolina,"Temple -4.9, 73-68 (69%)",41.7995631613707,1,H,Temple,02/07/2026,110.51655824086316,110.93032705983391,0.4892578873878157,0.6889767713228858,72.75321983207871,East Carolina,100.62764036408711,108.23707209083511,0.3018897787942639,0.3110232286771142,67.89165784947774,66.21910126639409,,0,,,,,,,,,,,,,,,,,0.9391534555752424,0.9268670175341798,739654,,,,136,287,,,,Temple,East Carolina,4.861561982600975,140.64487768155647,-4.5,-4.7,-1.3,3.2,71.2,101.4,20260207,1.5,112.6,111.1,65.1,-8.599999999999994,100.7,109.3,68.6,,,,,,820,206,820,2.464999999999989,111.972,109.507,65.0379,East Carolina,206,-10.326700000000002,99.3363,109.663,68.6189,Temple,66.619806493841,1.799692823290412,2.072579931215701,111.82174930127347,109.74916937005779,820,Temple,Temple,70.01057265903437,-14.707031928415415,-10.527831134550052,97.99880727386586,108.52663840841593,East Carolina,74.01155654310031,71.15519204445336,145.16674858755368,2.856364498646954,62.72275280898875,73.79309078992448,69.13820248596032,142.9312932758848,4.654888303964157,62.68018477963482,76.21939744588418,71.44091204022051,147.6603094861047,4.778485405663673,65.50689330151495,9.097222314211507,65.50689330151495,-4.799428044628797,65.50689330151495,Temple,East Carolina,02/07/2026,Temple vs East Carolina,2026-02-07 11:00:00-06:00,3.5,3.5,3.5,36.944134018176364,19.31348394711676,-17.630650071059602,5.597222314211507,0.8972223142115068,East Carolina,Temple,0
SMUPittsburgh2-7,2026-02-07,ACC at ACC,36 SMU at 108 Pittsburgh,"SMU -5.1, 77-72 (69%)",64.91461303430728,1,H,SMU,02/07/2026,122.9206898622782,105.35231142937852,0.8549093343207659,0.6876990039283815,77.15821601341452,Pittsburgh,113.89338554234745,104.55106332124896,0.7279512492815152,0.3123009960716185,72.03960218115868,65.36769713917283,,0,,,,,,,,,,,,,,,,,0.7138294365380206,0.6732494726087449,739654,,,,36,108,,,,SMU,Pittsburgh,5.118613832255832,149.1978181945732,5.0,7.6,0.7,-4.3,71.2,101.4,20260207,19.0,123.2,104.2,68.8,7.099999999999994,113.3,106.2,63.9,,,,,,775,642,775,20.540000000000006,124.54,104.0,68.8324,Pittsburgh,642,6.504000000000005,112.432,105.928,64.0025,SMU,70.4332385539015,21.863918586611454,19.623545225391883,121.62763377387444,102.00408854848256,775,SMU,SMU,65.61448909687766,4.957284596196253,6.448422697325682,111.04640383193073,104.59798113460505,Pittsburgh,77.45695184021658,73.91709434451235,151.3740461847289,3.5398574957042257,61.74606741573033,78.26099514429934,73.36198733711487,151.62298248141423,4.899007807184475,61.87423709269663,79.17149589164777,74.5516825065322,153.72317839817998,4.619813385115563,64.90787869596564,8.912589842208817,64.90787869596564,1.460686902174011,64.90787869596564,SMU,Pittsburgh,02/07/2026,SMU vs Pittsburgh,2026-02-07 13:00:18-06:00,4.5,4.5,4.5,33.41175708976246,19.799126397838428,-13.612630691924032,4.412589842208817,12.012589842208817,Pittsburgh,SMU,0
LehighHoly Cross2-7,2026-02-07,Pat at Pat,306 Lehigh at 332 Holy Cross,"Holy Cross -1.1, 69-67 (55%)",36.14947386231034,1,H,Lehigh,02/07/2026,98.90036170030436,114.05028076695508,0.1625937009891856,0.4538472361376832,67.44764589822103,Holy Cross,101.61155805186948,115.30546697369958,0.1893994905352606,0.5461527638623167,68.5422705272911,64.3951958004899,,0,,,,,,,,,,,,,,,,,0.9661776434275086,0.984258848072504,739654,,,,306,332,,,,Lehigh,Holy Cross,-1.0946246290700685,135.98991642551212,7.5,2.6,5.8,-1.6,71.2,101.4,20260207,-12.300000000000011,100.6,112.9,66.9,-15.899999999999991,100.7,116.6,65.0,,,,,,385,300,385,-12.384,100.203,112.587,66.9241,Holy Cross,300,-16.51599999999999,100.308,116.824,64.8482,Lehigh,68.36875595072861,-12.192058829594691,-11.588280997823244,99.21171676598561,110.79999776380886,385,Lehigh,Lehigh,66.50521781879714,-17.030581543849227,-15.807578481358256,99.0345185152735,114.84209699663177,Holy Cross,68.68657905282194,70.40781198366574,139.09439103648768,-1.7212329308437972,61.074438202247194,68.41150472244075,69.80109650129361,138.21260122373437,-1.3895917788528607,60.95375592162921,69.76110606385488,71.05550087166415,140.81660693551902,-1.2943948078092689,63.86066020369929,1.5630788587253974,63.86066020369929,2.9000403011703852,63.86066020369929,Lehigh,Holy Cross,02/07/2026,Lehigh vs Holy Cross,2026-02-07 13:00:00-06:00,1.5,1.5,1.5,44.32015031835318,44.0830216513647,-0.23712866698847535,0.06307885872539742,2.6630788587253975,Holy Cross,Lehigh,0
UtahKansas2-7,2026-02-07,B12 at B12,113 Utah at 12 Kansas,"Kansas -20.2, 86-65 (95%)",53.51933168771016,1,H,Utah,02/07/2026,114.71915456613756,111.37866246494488,0.5841514710041537,0.0479025559543715,65.40522978204103,Kansas,123.59449448941896,92.5268034682086,0.9654216691845838,0.9520974440456283,85.62231443461503,67.44504228952891,Utah,0,,,,,,,,,,,,,,,,,0.1929384172867326,0.8962947276220008,739654,,,,113,12,,,,Utah,Kansas,-20.217084652574002,151.02754421665605,-6.8,-6.9,1.3,8.1,71.2,101.4,20260207,3.5999999999999943,114.8,111.2,67.5,28.099999999999994,121.6,93.5,67.0,,,,,,936,354,936,6.281000000000006,116.23,109.949,67.6944,Kansas,354,28.26249999999999,122.008,93.7455,67.1466,Utah,69.18016229525472,5.018662775205057,5.671778106852823,114.58514202658021,108.9133639197274,936,Utah,Utah,68.51646732234548,31.954158369511116,27.111919494386576,119.56802304186444,92.45610354747791,Kansas,65.36841515643074,87.09132523146063,152.45974038789137,-21.722910075029887,63.51825842696628,66.69316363440684,86.83890195289955,153.5320655873064,-20.145738318492704,63.840573020224724,67.62017878195425,87.90846996670342,155.52864874865767,-20.28829118474917,66.57275743339012,-20.14033292513112,66.57275743339012,-6.47859446238779,66.57275743339012,Utah,Kansas,02/07/2026,Utah vs Kansas,2026-02-07 13:30:22-06:00,-18.5,-18.5,-18.5,96.09573050315723,97.24525417016038,1.1495236670031517,-1.6403329251311192,-8.54033292513112,Kansas,Kansas,1
San DiegoLoyola Marymount2-7,2026-02-07,WCC at WCC,185 San Diego at 163 Loyola Marymount,"Loyola Marymount -5.1, 76-71 (69%)",48.499280245833134,1,H,San Diego,02/07/2026,106.71245347359356,111.36549976779006,0.3797011840394674,0.3090317983164634,70.87343990398105,Loyola Marymount,105.991970221507,103.1385801430793,0.5778205489785037,0.6909682016835366,76.01002827542227,70.11028125751359,,0,,,,,,,,,,,,,,,,,0.8298374881776518,0.952000378795449,739654,,,,185,163,,,,San Diego,Loyola Marymount,-5.136588371441221,146.88346817940334,11.2,-4.9,0.6,-10.6,71.2,101.4,20260207,-3.700000000000003,107.8,111.5,69.8,0.7000000000000028,105.3,104.6,67.8,,,,,,726,422,726,-1.818000000000012,108.118,109.936,69.6687,Loyola Marymount,422,0.13500000000000512,104.632,104.497,67.8221,San Diego,70.98926047916831,-1.4210047016904392,-2.21964996085613,106.8491358542772,109.06878581513332,726,San Diego,San Diego,69.52611817136385,-1.6894661151497996,0.40969990140761015,103.60095546241695,103.19125556100934,Loyola Marymount,71.85739072546932,79.13093848012919,150.98832920559852,-7.273547754659873,66.46685393258426,71.88638537698262,77.40541777658662,149.29180315356922,-5.519032399604001,66.36344857120787,73.28083787699694,79.4260262153512,152.70686409234816,-6.145188338354259,69.32033304736495,-1.7246843371984824,69.32033304736495,5.919956442244953,69.32033304736495,San Diego,Loyola Marymount,02/07/2026,San Diego vs Loyola Marymount,2026-02-07 20:00:00-06:00,,,-4.5,,56.523505366028836,,2.7753156628015176,-2.1246843371984827,Loyola Marymount,San Diego,0
Northern IllinoisGeorgia St.2-7,2026-02-07,MAC at SB,303 Northern Illinois at 274 Georgia St.,"Georgia St. -5.3, 72-66 (71%)",32.48376521760848,0,H,Northern Illinois,02/07/2026,97.741269778116,112.4174239157918,0.166756231739114,0.2913096157235099,66.23309841842402,Georgia St.,102.41176509653954,109.0263420079566,0.3274455885496863,0.7086903842764901,71.55650734956446,67.6706121083605,,0,,,,,,,,,,,,,,,,,0.9320155159050928,0.9837830556594248,739654,,,,303,274,,,,Northern Illinois,Georgia St.,-5.323408931140435,137.78960576798846,6.3,9.4,8.9,2.5,71.2,101.4,20260207,-12.100000000000009,100.6,112.7,67.2,-9.799999999999997,101.3,111.1,67.7,,,,,,587,271,587,-11.946399999999997,99.0286,110.975,67.2934,Georgia St.,271,-9.365000000000009,101.097,110.462,67.7726,Northern Illinois,68.92363847833715,-10.67268122518994,-11.365315172245516,99.39970186530753,110.7650170375531,587,Northern Illinois,Northern Illinois,69.28930094544255,-9.808977788530928,-9.778122049828976,99.23034957364091,109.00847162346989,Georgia St.,68.47087260801945,73.96891774713707,142.4397903551565,-5.498045139117622,63.89662921348315,67.17938773563247,72.86987122205085,140.04925895768332,-5.690483486418373,64.05405450617978,69.68119486786988,74.75486764292978,144.43606251079967,-5.073672775059904,67.07402708961217,-2.265063206374009,67.07402708961217,2.307614827991017,67.07402708961217,Northern Illinois,Georgia St.,02/07/2026,Northern Illinois vs Georgia St.,2026-02-07 13:00:00-06:00,-5.5,,-5.5,69.97944856925476,58.5397113770863,-11.439737192168458,3.234936793625991,12.634936793625991,Northern Illinois,Northern Illinois,1
ToledoJames Madison2-7,2026-02-07,MAC at SB,154 Toledo at 237 James Madison,"Toledo -1.0, 77-76 (54%)",53.84753460155238,0,H,Toledo,02/07/2026,111.15762817411976,113.20550120528398,0.4477073754951229,0.5371730491081865,77.12631034858099,James Madison,110.29004362257446,113.78637739450492,0.4112245999710376,0.4628269508918134,76.13368544888762,66.39073303376895,,0,,,,,,,,,,,,,,,,,0.9052709937489742,0.9374087401066514,739654,,,,154,237,,,,Toledo,James Madison,0.992624899693368,153.2599957974686,-2.7,6.8,-0.1,2.6,71.2,101.4,20260207,1.0,113.3,112.3,68.4,-6.0,109.5,115.5,65.5,,,,,,861,349,861,0.8689999999999998,112.622,111.753,68.4364,James Madison,349,-6.409999999999997,108.875,115.285,65.3804,Toledo,69.91102626406808,2.529442825059843,1.0902374417291858,111.45043709923625,110.36019965750708,861,Toledo,Toledo,67.00846184187051,-8.001074053738456,-5.486391415727374,108.52135189292314,114.00774330865049,James Madison,78.94873525021757,78.46016886682585,157.40890411704342,0.48856638339171354,62.92415730337079,78.22879668101514,77.5318325723853,155.76062925340045,0.6969641086298424,62.84268548539325,80.15439362239024,79.9026090593201,160.05700268171034,0.25178456307014585,65.79536988401424,5.136723294429871,65.79536988401424,-3.641773723080192,65.79536988401424,Toledo,James Madison,02/07/2026,Toledo vs James Madison,2026-02-07 15:00:00-06:00,,1.5,1.5,,31.234589857254136,,3.6367232944298706,10.436723294429871,James Madison,Toledo,0
Ball St.Louisiana Monroe2-7,2026-02-07,MAC at SB,305 Ball St. at 349 Louisiana Monroe,"Ball St. -1.4, 71-70 (56%)",34.633199867296334,0,H,Ball St.,02/07/2026,98.4306789659517,113.47613426384642,0.1630428097109573,0.5552839805072698,71.18018986972626,Louisiana Monroe,100.22549918015542,117.79794200308343,0.1349592354280515,0.4447160194927302,69.81901516812968,66.83830208470638,,0,,,,,,,,,,,,,,,,,0.977159457199148,0.9842077190128732,739654,,,,305,349,,,,Ball St.,Louisiana Monroe,1.3611747015965818,140.99920503785594,8.1,-10.3,6.5,-1.6,71.2,101.4,20260207,-14.400000000000006,99.3,113.7,63.6,-20.599999999999994,99.0,119.6,70.8,,,,,,54,897,54,-12.292900000000003,99.7271,112.02,63.579,Louisiana Monroe,897,-20.4097,98.9393,119.349,70.8498,Ball St.,65.28352944569785,-14.626861355391515,-11.971190753297819,98.41472349212748,110.3859142454253,54,Ball St.,Ball St.,72.0633680113432,-18.883433312686435,-18.71977700287442,99.2584479557415,117.97822495861594,Louisiana Monroe,72.0123001103419,72.18450687923594,144.19680698957785,-0.17220676889404274,63.24269662921348,72.19717051577318,71.10083229699221,143.2980028127654,1.0963382187809714,63.26628418820224,73.55564314461543,73.41034785831958,146.96599100293503,0.1452952862958483,66.0751546000658,1.2724198787680194,66.0751546000658,3.4566556377478435,66.0751546000658,Ball St.,Louisiana Monroe,02/07/2026,Ball St. vs Louisiana Monroe,2026-02-07 14:00:00-06:00,3.5,3.5,3.5,36.944134018176364,45.1773105602432,8.233176542066836,-2.2275801212319806,-12.527580121231981,Louisiana Monroe,Louisiana Monroe,1
