muid,Date,conmatch,matchup,prediction,ttq,Div1,HomeAway,Tm,Date_zero,tm_oe,tm_de,tm_Bart,tm_winpercent,tm_proScore,opp,opp_oe,opp_de,opp_Bart,opp_winpercent,opp_proScore,tpro,tm_qual,gp,result,tempo,possessions,tm_pts,opp_pts,winner,loser,tm_adjt,opp_adjt,tm_adjo,tm_adjd,opp_adjo,opp_adjd,gamevalue,mismatch,blowout,tm_elite,opp_elite,ord_date,tm_ppp,opp_ppp,gameppp,tm_rk,opp_rk,tm_gs,opp_gs,gamestats,AWAY,HOME,VegasSpread,VegasTotal,Reg_dif,Over_dif,Daily_Reg_Tm_net_eff,Daily_Reg_Opp_net_eff,LeagueTempo,LeagueOE,DateNew,Pomeroy_Tm_AdjEM,Pomeroy_Tm_AdjOE,Pomeroy_Tm_AdjDE,Pomeroy_Tm_AdjT,Pomeroy_Opp_AdjEM,Pomeroy_Opp_AdjOE,Pomeroy_Opp_AdjDE,Pomeroy_Opp_AdjT,tm_ptdiff,tm_offensive_rating,tm_defensive_rating,opp_offensive_rating,opp_defensive_rating,Tm_TeamID,Opp_TeamID,TeamID,TRank_Tm_AdjEM,TRank_Tm_AdjOE,TRank_Tm_AdjDE,TRank_Tm_AdjT,Team_Opp,TeamID_Opp,TRank_Opp_AdjEM,TRank_Opp_AdjOE,TRank_Opp_AdjDE,TRank_Opp_AdjT,Team,MG_Tm_AdjT,MG_ATS_Tm_net_eff,MG_Tm_AdjEM,MG_Tm_AdjOE,MG_Tm_AdjDE,TeamID_y,Team_Standardized_Tm,Tm_y,MG_Opp_AdjT,MG_ATS_Opp_net_eff,MG_Opp_AdjEM,MG_Opp_AdjOE,MG_Opp_AdjDE,Team_Standardized_Opp,Pomeroy_Tm_Score,Pomeroy_Opp_Score,Pomeroy_OverUnder,Pomeroy_PointDiff,Pomeroy_GameTempo,TRank_Tm_Score,TRank_Opp_Score,TRank_OverUnder,TRank_PointDiff,TRank_GameTempo,MG_Tm_Score,MG_Opp_Score,MG_OverUnder,MG_PointDiff,MG_GameTempo,MG_ATS_PointDiff,MG_ATS_GameTempo,Daily_Reg_PointDiff,Daily_Reg_GameTempo,away_team,home_team,date,teams,commence_time,DraftKings,BetMGM spreads,FanDuel,VegasImpliedWinPercent,MG_ATS_ImpliedWinPercent,Dif_from_Vegas,Pt_Spread_Difference,Total_Diff,Pomeroy_PointDiffSelection,MG_ATS_PointDiffSelection,Both
YaleHoward2-9,2026-02-09,Ivy at MEAC,91 Yale at 244 Howard,"Yale -6.5, 76-70 (74%)",46.46107193943516,0,H,Yale,02/09/2026,118.88076021532684,112.6172905027582,0.6507745853644095,0.7355485220115897,76.21725710863572,Howard,100.57174259849448,104.13608433017492,0.4011890922166105,0.2644514779884103,69.7303022546272,66.9140454135352,,0,,,,,,,,,,,,,,,,,0.9087794173593498,0.8669331059547697,739656,,,,91,244,,,,Yale,Howard,6.486954854008516,145.94755936326294,-6.2,-17.8,-1.8,4.4,71.2,101.4,20260209,10.900000000000006,122.0,111.1,65.2,-6.8999999999999915,99.9,106.8,68.8,,,,,,1008,307,1008,9.275000000000006,120.447,111.172,65.4396,Howard,307,-6.2269000000000005,99.2811,105.508,68.7713,Yale,67.11041889013411,10.756713779541318,9.764821351346004,120.03594746975664,110.27112611841055,1008,Yale,Yale,70.2025721731688,-4.861764401232141,-7.2290012619990955,98.5136921087747,105.74269337077375,Howard,78.7051223865562,70.90445814844044,149.60958053499664,7.800664238115758,63.002247191011236,77.01319292030541,70.74045200930107,147.75364492960648,6.272740911004348,63.20739274550561,80.52681986526754,72.88855512816589,153.41537499343343,7.63826473710165,66.17028125991898,8.427413201286534,66.17028125991898,-5.979411295771328,66.17028125991898,Yale,Howard,02/09/2026,Yale vs Howard,2026-02-09 18:00:00-06:00,9.5,9.5,8.5,18.2795768782416,21.109986750379562,2.830409872137963,-0.0725867987134663,-17.872586798713467,Howard,Howard,1
Texas A&M Corpus ChrisNew Orleans2-9,2026-02-09,Slnd at Slnd,183 Texas A&M Corpus Chris at 206 New Orleans,"New Orleans -2.8, 74-72 (61%)",50.82770887131812,1,H,Texas A&M Corpus Chris,02/09/2026,101.32515903418783,105.57113755195245,0.3841244933557067,0.3923368757036055,71.62524959601475,New Orleans,112.85537333186078,113.19521884339537,0.4913562779761601,0.6076631242963945,74.40261740849598,67.87308031138983,,0,,,,,,,,,,,,,,,,,0.8735686420736548,0.9511368173805532,739656,,,,183,206,,,,Texas A&M Corpus Chris,New Orleans,-2.7773678124812307,146.02786700451074,-12.1,1.8,-2.5,9.6,71.2,101.4,20260209,-2.200000000000003,103.2,105.4,65.8,-3.5999999999999943,111.5,115.1,69.6,,,,,,842,546,842,-1.5559999999999974,102.66,104.216,65.6689,New Orleans,546,-3.2790000000000106,111.407,114.686,69.5134,Texas A&M Corpus Chris,67.38129690729147,1.0578594020795122,-1.8059079025106541,101.20473774676533,103.01064564927596,842,Texas A&M Corpus Chris,Texas A&M Corpus Chris,70.97452374866016,0.7150518326922664,-3.063209727707859,109.60786591932055,112.67107564702839,New Orleans,73.25310456396481,76.64936703734831,149.90247160131312,-3.3962624733835014,64.32134831460672,72.37287404791554,75.48021241603527,147.85308646395083,-3.107338368119727,64.11332181544942,73.43295725626079,76.89952290671371,150.3324801629745,-3.466565650452921,67.1679137298045,-1.6671164768107474,67.1679137298045,-10.074784051988274,67.1679137298045,Texas A&M Corpus Chris,New Orleans,02/09/2026,Texas A&M Corpus Chris vs New Orleans,2026-02-09 19:00:00-06:00,1.5,,1.5,44.32015031835318,56.30761382215182,11.987463503798644,-3.1671164768107474,-1.3671164768107473,New Orleans,New Orleans,1
OregonIndiana2-9,2026-02-09,B10 at B10,84 Oregon at 25 Indiana,"Indiana -12.8, 79-66 (89%)",55.34931700138982,1,H,Oregon,02/09/2026,111.9754714090278,105.48733338150056,0.6651707399701206,0.1146936054335568,65.8835873588421,Indiana,125.0872973725092,98.65338255277275,0.9387791565436562,0.8853063945664431,78.69658406111425,64.82151049433799,Oregon,0,,,,,,,,,,,,,,,,,0.3032680461942892,0.8593778929604438,739656,,,,84,25,,,,Oregon,Indiana,-12.812996702272144,144.58017141995634,-13.5,-1.3,-8.3,5.2,71.2,101.4,20260209,7.5,112.8,105.3,65.5,20.0,120.8,100.8,66.5,,,,,,624,327,624,9.316000000000003,113.45,104.134,65.5196,Indiana,327,23.529200000000003,123.482,99.9528,66.5394,Oregon,67.20069128797262,5.855698544842464,8.663529523204177,112.25716600694281,103.5936364837386,624,Oregon,Oregon,68.23624584039638,22.306269128481034,23.097738462631593,120.85115582452151,97.75341736188986,Indiana,66.69118869568247,78.9071235608427,145.59831225652516,-12.215934865160236,61.17626404494382,66.57105872367626,79.83701391946059,146.40807264313685,-13.26595519578433,61.23082685730336,67.75959006747736,81.7580856686376,149.51767573611497,-13.998495601160243,64.40341139565565,-12.65194591956049,64.40341139565565,-10.469804976946165,64.40341139565565,Oregon,Indiana,02/09/2026,Oregon vs Indiana,2026-02-09 19:30:00-06:00,-11.5,-11.5,-11.5,86.32938299430262,88.58881630401726,2.2594333097146375,-1.1519459195604895,-2.4519459195604894,Indiana,Indiana,1
Alcorn St.Mississippi Valley St.2-9,2026-02-09,SWAC at SWAC,345 Alcorn St. at 365 Mississippi Valley St.,"Alcorn St. -5.1, 73-68 (70%)",13.61445843606796,1,H,Alcorn St.,02/09/2026,97.38781550365732,119.6892240345476,0.0853898239067336,0.6968091238805684,72.65053135717629,Mississippi Valley St.,89.85902311481033,118.72385969125833,0.0390372262995309,0.3031908761194316,67.57917848044677,68.29249070367608,,0,,,,,,,,,,,,,,,,,0.9939506023246328,0.9923686248505968,739656,,,,345,365,,,,Alcorn St.,Mississippi Valley St.,5.07135287672952,140.22970983762306,-4.6,-6.6,-4.1,0.5,71.2,101.4,20260209,-19.400000000000006,99.0,118.4,67.4,-33.400000000000006,88.6,122.0,66.8,,,,,,17,491,17,-19.4825,98.6705,118.153,68.3416,Mississippi Valley St.,491,-31.5822,88.7058,120.288,67.2076,Alcorn St.,69.89690750702547,-20.824611840150933,-19.469483817120203,97.63489889423161,117.10438271135185,17,Alcorn St.,Alcorn St.,69.01200502720145,-30.497176532341374,-29.918791106700795,89.979738652105,119.89852975880589,Mississippi Valley St.,73.22632950660993,67.26354381993707,140.489873326547,5.962785686672859,63.23483146067416,73.40895526017894,68.55801909109839,141.96697435127732,4.850936169080555,64.50947915955057,76.03918028436364,72.38664438908526,148.42582467344891,3.652535895278376,67.74895691377355,5.142870560269316,67.74895691377355,-4.9792773373347075,67.74895691377355,Alcorn St.,Mississippi Valley St.,02/09/2026,Alcorn St. vs Mississippi Valley St.,2026-02-09 19:00:00-06:00,7.5,7.5,7.5,23.752526202697656,31.213870746979534,7.461344544281879,-2.3571294397306843,-8.957129439730684,Mississippi Valley St.,Mississippi Valley St.,1
N.C. StateLouisville2-9,2026-02-09,ACC at ACC,24 N.C. State at 18 Louisville,"Louisville -5.8, 83-78 (70%)",84.08164956593652,1,H,N.C. State,02/09/2026,121.35353376446623,100.47756349700478,0.8976053823119305,0.3032743441611654,77.51528289784765,Louisville,125.87805279167202,96.9517641951075,0.95269371436064,0.6967256558388346,83.32940949596816,71.60708280034392,N.C. State,0,,,,,,,,,,,,,,,,,0.248927322494016,0.5807028186342381,739656,,,,24,18,,,,N.C. State,Louisville,-5.8141265981205095,160.84469239381582,8.7,6.0,6.7,-2.0,71.2,101.4,20260209,23.39999999999999,123.1,99.7,69.0,25.10000000000001,124.2,99.1,69.9,,,,,,523,412,523,23.763899999999992,122.952,99.1881,68.9233,Louisville,412,26.0343,124.263,98.2287,69.8748,N.C. State,70.47456058973732,24.46141155946506,22.50582042261018,122.13280504501131,99.62698462240114,523,N.C. State,N.C. State,71.44583258672472,27.22844007871888,26.874655043707925,123.09383891517979,96.21918387147193,Louisville,79.23076608365356,85.05522191027529,164.28598799392887,-5.82445582662173,67.74016853932585,78.32429890275824,84.53683958668263,162.86113848944086,-6.212540683924388,67.64047475898874,79.67813501105867,87.93880136456386,167.61693637562252,-8.260666353505187,70.71788844827753,-4.448640620817713,70.71788844827753,4.1258230478494085,70.71788844827753,N.C. State,Louisville,02/09/2026,N.C. State vs Louisville,2026-02-09 18:00:00-06:00,-6.5,-6.5,-6.5,73.20575054664809,66.41004200824771,-6.795708538400376,2.051359379182287,8.051359379182287,N.C. State,N.C. State,1
ValparaisoDrake2-9,2026-02-09,MVC at MVC,154 Valparaiso at 211 Drake,"Drake -0.7, 70-69 (53%)",55.06288665651772,1,H,Valparaiso,02/09/2026,104.25930841459493,106.13184363367962,0.4490001524885216,0.469549334177767,68.9976831605719,Drake,110.7056966683022,111.5052441053664,0.4793223705878326,0.530450665822233,69.73327356175677,64.5061562129188,,0,,,,,,,,,,,,,,,,,0.8787948119639977,0.9371013583077276,739656,,,,154,211,,,,Valparaiso,Drake,-0.7355904011848793,138.73095672232867,8.3,2.9,3.7,-4.6,71.2,101.4,20260209,0.9000000000000057,106.2,105.3,64.9,-1.2999999999999972,110.4,111.7,67.1,,,,,,944,196,944,0.8629999999999995,105.633,104.77,64.9128,Drake,196,-3.689000000000007,109.285,112.974,66.8346,Valparaiso,66.70996020484867,4.343819917932819,0.16053780769589254,104.24224783997259,104.08171003227667,944,Valparaiso,Valparaiso,68.50699125971681,-1.5176596409202185,-2.9131845676333685,108.54219561213976,111.45538017977313,Drake,69.56339800291182,72.097901282791,141.66129928570282,-2.534503279879175,61.1627808988764,69.7181247319217,70.74360022336185,140.46172495528356,-1.0254754914401474,60.93287953483146,71.50003633058975,73.52864427171819,145.02868060230793,-2.028607941128442,64.18677894227001,1.9396688193099294,64.18677894227001,3.538360375971571,64.18677894227001,Valparaiso,Drake,02/09/2026,Valparaiso vs Drake,2026-02-09 18:30:00-06:00,-2.5,-2.5,-2.5,59.409638599828355,42.67202646067337,-16.737612139154983,4.439668819309929,7.33966881930993,Drake,Valparaiso,0
Northwestern St.Lamar2-9,2026-02-09,Slnd at Slnd,304 Northwestern St. at 198 Lamar,"Lamar -10.1, 73-63 (84%)",24.26878738064748,1,H,Northwestern St.,02/09/2026,101.190707933732,116.6676741268368,0.1629132955508433,0.1606004772354355,62.86363808454856,Lamar,108.5506755776252,108.38978610207984,0.504264267793609,0.8393995227645644,72.96796647685403,62.46976904027456,,0,,,,,,,,,,,,,,,,,0.8677547936457678,0.9842224687165894,739656,,,,304,198,,,,Northwestern St.,Lamar,-10.104328392305469,135.8316045614026,-8.8,-9.0,-1.3,7.5,71.2,101.4,20260209,-10.699999999999989,103.9,114.6,65.0,-1.8999999999999915,107.2,109.1,65.1,,,,,,593,381,593,-12.646,102.524,115.17,64.9091,Lamar,381,-2.658999999999992,107.158,109.817,64.7284,Northwestern St.,66.64071183966121,-11.303743134654615,-12.754337210396535,102.18199063311434,114.93632784351081,593,Northwestern St.,Northwestern St.,66.51226962226677,0.47078534080336304,-2.4411260679043263,105.55541784256516,107.99654391046947,Lamar,64.59077932748163,74.03408437348313,138.62486370096474,-9.443305046001498,59.43117977528089,63.698830380023445,73.84521970313631,137.54405008315976,-10.146389323112864,59.00930039943818,65.8660307975358,76.58385140833013,142.44988220586595,-10.717820610794334,62.25316002386702,-8.978690514840793,62.25316002386702,-7.275402305669296,62.25316002386702,Northwestern St.,Lamar,02/09/2026,Northwestern St. vs Lamar,2026-02-09 18:00:00-06:00,-8.5,-8.5,-8.5,79.08930434072549,80.37558091262011,1.2862765718946179,-0.4786905148407925,-9.478690514840793,Lamar,Lamar,1
Illinois St.Evansville2-9,2026-02-09,MVC at MVC,77 Illinois St. at 299 Evansville,"Illinois St. -10.4, 72-62 (86%)",34.7884130176046,1,H,Illinois St.,02/09/2026,107.943962740707,100.84089997037027,0.6862798886773763,0.8569262480740425,71.99255073894565,Evansville,99.84625079953508,108.9854899209026,0.2675267442844611,0.1430737519259575,61.61536105434154,66.51158714739024,,0,,,,,,,,,,,,,,,,,0.9481184462459392,0.8473247935779482,739656,,,,77,299,,,,Illinois St.,Evansville,10.377189684604112,133.6079117932872,-1.7,3.2,-7.6,-5.8,71.2,101.4,20260209,9.0,110.3,101.3,66.7,-12.200000000000003,99.7,111.9,67.1,,,,,,319,224,319,9.819199999999995,109.366,99.5468,66.7182,Evansville,224,-11.856100000000012,98.5649,110.421,67.0477,Illinois St.,68.3549090745098,14.533752726577173,10.373865948605314,109.04811959500377,98.67425364639847,319,Illinois St.,Illinois St.,68.65564289935756,-13.691768117750012,-11.28414699109318,98.19923642884973,109.48338341994288,Evansville,74.38576509421706,64.37406276557275,138.75982785978982,10.011702328644319,62.859129213483136,72.74415288090671,62.508021982470765,135.2521748633775,10.236130898435945,62.82727328848315,75.4480849315452,64.7613466015344,140.2094315330796,10.686738330010797,65.9122223010899,16.75075622938332,65.9122223010899,-2.9083108968132976,65.9122223010899,Illinois St.,Evansville,02/09/2026,Illinois St. vs Evansville,2026-02-09 19:00:00-06:00,9.5,9.5,9.5,18.2795768782416,5.532145216361373,-12.747431661880226,7.25075622938332,10.45075622938332,Illinois St.,Illinois St.,1
Prairie View A&MFlorida A&M2-9,2026-02-09,SWAC at SWAC,322 Prairie View A&M at 317 Florida A&M,"Florida A&M -4.5, 76-72 (67%)",33.698630646868224,1,H,Prairie View A&M,02/09/2026,99.40812818311976,116.98566500317902,0.1332640915424616,0.3317294519319499,71.8669490669615,Florida A&M,98.38038456203788,108.9356053702834,0.2364885830823936,0.66827054806805,76.37981900274266,72.12972051537513,,0,,,,,,,,,,,,,,,,,0.9556524563590748,0.9874939407286044,739656,,,,322,317,,,,Prairie View A&M,Florida A&M,-4.512869935781168,148.24676806970416,-8.2,3.5,-11.3,-3.1,71.2,101.4,20260209,-14.799999999999997,100.0,114.8,72.6,-15.800000000000011,96.6,112.4,67.1,,,,,,650,233,650,-14.766999999999996,100.717,115.484,72.399,Florida A&M,233,-13.252099999999999,97.1179,110.37,67.0058,Prairie View A&M,73.84568269161218,-13.753595684444221,-13.936144215210692,99.81926113740025,113.75540535261094,650,Prairie View A&M,Prairie View A&M,68.75384612986069,-14.62455750402059,-13.593951456589002,95.60393638235206,109.19788783894107,Florida A&M,73.73290302345586,76.93715391609436,150.67005693955022,-3.2042508926384983,68.4193820224719,72.61639241333351,77.486139972018,150.1025323853515,-4.86974755868448,68.13417014325842,74.52235624412668,78.63717179706335,153.15952804119001,-4.114815552936662,71.30863349906771,-1.0922657406218406,71.30863349906771,-7.700191479763333,71.30863349906771,Prairie View A&M,Florida A&M,02/09/2026,Prairie View A&M vs Florida A&M,2026-02-09 18:00:00-06:00,-2.5,,-2.5,59.409638599828355,54.14253679284846,-5.267101806979895,1.4077342593781594,4.907734259378159,Florida A&M,Prairie View A&M,0
XavierSt. John's2-9,2026-02-09,BE at BE,98 Xavier at 20 St. John's,"St. John's -17.4, 89-72 (92%)",58.37223489020838,1,H,Xavier,02/09/2026,111.753201741893,107.06985505116224,0.6206554574501583,0.0795756859802598,72.07886796420739,St. John's,124.170060891799,96.15487143699085,0.9498105364713076,0.9204243140197402,89.45817425757599,73.0307376168439,Xavier,0,,,,,,,,,,,,,,,,,0.2607356378864883,0.8812398938240881,739656,,,,98,20,,,,Xavier,St. John's,-17.3793062933686,161.5370422217834,-4.4,-11.4,0.5,4.9,71.2,101.4,20260209,7.400000000000006,113.5,106.1,70.2,25.5,122.7,97.2,69.8,,,,,,1006,783,1006,7.528999999999996,113.225,105.696,70.3336,St. John's,783,25.155699999999996,122.577,97.4213,69.835,Xavier,71.8123299520296,5.029264935865044,7.3458240915323865,111.85295529957293,104.50713120804052,1006,Xavier,Xavier,71.53276193998327,23.697015615395713,23.732245148694165,119.38959895028485,95.65735380159069,St. John's,72.79315491330854,90.84696911918088,163.64012403248944,-18.053814205872342,68.81966292134831,72.9571929146195,90.62781012373831,163.5850030383578,-17.670617209118817,68.98521005617977,74.0126098417133,91.27973958631257,165.2923494280259,-17.267129744599274,72.14795369120877,-15.778698749062556,72.14795369120877,-5.249196518757586,72.14795369120877,Xavier,St. John's,02/09/2026,Xavier vs St. John's,2026-02-09 17:30:00-06:00,-14.5,,-14.5,91.63531986724158,93.3546072946589,1.7192874274173278,-1.2786987490625563,-12.678698749062557,St. John's,St. John's,1
