muid,Date,conmatch,matchup,prediction,ttq,Div1,HomeAway,Tm,Date_zero,tm_oe,tm_de,tm_Bart,tm_winpercent,tm_proScore,opp,opp_oe,opp_de,opp_Bart,opp_winpercent,opp_proScore,tpro,tm_qual,gp,result,tempo,possessions,tm_pts,opp_pts,winner,loser,tm_adjt,opp_adjt,tm_adjo,tm_adjd,opp_adjo,opp_adjd,gamevalue,mismatch,blowout,tm_elite,opp_elite,ord_date,tm_ppp,opp_ppp,gameppp,tm_rk,opp_rk,tm_gs,opp_gs,gamestats,AWAY,HOME,VegasSpread,VegasTotal,Reg_dif,Over_dif,Daily_Reg_Tm_net_eff,Daily_Reg_Opp_net_eff,LeagueTempo,LeagueOE,DateNew,Pomeroy_Tm_AdjEM,Pomeroy_Tm_AdjOE,Pomeroy_Tm_AdjDE,Pomeroy_Tm_AdjT,Pomeroy_Opp_AdjEM,Pomeroy_Opp_AdjOE,Pomeroy_Opp_AdjDE,Pomeroy_Opp_AdjT,tm_ptdiff,tm_offensive_rating,tm_defensive_rating,opp_offensive_rating,opp_defensive_rating,Tm_TeamID,Opp_TeamID,TeamID,TRank_Tm_AdjEM,TRank_Tm_AdjOE,TRank_Tm_AdjDE,TRank_Tm_AdjT,Team_Opp,TeamID_Opp,TRank_Opp_AdjEM,TRank_Opp_AdjOE,TRank_Opp_AdjDE,TRank_Opp_AdjT,Team,MG_Tm_AdjT,MG_ATS_Tm_net_eff,MG_Tm_AdjEM,MG_Tm_AdjOE,MG_Tm_AdjDE,TeamID_y,Team_Standardized_Tm,Tm_y,MG_Opp_AdjT,MG_ATS_Opp_net_eff,MG_Opp_AdjEM,MG_Opp_AdjOE,MG_Opp_AdjDE,Team_Standardized_Opp,Pomeroy_Tm_Score,Pomeroy_Opp_Score,Pomeroy_OverUnder,Pomeroy_PointDiff,Pomeroy_GameTempo,TRank_Tm_Score,TRank_Opp_Score,TRank_OverUnder,TRank_PointDiff,TRank_GameTempo,MG_Tm_Score,MG_Opp_Score,MG_OverUnder,MG_PointDiff,MG_GameTempo,MG_ATS_PointDiff,MG_ATS_GameTempo,Daily_Reg_PointDiff,Daily_Reg_GameTempo,away_team,home_team,date,teams,commence_time,DraftKings,BetMGM spreads,FanDuel,VegasImpliedWinPercent,MG_ATS_ImpliedWinPercent,Dif_from_Vegas,Pt_Spread_Difference,Total_Diff,Pomeroy_PointDiffSelection,MG_ATS_PointDiffSelection,Both
SIU EdwardsvilleDrake11-14,2025-11-14,OVC at MVC,230 SIU Edwardsville at 138 Drake,"Drake -7.8, 71-63 (79%)",36.10822610773767,0,H,SIU Edwardsville,11/14/2025,98.5101060121731,106.30312613093156,0.294098940599057,0.2117781691520463,63.46400615998333,Drake,105.50420761508026,101.55541693032178,0.6079447815463318,0.7882218308479536,71.27332596220668,67.49206916320301,,0,,,,,,,,,,,,,,,,,0.8114756915565441,0.966821583610566,739569,,,,230,138,,,,SIU Edwardsville,Drake,-7.8093198022233565,134.73733212219003,0.0,0.0,0.0,0.0,71.2,101.4,20251114,-4.200000000000003,98.1,102.3,70.4,1.1000000000000085,107.4,106.3,70.2,,,,,,690,196,690,-5.131399999999999,99.8076,104.939,69.6015,Drake,196,1.257000000000005,104.15,102.893,69.1832,SIU Edwardsville,69.0,0.0,0.0,100.0,100.0,690,SIU Edwardsville,SIU Edwardsville,70.09659959231657,-12.045185607036437,-7.364943872751435,103.51253875534607,110.87748262809748,Drake,69.39815497556577,77.32993545902023,146.72809043458602,-7.93178048345446,69.41123595505618,66.58931832219352,74.95030462039225,141.53962294258577,-8.360986298198725,67.62997885955056,72.21464486424853,71.30122035349015,143.51586521773868,0.9134245107583752,67.93069342513824,6.394871984801803,67.93069342513824,-1.9020594159038637,67.93069342513824,SIU Edwardsville,Drake,11/14/2025,SIU Edwardsville vs Drake,2025-11-14 18:30:00-06:00,-6.5,-6.5,-6.5,73.20575054664809,27.125047843806783,-46.08070270284131,12.894871984801803,12.894871984801803,Drake,SIU Edwardsville,0
MilwaukeeTexas Tech11-14,2025-11-14,Horz at B12,192 Milwaukee at 27 Texas Tech,"Texas Tech -23.0, 92-69 (95%)",41.93281000298697,0,H,Milwaukee,11/14/2025,105.39330190620976,111.2629747524869,0.3490379366311753,0.0482790335995228,68.925463290368,Texas Tech,120.09523006857556,97.8309712799488,0.9135683100480804,0.9517209664004772,91.92662618638758,72.22355150707472,Milwaukee,0,,,,,,,,,,,,,,,,,0.3870581996876145,0.957703193514401,739569,,,,192,27,,,,Milwaukee,Texas Tech,-23.00116289601958,160.85208947675557,4.4,2.9,2.6,-1.9,71.2,101.4,20251114,-4.400000000000006,107.1,111.5,73.5,24.5,121.2,96.7,70.0,,,,,,479,856,479,-3.053999999999988,106.781,109.835,73.1783,Texas Tech,856,19.4345,118.554,99.1195,70.4147,Milwaukee,74.02774368826235,-7.133592578679869,-3.821044486142468,111.71625545121837,115.53729993736081,479,Milwaukee,Milwaukee,71.98026918033841,20.740701172945776,19.260346203142515,119.12831478242944,99.86796857928688,Texas Tech,71.75252774100709,99.01952249157304,170.7720502325801,-27.266994750565956,72.26123595505618,73.44032956101286,95.5565753896004,168.99690495061327,-22.116245828587537,72.37118035126403,80.05462853116059,104.44872732612437,184.50335585728496,-24.39409879496378,74.83900165019973,-23.098903146121927,74.83900165019973,1.2649288058916568,74.83900165019973,Milwaukee,Texas Tech,11/14/2025,Milwaukee vs Texas Tech,2025-11-14 19:00:00-06:00,-28.5,-27.5,-28.5,99.66790572617867,98.60928463040109,-1.058621095777582,5.401096853878073,8.301096853878073,Milwaukee,Milwaukee,1
Illinois St.USC11-14,2025-11-14,MVC vs. B10,103 Illinois St. vs. 24 USC,"USC -10.1, 84-74 (81%)",57.74357257096884,0,N,Illinois St.,11/14/2025,112.35548757373112,106.0045003702424,0.6613110908351096,0.1864339250159199,74.15705755320765,USC,117.62431788003003,97.63070979250958,0.8949651530365699,0.8135660749840801,84.29332305824745,71.8579816173886,Illinois St.,0,,,,,,,,,,,,,,,,,0.5136795767844862,0.821725547623584,739569,,,,103,24,,,,Illinois St.,USC,-10.136265505039802,158.4503806114551,0.0,0.0,0.0,0.0,71.2,101.4,20251114,3.200000000000003,107.3,104.1,69.5,22.19999999999999,118.1,95.9,75.1,,,,,,319,768,319,6.3500000000000085,112.355,106.005,69.3089,USC,768,19.99329999999999,117.624,97.6307,73.9695,Illinois St.,70.8390109049207,1.504830007723763,2.8102824053549567,100.27576417594575,97.46548177059077,319,Illinois St.,Illinois St.,78.1273850825942,25.3440842209665,18.92476151172734,115.17589030130989,96.25112878958254,USC,74.3918094174534,88.88069053545307,163.27249995290646,-14.488881117999668,73.3068820224719,77.8937384378778,88.54132876315217,166.43506720102997,-10.647590325274365,72.00484099087078,73.98771935227073,86.05383721337513,160.04155656564586,-12.066117861104402,77.73127364942175,-18.530555928477014,77.73127364942175,-0.0,77.73127364942175,Illinois St.,USC,11/14/2025,Illinois St. vs USC,2025-11-14 18:30:00-06:00,-16.5,-16.5,-16.5,94.19584331306726,96.12025560019165,1.9244122871243974,-2.030555928477014,-2.030555928477014,Illinois St.,USC,0
ArizonaUCLA11-14,2025-11-14,B12 vs. B10,9 Arizona vs. 20 UCLA,"Arizona -1.6, 77-75 (56%)",86.41286168999872,0,N,Arizona,11/14/2025,119.36518607727152,95.69218410154336,0.9270400455967054,0.5615438732131799,76.87747551232393,UCLA,118.9995481170629,97.47387574156394,0.9084334739350548,0.4384561267868201,75.2410727407772,70.23223027624488,Arizona,0,,,,,,,,,,,,,,,,,0.4756614223574485,0.4146290544020274,739569,,,,9,20,,,,Arizona,UCLA,1.6364027715467273,152.11854825310112,17.8,17.8,4.0,-13.8,71.2,101.4,20251114,25.599999999999994,121.0,95.4,74.2,19.900000000000006,116.7,96.8,67.7,,,,,,32,891,32,23.672799999999995,119.365,95.6922,73.8251,UCLA,891,21.5261,119.0,97.4739,67.8733,Arizona,73.90303129496397,21.573388935732584,22.31691422878452,118.77268776290707,96.45577353412253,32,Arizona,Arizona,68.96672396783634,-4.892245618074323,7.840798387359083,112.96040122589449,105.11960283853536,UCLA,81.4958235711278,77.46291860747291,158.95874217860072,4.032904963654886,70.55252808988764,80.75146416714306,79.03301701600213,159.7844811831452,1.7184471511409214,70.37574662682584,88.14226293691235,76.91983694934065,165.062099886253,11.222425987571697,71.58497134418751,18.94541691140006,71.58497134418751,12.742124899265377,71.58497134418751,Arizona,UCLA,11/14/2025,Arizona vs UCLA,2025-11-14 21:00:00-06:00,3.5,3.5,3.5,36.944134018176364,3.5590153513017198,-33.38511866687465,15.44541691140006,33.245416911400056,Arizona,Arizona,1
Maryland Eastern ShoreCreighton11-14,2025-11-14,MEAC at BE,351 Maryland Eastern Shore at 29 Creighton,"Creighton -32.3, 90-58 (99%)",28.3652933182498,0,H,Maryland Eastern Shore,11/14/2025,94.07729715408932,112.7687823025872,0.1106555764044815,0.0118408623637521,57.601225796405416,Creighton,120.45172593340332,98.27318645753404,0.912154129253361,0.988159137636248,89.93495008995727,68.69497555221899,Maryland Eastern Shore,0,,,,,,,,,,,,,,,,,0.3912844418289718,0.9898554037631246,739569,,,,351,29,,,,Maryland Eastern Shore,Creighton,-32.33372429355185,147.53617588636268,5.8,5.8,5.8,0.0,71.2,101.4,20251114,-17.0,91.7,108.7,68.3,14.900000000000006,116.7,101.8,70.7,,,,,,437,174,437,-16.0056,95.3164,111.322,69.6349,Creighton,174,19.338400000000007,118.906,99.5676,70.3825,Maryland Eastern Shore,67.25404903865794,2.244529839834863,-4.214532964177914,91.78160168441437,95.9961346485922,437,Maryland Eastern Shore,Maryland Eastern Shore,71.12145015494146,2.9860343904772053,9.732239320255657,116.68221543011813,106.94997610986243,Creighton,60.70061795770811,87.23654940697836,147.93716736468647,-26.535931449270244,67.82036516853933,62.634439670112734,92.39200174076905,155.02644141088177,-29.757562070656313,68.83537007373594,63.22535040076532,76.30191071253377,139.5272611132991,-13.076560311768446,67.17985247782161,-2.4283719272883957,67.17985247782161,1.9608455341226545,67.17985247782161,Maryland Eastern Shore,Creighton,11/14/2025,Maryland Eastern Shore vs Creighton,2025-11-14 19:00:00-06:00,-31.5,-31.5,-31.5,99.86501019683699,59.14488402635926,-40.720126170477734,29.071628072711604,34.8716280727116,Maryland Eastern Shore,Maryland Eastern Shore,1
ColgateIllinois11-14,2025-11-14,Pat at B10,238 Colgate at 3 Illinois,"Illinois -31.8, 98-67 (98%)",44.19229591918101,0,H,Colgate,11/14/2025,103.9391396404192,112.41056644312192,0.2888342158072384,0.0172869924208378,66.53345211115644,Illinois,123.7218637767939,94.16537322621858,0.9584854370619984,0.982713007579162,98.3770154465438,73.97631697538738,Colgate,0,,,,,,,,,,,,,,,,,0.2242617520089304,0.9676297042619716,739569,,,,238,3,,,,Colgate,Illinois,-31.84356333538736,164.91046755770023,-10.4,-10.4,6.6,17.0,71.2,101.4,20251114,-3.0999999999999943,106.4,109.5,71.0,28.39999999999999,123.3,94.9,74.2,,,,,,156,318,156,-5.659999999999997,105.308,110.968,70.6875,Illinois,318,26.728399999999993,122.134,95.4056,74.665,Colgate,70.74175882947907,6.447910314527614,5.1212936805288605,115.73447591873472,110.6131822382058,156,Colgate,Colgate,73.55571909782066,41.63613729113527,32.47273078949421,124.973288078136,92.50055728864177,Illinois,71.63181833555863,101.29719303227526,172.92901136783388,-29.665374696716626,73.99157303370787,71.40535865129738,101.87133385903282,173.27669251033018,-30.46597520773544,74.12755881320226,75.01278309690903,102.44112599357372,177.45390909048274,-27.428342896664688,73.08231658633338,-28.254649407161025,73.08231658633338,-9.888329763397252,73.08231658633338,Colgate,Illinois,11/14/2025,Colgate vs Illinois,2025-11-14 20:00:00-06:00,-29.5,-29.5,-28.5,99.66790572617867,99.64372252451548,-0.024183201663191767,0.24535059283897453,-10.154649407161026,Illinois,Colgate,0
North TexasSaint Mary's11-14,2025-11-14,Amer at WCC,91 North Texas at 39 Saint Mary's,"Saint Mary's -8.4, 68-60 (82%)",49.85812465264306,0,H,North Texas,11/14/2025,105.91428127531404,100.723533522424,0.6405799602035804,0.1818857312650051,59.91762336378854,Saint Mary's,114.75572559111193,95.75618840044758,0.889092583120281,0.8181142687349948,68.28707664205677,62.79664842081272,North Texas,0,,,,,,,,,,,,,,,,,0.4543284702862398,0.871990422351261,739569,,,,91,39,,,,North Texas,Saint Mary's,-8.369453278268232,128.20470000584532,-6.2,-6.2,4.0,10.1,71.2,101.4,20251114,9.200000000000003,107.4,98.2,67.6,18.700000000000003,115.5,96.8,67.2,,,,,,579,712,579,7.878100000000003,107.309,99.4309,67.5624,Saint Mary's,712,16.265600000000006,113.283,97.0174,66.3129,North Texas,67.11887640728146,6.209633716609273,6.389441433965743,104.80145573362185,98.41201429965608,579,North Texas,North Texas,70.0134405649392,20.963438263302535,18.678194033101615,116.47236653148437,97.79417249838268,Saint Mary's,63.59624721891234,73.3782588415281,136.97450606044043,-9.782011622615755,63.80224719101123,62.80941523279948,71.86992023683457,134.67933546963405,-9.060505004035093,62.92498138988763,64.85482179636192,76.710547045088,141.56536884144992,-11.855725248726088,66.0003295523413,-11.83664928857874,66.0003295523413,-6.00431398069469,66.0003295523413,North Texas,Saint Mary's,11/14/2025,North Texas vs Saint Mary's,2025-11-14 21:00:00-06:00,-12.5,,-12.5,88.30703586536275,87.01921544791969,-1.2878204174430579,0.6633507114212591,-5.536649288578741,North Texas,North Texas,1
StonehillFairfield11-14,2025-11-14,NEC at MAAC,318 Stonehill at 310 Fairfield,"Fairfield -4.5, 74-69 (67%)",32.663458728719135,0,H,Stonehill,11/14/2025,97.2848341955733,111.95765524864149,0.1658274442323753,0.3273748720098034,69.29434344244908,Fairfield,100.35835475503796,108.4846937386388,0.2899945984606815,0.6726251279901966,73.77199043432735,69.78907375914892,,0,,,,,,,,,,,,,,,,,0.9423354720724856,0.9838895910217016,739569,,,,318,310,,,,Stonehill,Fairfield,-4.477646991878274,143.0663338767764,-5.5,-5.5,0.0,5.5,71.2,101.4,20251114,-13.599999999999994,96.5,110.1,71.3,-8.0,100.6,108.6,72.0,,,,,,807,227,807,-11.954800000000006,98.5662,110.521,69.6721,Fairfield,227,-10.843599999999995,99.0704,109.914,71.4653,Stonehill,73.73748676870667,-6.132600632506806,-6.031323591543193,98.8498411556201,104.88116474716324,807,Stonehill,Stonehill,73.27266153466302,14.975825203314624,8.686797839035787,106.35090202765375,97.66410418861793,Fairfield,72.44610585863838,80.97767202053929,153.42377787917766,-8.531566161900912,72.10112359550561,72.6391962257544,77.64273150461639,150.2819277303708,-5.003535278861989,69.93170685575842,70.23880694866448,85.8275941921992,156.06640114086366,-15.588787243534725,75.88401559578844,-18.23662190473702,75.88401559578844,-6.356803986459212,75.88401559578844,Stonehill,Fairfield,11/14/2025,Stonehill vs Fairfield,2025-11-14 18:00:00-06:00,-7.5,-7.5,-7.5,76.24747379730235,95.879062624486,19.63158882718365,-10.73662190473702,-16.23662190473702,Fairfield,Fairfield,1
Abilene ChristianStephen F. Austin11-14,2025-11-14,WAC at Slnd,160 Abilene Christian at 142 Stephen F. Austin,"Stephen F. Austin -4.5, 72-68 (68%)",47.40379946424819,0,H,Abilene Christian,11/14/2025,101.54365989547556,105.03653280269428,0.403976656952826,0.3240030506811494,67.70925284557524,Stephen F. Austin,105.0737636791698,101.95495097225232,0.5857717105871579,0.6759969493188506,72.18077738989062,69.51686034422951,,0,,,,,,,,,,,,,,,,,0.8251729707049464,0.9471238916823308,739569,,,,160,142,,,,Abilene Christian,Stephen F. Austin,-4.471524544315386,139.89003023546587,0.0,0.0,0.0,0.0,71.2,101.4,20251114,-3.200000000000003,100.6,103.8,72.3,0.7000000000000028,104.3,103.6,71.1,,,,,,1,800,1,-0.8079999999999927,102.881,103.689,72.0931,Stephen F. Austin,800,0.4269999999999925,103.725,103.298,68.7959,Abilene Christian,70.99024584975116,1.7085308090633529,3.4260395632945206,106.29816262495146,102.87212306165691,1,Abilene Christian,Abilene Christian,71.23087303996107,32.53300191602042,19.900338175487867,116.32561131314671,96.42527313765878,Stephen F. Austin,72.14421552793193,79.25880522197022,151.40302074990217,-7.114589694038287,72.19845505617977,70.97725974601639,75.96793966884317,146.94519941485956,-4.990679922826786,69.65884407710675,69.79422099384969,86.17830645057809,155.97252744442778,-16.3840854567284,71.0210279381917,-24.220906658265235,71.0210279381917,-1.9885887822693746,71.0210279381917,Abilene Christian,Stephen F. Austin,11/14/2025,Abilene Christian vs Stephen F. Austin,2025-11-14 20:00:00-06:00,-7.5,-7.5,-7.5,76.24747379730235,98.94657035410737,22.699096556805017,-16.720906658265235,-16.720906658265235,Abilene Christian,Stephen F. Austin,0
SamfordArkansas11-14,2025-11-14,SC at SEC,213 Samford at 18 Arkansas,"Arkansas -25.2, 89-64 (97%)",40.15570232756633,0,H,Samford,11/14/2025,104.80057275883011,111.79079457637684,0.3224457339653004,0.0322985419998572,64.07312547483787,Arkansas,119.56948880988328,94.90003443915612,0.9344623620314476,0.9677014580001428,89.2481276810435,69.90683469658792,Samford,0,,,,,,,,,,,,,,,,,0.3188551835609211,0.962279831460068,739569,,,,213,18,,,,Samford,Arkansas,-25.175002206205633,153.32125315588138,-5.7,-5.7,-2.7,3.0,71.2,101.4,20251114,-4.200000000000003,108.3,112.5,69.8,21.10000000000001,116.9,95.8,73.3,,,,,,720,37,720,-4.174999999999997,106.181,110.356,68.4954,Arkansas,37,21.88499999999999,118.035,96.15,72.8156,Samford,69.33599070085194,-15.88969703768074,-7.445630243027323,112.2418331763685,119.68746341939577,720,Samford,Samford,73.38218727853065,16.599266654899147,16.801555475647444,114.80310234505087,98.0015468694034,Arkansas,71.48077363446794,95.82622774571628,167.3070013801842,-24.345454111248344,71.85870786516853,68.56742176070547,92.5231808397494,161.09060260045487,-23.95575907904393,70.04962989101124,75.36556180342103,99.56567131843181,174.93123312185284,-24.20010951501078,71.46104852180304,-25.22496238963435,71.46104852180304,-6.077190488391182,71.46104852180304,Samford,Arkansas,11/14/2025,Samford vs Arkansas,2025-11-14 19:00:00-06:00,-26.5,-26.5,-25.5,99.24207805612802,99.18555525225854,-0.05652280386948405,0.27503761036565066,-5.4249623896343495,Samford,Samford,1
