,commence_time,DraftKings,BetMGM spreads,FanDuel,AWAY,HOME,date_x,match,teams,muid,Date,conmatch,matchup,prediction,ttq,Div1,HomeAway,Tm,Date_zero,tm_oe,tm_de,tm_Bart,tm_winpercent,tm_proScore,opp,opp_oe,opp_de,opp_Bart,opp_winpercent,opp_proScore,tpro,tm_qual,gp,result,tempo,possessions,tm_pts,opp_pts,winner,loser,tm_adjt,opp_adjt,tm_adjo,tm_adjd,opp_adjo,opp_adjd,gamevalue,mismatch,blowout,tm_elite,opp_elite,ord_date,tm_ppp,opp_ppp,gameppp,tm_rk,opp_rk,tm_gs,opp_gs,gamestats,VegasSpread,VegasTotal,Reg_dif,Over_dif,Daily_Reg_Tm_net_eff,Daily_Reg_Opp_net_eff,LeagueTempo,LeagueOE,DateNew,Pomeroy_Tm_AdjEM,Pomeroy_Tm_AdjOE,Pomeroy_Tm_AdjDE,Pomeroy_Tm_AdjT,Pomeroy_Opp_AdjEM,Pomeroy_Opp_AdjOE,Pomeroy_Opp_AdjDE,Pomeroy_Opp_AdjT,tm_ptdiff,tm_offensive_rating,tm_defensive_rating,opp_offensive_rating,opp_defensive_rating,Team,TRank_Tm_AdjEM,TRank_Tm_AdjOE,TRank_Tm_AdjDE,TRank_Tm_AdjT,TRank_Opp_AdjEM,TRank_Opp_AdjOE,TRank_Opp_AdjDE,TRank_Opp_AdjT,Team_y,MG_Tm_AdjT,MG_ATS_Tm_net_eff,MG_Tm_AdjEM,MG_Tm_AdjOE,MG_Tm_AdjDE,MG_Opp_AdjT,MG_ATS_Opp_net_eff,MG_Opp_AdjEM,MG_Opp_AdjOE,MG_Opp_AdjDE,Pomeroy_Tm_Score,Pomeroy_Opp_Score,Pomeroy_OverUnder,Pomeroy_PointDiff,Pomeroy_GameTempo,TRank_Tm_Score,TRank_Opp_Score,TRank_OverUnder,TRank_PointDiff,TRank_GameTempo,MG_Tm_Score,MG_Opp_Score,MG_OverUnder,MG_PointDiff,MG_GameTempo,MG_ATS_PointDiff,MG_ATS_GameTempo,Daily_Reg_PointDiff,Daily_Reg_GameTempo,away_team_y,home_team_y,date_y,VegasImpliedWinPercent,MG_ATS_ImpliedWinPercent,Dif_from_Vegas,Pt_Spread_Difference,Total_Diff,Pomeroy_PointDiffSelection,MG_ATS_PointDiffSelection,Both
0,2025-02-08 21:30:00-06:00,-2.0,,-2.5,Texas Tech,Arizona,02/08/2025,True,Texas Tech vs Arizona,Texas TechArizona2-8,2025-02-08,B12 at B12,7 Texas Tech at 10 Arizona,"Arizona -3.3, 77-73 (62%)",90.61082965790268,1,H,Texas Tech,02/08/2025,122.62825169823267,97.16690855158971,0.9356173942901408,0.3777263891366806,73.46000293884381,Arizona,124.07890523517244,94.1398008402831,0.9599046241228772,0.6222736108633193,76.71909445958485,68.0143186052436,Texas Tech,0,,,,,,,,,,,,,,,,,0.2180162981913329,0.4551688325842306,739290,,,,7,10,,,,-3.2590915207410376,150.17909739842867,6.9,4.2,7.9,1.0,71.2,101.4,20250208,27.0,122.8,95.8,65.2,25.80000000000001,120.9,95.1,69.8,,,,,,Texas Tech,28.322999999999993,124.243,95.92,65.2996,27.107299999999995,122.487,95.3797,69.8306,Texas Tech,67.18324516086246,27.33773511840827,25.971705926594304,121.25750515960672,95.2857992330124,70.85472071657857,27.694124414240076,25.623011619917353,118.82891593876252,93.2059043188451,71.56781914450885,75.06764467729889,146.63546382180772,-3.499825532790041,63.91797752808989,72.76458509746179,76.29804742513014,149.0626325225919,-3.533462327668346,64.04368325505618,72.4465489924155,76.76054435268293,149.20709334509843,-4.313995360267427,66.85744484138114,-2.625381764291191,66.85744484138114,2.657850862224265,66.85744484138114,Texas Tech Red Raiders,Arizona Wildcats,02/08/2025,59.409638599828355,59.87203842932685,0.46239982949849434,-0.1253817642911912,4.074618235708809,Arizona,Arizona,1
1,2025-02-08 15:00:00-06:00,-9.5,-9.5,-9.5,Florida,Auburn,02/08/2025,True,Florida vs Auburn,FloridaAuburn2-8,2025-02-08,SEC at SEC,5 Florida at 2 Auburn,"Auburn -10.0, 84-74 (81%)",87.44989728522673,1,H,Florida,02/08/2025,121.90811891818883,95.60467048928292,0.9424065863079456,0.187691420350487,73.82336362595247,Auburn,134.02995338261678,92.53796481097191,0.986075865230041,0.8123085796495129,83.85370008781118,69.94464611328412,Florida,0,,,,,,,,,,,,,,,,,0.0861323410588012,0.4259308108549228,739290,,,,5,2,,,,-10.03033646185871,157.67706371376363,-2.8,-5.4,-5.7,-2.9,71.2,101.4,20250208,30.200000000000003,124.2,94.0,68.6,37.10000000000001,130.8,93.7,68.1,,,,,,Florida,29.136200000000002,123.514,94.3778,68.7592,38.553200000000004,132.31,93.7568,68.1993,Florida,69.97753625020528,32.701168957104926,27.65283659616593,119.29194784444793,91.639111248282,69.48057831208244,42.16511643785081,36.8721372502009,128.9387103406217,92.06657309042082,73.20964410146102,81.80216284894381,155.01180695040483,-8.592518747482785,65.613202247191,73.12494897991559,83.39331009634537,156.51825907626096,-10.268361116429787,65.86136669325842,71.90698206448978,81.8171268547382,153.724108919228,-9.910144790248424,68.28763606065976,-9.090501653359212,68.28763606065976,-3.7418893055799174,68.28763606065976,Florida Gators,Auburn Tigers,02/08/2025,81.7204231217584,80.6689671087341,-1.051456013024307,0.4094983466407882,-4.990501653359212,Florida,Florida,1
2,2025-02-08 19:30:00-06:00,5.5,,5.5,Alabama,Arkansas,02/08/2025,True,Alabama vs Arkansas,AlabamaArkansas2-8,2025-02-08,SEC at SEC,4 Alabama at 45 Arkansas,"Alabama -6.1, 85-79 (70%)",83.92208753738149,1,H,Alabama,02/08/2025,125.34676332576358,98.07781061104195,0.943811418511276,0.7003523285237384,85.17933391020918,Arkansas,113.10925347805404,95.28337614855056,0.8778511473963228,0.2996476714762616,79.11755853765938,76.22846953022143,Alabama,0,,,,,,,,,,,,,,,,,0.4815264632615854,0.4195411635011663,739290,,,,4,45,,,,6.061775372549803,164.29689244786857,4.6,-5.3,4.1,-0.5,71.2,101.4,20250208,27.60000000000001,125.2,97.6,74.2,16.599999999999994,112.5,95.9,68.9,,,,,,Alabama,30.17880000000001,126.998,96.8192,74.1274,15.119600000000005,111.658,96.5384,68.9437,Alabama,76.27422977057559,28.439765984282793,27.986012417451203,122.37939998927104,94.39338757181982,70.21969026702645,18.58900119639818,16.373281809372656,109.85580444634293,93.48252263697024,82.65743884790142,79.94354979438202,162.60098864228343,2.713889053519395,71.80308988764045,84.37352897542397,78.6833152690275,163.05684424445147,5.690213706396463,71.77833184522471,82.51090763294737,79.09686717232432,161.60777480527167,3.414040460623042,75.22405603716047,4.808594008600565,75.22405603716047,1.3161200844261458,75.22405603716047,Alabama Crimson Tide,Arkansas Razorbacks,02/08/2025,30.020551430745247,32.349011029892694,2.328459599147447,-0.691405991399435,-5.991405991399435,Arkansas,Arkansas,1
3,2025-02-08 12:00:00-06:00,-3.0,-2.5,-2.5,Texas,Vanderbilt,02/08/2025,True,Texas vs Vanderbilt,TexasVanderbilt2-8,2025-02-08,SEC at SEC,30 Texas at 42 Vanderbilt,"Vanderbilt -1.8, 76-75 (57%)",82.37267969309265,1,H,Texas,02/08/2025,116.29002421226588,99.44625728909617,0.8580763632841444,0.4324804515450074,74.6063150098308,Vanderbilt,118.29320873098844,98.79698181538107,0.8880665337804035,0.5675195484549925,76.39021045200701,69.40690411924737,Texas,0,,,,,,,,,,,,,,,,,0.4568989415459741,0.6675559478702331,739290,,,,30,42,,,,-1.7838954421762168,150.9965254618378,2.8,-5.7,2.9,0.1,71.2,101.4,20250208,19.700000000000003,116.8,97.1,66.6,15.100000000000009,116.2,101.1,69.8,,,,,,Texas,19.652,117.822,98.17,66.5459,16.677000000000007,116.775,100.098,69.9257,Texas,68.40571818423932,22.606490358617556,20.069626966824956,116.56453988480942,96.49491291798444,70.84810487795102,19.74608119144428,17.57310377078503,115.45975345965451,97.88664968886943,73.91958694208446,74.69868750757075,148.61827444965522,-0.7791005654862886,65.29044943820223,73.90023128628398,75.97045963855263,149.8706909248366,-2.070228352268643,65.35489662401686,74.46401412925177,76.89775312348368,151.36176725273543,-2.4337389942319163,68.06763337315377,-0.3624784133399146,68.06763337315377,-0.0285884060167092,68.06763337315377,Texas Longhorns,Vanderbilt Commodores,02/08/2025,59.409638599828355,51.37694521100371,-8.032693388824647,2.1375215866600854,-3.5624784133399148,Texas,Texas,1
4,2025-02-08 14:30:00-06:00,-4.0,-4.5,-4.5,Texas A&M,Missouri,02/08/2025,True,Texas A&M vs Missouri,Texas A&MMissouri2-8,2025-02-08,SEC at SEC,19 Texas A&M at 13 Missouri,"Missouri -4.8, 75-70 (68%)",81.53552162747147,1,H,Texas A&M,02/08/2025,115.35469443413548,94.9719666109758,0.9034311864225506,0.3178422437484084,70.12144076797671,Missouri,126.91619447633364,97.77685215573332,0.9525583066078532,0.6821577562515915,74.9362539499169,66.44965465680501,Texas A&M,0,,,,,,,,,,,,,,,,,0.2494887102156296,0.5647866012589673,739290,,,,19,13,,,,-4.814813181940195,145.0576947178936,-19.8,-15.3,-4.1,15.7,71.2,101.4,20250208,24.700000000000003,117.5,92.8,66.2,23.30000000000001,122.4,99.1,67.4,,,,,,Texas A&M,23.12079999999999,116.874,93.7532,66.0791,26.222300000000004,125.287,99.0647,67.4193,Texas A&M,67.03731467871704,25.609919794470816,23.22385156382801,115.67992388011739,92.45607231628932,68.67016711097968,26.865231999293083,22.218034184333302,117.43322545440891,95.21519127007561,69.96249490965423,72.17806605605394,142.14056096570818,-2.2155711463997108,62.666853932584274,69.4578084432726,74.52438999118657,143.98219843445918,-5.0665815479139695,62.57031835154494,68.2786354652966,71.18182270141706,139.46045816671366,-2.903187236120459,64.6553876637476,-3.0969700064746775,64.6553876637476,-14.717117961572875,64.6553876637476,Texas AM Aggies,Missouri Tigers,02/08/2025,66.58824291023754,61.59837805772668,-4.989864852510863,1.4030299935253225,-13.896970006474678,Texas A&M,Texas A&M,1
5,2025-02-08 13:00:00-06:00,-2.5,-2.5,-2.5,Marquette,Creighton,02/08/2025,True,Marquette vs Creighton,MarquetteCreighton2-8,2025-02-08,BE at BE,27 Marquette at 31 Creighton,"Creighton -2.9, 74-71 (61%)",81.43985537914244,1,H,Marquette,02/08/2025,115.64950124849511,97.78140004473804,0.873254019669333,0.3885164108961061,70.92507965167808,Creighton,116.84167305063318,94.96901970379294,0.915567698840953,0.6114835891038939,73.7782128779866,69.02196748767092,Marquette,0,,,,,,,,,,,,,,,,,0.3810048282931518,0.6379584144384162,739290,,,,27,31,,,,-2.853133226308529,144.70329252966468,-14.4,-10.6,-11.7,2.7,71.2,101.4,20250208,23.60000000000001,118.4,94.8,67.7,20.0,115.8,95.8,68.2,,,,,,Marquette,20.6464,117.173,96.5266,67.8867,19.122100000000003,115.342,96.2199,68.1645,Marquette,69.86687479070747,21.069540676998997,20.872127668140873,115.52613597353789,94.65400830539704,69.21459753787528,17.3528303955173,17.27845652147058,112.28550134892346,95.00704482745284,70.52224612192906,72.18515634281798,142.70740246474702,-1.662910220888918,64.84747191011236,70.25403669389078,73.37285185280805,143.62688854669884,-3.118815158917272,64.99245733356742,71.47282593174005,73.19639106326534,144.6692169950054,-1.723565131525291,67.91864634645985,0.25727385352784893,67.91864634645985,-11.59642967719455,67.91864634645985,Marquette Golden Eagles,Creighton Bluejays,02/08/2025,59.409638599828355,49.02259858270273,-10.387040017125628,2.757273853527849,-7.842726146472151,Marquette,Marquette,1
6,2025-02-08 17:00:00-06:00,-1.5,,-1.5,Mississippi St.,Georgia,02/08/2025,True,Mississippi St. vs Georgia,Mississippi St.Georgia2-8,2025-02-08,SEC at SEC,29 Mississippi St. at 37 Georgia,"Georgia -2.1, 71-68 (58%)",79.762002023138,1,H,Mississippi St.,02/08/2025,117.77818050642432,100.11640227072516,0.8662729452326373,0.4158053993334804,68.46091025456523,Georgia,114.16463144126932,94.21744613352882,0.9010027294253196,0.5841946006665195,70.51529285945257,65.94163668420458,Mississippi St.,0,,,,,,,,,,,,,,,,,0.4230885809159941,0.6520713039748185,739290,,,,29,37,,,,-2.054382604887337,138.9762031140178,4.3,-11.3,-4.6,-8.8,71.2,101.4,20250208,19.299999999999997,118.5,99.2,66.8,18.10000000000001,112.9,94.8,66.3,,,,,,Mississippi St.,20.4974,119.329,98.8316,66.7777,17.241600000000005,112.7,95.4584,66.204,Mississippi St.,68.83278211015718,20.923440145880292,20.156355067494435,117.39180630759242,97.23545124009797,67.5587152724321,20.706794121471763,17.874838622880908,111.57935364645071,93.70451502356975,66.99656860632496,70.64046775561347,137.63703636193844,-3.643899149288515,62.20280898876403,67.81280673078041,70.12831279742093,137.94111952820134,-2.3155060666405234,62.09200633146067,68.88281538131602,71.85270828258255,140.73552366389856,-2.969892901266533,65.3125607863689,-2.067911444494456,65.3125607863689,1.0369022150443925,65.3125607863689,Mississippi State Bulldogs,Georgia Bulldogs,02/08/2025,55.67984968164682,57.80642988519662,2.1265802035498,-0.567911444494456,-11.867911444494457,Georgia,Georgia,1
7,2025-02-08 12:00:00-06:00,2.5,2.5,2.5,Michigan,Indiana,02/08/2025,True,Michigan vs Indiana,MichiganIndiana2-8,2025-02-08,B10 at B10,18 Michigan at 64 Indiana,"Michigan -3.7, 78-74 (64%)",79.15017353333732,1,H,Michigan,02/08/2025,117.87651731928383,97.0282025236986,0.9036376762058216,0.6361011120628132,78.00748580644147,Indiana,114.63385180203431,99.05456199819862,0.8428822445188607,0.3638988879371868,74.30967709039038,71.40814060294767,Michigan,0,,,,,,,,,,,,,,,,,0.5544030579408789,0.5642041832641203,739290,,,,18,64,,,,3.6978087160510853,152.31716289683186,-4.0,-4.3,-7.9,-3.9,71.2,101.4,20250208,23.5,118.9,95.4,69.9,14.099999999999994,114.3,100.2,68.5,,,,,,Michigan,23.646,119.429,95.783,69.8963,12.804000000000002,113.163,100.359,68.4935,Michigan,71.21151026532785,23.77024849818163,21.389635596890262,116.11413777744673,94.72450218055648,70.00492794389903,13.924399041550684,13.571364795155072,111.4060062803958,97.83464148524071,76.81626814551693,74.35673534677248,151.1730034922894,2.4595327987444477,67.24929775280899,77.26904563825664,73.90169421925813,151.17073985751477,3.36735141899851,67.23935707935392,76.25923601940248,74.92171465410249,151.18095067350498,1.3375213652999918,70.0162450126475,4.563745943884001,70.0162450126475,-4.64543782409914,70.0162450126475,Michigan Wolverines,Indiana Hoosiers,02/08/2025,40.590361400171645,33.191098111904246,-7.399263288267399,2.063745943884001,-2.2362540561159987,Indiana,Michigan,0
8,2025-02-08 11:00:00-06:00,5.0,5.5,5.5,Tennessee,Oklahoma,02/08/2025,True,Tennessee vs Oklahoma,TennesseeOklahoma2-8,2025-02-08,SEC at SEC,6 Tennessee at 40 Oklahoma,"Tennessee -3.9, 70-66 (66%)",78.46484779987658,1,H,Tennessee,02/08/2025,114.5077776123216,90.09132179086416,0.9403589409486472,0.6585439034290961,69.72248354570766,Oklahoma,121.33804212379246,101.07628976431258,0.8910105642940468,0.3414560965709039,65.85193072201619,64.38753407253766,Tennessee,0,,,,,,,,,,,,,,,,,0.4494739229060952,0.4350289693662264,739290,,,,6,40,,,,3.870552823691469,135.57441426772385,-6.3,-3.5,-5.6,0.7,71.2,101.4,20250208,30.5,117.4,86.9,63.7,18.799999999999997,119.7,100.9,67.5,,,,,,Tennessee,27.08080000000001,116.016,88.9352,63.9662,17.373000000000005,119.781,102.408,67.485,Tennessee,65.3600154441322,30.28542478404747,27.606150362649103,114.62849200149896,87.02234163884981,68.63372984526627,17.82817896678679,15.755909365041024,116.29964253842907,100.54373317338805,68.58645394592372,63.69643019205759,132.2828841379813,4.8900237538661315,60.38974719101124,69.06300284331394,65.49036120831916,134.55336405163308,3.572641634994781,60.62863773876404,69.61987094016989,64.65719407286491,134.27706501303481,4.962676867304978,63.00423655442417,5.660083477240676,63.00423655442417,-5.690164620176269,63.00423655442417,Tennessee Volunteers,Oklahoma Sooners,02/08/2025,30.020551430745247,29.492425594255913,-0.528125836489334,0.16008347724067562,-3.3399165227593244,Oklahoma,Tennessee,0
9,2025-02-08 17:00:00-06:00,-1.5,-1.5,-1.5,BYU,Cincinnati,02/08/2025,True,BYU vs Cincinnati,BYUCincinnati2-8,2025-02-08,B12 at B12,25 BYU at 62 Cincinnati,"BYU -1.9, 68-66 (58%)",77.46201501326706,1,H,BYU,02/08/2025,120.40100067722928,100.64543766429168,0.8870620368252092,0.5794432597120207,68.07150031352917,Cincinnati,108.76413816591648,93.4873559961813,0.85076172563365,0.4205567402879793,66.20063643156482,64.63914017491255,BYU,0,,,,,,,,,,,,,,,,,0.5393486967935291,0.6071813188817168,739290,,,,25,62,,,,1.870863881964354,134.27213674509397,15.3,6.2,8.9,-6.4,71.2,101.4,20250208,19.099999999999994,119.6,100.5,66.7,13.799999999999997,108.7,94.9,65.2,,,,,,BYU,22.633199999999988,121.987,99.3538,66.7608,12.649299999999997,107.368,94.7187,64.9127,BYU,68.86647444500174,18.00170954097617,20.26964402717718,118.07885890909553,97.80921488191827,66.29298407899822,10.581266607879684,14.326114049191737,107.6711107747804,93.34499672558871,66.46709576388166,67.65922156960113,134.1263173334828,-1.1921258057194706,61.07921348314607,67.42739274612825,65.83676954521488,133.26416229134313,1.5906232009133703,60.86550255842697,67.76017086393193,68.47189484792905,136.23206571186097,-0.7117239839971177,64.12028221852863,2.7060562588241055,64.12028221852863,7.992593178539593,64.12028221852863,Brigham Young Cougars,Cincinnati Bearcats,02/08/2025,55.67984968164682,39.83116423120998,-15.84868545043684,4.2060562588241055,10.406056258824105,BYU,BYU,1
