muid,Date,conmatch,matchup,prediction,ttq,Div1,HomeAway,Tm,Date_zero,tm_oe,tm_de,tm_Bart,tm_winpercent,tm_proScore,opp,opp_oe,opp_de,opp_Bart,opp_winpercent,opp_proScore,tpro,tm_qual,gp,result,tempo,possessions,tm_pts,opp_pts,winner,loser,tm_adjt,opp_adjt,tm_adjo,tm_adjd,opp_adjo,opp_adjd,gamevalue,mismatch,blowout,tm_elite,opp_elite,ord_date,tm_ppp,opp_ppp,gameppp,tm_rk,opp_rk,tm_gs,opp_gs,gamestats,AWAY,HOME,VegasSpread,VegasTotal,Reg_dif,Over_dif,Daily_Reg_Tm_net_eff,Daily_Reg_Opp_net_eff,LeagueTempo,LeagueOE,DateNew,Pomeroy_Tm_AdjEM,Pomeroy_Tm_AdjOE,Pomeroy_Tm_AdjDE,Pomeroy_Tm_AdjT,Pomeroy_Opp_AdjEM,Pomeroy_Opp_AdjOE,Pomeroy_Opp_AdjDE,Pomeroy_Opp_AdjT,tm_ptdiff,tm_offensive_rating,tm_defensive_rating,opp_offensive_rating,opp_defensive_rating,Tm_TeamID,Opp_TeamID,TeamID,TRank_Tm_AdjEM,TRank_Tm_AdjOE,TRank_Tm_AdjDE,TRank_Tm_AdjT,Team_Opp,TeamID_Opp,TRank_Opp_AdjEM,TRank_Opp_AdjOE,TRank_Opp_AdjDE,TRank_Opp_AdjT,Team,MG_Tm_AdjT,MG_ATS_Tm_net_eff,MG_Tm_AdjEM,MG_Tm_AdjOE,MG_Tm_AdjDE,TeamID_y,Team_Standardized_Tm,Tm_y,MG_Opp_AdjT,MG_ATS_Opp_net_eff,MG_Opp_AdjEM,MG_Opp_AdjOE,MG_Opp_AdjDE,Team_Standardized_Opp,Pomeroy_Tm_Score,Pomeroy_Opp_Score,Pomeroy_OverUnder,Pomeroy_PointDiff,Pomeroy_GameTempo,TRank_Tm_Score,TRank_Opp_Score,TRank_OverUnder,TRank_PointDiff,TRank_GameTempo,MG_Tm_Score,MG_Opp_Score,MG_OverUnder,MG_PointDiff,MG_GameTempo,MG_ATS_PointDiff,MG_ATS_GameTempo,Daily_Reg_PointDiff,Daily_Reg_GameTempo,away_team,home_team,date,teams,commence_time,DraftKings,BetMGM spreads,FanDuel,VegasImpliedWinPercent,MG_ATS_ImpliedWinPercent,Dif_from_Vegas,Pt_Spread_Difference,Total_Diff,Pomeroy_PointDiffSelection,MG_ATS_PointDiffSelection,Both
UABDrake12-5,2025-12-05,Amer at MVC,114 UAB at 129 Drake,"Drake -2.7, 73-70 (61%)",58.63257233749167,0,H,UAB,12/05/2025,107.63661137481496,105.42159359014796,0.5594976625490552,0.3918010185153477,70.12614282052357,Drake,109.52313980142893,103.24486911606296,0.6634868023151622,0.6081989814846522,72.85962296266901,67.89954307916754,,0,,,,,,,,,,,,,,,,,0.7719645001325418,0.9052896771382668,739590,,,,114,129,,,,UAB,Drake,-2.7334801421454387,142.98576578319256,-9.8,-14.6,1.9,11.7,71.2,101.4,20251205,5.799999999999997,111.2,105.4,69.9,5.099999999999994,110.5,105.4,66.5,,,,,,871,196,871,4.984999999999999,109.054,104.069,70.5239,Drake,196,3.512999999999991,108.118,104.605,66.1982,UAB,70.45183835794829,8.691340415611815,6.697528920315422,107.75992282770126,101.06239390738584,871,UAB,UAB,66.76176002051037,10.495554822736041,4.792365292342168,110.54638595359611,105.75402066125397,Drake,73.36350981379337,77.1009397138062,150.46444952759958,-3.7374299000128275,65.28581460674158,71.71540021854692,74.81003325683022,146.52543347537716,-3.0946330382833054,65.569596025,72.17888153709637,74.83628133380498,147.01516287090135,-2.657399796708603,66.06023490810577,-3.219003565943467,66.06023490810577,-8.449368285686361,66.06023490810577,UAB,Drake,12/05/2025,UAB vs Drake,2025-12-05 18:30:00-06:00,-1.5,-1.5,-1.5,55.67984968164682,62.0415327394989,6.361683057852076,-1.719003565943467,-16.31900356594347,Drake,Drake,1
QuinnipiacIona12-5,2025-12-05,MAAC at MAAC,181 Quinnipiac at 144 Iona,"Iona -7.1, 87-80 (73%)",51.01672177401854,1,H,Quinnipiac,12/05/2025,103.691173200111,108.73081736300138,0.3668463343730069,0.2738179063764352,80.01632037675068,Iona,110.64261118857064,106.58593929239682,0.6057703612403976,0.7261820936235648,87.09875364663412,77.90265619586803,,0,,,,,,,,,,,,,,,,,0.8128660168124435,0.9544500451539422,739590,,,,181,144,,,,Quinnipiac,Iona,-7.082433269883438,167.1150740233848,2.9,-1.8,6.4,3.5,71.2,101.4,20251205,-2.1000000000000085,105.6,107.7,72.4,0.0,108.4,108.4,72.8,,,,,,670,333,670,-2.2779999999999916,105.057,107.335,72.4132,Iona,333,1.233000000000004,109.223,107.99,73.969,Quinnipiac,72.14675569772372,2.1717310106189633,1.0136075671319282,106.14751082401176,105.13390325687985,670,Quinnipiac,Quinnipiac,73.78639206304048,10.13571314328768,4.310482581535597,109.81210598642852,105.50162340489292,Iona,81.24544601150836,87.63405188311013,168.8794978946185,-6.388605871601769,74.02696629213483,81.8298781650019,89.42952214959399,171.2594003145959,-7.599643984592092,75.22938189325842,80.27825424097026,87.52740486752367,167.80565910849393,-7.249150626553416,74.76753935377305,-8.176792201193194,74.76753935377305,-0.02886027019054893,74.76753935377305,Quinnipiac,Iona,12/05/2025,Quinnipiac vs Iona,2025-12-05 18:00:00-06:00,-2.5,-2.5,-2.5,59.409638599828355,78.19341787813686,18.7837792783085,-5.676792201193194,-7.476792201193194,Iona,Iona,1
San DiegoSan Jose St.12-5,2025-12-05,WCC at MWC,208 San Diego at 214 San Jose St.,"San Jose St. -3.7, 75-72 (64%)",43.531320491521306,0,H,San Diego,12/05/2025,107.27296238586976,114.51308027905822,0.3205832294807741,0.3604165246097506,71.65619351556454,San Jose St.,107.09125629028048,108.75734959285228,0.4557322018532799,0.6395834753902494,75.32063191346488,66.08763940348425,,0,,,,,,,,,,,,,,,,,0.8885331660588135,0.9625885187378468,739590,,,,208,214,,,,San Diego,San Jose St.,-3.6644383979003408,146.97682542902942,-6.6,-3.0,-7.8,-1.2,71.2,101.4,20251205,-7.300000000000011,105.6,112.9,69.0,-3.5,106.5,110.0,65.1,,,,,,726,729,726,-4.35799999999999,108.686,113.044,69.5027,San Jose St.,729,-4.472999999999999,105.717,110.19,65.3783,San Diego,68.02367143012142,-8.756441758673725,-6.209967291200823,106.55377262832131,112.76373991952214,726,San Diego,San Diego,64.40544507888224,-9.38818396389209,-5.3734679398761145,103.68957550707067,109.06304344694679,San Jose St.,70.26233265080775,76.91863884889044,147.1809714996982,-6.656306198082689,63.088483146067404,73.28025462319664,77.33669489921687,150.6169495224135,-4.056440276020226,63.819780497331465,68.55907965805527,72.9533405730808,141.51242023113605,-4.3942609150255265,61.5322308196154,-1.177870289315834,61.5322308196154,-5.7064990862111244,61.5322308196154,San Diego,San Jose St.,12/05/2025,San Diego vs San Jose St.,2025-12-05 21:00:00-06:00,-7.5,-7.5,-6.5,73.20575054664809,54.465891242431674,-18.739859304216417,5.322129710684166,2.322129710684166,San Jose St.,San Diego,0
Notre DameTCU12-5,2025-12-05,ACC at B12,66 Notre Dame at 49 TCU,"TCU -5.4, 73-68 (71%)",63.27852860572218,0,H,Notre Dame,12/05/2025,112.11791533147117,102.93221177004304,0.7277081774636547,0.2919320685683258,67.75616632972391,TCU 6,114.31505623872364,97.16714754588156,0.8663476966547208,0.7080679314316742,73.18281265870381,66.92212956661358,Notre Dame,0,,,,,,,,,,,,,,,,,0.5073155258730759,0.8195837386156234,739590,,,,66,49,,,,Notre Dame,TCU,-5.426646328979899,140.93897898842772,-11.2,-10.9,-0.6,10.6,71.2,101.4,20251205,12.599999999999994,113.3,100.7,66.3,15.799999999999997,112.1,96.3,69.2,,,,,,598,1013,598,11.983999999999995,113.595,101.611,66.5377,TCU,1013,14.400999999999996,112.848,98.447,69.1539,Notre Dame,66.73216649288523,10.048409096389046,10.527669043711885,112.16059517341237,101.63292612970045,598,Notre Dame,Notre Dame,69.63441347331674,23.79158041742375,18.217149462249846,112.8104665239595,94.59331706170968,TCU 6,67.40804024897243,73.75860042794496,141.16664067691738,-6.350560178972529,64.4376404494382,69.29183229733624,75.14100778940717,144.4328400867434,-5.849175492070927,64.62558219143258,66.38894816615966,75.87538937227436,142.264337538434,-9.48644120611469,65.26482125752504,-11.106069714376005,65.26482125752504,-9.228445725814048,65.26482125752504,Notre Dame,TCU 6,12/05/2025,Notre Dame vs TCU,2025-12-05 19:00:00-06:00,-7.5,-7.5,-6.5,73.20575054664809,85.49086537642765,12.285114829779559,-4.606069714376005,-15.506069714376006,Notre Dame,TCU,0
SamfordVCU12-5,2025-12-05,SC at A10,268 Samford at 50 VCU,"VCU -22.2, 86-63 (95%)",34.633795175421696,0,H,Samford,12/05/2025,103.37924792740748,114.33428199816665,0.2389753345099896,0.04663455790196,63.370445045431545,VCU,114.40283632811406,97.32376213678602,0.8652212859048454,0.95336544209804,85.6008537392024,69.26724729010678,Samford,0,,,,,,,,,,,,,,,,,0.5097382241540613,0.9747870430174974,739590,,,,268,50,,,,Samford,VCU,-22.230408693770862,148.97129878463394,-16.3,-20.2,-11.9,4.4,71.2,101.4,20251205,-6.099999999999994,106.7,112.8,66.7,16.799999999999997,113.8,97.0,71.1,,,,,,720,940,720,-8.126000000000005,104.741,112.867,66.627,VCU,940,14.329400000000007,112.935,98.6056,71.4814,Samford,66.88023545648498,-14.918743573887534,-10.296115415091439,103.21754131230607,113.51365672739756,720,Samford,Samford,70.87945067862117,16.561899126725308,12.774795722536512,111.91148226024985,99.13668653771337,VCU,66.09482690987348,86.69713734117303,152.79196425104652,-20.602310431299557,66.6063202247191,66.23651678036585,86.45633232909961,152.69284910946544,-20.219815548733763,66.8903263735955,65.31936089369526,85.76278194310096,151.0821428367962,-20.4434210494057,66.579134135007,-22.839071068337503,66.579134135007,-12.646706528944584,66.579134135007,Samford,VCU,12/05/2025,Samford vs VCU,2025-12-05 18:00:00-06:00,-18.5,-18.5,-18.5,96.09573050315723,98.51905471609236,2.4233242129351282,-4.339071068337503,-24.539071068337503,VCU,VCU,1
Northwestern St.McNeese St.12-5,2025-12-05,Slnd at Slnd,288 Northwestern St. at 84 McNeese St.,"McNeese St. -17.5, 78-60 (93%)",28.170426377666253,1,H,Northwestern St.,12/05/2025,103.77916378912803,115.95763722805052,0.218225622688338,0.0728587177852,60.35934825447121,McNeese St.,111.6903974718206,100.03391211828806,0.780322560004455,0.9271412822148,77.82588318468773,63.72507368706354,,0,,,,,,,,,,,,,,,,,0.6526621680772707,0.9775243842640484,739590,,,,288,84,,,,Northwestern St.,McNeese St.,-17.46653493021652,138.18523143915894,0.0,-0.4,-2.5,-2.4,71.2,101.4,20251205,-11.5,105.1,116.6,65.8,10.100000000000009,112.2,102.1,67.0,,,,,,593,448,593,-9.323999999999998,105.146,114.47,66.3973,McNeese St.,448,8.906000000000006,110.257,101.351,65.9895,Northwestern St.,65.88094025101677,-20.42912668386974,-15.536591505398453,105.6207344771176,121.15732598251608,593,Northwestern St.,Northwestern St.,69.0,0.0,0.0,100.0,100.0,McNeese St.,63.703755472570464,82.13912365085393,145.84287912342438,-18.43536817828347,61.91853932584269,62.875569581092925,78.75553260552806,141.63110218662098,-15.879963024435135,61.53826725210675,64.65378340563453,78.43619553245229,143.0899789380868,-13.78241212681776,63.84529322078872,-14.648101542272435,63.84529322078872,-1.8077156322534123,63.84529322078872,Northwestern St.,McNeese St.,12/05/2025,Northwestern St. vs McNeese St.,2025-12-05 18:30:00-06:00,-18.5,-18.5,-18.5,96.09573050315723,91.85007178686003,-4.2456587162972,3.8518984577275646,3.4518984577275647,Northwestern St.,Northwestern St.,1
CincinnatiXavier12-5,2025-12-05,B12 at BE,63 Cincinnati at 82 Xavier,"Xavier -1.5, 74-72 (56%)",74.458254429019,0,H,Cincinnati,12/05/2025,104.56418540986802,95.5068815495266,0.7392226406466628,0.4405086820175802,72.33395109650766,Xavier,112.37837640858578,100.53215494958556,0.7826250524983024,0.5594913179824197,73.85359763391557,74.04054937509599,,0,,,,,,,,,,,,,,,,,0.6495994128995931,0.8107089664556512,739590,,,,63,82,,,,Cincinnati,Xavier,-1.5196465374079082,146.18754873042323,-17.6,-9.6,-10.9,6.7,71.2,101.4,20251205,12.100000000000009,104.7,92.6,71.3,9.700000000000003,111.8,102.1,70.7,,,,,,146,1006,146,11.659800000000004,105.941,94.2812,72.1227,Xavier,1006,9.080000000000013,110.936,101.856,70.5851,Cincinnati,72.9199114468152,-1.1084406196259278,6.906657175742991,100.43101752288067,93.52436034713767,146,Cincinnati,Cincinnati,70.1535763684577,10.474981547931543,9.743482061826574,112.04163150634234,102.29814944451577,Xavier,72.56333734630677,74.3223948493584,146.88573219566518,-1.7590575030516362,70.79929775280898,73.9727181412038,75.82991627233282,149.80263441353662,-1.8571981311290244,71.49983134508426,70.77297794438466,76.34104149832675,147.11401944271142,-5.568063553942082,71.84821034361411,-10.42844710194997,71.84821034361411,-14.614788162415252,71.84821034361411,Cincinnati,Xavier,12/05/2025,Cincinnati vs Xavier,2025-12-05 18:30:00-06:00,-1.5,-1.5,-1.5,55.67984968164682,83.96902033269762,28.289170651050803,-8.92844710194997,-18.528447101949972,Xavier,Xavier,1
Mount St. Mary'sMarist12-5,2025-12-05,MAAC at MAAC,292 Mount St. Mary's at 163 Marist,"Marist -9.2, 70-61 (82%)",28.92876322856467,1,H,Mount St. Mary's,12/05/2025,101.26273098968724,113.6921609954136,0.2089238832144563,0.1752349398536913,60.956091350865016,Marist,102.51104431134692,100.5900584961093,0.5541732109958365,0.8247650601463086,70.16089542745476,64.59624612464285,,0,,,,,,,,,,,,,,,,,0.8430054138513545,0.9787096223914554,739590,,,,292,163,,,,Mount St. Mary's,Marist,-9.204804076589745,131.11698677831978,-11.5,-11.7,-6.4,5.1,71.2,101.4,20251205,-12.299999999999997,101.3,113.6,67.7,0.20000000000000284,99.7,99.5,66.1,,,,,,513,429,513,-9.637,102.596,112.233,67.477,Marist,429,-0.7190000000000083,101.196,101.915,65.8213,Mount St. Mary's,67.00303127124883,-19.487537682489922,-12.90647628975367,102.37144986341013,115.27792615316382,513,Mount St. Mary's,Mount St. Mary's,66.52249919497955,9.631054886192869,3.1632442557377463,98.36352514368502,95.2002808879473,Marist,60.73772704575884,72.18078139538426,132.9185084411431,-11.44305434962542,62.850702247191,62.53550197438748,71.83963231528386,134.37513428967134,-9.304130340896386,62.37954859691011,58.494626609996196,71.97823761503132,130.4728642250275,-13.483611005035122,62.601251317455606,-19.895054408986624,62.601251317455606,-8.940585510656383,62.601251317455606,Mount St. Mary's,Marist,12/05/2025,Mount St. Mary's vs Marist,2025-12-05 18:00:00-06:00,-9.5,-9.5,-9.5,81.7204231217584,97.09383672694061,15.373413605182208,-10.395054408986624,-22.095054408986623,Marist,Marist,1
South Carolina St.Bethune Cookman12-5,2025-12-05,MEAC at SWAC,351 South Carolina St. at 216 Bethune Cookman,"Bethune Cookman -13.1, 82-69 (88%)",22.49284152457899,0,H,South Carolina St.,12/05/2025,95.36083729178564,114.7349737807154,0.1064997042778276,0.1249871961178706,68.75909857211224,Bethune Cookman,108.37975651141213,110.0988363588292,0.4548787768205851,0.8750128038821293,81.8898348006259,70.68062852218424,,0,,,,,,,,,,,,,,,,,0.8888735336577237,0.9902776695773122,739590,,,,351,216,,,,South Carolina St.,Bethune Cookman,-13.130736228513669,150.64893337273816,0.2,2.2,-4.6,-4.8,71.2,101.4,20251205,-18.400000000000006,96.8,115.2,71.2,-6.5,104.4,110.9,67.7,,,,,,749,66,749,-16.646100000000004,96.6169,113.263,71.5054,Bethune Cookman,66,-4.560000000000002,106.989,111.549,67.9636,South Carolina St.,71.61570182656163,-28.4008602710885,-22.989053501254908,92.93602184007477,115.92507534132969,749,South Carolina St.,South Carolina St.,67.37457913859066,-4.281667710620915,-2.7503172728146312,107.66587087668908,110.41618814950375,Bethune Cookman,69.68053027438896,82.56188528640001,152.24241556078897,-12.881355012011056,67.7,70.52934928788582,83.86878778036096,154.3981370682468,-13.33943849247514,68.25511802584269,66.67407932732557,85.76650709552058,152.44058642284614,-19.09242776819501,67.76794621178917,-17.93250804325946,67.76794621178917,-1.6727839842918115,67.76794621178917,South Carolina St.,Bethune Cookman,12/05/2025,South Carolina St. vs Bethune Cookman,2025-12-05 18:00:00-06:00,-10.5,-10.5,-10.5,84.1344746068543,95.61686445591403,11.482389849059729,-7.43250804325946,-5.23250804325946,Bethune Cookman,Bethune Cookman,1
NiagaraSiena12-5,2025-12-05,MAAC at MAAC,342 Niagara at 145 Siena,"Siena -15.4, 73-57 (92%)",18.27714567336937,1,H,Niagara,12/05/2025,95.83377318054974,114.25928568727328,0.1168778541000195,0.079363297407529,57.22550078669948,Siena,108.44480403686846,104.47663590127964,0.6055620924161801,0.920636702592471,72.62876148420693,62.36791656821603,,0,,,,,,,,,,,,,,,,,0.8129986279720518,0.9892164323959044,739590,,,,342,145,,,,Niagara,Siena,-15.403260697507456,129.85426227090642,-11.2,-8.4,-9.3,1.9,71.2,101.4,20251205,-15.799999999999997,97.3,113.1,65.7,-1.2000000000000028,104.8,106.0,65.7,,,,,,548,741,548,-15.697000000000003,97.096,112.793,65.5703,Siena,741,1.2000000000000028,107.053,105.853,65.3987,Niagara,65.58796460528862,-21.749207876551917,-18.11173372363112,94.94591813745207,113.05765186108319,548,Niagara,Niagara,65.42425273442056,1.7155457397370892,2.6466532991457754,106.08878641378877,103.442133114643,Siena,59.94946695631682,72.86392938634381,132.81339634266064,-12.914462430026994,60.624859550561794,59.34944708116752,73.74205526702497,133.09150234819248,-14.392608185857448,60.22770194676967,56.75087630805158,73.29769684140584,130.0485731494574,-16.546820533354257,60.267465908323494,-15.66006850462324,60.267465908323494,-8.375008132484261,60.267465908323494,Niagara,Siena,12/05/2025,Niagara vs Siena,2025-12-05 18:00:00-06:00,-14.5,-14.5,-13.5,90.0728603156669,93.20763501722837,3.1347747015614686,-2.16006850462324,-10.56006850462324,Niagara,Siena,0
