muid,Date,conmatch,matchup,prediction,ttq,Div1,HomeAway,Tm,Date_zero,tm_oe,tm_de,tm_Bart,tm_winpercent,tm_proScore,opp,opp_oe,opp_de,opp_Bart,opp_winpercent,opp_proScore,tpro,tm_qual,gp,result,tempo,possessions,tm_pts,opp_pts,winner,loser,tm_adjt,opp_adjt,tm_adjo,tm_adjd,opp_adjo,opp_adjd,gamevalue,mismatch,blowout,tm_elite,opp_elite,ord_date,tm_ppp,opp_ppp,gameppp,tm_rk,opp_rk,tm_gs,opp_gs,gamestats,AWAY,HOME,VegasSpread,VegasTotal,Reg_dif,Over_dif,Daily_Reg_Tm_net_eff,Daily_Reg_Opp_net_eff,LeagueTempo,LeagueOE,DateNew,Pomeroy_Tm_AdjEM,Pomeroy_Tm_AdjOE,Pomeroy_Tm_AdjDE,Pomeroy_Tm_AdjT,Pomeroy_Opp_AdjEM,Pomeroy_Opp_AdjOE,Pomeroy_Opp_AdjDE,Pomeroy_Opp_AdjT,tm_ptdiff,tm_offensive_rating,tm_defensive_rating,opp_offensive_rating,opp_defensive_rating,Tm_TeamID,Opp_TeamID,TeamID,TRank_Tm_AdjEM,TRank_Tm_AdjOE,TRank_Tm_AdjDE,TRank_Tm_AdjT,Team_Opp,TeamID_Opp,TRank_Opp_AdjEM,TRank_Opp_AdjOE,TRank_Opp_AdjDE,TRank_Opp_AdjT,Team,MG_Tm_AdjT,MG_ATS_Tm_net_eff,MG_Tm_AdjEM,MG_Tm_AdjOE,MG_Tm_AdjDE,TeamID_y,Team_Standardized_Tm,Tm_y,MG_Opp_AdjT,MG_ATS_Opp_net_eff,MG_Opp_AdjEM,MG_Opp_AdjOE,MG_Opp_AdjDE,Team_Standardized_Opp,Pomeroy_Tm_Score,Pomeroy_Opp_Score,Pomeroy_OverUnder,Pomeroy_PointDiff,Pomeroy_GameTempo,TRank_Tm_Score,TRank_Opp_Score,TRank_OverUnder,TRank_PointDiff,TRank_GameTempo,MG_Tm_Score,MG_Opp_Score,MG_OverUnder,MG_PointDiff,MG_GameTempo,MG_ATS_PointDiff,MG_ATS_GameTempo,Daily_Reg_PointDiff,Daily_Reg_GameTempo,away_team,home_team,date,teams,commence_time,DraftKings,BetMGM spreads,FanDuel,VegasImpliedWinPercent,MG_ATS_ImpliedWinPercent,Dif_from_Vegas,Pt_Spread_Difference,Total_Diff,Pomeroy_PointDiffSelection,MG_ATS_PointDiffSelection,Both
DrakeCharleston11-17,2025-11-17,MVC at CAA,146 Drake at 145 Charleston,"Charleston -3.8, 74-70 (65%)",48.574480036651394,0,H,Drake,11/17/2025,102.4504342772898,105.08050691983571,0.4276371062676425,0.3520808199933198,70.3825528041514,Charleston,112.05842630492592,108.99836018923445,0.5789359642867081,0.6479191800066801,74.2160652126573,67.19059551063614,,0,,,,,,,,,,,,,,,,,0.8291906230497436,0.9420268520328364,739572,,,,146,145,,,,Drake,Charleston,-3.8335124085058965,144.5986180168087,-9.7,-9.7,-10.5,-0.8,71.2,101.4,20251117,-0.4000000000000057,106.8,107.2,68.5,-0.7999999999999972,112.0,112.8,69.1,,,,,,196,134,196,0.06799999999999784,103.8,103.732,68.209,Charleston,134,0.18600000000000705,110.62,110.434,69.8398,Drake,66.92538746706488,-15.295463052049396,-9.849243945954324,104.02561523700192,113.87485918295629,196,Drake,Drake,66.25713846254892,-5.952113228047392,-3.115421404307012,118.07117988298582,121.18660128729285,Charleston,76.78649645687574,80.93556228674156,157.7220587436173,-4.149065829865819,66.47963483146067,73.53273289887818,77.84828264292227,151.38101554180045,-4.315549744044091,66.90593986235955,75.27562147073,84.90891418635223,160.18453565708222,-9.633292715622233,62.27927898967773,-7.377530993242381,62.27927898967773,-7.686384054348061,62.27927898967773,Drake,Charleston,11/17/2025,Drake vs Charleston,2025-11-17 18:00:25-06:00,-5.5,-6.5,-5.5,69.97944856925476,75.88543255639163,5.905983987136878,-1.877530993242381,-11.57753099324238,Drake,Charleston,0
Southern IllinoisNorth Dakota St.11-17,2025-11-17,MVC at Sum,133 Southern Illinois at 226 North Dakota St.,"Southern Illinois -0.9, 75-74 (53%)",56.56681093702877,0,H,Southern Illinois,11/17/2025,106.30433618408226,107.15884346336225,0.4769984918177904,0.5338470919341493,75.0377394091242,North Dakota St.,103.94503012769556,106.0233457458012,0.4433278845951584,0.4661529080658507,74.15817001892229,70.97485280647274,,0,,,,,,,,,,,,,,,,,0.893402352892479,0.9301260099937104,739572,,,,133,226,,,,Southern Illinois,North Dakota St.,0.8795693902019082,149.1959094280465,-8.5,-8.5,0.0,8.5,71.2,101.4,20251117,3.4000000000000057,108.7,105.3,72.8,-3.0999999999999943,105.4,108.5,70.1,,,,,,770,575,770,1.9199999999999875,107.704,105.784,72.5271,North Dakota St.,575,-4.8089999999999975,102.611,107.42,69.381,Southern Illinois,71.53690521737138,12.10982450902993,6.402481263707475,111.24490775618581,104.84242649247838,770,Southern Illinois,Southern Illinois,71.00770473988652,3.7631936443731533,1.3365037675100755,102.93935521801774,101.60285145050771,North Dakota St.,81.04842147317687,80.66336599751459,161.71178747069146,0.38505547566228415,71.6752808988764,78.39596849419908,77.78802300863623,156.1839915028353,0.6079454855628512,70.67419557724719,77.3138927813191,78.07501773009095,155.38891051141005,-0.761124948771851,71.34370005169038,3.7986301086079948,71.34370005169038,-8.146737108902542,71.34370005169038,Southern Illinois,North Dakota St.,11/17/2025,Southern Illinois vs North Dakota St.,2025-11-17 19:00:00-06:00,1.5,1.5,1.5,44.32015031835318,35.87603508529262,-8.444115233060558,2.2986301086079948,-6.201369891392005,North Dakota St.,Southern Illinois,0
RiceTennessee11-17,2025-11-17,Amer at SEC,164 Rice at 16 Tennessee,"Tennessee -21.4, 82-61 (96%)",40.80988519170414,0,H,Rice,11/17/2025,106.2341518072038,110.2454113146361,0.3950275433287953,0.0418527429947956,60.59176022459254,Tennessee,117.64491346940146,92.98952186890207,0.9372985159742242,0.9581472570052044,81.9531346867231,66.5076642200451,Rice,0,,,,,,,,,,,,,,,,,0.3086778254894511,0.9489612595435792,739572,,,,164,16,,,,Rice,Tennessee,-21.361374462130563,142.54489491131565,10.3,10.3,2.6,-7.6,71.2,101.4,20251117,-3.0,106.1,109.1,68.4,24.39999999999999,116.8,92.4,69.4,,,,,,678,830,678,-1.1980000000000075,107.633,108.831,69.7642,Tennessee,830,21.92070000000001,116.135,94.2143,67.5889,Rice,65.99731171564515,-0.16613603190538617,-1.1347251661715978,108.44176266156536,109.576487827737,678,Rice,Rice,69.79471531248016,7.624181176810299,12.767917270338446,112.50716196643481,99.73924469609638,Tennessee,62.666986137440915,86.14719217391459,148.8141783113555,-23.480206036473675,66.67078651685394,64.38817995290724,84.87537424233504,149.26355419524228,-20.487194289427805,66.22592046882022,67.08838082535526,80.873137675494,147.96151850084925,-13.784756850138734,64.69471323851776,-6.9189248021037315,64.69471323851776,4.832695078917261,64.69471323851776,Rice,Tennessee,11/17/2025,Rice vs Tennessee,2025-11-17 19:30:00-06:00,-26.5,-26.5,-26.5,99.41954594266153,74.5034526596137,-24.91609328304783,19.58107519789627,29.88107519789627,Rice,Rice,1
LamarLouisiana Monroe11-17,2025-11-17,Slnd at SB,179 Lamar at 358 Louisiana Monroe,"Lamar -6.5, 74-67 (74%)",29.80568493913296,0,H,Lamar,11/17/2025,102.23511517293632,106.932656236241,0.373641407425449,0.7443945426365063,73.63934043866062,Louisiana Monroe,97.51309965847167,111.92866349818507,0.1700091207286642,0.2556054573634937,67.10297855608823,68.6034134054551,,0,,,,,,,,,,,,,,,,,0.9702253633362172,0.9531661089369609,739572,,,,179,358,,,,Lamar,Louisiana Monroe,6.536361882572393,140.74231899474887,1.1,1.1,0.0,-1.1,71.2,101.4,20251117,-5.1000000000000085,102.8,107.9,68.9,-17.89999999999999,97.7,115.6,72.0,,,,,,381,897,381,-1.9780000000000086,103.582,105.56,68.0332,Louisiana Monroe,897,-17.1413,96.2617,113.403,71.4926,Lamar,66.96709260436307,5.187570262453232,3.1828131802844797,112.6162917299801,109.43347854969568,381,Lamar,Lamar,72.62969501285403,-11.999585526994867,-11.829764688303658,99.47048203090613,111.30024671920982,Louisiana Monroe,79.38501813498357,74.47760253889888,153.86262067388245,4.9074155960846895,69.67415730337079,76.93548706605672,70.38706565511056,147.32255272116728,6.548421410946162,68.31278587528088,82.09352340332245,75.40116446587557,157.494687869198,6.692358937446883,68.31179089539947,9.893271513409005,68.31179089539947,-1.1507804294238895,68.31179089539947,Lamar,Louisiana Monroe,11/17/2025,Lamar vs Louisiana Monroe,2025-11-17 18:30:00-06:00,,,8.5,20.910695659274502,17.304094630253253,-3.606601029021249,1.3932715134090046,2.4932715134090047,Louisiana Monroe,Lamar,0
LafayetteWest Virginia11-17,2025-11-17,Pat at B12,302 Lafayette at 48 West Virginia,"West Virginia -22.6, 79-56 (97%)",28.46178109748911,0,H,Lafayette,11/17/2025,99.45916213071888,112.37016089476175,0.1972470572870725,0.0349777824446931,56.40190727009358,West Virginia,112.60377184138834,95.34039944507684,0.8714508442984185,0.9650222175553068,79.00576635620054,65.21172467641559,Lafayette,0,,,,,,,,,,,,,,,,,0.4961152647909254,0.9801625242126204,739572,,,,302,48,,,,Lafayette,West Virginia,-22.603859086106958,135.40767362629413,-13.8,-13.2,-2.9,10.8,71.2,101.4,20251117,-14.400000000000006,100.1,114.5,70.2,13.700000000000003,110.9,97.2,66.1,,,,,,379,976,379,-10.158999999999992,100.769,110.928,70.1915,West Virginia,976,14.562899999999999,111.159,96.5961,65.8686,Lafayette,70.86265585377204,-22.5669145221726,-14.115895089714718,107.4875714796615,121.60346656937622,379,Lafayette,Lafayette,66.81942163197262,21.712511484410285,19.07177879615881,109.45944673300635,90.3876679368476,West Virginia,60.79597045440674,83.91383428229491,144.70980473670164,-23.117863827888172,65.17162921348314,60.601779757912624,81.19078335850813,141.79256311642075,-20.589003600595504,64.93561568679776,61.94745242790951,89.75885481310777,151.70630724101727,-27.811402385198264,66.50283257660907,-31.301197024082107,66.50283257660907,-11.04651950797021,66.50283257660907,Lafayette,West Virginia,11/17/2025,Lafayette vs West Virginia,2025-11-17 18:00:00-06:00,-23.5,,-23.5,98.73925774343178,99.85637674060047,1.1171189971686886,-7.801197024082107,-21.001197024082106,Lafayette,West Virginia,0
BucknellPittsburgh11-17,2025-11-17,Pat at ACC,268 Bucknell at 84 Pittsburgh,"Pittsburgh -17.5, 81-63 (92%)",31.66556277231904,0,H,Bucknell,11/17/2025,99.3247285907795,110.01814228503515,0.2357932153462214,0.0783610806309564,63.09806726930766,Pittsburgh,111.98661422863934,100.11278032863596,0.7839682166222188,0.9216389193690436,80.56215601155323,68.78694516305842,,0,,,,,,,,,,,,,,,,,0.6477961424366193,0.9752154700212464,739572,,,,268,84,,,,Bucknell,Pittsburgh,-17.464088742245565,143.6602232808609,11.2,12.3,1.4,-9.9,71.2,101.4,20251117,-7.699999999999989,101.4,109.1,70.3,10.700000000000003,110.3,99.6,68.5,,,,,,93,642,93,-7.972999999999999,100.633,108.606,70.7799,Pittsburgh,642,9.11800000000001,110.549,101.431,68.9021,Bucknell,70.38427378617675,4.423886069636681,1.2125578849462804,106.46428276203045,105.2517248770842,93,Bucknell,Bucknell,67.6238677863031,10.463356317030335,11.462379108163885,108.54058167490227,97.07820256673843,Pittsburgh,65.49061536529211,82.52853216365307,148.01914752894518,-17.037916798360953,67.63412921348313,67.03311656161672,83.38904531073813,150.42216187235485,-16.355928749121404,68.49555825547753,66.24257122684241,77.43814992674076,143.6807211535832,-11.195578699898348,66.84911270718223,-6.048435280586801,66.84911270718223,5.7617250242320495,66.84911270718223,Bucknell,Pittsburgh,11/17/2025,Bucknell vs Pittsburgh,2025-11-17 18:00:41-06:00,-17.5,,-16.5,94.19584331306726,71.77064192841549,-22.42520138465177,10.451564719413199,22.7515647194132,Pittsburgh,Bucknell,0
TulsaKansas St.11-17,2025-11-17,Amer at B12,132 Tulsa at 76 Kansas St.,"Kansas St. -10.1, 82-72 (82%)",46.66597748364113,0,H,Tulsa,11/17/2025,109.72342385374267,110.599779036924,0.4771446801527802,0.1842654410474132,71.80565975103904,Kansas St.,113.55083709371272,100.56855439970626,0.8015844306685782,0.8157345589525867,81.94646305719199,69.47161558909202,,0,,,,,,,,,,,,,,,,,0.6229485308672428,0.9300879162436344,739572,,,,132,76,,,,Tulsa,Kansas St.,-10.140803306152947,153.75212280823104,0.6,0.6,0.0,-0.6,71.2,101.4,20251117,3.8999999999999915,111.6,107.7,69.9,14.0,116.3,102.3,73.3,,,,,,869,359,869,1.98899999999999,111.169,109.18,68.5604,Kansas St.,359,10.200999999999993,112.094,101.893,71.8408,Tulsa,68.26479678880418,12.868395798670978,8.130069201753438,118.39532508682903,110.26525588507562,869,Tulsa,Tulsa,74.19270255138606,13.45361873983088,13.20061925717545,116.93797816843444,103.73735891125901,Kansas St.,78.7692771310128,91.3975448584323,170.1668219894451,-12.628267727419498,71.96165730337079,75.12914252420886,85.84755306594647,160.97669559015532,-10.718410541737612,69.17744359999999,83.76519720926035,93.00584106481566,176.771038274076,-9.240643855555305,71.13412588318207,-2.670183837786354,71.13412588318207,-1.5589755028558159,71.13412588318207,Tulsa,Kansas St.,11/17/2025,Tulsa vs Kansas St.,2025-11-17 19:00:00-06:00,-13.5,-13.5,-13.5,90.0728603156669,60.03693448427163,-30.035925831395268,10.829816162213646,11.429816162213646,Tulsa,Tulsa,1
OaklandUCF11-17,2025-11-17,Horz at B12,191 Oakland at 81 UCF,"UCF -14.4, 86-71 (87%)",40.42324134563778,0,H,Oakland,11/17/2025,106.1186217415002,111.75445682741208,0.3554688355937006,0.1254784756123541,71.42453607038911,UCF,114.16983360105355,101.55534125811911,0.7935498003437194,0.8745215243876459,85.85322756319353,71.23833290215558,,0,,,,,,,,,,,,,,,,,0.6345651070312589,0.956546631678168,739572,,,,191,81,,,,Oakland,UCF,-14.428691492804418,157.27776363358265,-11.4,-10.6,-7.7,3.7,71.2,101.4,20251117,-3.299999999999997,107.7,111.0,70.1,13.399999999999991,116.1,102.7,72.8,,,,,,600,888,600,-2.803999999999988,107.516,110.32,68.4523,UCF,888,9.811999999999998,112.705,102.893,73.7841,Oakland,70.53424622524328,-5.804009012763848,-3.4217821419650556,110.94327451485982,114.36505665682492,600,Oakland,Oakland,70.95387624046067,13.648006468443139,10.574935033289526,118.51134143611795,107.93640640282845,UCF,76.01012126948986,93.66181236465164,169.6719336341415,-17.65169109516178,71.67528089887638,75.23945465046754,89.4347355435295,164.67419019399705,-14.195280893061963,70.93667624199436,80.70138193741616,96.60228083160295,177.30366276901913,-15.900898894186795,70.29042383960804,-15.718226101401484,70.29042383960804,-9.941877547874164,70.29042383960804,Oakland,UCF,11/17/2025,Oakland vs UCF,2025-11-17 18:00:00-06:00,-12.5,-12.5,-11.5,86.32938299430262,93.27999771419333,6.950614719890709,-4.218226101401484,-14.818226101401484,UCF,UCF,1
Cal St. BakersfieldPortland St.11-17,2025-11-17,BW at BSky,243 Cal St. Bakersfield at 150 Portland St.,"Portland St. -7.7, 76-69 (77%)",37.36276709402344,0,H,Cal St. Bakersfield,11/17/2025,102.6231765801925,111.3880693749906,0.280395855972271,0.2273308634160998,68.77769468810232,Portland St.,104.99025913211187,102.45641908389427,0.569778021063158,0.7726691365839001,76.49810422951984,69.73330223299482,,0,,,,,,,,,,,,,,,,,0.8344311752795204,0.968903039422824,739572,,,,243,150,,,,Cal St. Bakersfield,Portland St.,-7.720409541417524,145.27579891762215,-5.2,-5.2,-5.2,0.0,71.2,101.4,20251117,-6.6000000000000085,100.8,107.4,69.9,-2.0,104.4,106.4,72.9,,,,,,100,645,100,-5.984000000000009,103.975,109.959,68.9883,Portland St.,645,-0.1629999999999967,103.643,103.806,71.6641,Cal St. Bakersfield,69.59403529856583,-2.73805184026825,-3.1837210432303373,100.74283259294658,103.92655363617695,100,Cal St. Bakersfield,Cal St. Bakersfield,71.63196589849582,2.1241317982883787,0.21763460640374133,109.61513531379525,109.39750070739156,Portland St.,73.59405709457552,81.37058634163822,154.96464343621375,-7.776529247062697,71.56896067415731,71.85621897126974,80.24275160960241,152.09897058087216,-8.386532638332667,69.43798356783708,73.98374797311837,80.87865133370777,154.86239930682615,-6.894903360589396,70.01625791075254,-5.35875644420787,70.01625791075254,-5.550328797101173,70.01625791075254,Cal St. Bakersfield,Portland St.,11/17/2025,Cal St. Bakersfield vs Portland St.,2025-11-17 21:00:00-06:00,-6.5,-6.5,-6.5,73.20575054664809,69.50995768963074,-3.695792857017352,1.1412435557921299,-4.05875644420787,Portland St.,Cal St. Bakersfield,0
Prairie View A&MMissouri11-17,2025-11-17,SWAC at SEC,341 Prairie View A&M at 31 Missouri,"Missouri -33.9, 99-65 (99%)",33.33088155218905,0,H,Prairie View A&M,11/17/2025,97.25676146174143,114.76344095762084,0.1297171027858338,0.0144579460405113,65.13653080038438,Missouri,121.54121324886474,99.34970458320808,0.9103964524920612,0.9855420539594888,99.06367572419974,74.13752145228104,Prairie View A&M,0,,,,,,,,,,,,,,,,,0.3964745365057484,0.9878717801625874,739572,,,,341,31,,,,Prairie View A&M,Missouri,-33.92714492381536,164.20020652458413,-0.8,-0.1,0.0,0.8,71.2,101.4,20251117,-15.100000000000009,96.8,111.9,73.9,20.400000000000006,121.4,101.0,71.2,,,,,,650,497,650,-14.753199999999993,98.5378,113.291,73.5521,Missouri,497,19.322999999999993,119.981,100.658,71.4628,Prairie View A&M,73.85415662557376,-11.243987203718657,-8.335587467589434,101.074010919852,109.40959838744146,650,Prairie View A&M,Prairie View A&M,71.45716550043157,15.591261083446614,14.970479651352116,121.6268439153576,106.65636426400556,Missouri,69.27189117573177,101.7961063236,171.06799749933177,-32.52421514786823,73.9,70.20404651984536,101.75153138445279,171.95557790429814,-31.547484864607426,73.82358162752807,76.60954530762156,100.01463416833661,176.62417947595816,-23.405088860715054,74.12090860798342,-22.01102664326939,74.12090860798342,-2.676654251651499,74.12090860798342,Prairie View A&M,Missouri,11/17/2025,Prairie View A&M vs Missouri,2025-11-17 19:00:18-06:00,-35.5,,-35.5,99.96388246991121,98.19716858584407,-1.7667138840671441,13.488973356730611,13.388973356730611,Prairie View A&M,Prairie View A&M,1
