muid,Date,conmatch,matchup,prediction,ttq,Div1,HomeAway,Tm,Date_zero,tm_oe,tm_de,tm_Bart,tm_winpercent,tm_proScore,opp,opp_oe,opp_de,opp_Bart,opp_winpercent,opp_proScore,tpro,tm_qual,gp,result,tempo,possessions,tm_pts,opp_pts,winner,loser,tm_adjt,opp_adjt,tm_adjo,tm_adjd,opp_adjo,opp_adjd,gamevalue,mismatch,blowout,tm_elite,opp_elite,ord_date,tm_ppp,opp_ppp,gameppp,tm_rk,opp_rk,tm_gs,opp_gs,gamestats,AWAY,HOME,VegasSpread,VegasTotal,Reg_dif,Over_dif,Daily_Reg_Tm_net_eff,Daily_Reg_Opp_net_eff,LeagueTempo,LeagueOE,DateNew,Pomeroy_Tm_AdjEM,Pomeroy_Tm_AdjOE,Pomeroy_Tm_AdjDE,Pomeroy_Tm_AdjT,Pomeroy_Opp_AdjEM,Pomeroy_Opp_AdjOE,Pomeroy_Opp_AdjDE,Pomeroy_Opp_AdjT,tm_ptdiff,tm_offensive_rating,tm_defensive_rating,opp_offensive_rating,opp_defensive_rating,Tm_TeamID,Opp_TeamID,TeamID,TRank_Tm_AdjEM,TRank_Tm_AdjOE,TRank_Tm_AdjDE,TRank_Tm_AdjT,Team_Opp,TeamID_Opp,TRank_Opp_AdjEM,TRank_Opp_AdjOE,TRank_Opp_AdjDE,TRank_Opp_AdjT,Team,MG_Tm_AdjT,MG_ATS_Tm_net_eff,MG_Tm_AdjEM,MG_Tm_AdjOE,MG_Tm_AdjDE,TeamID_y,Team_Standardized_Tm,Tm_y,MG_Opp_AdjT,MG_ATS_Opp_net_eff,MG_Opp_AdjEM,MG_Opp_AdjOE,MG_Opp_AdjDE,Team_Standardized_Opp,Pomeroy_Tm_Score,Pomeroy_Opp_Score,Pomeroy_OverUnder,Pomeroy_PointDiff,Pomeroy_GameTempo,TRank_Tm_Score,TRank_Opp_Score,TRank_OverUnder,TRank_PointDiff,TRank_GameTempo,MG_Tm_Score,MG_Opp_Score,MG_OverUnder,MG_PointDiff,MG_GameTempo,MG_ATS_PointDiff,MG_ATS_GameTempo,Daily_Reg_PointDiff,Daily_Reg_GameTempo,away_team,home_team,date,teams,commence_time,DraftKings,BetMGM spreads,FanDuel,VegasImpliedWinPercent,MG_ATS_ImpliedWinPercent,Dif_from_Vegas,Pt_Spread_Difference,Total_Diff,Pomeroy_PointDiffSelection,MG_ATS_PointDiffSelection,Both
Missouri St.Sam Houston St.2-28,2026-02-28,CUSA at CUSA,194 Missouri St. at 95 Sam Houston St.,"Sam Houston St. -11.6, 82-71 (84%)",42.410653924988125,1,H,Missouri St.,02/28/2026,106.8957348934458,111.97597031827796,0.3695962364458821,0.1622054508088989,70.50782690776803,Sam Houston St.,116.65759677686056,105.9427432429635,0.7517485602392174,0.8377945491911011,82.08685316490885,68.41717088031915,,0,,,,,,,,,,,,,,,,,0.6879062705436355,0.9539333668349316,739675,,,,194,95,,,,Missouri St.,Sam Houston St.,-11.57902625714081,152.59468007267688,-13.1,-13.6,-7.6,5.5,71.2,101.4,20260228,-4.099999999999994,107.4,111.5,66.0,7.1000000000000085,114.9,107.8,70.4,,,,,,494,716,494,-2.2349999999999994,108.304,110.539,65.7186,Sam Houston St.,716,7.8230000000000075,115.161,107.338,70.2349,Missouri St.,67.26971900904465,-2.766796481523392,-2.111739365854246,106.39482273587052,108.5065621017247,494,Missouri St.,Missouri St.,71.4883585199549,12.628196211591916,7.324818692757907,113.20769530812048,105.88287661536246,Sam Houston St.,72.43951236473742,84.77532279910112,157.21483516383853,-12.335810434363694,65.25842696629213,72.25620506614251,83.6797148640195,155.93591993016202,-11.423509797876989,64.8277991452247,72.9519738400119,84.12883070916165,157.08080454917354,-11.176856869149745,67.54215997268552,-12.382539505139604,67.54215997268552,-10.719346040625027,67.54215997268552,Missouri St.,Sam Houston St.,02/28/2026,Missouri St. vs Sam Houston St.,2026-02-28 16:30:00-06:00,-7.5,-7.5,-7.5,76.24747379730235,88.08585364234267,11.838379845040322,-4.882539505139604,-18.482539505139606,Sam Houston St.,Sam Houston St.,1
Sacramento St.Montana St.2-28,2026-02-28,BSky at BSky,267 Sacramento St. at 135 Montana St.,"Montana St. -12.9, 86-73 (85%)",35.17095806786992,1,H,Sacramento St.,02/28/2026,106.33535987102184,117.82172166954896,0.2351223393314671,0.1484664293582597,72.93141209568411,Montana St.,111.93435766564636,106.54870038966784,0.6380868480167772,0.8515335706417403,85.84903946307253,70.81164578846158,,0,,,,,,,,,,,,,,,,,0.7910454585177774,0.9753053867075996,739675,,,,267,135,,,,Sacramento St.,Montana St.,-12.91762736738842,158.78045155875662,1.0,-5.2,-1.4,-2.4,71.2,101.4,20260228,-7.900000000000006,107.8,115.7,72.3,2.200000000000003,110.5,108.3,66.3,,,,,,699,504,699,-8.573999999999998,107.736,116.31,72.137,Montana St.,504,2.5460000000000065,110.498,107.952,66.225,Sacramento St.,73.35075378666296,-7.02703303186023,-8.420324157098285,104.83813704984296,113.25846120694116,699,Sacramento St.,Sacramento St.,67.71163899896285,5.172467693720711,2.8395369636300467,108.53636646849104,105.6968295048609,Montana St.,75.35896488085058,87.27812827987498,162.63709316072556,-11.919163399024399,67.32429775280897,74.81823612089654,87.43986503362014,162.25810115451668,-12.621628912723594,67.09652844101123,74.11140456286871,86.95044399479119,161.0618485576599,-12.839039431922473,69.75701911101586,-10.445092934737524,69.75701911101586,-1.218515609831229,69.75701911101586,Sacramento St.,Montana St.,02/28/2026,Sacramento St. vs Montana St.,2026-02-28 14:00:00-06:00,-8.5,-8.5,-9.5,81.7204231217584,84.00761137048313,2.287188248724732,-0.9450929347375236,-6.145092934737524,Montana St.,Montana St.,1
UNC GreensboroSamford2-28,2026-02-28,SC at SC,292 UNC Greensboro at 242 Samford,"Samford -7.7, 82-74 (76%)",31.02468057364543,1,H,UNC Greensboro,02/28/2026,107.15465667332796,121.93028481381576,0.1845940423529641,0.2439219472637689,74.43291113392954,Samford,109.54703980091018,112.97388835019872,0.4123568600627448,0.7560780527362311,82.12740753231358,67.23137547368619,,0,,,,,,,,,,,,,,,,,0.9048693672954068,0.981694572335991,739675,,,,292,242,,,,UNC Greensboro,Samford,-7.694496398384047,156.56031866624312,-3.5,7.2,6.0,9.5,71.2,101.4,20260228,-12.5,108.3,120.8,67.7,-3.4000000000000057,110.1,113.5,67.0,,,,,,912,720,912,-11.799999999999997,108.566,120.366,67.6996,Samford,720,-6.320999999999998,108.141,114.462,66.9979,UNC Greensboro,69.15725756556088,-13.431152821854432,-10.554116703254996,106.73342972283504,117.28754642608997,912,UNC Greensboro,UNC Greensboro,68.48535258120489,-7.361522006810319,-6.506178896400651,105.83118741955458,112.33736631595517,Samford,75.07989745559443,85.91632378119098,160.9962212367854,-10.836426325596548,63.7064606741573,75.89939974951687,84.08130892178757,159.98070867130446,-8.181909172270693,63.70408751179776,76.47087211391873,83.72573918405274,160.19661129797146,-7.254867070134011,66.52049393155389,-5.70648276810612,66.52049393155389,-4.335140589519369,66.52049393155389,UNC Greensboro,Samford,02/28/2026,UNC Greensboro vs Samford,2026-02-28 17:00:00-06:00,-9.5,-9.5,-9.5,81.7204231217584,70.65984452806711,-11.06057859369129,3.7935172318938797,10.993517231893879,Samford,UNC Greensboro,0
North Carolina CentralDelaware St.2-28,2026-02-28,MEAC at MEAC,352 North Carolina Central at 362 Delaware St.,"North Carolina Central -0.7, 68-67 (53%)",24.16788483972625,1,H,North Carolina Central,02/28/2026,99.013643168319,124.118693430194,0.0692171322134655,0.5309192456266107,67.35824389872977,Delaware St.,89.71474030706857,113.67960477485184,0.0616521505242555,0.4690807543733892,66.63680410000815,65.43487511640575,,0,,,,,,,,,,,,,,,,,0.9902522329251106,0.993912025068094,739675,,,,352,362,,,,North Carolina Central,Delaware St.,0.7214397987216188,133.9950479987379,4.9,1.0,-6.5,-11.4,71.2,101.4,20260228,-21.599999999999994,99.5,121.1,66.2,-26.599999999999994,88.5,115.1,66.6,,,,,,567,189,567,-22.208,100.318,122.526,66.2393,Delaware St.,189,-26.613600000000005,88.5634,115.177,66.6453,North Carolina Central,67.77691305648979,-23.575797074667864,-20.80225716993569,98.1493158930632,118.95157306299885,567,North Carolina Central,North Carolina Central,68.16989014802762,-28.73220464775434,-25.385129451375906,86.68600435734496,112.07113380872073,Delaware St.,67.99336018426769,67.29419368633145,135.28755387059914,0.6991664979362326,61.923033707865166,68.68561169968106,68.22220618570995,136.907817885391,0.46340551397111085,62.00193848721911,68.43705343520683,67.85025985825426,136.2873132934611,0.586793576952573,64.89248198923214,2.0043468083111406,64.89248198923214,1.5253626816388959,64.89248198923214,North Carolina Central,Delaware St.,02/28/2026,North Carolina Central vs Delaware St.,2026-02-28 15:30:00-06:00,2.5,2.5,1.5,44.32015031835318,42.43058200129936,-1.889568317053815,0.5043468083111406,1.5043468083111406,Delaware St.,North Carolina Central,0
N.C. StateNotre Dame2-28,2026-02-28,ACC at ACC,25 N.C. State at 102 Notre Dame,"N.C. State -5.6, 79-73 (70%)",66.71756865663158,1,H,N.C. State,02/28/2026,120.9782351265843,102.6046773748026,0.8692520885371072,0.6993407461766165,79.014656893334,Notre Dame,115.5360200766968,105.45248497964228,0.7408135947851199,0.3006592538233835,73.4223292537365,67.72354964193173,,0,,,,,,,,,,,,,,,,,0.700169958972481,0.6461579911821926,739675,,,,25,102,,,,N.C. State,Notre Dame,5.5923276395974995,152.4369861470705,1.6,7.1,-0.9,-2.5,71.2,101.4,20260228,21.599999999999994,122.8,101.2,69.4,9.0,114.8,105.8,65.9,,,,,,523,598,523,21.284000000000006,122.572,101.288,69.3427,Notre Dame,598,7.212000000000003,114.053,106.841,65.8892,N.C. State,70.70249149315464,20.788378307054597,20.889142498236016,120.95450586690927,100.06536336867322,523,N.C. State,N.C. State,67.3805145171906,7.48692469509686,8.03577230564493,112.37910007529919,104.3433277696542,Notre Dame,80.0137824000774,75.6702636217618,155.6840460218392,4.343518778315598,64.23398876404495,80.57124608673064,75.16880615254689,155.74005223927753,5.402439934183747,64.1704357983146,80.96394428162264,76.2950442510272,157.25898853264985,4.668900030595438,66.9096945850569,6.761625674407995,66.9096945850569,-0.7710673203982168,66.9096945850569,N.C. State,Notre Dame,02/28/2026,N.C. State vs Notre Dame,2026-02-28 11:00:20-06:00,6.5,6.5,6.5,26.794249453351902,25.979927589634745,-0.8143218637171579,0.2616256744079948,7.361625674407994,Notre Dame,N.C. State,0
Saint Joseph'sRhode Island2-28,2026-02-28,A10 at A10,107 Saint Joseph's at 147 Rhode Island,"Rhode Island -0.3, 68-67 (51%)",64.3597073320584,1,H,Saint Joseph's,02/28/2026,106.63555018284688,103.0608694587643,0.596792324505041,0.4874492020417649,67.32510594283477,Rhode Island,108.11439679020152,104.0348891695,0.6088143626117748,0.5125507979582351,67.61971783542883,66.35782456377738,,0,,,,,,,,,,,,,,,,,0.8109166982102529,0.8913337948437775,739675,,,,107,147,,,,Saint Joseph's,Rhode Island,-0.2946118925940624,134.94482377826358,12.2,25.2,9.8,-2.4,71.2,101.4,20260228,2.6000000000000085,106.2,103.6,68.0,3.299999999999997,108.3,105.0,65.9,,,,,,706,676,706,6.302000000000007,108.04,101.738,67.8945,Rhode Island,676,1.3220000000000027,106.727,105.405,65.9377,Saint Joseph's,69.37023250666365,4.761206197341709,4.461410131838271,105.92703883047157,101.46562869863322,706,Saint Joseph's,Saint Joseph's,67.42287164786713,0.7059572062386934,1.9745656638899705,105.42623559159452,103.45166992770447,Rhode Island,67.28899228109168,71.60453037020224,138.89352265129392,-4.315538089110561,62.938202247191015,68.6515042995037,69.22832882230718,137.87983312181086,-0.5768245228034772,62.87650523384831,69.01772099877786,71.2534681285614,140.27118912733926,-2.235747129783533,65.69017250673431,0.7742957806500925,65.69017250673431,6.106821196916044,65.69017250673431,Saint Joseph's,Rhode Island,02/28/2026,Saint Joseph's vs Rhode Island,2026-02-28 11:00:00-06:00,-3.5,,-3.5,63.055865981823636,47.06076581439659,-15.995100167427047,4.2742957806500925,29.474295780650092,Rhode Island,Saint Joseph's,0
VirginiaDuke2-28,2026-02-28,ACC at ACC,13 Virginia at 2 Duke,"Duke -9.3, 74-65 (83%)",79.06732480670587,1,H,Virginia,02/28/2026,120.979755149812,97.06183945178304,0.9264341208355604,0.1748411491421813,64.53414094366762,Duke,128.71848334970147,90.23546482373956,0.9834529130679056,0.8251588508578186,73.85654774657328,64.63915783700719,Virginia,0,,,,,,,,,,,,,,,,,0.1009647453470873,0.4908495112721841,739675,,,,13,2,,,,Virginia,Duke,-9.322406802905661,138.3906886902409,-9.0,-4.3,-2.4,6.5,71.2,101.4,20260228,27.19999999999999,123.1,95.9,65.9,38.5,127.4,88.9,65.8,,,,,,954,201,954,26.7568,122.573,95.8162,65.801,Duke,201,35.64299999999999,127.067,91.424,66.2734,Virginia,67.2799046168018,26.857486727691008,25.21417231229347,121.11201189062099,95.89783957832752,954,Virginia,Virginia,67.73662123917006,36.9595677090681,34.211449045875945,124.5020047502905,90.29055570441446,Duke,63.900904181454365,75.44966307336068,139.35056725481505,-11.548758891906317,60.90196629213483,65.80557086992135,75.61386304531631,141.41943391523768,-9.808292175394953,61.24797743539326,67.10800415759994,77.49113575572608,144.599139913326,-10.383131598126141,64.0072108993791,-8.830127416882235,64.0072108993791,-7.525583814283614,64.0072108993791,Virginia,Duke,02/28/2026,Virginia vs Duke,2026-02-28 11:00:00-06:00,-9.5,-9.5,-9.5,81.7204231217584,79.9816093251894,-1.738813796569005,0.6698725831177654,-3.6301274168822344,Duke,Virginia,0
The CitadelWofford2-28,2026-02-28,SC at SC,351 The Citadel at 250 Wofford,"Wofford -13.9, 80-66 (90%)",12.621543905704556,1,H,The Citadel,02/28/2026,96.62440513631232,121.10892382833522,0.0693073358634843,0.1021943812593864,65.715587958099,Wofford,111.09492766441024,115.27041693440142,0.3954879067632673,0.8978056187406136,79.63194328368557,64.62502107780968,,0,,,,,,,,,,,,,,,,,0.9107323833456306,0.9939035523780853,739675,,,,351,250,,,,The Citadel,Wofford,-13.91635532558658,145.34753124178457,3.7,-2.6,-5.0,-8.7,71.2,101.4,20260228,-22.0,98.0,120.0,64.5,-6.0,110.1,116.1,68.0,,,,,,859,997,859,-21.657900000000012,97.8971,119.555,64.1903,Wofford,997,-7.1200000000000045,109.669,116.789,67.9215,The Citadel,65.79005485576181,-23.406102513164512,-20.739696579756767,97.00492605107168,117.74462263082839,859,The Citadel,The Citadel,69.38555693209295,-8.227833142086203,-6.369693243107885,107.2298448237646,113.5995380668724,Wofford,67.19899902992486,82.52682815730336,149.72582718722822,-15.327829127378493,61.60112359550562,67.12500357527746,81.41159481253135,148.5365983878088,-14.286591237253887,61.234571087780886,67.73849800964592,82.08126634050932,149.81976435015525,-14.342768330863393,64.11347748258397,-11.24255105800001,64.11347748258397,0.699990947154852,64.11347748258397,The Citadel,Wofford,02/28/2026,The Citadel vs Wofford,2026-02-28 13:00:00-06:00,-11.5,-11.5,-12.5,88.30703586536275,85.78521348627142,-2.5218223790913328,1.2574489419999892,-1.3425510580000108,Wofford,The Citadel,0
ToledoOhio2-28,2026-02-28,MAC at MAC,150 Toledo at 215 Ohio,"Ohio -0.4, 81-80 (52%)",59.07243089955499,1,H,Toledo,02/28/2026,112.54297994159522,114.52659351665773,0.4499367129831659,0.4840505169127947,79.52781579059372,Ohio,109.35220208369938,110.6637381020704,0.4657768897080388,0.5159494830872052,79.97038460693916,69.8218618947869,,0,,,,,,,,,,,,,,,,,0.8844656367849149,0.9368778977147764,739675,,,,150,215,,,,Toledo,Ohio,-0.44256881634544243,159.49820039753288,-3.2,-2.5,0.8,3.9,71.2,101.4,20260228,0.9000000000000057,114.2,113.3,68.4,-4.5,107.8,112.3,68.7,,,,,,861,602,861,0.9680000000000035,114.025,113.057,68.4956,Ohio,602,-4.171999999999997,107.949,112.121,68.7708,Toledo,69.914811280084,2.211397680607461,1.0296068591990468,111.94166216683658,110.91205530763746,861,Toledo,Toledo,70.17101996820601,-6.106968385483095,-3.8015222508248367,106.28841510580546,110.0899373566302,Ohio,81.15113160734397,81.73714626155731,162.8882778689013,-0.5860146542133435,65.99831460674157,81.09417790199961,81.87301671457493,162.96719461657455,-0.7788388125753158,66.15866865842696,81.41458923402064,82.3663127909956,163.78090202501625,-0.9517235569749545,68.90440475292316,3.8399763672099283,68.90440475292316,-4.110698978749895,68.90440475292316,Toledo,Ohio,02/28/2026,Toledo vs Ohio,2026-02-28 15:00:00-06:00,-1.5,-1.5,-1.5,55.67984968164682,35.728998236714894,-19.950851444931928,5.339976367209928,2.8399763672099283,Toledo,Toledo,1
Purdue Fort WayneIU Indy2-28,2026-02-28,Horz at Horz,262 Purdue Fort Wayne at 280 IU Indy,"IU Indy -2.7, 85-82 (59%)",46.89590872195341,1,H,Fort Wayne,02/28/2026,104.10567903630412,114.94745212182328,0.242451032301691,0.408296630099638,81.89514714043897,IUPUI,108.14961585485894,115.62154206454268,0.3168519613940943,0.591703369900362,84.58031913472914,74.39454745502165,,0,,,,,,,,,,,,,,,,,0.9350259156504452,0.9743154128521596,739675,,,,262,280,,,,Purdue Fort Wayne,IU Indy,-2.6851719942901724,166.47546627516812,-18.0,-1.1,-5.7,12.2,71.2,101.4,20260228,-7.8999999999999915,105.9,113.8,68.2,-13.599999999999994,105.7,119.3,73.3,,,,,,663,309,663,-7.99499999999999,105.477,113.472,68.1229,IU Indy,309,-10.382000000000005,106.762,117.144,73.6757,Fort Wayne,69.0,0.0,0.0,100.0,100.0,663,Fort Wayne,Fort Wayne,74.9198532963353,-11.510578530707887,-10.5917959033751,105.09062338025473,115.68241928362976,IUPUI,85.04732031141847,85.63741708207077,170.68473739348923,-0.5900967706522948,70.21151685393258,83.50857984286306,86.59259811324857,170.10117795611163,-3.0840182703855135,70.49160594845506,80.5284338412145,77.3691701311654,157.8976039723799,3.159263710049089,72.60491400908899,6.441309490933008,72.60491400908899,-15.095287671629706,72.60491400908899,Fort Wayne,IUPUI,02/28/2026,Purdue Fort Wayne vs IU Indy,,,,,,26.9786757374633,,,,Purdue Fort Wayne,Purdue Fort Wayne,1
Northern ColoradoIdaho2-28,2026-02-28,BSky at BSky,144 Northern Colorado at 160 Idaho,"Idaho -3.1, 77-74 (62%)",54.906394654370246,1,H,Northern Colorado,02/28/2026,110.5991438833266,111.91779229684248,0.4659774200687956,0.3836592499649587,74.28922779169604,Idaho,110.37761442364462,107.18306718185448,0.5836424687543211,0.6163407500350413,77.4155201514974,68.52420652498934,,0,,,,,,,,,,,,,,,,,0.8264343541054997,0.9329464669164084,739675,,,,144,160,,,,Northern Colorado,Idaho,-3.1262923598013685,151.70474794319344,0.9,-5.2,5.1,4.2,71.2,101.4,20260228,0.5999999999999943,111.6,111.0,68.7,-0.20000000000000284,109.3,109.5,67.9,,,,,,585,315,585,1.573999999999998,112.056,110.482,68.3912,Idaho,315,0.36599999999999966,108.961,108.595,67.5958,Northern Colorado,69.84687765970276,2.437994052834492,1.8531493013177878,110.53577145794144,108.68262215662355,585,Northern Colorado,Northern Colorado,69.01547566036851,1.5928796510680872,0.8409978395921867,107.94945221541043,107.10845437581816,Idaho,76.76101458470043,80.59862139312641,157.35963597782683,-3.8376068084259742,65.51587078651686,75.75316155825386,79.25752483880939,155.01068639706324,-3.5043632805555234,64.92918366516854,76.85213951257464,80.54377756684522,157.39591707941986,-3.691638054270584,67.70386917241507,-1.3617399923244022,67.70386917241507,-1.3745239519383716,67.70386917241507,Northern Colorado,Idaho,02/28/2026,Northern Colorado vs Idaho,2026-02-28 15:00:00-06:00,-2.5,-2.5,-2.5,59.409638599828355,55.15939640342216,-4.250242196406198,1.1382600076755978,-4.061739992324402,Idaho,Northern Colorado,0
Texas TechIowa St.2-28,2026-02-28,B12 at B12,10 Texas Tech at 9 Iowa St.,"Iowa St. -5.6, 77-71 (71%)",85.80944194808846,1,H,Texas Tech,02/28/2026,125.08528077534584,99.69265777431764,0.9314636418978428,0.2939912300037354,71.04160442710152,Iowa St.,125.88665066599484,92.97192007139832,0.9702715217134936,0.7060087699962645,76.66508233105229,66.79606374846416,Texas Tech,0,,,,,,,,,,,,,,,,,0.169783606315752,0.471820592053717,739675,,,,10,9,,,,Texas Tech,Iowa St.,-5.623477903950771,147.7066867581538,4.9,9.4,5.7,0.8,71.2,101.4,20260228,26.599999999999994,125.6,99.0,66.9,31.5,124.1,92.6,66.8,,,,,,856,338,856,28.319699999999997,126.733,98.4133,66.9523,Iowa St.,338,30.0745,124.271,94.1965,67.3071,Texas Tech,68.32733904571843,27.758246219550248,26.434053538695075,123.68549277625766,97.2514392375625,856,Texas Tech,Texas Tech,68.6927231091064,30.488792969123683,29.02772102237578,122.41834638839612,93.39062536602026,Iowa St.,69.99049863429495,78.1929355157191,148.18343415001405,-8.202436881424148,62.76573033707866,72.44138464250885,78.48884332825953,150.93022797076839,-6.047458685750684,63.29164538384831,73.0067758237964,79.58033227912738,152.58710810292376,-6.573556455330973,65.92122165519059,-4.183364218886368,65.92122165519059,1.3243573430527817,65.92122165519059,Texas Tech,Iowa St.,02/28/2026,Texas Tech vs Iowa St.,2026-02-28 15:00:00-06:00,-10.5,-10.5,-10.5,84.1344746068543,65.48380844108162,-18.650666165772677,6.316635781113632,15.716635781113633,Texas Tech,Texas Tech,1
UMBCUMass Lowell2-28,2026-02-28,AE at AE,227 UMBC at 315 UMass Lowell,"UMBC -1.6, 74-73 (56%)",44.7130414644493,1,H,UMBC,02/28/2026,104.08592773620512,111.99296751948611,0.3011091256586006,0.5612316518333358,74.45670177213384,UMass Lowell,104.5143582162908,114.88701405505525,0.2519603926794294,0.4387683481666642,72.8798625873619,68.08272843405551,,0,,,,,,,,,,,,,,,,,0.9519601758334022,0.9657287916642422,739675,,,,227,315,,,,UMBC,UMass Lowell,1.5768391847719414,147.33656435949575,16.4,-2.6,13.1,-3.3,71.2,101.4,20260228,-5.799999999999997,105.8,111.6,66.3,-13.599999999999994,103.2,116.8,69.4,,,,,,900,443,900,-5.099000000000004,105.457,110.556,66.0513,UMass Lowell,443,-13.227000000000004,103.173,116.4,69.5394,UMBC,67.59984192574895,-3.6828078728370954,-5.834845631541626,103.69075776734546,109.525603398887,900,UMBC,UMBC,70.8470169930242,-13.756974862893905,-13.173876445330505,101.54389278614771,114.71776923147814,UMass Lowell,76.56625237886534,75.47008725675505,152.03633963562038,1.0961651221102926,64.62387640449438,75.9235633747982,74.61371196704334,150.53727534184156,1.3098514077548629,64.51078330365168,76.71386646362902,75.85682718157902,152.57069364520805,0.8570392820499961,67.26470715785513,5.057178587041271,67.26470715785513,9.055712995247703,67.26470715785513,UMBC,UMass Lowell,02/28/2026,UMBC vs UMass Lowell,2026-02-28 12:00:00-06:00,1.5,,1.5,44.32015031835318,31.503225401693445,-12.816924916659733,3.557178587041271,0.957178587041271,UMass Lowell,UMBC,0
Grand CanyonUtah St.2-28,2026-02-28,MWC at MWC,54 Grand Canyon at 28 Utah St.,"Utah St. -8.4, 78-69 (79%)",65.40022234873344,1,H,Grand Canyon,02/28/2026,109.09543616961736,98.6359095824912,0.7611615446776457,0.212346015601916,69.16209032499881,Utah St.,125.846697142265,101.52352686423202,0.9220045742953904,0.787653984398084,77.51249334376261,68.27959691206624,Grand Canyon,0,,,,,,,,,,,,,,,,,0.3608697531416807,0.7920780828069468,739675,,,,54,28,,,,Grand Canyon,Utah St.,-8.3504030187638,146.67458366876144,0.9,10.3,0.3,-0.6,71.2,101.4,20260228,12.700000000000003,110.4,97.7,67.9,22.099999999999994,123.3,101.2,68.1,,,,,,285,930,285,13.161900000000003,110.532,97.3701,67.8906,Utah St.,930,21.370999999999995,124.232,102.861,67.8511,Grand Canyon,69.28624030054735,13.515044985899197,12.488572154022402,108.58795028764769,96.09937813362517,285,Grand Canyon,Grand Canyon,69.21464174921418,23.576660293249585,20.87094981144366,121.45587543307686,100.58492562163315,Utah St.,69.56685231803938,79.3290928190486,148.89594513708798,-9.762240501009217,64.9436797752809,70.524690912053,79.35669897425575,149.88138988630874,-8.832008062202746,64.6973580008427,70.53349220758173,79.71536489870873,150.24885710629047,-9.181872691126998,67.35424579427458,-9.012603724028907,67.35424579427458,-1.2769017917678696,67.35424579427458,Grand Canyon,Utah St.,02/28/2026,Grand Canyon vs Utah St.,,,,,,80.46485124268266,,,,Grand Canyon,Grand Canyon,1
Seton HallConnecticut2-28,2026-02-28,BE at BE,65 Seton Hall at 8 Connecticut,"Connecticut -14.0, 70-56 (93%)",57.10400028829098,1,H,Seton Hall,02/28/2026,105.12350310630332,96.70686838987164,0.7230600719756333,0.0728779204843995,56.47344117664492,Connecticut,125.96952971453754,92.89149743966463,0.9707727587902858,0.9271220795156006,70.4516698656758,63.236027648217615,Seton Hall,0,,,,,,,,,,,,,,,,,0.1673282047052102,0.8230083640152448,739675,,,,65,8,,,,Seton Hall,Connecticut,-13.978228689030878,126.92511104232071,-7.5,-18.5,-9.3,-1.8,71.2,101.4,20260228,14.599999999999994,108.6,94.0,65.6,29.799999999999997,123.3,93.5,65.1,,,,,,739,166,739,11.042199999999994,106.508,95.4658,65.5272,Connecticut,166,30.238,124.353,94.115,65.1056,Seton Hall,67.04593911093781,11.969912377184297,11.84456623028804,105.85949732199232,94.01493109170423,739,Seton Hall,Seton Hall,66.61283841066484,27.790024068926087,29.117296615592725,121.15022232669777,92.03292571110505,Connecticut,58.39318247844504,70.49100777411235,128.8841902525574,-12.097825295667306,59.97977528089887,57.5860001259536,72.12768628504519,129.71368641099878,-14.541686159091583,59.91836618426965,58.592139272088424,72.44516848267281,131.03730775476123,-13.853029210584388,62.72640882146312,-12.02888710672778,62.72640882146312,-6.363343269302142,62.72640882146312,Seton Hall,Connecticut,02/28/2026,Seton Hall vs Connecticut,2026-02-28 11:00:00-06:00,-13.5,-13.5,-13.5,90.0728603156669,87.40213684253212,-2.6707234731347853,1.4711128932722204,-17.02888710672778,Seton Hall,Seton Hall,1
Le MoyneNew Haven2-28,2026-02-28,NEC at NEC,295 Le Moyne at 331 New Haven,"New Haven -0.5, 67-66 (52%)",39.54866028184088,1,H,Le Moyne,02/28/2026,100.12002369083662,114.0814806129495,0.1822395865883317,0.4771019764554345,65.9970283505142,New Haven,97.99592852060704,110.7747720521854,0.1962985802338074,0.5228980235445655,66.52513331933764,65.06668628656381,,0,,,,,,,,,,,,,,,,,0.9646988283687788,0.9819749394401516,739675,,,,295,331,,,,Le Moyne,New Haven,-0.5281049688234418,132.52216166985184,-12.8,-6.1,-5.8,7.0,71.2,101.4,20260228,-10.799999999999997,102.7,113.5,69.6,-16.599999999999994,96.5,113.1,63.3,,,,,,383,1010,383,-11.178000000000011,101.439,112.617,69.402,New Haven,1010,-15.4957,96.7383,112.234,63.2502,Le Moyne,70.70584547770625,-9.252237435675422,-10.68126200589732,100.89540009527019,111.57666210116749,383,Le Moyne,Le Moyne,64.87657900698217,-13.933358824511544,-15.008798610879097,95.09464317569189,110.10344178657094,New Haven,68.90994120986291,68.7217303127528,137.6316715226157,0.1882108971101104,61.87752808988763,67.29753715511956,68.10739281985839,135.40492997497796,-0.8098556647388335,61.65295478089888,68.62010907360717,69.31554471123846,137.9356537848456,-0.6954356376312916,64.42631138188037,1.4210638656353822,64.42631138188037,-10.061328195885487,64.42631138188037,Le Moyne,New Haven,02/28/2026,Le Moyne vs New Haven,2026-02-28 12:00:00-06:00,,1.5,1.5,44.32015031835318,44.617176123319794,0.2970258049666157,-0.07893613436461777,-6.178936134364617,New Haven,New Haven,1
