muid,Date,conmatch,matchup,prediction,ttq,Div1,HomeAway,Tm,Date_zero,tm_oe,tm_de,tm_Bart,tm_winpercent,tm_proScore,opp,opp_oe,opp_de,opp_Bart,opp_winpercent,opp_proScore,tpro,tm_qual,gp,result,tempo,possessions,tm_pts,opp_pts,winner,loser,tm_adjt,opp_adjt,tm_adjo,tm_adjd,opp_adjo,opp_adjd,gamevalue,mismatch,blowout,tm_elite,opp_elite,ord_date,tm_ppp,opp_ppp,gameppp,tm_rk,opp_rk,tm_gs,opp_gs,gamestats,AWAY,HOME,VegasSpread,VegasTotal,Reg_dif,Over_dif,Daily_Reg_Tm_net_eff,Daily_Reg_Opp_net_eff,LeagueTempo,LeagueOE,DateNew,Pomeroy_Tm_AdjEM,Pomeroy_Tm_AdjOE,Pomeroy_Tm_AdjDE,Pomeroy_Tm_AdjT,Pomeroy_Opp_AdjEM,Pomeroy_Opp_AdjOE,Pomeroy_Opp_AdjDE,Pomeroy_Opp_AdjT,tm_ptdiff,tm_offensive_rating,tm_defensive_rating,opp_offensive_rating,opp_defensive_rating,Tm_TeamID,Opp_TeamID,TeamID,TRank_Tm_AdjEM,TRank_Tm_AdjOE,TRank_Tm_AdjDE,TRank_Tm_AdjT,Team_Opp,TeamID_Opp,TRank_Opp_AdjEM,TRank_Opp_AdjOE,TRank_Opp_AdjDE,TRank_Opp_AdjT,Team,MG_Tm_AdjT,MG_ATS_Tm_net_eff,MG_Tm_AdjEM,MG_Tm_AdjOE,MG_Tm_AdjDE,TeamID_y,Team_Standardized_Tm,Tm_y,MG_Opp_AdjT,MG_ATS_Opp_net_eff,MG_Opp_AdjEM,MG_Opp_AdjOE,MG_Opp_AdjDE,Team_Standardized_Opp,Pomeroy_Tm_Score,Pomeroy_Opp_Score,Pomeroy_OverUnder,Pomeroy_PointDiff,Pomeroy_GameTempo,TRank_Tm_Score,TRank_Opp_Score,TRank_OverUnder,TRank_PointDiff,TRank_GameTempo,MG_Tm_Score,MG_Opp_Score,MG_OverUnder,MG_PointDiff,MG_GameTempo,MG_ATS_PointDiff,MG_ATS_GameTempo,Daily_Reg_PointDiff,Daily_Reg_GameTempo,away_team,home_team,date,teams,commence_time,DraftKings,BetMGM spreads,FanDuel,VegasImpliedWinPercent,MG_ATS_ImpliedWinPercent,Dif_from_Vegas,Pt_Spread_Difference,Total_Diff,Pomeroy_PointDiffSelection,MG_ATS_PointDiffSelection,Both
BelmontValparaiso1-28,2026-01-28,MVC at MVC,72 Belmont at 148 Valparaiso,"Belmont -2.6, 74-71 (60%)",62.20589144161765,1,H,Belmont,01/28/2026,116.3947710179766,107.69651819147036,0.7095519748259645,0.6034652057419659,73.66726063039117,Valparaiso,107.7778974413166,103.43231419453797,0.6161608607050897,0.396534794258034,71.02580726349609,66.72796655575827,,0,,,,,,,,,,,,,,,,,0.8061248647198334,0.8324855811537201,739644,,,,72,148,,,,Belmont,Valparaiso,2.641453366895078,144.69306789388725,-14.5,-10.6,-5.3,9.2,71.2,101.4,20260128,12.900000000000006,118.2,105.3,68.9,0.29999999999999716,106.6,106.3,65.2,,,,,,64,944,64,11.614000000000004,117.928,106.314,68.8538,Valparaiso,944,1.5999999999999943,106.395,104.795,65.242,Belmont,70.36507439821013,15.201115356883314,11.003935131145914,115.26767470238504,104.26373957123913,64,Belmont,Belmont,66.91210111585299,5.094149284802179,0.7055710114436555,104.5857347239351,103.88016371249148,Valparaiso,76.00697352235454,71.81420463281124,147.8211781551658,4.192768889543302,63.09382022471911,74.75643045085252,72.36437548063023,147.12080593148275,2.39205497022229,63.09212948876405,75.91679367204371,73.11820633562728,149.035000007671,2.798587336416432,66.12745748816789,4.644020488017702,66.12745748816789,-11.47615573724159,66.12745748816789,Belmont,Valparaiso,01/28/2026,Belmont vs Valparaiso,2026-01-28 19:00:00-06:00,4.5,4.5,4.5,33.41175708976246,32.91405277010628,-0.49770431965617945,0.14402048801770206,-10.455979511982298,Valparaiso,Belmont,0
RiceEast Carolina1-28,2026-01-28,Amer at Amer,230 Rice at 294 East Carolina,"Rice -0.1, 71-70 (51%)",48.5520800941424,1,H,Rice,01/28/2026,106.55460313469769,115.01804382455678,0.2933929686036559,0.5052654865789733,69.83631305239342,East Carolina,99.65453832375478,107.76711854653097,0.2890454604504245,0.4947345134210267,69.70852202368914,66.32021083111582,,0,,,,,,,,,,,,,,,,,0.9425856950636023,0.9669305686792988,739644,,,,230,294,,,,Rice,East Carolina,0.12779102870428005,139.54483507608256,1.9,-2.7,3.9,2.0,71.2,101.4,20260128,-6.400000000000006,107.8,114.2,64.9,-8.700000000000003,100.3,109.0,68.7,,,,,,678,206,678,-5.584000000000003,107.958,113.542,65.0306,East Carolina,206,-10.811300000000003,98.3757,109.187,68.6556,Rice,66.68344846006768,-7.4477525342787905,-4.707941399606469,106.40053821954136,111.10847961914784,678,Rice,Rice,70.08024738534256,-15.286004170719783,-10.770198080796389,97.29651595472347,108.0667140355199,East Carolina,70.5476536180832,72.7321510751309,143.2798046932141,-2.184497457047698,62.62120786516854,70.86884798158047,71.0225178854329,141.89136586701338,-0.15366990385243184,62.706669401123605,72.35779589226024,71.94757032180296,144.3053662140632,0.41022557045728547,65.63472703074835,3.5157400569004977,65.63472703074835,-0.6449268278041416,65.63472703074835,Rice,East Carolina,01/28/2026,Rice vs East Carolina,2026-01-28 18:00:00-06:00,-1.5,-1.5,-1.5,55.67984968164682,36.887576423608735,-18.792273258038087,5.015740056900498,2.3157400569004976,East Carolina,Rice,0
Oregon St.Loyola Marymount1-28,2026-01-28,WCC at WCC,208 Oregon St. at 168 Loyola Marymount,"Loyola Marymount -5.4, 70-65 (72%)",42.29916422098869,1,H,Oregon St.,01/28/2026,106.60300361948306,112.74133629451256,0.3443832753508948,0.2839185996016387,64.99060804608743,Loyola Marymount,104.51612439957736,101.99071542488764,0.5698612612380559,0.7160814003983613,70.43475297211502,65.1843895084916,,0,,,,,,,,,,,,,,,,,0.8343842546964564,0.9585278588594304,739644,,,,208,168,,,,Oregon St.,Loyola Marymount,-5.44414492602759,135.42536101820247,5.9,7.9,-3.5,-9.4,71.2,101.4,20260128,-4.700000000000003,108.0,112.7,65.0,1.0,104.7,103.7,67.3,,,,,,625,422,625,-3.2879999999999967,108.007,111.295,65.1254,Loyola Marymount,422,-0.15900000000000603,103.175,103.334,67.3816,Oregon St.,66.75990133274026,-5.511341259563729,-2.6449240790001114,106.9166906460794,109.56161472507954,625,Oregon St.,Oregon St.,68.8997785223121,-0.42264881563965934,0.7230977214470666,102.25825647192333,101.53515875047628,Loyola Marymount,65.97308821698358,73.51178696582865,139.48487518281223,-7.538698748845064,61.43960674157303,65.9512070583327,71.76287275453267,137.71407981286535,-5.811665696199967,61.632776020224725,67.24056486986646,73.39192539119483,140.6324902610613,-6.151360521328371,64.60312382018556,-5.042672145961227,64.60312382018556,2.119370080045009,64.60312382018556,Oregon St.,Loyola Marymount,01/28/2026,Oregon St. vs Loyola Marymount,2026-01-28 21:00:00-06:00,-6.5,-6.5,-6.5,73.20575054664809,68.44767774624798,-4.7580728004001145,1.4573278540387733,9.357327854038774,Loyola Marymount,Oregon St.,0
ButlerSt. John's1-28,2026-01-28,BE at BE,53 Butler at 26 St. John's,"St. John's -10.9, 86-76 (83%)",67.76838792673931,1,H,Butler,01/28/2026,116.66089228931844,105.35377568335312,0.7635776495183838,0.1748676901438691,75.54774755559039,St. John's,122.56873075031024,96.71903974093593,0.9384228110451313,0.8251323098561308,86.45976363230838,73.0142002231001,Butler,0,,,,,,,,,,,,,,,,,0.3045761723599729,0.7898730858578286,739644,,,,53,26,,,,Butler,St. John's,-10.91201607671799,162.00751118789879,-5.4,3.9,-2.2,3.2,71.2,101.4,20260128,14.0,118.4,104.4,69.8,23.700000000000003,121.8,98.1,70.3,,,,,,99,783,99,14.195000000000007,118.197,104.002,69.9335,St. John's,783,23.003,120.996,97.993,70.2861,Butler,71.36157691005901,16.803940290016985,15.090627741565807,116.87921521487209,101.78858747330634,99,Butler,Butler,71.88303631599308,21.370571554481707,22.31705516497853,117.97234009500461,95.65528493002614,St. John's,76.74804802800845,88.86208437582472,165.61013240383318,-12.114036347816267,68.91769662921348,76.66411007914547,88.08974967659937,164.75385975574483,-11.425639597453895,69.03585638132022,77.22768017578855,87.72595298640837,164.95363316219692,-10.498272810619824,72.04616326674585,-5.692420983872196,72.04616326674585,-5.917871850730521,72.04616326674585,Butler,St. John's,01/28/2026,Butler vs St. John's,2026-01-28 18:00:00-06:00,-12.5,,-12.5,88.30703586536275,70.61373597245478,-17.693299892907973,6.807579016127804,10.707579016127804,Butler,Butler,1
HoustonTCU1-28,2026-01-28,B12 at B12,3 Houston at 47 TCU,"Houston -7.6, 71-63 (79%)",71.03254326934962,1,H,Houston,01/28/2026,124.59356011023354,94.4551418007461,0.9602550722203892,0.7866614459198313,71.07262135640183,TCU 6,115.05716873644694,97.70652397753138,0.8675880496918745,0.2133385540801686,63.44866117792076,63.66580828347001,Houston,0,,,,,,,,,,,,,,,,,0.5046273014236489,0.3344422607613185,739644,,,,3,47,,,,Houston,TCU,7.623960178481063,134.52128253432258,12.7,7.8,7.7,-5.0,71.2,101.4,20260128,30.700000000000003,124.8,94.1,63.3,15.800000000000011,113.9,98.1,67.6,,,,,,305,1013,305,32.992000000000004,126.235,93.243,63.4855,TCU,1013,14.587600000000009,113.581,98.9934,67.5118,Houston,65.21896997274091,30.043842105755616,30.733433234003872,121.80213377512342,91.06870054111954,305,Houston,Houston,69.10506305962491,16.72298803558089,14.909989784476918,112.32856684290168,97.4185770584248,TCU 6,70.54559161531682,65.31632101445054,135.86191262976735,5.229270600866286,60.09943820224718,72.12339106013371,64.64487784109784,136.76826890123155,7.478513219035875,60.19691543398876,72.01390520276026,65.66003684822634,137.6739420509866,6.353868354533915,63.300014503511846,6.245254408641728,63.300014503511846,6.242774030365354,63.300014503511846,Houston,TCU 6,01/28/2026,Houston vs TCU,2026-01-28 20:00:00-06:00,8.5,8.5,8.5,20.910695659274502,27.5993218624232,6.688626203148697,-2.2547455913582723,5.5452544086417275,TCU,TCU,1
West GeorgiaBellarmine1-28,2026-01-28,ASun at ASun,322 West Georgia at 321 Bellarmine,"Bellarmine -4.1, 80-76 (65%)",29.73343555043288,1,H,West Georgia,01/28/2026,100.62019742983672,117.91648474601428,0.1389340763038466,0.3527043031012712,76.09335899994761,Bellarmine,112.49066368169557,125.04781337567805,0.2284651186024379,0.6472956968987287,80.21886102853216,65.949054035926,,0,,,,,,,,,,,,,,,,,0.95751975379863,0.986884096414375,739644,,,,322,321,,,,West Georgia,Bellarmine,-4.125502028584549,156.31222002847977,10.0,12.4,-3.1,-13.2,71.2,101.4,20260128,-15.400000000000006,102.0,117.4,68.5,-10.800000000000011,113.1,123.9,65.0,,,,,,973,62,973,-14.458000000000013,101.945,116.403,68.3679,Bellarmine,62,-15.647999999999996,111.047,126.695,64.9387,West Georgia,69.85341793770925,-12.44393864541745,-11.700137288069117,101.45703766217835,113.15717495024748,973,West Georgia,West Georgia,66.64081315553332,-13.32908011606483,-13.609421746760253,109.5987629970282,123.20818474378844,Bellarmine,75.77244262305533,84.1962194380618,159.96866206111713,-8.423776815006477,62.53511235955057,77.21774555514446,81.73062039427232,158.94836594941677,-4.512874839127861,62.355653760252814,78.35840129643366,82.2192780542612,160.57767935069484,-3.8608767578275405,65.38045748682951,-1.0160360206743846,65.38045748682951,4.921971600523499,65.38045748682951,West Georgia,Bellarmine,01/28/2026,West Georgia vs Bellarmine,2026-01-28 18:00:00-06:00,-5.5,-5.5,,69.97944856925476,53.85436234354765,-16.125086225707108,,,West Georgia,West Georgia,1
BaylorCincinnati1-28,2026-01-28,B12 at B12,65 Baylor at 49 Cincinnati,"Cincinnati -5.2, 76-71 (69%)",66.97277957973603,1,H,Baylor,01/28/2026,120.6859050960102,110.51859053957206,0.7334284534464296,0.3094649920444621,71.28747820582088,Cincinnati,108.47563639187764,92.64035162381784,0.8599300457983935,0.6905350079555379,76.44059335987252,69.53117797031759,Baylor,0,,,,,,,,,,,,,,,,,0.5208877779900427,0.815246527399219,739644,,,,65,49,,,,Baylor,Cincinnati,-5.1531151540516476,147.7280715656934,-15.5,-7.1,-6.3,9.1,71.2,101.4,20260128,15.0,122.9,107.9,68.4,12.900000000000006,107.7,94.8,68.3,,,,,,59,146,59,13.175000000000011,122.275,109.1,68.4269,Cincinnati,146,13.223500000000001,107.084,93.8605,68.407,Baylor,69.9856277638888,11.705342416142923,13.511548268179057,121.0951824930865,107.58363422490743,59,Baylor,Baylor,69.96457983185759,9.871360432264806,12.701009191258011,105.59045519335402,92.88944600209607,Cincinnati,73.29475658581174,77.31645171711571,150.61120830292745,-4.0216951313039715,65.61404494382022,72.34088644227386,77.88157171652354,150.2224581587974,-5.540685274249682,65.74268185814607,74.1679393429858,79.21655052850204,153.38448987148786,-5.048611185516236,68.7712786624897,-0.8720829839858197,68.7712786624897,-12.543331057808821,68.7712786624897,Baylor,Cincinnati,01/28/2026,Baylor vs Cincinnati,2026-01-28 17:30:00-06:00,-4.5,-4.5,-3.5,66.58824291023754,53.30963041632161,-13.27861249391593,2.6279170160141803,-4.472082983985819,Cincinnati,Baylor,0
Western KentuckyKennesaw St.1-28,2026-01-28,CUSA at CUSA,194 Western Kentucky at 178 Kennesaw St.,"Kennesaw St. -5.3, 84-79 (68%)",51.98140358491386,1,H,Western Kentucky,01/28/2026,104.59736970786584,109.59269294020577,0.3690018170605058,0.3209119835323217,79.14857290163258,Kennesaw St.,111.8667705151462,109.81308644992312,0.5530699622485038,0.6790880164676782,84.47942052608956,75.14348084080962,,0,,,,,,,,,,,,,,,,,0.8435953530120008,0.9540453861269572,739644,,,,194,178,,,,Western Kentucky,Kennesaw St.,-5.330847624456979,163.62799342772212,-10.8,-7.4,-7.7,3.1,71.2,101.4,20260128,-1.0,107.4,108.4,69.5,-0.20000000000000284,111.3,111.5,72.9,,,,,,982,360,982,-2.2110000000000127,105.975,108.186,69.4708,Kennesaw St.,360,-0.828000000000003,110.431,111.259,72.8176,Western Kentucky,70.92192397383344,-2.8548852314425095,-1.0536954967299281,105.38449674567754,106.4381922424075,982,Western Kentucky,Western Kentucky,73.97667848606727,-1.2699884175906693,-0.6933984684258656,109.29173726306368,109.98513573148956,Kennesaw St.,81.70099824710981,87.05520465163482,168.75620289874462,-5.354206404525016,71.15941011235955,80.3180432880792,86.0713651060172,166.3894083940964,-5.7533218179380015,71.04911413033707,81.88831574473771,86.9196796625556,168.8079954072933,-5.031363917817885,73.68775796946042,-3.188578774647084,73.68775796946042,-9.974080167714263,73.68775796946042,Western Kentucky,Kennesaw St.,01/28/2026,Western Kentucky vs Kennesaw St.,2026-01-28 18:00:00-06:00,-5.5,-5.5,,69.97944856925476,61.93119303335975,-8.04825553589501,,,Western Kentucky,Western Kentucky,1
Central ArkansasQueens1-28,2026-01-28,ASun at ASun,164 Central Arkansas at 212 Queens,"Queens -1.6, 79-77 (56%)",55.33553347175244,1,H,Central Arkansas,01/28/2026,106.19821555788708,108.98349316915191,0.4261137324621639,0.4403053750737591,77.30929060735413,Queens,115.15433021131436,115.73458441718977,0.4855534854472296,0.5596946249262409,78.93912530599884,68.59214656921037,,0,,,,,,,,,,,,,,,,,0.8761114553253305,0.9423659707395868,739644,,,,164,212,,,,Central Arkansas,Queens,-1.6298346986447143,156.24841591335297,-5.9,13.7,-2.0,3.8,71.2,101.4,20260128,-3.0,107.1,110.1,67.3,-1.2999999999999972,115.2,116.5,68.6,,,,,,125,668,125,0.012000000000000455,107.597,107.585,67.3896,Queens,668,-3.5819999999999936,113.677,117.259,68.5219,Central Arkansas,68.91583730926358,6.184813218577008,-0.2257177144332536,105.41135799845468,105.63707571288796,125,Central Arkansas,Central Arkansas,70.03022500790512,-2.8596236950831906,-3.2355092681322133,112.3957251554487,115.63123442358095,Queens,77.56940449872167,83.39440978387412,160.9638142825958,-5.825005285152457,64.84241573033707,78.45208772213692,80.42749913093272,158.87958685306964,-1.975411408795793,64.85482348651685,79.21419449901609,81.60723890818124,160.82143340719733,-2.3930444091651566,67.78358979460549,4.20114844296738,67.78358979460549,-5.846470186964311,67.78358979460549,Central Arkansas,Queens,01/28/2026,Central Arkansas vs Queens,2026-01-28 18:00:00-06:00,-5.5,,,69.97944856925476,34.453797953251176,-35.52565061600358,,,Central Arkansas,Central Arkansas,1
MarshallTexas St.1-28,2026-01-28,SB at SB,170 Marshall at 280 Texas St.,"Marshall -2.8, 75-73 (61%)",47.46724025670513,1,H,Marshall,01/28/2026,109.31148277272764,112.42378436446296,0.4199808912521853,0.6086896677843306,75.37147746302931,Texas St.,102.49635379662628,109.54323948723716,0.3176355022332008,0.3913103322156693,72.53076857042248,68.6402323619553,,0,,,,,,,,,,,,,,,,,0.9348058002745854,0.9437155985046846,739644,,,,170,280,,,,Marshall,Texas St.,2.840708892606827,147.90224603345177,7.3,16.1,3.7,-3.6,71.2,101.4,20260128,-0.29999999999999716,110.8,111.1,69.5,-10.5,101.2,111.7,66.6,,,,,,434,853,434,-0.22999999999998977,110.751,110.981,69.5512,Texas St.,853,-9.805000000000007,101.181,110.986,66.4388,Marshall,71.01624625549665,1.0623930260689332,0.1505670596990344,109.16972576393843,109.01915870423942,434,Marshall,Marshall,68.15260362831788,-12.756360086820793,-8.391587661009552,100.30950243727729,108.70109009828684,Texas St.,77.14145899372308,74.11593069940449,151.25738969312755,3.0255282943185904,65.00983146067415,76.48532989062939,73.89787833704077,150.38320822767014,2.5874515535886218,64.90025655280898,77.34142411431354,75.37772547576503,152.7191495900786,1.9636986385485073,67.97671463794771,7.6014748048714225,67.97671463794771,3.058000484702717,67.97671463794771,Marshall,Texas St.,01/28/2026,Marshall vs Texas St.,2026-01-28 19:00:00-06:00,3.5,3.5,,36.944134018176364,23.45482216921623,-13.489311848960135,,,Marshall,Marshall,1
