,commence_time,DraftKings,BetMGM spreads,FanDuel,AWAY,HOME,date_x,match,teams,muid,Date,conmatch,matchup,prediction,ttq,Div1,HomeAway,Tm,Date_zero,tm_oe,tm_de,tm_Bart,tm_winpercent,tm_proScore,opp,opp_oe,opp_de,opp_Bart,opp_winpercent,opp_proScore,tpro,tm_qual,gp,result,tempo,possessions,tm_pts,opp_pts,winner,loser,tm_adjt,opp_adjt,tm_adjo,tm_adjd,opp_adjo,opp_adjd,gamevalue,mismatch,blowout,tm_elite,opp_elite,ord_date,tm_ppp,opp_ppp,gameppp,tm_rk,opp_rk,tm_gs,opp_gs,gamestats,VegasSpread,VegasTotal,Reg_dif,Over_dif,Daily_Reg_Tm_net_eff,Daily_Reg_Opp_net_eff,LeagueTempo,LeagueOE,DateNew,Pomeroy_Tm_AdjEM,Pomeroy_Tm_AdjOE,Pomeroy_Tm_AdjDE,Pomeroy_Tm_AdjT,Pomeroy_Opp_AdjEM,Pomeroy_Opp_AdjOE,Pomeroy_Opp_AdjDE,Pomeroy_Opp_AdjT,tm_ptdiff,tm_offensive_rating,tm_defensive_rating,opp_offensive_rating,opp_defensive_rating,Team,TRank_Tm_AdjEM,TRank_Tm_AdjOE,TRank_Tm_AdjDE,TRank_Tm_AdjT,TRank_Opp_AdjEM,TRank_Opp_AdjOE,TRank_Opp_AdjDE,TRank_Opp_AdjT,Team_y,MG_Tm_AdjT,MG_ATS_Tm_net_eff,MG_Tm_AdjEM,MG_Tm_AdjOE,MG_Tm_AdjDE,MG_Opp_AdjT,MG_ATS_Opp_net_eff,MG_Opp_AdjEM,MG_Opp_AdjOE,MG_Opp_AdjDE,Pomeroy_Tm_Score,Pomeroy_Opp_Score,Pomeroy_OverUnder,Pomeroy_PointDiff,Pomeroy_GameTempo,TRank_Tm_Score,TRank_Opp_Score,TRank_OverUnder,TRank_PointDiff,TRank_GameTempo,MG_Tm_Score,MG_Opp_Score,MG_OverUnder,MG_PointDiff,MG_GameTempo,MG_ATS_PointDiff,MG_ATS_GameTempo,Daily_Reg_PointDiff,Daily_Reg_GameTempo,away_team_y,home_team_y,date_y,VegasImpliedWinPercent,MG_ATS_ImpliedWinPercent,Dif_from_Vegas,Pt_Spread_Difference,Pomeroy_PointDiffSelection,MG_ATS_PointDiffSelection,Both
0,2024-12-14 16:30:00-06:00,1.5,1.5,2.5,Tennessee,Illinois,12/14/2024,True,Tennessee vs Illinois,TennesseeIllinois12-14,2024-12-14,SEC at B10,4 Tennessee at 10 Illinois,"Tennessee -1.3, 73-71 (55%)",93.56390386191975,0,H,Tennessee,12/14/2024,117.92741028012183,91.42853935668342,0.9491594868576432,0.551021551307694,72.71398872080768,Illinois,117.54380991392856,92.76859202280424,0.9383172772712316,0.4489784486923059,71.4305158933085,70.3350444987668,Tennessee,0,,,,,,,,,,,,,,,,,0.3049628293381375,0.3940480761179958,739234,,,,4,10,,,,1.2834728274991818,144.14450461411616,-4.9,-2.9,2.9,7.7,71.2,101.4,20241214,30.900000000000006,119.9,89.0,66.4,21.900000000000006,116.7,94.8,71.6,,,,,,Tennessee,29.225799999999992,119.481,90.2552,66.6202,22.0445,116.035,93.9905,71.7838,Tennessee,66.82508602736539,37.75531924446804,32.28530022811255,121.13670886250141,88.85140863438876,72.26226478935698,29.434429898681472,23.43281615234623,113.6213911612648,90.18857500891856,72.76868106023865,70.323410664,143.09209172423863,2.445270396238655,66.77303370786517,72.31877596250706,71.32660906806149,143.64538503056855,0.9921668944455746,67.16644821292135,71.04185154925347,69.42781163053355,140.469663179787,1.6140399187199108,67.82207950956511,3.1064091705284653,67.82207950956511,-5.255126008719145,67.82207950956511,Tennessee Volunteers,Illinois Fighting Illini,12/14/2024,40.590361400171645,38.36728940543503,-2.223071994736614,0.6064091705284653,Illinois,Tennessee,0
1,2024-12-14 14:00:00-06:00,3.5,3.5,3.5,Arizona,UCLA,12/14/2024,False,Arizona vs UCLA,ArizonaUCLA12-14,2024-12-14,B12 vs. B10,24 Arizona vs. 13 UCLA,"UCLA -1.5, 74-73 (56%)",86.31830190279024,0,N,Arizona,12/14/2024,115.96694509065352,96.74210059393268,0.889382579393183,0.4419238192436699,72.99705681118759,UCLA,113.82040385720728,93.04407363937004,0.910341179584269,0.5580761807563301,74.49344386118084,71.58993064412343,Arizona,0,,,,,,,,,,,,,,,,,0.4698906514642599,0.5281638253324833,739234,,,,24,13,,,,-1.4963870499932455,147.49050067236843,-14.0,-2.9,-1.9,12.1,71.2,101.4,20241214,19.60000000000001,117.2,97.6,72.5,21.89999999999999,114.1,92.2,66.6,,,,,,Arizona,19.224900000000005,115.967,96.7421,72.6957,20.775899999999993,113.82,93.0441,66.9582,Arizona,72.32270164887035,15.665702187780838,17.99164005729404,114.23336952661127,96.24172946931724,68.56604056742282,19.06964144213189,18.141879132942893,106.04001194958968,87.89813281664678,72.26912888105842,74.47829898278037,146.7474278638388,-2.209170101721952,67.81601123595505,72.747455269662,74.23840561458121,146.9858608842432,-1.490950344919213,68.36479241207866,68.96653402279213,70.09692235150294,139.06345637429507,-1.1303883287108079,69.64720920227614,-2.370748693596269,69.64720920227614,-9.750609288318657,69.64720920227614,Arizona Wildcats,UCLA Bruins,12/14/2024,36.944134018176364,58.93159073422054,21.98745671604418,-5.870748693596269,UCLA,UCLA,1
2,2024-12-14 11:00:51-06:00,2.0,2.5,2.5,Purdue,Texas A&M,12/14/2024,False,Purdue vs Texas A&M,PurdueTexas A&M12-14,2024-12-14,B10 vs. SEC,17 Purdue vs. 16 Texas A&M,"Texas A&M -0.1, 69-68 (50%)",85.17850383831842,0,N,Purdue,12/14/2024,119.99210311640071,99.16297377383056,0.8995833990189922,0.4962391617767246,68.2542879824204,Texas A&M,114.63646111867844,94.61315582722432,0.9009341921116112,0.5037608382232753,68.34363272964862,63.620235335933465,Purdue,0,,,,,,,,,,,,,,,,,0.4973942027332975,0.5011550862358706,739234,,,,17,16,,,,-0.08934474722822472,136.59792071206903,0.7,-3.6,-3.8,-4.6,71.2,101.4,20241214,21.700000000000003,121.0,99.3,65.2,20.799999999999997,114.8,94.0,67.2,,,,,,Purdue,20.829000000000008,119.992,99.163,64.7094,20.02279999999999,114.636,94.6132,66.8479,Purdue,65.06185427888408,22.410070893554348,21.393150323579917,118.6383118241902,97.24516150061021,66.89646578514925,21.351161516691352,21.799813698521994,115.81323401350423,94.01342031498226,69.02591051126919,69.18151314407287,138.20742365534204,-0.15560263280367792,61.5370786516854,68.02071872279538,68.10952850569878,136.13024722849417,-0.0888097829033967,60.754037925,67.23980935653657,67.89500946629067,135.13481882282724,-0.6552001097541051,61.12932736918167,0.6473041795255483,61.12932736918167,0.489034618953454,61.12932736918167,Purdue Boilermakers,Texas AM Aggies,12/14/2024,40.590361400171645,47.542156875987985,6.95179547581634,-1.8526958204744517,Texas A&M,Texas A&M,1
3,2024-12-14 18:00:00-06:00,-1.0,-1.5,1.5,Marquette,Dayton,12/14/2024,True,Marquette vs Dayton,MarquetteDayton12-14,2024-12-14,BE at A10,11 Marquette at 43 Dayton,"Marquette -0.8, 74-73 (53%)",83.73672314555394,0,H,Marquette,12/14/2024,115.90500192841068,96.71725718586076,0.8890682818113441,0.5316462496387675,74.02080781209654,Dayton,118.92886582985724,100.34042093041742,0.8759370079689341,0.4683537503612325,73.20942103884158,67.3511860442258,Marquette,0,,,,,,,,,,,,,,,,,0.4859547204539202,0.6023571727956578,739234,,,,11,43,,,,0.8113867732549522,147.23022885093812,-0.9,-0.9,-1.0,-0.1,71.2,101.4,20241214,25.0,119.1,94.1,69.3,19.299999999999997,119.5,100.2,66.3,,,,,,Marquette,21.9559,117.432,95.4761,69.4542,15.741,117.403,101.662,65.9336,Marquette,69.97384050944356,29.444219608361948,24.32200793065128,119.06412146656302,94.74211353591176,66.60130517727612,20.382242151973024,17.502062836925454,120.64029671178116,103.1382338748557,73.83497416896624,73.58041841009407,147.41539257906032,0.2545557588721721,64.53075842696629,73.61838576402333,73.10332471263386,146.7217104766572,0.5150610513894662,64.31693035280898,77.06460100743459,75.85983220596972,152.9244332134043,1.2047688014648656,65.45434137915024,3.642145948101586,65.45434137915024,-2.411730662456179,65.45434137915024,Marquette Golden Eagles,Dayton Flyers,12/14/2024,44.32015031835318,36.43441010784294,-7.885740210510235,2.142145948101586,Dayton,Marquette,0
4,2024-12-14 19:00:00-06:00,-2.5,-2.5,-2.5,Connecticut,Gonzaga,12/14/2024,False,Connecticut vs Gonzaga,ConnecticutGonzaga12-14,2024-12-14,BE vs. WCC,19 Connecticut vs. 5 Gonzaga,"Gonzaga -6.1, 78-72 (72%)",79.1020790076845,0,N,Connecticut,12/14/2024,120.45741709109616,99.69111245074323,0.898076014265505,0.2818648268095303,72.16153065022554,Gonzaga,124.8276095352794,95.23899997879236,0.957354729407457,0.7181351731904697,78.27524931498102,66.56208052049904,Connecticut,0,,,,,,,,,,,,,,,,,0.286175263084009,0.5052990920292857,739234,,,,19,5,,,,-6.113718664755481,150.43677996520657,3.7,7.0,7.1,3.4,71.2,101.4,20241214,22.099999999999994,123.1,101.0,65.1,29.700000000000003,125.2,95.5,69.5,,,,,,Connecticut,20.765899999999988,120.457,99.6911,64.9852,29.589,124.828,95.239,69.6423,Connecticut,65.48265395819091,19.398706583467956,20.969788552085785,119.81863040238369,98.84884185029792,69.59457071726719,39.62204455871626,33.83216276733481,123.57687128737238,89.74470852003758,73.67315507404759,79.24530608004784,152.91846115409544,-5.572151006000254,63.54564606741572,71.9145034962469,78.00779771315656,149.92230120940346,-6.093294216909669,63.56346620730338,67.8761009288921,77.10676189353045,144.98286282242253,-9.230660964638346,64.00614033212996,-12.944178084278349,64.00614033212996,2.368227192288799,64.00614033212996,Connecticut Huskies,Gonzaga Bulldogs,12/14/2024,59.409638599828355,89.11708607034718,29.70744747051883,-10.444178084278349,Gonzaga,Gonzaga,1
5,2024-12-14 15:00:00-06:00,-4.0,-4.5,-4.5,LSU,SMU,12/14/2024,True,LSU vs SMU,LSUSMU12-14,2024-12-14,SEC vs. ACC,64 LSU vs. 54 SMU,"SMU -1.1, 77-76 (54%)",77.8783571368046,0,N,LSU,12/14/2024,111.10997339499023,99.00319885645752,0.7903001288556755,0.460601077713652,76.25942819578992,SMU,116.33205427671231,102.24254632035596,0.8152751955398362,0.539398922286348,77.31387991521981,71.03597876313545,,0,,,,,,,,,,,,,,,,,0.670967910948873,0.7048474629846458,739234,,,,64,54,,,,-1.054451719429892,153.57330811100974,-5.9,-3.0,-0.5,5.5,71.2,101.4,20241214,14.599999999999994,113.3,98.7,68.8,14.400000000000006,116.4,102.0,69.6,,,,,,LSU,12.106799999999993,111.11,99.0032,68.7048,14.088999999999999,116.332,102.243,70.2994,LSU,68.73835668810655,14.519256009507828,11.62653812905169,110.06051378144713,98.43397565239543,70.1749354716284,16.83449382532865,13.996655284307938,115.74955247446745,101.75289719015953,76.64958553287677,76.19910357024133,152.8486891031181,0.45048196263543616,67.25393258426965,75.99893056447972,77.04938494148014,153.04831550595986,-1.0504543770004204,67.8357614764045,74.82410627281963,76.1250455372134,150.94915181003302,-1.3009392643937616,67.74873237378726,-1.56854427165716,67.74873237378726,-4.064923942427242,67.74873237378726,Louisiana State Tigers,Southern Methodist Mustangs,12/14/2024,66.58824291023754,55.93751429728684,-10.6507286129507,2.93145572834284,LSU,LSU,1
6,2024-12-14 19:00:00-06:00,4.5,4.5,5.5,Oklahoma,Oklahoma St.,12/14/2024,True,Oklahoma vs Oklahoma St.,OklahomaOklahoma St.12-14,2024-12-14,SEC vs. B12,60 Oklahoma vs. 73 Oklahoma St.,"Oklahoma -1.5, 80-78 (55%)",76.71877182557813,0,N,Oklahoma,12/14/2024,114.66653274539294,101.32364917144182,0.8057529125412635,0.5535008449422117,79.50798455845079,Oklahoma St.,112.64207119860356,101.41159379135271,0.7699130613107787,0.4464991550577882,78.03652212779745,72.35290628179378,,0,,,,,,,,,,,,,,,,,0.7289702262237313,0.6845104684606527,739234,,,,60,73,,,,1.4714624306533324,157.54450668624824,-12.2,-19.0,-2.3,9.9,71.2,101.4,20241214,16.200000000000003,115.5,99.3,67.7,9.099999999999994,110.8,101.7,72.2,,,,,,Oklahoma,13.343000000000004,114.667,101.324,68.0395,11.22999999999999,112.642,101.412,72.3029,Oklahoma,68.16827819565586,9.989381738952396,10.56776523466846,113.9048515085147,103.33708627384623,72.42875951733687,8.735454762261085,10.403216367570073,112.03111068286508,101.62789431529501,79.52631421198723,74.48982028787978,154.016134499867,5.036493924107447,68.65084269662921,79.23675467556035,77.76990362666267,157.006658302223,1.4668510488976807,69.09344332233145,79.1645181447899,79.17175583808621,158.3362739828761,-0.007237693296318071,69.3447166874168,0.8695321094536865,69.3447166874168,-8.46005543586486,69.3447166874168,Oklahoma Sooners,Oklahoma State Cowboys,12/14/2024,30.020551430745247,46.700028231089185,16.679476800343938,-4.6304678905463135,Oklahoma St.,Oklahoma St.,1
7,2024-12-14 19:30:00-06:00,-11.5,-11.5,-11.5,Creighton,Alabama,12/14/2024,True,Creighton vs Alabama,CreightonAlabama12-14,2024-12-14,BE at SEC,32 Creighton at 7 Alabama,"Alabama -10.2, 88-77 (81%)",74.88062613310781,0,H,Creighton,12/14/2024,113.14740147605978,98.29045259112452,0.8346284447094312,0.1940261022014258,77.34089621262103,Alabama,124.6195305510111,95.6475080712628,0.9544728573574291,0.8059738977985742,87.53634353970197,75.62414555909238,Creighton,0,,,,,,,,,,,,,,,,,0.2414874799477325,0.7063585944703373,739234,,,,32,7,,,,-10.195447327080942,164.87723975232302,2.6,2.9,9.5,7.0,71.2,101.4,20241214,16.5,113.8,97.3,69.6,25.5,122.9,97.4,73.6,,,,,,Creighton,17.608900000000006,114.638,97.0291,69.8158,26.11269999999999,123.02,96.9073,73.6491,Creighton,70.1515900062597,9.831883685928398,14.548118455016679,109.71178304130817,95.16366458629146,76.18166552083427,23.656250311764783,24.936186594288742,121.85995236126342,96.92376576697477,76.45821489588022,87.23881112586066,163.6970260217409,-10.780596229980446,71.94606741573033,76.92050705235934,87.40914054835874,164.3296476007181,-10.488633495999395,72.21728701938201,76.52571852041591,88.26288218854548,164.78860070896138,-11.737163668129568,75.05990120240978,-12.830139408983953,75.05990120240978,-0.39856807538478733,75.05990120240978,Creighton Bluejays,Alabama Crimson Tide,12/14/2024,86.32938299430262,88.91306884650947,2.5836858522068553,-1.3301394089839533,Creighton,Alabama,0
8,2024-12-14 12:00:00-06:00,11.5,,12.5,Auburn,Ohio St.,12/14/2024,True,Auburn vs Ohio St.,AuburnOhio St.12-14,2024-12-14,SEC vs. B10,2 Auburn vs. 31 Ohio St.,"Auburn -9.0, 81-72 (79%)",74.82707263064702,0,N,Auburn,12/14/2024,128.02905091366185,96.31926454404488,0.9634828193335117,0.7932927671365699,81.33548277427299,Ohio St.,116.0899036215132,98.17218524233084,0.8730149057578513,0.20670723286343,72.3586862267442,68.47823992513422,Auburn,0,,,,,,,,,,,,,,,,,0.5669312760426047,0.2543495873335478,739234,,,,2,31,,,,8.976796547528792,153.6941690010172,17.3,12.9,9.1,-8.2,71.2,101.4,20241214,32.19999999999999,128.1,95.9,68.3,19.799999999999997,117.3,97.5,68.1,,,,,,Auburn,31.709699999999998,128.029,96.3193,68.5248,17.9178,116.09,98.1722,67.9462,Auburn,68.7664966658271,43.02126937570233,35.44867997078764,131.69096465461104,96.24228468382347,68.17222387622994,24.769054640642192,19.393529661150914,114.67169995927219,95.27817029812122,80.46436946305099,72.47137249310217,152.93574195615315,7.99299696994882,65.32626404494381,81.05725232779892,72.11126763661107,153.16851996441,8.945984691187846,65.39325513707865,81.473392404769,71.66194435823513,153.13533676300415,9.811448046533869,65.84220513885933,12.017660668243394,65.84220513885933,11.390701489022653,65.84220513885933,Auburn Tigers,Ohio St Buckeyes,12/14/2024,11.69296413463725,12.62000637166163,0.9270422370243789,-0.4823393317566058,Ohio St.,Ohio St.,1
9,2024-12-14 14:30:00-06:00,-8.0,-7.5,-7.5,Arizona St.,Florida,12/14/2024,False,Arizona St. vs Florida,Arizona St.Florida12-14,2024-12-14,B12 vs. SEC,57 Arizona St. vs. 12 Florida,"Florida -6.1, 79-73 (71%)",71.84315505281958,0,N,Arizona St.,12/14/2024,112.81516415545424,99.37037939028733,0.8114274124363217,0.2858459724009019,73.25672121257585,Florida,121.15943530538046,98.55248844399752,0.914897644286344,0.7141540275990981,79.3280156851038,69.72394107845194,Arizona St.,0,,,,,,,,,,,,,,,,,0.4556833732428265,0.6765392429784932,739234,,,,57,12,,,,-6.0712944725279385,152.58473689767965,-9.3,-6.2,-1.5,7.7,71.2,101.4,20241214,14.399999999999991,112.6,98.2,68.7,25.299999999999997,122.2,96.9,69.1,,,,,,Arizona St.,13.444599999999994,112.815,99.3704,68.6269,22.60650000000001,121.159,98.5525,69.0793,Arizona St.,69.28939451454762,24.803284455543366,16.460509792397993,114.2754090388861,97.81489924648807,69.0396084368131,28.912687585908422,24.88707423825727,123.58416635031955,98.69709211206231,71.74291248337876,78.90409254537597,150.64700502875473,-7.161180061997214,66.67373595505617,73.00605045738514,79.05640822268906,152.0624586800742,-6.0503577653039144,66.58284007261237,74.7315997359248,80.09676603451786,154.82836577044264,-5.365166298593053,67.18697564758754,-2.7609836804595744,67.18697564758754,-6.181201759578073,67.18697564758754,Arizona State Sun Devils,Florida Gators,12/14/2024,76.24747379730235,60.370575987247186,-15.876897810055162,4.739016319540426,Arizona St.,Arizona St.,1
