,commence_time,DraftKings,BetMGM spreads,FanDuel,AWAY,HOME,date_x,match,teams,muid,Date,conmatch,matchup,prediction,ttq,Div1,HomeAway,Tm,Date_zero,tm_oe,tm_de,tm_Bart,tm_winpercent,tm_proScore,opp,opp_oe,opp_de,opp_Bart,opp_winpercent,opp_proScore,tpro,tm_qual,gp,result,tempo,possessions,tm_pts,opp_pts,winner,loser,tm_adjt,opp_adjt,tm_adjo,tm_adjd,opp_adjo,opp_adjd,gamevalue,mismatch,blowout,tm_elite,opp_elite,ord_date,tm_ppp,opp_ppp,gameppp,tm_rk,opp_rk,tm_gs,opp_gs,gamestats,VegasSpread,VegasTotal,Reg_dif,Over_dif,Daily_Reg_Tm_net_eff,Daily_Reg_Opp_net_eff,LeagueTempo,LeagueOE,DateNew,Pomeroy_Tm_AdjEM,Pomeroy_Tm_AdjOE,Pomeroy_Tm_AdjDE,Pomeroy_Tm_AdjT,Pomeroy_Opp_AdjEM,Pomeroy_Opp_AdjOE,Pomeroy_Opp_AdjDE,Pomeroy_Opp_AdjT,tm_ptdiff,tm_offensive_rating,tm_defensive_rating,opp_offensive_rating,opp_defensive_rating,Team,TRank_Tm_AdjEM,TRank_Tm_AdjOE,TRank_Tm_AdjDE,TRank_Tm_AdjT,TRank_Opp_AdjEM,TRank_Opp_AdjOE,TRank_Opp_AdjDE,TRank_Opp_AdjT,Team_y,MG_Tm_AdjT,MG_ATS_Tm_net_eff,MG_Tm_AdjEM,MG_Tm_AdjOE,MG_Tm_AdjDE,MG_Opp_AdjT,MG_ATS_Opp_net_eff,MG_Opp_AdjEM,MG_Opp_AdjOE,MG_Opp_AdjDE,Pomeroy_Tm_Score,Pomeroy_Opp_Score,Pomeroy_OverUnder,Pomeroy_PointDiff,Pomeroy_GameTempo,TRank_Tm_Score,TRank_Opp_Score,TRank_OverUnder,TRank_PointDiff,TRank_GameTempo,MG_Tm_Score,MG_Opp_Score,MG_OverUnder,MG_PointDiff,MG_GameTempo,MG_ATS_PointDiff,MG_ATS_GameTempo,Daily_Reg_PointDiff,Daily_Reg_GameTempo,away_team_y,home_team_y,date_y,VegasImpliedWinPercent,MG_ATS_ImpliedWinPercent,Dif_from_Vegas,Pt_Spread_Difference,Total_Diff,Pomeroy_PointDiffSelection,MG_ATS_PointDiffSelection,Both
0,2025-02-23 17:00:00-06:00,-3.5,-3.5,-3.5,USC,Rutgers,02/23/2025,True,USC vs Rutgers,USCRutgers2-23,2025-02-23,B10 at B10,53 USC at 78 Rutgers,"Rutgers -1.1, 78-77 (54%)",76.8593198972444,1,H,USC,02/23/2025,115.04238221694828,103.13467294195566,0.7784311332518618,0.4603453741627149,76.86570835656816,Rutgers,116.31932710331064,102.8480158243014,0.8046318956309677,0.5396546258372851,77.9355181047831,69.80748827763617,,0,,,,,,,,,,,,,,,,,0.6184110618562082,0.7755654940324079,739305,,,,53,78,,,,-1.0698097482149365,154.80122646135126,-2.0,-0.8,2.8,4.8,71.2,101.4,20250223,13.599999999999994,116.1,102.5,68.7,10.600000000000009,114.9,104.3,68.8,,,,,,USC,14.747,116.558,101.811,68.5261,10.623999999999995,114.827,104.203,68.6901,USC,69.56416904827516,14.981239918655149,13.603458127450168,112.60101949225881,98.99756136480862,69.98529836515296,9.52072287723072,9.74238104116652,111.51676552883643,101.77438448766986,77.07216961008625,79.27696778460674,156.349137394693,-2.2047981745204908,66.38426966292134,76.985397206584,78.36945873985623,155.35485594644024,-1.3840615332722308,66.11045873047753,75.12925956389614,76.54468545564848,151.67394501954462,-1.415425891752335,68.37737537032972,1.5846385371697806,68.37737537032972,-3.354867545169853,68.37737537032972,Southern California Trojans,Rutgers Scarlet Knights,02/23/2025,63.055865981823636,44.00202179723672,-19.053844184586914,5.084638537169781,4.284638537169781,USC,USC,1
1,2025-02-23 12:30:00-06:00,3.5,3.5,3.5,Purdue,Indiana,02/23/2025,True,Purdue vs Indiana,PurdueIndiana2-23,2025-02-23,B10 at B10,12 Purdue at 65 Indiana,"Purdue -5.0, 76-71 (69%)",73.75819007411252,1,H,Purdue,02/23/2025,123.4041434116258,99.90436936705872,0.9190411247204324,0.6872443704666124,76.05275311505189,Indiana,114.70985656367256,99.44579843187596,0.8378234404669097,0.3127556295333876,71.02054142587538,66.59197897997191,,0,,,,,,,,,,,,,,,,,0.5636987590245579,0.5167851948005802,739305,,,,12,65,,,,5.032211689176506,147.07329454092726,6.1,-1.3,2.1,-4.1,71.2,101.4,20250223,25.60000000000001,124.7,99.1,65.6,14.800000000000011,114.9,100.1,68.5,,,,,,Purdue,26.407700000000006,125.03,98.6223,65.5371,12.482,113.238,100.756,68.5146,Purdue,66.09908507500077,29.220455569040954,25.626087658928135,121.38565576345573,95.75956810452755,69.7519681211806,14.299602809934312,13.446585995460813,111.05261229767387,97.606026302213,75.5319719311017,72.8695446004719,148.40151653157358,2.6624273306297965,63.11235955056179,76.17130160035805,71.41601696093781,147.58731856129586,4.755284639420239,63.06528359073033,73.55831913779824,69.8265899337521,143.38490907155034,3.7317292040461325,64.75479318807103,7.454294603609256,64.75479318807103,2.2197943104870603,64.75479318807103,Purdue Boilermakers,Indiana Hoosiers,02/23/2025,36.944134018176364,23.887289862540783,-13.05684415563558,3.954294603609256,2.654294603609256,Indiana,Purdue,0
2,2025-02-23 15:00:00-06:00,-2.5,-2.5,-2.5,Utah,UCF,02/23/2025,True,Utah vs UCF,UtahUCF2-23,2025-02-23,B12 at B12,71 Utah at 70 UCF,"UCF -4.3, 83-79 (65%)",70.52101697501764,1,H,Utah,02/23/2025,110.66558037217796,102.33288496608787,0.7109989328822534,0.3529038844199285,78.6619892728988,UCF,118.11894493638576,103.61568074240137,0.8185478168386412,0.6470961155800714,82.92045022567484,73.71400988094652,,0,,,,,,,,,,,,,,,,,0.5967085232728061,0.831502729083766,739305,,,,71,70,,,,-4.258460952776048,161.58243949857365,7.3,15.7,5.3,-2.0,71.2,101.4,20250223,10.700000000000003,112.5,101.8,69.1,10.599999999999994,115.6,105.0,72.3,,,,,,Utah,11.103000000000009,112.123,101.02,69.033,11.62299999999999,116.603,104.98,72.0015,Utah,69.88857334608252,10.504643692903242,11.738465101104952,109.74223750170675,98.00377240060175,73.0407015788228,8.971609290162851,10.797637213413772,112.99831197204358,102.20067475862976,79.4683228403925,83.7297738331483,163.19809667354082,-4.2614509927557975,70.16755617977527,78.78353259116936,83.38219835972777,162.1657309508971,-4.598665768558405,69.81010603230337,77.09648291782304,80.50888676822366,157.60536968604669,-3.412403850400622,71.69537120141689,-1.1038456941622314,71.69537120141689,3.1931684425687052,71.69537120141689,Utah Utes,Central Florida Knights,02/23/2025,59.409638599828355,54.18629432050947,-5.223344279318887,1.3961543058377686,17.096154305837768,UCF,Utah,0
3,2025-02-23 11:00:00-06:00,-4.5,,-4.5,Connecticut,St. John's,02/23/2025,True,Connecticut vs St. John's,ConnecticutSt. John's2-23,2025-02-23,BE at BE,36 Connecticut at 18 St. John's,"St. John's -7.4, 73-66 (77%)",68.86558621487222,1,H,Connecticut,02/23/2025,119.2422262599112,103.81879685014692,0.8310186412737994,0.2272695883020271,65.62887374240567,St. John's,113.45704561724652,88.80985343016869,0.9435693346898468,0.772730411697973,72.99803746812053,66.5927399709539,Connecticut,0,,,,,,,,,,,,,,,,,0.2852945618312148,0.7117075680479344,739305,,,,36,18,,,,-7.369163725714856,138.6269112105262,-1.3,-4.9,-2.9,-1.6,71.2,101.4,20250223,17.799999999999997,121.0,103.2,64.2,25.10000000000001,113.7,88.6,70.0,,,,,,Connecticut,18.326999999999998,120.813,102.486,64.1679,22.0214,112.001,89.9796,69.9773,Connecticut,65.30506411582496,15.706070265038894,18.733743635669196,117.77117242882838,99.03742879315918,70.9358647446942,22.835913680117216,20.680558314463507,109.46830692918377,88.78774861472024,64.8765940077322,75.09848769303372,139.9750817007659,-10.221893685301524,63.11797752808989,65.7307543464664,73.40394699017668,139.13470133664308,-7.67319264371028,63.065960515028095,65.22898956364496,71.52509557456341,136.75408513820838,-6.29610601091845,65.06279768628852,-6.811704834256929,65.06279768628852,-2.6265851425954736,65.06279768628852,Connecticut Huskies,St Johns Red Storm,02/23/2025,66.58824291023754,74.17447713435432,7.5862342241167795,-2.311704834256929,-7.211704834256929,St. John's,St. John's,1
4,2025-02-23 14:45:00-06:00,-6.5,,-6.5,Ohio St.,UCLA,02/23/2025,True,Ohio St. vs UCLA,Ohio St.UCLA2-23,2025-02-23,B10 at B10,39 Ohio St. at 26 UCLA,"UCLA -6.8, 72-66 (76%)",68.28205138850109,1,H,Ohio St.,02/23/2025,114.72607822564194,100.38448791580196,0.8228396600649145,0.2438624220019189,65.70251792508397,UCLA,119.1378733534355,94.47545765701152,0.9350708289192192,0.7561375779980811,72.49654545782973,65.13644064851354,Ohio St.,0,,,,,,,,,,,,,,,,,0.3166919087140482,0.7232918400640564,739305,,,,39,26,,,,-6.794027532745758,138.1990633829137,-4.8,-10.9,2.1,6.9,71.2,101.4,20250223,19.5,117.6,98.1,67.6,21.400000000000006,116.5,95.1,65.0,,,,,,Ohio St.,17.1408,116.237,99.0962,67.4388,21.889199999999988,117.609,95.7198,65.1272,Ohio St.,68.47231395930983,20.400707877412913,17.01294999777761,113.46941696912558,96.45646697134795,66.58976518570194,21.08897308038206,19.973956409905114,111.97185118697023,91.9978947770651,66.17344924179774,71.51760243455055,137.6910516763483,-5.344153192752813,61.71348314606741,65.80430358235054,72.90003900424276,138.7043425865933,-7.095735421892215,61.68680077752809,64.09366145886735,70.13271604543452,134.22637750430187,-6.039054586567175,64.03869814988907,-2.605811945723829,64.03869814988907,-4.947629819060424,64.03869814988907,Ohio St Buckeyes,UCLA Bruins,02/23/2025,73.20575054664809,59.79995542782568,-13.405795118822411,3.894188054276171,-7.0058119457238295,Ohio St.,Ohio St.,1
5,2025-02-23 15:00:00-06:00,-6.5,-6.5,-6.5,Arizona St.,Kansas St.,02/23/2025,True,Arizona St. vs Kansas St.,Arizona St.Kansas St.2-23,2025-02-23,B12 at B12,66 Arizona St. at 51 Kansas St.,"Kansas St. -5.7, 75-70 (71%)",65.66815098219948,1,H,Arizona St.,02/23/2025,110.35565010981034,101.08840313719534,0.73276538319118,0.288563828671607,69.54722155269089,Kansas St.,116.35942363914717,98.5440893453475,0.8711390828426775,0.711436171328393,75.2241913641112,68.71915212006768,Arizona St.,0,,,,,,,,,,,,,,,,,0.4968102572035138,0.8157564005899235,739305,,,,66,51,,,,-5.676969811420321,144.7714129168021,-18.6,-6.3,-4.0,14.6,71.2,101.4,20250223,12.800000000000011,112.4,99.6,68.8,13.299999999999997,113.7,100.4,67.6,,,,,,Arizona St.,12.017899999999997,111.809,99.7911,68.6194,15.024000000000001,114.866,99.842,67.5273,Arizona St.,69.602883785975,16.622645689459603,13.251364570759144,110.32112685189166,97.06976228113243,68.54303069578259,12.314580819321597,12.712136178981638,111.3440305017509,98.63189432276924,70.67584985810934,75.00891762315504,145.68476748126437,-4.333067765045698,65.32134831460672,69.65498742795769,75.64279553132764,145.2977829592853,-5.987808103369943,65.07981474185392,69.90407311977782,73.43437492117458,143.33844804095241,-3.53030180139676,67.00551404293641,0.7390330951292157,67.00551404293641,-14.438616188028107,67.00551404293641,Arizona State Sun Devils,Kansas State Wildcats,02/23/2025,73.20575054664809,47.194397140097436,-26.011353406550654,7.239033095129216,0.9390330951292158,Arizona St.,Arizona St.,1
6,2025-02-23 15:00:00-06:00,-1.5,-1.5,-1.5,Drake,Northern Iowa,02/23/2025,True,Drake vs Northern Iowa,DrakeNorthern Iowa2-23,2025-02-23,MVC at MVC,52 Drake at 112 Northern Iowa,"Drake -2.6, 63-61 (62%)",59.3508124538815,1,H,Drake,02/23/2025,113.38622815990313,101.43479696205436,0.7826051538294456,0.6177652682854081,63.480291683500624,Northern Iowa,111.97298028597662,104.44069400760073,0.6901540014090947,0.3822347317145919,60.88482440488139,57.60126458404858,,0,,,,,,,,,,,,,,,,,0.7497856607792961,0.7712958099185926,739305,,,,52,112,,,,2.595467278619232,124.36511608838202,3.2,7.4,5.3,2.1,71.2,101.4,20250223,13.200000000000003,113.9,100.7,59.5,6.599999999999994,111.8,105.2,65.9,,,,,,Drake,14.747,114.88,100.133,59.1668,4.719999999999999,110.536,105.816,65.6451,Drake,60.45417627813725,15.600381610008057,13.738073812885856,110.90737684363401,97.16930303074813,66.67316680540328,7.328532051196651,5.4249816998646105,108.47065611982357,103.04567441995891,63.26707049826422,62.868285362671344,126.13535586093556,0.398785135592874,55.070926966292134,63.578758658079416,61.22366576925622,124.80242442733564,2.3550928888231937,54.55070930730337,62.03024155102269,60.50297190240693,122.53321345342962,1.5272696486157642,56.610553076903074,2.9159217110453497,56.610553076903074,0.16779367931994926,56.610553076903074,Drake Bulldogs,Northern Iowa Panthers,02/23/2025,55.67984968164682,39.061870873288065,-16.617978808358757,4.41592171104535,11.81592171104535,Drake,Drake,1
7,2025-02-23 13:00:00-06:00,-4.5,-4.5,-4.5,Tulane,Wichita St.,02/23/2025,True,Tulane vs Wichita St.,TulaneWichita St.2-23,2025-02-23,Amer at Amer,133 Tulane at 145 Wichita St.,"Wichita St. -2.8, 74-71 (61%)",56.28451067855351,1,H,Tulane,02/23/2025,106.8768968018933,107.23485778001948,0.4903880850840409,0.3895220791294196,71.04832100124783,Wichita St.,108.26918125134247,104.46925215315538,0.6012962737800167,0.6104779208705804,73.87922494710985,68.3761525712441,,0,,,,,,,,,,,,,,,,,0.8156936684720585,0.9265598581596076,739305,,,,133,145,,,,-2.830903945862019,144.92754594835768,1.3,-4.8,3.1,1.8,71.2,101.4,20250223,0.9000000000000057,108.0,107.1,67.0,3.0999999999999943,108.3,105.2,68.8,,,,,,Tulane,2.426000000000002,108.285,105.859,66.9912,1.0349999999999966,106.88,105.845,68.8233,Tulane,68.51847324866695,3.4960987446010012,2.717396119246735,104.56888110380915,101.85148498456238,69.68187279762822,0.543151431284969,2.4026681079640277,104.88498698628068,102.4823188783166,70.5242729296403,76.14460353397753,146.66887646361783,-5.6203306043372265,64.74157303370787,71.1586629749982,74.29086988333091,145.44953285832912,-3.1322069083327193,64.75499234494383,68.89929494050428,72.63837953669623,141.5376744772005,-3.739084596191958,67.05752158990593,0.06464198282536415,67.05752158990593,-1.0518642836592704,67.05752158990593,Tulane Green Wave,Wichita St Shockers,02/23/2025,66.58824291023754,49.75439755106888,-16.833845359168663,4.564641982825364,-0.23535801717463567,Wichita St.,Tulane,0
8,2025-02-23 15:00:00-06:00,-13.5,-13.5,-13.5,Georgetown,Creighton,02/23/2025,True,Georgetown vs Creighton,GeorgetownCreighton2-23,2025-02-23,BE at BE,89 Georgetown at 30 Creighton,"Creighton -11.1, 76-65 (86%)",55.99398267673333,1,H,Georgetown,02/23/2025,104.66316329581949,99.6341269699715,0.6379063270690144,0.1389788404003533,64.70462860337564,Creighton,118.07976406785384,95.9211794623746,0.916068172337483,0.8610211595996466,75.82467864224792,69.25484219019059,Georgetown,0,,,,,,,,,,,,,,,,,0.3794750291778074,0.8732789774703975,739305,,,,89,30,,,,-11.120050038872279,140.52930724562356,-10.6,1.8,-9.7,0.9,71.2,101.4,20250223,10.299999999999997,108.2,97.9,68.4,19.60000000000001,116.7,97.1,68.4,,,,,,Georgetown,7.686499999999995,106.042,98.3555,68.3186,19.37939999999999,116.564,97.1846,68.3533,Georgetown,69.39306230397716,7.110651356251634,7.00195460125181,103.08696361281386,96.08500901156201,69.14129225502414,17.446399907508397,17.747090105662878,113.02196872330222,95.27487861763929,66.19033442672868,76.12437020760001,142.31470463432868,-9.934035780871326,65.71011235955056,64.80517496929461,76.24642731754874,141.05160228684335,-11.441252348254125,65.58710339016855,63.45583726388713,74.20446018582614,137.66029744971325,-10.748622921939003,67.38660114087617,-9.083408753722793,67.38660114087617,-8.946784260271862,67.38660114087617,Georgetown Hoyas,Creighton Bluejays,02/23/2025,90.0728603156669,80.65043562684787,-9.422424688819035,4.416591246277207,6.216591246277207,Georgetown,Georgetown,1
9,2025-02-23 13:00:00-06:00,-1.5,-1.5,-1.5,Milwaukee,Robert Morris,02/23/2025,True,Milwaukee vs Robert Morris,MilwaukeeRobert Morris2-23,2025-02-23,Horz at Horz,149 Milwaukee at 172 Robert Morris,"Robert Morris -2.8, 76-73 (61%)",55.468173703291306,1,H,Milwaukee,02/23/2025,107.13803853314852,109.03230488115705,0.4497822574931592,0.3939014123143924,73.2931759535008,Robert Morris,107.20733139672744,105.090044477762,0.5570977189727853,0.6060985876856075,76.09181663669585,69.94898807846279,,0,,,,,,,,,,,,,,,,,0.8414314209578787,0.9369147953794356,739305,,,,149,172,,,,-2.798640683195046,149.38499259019665,-14.6,-1.7,-5.9,8.7,71.2,101.4,20250223,2.8999999999999915,109.8,106.9,68.8,-0.29999999999999716,105.8,106.1,68.8,,,,,,Milwaukee,0.916000000000011,108.549,107.633,68.5993,-0.6420000000000101,105.832,106.474,68.7559,Milwaukee,68.78198430523342,-0.24683374521417406,-0.5392701846447963,104.61607457678247,105.15534476142722,69.78188257523759,2.8008300745517842,-0.9987288709150545,102.47992827785485,103.47865714876988,74.25581716361451,76.24269000528537,150.4985071688999,-1.9868728416708592,66.48089887640448,73.40657029342975,76.51561362932561,149.92218392275538,-3.109043335895862,66.24447487176965,69.96848463704251,73.66233954883016,143.63082418587265,-3.6938549117876534,67.41202741684879,-3.966132547306401,67.41202741684879,-11.756118285279108,67.41202741684879,Milwaukee Panthers,Robert Morris Colonials,02/23/2025,55.67984968164682,64.71832622338711,9.038476541740287,-2.466132547306401,-4.166132547306401,Robert Morris,Robert Morris,1
