muid,Date,conmatch,matchup,prediction,ttq,Div1,HomeAway,Tm,Date_zero,tm_oe,tm_de,tm_Bart,tm_winpercent,tm_proScore,opp,opp_oe,opp_de,opp_Bart,opp_winpercent,opp_proScore,tpro,tm_qual,gp,result,tempo,possessions,tm_pts,opp_pts,winner,loser,tm_adjt,opp_adjt,tm_adjo,tm_adjd,opp_adjo,opp_adjd,gamevalue,mismatch,blowout,tm_elite,opp_elite,ord_date,tm_ppp,opp_ppp,gameppp,tm_rk,opp_rk,tm_gs,opp_gs,gamestats,AWAY,HOME,VegasSpread,VegasTotal,Reg_dif,Over_dif,Daily_Reg_Tm_net_eff,Daily_Reg_Opp_net_eff,LeagueTempo,LeagueOE,DateNew,Pomeroy_Tm_AdjEM,Pomeroy_Tm_AdjOE,Pomeroy_Tm_AdjDE,Pomeroy_Tm_AdjT,Pomeroy_Opp_AdjEM,Pomeroy_Opp_AdjOE,Pomeroy_Opp_AdjDE,Pomeroy_Opp_AdjT,tm_ptdiff,tm_offensive_rating,tm_defensive_rating,opp_offensive_rating,opp_defensive_rating,Tm_TeamID,Opp_TeamID,TeamID,TRank_Tm_AdjEM,TRank_Tm_AdjOE,TRank_Tm_AdjDE,TRank_Tm_AdjT,Team_Opp,TeamID_Opp,TRank_Opp_AdjEM,TRank_Opp_AdjOE,TRank_Opp_AdjDE,TRank_Opp_AdjT,Team,MG_Tm_AdjT,MG_ATS_Tm_net_eff,MG_Tm_AdjEM,MG_Tm_AdjOE,MG_Tm_AdjDE,TeamID_y,Team_Standardized_Tm,Tm_y,MG_Opp_AdjT,MG_ATS_Opp_net_eff,MG_Opp_AdjEM,MG_Opp_AdjOE,MG_Opp_AdjDE,Team_Standardized_Opp,Pomeroy_Tm_Score,Pomeroy_Opp_Score,Pomeroy_OverUnder,Pomeroy_PointDiff,Pomeroy_GameTempo,TRank_Tm_Score,TRank_Opp_Score,TRank_OverUnder,TRank_PointDiff,TRank_GameTempo,MG_Tm_Score,MG_Opp_Score,MG_OverUnder,MG_PointDiff,MG_GameTempo,MG_ATS_PointDiff,MG_ATS_GameTempo,Daily_Reg_PointDiff,Daily_Reg_GameTempo,away_team,home_team,date,teams,commence_time,DraftKings,BetMGM spreads,FanDuel,VegasImpliedWinPercent,MG_ATS_ImpliedWinPercent,Dif_from_Vegas,Pt_Spread_Difference,Total_Diff,Pomeroy_PointDiffSelection,MG_ATS_PointDiffSelection,Both
Utah TechCreighton12-22,2025-12-22,WAC at BE,252 Utah Tech at 46 Creighton,"Creighton -20.8, 80-59 (95%)",32.65820100431556,0,H,Utah Tech,12/22/2025,102.6675612229568,112.71034384062273,0.2547879075889893,0.0473397899107209,59.21333931341599,Creighton,116.76086174485928,98.7328300345402,0.8731021054045862,0.952660210089279,80.01043016185059,64.56980793934392,Utah Tech,0,,,,,,,,,,,,,,,,,0.4924103619332248,0.9726096744860708,739607,,,,252,46,,,,Utah Tech,Creighton,-20.7970908484346,139.22376947526658,0.8,-2.6,5.2,4.4,71.2,101.4,20251222,-6.400000000000006,104.3,110.7,66.6,16.60000000000001,116.4,99.8,67.2,,,,,,935,174,935,-7.244,104.02,111.264,66.6154,Creighton,174,15.229,115.262,100.033,66.7987,Utah Tech,66.75678704647657,-3.764707189429668,-4.454850458193413,105.03296110058774,109.48781155878115,935,Utah Tech,Utah Tech,66.92570365965699,13.256682690204553,14.064393053112601,113.70735508666954,99.64296203355688,Creighton,62.732736591254934,82.13004575546965,144.8627823467246,-19.397309164214718,62.85842696629213,62.350318283220695,81.27209070494817,143.62240898816887,-18.921772421727475,62.49750168511235,62.96460627355469,79.21376698526048,142.17837325881516,-16.249160711705784,62.74922678572078,-12.521154864921563,62.74922678572078,-1.3393194965144346,62.74922678572078,Utah Tech,Creighton,12/22/2025,Utah Tech vs Creighton,2025-12-22 19:00:00-06:00,-19.5,-19.5,-19.5,96.83545838833274,88.34655993415066,-8.488898454182078,6.978845135078437,4.378845135078437,Utah Tech,Utah Tech,1
Mississippi Valley St.West Virginia12-22,2025-12-22,SWAC at B12,365 Mississippi Valley St. at 52 West Virginia,"West Virginia -35.3, 85-50 (100%)",14.239454666307196,0,H,Mississippi Valley St.,12/22/2025,88.81623462969293,121.01685697894716,0.0277158261124872,0.0047691156699856,49.809985555003536,West Virginia,112.86810460988164,96.65633203272546,0.8560877728685145,0.9952308843300144,85.1195071778122,65.5412296479163,Mississippi Valley St.,0,,,,,,,,,,,,,,,,,0.5287531195280788,0.9976575205931024,739607,,,,365,52,,,,Mississippi Valley St.,West Virginia,-35.30952162280866,134.92949273281573,-7.3,-10.2,-5.4,2.0,71.2,101.4,20251222,-33.0,88.4,121.4,68.7,11.799999999999997,111.6,99.8,64.7,,,,,,491,976,491,-29.477900000000005,89.9861,119.464,69.5668,West Virginia,976,13.4906,111.42,97.9294,64.9271,Mississippi Valley St.,69.67356944843468,-28.685112721559054,-28.033863332784318,90.0023206813971,118.03618401418137,491,Mississippi Valley St.,Mississippi Valley St.,65.27027311456801,10.867476112971648,12.635559036218565,108.91724547440744,96.28168643818883,West Virginia,52.805566398741746,85.76337444453708,138.56894084327882,-32.95780804579533,62.42823033707865,53.59847545152807,85.62216394311892,139.22063939464698,-32.02368849159085,63.4377890488764,53.06605074772624,83.26323147519116,136.3292822229174,-30.197180727464925,63.870967791659446,-26.891684216283977,63.870967791659446,-6.484436134080433,63.870967791659446,Mississippi Valley St.,West Virginia,12/22/2025,Mississippi Valley St. vs West Virginia,2025-12-22 18:00:00-06:00,-41.5,-41.5,-41.5,99.99613112866469,99.47831260636352,-0.5178185223011695,14.608315783716023,4.408315783716024,Mississippi Valley St.,Mississippi Valley St.,1
Sacramento St.Cal St. Northridge12-22,2025-12-22,BSky at BW,262 Sacramento St. at 196 Cal St. Northridge,"Cal St. Northridge -8.1, 88-80 (75%)",42.10220789212867,0,H,Sacramento St.,12/22/2025,101.6769748738077,112.52006536244156,0.2377050509843674,0.2479692351216806,80.30100480315386,Cal St. Northridge,109.08920409057968,109.6200997438618,0.48604602886005,0.7520307648783193,88.43413234922906,77.84322884678048,,0,,,,,,,,,,,,,,,,,0.8758972809333224,0.9749584523394492,739607,,,,262,196,,,,Sacramento St.,Cal St. Northridge,-8.133127546075201,168.73513715238292,-5.1,-9.2,4.1,9.2,71.2,101.4,20251222,-8.5,101.3,109.8,71.3,-4.599999999999994,106.9,111.5,73.5,,,,,,699,102,699,-8.059999999999988,103.016,111.076,72.4709,Cal St. Northridge,102,-3.375,107.689,111.064,74.0237,Sacramento St.,71.46782015586051,-5.859175229135258,-6.753779287764056,99.5763508518557,106.33013013961975,699,Sacramento St.,Sacramento St.,69.0,0.0,0.0,100.0,100.0,Cal St. Northridge,79.70711000946523,87.60217229476685,167.30928230423206,-7.89506228530162,73.60323033707864,82.65103918893129,91.38690748395088,174.03794667288219,-8.735868295019586,75.34500225182585,66.1228729168897,74.67477683268542,140.79764974957513,-8.55190391579572,69.25954481396595,-5.940492815033053,69.25954481396595,-5.600465312746934,69.25954481396595,Sacramento St.,Cal St. Northridge,12/22/2025,Sacramento St. vs Cal St. Northridge,2025-12-22 21:00:00-06:00,-10.5,-10.5,-10.5,84.1344746068543,71.42219441302747,-12.712280193826828,4.559507184966947,-4.640492815033053,Sacramento St.,Sacramento St.,1
Coastal CarolinaSaint Joseph's12-22,2025-12-22,SB at A10,246 Coastal Carolina at 177 Saint Joseph's,"Saint Joseph's -7.3, 74-67 (77%)",39.35673608969783,0,H,Coastal Carolina,12/22/2025,97.00114445464686,106.17711044717012,0.2612587506345097,0.2324701756920131,66.74228306628204,Saint Joseph's,105.05475746784794,103.64849114519652,0.5386673796620366,0.7675298243079869,74.04706389207507,71.72555005010545,,0,,,,,,,,,,,,,,,,,0.8511095269183667,0.9716946836926244,739607,,,,246,177,,,,Coastal Carolina,Saint Joseph's,-7.304780825793031,140.7893469583571,-9.2,-5.0,-3.6,5.5,71.2,101.4,20251222,-6.700000000000003,100.0,106.7,71.0,-1.8000000000000114,104.1,105.9,69.3,,,,,,154,706,154,-6.536199999999994,98.2788,104.815,71.3146,Saint Joseph's,706,-1.3070000000000022,103.707,105.014,69.3121,Coastal Carolina,70.78222083791357,-5.667413270121541,-6.1140661485695,97.0316459383294,103.14571208689891,154,Coastal Carolina,Coastal Carolina,69.22910958343519,-10.7563985180822,-4.499022092821178,101.907431484844,106.40645357766516,Saint Joseph's,70.16546774301908,77.83316548591854,147.99863322893762,-7.667697742899463,69.10533707865169,68.69583950210023,76.52035552478597,145.2161950268862,-7.824516022685742,69.42366132949438,68.12871207697626,73.35469674087554,141.4834088178518,-5.225984663899283,68.82289498520826,1.733592711784759,68.82289498520826,-8.208231393305851,68.82289498520826,Coastal Carolina,Saint Joseph's,12/22/2025,Coastal Carolina vs Saint Joseph's,2025-12-22 18:00:00-06:00,-8.5,,-9.5,79.08930434072549,43.4431035660255,-35.64620077469999,11.233592711784759,6.233592711784759,Coastal Carolina,Coastal Carolina,1
Fairleigh DickinsonBoston College12-22,2025-12-22,NEC at ACC,357 Fairleigh Dickinson at 146 Boston College,"Boston College -21.0, 80-59 (96%)",15.20963605073484,0,H,Fairleigh Dickinson,12/22/2025,96.7663249784428,121.505004083577,0.0679858399828422,0.0424407420562495,59.30238073272789,Boston College,104.26099435126028,99.84040359507313,0.6220433431326283,0.9575592579437504,80.27676795356716,67.5391740350918,,0,,,,,,,,,,,,,,,,,0.8021963595201254,0.9940275288738956,739607,,,,357,146,,,,Fairleigh Dickinson,Boston College,-20.97438722083927,139.57914868629504,0.2,-0.8,-6.3,-6.4,71.2,101.4,20251222,-21.799999999999997,99.2,121.0,69.4,2.0,104.0,102.0,66.9,,,,,,229,76,229,-21.905100000000004,98.0409,119.946,69.364,Boston College,76,1.7680000000000007,102.923,101.155,67.1019,Fairleigh Dickinson,68.61522360356037,-27.043113017778197,-22.181937245851074,98.00311262301425,120.1850498688653,229,Fairleigh Dickinson,Fairleigh Dickinson,67.02647823015397,-0.7291136764538912,1.5503919097580794,100.28218843277003,98.73179652301192,Boston College,63.26060097427351,83.20745890921349,146.468059883487,-19.946857934939977,65.20870786516855,62.15834921092876,81.83236721565841,143.99071642658717,-19.674018004729646,65.37157572471911,59.923845261231754,78.9403588120381,138.86420407326986,-19.016513550806344,64.59321335844362,-18.55452208071553,64.59321335844362,-1.6291700273266656,64.59321335844362,Fairleigh Dickinson,Boston College,12/22/2025,Fairleigh Dickinson vs Boston College,2025-12-22 18:00:00-06:00,-17.5,-17.5,-17.5,95.22096477271853,96.13940361224658,0.9184388395280507,-1.0545220807155289,-1.854522080715529,Boston College,Boston College,1
Northern IowaSaint Mary's12-22,2025-12-22,MVC at WCC,81 Northern Iowa at 29 Saint Mary's,"Saint Mary's -8.5, 66-58 (83%)",54.35878984524671,0,H,Northern Iowa,12/22/2025,103.5882304341532,96.55222900617603,0.6918762574786836,0.1700788849166755,57.85174571563498,Saint Mary's,117.38474721800505,95.32435404496027,0.916366631573726,0.8299211150833246,66.40123498624273,63.30162441495781,Northern Iowa,0,,,,,,,,,,,,,,,,,0.3785599228943137,0.8439148512335769,739607,,,,81,29,,,,Northern Iowa,Saint Mary's,-8.549489270607744,124.2529807018777,6.7,3.8,0.3,-6.4,71.2,101.4,20251222,8.5,105.2,96.7,64.3,19.5,116.0,96.5,68.0,,,,,,589,712,589,9.639800000000008,104.953,95.3132,63.7546,Saint Mary's,712,19.298100000000005,115.878,96.5799,68.4252,Northern Iowa,64.17122652049521,13.951185079869928,11.431536340904527,103.05977171862901,91.62823537772445,589,Northern Iowa,Northern Iowa,68.4187481508208,22.055782244974658,20.169429508266386,115.65473758833339,95.485308080067,Saint Mary's,59.772142070261715,69.84934055325841,129.62148262352014,-10.0771984829967,61.41011235955055,59.5449713302322,68.61824458760444,128.16321591783662,-9.073273257372236,61.269961459550565,58.18044985347523,66.26224952013666,124.4426993736119,-8.081799666661432,61.66453631790779,-7.0351186913996315,61.66453631790779,2.4575784304139034,61.66453631790779,Northern Iowa,Saint Mary's,12/22/2025,Northern Iowa vs Saint Mary's,2025-12-22 21:00:00-06:00,-12.5,,-12.5,88.30703586536275,74.85747078774345,-13.449565077619297,5.4648813086003685,9.26488130860037,Northern Iowa,Northern Iowa,1
Abilene ChristianTexas Southern12-22,2025-12-22,WAC at SWAC,184 Abilene Christian at 288 Texas Southern,"Abilene Christian -1.9, 72-70 (58%)",47.39394864128936,0,H,Abilene Christian,12/22/2025,102.3520198523845,106.81113901335756,0.3797974623755382,0.5757441235004701,72.12070724925802,Texas Southern,103.62884800940505,111.0532766663492,0.3109386768800759,0.4242558764995299,70.23108840461671,68.5559026937546,,0,,,,,,,,,,,,,,,,,0.9366742421749122,0.9519816969620674,739607,,,,184,288,,,,Abilene Christian,Texas Southern,1.889618844641305,142.35179565387472,15.1,13.1,9.5,-5.6,71.2,101.4,20251222,-4.5,101.9,106.4,66.8,-15.099999999999994,99.5,114.6,71.2,,,,,,1,850,1,-1.7399999999999949,103.7,105.44,66.3655,Texas Southern,850,-10.216999999999999,102.299,112.516,71.1895,Abilene Christian,66.12883087697425,-0.4359384160014428,-0.6381833834866126,104.39788863682446,105.03607202031108,1,Abilene Christian,Abilene Christian,70.5559559235699,-19.755056976856405,-14.226461538640429,100.62013135905268,114.8465928976931,Texas Southern,74.7913098045633,71.70990153600002,146.50121134056332,3.0814082685632798,66.8,74.23132890053793,72.57600532540191,146.80733422593983,1.6553235751360234,66.35571295294943,75.33039373124501,70.22727848493528,145.5576722161803,5.103115246309727,65.530658379677,11.010325242448587,65.530658379677,8.024491241224972,65.530658379677,Abilene Christian,Texas Southern,12/22/2025,Abilene Christian vs Texas Southern,2025-12-22 16:00:00-06:00,2.5,2.5,3.5,40.590361400171645,14.71805744740442,-25.872303952767226,7.510325242448587,20.61032524244859,Texas Southern,Abilene Christian,0
IllinoisMissouri12-22,2025-12-22,B10 vs. SEC,15 Illinois vs. 45 Missouri,"Illinois -7.1, 83-76 (74%)",73.1004456037586,0,N,Illinois,12/22/2025,125.83423245186292,99.72912497389764,0.9354651283822,0.7368475014528812,83.19365399882932,Missouri,119.86614253169031,103.8972593033766,0.8381043874978632,0.2631524985471187,76.06867325196392,68.75431746925399,Illinois,0,,,,,,,,,,,,,,,,,0.6348391405377362,0.3830520998606929,739607,,,,15,45,,,,Illinois,Missouri,7.124980746865404,159.26232725079325,2.6,-3.1,-0.7,-3.2,71.2,101.4,20251222,26.5,125.9,99.4,68.6,15.299999999999997,120.0,104.7,68.9,,,,,,318,497,318,26.1049,125.834,99.7291,68.5603,Missouri,497,15.968999999999994,119.866,103.897,69.1099,Illinois,68.62618972538816,28.161624555177664,27.302377051748678,126.45911507057477,99.15673801882609,318,Illinois,Illinois,68.73010420774155,8.983317442361958,13.135595208960348,117.49178705554016,104.35619184657982,Missouri,86.29741777225583,78.08956784788245,164.38698562013826,8.207849924373377,66.38398876404494,85.801728104662,78.45361102572689,164.2553391303889,7.348117078935118,66.54768928328652,86.21588711935856,76.1112195968152,162.32710671617377,10.104667522543352,66.24557824727768,12.704780444923557,66.24557824727768,1.656139456181947,66.24557824727768,Illinois,Missouri,12/22/2025,Illinois vs Missouri,2025-12-22 19:00:00-06:00,8.5,8.5,8.5,20.910695659274502,11.314345829196071,-9.596349830078431,4.204780444923557,1.104780444923557,Missouri,Illinois,0
Alabama St.Memphis12-22,2025-12-22,SWAC at Amer,275 Alabama St. at 75 Memphis,"Memphis -20.2, 84-64 (94%)",32.15848097918054,0,H,Alabama St.,12/22/2025,104.65236470330484,116.81893844485217,0.2201515728390049,0.0606248807634016,64.32468856619286,Memphis,111.13438253956056,97.75028405107814,0.8139261811609664,0.9393751192365984,84.49110221688487,69.26943756259406,,0,,,,,,,,,,,,,,,,,0.6041010864064359,0.977275809035656,739607,,,,275,75,,,,Alabama St.,Memphis,-20.166413650692007,148.81579078307772,-2.1,-3.9,-2.6,-0.5,71.2,101.4,20251222,-8.900000000000006,105.5,114.4,68.9,11.5,110.0,98.5,70.1,,,,,,11,452,11,-9.288999999999987,106.031,115.32,68.5279,Memphis,452,10.670199999999994,109.708,99.0378,69.6606,Alabama St.,68.56954030546108,-6.760560278346886,-8.494367745322016,106.39581784367226,114.89018558899426,11,Alabama St.,Alabama St.,69.43093413868786,10.21498918905958,10.840924837034924,108.69909818988106,97.85817335284611,Memphis,67.58678858610611,86.55933491662923,154.14612350273535,-18.972546330523116,67.83553370786517,67.5031993873385,86.01130302230112,153.51450240963962,-18.508103634962623,67.04627290365168,66.74854290627583,84.67419562474383,151.42273853101966,-17.925652718468,66.86583197849116,-13.255423336536957,66.86583197849116,-3.247405995867396,66.86583197849116,Alabama St.,Memphis,12/22/2025,Alabama St. vs Memphis,2025-12-22 19:00:00-06:00,-20.5,-20.5,-18.5,97.45535036187462,89.66013802587631,-7.795212335998315,5.244576663463043,1.3445766634630432,Memphis,Alabama St.,0
JacksonvilleFlorida St.12-22,2025-12-22,ASun at ACC,317 Jacksonville at 113 Florida St.,"Florida St. -19.4, 86-66 (93%)",28.366885364816817,0,H,Jacksonville,12/22/2025,98.82408421336652,114.82314624866666,0.151151888668654,0.068425346200322,66.42570759248396,Florida St.,110.94449094882184,102.72203936408133,0.7079685076856165,0.931574653799678,85.83938811866169,71.87196470713843,,0,,,,,,,,,,,,,,,,,0.733562063746899,0.9855449460705152,739607,,,,317,113,,,,Jacksonville,Florida St.,-19.41368052617773,152.26509571114565,-4.4,-12.2,-12.2,-7.8,71.2,101.4,20251222,-12.5,100.1,112.6,66.2,5.5,110.6,105.1,75.3,,,,,,344,246,344,-13.22399999999999,100.126,113.35,65.9887,Florida St.,246,5.445999999999998,109.521,104.075,75.059,Jacksonville,66.02840454557187,-19.527814506965665,-14.791907093035196,99.6825749294214,114.4744820224566,344,Jacksonville,Jacksonville,74.63106388201052,0.5142459112469235,6.231383532777153,109.05069403095833,102.81931049818115,Florida St.,70.61966294076329,88.41062169244717,159.03028463321044,-17.790958751683874,70.01207865168539,69.50267408007478,87.56876667935916,157.07144075943393,-18.066092599284374,69.56525046769661,68.01117098267622,87.60835352501493,155.61952450769115,-19.597182542338714,69.21025389982876,-15.624817263990018,69.21025389982876,-4.7893495698681505,69.21025389982876,Jacksonville,Florida St.,12/22/2025,Jacksonville vs Florida St.,2025-12-22 18:00:00-06:00,-24.5,-24.5,-24.5,99.01846713713547,93.16348159095057,-5.854985546184906,8.875182736009982,-3.324817263990017,Jacksonville,Jacksonville,1
