,commence_time,DraftKings,BetMGM spreads,FanDuel,BetOnline.ag spreads,BetRivers spreads,AWAY,HOME,date_x,match,teams,muid,Date,conmatch,matchup,prediction,ttq,Div1,HomeAway,Tm,Date_zero,tm_oe,tm_de,tm_Bart,tm_winpercent,tm_proScore,opp,opp_oe,opp_de,opp_Bart,opp_winpercent,opp_proScore,tpro,tm_qual,gp,result,tempo,possessions,tm_pts,opp_pts,winner,loser,tm_adjt,opp_adjt,tm_adjo,tm_adjd,opp_adjo,opp_adjd,gamevalue,mismatch,blowout,tm_elite,opp_elite,ord_date,tm_ppp,opp_ppp,gameppp,tm_rk,opp_rk,tm_gs,opp_gs,gamestats,VegasSpread,VegasTotal,Reg_dif,Over_dif,Daily_Reg_Tm_net_eff,Daily_Reg_Opp_net_eff,LeagueTempo,LeagueOE,DateNew,Pomeroy_Tm_AdjEM,Pomeroy_Tm_AdjOE,Pomeroy_Tm_AdjDE,Pomeroy_Tm_AdjT,Pomeroy_Opp_AdjEM,Pomeroy_Opp_AdjOE,Pomeroy_Opp_AdjDE,Pomeroy_Opp_AdjT,tm_ptdiff,tm_offensive_rating,tm_defensive_rating,opp_offensive_rating,opp_defensive_rating,Team,TRank_Tm_AdjEM,TRank_Tm_AdjOE,TRank_Tm_AdjDE,TRank_Tm_AdjT,TRank_Opp_AdjEM,TRank_Opp_AdjOE,TRank_Opp_AdjDE,TRank_Opp_AdjT,Team_y,MG_Tm_AdjT,MG_ATS_Tm_net_eff,MG_Tm_AdjEM,MG_Tm_AdjOE,MG_Tm_AdjDE,MG_Opp_AdjT,MG_ATS_Opp_net_eff,MG_Opp_AdjEM,MG_Opp_AdjOE,MG_Opp_AdjDE,Pomeroy_Tm_Score,Pomeroy_Opp_Score,Pomeroy_OverUnder,Pomeroy_PointDiff,Pomeroy_GameTempo,TRank_Tm_Score,TRank_Opp_Score,TRank_OverUnder,TRank_PointDiff,TRank_GameTempo,MG_Tm_Score,MG_Opp_Score,MG_OverUnder,MG_PointDiff,MG_GameTempo,MG_ATS_PointDiff,MG_ATS_GameTempo,Daily_Reg_PointDiff,Daily_Reg_GameTempo,away_team_y,home_team_y,date_y,VegasImpliedWinPercent,MG_ATS_ImpliedWinPercent,Dif_from_Vegas,Pt_Spread_Difference,Pomeroy_PointDiffSelection,MG_ATS_PointDiffSelection,Both
0,2024-01-21 12:00:00-06:00,3.0,3.5,3.5,3.0,3.0,Memphis,Tulane,01/21/2024,True,Memphis vs Tulane,MemphisTulane1-21,2024-01-21,Amer at Amer,74 Memphis at 121 Tulane,"Memphis -0.3, 89-88 (51%)",77.65188963362688,1,H,Memphis,01/21/2024,112.98087978236472,104.74202433435242,0.7049036273785735,0.5094536398054462,88.03502707188987,Tulane,115.2927957757468,107.23743280673824,0.6969762264167089,0.4905463601945538,87.74598933661066,77.68972324240967,,0,,,,,,,,,,,,,,,,,0.7437151927742872,0.8355929834177297,738906,,,,74,121,,,,0.2890377352792086,175.78101640850053,-3.6,0.3,-5.1,-1.5,71.2,101.4,20240121,14.200000000000003,115.4,101.2,71.8,6.0,113.6,107.6,73.5,,,,,,Memphis,11.070999999999998,114.469,103.398,71.9258,5.162999999999997,113.813,108.65,73.529,Memphis,73.14400363469656,10.309145811734124,11.118277700205917,110.56519561827868,99.44691791807274,74.25362185126998,5.61226648912546,5.011810878751181,110.36999713674595,105.35818625799477,88.24004983861003,86.40295358076402,174.64300341937405,1.8370962578460137,74.1193820224719,88.57208361916071,88.63501682317428,177.207100442335,-0.06293320401357505,74.27854140730336,85.19595507057113,84.89784976814033,170.09380483871146,0.29810530243079825,76.28099981149826,1.2769283376825769,76.28099981149826,-4.8115003441100725,76.28099981149826,Memphis Tigers,Tulane Green Wave,01/21/2024,36.944134018176364,45.16030665397,8.216172635793633,-2.223071662317423,Tulane,Tulane,1
1,2024-01-21 14:00:00-06:00,-6.0,-6.5,-5.5,-6.0,-6.0,Oregon,Utah,01/21/2024,True,Oregon vs Utah,OregonUtah1-21,2024-01-21,P12 at P12,61 Oregon at 19 Utah,"Utah -9.3, 83-74 (80%)",64.64467710353,1,H,Oregon,01/21/2024,114.03681726835318,104.1580191316558,0.7392434782034324,0.2025887955435384,73.62048252172016,Utah,120.00608094442472,97.2984514895411,0.9177553439996012,0.7974112044564616,82.93609984508645,70.94259598840773,Oregon,0,,,,,,,,,,,,,,,,,0.3742741958239813,0.8106923773684958,738906,,,,61,19,,,,-9.315617323366283,156.5565823668066,1.4,-5.2,2.9,1.5,71.2,101.4,20240121,13.399999999999991,116.1,102.7,68.4,19.299999999999997,118.3,99.0,70.3,,,,,,Oregon,12.718000000000004,115.539,102.821,68.4134,19.885999999999996,118.466,98.58,70.5904,Oregon,68.63772120338126,11.803977426604927,12.454185957579158,112.90372008544406,100.44953412786492,71.47197531353007,24.14750816174496,20.259282455368034,115.21226667537415,94.9529842200061,74.42429378896223,83.20023947587751,157.62453326483973,-8.775945686915279,67.53539325842696,74.06962002370884,83.776136233862,157.84575625757083,-9.706516210153168,67.82765830561797,70.81926139453674,80.85432404536554,151.6735854399023,-10.035062650828806,68.89990892450876,-10.7806664560498,68.89990892450876,-1.0070410688406213,68.89990892450876,Oregon Ducks,Utah Utes,01/21/2024,69.97944856925476,84.77262232484041,14.793173755585656,-5.280666456049801,Utah,Utah,1
2,2024-01-21 11:00:00-06:00,1.0,1.5,1.5,1.0,1.0,Michigan St.,Maryland,01/21/2024,True,Michigan St. vs Maryland,Michigan St.Maryland1-21,2024-01-21,B10 at B10,12 Michigan St. at 95 Maryland,"Michigan St. -5.2, 68-63 (71%)",63.994466925892056,1,H,Michigan St.,01/21/2024,117.18846566889025,97.57460289865956,0.8915247778980535,0.7135628193142005,67.81311297556294,Maryland,107.25867697493231,96.68390226433424,0.7673950527454962,0.2864371806857995,62.63886366791747,63.9932365220297,,0,,,,,,,,,,,,,,,,,0.6692176237360664,0.5963173938730332,738906,,,,12,95,,,,5.174249307645475,130.4519766434804,-4.7,-3.4,0.6,5.3,71.2,101.4,20240121,21.0,117.5,96.5,66.0,11.599999999999994,108.0,96.4,65.6,,,,,,Michigan St.,22.409599999999998,118.732,96.3224,66.2225,7.924700000000001,105.882,97.9573,65.7822,Michigan St.,67.53066800226333,23.11427813099283,21.317830747910435,113.68548224313028,92.36765149521989,67.14726142247775,5.797304138397899,7.497486836634931,102.72866573445042,95.23117889781551,66.03870627607208,64.26237988314605,130.30108615921813,1.7763263929260233,60.80898876404494,68.22671112931442,63.273427154614886,131.50013828392932,4.953283974699538,61.183451397471906,66.10729710895394,61.27719272554404,127.38448983449798,4.830104383409903,63.68678958402429,8.987614660717,63.68678958402429,-4.829114506998216,63.68678958402429,Michigan St Spartans,Maryland Terrapins,01/21/2024,44.32015031835318,19.600903956447002,-24.719246361906176,7.487614660717,Michigan St.,Michigan St.,1
3,2024-01-21 16:00:00-06:00,6.0,5.5,5.5,6.0,5.5,Indiana St.,Murray St.,01/21/2024,True,Indiana St. vs Murray St.,Indiana St.Murray St.1-21,2024-01-21,MVC at MVC,23 Indiana St. at 136 Murray St.,"Indiana St. -7.5, 83-75 (75%)",60.25082504708948,1,H,Indiana St.,01/21/2024,120.20465155488242,103.35450169838155,0.8502871619316056,0.7476358961773539,82.96812438698109,Murray St.,113.23437582042324,107.00413240136714,0.6571933980513021,0.252364103822646,75.49134035352489,68.96819843298901,,0,,,,,,,,,,,,,,,,,0.7768662697053528,0.6812887038724382,738906,,,,23,136,,,,7.476784033456198,158.45946474050598,-10.9,-2.4,4.3,15.1,71.2,101.4,20240121,15.600000000000009,118.9,103.3,71.2,2.299999999999997,111.0,108.7,65.9,,,,,,Indiana St.,19.75999999999999,121.788,102.028,71.2854,3.3670000000000044,111.781,108.414,65.861,Indiana St.,72.53408232872813,28.86158140444741,20.926034106361087,119.06719359465518,98.1411594882941,66.99666377306266,4.940437690709377,3.3714606248678174,108.84842562477803,105.47696499991022,81.66062286702683,76.620797838,158.28142070502685,5.039825029026829,65.9,83.4746601310149,76.2560379485342,159.7306980795491,7.218622182480701,65.9399961994382,82.18279762576412,73.93100253443636,156.11380016020047,8.251795091327764,68.25198772282927,14.092612715501076,68.25198772282927,-9.467642728959987,68.25198772282927,Indiana St Sycamores,Murray St Racers,01/21/2024,30.020551430745247,8.977310011894346,-21.0432414188509,8.592612715501076,Murray St.,Indiana St.,0
4,2024-01-21 13:00:00-06:00,-4.5,-4.5,-4.5,-4.5,-4.5,Wichita St.,South Florida,01/21/2024,True,Wichita St. vs South Florida,Wichita St.South Florida1-21,2024-01-21,Amer at Amer,139 Wichita St. at 152 South Florida,"South Florida -2.9, 78-75 (61%)",58.61073881297946,1,H,Wichita St.,01/21/2024,106.64372422498704,106.85330159940172,0.4943558038006304,0.392644304960011,75.40828268936532,South Florida,108.91907890178912,105.0710877113355,0.6019586206828651,0.607355695039989,78.32356105975452,71.95483015228776,,0,,,,,,,,,,,,,,,,,0.8152778395738942,0.9254722990490653,738906,,,,139,152,,,,-2.9152783703892027,153.73184374911983,-10.7,-0.7,-7.3,3.5,71.2,101.4,20240121,1.2000000000000028,106.9,105.7,70.7,3.0,107.4,104.4,69.0,,,,,,Wichita St.,2.5660000000000025,108.048,105.482,70.9637,1.0660000000000025,107.521,106.455,69.0246,Wichita St.,71.69641626780056,0.2701910162459814,3.5232061166670263,104.37549086825307,100.85228475158604,70.62273543071849,1.4966719399943906,0.5076705170529313,99.9337000594059,99.42602954235295,73.3132698031448,78.8688910810618,152.1821608842066,-5.555621277916998,68.51544943820225,75.86803357347966,79.1169910068764,154.98502458035608,-3.2489574333967397,68.79551976151686,70.75815366738283,72.67711068825788,143.4352643556407,-1.9189570208750553,71.11512692993736,-2.8810281154095065,71.11512692993736,-9.63382401494475,71.11512692993736,Wichita St Shockers,South Florida Bulls,01/21/2024,66.58824291023754,60.81050891054032,-5.777733999697219,1.6189718845904935,South Florida,Wichita St.,0
5,2024-01-21 12:00:00-06:00,,-11.5,-11.5,-11.5,-11.0,Rutgers,Illinois,01/21/2024,True,Rutgers vs Illinois,RutgersIllinois1-21,2024-01-21,B10 at B10,100 Rutgers at 11 Illinois,"Illinois -13.7, 78-64 (90%)",55.98919748589017,1,H,Rutgers,01/21/2024,100.02730997057148,95.51950434885792,0.6295523936419137,0.0971910773082069,63.99277644876853,Illinois,123.49461678651863,97.15166350583736,0.9404268600113156,0.902808922691793,77.67874663283789,70.40792666702008,Rutgers,0,,,,,,,,,,,,,,,,,0.2971680031385494,0.8772086729101916,738906,,,,100,11,,,,-13.685970184069355,141.6715230816064,-0.1,-1.2,-3.8,-3.8,71.2,101.4,20240121,8.799999999999997,103.5,94.7,68.0,23.69999999999999,121.1,97.4,70.0,,,,,,Rutgers,7.051299999999998,101.345,94.2937,68.1174,23.478700000000003,121.91,98.4313,70.3628,Rutgers,69.02544063115349,1.2544371406497263,5.1709246046295805,97.77962403443264,92.60869942980305,71.08350391538977,28.21896341769098,23.081115434798058,117.1253945639375,94.04427912913944,64.61630809740045,77.74259557415729,142.35890367155775,-13.126287476756843,66.85393258426966,64.38320697318022,78.46593356270077,142.849140535881,-14.082726589520547,67.31644652696629,60.75676491338978,75.79469826932619,136.55146318271596,-15.03793335593641,68.91250251918684,-20.795831931121683,68.91250251918684,-1.8562271678568152,68.91250251918684,Rutgers Scarlet Knights,Illinois Fighting Illini,01/21/2024,86.32938299430262,97.61794238580515,11.288559391502531,-9.295831931121683,Illinois,Illinois,1
6,2024-01-21 13:00:00-06:00,-1.5,-1.5,-1.5,-1.5,-1.0,Iona,Quinnipiac,01/21/2024,True,Iona vs Quinnipiac,IonaQuinnipiac1-21,2024-01-21,MAAC at MAAC,174 Iona at 186 Quinnipiac,"Quinnipiac -3.5, 75-71 (63%)",51.63169145622622,1,H,Iona,01/21/2024,103.12993933255063,107.17242302055833,0.3912249482274036,0.3658564829596429,71.40740276145402,Quinnipiac,105.24834726538931,104.2657511447943,0.52694089404218,0.6341435170403571,74.90574589138578,71.00292364778133,,0,,,,,,,,,,,,,,,,,0.8569813106683376,0.9497277291300116,738906,,,,174,186,,,,-3.4983431299317544,146.3131486528398,-5.7,-1.7,0.8,6.4,71.2,101.4,20240121,-0.7999999999999972,105.2,106.0,67.5,-3.3999999999999915,103.4,106.8,71.7,,,,,,Iona,-1.3089999999999975,104.488,105.797,67.5351,-1.7409999999999997,103.898,105.639,71.5693,Iona,68.57026158496411,-2.061974101831666,-1.4664842196607966,102.02207693208871,103.48856115174954,72.3656706490163,-1.9254451376914448,-2.3729720298546106,101.08517513955535,103.45814716940995,73.22271067650887,75.54527281264045,148.76798348914932,-2.3225621361315802,67.97401685393258,71.84274139670623,75.66496206959665,147.50770346630287,-3.822220672890424,67.88539090491572,70.52825450042963,73.92752648967743,144.45578099010706,-3.399271989247808,69.69287873840459,-2.0076463085208758,69.69287873840459,-5.9244522357943055,69.69287873840459,Iona Gaels,Quinnipiac Bobcats,01/21/2024,55.67984968164682,57.58172757922131,1.9018778975744866,-0.5076463085208758,Quinnipiac,Quinnipiac,1
7,2024-01-21 14:00:00-06:00,1.0,,1.5,1.0,1.0,Chattanooga,East Tennessee St.,01/21/2024,True,Chattanooga vs East Tennessee St.,ChattanoogaEast Tennessee St.1-21,2024-01-21,SC at SC,187 Chattanooga at 221 East Tennessee St.,"East Tennessee St. -1.8, 72-71 (57%)",50.80835351778188,1,H,Chattanooga,01/21/2024,105.2710681882222,109.8765133645024,0.3793253393029865,0.4267310625473914,70.64468566546488,East Tennessee St.,105.17391002285866,106.9930758114885,0.4508562176136181,0.5732689374526085,72.48158542271922,67.06164893760625,,0,,,,,,,,,,,,,,,,,0.890467048296751,0.9520732591846222,738906,,,,187,221,,,,-1.8368997572543435,143.1262710881841,15.4,9.8,11.8,-3.6,71.2,101.4,20240121,-1.7999999999999972,106.3,108.1,67.0,-3.9000000000000057,104.6,108.5,67.9,,,,,,Chattanooga,-1.8079999999999927,106.658,108.466,67.0141,-4.578000000000003,103.824,108.402,68.1221,Chattanooga,68.14379337487047,-2.420353833436706,-1.8878202119515115,103.63011771587641,105.51793792782793,69.14301223272417,-3.2635628593214454,-4.4133054929546915,100.51613164298162,104.92943713593633,70.65509113986623,73.25881961917416,143.9139107590404,-2.6037284793079323,63.89466292134832,71.07564815482213,73.21558885187271,144.29123700669484,-2.1399406970505765,64.1171519889045,68.9912188499086,71.16961638362535,140.16083523353396,-2.1783975337167476,66.17510026549013,-1.2422496631206812,66.17510026549013,8.262093618346967,66.17510026549013,Chattanooga Mocs,East Tennessee St Buccaneers,01/21/2024,44.32015031835318,54.70887815441539,10.388727836062209,-2.742249663120681,East Tennessee St.,East Tennessee St.,1
8,2024-01-21 13:00:00-06:00,,-4.5,-5.5,-5.0,-5.5,Canisius,Saint Peter's,01/21/2024,True,Canisius vs Saint Peter's,CanisiusSaint Peter's1-21,2024-01-21,MAAC at MAAC,210 Canisius at 197 Saint Peter's,"Saint Peter's -4.0, 66-62 (67%)",42.1269149550565,1,H,Canisius,01/21/2024,103.35060928956123,109.75249439624804,0.3337757691939408,0.3284272066080208,62.41745928737974,Saint Peter's,101.41195080966612,101.1992063962246,0.5060372853691696,0.6715727933919792,66.4231511818148,63.80803518704501,,0,,,,,,,,,,,,,,,,,0.866938720633108,0.9603692477517628,738906,,,,210,197,,,,-4.00569189443506,128.84061046919453,-21.7,-12.2,-13.9,7.8,71.2,101.4,20240121,-5.6000000000000085,103.3,108.9,68.2,-2.5999999999999943,100.7,103.3,63.6,,,,,,Canisius,-3.631999999999991,104.712,108.344,68.1749,-2.4209999999999923,100.111,102.532,63.7134,Canisius,69.31428169451587,-1.7816865549616812,-2.9969149722766097,102.40923786847758,105.4061528407542,65.13354846546069,1.6554930750262056,-2.098035148659983,97.6549903378802,99.75302548654018,62.32725706065224,67.74181086642471,130.06906792707696,-5.414553805772478,60.92022471910112,62.79817977534276,67.0965078702988,129.89468764564157,-4.298328094956034,61.00638586601123,62.105284856768996,66.18290583147764,128.28819068824663,-4.077620974708644,63.40849896205539,-3.9537817374625917,63.40849896205539,-15.480931387589983,63.40849896205539,Canisius Golden Griffins,Saint Peters Peacocks,01/21/2024,69.97944856925476,64.67462128276124,-5.30482728649352,1.5462182625374083,Canisius,Canisius,1
9,2024-01-21 14:00:00-06:00,16.0,16.5,16.5,16.0,16.0,Florida Atlantic,UTSA,01/21/2024,True,Florida Atlantic vs UTSA,Florida AtlanticUTSA1-21,2024-01-21,Amer at Amer,38 Florida Atlantic at 268 UTSA,"Florida Atlantic -14.6, 90-76 (88%)",42.01835025502663,1,H,Florida Atlantic,01/21/2024,118.75411649923744,104.71378771095644,0.809533151829994,0.8846987123264952,90.1492613076106,UTSA,109.37149131333364,115.13635627983692,0.3564699034400071,0.1153012876735047,75.51079128675349,70.49534680942945,,0,,,,,,,,,,,,,,,,,0.9233690409860076,0.740693472026429,738906,,,,38,268,,,,14.638470020857113,165.6600525943641,-19.9,-8.2,-13.2,6.7,71.2,101.4,20240121,18.599999999999994,120.5,101.9,67.5,-9.599999999999994,106.5,116.1,71.0,,,,,,Florida Atlantic,16.947999999999993,120.318,103.37,67.5218,-8.685000000000002,107.968,116.653,71.0717,Florida Atlantic,68.44711059387618,18.07814877880343,17.647658692998444,118.37582403295852,100.72816533996009,71.97940401486628,-9.972741580062904,-8.616264816328858,104.86502569311837,113.48129050944725,90.28534656545231,74.0702609525983,164.35560751805062,16.21508561285401,67.31039325842696,90.69912816929249,76.27605954397107,166.97518771326355,14.42306862532142,67.40012799241573,89.1223292584344,74.11445490591579,163.23678416435018,15.007874352518613,69.19637959391638,17.394180866904556,69.19637959391638,-15.644609462388551,69.19637959391638,Florida Atlantic Owls,Texas San Antonio Roadrunners,01/21/2024,5.804156686932749,4.880133389946472,-0.9240232969862765,0.8941808669045557,UTSA,Florida Atlantic,0
