muid,Date,conmatch,matchup,prediction,ttq,Div1,HomeAway,Tm,Date_zero,tm_oe,tm_de,tm_Bart,tm_winpercent,tm_proScore,opp,opp_oe,opp_de,opp_Bart,opp_winpercent,opp_proScore,tpro,tm_qual,gp,result,tempo,possessions,tm_pts,opp_pts,winner,loser,tm_adjt,opp_adjt,tm_adjo,tm_adjd,opp_adjo,opp_adjd,gamevalue,mismatch,blowout,tm_elite,opp_elite,ord_date,tm_ppp,opp_ppp,gameppp,tm_rk,opp_rk,tm_gs,opp_gs,gamestats,AWAY,HOME,VegasSpread,VegasTotal,Reg_dif,Over_dif,Daily_Reg_Tm_net_eff,Daily_Reg_Opp_net_eff,LeagueTempo,LeagueOE,DateNew,Pomeroy_Tm_AdjEM,Pomeroy_Tm_AdjOE,Pomeroy_Tm_AdjDE,Pomeroy_Tm_AdjT,Pomeroy_Opp_AdjEM,Pomeroy_Opp_AdjOE,Pomeroy_Opp_AdjDE,Pomeroy_Opp_AdjT,tm_ptdiff,tm_offensive_rating,tm_defensive_rating,opp_offensive_rating,opp_defensive_rating,Tm_TeamID,Opp_TeamID,TeamID,TRank_Tm_AdjEM,TRank_Tm_AdjOE,TRank_Tm_AdjDE,TRank_Tm_AdjT,Team_Opp,TeamID_Opp,TRank_Opp_AdjEM,TRank_Opp_AdjOE,TRank_Opp_AdjDE,TRank_Opp_AdjT,Team,MG_Tm_AdjT,MG_ATS_Tm_net_eff,MG_Tm_AdjEM,MG_Tm_AdjOE,MG_Tm_AdjDE,TeamID_y,Team_Standardized_Tm,Tm_y,MG_Opp_AdjT,MG_ATS_Opp_net_eff,MG_Opp_AdjEM,MG_Opp_AdjOE,MG_Opp_AdjDE,Team_Standardized_Opp,Pomeroy_Tm_Score,Pomeroy_Opp_Score,Pomeroy_OverUnder,Pomeroy_PointDiff,Pomeroy_GameTempo,TRank_Tm_Score,TRank_Opp_Score,TRank_OverUnder,TRank_PointDiff,TRank_GameTempo,MG_Tm_Score,MG_Opp_Score,MG_OverUnder,MG_PointDiff,MG_GameTempo,MG_ATS_PointDiff,MG_ATS_GameTempo,Daily_Reg_PointDiff,Daily_Reg_GameTempo,away_team,home_team,date,teams,commence_time,DraftKings,BetMGM spreads,FanDuel,VegasImpliedWinPercent,MG_ATS_ImpliedWinPercent,Dif_from_Vegas,Pt_Spread_Difference,Total_Diff,Pomeroy_PointDiffSelection,MG_ATS_PointDiffSelection,Both
CanisiusIona1-11,2026-01-11,MAAC at MAAC,338 Canisius at 199 Iona,"Iona -13.8, 76-63 (90%)",21.283442908483245,1,H,Canisius,01/11/2026,95.08049922120556,114.37091313776858,0.1067560570613585,0.1039205044628555,62.57694976905061,Iona,105.79257378323292,105.5161308879454,0.5075218275507375,0.8960794955371445,76.42277113644472,68.25308054640305,,0,,,,,,,,,,,,,,,,,0.8662520965504459,0.9902517256606592,739627,,,,338,199,,,,Canisius,Iona,-13.845821367394116,138.99972090549534,6.4,7.6,2.3,-4.1,71.2,101.4,20260111,-15.799999999999997,97.7,113.5,64.4,-3.8999999999999915,104.7,108.6,71.8,,,,,,123,333,123,-16.5702,96.3328,112.903,64.3385,Iona,333,-2.4710000000000036,104.435,106.906,72.2346,Canisius,65.23927023893916,-17.06297131459374,-16.403552994094028,96.41906914149507,112.82262213558913,123,Canisius,Canisius,72.53932974639253,-1.4211902110048193,-1.5975728124445345,104.39243579962253,105.99000861206703,Iona,66.06486955642278,78.25476942940449,144.31963898582728,-12.189899872981712,64.94269662921349,64.4508054008599,78.04151974192781,142.4923251427877,-13.590714341067908,65.27339623735953,65.12479599972777,79.3790348999887,144.50383089971646,-14.25423890026093,66.46647382410701,-12.085600824567805,66.46647382410701,2.4095426090715364,66.46647382410701,Canisius,Iona,01/11/2026,Canisius vs Iona,2026-01-11 12:00:00-06:00,-10.5,-10.5,-11.5,84.1344746068543,87.51358574146421,3.3791111346099143,-0.5856008245678055,7.014399175432194,Iona,Iona,1
MerrimackSaint Peter's1-11,2026-01-11,MAAC at MAAC,229 Merrimack at 259 Saint Peter's,"Saint Peter's -1.3, 65-63 (56%)",43.94367735797775,1,H,Merrimack,01/11/2026,102.49416104714612,110.407612366037,0.2983238348691148,0.4401310445589969,63.272213134869176,Saint Peter's,101.52270361047238,107.09661151227104,0.350996429632779,0.5598689554410031,64.6100925625239,62.642561721454825,,0,,,,,,,,,,,,,,,,,0.925046147899843,0.9661652982019816,739627,,,,229,259,,,,Merrimack,Saint Peter's,-1.3378794276547268,127.88230569739308,0.0,6.8,10.1,10.1,71.2,101.4,20260111,-5.799999999999997,103.8,109.6,64.1,-8.699999999999989,100.4,109.1,66.0,,,,,,458,715,458,-5.147000000000006,103.844,108.991,64.2869,Saint Peter's,715,-8.287000000000006,100.22,108.507,66.35,Merrimack,65.24415908925022,-5.983598850551893,-5.528552260184806,102.62704814991237,108.15560041009714,458,Merrimack,Merrimack,67.06911773387064,-8.724675891753432,-8.412950793187296,99.80082996331758,108.21378075650486,Saint Peter's,64.5148884083685,66.29857491721347,130.81346332558198,-1.7836865088449656,59.41853932584269,64.71999234575041,66.35389302148728,131.0738853672377,-1.633900675736868,59.90780639044943,65.4401853622866,67.26751098953575,132.70769635182234,-1.8273256272491523,61.458822856802094,0.09034009839839285,61.458822856802094,-1.8946525910294838,61.458822856802094,Merrimack,Saint Peter's,01/11/2026,Merrimack vs Saint Peter's,2026-01-11 13:00:00-06:00,-1.5,-2.5,-1.5,55.67984968164682,49.65676152173335,-6.0230881599134705,1.5903400983983929,8.390340098398394,Saint Peter's,Merrimack,0
CincinnatiUCF1-11,2026-01-11,B12 at B12,70 Cincinnati at 48 UCF,"UCF -6.2, 76-70 (73%)",65.9384233976337,1,H,Cincinnati,01/11/2026,102.39805267528612,94.43653566678604,0.7172388112410891,0.274186892777422,69.70187618250259,UCF,121.61577228614838,103.056392720125,0.8703761589519181,0.725813107222578,75.85911692297836,71.78094524309013,Cincinnati,0,,,,,,,,,,,,,,,,,0.498505024793098,0.8271768079615456,739627,,,,70,48,,,,Cincinnati,UCF,-6.157240740475771,145.56099310548095,11.8,6.8,7.7,-4.0,71.2,101.4,20260111,12.700000000000003,106.0,93.3,69.7,16.599999999999994,120.0,103.4,69.4,,,,,,146,888,146,10.522400000000005,103.747,93.2246,70.0793,UCF,888,15.641000000000005,120.055,104.414,69.745,Cincinnati,70.77571155968415,7.650665402598504,11.063864783739561,103.9103828891999,92.84651810546026,146,Cincinnati,Cincinnati,70.66899465487101,19.640423255722236,15.485760256946513,118.78606582479422,103.30030556784769,UCF,71.39281950586135,77.12818289595504,148.5210024018164,-5.735363390093681,67.9379213483146,71.29728558228022,77.90612005738242,149.20340563966266,-6.608834475102199,68.64720194522472,72.29522104382089,78.56013827296792,150.8553593167888,-6.264917229147031,70.24787053238781,-10.657889669502097,70.24787053238781,6.215672080446751,70.24787053238781,Cincinnati,UCF,01/11/2026,Cincinnati vs UCF,2026-01-11 16:00:06-06:00,-3.5,-3.5,-3.5,63.055865981823636,84.49559312607929,21.43972714425565,-7.157889669502097,-0.35788966950209744,UCF,UCF,1
CharlotteRice1-11,2026-01-11,Amer at Amer,171 Charlotte at 226 Rice,"Rice -1.1, 69-68 (55%)",49.353499201404624,1,H,Charlotte,01/11/2026,110.47736016456916,114.26294943414932,0.4043300725403772,0.4544793235920277,68.07877635835665,Rice,107.07844142062844,109.00308368924544,0.4489616694348545,0.5455206764079723,69.16830607229684,61.43714246393115,,0,,,,,,,,,,,,,,,,,0.8912114568132444,0.9470503461484489,739627,,,,171,226,,,,Charlotte,Rice,-1.0895297139401947,137.2470824306535,5.6,-1.3,4.8,-0.8,71.2,101.4,20260111,-1.2999999999999972,111.8,113.1,63.2,-6.799999999999997,105.0,111.8,65.6,,,,,,138,678,138,-0.8649999999999949,111.932,112.797,63.3867,Rice,678,-4.734999999999999,105.704,110.439,65.9974,Charlotte,64.40221610402114,1.374243620046414,-0.3169084828802156,111.12043071572515,111.43733919860533,138,Charlotte,Charlotte,66.81817441249588,-7.311339231167908,-3.889031196105787,105.00683338320923,108.895864579315,Rice,69.78151692651385,70.11820390651683,139.89972083303067,-0.33668698000298036,58.22921348314606,69.6366033729176,71.03492094491317,140.67152431783077,-1.3983175719955625,58.755019586797744,70.11914346046396,71.71362482137991,141.83276828184387,-1.5944813609159496,60.438743092552464,3.6074085824346582,60.438743092552464,1.658439110459625,60.438743092552464,Charlotte,Rice,01/11/2026,Charlotte vs Rice,2026-01-11 13:00:00-06:00,1.5,1.5,1.5,44.32015031835318,36.55875816845804,-7.761392149895137,2.1074085824346582,0.8074085824346582,Rice,Charlotte,0
Ohio St.Washington1-11,2026-01-11,B10 at B10,40 Ohio St. at 58 Washington,"Washington -1.7, 76-74 (56%)",76.7706167709204,1,H,Ohio St.,01/11/2026,118.03136998846344,104.00628316638972,0.810726841740067,0.4359469687364194,73.87588072999415,Washington,115.92978899890213,99.8913615000792,0.8471431203130404,0.5640530312635805,75.54955538029417,68.09396609328152,Ohio St.,0,,,,,,,,,,,,,,,,,0.5463518398510107,0.7392001847239236,739627,,,,40,58,,,,Ohio St.,Washington,-1.6736746503000148,149.42543611028833,-8.4,1.3,-5.2,3.2,71.2,101.4,20260111,19.200000000000003,120.7,101.5,67.8,15.5,116.6,101.1,68.0,,,,,,603,964,603,16.914,119.586,102.672,67.9999,Washington,964,13.235,114.442,101.207,68.1858,Ohio St.,68.704105558899,15.885728397796127,16.425042677814147,118.85206181999051,102.42701914217629,603,Ohio St.,Ohio St.,68.91846667369535,13.259217046315088,13.284181450733062,113.33915289741464,100.05497144668155,Washington,75.75876974732171,77.70718213685393,153.46595188417564,-1.9484123895322227,64.75280898876404,75.56644417427754,77.58855016112571,153.15499433540325,-2.0221059868481746,65.12117389634831,75.82275674180418,78.28359369804832,154.10635043985252,-2.460836956244137,66.50255069251445,-0.3867242260829329,66.50255069251445,-7.429664963367728,66.50255069251445,Ohio St.,Washington,01/11/2026,Ohio St. vs Washington,2026-01-11 17:00:20-06:00,-1.5,,-1.5,55.67984968164682,51.46900734384323,-4.210842337803591,1.1132757739170671,2.413275773917067,Washington,Ohio St.,0
Saint Joseph'sRichmond1-11,2026-01-11,A10 at A10,214 Saint Joseph's at 113 Richmond,"Richmond -11.0, 81-70 (83%)",40.47752418848981,1,H,Saint Joseph's,01/11/2026,104.018444768684,110.15590190782564,0.3409020920035908,0.1709470401052275,69.83841528626725,Richmond,116.55169184145348,107.59401414173652,0.7149714900017747,0.8290529598947725,80.79815253703707,68.12347569472473,,0,,,,,,,,,,,,,,,,,0.7268413334860349,0.9591379186912138,739627,,,,214,113,,,,Saint Joseph's,Richmond,-10.95973725076982,150.63656782330432,8.0,1.1,2.8,-5.2,71.2,101.4,20260111,-3.700000000000003,105.0,108.7,67.5,6.299999999999997,114.6,108.3,68.6,,,,,,706,680,706,-3.353999999999999,105.388,108.742,67.6899,Richmond,680,6.045000000000002,115.056,109.011,68.5278,Saint Joseph's,68.48861158403473,-7.838749634066953,-3.3296309877064334,105.08131145822011,108.4109424459265,706,Saint Joseph's,Saint Joseph's,69.26746288477874,9.024557219047873,6.603485830259386,113.90617545066945,107.30268962041004,Richmond,70.90576149112839,82.14857071002807,153.05433220115646,-11.24280921889968,65.03511235955055,71.7609252563786,82.6523509682624,154.41327622464098,-10.891425711883798,65.14943720814605,72.03102858604255,83.43072051340772,155.4617490994503,-11.399691927365168,66.62966799054989,-13.112657467389766,66.62966799054989,3.487130303953407,66.62966799054989,Saint Joseph's,Richmond,01/11/2026,Saint Joseph's vs Richmond,2026-01-11 11:00:00-06:00,-7.5,,-7.5,76.24747379730235,89.41353683522233,13.166063037919983,-5.6126574673897665,-4.512657467389767,Richmond,Richmond,1
Wright St.Oakland1-11,2026-01-11,Horz at Horz,117 Wright St. at 126 Oakland,"Oakland -3.1, 82-79 (61%)",60.33106964963669,1,H,Wright St.,01/11/2026,109.0552116633084,106.85917011873218,0.558219363804838,0.3919150599702807,79.18773118578268,Oakland,120.98852046185829,114.10919529212865,0.6622211099595687,0.6080849400297192,82.27100364211378,69.15477483698625,,0,,,,,,,,,,,,,,,,,0.7729599578609253,0.9057333113878336,739627,,,,117,126,,,,Wright St.,Oakland,-3.083272456331102,161.45873482789648,-1.0,-1.6,1.6,2.6,71.2,101.4,20260111,1.4000000000000057,109.2,107.8,65.7,4.0,118.2,114.2,71.4,,,,,,998,600,998,5.004000000000005,110.492,105.488,65.7681,Oakland,600,3.8240000000000123,119.436,115.612,71.598,Wright St.,66.56792239176889,8.593081989723235,5.148907141977826,109.46483081297798,104.31592367100012,998,Wright St.,Wright St.,71.85268135295908,9.065889445862007,4.006166666228977,118.4381245489061,114.4319578826771,Oakland,78.77496245610962,85.12512841866743,163.90009087477705,-6.35016596255781,65.88455056179777,81.00014881269175,84.49139029384246,165.49153910653422,-3.491241481150709,66.13573628932585,80.67998377222322,84.16045470068092,164.84043847290414,-3.4804709284576916,67.17814207786908,-2.364692807706831,67.17814207786908,-2.592270146500823,67.17814207786908,Wright St.,Oakland,01/11/2026,Wright St. vs Oakland,2026-01-11 14:00:00-06:00,-4.5,-4.5,-4.5,66.58824291023754,58.90915931636449,-7.679083593873052,2.135307192293169,0.5353071922931689,Oakland,Wright St.,0
Purdue Fort WayneRobert Morris1-11,2026-01-11,Horz at Horz,261 Purdue Fort Wayne at 189 Robert Morris,"Robert Morris -8.4, 77-69 (79%)",32.50764404090674,1,H,Fort Wayne,01/11/2026,103.32036425042752,114.86071678699612,0.2283439215892368,0.211209243980637,69.09538146500398,Robert Morris,111.59038458233093,110.6245698038789,0.52497064096118,0.788790756019363,77.48360025994819,65.69659100745277,,0,,,,,,,,,,,,,,,,,0.8579471235102003,0.9762060332200064,739627,,,,261,189,,,,Purdue Fort Wayne,Robert Morris,-8.388218794944208,146.57898172495217,1.5,5.3,-7.0,-8.6,71.2,101.4,20260111,-7.400000000000006,105.1,112.5,68.2,-2.700000000000003,109.1,111.8,65.3,,,,,,663,684,663,-8.706000000000003,104.681,113.387,68.3574,Robert Morris,684,-1.9239999999999924,110.158,112.082,65.4412,Fort Wayne,69.0,0.0,0.0,100.0,100.0,663,Fort Wayne,Fort Wayne,66.16194830474572,-0.758678174391989,-1.497356348480689,109.08983401788072,110.58719036636137,Robert Morris,70.4657302163803,77.84537056242976,148.31110077881004,-7.37964034604947,62.548595505617975,70.67672322061985,79.57452572223609,150.25124894285594,-8.89780250161624,62.82851523707864,67.98264879470403,70.925044783413,138.90769357811703,-2.9423959887089666,64.11761844139683,-1.3020366900255311,64.11761844139683,-0.6293785426207563,64.11761844139683,Fort Wayne,Robert Morris,01/11/2026,Purdue Fort Wayne vs Robert Morris,2026-01-11 13:00:00-06:00,-4.5,-4.5,-4.5,66.58824291023754,54.93437458111139,-11.653868329126148,3.197963309974469,8.49796330997447,Robert Morris,Purdue Fort Wayne,0
QuinnipiacSacred Heart1-11,2026-01-11,MAAC at MAAC,122 Quinnipiac at 307 Sacred Heart,"Quinnipiac -7.9, 81-73 (76%)",38.67792468068354,1,H,Quinnipiac,01/11/2026,106.5889973657914,105.57682737129204,0.5274039861920963,0.7635443437690976,81.3550106779956,Sacred Heart,106.48157870382788,116.7881916488654,0.2568349288152596,0.2364556562309023,73.47102251230868,71.02387032171747,,0,,,,,,,,,,,,,,,,,0.9507711449633168,0.9158174711654828,739627,,,,122,307,,,,Quinnipiac,Sacred Heart,7.883988165686915,154.82603319030426,11.4,5.2,3.3,-8.1,71.2,101.4,20260111,0.5,106.7,106.2,70.5,-10.599999999999994,106.2,116.8,68.1,,,,,,670,701,670,3.771000000000001,107.993,104.222,70.9292,Sacred Heart,701,-13.210999999999999,105.115,118.326,68.1826,Quinnipiac,71.3235782896553,4.95589117723078,3.2844071119481493,106.69004232515196,103.4056352132038,670,Quinnipiac,Quinnipiac,68.74414118120933,-15.712931414298788,-12.788528696695503,103.9514450860332,116.7399737827287,Sacred Heart,80.57111473912809,77.1157743301517,157.6868890692798,3.4553404089763973,67.43047752808988,83.21666179200098,75.45372390457442,158.6703856965754,7.76293788742656,67.92327629101122,82.2333862677014,75.05878212784181,157.29216839554323,7.174604139859596,68.86345695917277,12.408796331261186,68.86345695917277,5.968533541565407,68.86345695917277,Quinnipiac,Sacred Heart,01/11/2026,Quinnipiac vs Sacred Heart,2026-01-11 13:00:00-06:00,4.5,4.5,5.5,33.41175708976246,11.864449317139059,-21.5473077726234,6.908796331261186,12.108796331261185,Sacred Heart,Quinnipiac,0
SienaMount St. Mary's1-11,2026-01-11,MAAC at MAAC,204 Siena at 284 Mount St. Mary's,"Siena -1.9, 69-67 (58%)",45.32877916651991,1,H,Siena,01/11/2026,103.09339935069777,108.47154455176096,0.3578279771129119,0.5783026603602532,69.06675025241684,Mount St. Mary's,101.00166823266764,109.22950727028636,0.2889244660553906,0.4216973396397467,67.19586649313746,66.65450790801464,,0,,,,,,,,,,,,,,,,,0.9426175545667296,0.9561172577351374,739627,,,,204,284,,,,Siena,Mount St. Mary's,1.8708837592793799,136.26261674555428,-12.0,-14.0,-6.8,5.2,71.2,101.4,20260111,-2.700000000000003,105.1,107.8,65.1,-11.300000000000011,99.6,110.9,69.2,,,,,,741,513,741,-2.629000000000005,104.451,107.08,65.3777,Mount St. Mary's,513,-10.962500000000006,99.7055,110.668,69.4215,Siena,66.18549553317908,-3.9493739053116665,-2.0603964837617346,103.99832707854863,106.05872356231033,741,Siena,Siena,69.87680333763787,-13.240506855028308,-10.713462095396338,99.32186874715592,110.03533084255221,Mount St. Mary's,70.70615589447198,68.88475905322248,139.59091494769444,1.821396841249495,63.27134831460675,70.6470734805216,69.00953019992967,139.65660368045127,1.6375432805919274,63.744634839185395,71.26728954772841,69.38172502473927,140.64901457246768,1.8855645229891422,64.95548953898967,4.372667980901774,64.95548953898967,-9.598862422113747,64.95548953898967,Siena,Mount St. Mary's,01/11/2026,Siena vs Mount St. Mary's,2026-01-11 13:00:00-06:00,2.5,2.5,3.5,40.590361400171645,33.8542360235093,-6.7361253766623435,0.8726679809017739,-13.127332019098226,Mount St. Mary's,Siena,0
