,commence_time,DraftKings,BetMGM spreads,Caesars spreads,FanDuel,BetOnline.ag spreads,BetRivers spreads,AWAY,HOME,date_x,match,teams,muid,Date,conmatch,matchup,prediction,ttq,Div1,HomeAway,Tm,Date_zero,tm_oe,tm_de,tm_Bart,tm_winpercent,tm_proScore,opp,opp_oe,opp_de,opp_Bart,opp_winpercent,opp_proScore,tpro,tm_qual,gp,result,tempo,possessions,tm_pts,opp_pts,winner,loser,tm_adjt,opp_adjt,tm_adjo,tm_adjd,opp_adjo,opp_adjd,gamevalue,mismatch,blowout,tm_elite,opp_elite,ord_date,tm_ppp,opp_ppp,gameppp,tm_rk,opp_rk,tm_gs,opp_gs,gamestats,VegasSpread,VegasTotal,Reg_dif,Over_dif,Daily_Reg_Tm_net_eff,Daily_Reg_Opp_net_eff,LeagueTempo,LeagueOE,DateNew,Pomeroy_Tm_AdjEM,Pomeroy_Tm_AdjOE,Pomeroy_Tm_AdjDE,Pomeroy_Tm_AdjT,Pomeroy_Opp_AdjEM,Pomeroy_Opp_AdjOE,Pomeroy_Opp_AdjDE,Pomeroy_Opp_AdjT,tm_ptdiff,tm_offensive_rating,tm_defensive_rating,opp_offensive_rating,opp_defensive_rating,Team,TRank_Tm_AdjEM,TRank_Tm_AdjOE,TRank_Tm_AdjDE,TRank_Tm_AdjT,TRank_Opp_AdjEM,TRank_Opp_AdjOE,TRank_Opp_AdjDE,TRank_Opp_AdjT,Team_y,MG_Tm_AdjT,MG_ATS_Tm_net_eff,MG_Tm_AdjEM,MG_Tm_AdjOE,MG_Tm_AdjDE,MG_Opp_AdjT,MG_ATS_Opp_net_eff,MG_Opp_AdjEM,MG_Opp_AdjOE,MG_Opp_AdjDE,Pomeroy_Tm_Score,Pomeroy_Opp_Score,Pomeroy_OverUnder,Pomeroy_PointDiff,Pomeroy_GameTempo,TRank_Tm_Score,TRank_Opp_Score,TRank_OverUnder,TRank_PointDiff,TRank_GameTempo,MG_Tm_Score,MG_Opp_Score,MG_OverUnder,MG_PointDiff,MG_GameTempo,MG_ATS_PointDiff,MG_ATS_GameTempo,Daily_Reg_PointDiff,Daily_Reg_GameTempo,away_team_y,home_team_y,date_y,VegasImpliedWinPercent,MG_ATS_ImpliedWinPercent,Dif_from_Vegas
10,2023-12-29 18:00:00-06:00,-17.0,,-16.5,-16.5,-17.0,-16.5,Northern Illinois,Iowa,12/29/2023,True,Northern Illinois vs Iowa,Northern IllinoisIowa12-29,2023-12-29 00:00:00,MAC at B10,171 Northern Illinois at 72 Iowa,"Iowa -13.8, 93-79 (87%)",48.41637349990817,0,H,Northern Illinois,12/29/2023,105.69266655232492,108.93568913782536,0.413975408875105,0.1346979822182322,78.74096451972984,Iowa,115.809030086846,101.53685326939136,0.8194296824351897,0.8653020177817677,92.56456930728228,76.35148245163595,,0,,,,,,,,,,,,,,,,,0.5952761720399156,0.945013460670552,738883,,,,171,72,,,,-13.82360478755244,171.30553382701214,-0.6,-0.7,-4.7,-4.0,71.2,101.4,20231229,-3.700000000000003,105.5,109.2,71.4,13.0,116.0,103.0,73.7,,,,,,Northern Illinois,-0.45300000000000296,107.085,107.538,71.4218,11.448999999999998,114.323,102.874,73.9274,Northern Illinois,71.3866379698021,2.724212508179603,1.344798083519675,108.18157016277053,106.83677207925084,73.4458237914915,11.865435904539293,11.54414572699548,113.51613254219203,101.97198681519657,77.00009575039077,94.93017655469663,171.93027230508739,-17.93008080430586,73.90702247191012,78.32607652958964,92.44634656329336,170.772423092883,-14.120270033703719,74.15769631067415,77.88504554727115,90.55664851916073,168.44169406643186,-12.671602971889584,73.63834878366687,-8.943729800230756,73.63834878366687,-2.4876506986098263,73.63834878366687,Northern Illinois Huskies,Iowa Hawkeyes,12/29/2023,94.19584331306726,80.28329476810202,-13.912548544965233
11,2023-12-29 18:00:00-06:00,-28.5,,-29.5,-29.5,-28.5,-29.5,Eastern Kentucky,Purdue,12/29/2023,True,Eastern Kentucky vs Purdue,Eastern KentuckyPurdue12-29,2023-12-29 00:00:00,ASun at B10,224 Eastern Kentucky at 2 Purdue,"Purdue -30.7, 94-64 (99%)",48.3849518356365,0,H,Eastern Kentucky,12/29/2023,101.93050852371638,108.96786414203004,0.3169639043318377,0.0107556008565931,63.72554231413033,Purdue,125.61065822048369,90.62894398186266,0.9771067764387276,0.9892443991434068,94.42073123280518,71.78401213632469,Eastern Kentucky,0,,,,,,,,,,,,,,,,,0.1352347245410963,0.9631841224073032,738883,,,,224,2,,,,-30.69518891867485,158.1462735469355,-14.3,-9.4,-5.9,8.3,71.2,101.4,20231229,-7.200000000000003,101.8,109.0,70.6,30.299999999999997,122.8,92.5,70.3,,,,,,Eastern Kentucky,-4.2960000000000065,103.273,107.569,70.4031,32.1764,123.999,91.8226,70.5107,Eastern Kentucky,70.25044256651161,-17.47180236696272,-8.74722521134301,100.15607348794909,108.90329869929212,70.44621257709048,36.54220579297343,31.819374315754555,122.75344749435277,90.93407317859821,62.934011921021586,94.61126563638203,157.5452775574036,-31.677253715360443,69.70758426966292,63.38975436639432,94.29965070942055,157.68940507581488,-30.909896343026226,69.72151493216292,60.694107513606106,94.2191989805149,154.913306494121,-33.5250914669088,69.50670801510059,-39.675119698174896,69.50670801510059,-11.839494616460158,69.50670801510059,Eastern Kentucky Colonels,Purdue Boilermakers,12/29/2023,99.75192575442907,99.99211383036747,0.24018807593840563
12,2023-12-29 18:00:00-06:00,-4.5,-4.5,-4.5,-4.5,-4.5,-5.0,Northern Kentucky,Fort Wayne,12/29/2023,True,Northern Kentucky vs Fort Wayne,Northern KentuckyFort Wayne12-29,2023-12-29 00:00:00,Horz at Horz,202 Northern Kentucky at 187 Fort Wayne,"Fort Wayne -4.7, 78-73 (67%)",47.62526342810523,1,H,Northern Kentucky,12/29/2023,102.38949835174397,108.134655735748,0.3480048350187577,0.327583029963731,73.38468773382158,Fort Wayne,104.64654339261274,103.81888274547492,0.5228132287521516,0.672416970036269,78.12022294230479,71.83878573963817,,0,,,,,,,,,,,,,,,,,0.858998000555842,0.9578871215549956,738883,,,,202,187,,,,-4.735535208483213,151.50491067612637,-6.9,0.4,-2.9,4.0,71.2,101.4,20231229,-3.299999999999997,103.5,106.8,68.8,1.0,105.0,104.0,72.3,,,,,,Northern Kentucky,-3.0090000000000003,103.738,106.747,68.7621,-1.882000000000005,103.304,105.186,72.2484,Northern Kentucky,68.75877594764812,-7.20118099315764,-4.712182743768564,101.17268209426888,105.88486483803743,72.37124470144684,18.932706190101587,7.601836385347209,111.3041761669637,103.7023397816165,72.10017284826276,79.44109991999997,151.54127276826273,-7.340927071737212,69.8629213483146,72.99767997854639,78.0203947345413,151.01807471308769,-5.022714755994912,69.77460260730338,70.30429840518268,83.52134630016239,153.82564470534507,-13.217047894979714,69.88986235223595,-20.336641980898584,69.88986235223595,-6.79007968696915,69.88986235223595,Northern Kentucky Norse,Purdue Fort Wayne Mastodons,12/29/2023,66.58824291023754,97.36165110969776,30.77340819946022
13,2023-12-29 19:00:00-06:00,-6.0,,-6.0,-5.5,-6.0,-6.5,UNC Asheville,UAB,12/29/2023,True,UNC Asheville vs UAB,UNC AshevilleUAB12-29,2023-12-29 00:00:00,BSth at Amer,183 UNC Asheville at 175 UAB,"UAB -4.2, 75-71 (66%)",46.97657696469416,0,H,UNC Asheville,12/29/2023,102.95650554806892,107.0094563612044,0.3907830905711338,0.3410466503541392,70.92199152986491,UAB,109.59016745325994,107.56397284266454,0.5534479500125407,0.6589533496458608,75.1024392157084,66.6416272004228,,0,,,,,,,,,,,,,,,,,0.843393467354331,0.9498162512881196,738883,,,,183,175,,,,-4.18044768584349,146.0244307455733,15.2,13.6,8.2,-7.0,71.2,101.4,20231229,-1.9000000000000057,103.3,105.2,67.7,-0.5,108.3,108.8,67.8,,,,,,UNC Asheville,-1.3229999999999933,104.313,105.636,67.795,-0.796999999999997,108.184,108.981,67.9777,UNC Asheville,68.0486495821061,-1.6319429797057081,-0.8826871724739539,104.04688580948553,104.9295729819595,67.89523338811186,-8.793037708621696,-2.408022377392777,108.0668393576243,110.47486173501709,69.4677864699398,74.47671632226742,143.94450279220723,-5.0089298523276256,64.46713483146067,70.54873598933223,75.00618481543677,145.55492080476898,-4.457448826104539,64.72680016151685,71.51336775417741,74.61173056722693,146.12509832140432,-3.098362813049519,64.89015372363671,2.9246280775474105,64.89015372363671,8.035477515905399,64.89015372363671,UNC Asheville Bulldogs,UAB Blazers,12/29/2023,69.97944856925476,39.03004641421571,-30.949402155039046
14,2023-12-29 18:00:00-06:00,-9.0,-9.5,-9.5,-9.5,-9.0,-10.0,McNeese St.,Michigan,12/29/2023,True,McNeese St. vs Michigan,McNeese St.Michigan12-29,2023-12-29 00:00:00,Slnd at B10,132 McNeese St. at 52 Michigan,"Michigan -11.0, 79-68 (85%)",46.83884566688556,0,H,McNeese St.,12/29/2023,107.89677665656636,106.96504142873644,0.5249140322371618,0.1522039240659742,68.36966206466532,Michigan,118.81421752913812,101.4481031633948,0.8602247157095145,0.8477960759340258,79.38186672109681,64.99745171236924,McNeese St.,0,,,,,,,,,,,,,,,,,0.5202766757285823,0.9165842499055272,738883,,,,132,52,,,,-11.012204656431493,147.75152878576213,0.1,-0.9,5.5,5.4,71.2,101.4,20231229,8.100000000000009,111.4,103.3,64.4,14.199999999999989,116.1,101.9,68.6,,,,,,McNeese St.,3.725999999999999,109.318,105.592,65.4412,14.504999999999995,117.289,102.784,68.6853,McNeese St.,65.22204108369507,17.8646693322166,11.475364777758692,113.34848324466347,101.87311846690476,67.56262939841451,14.203536084335486,14.565160585563714,119.17139590363985,104.60623531807613,67.53132006605449,75.45716524065841,142.9884853067129,-7.925845174603921,62.04831460674157,68.00927225753489,79.27957524022638,147.28884749776125,-11.27030298269149,63.1298940219101,70.35745078410474,76.18869191282738,146.54614269693212,-5.831241128722638,61.890064471149664,0.25509746019749,61.890064471149664,-1.7654759791040107,61.890064471149664,McNeese St Cowboys,Michigan Wolverines,12/29/2023,81.7204231217584,49.03086522005381,-32.68955790170459
15,2023-12-29 18:00:00-06:00,-17.5,-17.5,-17.5,-17.5,-17.5,-17.5,Evansville,Cincinnati,12/29/2023,True,Evansville vs Cincinnati,EvansvilleCincinnati12-29,2023-12-29 00:00:00,MVC at B12,163 Evansville at 41 Cincinnati,"Cincinnati -14.7, 83-68 (90%)",46.06814444788405,0,H,Evansville,12/29/2023,101.805515503242,104.36480846602493,0.4290997959370699,0.0967114756398309,68.3502638950677,Cincinnati,114.2258991976883,96.42046679107114,0.875314103220734,0.9032885243601692,83.00768932763269,72.45776890060037,Evansville,0,,,,,,,,,,,,,,,,,0.4873836267287688,0.9416997705471588,738883,,,,163,41,,,,-14.657425432564992,151.3579532227004,9.6,12.8,3.8,-5.8,71.2,101.4,20231229,0.19999999999998863,103.1,102.9,71.6,15.5,113.1,97.6,70.1,,,,,,Evansville,0.12099999999999511,103.146,103.025,71.3001,15.069600000000008,112.76,97.6904,70.277,Evansville,70.87534382269568,11.780439598068298,3.49072204150898,106.38364089582363,102.89291885431466,70.03623962524082,19.123094913833643,16.266206023765765,113.63391370787716,97.36770768411144,68.01041179767871,83.18920640847973,151.19961820615845,-15.17879461080102,70.49382022471909,67.98976071795602,82.90085404507136,150.89061476302737,-14.911093327115339,70.37580235533707,69.23786619700947,82.65505364348819,151.89291984049765,-13.41718744647872,69.71688993662426,-7.372773607133951,69.71688993662426,4.760269244872688,69.71688993662426,Evansville Purple Aces,Cincinnati Bearcats,12/29/2023,95.22096477271853,75.87130856197587,-19.349656210742666
16,2023-12-29 19:00:00-06:00,1.0,1.5,1.0,1.5,1.0,1.0,Denver,Nebraska Omaha,12/29/2023,True,Denver vs Nebraska Omaha,DenverNebraska Omaha12-29,2023-12-29 00:00:00,Sum at Sum,211 Denver at 306 Nebraska Omaha,"Denver -2.6, 80-78 (59%)",45.2543211395128,1,H,Denver,12/29/2023,107.6744655431384,114.12503561223754,0.338699489980027,0.5926944784438019,80.43480229275396,Nebraska Omaha,99.4951864412382,108.95230162771824,0.2603383744701634,0.4073055215561981,77.85344969082034,71.3477305119876,,0,,,,,,,,,,,,,,,,,0.9499087428118834,0.9595209925127584,738883,,,,211,306,,,,2.5813526019336166,158.2882519835743,16.3,17.6,8.5,-7.7,71.2,101.4,20231229,-3.799999999999997,109.0,112.8,71.3,-9.799999999999997,100.7,110.5,68.6,,,,,,Denver,-3.566999999999993,109.093,112.66,71.5903,-12.168700000000001,98.2183,110.387,68.9199,Denver,71.26011173100187,7.376392493335411,0.36663405810043675,111.77078113951333,111.4041470814129,68.79363872961115,-14.222710458560314,-12.950836954657817,95.83616464019906,108.78700159485685,79.3301549874121,79.12435396688088,158.45450895429298,0.20580102053122573,68.69634831460672,80.01096670207265,77.75332001059876,157.7642867126714,2.2576466914738944,69.29770108103932,80.26680096860622,74.53899357674864,154.80579454535484,5.727807391857581,68.85171885188578,13.009498817475524,68.85171885188578,9.218418933641274,68.85171885188578,Denver Pioneers,Nebraska Omaha Mavericks,12/29/2023,44.32015031835318,10.767276988694597,-33.55287332965858
17,2023-12-29 17:00:00-06:00,-12.5,-12.5,-12.5,-11.5,-12.5,-12.0,Kennesaw St.,Indiana,12/29/2023,True,Kennesaw St. vs Indiana,Kennesaw St.Indiana12-29,2023-12-29 00:00:00,ASun at B10,218 Kennesaw St. at 87 Indiana,"Indiana -14.4, 91-76 (88%)",44.69623091731463,0,H,Kennesaw St.,12/29/2023,102.68199520470584,109.330326493107,0.3270680729884465,0.1205144055065809,76.49721519053955,Indiana,110.33648125042474,98.83380057930847,0.7800730354947316,0.879485594493419,90.92966794612236,78.43883394980178,,0,,,,,,,,,,,,,,,,,0.6529919451670781,0.961507221680188,738883,,,,218,87,,,,-14.432452755582815,167.4268831366619,3.8,-2.1,3.7,-0.1,71.2,101.4,20231229,-3.200000000000003,104.2,107.4,77.1,9.0,108.4,99.4,70.4,,,,,,Kennesaw St.,-3.8930000000000007,104.034,107.927,76.9569,8.78500000000001,108.921,100.136,70.4859,Kennesaw St.,75.68177688780993,0.47258878013507544,-0.19147540660428064,106.8336198191662,107.02509522577047,70.44458551235225,2.1139022070561397,6.654358076555364,106.78770314764094,100.13334507108557,75.70368531328546,89.99503747005845,165.6987227833439,-14.291352156772987,76.23370786516854,76.09414328956046,90.8133091077365,166.90745239729696,-14.719165818176037,76.18506120379212,76.8000473349926,86.77682738881029,163.5768747238029,-9.976780053817691,74.87881184972038,-3.3527169966779127,74.87881184972038,0.7110491973249395,74.87881184972038,Kennesaw St Owls,Indiana Hoosiers,12/29/2023,86.32938299430262,62.52529026530276,-23.804092728999862
18,2023-12-29 18:00:00-06:00,-16.5,,-16.5,-15.5,-16.5,-16.5,Radford,Clemson,12/29/2023,True,Radford vs Clemson,RadfordClemson12-29,2023-12-29 00:00:00,BSth at ACC,146 Radford at 24 Clemson,"Clemson -15.4, 78-63 (93%)",43.45644404061783,0,H,Radford,12/29/2023,105.18745957636456,106.32731341468477,0.4690525410707894,0.0746833887957011,62.85178041799773,Clemson,117.63766042336938,95.53840922225864,0.9162865884679602,0.9253166112042988,78.22882942609243,65.082003063303,Radford,0,,,,,,,,,,,,,,,,,0.3788055493912695,0.9321695718229795,738883,,,,146,24,,,,-15.377049008094701,141.08060984409016,-3.3,-1.6,0.2,3.4,71.2,101.4,20231229,1.5,106.1,104.6,65.4,19.60000000000001,115.7,96.1,68.3,,,,,,Radford,1.6099999999999994,106.573,104.963,65.7473,19.331199999999995,116.128,96.7968,68.4544,Radford,65.91179491733791,3.1031511963026355,1.9741829257629981,105.71166944609404,103.73748652033103,68.57853981486458,22.91103883328433,18.53172119757362,114.97673148846143,96.44501029088781,61.330019789727274,76.9877197713,138.31773956102728,-15.65769998157272,62.73623595505617,62.520632586732034,78.12867044516774,140.64930303189976,-15.608037858435708,63.21196591460674,62.05688168991843,76.7812208765264,138.83810256644483,-14.724339186607978,63.48503724730122,-14.58383754238399,63.48503724730122,-3.841098693610718,63.48503724730122,Radford Highlanders,Clemson Tigers,12/29/2023,93.00536172447475,91.75740320484354,-1.2479585196312115
19,2023-12-29 18:30:00-06:00,2.0,,2.0,1.5,2.0,1.5,American,UMBC,12/29/2023,True,American vs UMBC,AmericanUMBC12-29,2023-12-29 00:00:00,Pat at AE,280 American at 335 UMBC,"American -0.8, 84-83 (53%)",43.22964347758754,0,H,American,12/29/2023,104.10722805807352,116.6777716180641,0.2123298657153526,0.5276368817246754,83.59692511515317,UMBC,102.55547178772947,116.04999806182973,0.1944110848925679,0.4723631182753246,82.79636027678704,72.00283247893722,,0,,,,,,,,,,,,,,,,,0.9651054768438542,0.9782785444135326,738883,,,,280,335,,,,0.8005648383661281,166.3932853919402,-9.5,-5.0,-6.4,3.2,71.2,101.4,20231229,-10.200000000000003,103.8,114.0,64.6,-14.200000000000003,100.8,115.0,76.8,,,,,,American,-9.702000000000012,105.478,115.18,64.8231,-16.33999999999999,101.239,117.579,76.8136,American,65.49127552245159,-16.974094624860193,-12.607237093044413,105.87045458931193,118.47769168235635,76.11491723143348,-17.456599177709574,-14.37207214849551,102.25374369958828,116.62581584808379,79.74892051530615,81.19271852008987,160.941639035396,-1.4437980047837158,69.68089887640448,83.15635519935964,82.68958228040955,165.8459374797692,0.46677291895008466,69.93392800786515,82.88168701613486,86.00565173725097,168.88733875338585,-3.12396472111611,70.01212100803943,-1.2850484906894195,70.01212100803943,-8.65013757478529,70.01212100803943,American Eagles,UMBC Retrievers,12/29/2023,44.32015031835318,54.87031671786531,10.550166399512129
20,2023-12-29 18:00:00-06:00,-20.0,-19.5,-20.0,-19.5,-20.0,-19.5,Illinois St.,Kentucky,12/29/2023,True,Illinois St. vs Kentucky,Illinois St.Kentucky12-29,2023-12-29 00:00:00,MVC at SEC,217 Illinois St. at 19 Kentucky,"Kentucky -20.4, 85-64 (96%)",42.9940039235776,0,H,Illinois St.,12/29/2023,96.28945779738235,102.46392814349127,0.3285506172844533,0.0401820224363892,64.29615934404518,Kentucky,119.56430089955602,96.55039217396217,0.9211863573124782,0.9598179775636108,84.72757536114563,71.96768730932031,Illinois St.,0,,,,,,,,,,,,,,,,,0.3634855895612672,0.9612574315834778,738883,,,,217,19,,,,-20.431416017100446,149.0237347051908,7.2,2.3,-2.2,-9.3,71.2,101.4,20231229,-2.0999999999999943,98.7,100.8,67.9,20.799999999999997,117.7,96.9,73.9,,,,,,Illinois St.,-3.591300000000004,97.5577,101.149,67.675,20.207899999999995,118.03,97.8221,73.5407,Illinois St.,67.83813725941552,-4.5703617807570796,-4.00806302666017,95.87185183994859,99.87991486660876,73.50883829662118,8.448376897798202,12.93675391371146,113.74562064407728,100.80886673036579,64.62358154233007,84.7830759820989,149.40665752442897,-20.15949443976882,70.4748595505618,63.95734689105686,84.61901893315766,148.57636582421452,-20.661672042100804,69.899815625,64.89917912206636,80.68341712693605,145.5825962490024,-15.784238004869692,70.03795873801079,-11.1171468253457,70.03795873801079,3.1243933393026566,70.03795873801079,Illinois St Redbirds,Kentucky Wildcats,12/29/2023,96.83545838833274,85.51490713984875,-11.320551248483994
21,2023-12-29 19:00:00-06:00,4.5,4.5,5.0,5.5,4.5,4.5,Oral Roberts,UMKC,12/29/2023,True,Oral Roberts vs UMKC,Oral RobertsUMKC12-29,2023-12-29 00:00:00,Sum at Sum,191 Oral Roberts at 298 UMKC,"Oral Roberts -2.5, 72-69 (60%)",42.88700352805067,1,H,Oral Roberts,12/29/2023,104.88774822999582,110.06964950811168,0.3648070487245089,0.5988734323667925,71.913429101819,UMKC,99.01364663795142,107.5902643886923,0.2778134774568999,0.4011265676332075,69.45042387052737,66.31282961260027,,0,,,,,,,,,,,,,,,,,0.9455066550413456,0.9548306747222292,738883,,,,191,298,,,,2.463005231291632,141.36385297234636,5.2,2.3,1.0,-4.3,71.2,101.4,20231229,-1.1000000000000085,108.1,109.2,67.1,-9.900000000000006,99.1,109.0,67.9,,,,,,Oral Roberts,-2.387999999999991,106.269,108.657,67.9364,-11.26400000000001,97.743,109.007,67.5016,Oral Roberts,66.82440091796634,2.564405401135561,0.9370782341204854,110.69510378620998,109.75802555208949,67.67471196657691,-13.004077963391515,-10.420323437422566,100.49007220724192,110.91039564466449,72.29035668568793,70.21769171158313,142.50804839727107,2.0726649741047964,63.99002808988764,71.53415629660421,69.36141313675157,140.89556943335577,2.1727431598526437,64.4075238516854,74.764948343676,71.03606493017624,145.80101327385222,3.7288834134997586,63.515759613236376,8.202830922675808,63.515759613236376,1.617238271272221,63.515759613236376,Oral Roberts Golden Eagles,Kansas City roos,12/29/2023,30.020551430745247,21.733597043717612,-8.286954387027635
22,2023-12-29 12:00:00-06:00,7.5,7.5,7.5,7.5,7.5,7.5,Wright St.,Green Bay,12/29/2023,True,Wright St. vs Green Bay,Wright St.Green Bay12-29,2023-12-29 00:00:00,Horz at Horz,120 Wright St. at 282 Green Bay,"Wright St. -6.2, 78-71 (72%)",41.55307347227312,1,H,Wright St.,12/29/2023,111.47244147542784,109.65705945383668,0.5470664273109408,0.7212122038949144,77.53398351747602,Green Bay,99.85831790618631,106.69597863373444,0.3182864590965362,0.2787877961050856,71.38342391868451,67.83624995996192,,0,,,,,,,,,,,,,,,,,0.9346226251477758,0.9095152813105796,738883,,,,120,282,,,,6.150559598791503,148.91740743616054,-3.6,-3.1,-7.8,-4.2,71.2,101.4,20231229,2.200000000000003,111.8,109.6,72.1,-10.599999999999994,97.7,108.3,65.2,,,,,,Wright St.,4.6910000000000025,112.941,108.25,72.324,-9.524199999999993,98.5768,108.101,64.8632,Wright St.,71.48501805099741,2.2280263574388544,3.4058152302573768,113.85398508898955,110.44816985873216,64.24465547649032,-0.538993075757269,-6.062629119397009,97.82217813114629,103.88480725054332,76.64591300154207,71.68791339945167,148.33382640099376,4.957999602090396,66.02415730337079,77.12550657390098,71.29209719141403,148.417603765315,5.833409382486948,65.887164,73.1455974413949,70.66524184972414,143.81083929111904,2.480355591670758,64.50183084855365,-0.03652547287730101,64.50183084855365,-4.019754098481862,64.50183084855365,Wright St Raiders,Green Bay Phoenix,12/29/2023,23.752526202697656,50.138776438615416,26.38625023591776
23,2023-12-29 18:30:00-06:00,-14.5,,-14.5,-13.5,-14.5,-14.0,New Orleans,Stephen F. Austin,12/29/2023,True,New Orleans vs Stephen F. Austin,New OrleansStephen F. Austin12-29,2023-12-29 00:00:00,Slnd at WAC,264 New Orleans at 137 Stephen F. Austin,"Stephen F. Austin -11.5, 83-71 (85%)",39.6685465321122,0,H,New Orleans,12/29/2023,98.82010394824464,108.88685029478567,0.2468293947305228,0.1507307025199444,71.1030739069388,Stephen F. Austin,101.7547452101695,96.47039208262753,0.6486902759514451,0.8492692974800555,82.63787348784889,77.61297396007998,,0,,,,,,,,,,,,,,,,,0.7833033699624223,0.9737157611125752,738883,,,,264,137,,,,-11.53479958091009,153.7409473947877,4.6,1.3,-0.6,-5.2,71.2,101.4,20231229,-9.900000000000006,99.3,109.2,73.7,2.5999999999999943,101.3,98.7,72.8,,,,,,New Orleans,-7.367000000000004,100.122,107.489,73.1992,2.7079999999999984,100.449,97.741,73.3241,New Orleans,72.53112043701114,-9.85668945138325,-7.379808934227467,98.95515170755259,106.33496064178004,73.69445754036582,-2.3580091393858167,0.7161266038261189,96.37029726551702,95.65417066169093,70.81106880731666,84.52572650769436,155.33679531501102,-13.7146577003777,75.35617977528089,70.72863086789364,82.5316783919361,153.26030925982974,-11.803047524042455,75.38294186404495,68.12984699272768,78.00751573744336,146.13736273017105,-9.877668744715677,75.07221313764715,-7.603069410345071,75.07221313764715,1.412258473545407,75.07221313764715,New Orleans Privateers,Stephen F Austin Lumberjacks,12/29/2023,90.0728603156669,76.54983951119338,-13.523020804473518
24,2023-12-29 19:00:00-06:00,-4.0,-3.5,-3.5,-3.5,-4.0,-3.5,Robert Morris,Milwaukee,12/29/2023,True,Robert Morris vs Milwaukee,Robert MorrisMilwaukee12-29,2023-12-29 00:00:00,Horz at Horz,281 Robert Morris at 289 Milwaukee,"Milwaukee -3.4, 78-75 (63%)",39.56938882699548,1,H,Robert Morris,12/29/2023,97.34954695483074,109.36870173981292,0.2077088118348799,0.3740761284061266,74.90377157363856,Milwaukee,106.09444531892082,113.97553421965716,0.3049104824662187,0.6259238715938733,78.33283021541922,70.24952843460848,,0,,,,,,,,,,,,,,,,,0.9383315702566783,0.9788626021520402,738883,,,,281,289,,,,-3.4290586417806566,153.23660178905777,-2.2,-0.3,-2.3,-0.1,71.2,101.4,20231229,-9.899999999999991,98.4,108.3,71.0,-10.299999999999997,104.4,114.7,68.7,,,,,,Robert Morris,-9.333200000000005,98.6318,107.965,70.763,-10.744,104.733,115.477,68.6524,Robert Morris,70.32573776722609,-9.908893970178662,-8.752109732313679,97.34002429226184,106.09213402457554,67.77460918563163,-21.98711190024982,-15.56441380633542,103.21862940226357,118.78304320859898,74.1326428907614,78.54200839951686,152.67465129027826,-4.409365508755457,68.50702247191012,74.5092674690944,78.23236421193606,152.74163168103047,-3.723096742841662,68.23103625280899,74.21011388514611,74.33281046435697,148.5429243495031,-0.12269657921085297,66.94240720315959,6.509989785783354,66.94240720315959,-3.3246277113377403,66.94240720315959,Robert Morris Colonials,Milwaukee Panthers,12/29/2023,63.055865981823636,26.762921369348835,-36.2929446124748
25,2023-12-29 21:00:00-06:00,-6.0,-5.5,-5.5,-5.5,-6.0,-5.5,Tarleton St.,Loyola Marymount,12/29/2023,True,Tarleton St. vs Loyola Marymount,Tarleton St.Loyola Marymount12-29,2023-12-29 00:00:00,WAC at WCC,209 Tarleton St. at 136 Loyola Marymount,"Loyola Marymount -7.4, 70-63 (78%)",39.29283743065553,0,H,Tarleton St.,12/29/2023,98.12124888736744,103.95039620233707,0.3399171153592847,0.2176754116729468,62.78632300590462,Loyola Marymount,106.6813176773698,101.12076740083404,0.6492174304117139,0.7823245883270531,70.17398603538011,65.84865739405869,,0,,,,,,,,,,,,,,,,,0.7829103390782457,0.9593095027846488,738883,,,,209,136,,,,-7.38766302947549,132.96030904128475,-8.5,-3.6,-14.5,-6.0,71.2,101.4,20231229,-1.8999999999999915,101.7,103.6,66.4,3.299999999999997,105.7,102.4,68.0,,,,,,Tarleton St.,-3.2023999999999972,99.4136,102.616,67.0507,2.8589999999999947,105.312,102.453,67.9145,Tarleton St.,67.04286384077322,-8.097252586863481,-6.499920689175709,99.88989097435469,106.3898116635304,67.46375173530397,-0.6848711869911497,1.121903523925635,103.227332699627,102.10542917570136,63.3189614328324,70.41573164979776,133.73469308263017,-7.096770216965361,63.415730337078664,62.45571518060177,70.08365250023691,132.53936768083867,-7.627937319635137,63.95666804985955,62.11969320737729,70.74174262756435,132.86143583494163,-8.62204942018706,63.52476294631618,-6.4092875491166765,63.52476294631618,-6.9959821432778,63.52476294631618,tarleton state texans,Loyola Marymount Lions,12/29/2023,69.97944856925476,72.92043269142479,2.940984122170036
