muid,Date,conmatch,matchup,prediction,ttq,Div1,HomeAway,Tm,Date_zero,tm_oe,tm_de,tm_Bart,tm_winpercent,tm_proScore,opp,opp_oe,opp_de,opp_Bart,opp_winpercent,opp_proScore,tpro,tm_qual,gp,result,tempo,possessions,tm_pts,opp_pts,winner,loser,tm_adjt,opp_adjt,tm_adjo,tm_adjd,opp_adjo,opp_adjd,gamevalue,mismatch,blowout,tm_elite,opp_elite,ord_date,tm_ppp,opp_ppp,gameppp,tm_rk,opp_rk,tm_gs,opp_gs,gamestats,AWAY,HOME,VegasSpread,VegasTotal,Reg_dif,Over_dif,Daily_Reg_Tm_net_eff,Daily_Reg_Opp_net_eff,LeagueTempo,LeagueOE,DateNew,Pomeroy_Tm_AdjEM,Pomeroy_Tm_AdjOE,Pomeroy_Tm_AdjDE,Pomeroy_Tm_AdjT,Pomeroy_Opp_AdjEM,Pomeroy_Opp_AdjOE,Pomeroy_Opp_AdjDE,Pomeroy_Opp_AdjT,tm_ptdiff,tm_offensive_rating,tm_defensive_rating,opp_offensive_rating,opp_defensive_rating,Tm_TeamID,Opp_TeamID,TeamID,TRank_Tm_AdjEM,TRank_Tm_AdjOE,TRank_Tm_AdjDE,TRank_Tm_AdjT,Team_Opp,TeamID_Opp,TRank_Opp_AdjEM,TRank_Opp_AdjOE,TRank_Opp_AdjDE,TRank_Opp_AdjT,Team,MG_Tm_AdjT,MG_ATS_Tm_net_eff,MG_Tm_AdjEM,MG_Tm_AdjOE,MG_Tm_AdjDE,TeamID_y,Team_Standardized_Tm,Tm_y,MG_Opp_AdjT,MG_ATS_Opp_net_eff,MG_Opp_AdjEM,MG_Opp_AdjOE,MG_Opp_AdjDE,Team_Standardized_Opp,Pomeroy_Tm_Score,Pomeroy_Opp_Score,Pomeroy_OverUnder,Pomeroy_PointDiff,Pomeroy_GameTempo,TRank_Tm_Score,TRank_Opp_Score,TRank_OverUnder,TRank_PointDiff,TRank_GameTempo,MG_Tm_Score,MG_Opp_Score,MG_OverUnder,MG_PointDiff,MG_GameTempo,MG_ATS_PointDiff,MG_ATS_GameTempo,Daily_Reg_PointDiff,Daily_Reg_GameTempo,away_team,home_team,date,teams,commence_time,DraftKings,BetMGM spreads,FanDuel,VegasImpliedWinPercent,MG_ATS_ImpliedWinPercent,Dif_from_Vegas,Pt_Spread_Difference,Total_Diff,Pomeroy_PointDiffSelection,MG_ATS_PointDiffSelection,Both
Western CarolinaGeorgia12-18,2025-12-18,SC at SEC,302 Western Carolina at 27 Georgia,"Georgia -33.3, 103-70 (98%)",41.72121940166658,0,H,Western Carolina,12/18/2025,99.46785671314416,113.21276826858062,0.1841476206998301,0.0184249035566375,69.55266250297906,Georgia,121.16711399744815,97.60349895519651,0.9232225688818748,0.9815750964433624,102.81621881267048,79.06177747660188,Western Carolina,0,,,,,,,,,,,,,,,,,0.3569444901576559,0.9817478439459836,739603,,,,302,27,,,,Western Carolina,Georgia,-33.263556309691424,172.36888131564956,-14.2,-11.6,-6.1,8.1,71.2,101.4,20251218,-9.200000000000003,101.7,110.9,71.4,21.39999999999999,120.6,99.2,74.9,,,,,,978,268,978,-10.982,100.778,111.76,71.273,Georgia,268,20.722899999999996,119.612,98.8891,76.4689,Western Carolina,71.03122522708324,-12.729939331393185,-9.66846778750998,100.94617941315465,110.61464720066468,978,Western Carolina,Western Carolina,75.70669800078335,30.528832114518668,23.369782808887557,120.63192095680196,97.26213814791441,Georgia,72.65216085205111,101.86308964772698,174.5152504997781,-29.21092879567587,75.11039325842697,73.14083653080168,103.75976726127774,176.90060379207944,-30.618930730476066,76.54730210252808,71.09731352518257,102.1918953325038,173.2892088576864,-31.094581807321234,75.52724040579233,-34.97512121349462,75.52724040579233,-12.860778496298323,75.52724040579233,Western Carolina,Georgia,12/18/2025,Western Carolina vs Georgia,2025-12-18 18:00:00-06:00,-34.5,-34.5,-34.5,99.94913793248357,99.95672709127803,0.0075891587944596495,-0.4751212134946172,-12.075121213494617,Western Carolina,Georgia,0
DrakeMurray St.12-18,2025-12-18,MVC at MVC,148 Drake at 101 Murray St.,"Murray St. -8.0, 84-76 (76%)",50.48001492155835,1,H,Drake,12/18/2025,108.36171056489825,109.6377612328112,0.4663929810526315,0.2406556448803757,76.31259706523582,Murray St.,116.27865749366224,106.46069497781755,0.7338915347862587,0.7593443551196243,84.33177714994966,71.0785123525513,,0,,,,,,,,,,,,,,,,,0.7076197278954364,0.9328419279784776,739603,,,,148,101,,,,Drake,Murray St.,-8.019180084713838,160.64437421518548,-4.2,-13.0,2.0,6.2,71.2,101.4,20251218,2.8000000000000114,111.4,108.6,67.2,8.0,116.0,108.0,72.7,,,,,,196,516,196,1.558000000000007,109.789,108.231,66.9419,Murray St.,516,6.923000000000002,114.786,107.863,73.1954,Drake,67.12093952902232,4.457664632362134,1.4139346562602073,112.03792784304015,110.62399318677998,196,Drake,Drake,72.97552140132966,11.930424893288489,7.845049810467201,115.52676583349063,107.68171602302344,Murray St.,79.1495611965332,87.64950338373032,166.79906458026352,-8.49994218719712,68.61573033707865,78.13561395171095,86.69227056570902,164.82788451742,-8.556656613998072,68.8179655514045,79.57527544789353,89.15077881831368,168.7260542662072,-9.57550337042015,68.7947409982798,-7.224956827290825,68.7947409982798,-4.894608232545622,68.7947409982798,Drake,Murray St.,12/18/2025,Drake vs Murray St.,2025-12-18 19:00:00-06:00,-6.5,-6.5,-6.5,73.20575054664809,75.43023009552547,2.224479548877383,-0.7249568272908249,-13.724956827290825,Murray St.,Murray St.,1
Georgia St.Georgia Southern12-18,2025-12-18,SB at SB,339 Georgia St. at 217 Georgia Southern,"Georgia Southern -12.5, 85-72 (86%)",27.195834580536182,1,H,Georgia St.,12/18/2025,94.02936024598633,111.96373935517688,0.1184143918625144,0.1419140434719299,72.38879783263307,Georgia Southern,108.57946065694536,110.56167263357328,0.4481745228158565,0.8580859565280701,84.92696248799776,74.95058852243326,,0,,,,,,,,,,,,,,,,,0.8915196043364387,0.9890573835683992,739603,,,,339,217,,,,Georgia St.,Georgia Southern,-12.538164655364682,157.31576032063083,-3.4,-0.6,-1.1,2.3,71.2,101.4,20251218,-16.0,96.4,112.4,70.5,-6.200000000000003,107.0,113.2,72.6,,,,,,271,270,271,-15.259200000000007,95.2678,110.527,70.8471,Georgia Southern,270,-4.831999999999994,107.186,112.018,72.9284,Georgia St.,70.44651250656771,-21.148271496492054,-15.605434545634647,94.45036009086684,110.05579463650152,271,Georgia St.,Georgia St.,72.60313637567857,-7.750607005858614,-4.74454286233208,107.7327909562619,112.477333818594,Georgia Southern,75.21164364783378,87.66652419404494,162.87816784187874,-12.454880546211157,71.88623595505616,74.24865575409531,87.17323663949173,161.42189239358703,-12.924580885396423,72.56693325337076,73.16769818741956,86.36418247317278,159.53188066059232,-13.196484285753215,71.83479992563598,-11.344927557731502,71.83479992563598,-4.465825841776919,71.83479992563598,Georgia St.,Georgia Southern,12/18/2025,Georgia St. vs Georgia Southern,2025-12-18 19:00:00-06:00,-9.5,-9.5,-9.5,81.7204231217584,86.00333727628727,4.282914154528868,-1.844927557731502,-2.444927557731502,Georgia Southern,Georgia Southern,1
PepperdineLong Beach St.12-18,2025-12-18,WCC at BW,279 Pepperdine at 285 Long Beach St.,"Long Beach St. -3.3, 71-67 (63%)",37.041486454293015,0,H,Pepperdine,12/18/2025,97.72172224394,109.42067177119806,0.2141021623525144,0.3675698962228769,67.27491822767125,Long Beach St.,105.09688767574043,112.25478179639366,0.3191420703626476,0.632430103777123,70.52554452202725,65.89682058259152,,0,,,,,,,,,,,,,,,,,0.9343814383605968,0.9780529073144878,739603,,,,279,285,,,,Pepperdine,Long Beach St.,-3.250626294355996,137.8004627496985,-2.1,0.3,-1.4,0.7,71.2,101.4,20251218,-9.400000000000006,99.6,109.0,67.1,-8.0,105.4,113.4,67.6,,,,,,639,396,639,-9.007200000000012,99.0088,108.016,66.8482,Long Beach St.,396,-9.985,103.748,113.733,67.9545,Pepperdine,66.54715712758312,-6.977919943785075,-5.659138873336338,99.36176662899777,105.02090550233416,639,Pepperdine,Pepperdine,67.48732884982772,-5.2141364519685585,-6.291227501113101,105.60836762461982,111.89959512573293,Long Beach St.,68.98862518309211,74.21544336626965,143.20406854936175,-5.226818183177542,63.707303370786505,68.88174045055798,72.49928514134962,141.3810255919076,-3.6175446907916324,63.80106751264045,67.2411987639768,70.93879320689737,138.17999197087417,-3.6975944429205754,63.077105015314025,-2.7710369587768113,63.077105015314025,-3.084596589458897,63.077105015314025,Pepperdine,Long Beach St.,12/18/2025,Pepperdine vs Long Beach St.,2025-12-18 21:00:00-06:00,-3.5,-3.5,-3.5,63.055865981823636,60.407470306045255,-2.6483956757783815,0.7289630412231887,1.0289630412231887,Long Beach St.,Pepperdine,0
UMKCOklahoma St.12-18,2025-12-18,Sum at B12,346 UMKC at 48 Oklahoma St.,"Oklahoma St. -32.1, 97-65 (98%)",32.51928901825168,0,H,UMKC,12/18/2025,93.2098810244978,112.38889883922717,0.1041648688023512,0.0174555866388039,65.01542345437835,Oklahoma St.,118.63880952049573,100.75764406818304,0.8674622320864473,0.982544413361196,97.1098475876822,76.65640805016304,UMKC,0,,,,,,,,,,,,,,,,,0.5049009709719147,0.9905133429401258,739603,,,,346,48,,,,UMKC,Oklahoma St.,-32.094424133303846,162.12527104206055,3.0,3.1,-1.6,-4.6,71.2,101.4,20251218,-17.599999999999994,94.9,112.5,70.6,14.900000000000006,117.0,102.1,74.5,,,,,,353,614,353,-16.5094,94.4376,110.947,70.5959,Oklahoma St.,614,15.031000000000006,117.116,102.085,74.8536,UMKC,69.0,0.0,0.0,100.0,100.0,353,UMKC,UMKC,74.37307333846918,16.65787436292968,14.282742910031121,115.65158671277243,101.36884380274132,Oklahoma St.,68.62601953621787,98.59555121839887,167.22157075461672,-29.969531682181,73.87219101123596,68.60170778587153,97.78718114032814,166.38888892619968,-29.18547335445662,74.21850084606741,70.04952477769054,84.5228973942394,154.57242217192993,-14.473372616548858,72.07502893756143,-14.19235492646041,72.07502893756143,0.20671118299293312,72.07502893756143,UMKC,Oklahoma St.,12/18/2025,UMKC vs Oklahoma St.,2025-12-18 19:00:00-06:00,-30.5,-30.5,-30.5,99.81623371657065,91.1756802513319,-8.640553465238753,16.30764507353959,19.40764507353959,UMKC,UMKC,1
Grambling St.Norfolk St.12-18,2025-12-18,SWAC vs. MEAC,271 Grambling St. vs. 255 Norfolk St.,"Norfolk St. -0.9, 66-65 (54%)",45.06935252128933,0,N,Grambling St.,12/18/2025,100.90735488833742,109.65181222650844,0.2777334079698031,0.4587341426326173,65.06431407708381,Norfolk St.,98.64998625787804,105.66769457474663,0.3121057862770515,0.5412658573673828,66.00709873102863,65.56695972790035,,0,,,,,,,,,,,,,,,,,0.952007010720428,0.9590250857017292,739603,,,,271,255,,,,Grambling St.,Norfolk St.,-0.9427846539448268,131.07141280811243,3.0,4.5,1.5,-1.5,71.2,101.4,20251218,-9.400000000000006,99.5,108.9,67.7,-5.6000000000000085,100.1,105.7,66.5,,,,,,283,557,283,-8.745000000000005,100.907,109.652,67.9412,Norfolk St.,557,-7.018000000000001,98.65,105.668,66.5266,Grambling St.,67.69472354384378,-3.838879147930854,-5.179145034519304,101.28784773055968,106.46699276507898,283,Grambling St.,Grambling St.,66.08186397473169,0.9810161842198855,-2.7863710379894018,98.19460351989565,100.98097455788508,Norfolk St.,65.58287231220774,67.9757992383319,133.55867155053966,-2.3929269261241615,63.2310393258427,66.75370499871438,67.72113683163705,134.47484183035144,-0.9674318329226708,63.48169994269662,63.37472029815013,64.77713907714664,128.15185937529677,-1.4024187789965126,62.828560576283024,-3.0282708584737605,62.828560576283024,1.8848568172884939,62.828560576283024,Grambling St.,Norfolk St.,12/18/2025,Grambling St. vs Norfolk St.,2025-12-18 18:30:00-06:00,1.5,-1.5,1.5,44.32015031835318,61.34822986991823,17.02807955156505,-4.5282708584737605,-0.02827085847376054,Norfolk St.,Norfolk St.,1
Delaware St.Saint Joseph's12-18,2025-12-18,MEAC at A10,353 Delaware St. at 175 Saint Joseph's,"Saint Joseph's -16.6, 77-61 (93%)",18.36522632114521,0,H,Delaware St.,12/18/2025,92.39775910709004,113.56732401313911,0.0853039841520546,0.0726893522443903,60.76471562158225,Saint Joseph's,105.94529599112266,104.3568765643374,0.5433218718058108,0.9273106477556096,77.34580420838681,68.46831181473395,,0,,,,,,,,,,,,,,,,,0.8487185684826071,0.9923769479490774,739603,,,,353,175,,,,Delaware St.,Saint Joseph's,-16.58108858680456,138.11051982996906,4.6,5.6,8.2,3.6,71.2,101.4,20251218,-20.0,93.0,113.0,68.1,-2.0,104.9,106.9,69.2,,,,,,189,706,189,-18.495199999999997,93.6148,112.11,68.1914,Saint Joseph's,706,-1.144999999999996,104.586,105.731,69.2155,Delaware St.,67.52662729317126,-23.369199462635258,-22.531607774442048,89.22120068937632,111.75280846381845,189,Delaware St.,Delaware St.,69.12016007879735,-12.656036363443665,-5.615924609628788,102.68028451095336,108.29620912058218,Saint Joseph's,63.08843313252728,79.55456390524719,142.64299703777448,-16.466130772719914,66.1870786516854,62.90942303389585,78.81499176346712,141.72441479736295,-15.905568729571272,66.29075627387641,60.729120748457326,76.27518419098135,137.00430493943867,-15.546063442524023,65.55409112479332,-8.52780702898712,65.55409112479332,1.0716782817081025,65.55409112479332,Delaware St.,Saint Joseph's,12/18/2025,Delaware St. vs Saint Joseph's,2025-12-18 18:00:00-06:00,-18.5,,-18.5,96.09573050315723,79.16535562634346,-16.930374876813772,9.97219297101288,15.57219297101288,Delaware St.,Delaware St.,1
Little RockSouthern Indiana12-18,2025-12-18,OVC at OVC,334 Little Rock at 330 Southern Indiana,"Southern Indiana -4.3, 75-70 (66%)",29.734909164107147,1,H,Little Rock,12/18/2025,97.9526664054939,116.19146419659018,0.1230690468784981,0.3355877132619493,70.27268390353319,Southern Indiana,99.40777543979948,111.11796129368383,0.2174373540890174,0.6644122867380506,74.5728245983181,69.37344448627856,,0,,,,,,,,,,,,,,,,,0.960035244226831,0.9885724890144936,739603,,,,334,330,,,,Little Rock,Southern Indiana,-4.300140694784915,144.8455085018513,-9.6,-5.6,-16.2,-6.5,71.2,101.4,20251218,-15.200000000000003,99.2,114.4,67.1,-13.099999999999994,97.7,110.8,72.1,,,,,,394,772,394,-15.4572,99.2428,114.7,66.3125,Southern Indiana,772,-14.4499,98.1321,112.582,72.1176,Little Rock,66.1803243928252,-30.084777098172054,-21.356221982725447,96.86683594119842,118.22305792392392,394,Little Rock,Little Rock,72.6964526954792,-17.124336862362895,-15.963730276252495,93.29941036035096,109.26314063660347,Southern Indiana,71.60528846990015,77.00808690181347,148.61337537171363,-5.402798431913325,67.94817415730336,71.95161000776451,76.66005714361398,148.6116671513785,-4.708447135849468,67.16711165730337,68.56883742524847,75.575522779322,144.1443602045705,-7.006685354073525,67.57127558419221,-10.202933298088723,67.57127558419221,-8.231667934217455,67.57127558419221,Little Rock,Southern Indiana,12/18/2025,Little Rock vs Southern Indiana,2025-12-18 19:30:00-06:00,-2.5,-2.5,-2.5,59.409638599828355,83.44020654964301,24.030567949814653,-7.702933298088723,-13.302933298088723,Southern Indiana,Southern Indiana,1
FurmanManhattan12-18,2025-12-18,SC at MAAC,166 Furman at 298 Manhattan,"Furman -3.7, 79-76 (63%)",43.78746069448296,0,H,Furman,12/18/2025,107.02802956223,110.08300799271396,0.4197851782038804,0.6335843468797876,79.40687796344393,Manhattan,107.6280091258596,116.09913156410164,0.2949880098007212,0.3664156531202124,75.71417857764158,68.6655439891538,,0,,,,,,,,,,,,,,,,,0.9410101727047252,0.9437582613926156,739603,,,,166,298,,,,Furman,Manhattan,3.6926993858023565,155.12105654108552,6.1,9.7,5.3,-0.8,71.2,101.4,20251218,0.30000000000001137,109.4,109.1,68.0,-14.299999999999997,104.7,119.0,69.8,,,,,,255,427,255,-0.23199999999999932,108.438,108.67,67.8737,Manhattan,427,-11.381,106.247,117.628,69.7398,Furman,68.0202848569981,0.7418559328153335,1.157286200490008,108.320663769401,107.16337756891102,255,Furman,Furman,69.37073119362618,-19.530907923416642,-13.124265192719005,105.64647649305333,118.77074168577235,Manhattan,83.20788822434766,77.21358711431459,160.42147533866225,5.994301110033064,66.6629213483146,81.30370096048078,77.83349399593553,159.1371949564163,3.4702069645452553,66.48171718061798,81.7469166634167,76.08062824431634,157.82754490773306,5.666288419100354,66.27270922090867,11.754002176371984,66.27270922090867,2.145247597480804,66.27270922090867,Furman,Manhattan,12/18/2025,Furman vs Manhattan,2025-12-18 18:00:00-06:00,8.5,8.5,8.5,20.910695659274502,13.147862961193368,-7.762832698081134,3.2540021763719835,12.954002176371983,Manhattan,Furman,0
North FloridaCharleston Southern12-18,2025-12-18,ASun at BSth,336 North Florida at 247 Charleston Southern,"Charleston Southern -10.4, 83-72 (82%)",26.51516931644749,0,H,North Florida,12/18/2025,99.50946265350515,118.16754771873828,0.1217155369220363,0.175875875213774,72.48220578858542,Charleston Southern,102.94371206438392,106.88196213614764,0.3937106235040841,0.8241241247862259,82.90116806152884,73.22676480857598,,0,,,,,,,,,,,,,,,,,0.9113353810441353,0.9887139705406086,739603,,,,336,247,,,,North Florida,Charleston Southern,-10.418962272943418,155.38337385011425,-8.8,-10.2,-2.3,6.5,71.2,101.4,20251218,-16.0,103.8,119.8,71.1,-8.0,102.3,110.3,70.4,,,,,,577,136,577,-15.831000000000003,100.82,116.651,71.4898,Charleston Southern,136,-6.667000000000002,101.623,108.29,70.6105,North Florida,70.96897860512425,-8.902804680822145,-10.897611509458981,104.70872593009811,115.60633743955712,577,North Florida,North Florida,70.55648803496278,-0.503673545458124,-4.606464429693944,102.85182410552478,107.45828853521874,Charleston Southern,77.17044543986192,87.3640327521438,164.53447819200574,-10.193587312281878,70.30112359550562,74.21373633190635,85.22201684877946,159.43575318068582,-11.008280516873114,70.8979006025281,75.86896967836913,84.79243605934872,160.66140573771784,-8.92346638097959,70.32755463210644,-7.783460221954741,70.32755463210644,-8.19934893944803,70.32755463210644,North Florida,Charleston Southern,12/18/2025,North Florida vs Charleston Southern,2025-12-18 10:00:00-06:00,-11.5,-11.5,-10.5,86.32938299430262,77.07387408969737,-9.25550890460525,2.7165397780452594,-7.48346022195474,North Florida,North Florida,1
