muid,Date,conmatch,matchup,prediction,ttq,Div1,HomeAway,Tm,Date_zero,tm_oe,tm_de,tm_Bart,tm_winpercent,tm_proScore,opp,opp_oe,opp_de,opp_Bart,opp_winpercent,opp_proScore,tpro,tm_qual,gp,result,tempo,possessions,tm_pts,opp_pts,winner,loser,tm_adjt,opp_adjt,tm_adjo,tm_adjd,opp_adjo,opp_adjd,gamevalue,mismatch,blowout,tm_elite,opp_elite,ord_date,tm_ppp,opp_ppp,gameppp,tm_rk,opp_rk,tm_gs,opp_gs,gamestats,AWAY,HOME,VegasSpread,VegasTotal,Reg_dif,Over_dif,Daily_Reg_Tm_net_eff,Daily_Reg_Opp_net_eff,LeagueTempo,LeagueOE,DateNew,Pomeroy_Tm_AdjEM,Pomeroy_Tm_AdjOE,Pomeroy_Tm_AdjDE,Pomeroy_Tm_AdjT,Pomeroy_Opp_AdjEM,Pomeroy_Opp_AdjOE,Pomeroy_Opp_AdjDE,Pomeroy_Opp_AdjT,tm_ptdiff,tm_offensive_rating,tm_defensive_rating,opp_offensive_rating,opp_defensive_rating,Tm_TeamID,Opp_TeamID,TeamID,TRank_Tm_AdjEM,TRank_Tm_AdjOE,TRank_Tm_AdjDE,TRank_Tm_AdjT,Team_Opp,TeamID_Opp,TRank_Opp_AdjEM,TRank_Opp_AdjOE,TRank_Opp_AdjDE,TRank_Opp_AdjT,Team,MG_Tm_AdjT,MG_ATS_Tm_net_eff,MG_Tm_AdjEM,MG_Tm_AdjOE,MG_Tm_AdjDE,TeamID_y,Team_Standardized_Tm,Tm_y,MG_Opp_AdjT,MG_ATS_Opp_net_eff,MG_Opp_AdjEM,MG_Opp_AdjOE,MG_Opp_AdjDE,Team_Standardized_Opp,Pomeroy_Tm_Score,Pomeroy_Opp_Score,Pomeroy_OverUnder,Pomeroy_PointDiff,Pomeroy_GameTempo,TRank_Tm_Score,TRank_Opp_Score,TRank_OverUnder,TRank_PointDiff,TRank_GameTempo,MG_Tm_Score,MG_Opp_Score,MG_OverUnder,MG_PointDiff,MG_GameTempo,MG_ATS_PointDiff,MG_ATS_GameTempo,Daily_Reg_PointDiff,Daily_Reg_GameTempo,away_team,home_team,date,teams,commence_time,DraftKings,BetMGM spreads,FanDuel,VegasImpliedWinPercent,MG_ATS_ImpliedWinPercent,Dif_from_Vegas,Pt_Spread_Difference,Total_Diff,Pomeroy_PointDiffSelection,MG_ATS_PointDiffSelection,Both
NavyAmerican1-12,2026-01-12,Pat at Pat,199 Navy at 231 American,"American -1.6, 72-70 (56%)",50.95896182476767,1,H,Navy,01/12/2026,102.10974050434233,107.07061406371255,0.3668939621852557,0.4351361226013787,70.10624047997037,American,107.72313328386952,110.4226844538126,0.4293167881570713,0.5648638773986212,71.7150780198414,67.64320015348638,,0,,,,,,,,,,,,,,,,,0.8987077522890254,0.9544411298307668,739628,,,,199,231,,,,Navy,American,-1.6088375398710326,141.82131849981175,10.3,16.0,8.9,-1.4,71.2,101.4,20260112,-1.5999999999999943,104.7,106.3,67.3,-6.900000000000006,105.1,112.0,68.7,,,,,,528,21,528,-2.2420000000000044,103.455,105.697,67.2018,American,21,-5.536000000000001,106.341,111.877,68.484,Navy,67.9078758432704,-1.5513670907493045,-2.283810799569116,102.73088122008063,105.0146920196497,528,Navy,Navy,69.04656730007332,-5.42304336939486,-5.094719393657493,105.85264719847447,110.9473665921319,American,73.0083253640468,73.56406902130365,146.57239438535044,-0.5557436572568548,64.93693820224719,71.72956595220481,73.67012158492798,145.3996875371328,-1.940555632723175,64.63831560674157,71.96413859806123,74.22872245687903,146.19286105494024,-2.264583858817801,65.85401291597462,0.7700428432699837,65.85401291597462,4.869904255136319,65.85401291597462,Navy,American,01/12/2026,Navy vs American,2026-01-12 18:00:00-06:00,1.5,1.5,1.5,44.32015031835318,47.076881003024354,2.756730684671176,-0.7299571567300163,15.270042843269984,American,American,1
South Carolina St.Coppin St.1-12,2026-01-12,MEAC at MEAC,361 South Carolina St. at 365 Coppin St.,"South Carolina St. -1.2, 75-74 (55%)",20.835826893724875,1,H,South Carolina St.,01/12/2026,93.12221955186112,120.60830715741358,0.048600212172603,0.5474156113064903,74.94639906198611,Coppin St.,93.8324738792796,123.5552516395524,0.0405221481549062,0.4525843886935097,73.71682661165978,70.8645744828419,,0,,,,,,,,,,,,,,,,,0.9937122812298302,0.9958100262771652,739628,,,,361,365,,,,South Carolina St.,Coppin St.,1.2295724503263301,148.6632256736459,6.2,5.4,2.9,-3.2,71.2,101.4,20260112,-23.89999999999999,94.7,118.6,68.9,-30.599999999999994,92.5,123.1,69.4,,,,,,749,167,749,-24.71220000000001,94.3488,119.061,69.1976,Coppin St.,167,-32.55470000000001,92.6283,125.183,69.6761,South Carolina St.,69.86171645729405,-29.356004393916148,-24.337265930378177,93.38918577117853,117.72645170155667,749,South Carolina St.,South Carolina St.,70.18974977238551,-37.228137993908284,-31.38185385815253,91.34891992268453,122.73077378083703,Coppin St.,75.06242754614465,74.70730596126404,149.7697335074087,0.35512158488060663,67.15814606741573,76.68183252836766,75.72617949874767,152.40801202711532,0.9556530296199952,67.71655754719102,75.68309579374255,75.10145976046671,150.78455555420925,0.5816360332758421,68.87045501133169,4.135196714687652,68.87045501133169,2.2756175744844285,68.87045501133169,South Carolina St.,Coppin St.,01/12/2026,South Carolina St. vs Coppin St.,2026-01-12 18:00:00-06:00,-1.5,1.5,1.5,55.67984968164682,34.68539198476389,-20.994457696882932,2.635196714687652,8.035196714687652,Coppin St.,South Carolina St.,0
SouthernBethune Cookman1-12,2026-01-12,SWAC at SWAC,257 Southern at 243 Bethune Cookman,"Bethune Cookman -5.2, 80-75 (68%)",40.891037624570586,1,H,Southern,01/12/2026,102.1492916584383,113.12214610896096,0.2362451090191273,0.3154125222464023,74.95468618188603,Bethune Cookman,107.37586789671168,111.16133259972112,0.4016867253800498,0.6845874777535976,80.1796228914462,71.81292679691114,,0,,,,,,,,,,,,,,,,,0.9086075866588976,0.9751548235952536,739628,,,,257,243,,,,Southern,Bethune Cookman,-5.224936709560168,155.13430907333225,-9.3,-11.9,-6.7,2.6,71.2,101.4,20260112,-9.800000000000011,102.1,111.9,71.4,-7.8999999999999915,104.9,112.8,68.7,,,,,,773,66,773,-8.174999999999997,103.495,111.67,71.1888,Bethune Cookman,66,-6.626999999999995,105.998,112.625,68.6336,Southern,71.69193194733401,-12.367743801367517,-9.28204862677678,102.96921671059103,112.2512653373678,773,Southern,Southern,69.42448225145642,-9.668605568433343,-6.595113871364945,105.23523737326539,111.8303512446303,Bethune Cookman,76.07214668591227,82.00087468264213,158.0730213685544,-5.928727996729862,68.89297752808989,76.68995901705826,82.36460121073577,159.054560227794,-5.6746421936775135,68.62280370337079,77.17664812891383,83.73235866368611,160.90900679259994,-6.555710534772288,69.90414686868415,-3.6284651584707888,69.90414686868415,-8.41827679080815,69.90414686868415,Southern,Bethune Cookman,01/12/2026,Southern vs Bethune Cookman,2026-01-12 18:00:00-06:00,1.5,1.5,1.5,44.32015031835318,63.51663423326439,19.196483914911212,-5.128465158470789,-17.028465158470787,Bethune Cookman,Bethune Cookman,1
Houston ChristianLamar1-12,2026-01-12,Slnd at Slnd,291 Houston Christian at 235 Lamar,"Lamar -7.0, 69-62 (77%)",25.838580937463032,1,H,Houston Christian,01/12/2026,103.76996025253484,118.71219685438008,0.1755136894974868,0.2269599672543326,61.90696068870307,Lamar,102.6647842181332,105.57530497822312,0.4203135664717842,0.7730400327456673,68.86877032172129,61.47498460760197,,0,,,,,,,,,,,,,,,,,0.902013091111342,0.9827679002845536,739628,,,,291,235,,,,Houston Christian,Lamar,-6.961809633018213,130.77573101042435,-9.2,-9.1,-6.1,3.1,71.2,101.4,20260112,-12.200000000000003,104.1,116.3,64.9,-5.099999999999994,101.5,106.6,65.5,,,,,,304,381,304,-12.051999999999992,105.137,117.189,64.3484,Lamar,381,-5.619,101.347,106.966,64.999,Houston Christian,65.33544519943155,-10.506546799559048,-10.148192251468142,104.70379200049565,114.85198425196376,304,Houston Christian,Houston Christian,65.98452910126315,-3.5469249223128068,-4.3967433245055165,101.2066621909969,105.60340551550239,Lamar,63.522826222847236,71.46439396304073,134.98722018588796,-7.9415677401934985,59.704353932584276,63.34052306354567,70.74571418464322,134.0862372481889,-7.405191121097552,58.744124320224714,64.18997283542458,71.36685235296417,135.55682518838876,-7.176879517539589,60.54955877957689,-5.790277573536365,60.54955877957689,-7.240516238861801,60.54955877957689,Houston Christian,Lamar,01/12/2026,Houston Christian vs Lamar,2026-01-12 18:00:00-06:00,-7.5,-7.5,-7.5,76.24747379730235,70.93390991421742,-5.3135638830849246,1.7097224264636353,-7.390277573536364,Lamar,Houston Christian,0
Mississippi Valley St.Texas Southern1-12,2026-01-12,SWAC at SWAC,364 Mississippi Valley St. at 320 Texas Southern,"Texas Southern -13.9, 78-64 (91%)",5.981247829897452,1,H,Mississippi Valley St.,01/12/2026,88.6378376993161,119.86399844482372,0.0301578626288447,0.0943948371257462,63.84492369694784,Texas Southern,100.90193311726568,112.09302861325224,0.2297770350136077,0.9056051628742536,77.71714953625091,69.90714350082258,,0,,,,,,,,,,,,,,,,,0.957216597187142,0.9974452508349756,739628,,,,364,320,,,,Mississippi Valley St.,Texas Southern,-13.872225839303077,141.56207323319876,5.6,14.0,1.5,-4.1,71.2,101.4,20260112,-31.599999999999994,89.2,120.8,67.7,-18.099999999999994,97.5,115.6,70.2,,,,,,491,850,491,-28.52069999999999,89.8053,118.326,67.9559,Texas Southern,850,-13.962000000000003,99.607,113.569,69.9907,Mississippi Valley St.,68.91068559663499,-25.300147712080104,-26.862200798699703,91.59993547674229,118.46213627544185,491,Mississippi Valley St.,Mississippi Valley St.,70.56000906703179,-22.385580934019895,-16.564084103740708,98.27376896232165,114.83785306606235,Texas Southern,65.99094544925082,79.71779767651685,145.70874312576768,-13.726852227266036,66.7491573033708,65.322854831681,79.83540091186191,145.1582557435429,-14.512546080180911,66.80169958047753,68.87495249270236,80.6158305180911,149.49078301079345,-11.740878025388739,68.2912724791284,-3.4466376970397263,68.2912724791284,1.9370136525979973,68.2912724791284,Mississippi Valley St.,Texas Southern,01/12/2026,Mississippi Valley St. vs Texas Southern,2026-01-12 19:00:00-06:00,-14.5,-14.5,-14.5,91.63531986724158,62.86391342656914,-28.771406440672436,11.053362302960274,25.053362302960274,Mississippi Valley St.,Mississippi Valley St.,1
Grambling St.Florida A&M1-12,2026-01-12,SWAC at SWAC,229 Grambling St. at 316 Florida A&M,"Grambling St. -1.9, 72-70 (57%)",44.14079711538885,1,H,Grambling St.,01/12/2026,102.4766640646861,110.4370721112968,0.2972716860920879,0.5740348565141087,72.31792892511307,Florida A&M,100.05747891931928,110.66388516244908,0.238911498767686,0.4259651434858913,70.46598511908502,69.37580385558167,,0,,,,,,,,,,,,,,,,,0.9550822877248498,0.966329390913453,739628,,,,229,316,,,,Grambling St.,Florida A&M,1.8519438060280464,142.78391404419807,-2.3,-8.5,3.9,6.2,71.2,101.4,20260112,-7.299999999999997,102.5,109.8,68.2,-15.600000000000009,98.3,113.9,69.3,,,,,,283,233,283,-5.194000000000003,103.826,109.02,68.0876,Florida A&M,233,-13.3476,98.7734,112.121,69.3244,Grambling St.,68.881926908938,-2.469392292903767,-4.796124399843274,103.26207301310394,108.05819741294711,283,Grambling St.,Grambling St.,70.03747833109713,-13.063077209560243,-13.372369945363232,96.14903062500493,109.52140057036812,Florida A&M,74.30209856114296,72.64929907853595,146.9513976396789,1.6527994826070085,66.38005617977528,73.99171814615607,72.3866182951917,146.37833644134776,1.605099850964379,66.29398900898876,73.47024672866742,71.38326012859616,144.8535068572636,2.0869866000712562,67.75725369787867,5.428128108120852,67.75725369787867,-3.5514286953205954,67.75725369787867,Grambling St.,Florida A&M,01/12/2026,Grambling St. vs Florida A&M,2026-01-12 18:00:00-06:00,-3.5,,-2.5,63.055865981823636,30.259044174292292,-32.796821807531344,7.928128108120852,-0.5718718918791481,Grambling St.,Grambling St.,1
New OrleansSoutheastern Louisiana1-12,2026-01-12,Slnd at Slnd,223 New Orleans at 255 Southeastern Louisiana,"Southeastern Louisiana -1.6, 73-72 (56%)",47.03348163067382,1,H,New Orleans,01/12/2026,109.89601518426409,117.74648066589256,0.3114195151200249,0.4361525119241192,71.75941331539288,Southeastern Louisiana,101.53635823319496,106.38732690924688,0.3689557054028701,0.5638474880758808,73.3798053177457,66.77285996232048,,0,,,,,,,,,,,,,,,,,0.9194582015936787,0.964085776638096,739628,,,,223,255,,,,New Orleans,Southeastern Louisiana,-1.6203920023528298,145.13921863313857,-2.1,-11.7,0.8,2.9,71.2,101.4,20260112,-5.900000000000006,110.0,115.9,69.1,-8.5,100.2,108.7,65.7,,,,,,546,765,546,-4.891999999999996,111.343,116.235,69.1838,Southeastern Louisiana,765,-7.555999999999997,100.233,107.789,65.6661,New Orleans,69.65711292703703,-1.530219551469153,-3.844235787790434,109.79302042931897,113.63725621710935,546,New Orleans,New Orleans,66.51026214447656,-5.766994410439651,-7.235457974394177,99.6605885987387,106.89604657313282,Southeastern Louisiana,73.09733227192288,75.08488774074773,148.1822200126706,-1.9875554688248513,63.762219101123584,73.42076054040787,75.37915185380153,148.7999123942094,-1.958391313393662,63.806605746910115,73.21943740055194,74.7233403970057,147.94277779755765,-1.5039029964537605,65.06900057590786,1.0013701799865942,65.06900057590786,-3.222086770517805,65.06900057590786,New Orleans,Southeastern Louisiana,01/12/2026,New Orleans vs Southeastern Louisiana,2026-01-12 18:00:00-06:00,1.5,,1.5,44.32015031835318,46.20110325105292,1.880952932699742,-0.49862982001340583,-12.198629820013405,Southeastern Louisiana,Southeastern Louisiana,1
Texas A&M Corpus ChrisEast Texas A&M1-12,2026-01-12,Slnd at Slnd,203 Texas A&M Corpus Chris at 283 East Texas A&M,"Texas A&M Corpus Chris -1.9, 69-67 (58%)",46.78186189304172,1,H,Texas A&M Corpus Chris,01/12/2026,100.88271672117904,106.03404351193736,0.3606098416388078,0.5796042601288758,69.36011139363126,East Texas A&M,100.90633920514284,109.06241609052826,0.2903123983174922,0.4203957398711242,67.44995622814422,68.58210947438788,,0,,,,,,,,,,,,,,,,,0.9422515700980156,0.9556073765476516,739628,,,,203,283,,,,Texas A&M Corpus Chris,East Texas A&M,1.9101551654870406,136.8100676217755,10.7,-3.4,7.7,-3.0,71.2,101.4,20260112,-2.3999999999999915,103.7,106.1,66.7,-12.400000000000006,99.1,111.5,70.2,,,,,,842,211,842,-2.4620000000000033,102.211,104.673,66.5642,East Texas A&M,211,-10.887599999999992,99.6114,110.499,70.0997,Texas A&M Corpus Chris,67.38340343649492,1.8728417907799642,-1.9385514252018172,101.26397875148034,103.20253017668209,842,Texas A&M Corpus Chris,Texas A&M Corpus Chris,70.42006949123721,-8.633009797496987,-9.322398643973546,98.75507434835059,108.07747299232406,East Texas A&M,72.90418361428198,70.11483975273539,143.01902336701738,2.789343861546584,65.76320224719102,70.96574109533293,69.28808415007735,140.25382524541027,1.6776569452555776,65.53554003848313,69.931918413197,68.87428741266687,138.80620582586386,1.0576310005301224,66.64528023250062,5.198661046079465,66.64528023250062,5.221124543974554,66.64528023250062,Texas A&M Corpus Chris,East Texas A&M,01/12/2026,Texas A&M Corpus Chris vs East Texas A&M,2026-01-12 18:30:00-06:00,7.5,,7.5,23.752526202697656,31.026103445274323,7.273577242576668,-2.301338953920535,-5.701338953920535,East Texas A&M,East Texas A&M,1
UT Rio Grande ValleyNorthwestern St.1-12,2026-01-12,Slnd at Slnd,200 UT Rio Grande Valley at 310 Northwestern St.,"UT Rio Grande Valley -3.5, 74-71 (63%)",39.53595556143917,1,H,UT Rio Grande Valley,01/12/2026,104.1692130889983,109.29208049195388,0.3653810250752538,0.6337824729555191,74.24633387638616,Northwestern St.,107.02313306084574,117.77147370775552,0.2496345388175434,0.3662175270444808,70.78836392497348,65.83979376000201,,0,,,,,,,,,,,,,,,,,0.9525231056338516,0.9547237596192908,739628,,,,200,310,,,,UT Rio Grande Valley,Northwestern St.,3.4579699514126787,145.03469780135964,-6.3,-8.0,-3.6,2.8,71.2,101.4,20260112,-4.099999999999994,105.2,109.3,67.7,-10.799999999999997,106.2,117.0,66.4,,,,,,846,593,846,-2.3490000000000038,105.541,107.89,67.6511,Northwestern St.,593,-13.672999999999988,105.65,119.323,66.2155,UT Rio Grande Valley,68.28841716694079,1.5915252583225938,-1.142411551207984,105.53103899573004,106.67345054693801,846,UT Rio Grande Valley,UT Rio Grande Valley,66.97981888377127,-12.877962139558836,-13.700291120525927,104.84918223898346,118.54947335950935,Northwestern St.,74.50651171824374,74.31207498683598,148.81858670507972,0.1944367314077624,63.13595505617979,75.96539059454119,72.71821021467458,148.68360080921576,3.247180379866606,62.91504792205057,77.05604944245881,72.85684618284353,149.91289562530233,4.199203259615288,64.24081199018414,7.598080441252954,64.24081199018414,-5.902959732154038,64.24081199018414,UT Rio Grande Valley,Northwestern St.,01/12/2026,UT Rio Grande Valley vs Northwestern St.,2026-01-12 18:30:00-06:00,2.5,2.5,2.5,40.590361400171645,23.46474698143204,-17.125614418739605,5.098080441252954,-2.9019195587470463,Northwestern St.,UT Rio Grande Valley,0
North Carolina CentralMorgan St.1-12,2026-01-12,MEAC at MEAC,348 North Carolina Central at 363 Morgan St.,"North Carolina Central -1.3, 73-72 (55%)",26.193509484572168,1,H,North Carolina Central,01/12/2026,96.52581845442788,118.49822251095964,0.0863920761808741,0.5514507887483068,73.3153813934096,Morgan St.,96.95468035616068,121.18164178041198,0.0714225759179623,0.4485492112516932,72.01042733147665,68.18796257643537,,0,,,,,,,,,,,,,,,,,0.9886075726679832,0.9922713401994075,739628,,,,348,363,,,,North Carolina Central,Morgan St.,1.3049540619329463,145.32580872488626,6.3,3.6,3.4,-2.9,71.2,101.4,20260112,-18.60000000000001,98.6,117.2,67.0,-24.39999999999999,96.7,121.1,69.2,,,,,,567,510,567,-19.18079999999999,97.7972,116.978,67.0506,Morgan St.,510,-27.0676,95.7104,122.778,69.1912,North Carolina Central,67.628048075285,-19.91332670020574,-18.95783698085123,97.67079308195576,116.62863006280695,567,North Carolina Central,North Carolina Central,69.64405224172502,-32.42063997206225,-26.728620792593862,95.44879643205653,122.17741722465033,Morgan St.,74.54831583383451,74.83296349874159,149.3812793325761,-0.2846476649070837,65.1179775280899,75.01297466902552,73.97326974860736,148.9862444176329,1.0397049204181599,65.15886902696629,75.68371138190383,74.66971222370738,150.35342360561123,1.0139991581964551,66.15015889271122,6.906069183066201,66.15015889271122,2.310625050122411,66.15015889271122,North Carolina Central,Morgan St.,01/12/2026,North Carolina Central vs Morgan St.,2026-01-12 17:00:00-06:00,1.5,1.5,1.5,44.32015031835318,25.535875317633728,-18.78427500071945,5.406069183066201,9.0060691830662,Morgan St.,North Carolina Central,0
