,commence_time,DraftKings,BetMGM spreads,FanDuel,AWAY,HOME,date_x,match,teams,muid,Date,conmatch,matchup,prediction,ttq,Div1,HomeAway,Tm,Date_zero,tm_oe,tm_de,tm_Bart,tm_winpercent,tm_proScore,opp,opp_oe,opp_de,opp_Bart,opp_winpercent,opp_proScore,tpro,tm_qual,gp,result,tempo,possessions,tm_pts,opp_pts,winner,loser,tm_adjt,opp_adjt,tm_adjo,tm_adjd,opp_adjo,opp_adjd,gamevalue,mismatch,blowout,tm_elite,opp_elite,ord_date,tm_ppp,opp_ppp,gameppp,tm_rk,opp_rk,tm_gs,opp_gs,gamestats,VegasSpread,VegasTotal,Reg_dif,Over_dif,Daily_Reg_Tm_net_eff,Daily_Reg_Opp_net_eff,LeagueTempo,LeagueOE,DateNew,Pomeroy_Tm_AdjEM,Pomeroy_Tm_AdjOE,Pomeroy_Tm_AdjDE,Pomeroy_Tm_AdjT,Pomeroy_Opp_AdjEM,Pomeroy_Opp_AdjOE,Pomeroy_Opp_AdjDE,Pomeroy_Opp_AdjT,tm_ptdiff,tm_offensive_rating,tm_defensive_rating,opp_offensive_rating,opp_defensive_rating,Team,TRank_Tm_AdjEM,TRank_Tm_AdjOE,TRank_Tm_AdjDE,TRank_Tm_AdjT,TRank_Opp_AdjEM,TRank_Opp_AdjOE,TRank_Opp_AdjDE,TRank_Opp_AdjT,Team_y,MG_Tm_AdjT,MG_ATS_Tm_net_eff,MG_Tm_AdjEM,MG_Tm_AdjOE,MG_Tm_AdjDE,MG_Opp_AdjT,MG_ATS_Opp_net_eff,MG_Opp_AdjEM,MG_Opp_AdjOE,MG_Opp_AdjDE,Pomeroy_Tm_Score,Pomeroy_Opp_Score,Pomeroy_OverUnder,Pomeroy_PointDiff,Pomeroy_GameTempo,TRank_Tm_Score,TRank_Opp_Score,TRank_OverUnder,TRank_PointDiff,TRank_GameTempo,MG_Tm_Score,MG_Opp_Score,MG_OverUnder,MG_PointDiff,MG_GameTempo,MG_ATS_PointDiff,MG_ATS_GameTempo,Daily_Reg_PointDiff,Daily_Reg_GameTempo,away_team_y,home_team_y,date_y,VegasImpliedWinPercent,MG_ATS_ImpliedWinPercent,Dif_from_Vegas,Pt_Spread_Difference,Pomeroy_PointDiffSelection,MG_ATS_PointDiffSelection,Both
0,2024-02-23 18:00:00-06:00,-2.5,-2.5,-2.5,Yale,Cornell,02/23/2024,True,Yale vs Cornell,YaleCornell2-23,2024-02-23,Ivy at Ivy,78 Yale at 105 Cornell,"Cornell -1.8, 78-76 (57%)",69.67189201058821,1,H,Yale,02/23/2024,110.59401207616936,102.92657898640832,0.6955668165297674,0.4341616292520607,75.94056465279309,Cornell,116.11602031148055,105.60500609872103,0.7486014181490168,0.5658383707479393,77.71008489478513,69.15844661756063,,0,,,,,,,,,,,,,,,,,0.6915001062306492,0.8416131664545494,738939,,,,78,105,,,,-1.7695202419920406,153.6506495475782,2.5,3.8,5.8,3.3,71.2,101.4,20240223,9.5,111.8,102.3,65.0,7.200000000000003,114.5,107.3,71.5,,,,,,Yale,10.445000000000007,112.051,101.606,65.1378,7.63000000000001,114.626,106.996,71.7712,Yale,66.58602393595169,7.802012945276333,8.272145807225591,108.57737397796367,100.30522817073808,73.40947724700993,7.146597068838366,6.248902475786177,111.18409893318159,104.9351964573954,75.07525313544006,77.52798208251403,152.60323521795408,-2.4527289470739646,65.27387640449439,75.47488397326036,77.54320502214549,153.01808899540583,-2.0683210488851245,65.66036617078652,74.99487902673619,77.63533410094138,152.63021312767756,-2.6404550742051924,68.65232035245933,-1.6159827096276018,68.65232035245933,-0.2934200171864205,68.65232035245933,Yale Bulldogs,Cornell Big Red,02/23/2024,59.409638599828355,56.11569361026516,-3.293944989563194,0.8840172903723982,Yale,Yale,1
1,2024-02-23 18:00:00-06:00,4.0,4.5,4.5,Toledo,Bowling Green,02/23/2024,True,Toledo vs Bowling Green,ToledoBowling Green2-23,2024-02-23,MAC at MAC,149 Toledo at 244 Bowling Green,"Toledo -1.4, 79-78 (55%)",56.09830008952731,1,H,Toledo,02/23/2024,111.51607223195708,112.72436542297665,0.4690560993850194,0.5523063408960465,79.31408623160594,Bowling Green,104.69565705973906,107.78029222828296,0.4172852742078798,0.4476936591039535,77.87892889554888,70.18770325128519,,0,,,,,,,,,,,,,,,,,0.9031072383446828,0.9321686683956416,738939,,,,149,244,,,,1.4351573360570598,157.1930151271548,4.1,9.0,3.1,-1.1,71.2,101.4,20240223,3.4000000000000057,114.0,110.6,69.4,-5.799999999999997,102.8,108.6,68.4,,,,,,Toledo,1.7069999999999936,112.985,111.278,69.3735,-5.847999999999999,103.352,109.2,68.3921,Toledo,70.94704083497811,-0.22805026506321283,1.663664630953306,110.43895549484915,108.77529086389583,69.76094251549567,-6.199693759882645,-4.510027767146958,98.0628127117308,102.57284047887774,79.13819307685446,76.86378651575728,156.00197959261175,2.27440656109718,66.67078651685394,78.82769989623428,77.71157357172764,156.53927346796192,1.116126324506638,66.6376313110955,75.49830120157203,75.18638184634237,150.6846830479144,0.3119193552296622,69.51309602996393,2.2672613225546314,69.51309602996393,0.9537196775310974,69.51309602996393,Toledo Rockets,Bowling Green Falcons,02/23/2024,33.41175708976246,41.45212925344156,8.040372163679102,-2.2327386774453686,Bowling Green,Bowling Green,1
2,2024-02-23 19:30:00-06:00,3.5,3.5,3.5,Duquesne,Fordham,02/23/2024,True,Duquesne vs Fordham,DuquesneFordham2-23,2024-02-23,A10 at A10,95 Duquesne at 193 Fordham,"Duquesne -3.5, 71-68 (64%)",55.92296666399034,1,H,Duquesne,02/23/2024,105.3781935173902,99.9370972624412,0.6478654652653801,0.6425494969058256,71.07369593784298,Fordham,104.16478968647394,103.95465423543727,0.5058054400505645,0.3574505030941743,67.54012883800509,69.00836531691931,,0,,,,,,,,,,,,,,,,,0.8670456782027437,0.8684000457992702,738939,,,,95,193,,,,3.533567099837896,138.61382477584806,4.0,9.1,3.3,-0.7,71.2,101.4,20240223,6.700000000000003,106.9,100.2,67.1,-4.299999999999997,101.7,106.0,69.4,,,,,,Duquesne,8.111400000000003,106.766,98.6546,67.129,-2.495999999999995,102.828,105.324,69.4912,Duquesne,68.61862558503728,7.703277431378867,8.185463064574257,105.52376067150666,97.3382976069324,70.86767734752924,-4.294676036230792,-2.5623799297883134,99.46488192356078,102.02726185334909,71.05611232268556,67.58162441865505,138.63773674134063,3.4744879040305108,65.40365168539326,70.63764093045518,67.3948450697493,138.03248600020447,3.2427958607058827,65.51790400000002,70.5005633272846,67.05044945498727,137.55101278227187,3.4501138722973224,68.29835137628281,6.249458318924766,68.29835137628281,0.7947196166144295,68.29835137628281,Duquesne Dukes,Fordham Rams,02/23/2024,36.944134018176364,27.585940442892777,-9.358193575283586,2.7494583189247663,Fordham,Duquesne,0
3,2024-02-23 18:00:00-06:00,,,-1.5,Iona,Rider,02/23/2024,True,Iona vs Rider,IonaRider2-23,2024-02-23,MAAC at MAAC,179 Iona at 236 Rider,"Rider -1.0, 73-72 (54%)",53.61977222688448,1,H,Iona,02/23/2024,104.1588616350544,108.29281234377795,0.3899320989438848,0.4620588350540634,72.30075609919062,Rider,106.30177407122072,109.06904959756014,0.4266479607983474,0.5379411649459366,73.26308974986284,67.69126229506234,,0,,,,,,,,,,,,,,,,,0.8996958346948857,0.949986424755534,738939,,,,179,236,,,,-0.9623336506722211,145.56384584905345,-6.6,-22.0,0.5,7.1,71.2,101.4,20240223,-2.0,105.2,107.2,67.8,-6.599999999999994,104.0,110.6,67.7,,,,,,Iona,-1.3719999999999999,105.531,106.903,67.661,-5.567999999999998,104.938,110.506,67.6289,Iona,69.11912382680546,-3.04431668538601,-1.735065910981743,102.82374978039027,104.55881569137202,69.23644536695632,-6.536048681148163,-6.777939622282202,101.04984317880981,107.827782801092,71.91593158420345,72.87934295083146,144.7952745350349,-0.9634113666280086,64.46713483146067,71.8575704719509,73.10572237080663,144.96329284275754,-1.2481518988557383,64.2674017261236,71.44847789996004,72.009077596571,143.45755549653103,-0.5605996966109643,67.21295562705765,0.5550829734878349,67.21295562705765,-6.389532413730606,67.21295562705765,Iona Gaels,Rider Broncs,02/23/2024,55.67984968164682,47.89197177034627,-7.787877911300555,2.055082973487835,Iona,Iona,1
4,2024-02-23 18:00:00-06:00,,6.5,7.5,Princeton,Harvard,02/23/2024,True,Princeton vs Harvard,PrincetonHarvard2-23,2024-02-23,Ivy at Ivy,82 Princeton at 182 Harvard,"Princeton -4.1, 72-68 (66%)",53.23958141777568,1,H,Princeton,02/23/2024,114.03715413132056,106.66900232162536,0.6831157187222597,0.6609498902140003,71.99210642381708,Harvard,105.44057190159369,104.5222415513534,0.5251281857904079,0.3390501097859997,67.93221590219359,64.24174402938927,,0,,,,,,,,,,,,,,,,,0.8578701104619342,0.8492112295860713,738939,,,,82,182,,,,4.059890521623487,139.92432232601067,-11.9,-5.8,-2.5,9.4,71.2,101.4,20240223,12.0,116.6,104.6,64.1,-3.200000000000003,103.8,107.0,67.5,,,,,,Princeton,10.239000000000004,115.539,105.3,64.1566,-1.8119999999999976,104.087,105.899,67.6884,Princeton,66.493956905818,9.932046132452001,8.954835701263933,111.13095949066363,102.17612378939967,69.47502659431555,-6.238637463845002,-3.7226211571927683,99.56657239107541,103.28919354826819,72.69089426439479,66.90349439924154,139.59438866363632,5.7873998651532474,60.76896067415729,71.55037816987378,67.78575112908158,139.33612929895537,3.764627040792206,60.99238207078651,71.40633304224163,66.93169761889767,138.3380306611393,4.474635423343955,64.88299753360923,8.641750788437072,64.88299753360923,-9.600477613058032,64.88299753360923,Princeton Tigers,Harvard Crimson,02/23/2024,23.752526202697656,20.5247205554109,-3.227805647286754,1.1417507884370721,Harvard,Princeton,0
5,2024-02-23 19:00:00-06:00,3.0,2.5,3.5,Youngstown St.,Milwaukee,02/23/2024,True,Youngstown St. vs Milwaukee,Youngstown St.Milwaukee2-23,2024-02-23,Horz at Horz,135 Youngstown St. at 253 Milwaukee,"Youngstown St. -3.1, 80-77 (61%)",52.78735175792442,1,H,Youngstown St.,02/23/2024,108.0762996885876,107.7014655942125,0.5099871807482318,0.6132304204741703,79.92759162766019,Milwaukee,107.24382060278488,111.2422158199586,0.3962876266143698,0.3867695795258297,76.78749850483221,70.71054044156051,,0,,,,,,,,,,,,,,,,,0.9104601574242324,0.921042870235532,738939,,,,135,253,,,,3.1400931228279774,156.7150901324924,-7.6,-7.1,-4.6,3.0,71.2,101.4,20240223,3.5,109.6,106.1,69.4,-6.699999999999989,106.4,113.1,69.1,,,,,,Youngstown St.,3.1809999999999974,109.5,106.319,69.3052,-6.838999999999999,105.868,112.707,68.9694,Youngstown St.,70.91021756824402,7.7707491043501955,4.313162718761089,105.06962454741084,100.75646182864975,69.95550270506766,-11.514863913674786,-8.63662826326762,103.04866595156146,111.68529421482907,80.04727611755538,77.09966500272809,157.1469411202835,2.9476111148272963,67.35308988764045,79.43705946702443,76.6224125570334,156.0594720240578,2.8146469099910263,67.13396152921348,78.38622574923782,73.35064604363774,151.73687179287555,5.035579705600085,69.67078534989088,11.522175818090666,69.67078534989088,-7.2301554204702825,69.67078534989088,Youngstown St Penguins,Milwaukee Panthers,02/23/2024,36.944134018176364,13.624419376024143,-23.31971464215222,8.022175818090666,Milwaukee,Youngstown St.,0
6,2024-02-23 20:00:00-06:00,-3.0,-2.5,-2.5,Fairfield,Quinnipiac,02/23/2024,True,Fairfield vs Quinnipiac,FairfieldQuinnipiac2-23,2024-02-23,MAAC at MAAC,180 Fairfield at 164 Quinnipiac,"Quinnipiac -5.0, 81-76 (68%)",50.56259680347121,1,H,Fairfield,02/23/2024,106.906412972805,111.51713514032085,0.3809350786416648,0.3230426071218887,75.82444218848043,Quinnipiac,106.45234890777348,104.1247163576837,0.5632205525261265,0.6769573928781113,80.86274638611954,72.45012884399128,,0,,,,,,,,,,,,,,,,,0.8380874281163948,0.9517605698188276,738939,,,,180,164,,,,-5.038304197639107,156.6871885746,-10.4,6.3,-6.0,4.4,71.2,101.4,20240223,-1.2999999999999972,107.9,109.2,68.3,-2.9000000000000057,104.0,106.9,71.7,,,,,,Fairfield,-1.7720000000000056,108.314,110.086,68.4148,-0.4099999999999966,105.086,105.496,71.5859,Fairfield,69.90952887946378,0.22418636092808158,-2.8803011522036086,104.50092759567181,107.38122874787543,72.91989530793855,-0.5844574742196508,-1.2702602685884874,102.25288151529284,103.52314178388133,76.06325221678156,79.20521886498875,155.26847108177031,-3.1419666482071875,68.77963483146067,75.3588079501568,80.68865302561406,156.04746097577086,-5.329845075457257,68.78560437247191,74.26358018146423,79.71577962265154,153.97935980411577,-5.452199441187304,71.59825178255343,-1.4221649313352032,71.59825178255343,-9.434931226897774,71.59825178255343,Fairfield Stags,Quinnipiac Bobcats,02/23/2024,59.409638599828355,55.3869691529919,-4.022669446836453,1.0778350686647968,Quinnipiac,Fairfield,0
7,2024-02-23 18:00:00-06:00,2.0,1.5,1.5,Niagara,Canisius,02/23/2024,True,Niagara vs Canisius,NiagaraCanisius2-23,2024-02-23,MAAC at MAAC,240 Niagara at 266 Canisius,"Canisius -2.3, 75-72 (59%)",45.80352388277559,1,H,Niagara,02/23/2024,103.83374322824048,112.47023837238004,0.2851978014762603,0.4105027339034465,72.34868813157013,Canisius,103.5979496282974,108.73858537282472,0.3642568484260895,0.5894972660965534,74.66159213177129,68.15472951444683,,0,,,,,,,,,,,,,,,,,0.9209441061030678,0.9681817084622892,738939,,,,240,266,,,,-2.312904000201158,147.01028026334143,10.0,7.4,4.3,-5.7,71.2,101.4,20240223,-5.5,105.2,110.7,67.8,-8.700000000000003,101.8,110.5,68.0,,,,,,Niagara,-5.826000000000008,105.201,111.027,67.7908,-7.903000000000006,102.268,110.171,67.9616,Niagara,69.27442079304546,-5.032087508291942,-6.991304523365014,102.41104753706453,109.40235206042955,69.46020342338723,-6.582104120545346,-5.994000993098193,101.16062920550662,107.1546301986048,72.16930211785652,73.99322675878652,146.16252887664302,-1.8239246409300023,64.75280898876404,71.90471919746967,74.50075656824838,146.40547576571805,-2.596037370778703,64.70746114157305,71.10540030245045,75.84118262749004,146.9465829299405,-4.735782325039594,67.58167640902056,-0.7348728126156772,67.58167640902056,4.879126710025631,67.58167640902056,Niagara Purple Eagles,Canisius Golden Griffins,02/23/2024,44.32015031835318,52.789834958197666,8.469684639844488,-2.234872812615677,Canisius,Canisius,1
8,2024-02-23 18:00:00-06:00,-3.0,-2.5,-2.5,Fort Wayne,Green Bay,02/23/2024,True,Fort Wayne vs Green Bay,Fort WayneGreen Bay2-23,2024-02-23,Horz at Horz,213 Fort Wayne at 216 Green Bay,"Green Bay -3.5, 71-68 (64%)",45.49406453038486,1,H,Fort Wayne,02/23/2024,101.56685926353664,107.96054530849806,0.3313560400387744,0.3603541914246816,67.81287274237553,Green Bay,105.5855818541044,106.7695054076024,0.4679860836336686,0.6396458085753184,71.28244305064443,66.51206263057755,,0,,,,,,,,,,,,,,,,,0.8835555601794511,0.9607820805910464,738939,,,,213,216,,,,-3.4695703082688993,139.09531579301995,-2.7,-0.3,-8.4,-5.6,71.2,101.4,20240223,-1.2000000000000028,104.6,105.8,71.0,-2.200000000000003,105.3,107.5,63.3,,,,,,Fort Wayne,-3.6700000000000017,102.905,106.575,70.9886,-3.9450000000000074,104.231,108.176,63.3359,Fort Wayne,72.66415462728081,6.435507919820121,1.2368102865179726,105.09296063152605,103.85615034500807,64.51922938647307,2.2920711579962876,-3.327548436544403,101.361659132409,104.6892075689534,68.05156053847898,71.30731091425281,139.3588714527318,-3.255750375773829,63.122191011235955,67.3971969184902,71.12933766250532,138.52653458099553,-3.732140744015126,63.14784930814607,69.45776708756996,70.28672200823326,139.7444890958032,-0.8289549206632927,65.84600085072583,0.8041447165059168,65.84600085072583,-3.5583178859732385,65.84600085072583,Purdue Fort Wayne Mastodons,Green Bay Phoenix,02/23/2024,59.409638599828355,46.94767621162548,-12.461962388202878,3.304144716505917,Green Bay,Fort Wayne,0
9,2024-02-23 21:00:00-06:00,9.5,9.5,10.5,Nevada,San Jose St.,02/23/2024,True,Nevada vs San Jose St.,NevadaSan Jose St.2-23,2024-02-23,MWC at MWC,42 Nevada at 219 San Jose St.,"Nevada -9.1, 75-66 (81%)",44.83005153404106,1,H,Nevada,02/23/2024,111.91587714721383,99.82065150440351,0.7883957860320593,0.8141354196657494,75.08620881352036,San Jose St.,108.51260205477882,110.05036436674676,0.4596316189488502,0.1858645803342505,66.03551466067782,64.84321157573002,,0,,,,,,,,,,,,,,,,,0.8869676645199094,0.7651766081736261,738939,,,,42,219,,,,9.050694152842539,141.12172347419818,2.4,16.1,1.6,-0.8,71.2,101.4,20240223,15.600000000000009,113.7,98.1,66.5,-5.6000000000000085,106.8,112.4,65.7,,,,,,Nevada,14.850400000000008,113.39,98.5396,66.7271,-4.3799999999999955,107.12,111.5,65.6902,Nevada,68.30345068040728,18.951261152911584,15.698093520072653,110.27999683359099,94.58190331351838,67.62265311539002,-8.536771408604324,-5.180197112122805,101.86761217109287,107.0478092832157,75.18819724033744,65.19063874049999,140.37883598083744,9.997558499837453,61.363061797752806,74.62568637474092,65.89343611040701,140.51912248514793,8.732250264333913,61.56343461264045,73.42522073904225,63.37777486975604,136.80299560879828,10.047445869286207,64.87163696552433,15.9209461575347,64.87163696552433,-0.26675217120224204,64.87163696552433,Nevada Wolf Pack,San Jose St Spartans,02/23/2024,15.865525393145708,6.472420920661126,-9.393104472484582,5.420946157534701,San Jose St.,Nevada,0
