muid,Date,conmatch,matchup,prediction,ttq,Div1,HomeAway,Tm,Date_zero,tm_oe,tm_de,tm_Bart,tm_winpercent,tm_proScore,opp,opp_oe,opp_de,opp_Bart,opp_winpercent,opp_proScore,tpro,tm_qual,gp,result,tempo,possessions,tm_pts,opp_pts,winner,loser,tm_adjt,opp_adjt,tm_adjo,tm_adjd,opp_adjo,opp_adjd,gamevalue,mismatch,blowout,tm_elite,opp_elite,ord_date,tm_ppp,opp_ppp,gameppp,tm_rk,opp_rk,tm_gs,opp_gs,gamestats,AWAY,HOME,VegasSpread,VegasTotal,Reg_dif,Over_dif,Daily_Reg_Tm_net_eff,Daily_Reg_Opp_net_eff,LeagueTempo,LeagueOE,DateNew,Pomeroy_Tm_AdjEM,Pomeroy_Tm_AdjOE,Pomeroy_Tm_AdjDE,Pomeroy_Tm_AdjT,Pomeroy_Opp_AdjEM,Pomeroy_Opp_AdjOE,Pomeroy_Opp_AdjDE,Pomeroy_Opp_AdjT,tm_ptdiff,tm_offensive_rating,tm_defensive_rating,opp_offensive_rating,opp_defensive_rating,Tm_TeamID,Opp_TeamID,TeamID,TRank_Tm_AdjEM,TRank_Tm_AdjOE,TRank_Tm_AdjDE,TRank_Tm_AdjT,Team_Opp,TeamID_Opp,TRank_Opp_AdjEM,TRank_Opp_AdjOE,TRank_Opp_AdjDE,TRank_Opp_AdjT,Team,MG_Tm_AdjT,MG_ATS_Tm_net_eff,MG_Tm_AdjEM,MG_Tm_AdjOE,MG_Tm_AdjDE,TeamID_y,Team_Standardized_Tm,Tm_y,MG_Opp_AdjT,MG_ATS_Opp_net_eff,MG_Opp_AdjEM,MG_Opp_AdjOE,MG_Opp_AdjDE,Team_Standardized_Opp,Pomeroy_Tm_Score,Pomeroy_Opp_Score,Pomeroy_OverUnder,Pomeroy_PointDiff,Pomeroy_GameTempo,TRank_Tm_Score,TRank_Opp_Score,TRank_OverUnder,TRank_PointDiff,TRank_GameTempo,MG_Tm_Score,MG_Opp_Score,MG_OverUnder,MG_PointDiff,MG_GameTempo,MG_ATS_PointDiff,MG_ATS_GameTempo,Daily_Reg_PointDiff,Daily_Reg_GameTempo,away_team,home_team,date,teams,commence_time,DraftKings,BetMGM spreads,FanDuel,VegasImpliedWinPercent,MG_ATS_ImpliedWinPercent,Dif_from_Vegas,Pt_Spread_Difference,Total_Diff,Pomeroy_PointDiffSelection,MG_ATS_PointDiffSelection,Both
Sacramento St.Cal Baptist12-20,2025-12-20,BSky at WAC,278 Sacramento St. at 108 Cal Baptist,"Cal Baptist -16.3, 85-69 (90%)",33.958596910377295,0,H,Sacramento St.,12/20/2025,101.42059287067688,113.2594082758471,0.2193165178624088,0.1004441385302143,68.63136039250197,Cal Baptist,109.84322619038798,101.37475351407576,0.7155808571230042,0.8995558614697856,84.90405791329113,72.66415807101721,,0,,,,,,,,,,,,,,,,,0.7262468624176114,0.9773837215513886,739605,,,,278,108,,,,Sacramento St.,Cal Baptist,-16.27269752078915,153.5354183057931,2.1,1.4,-1.2,-3.4,71.2,101.4,20251220,-9.299999999999997,101.0,110.3,71.6,3.8000000000000114,108.9,105.1,68.4,,,,,,699,118,699,-9.049999999999997,102.756,111.806,73.4346,Cal Baptist,118,5.724000000000004,108.434,102.71,68.3151,Sacramento St.,72.10799931136695,-9.513714127770866,-8.777974578225153,98.89035625110458,107.6683308293297,699,Sacramento St.,Sacramento St.,68.16255668023189,8.482429169629924,7.041926612919107,108.70428557609905,101.66235896317994,Cal Baptist,70.005005665314,83.77809436593708,153.78310003125108,-13.773088700623077,68.78426966292135,71.29732609060387,86.61756932872711,157.914895419331,-15.32024323812324,70.4591578997191,66.53946784426556,81.92603289271085,148.46550073697642,-15.386565048445291,69.03182008650522,-14.34598941911716,69.03182008650522,-0.3697344283833104,69.03182008650522,Sacramento St.,Cal Baptist,12/20/2025,Sacramento St. vs Cal Baptist,2025-12-20 19:00:00-06:00,-13.5,-13.5,-13.5,90.0728603156669,91.40751903591762,1.3346587202507152,-0.84598941911716,0.5540105808828399,Cal Baptist,Cal Baptist,1
Jacksonville St.East Tennessee St.12-20,2025-12-20,CUSA at SC,259 Jacksonville St. at 148 East Tennessee St.,"East Tennessee St. -9.9, 72-62 (83%)",31.16092072276064,0,H,Jacksonville St.,12/20/2025,98.45519301421436,108.74385245138266,0.2417651695175504,0.1681590631874352,61.9330350126801,East Tennessee St.,109.81176881451388,105.54540257805824,0.6119947053162288,0.8318409368125648,71.81703042872061,64.40405531947711,,0,,,,,,,,,,,,,,,,,0.8088576020515515,0.9744087862688644,739605,,,,259,148,,,,Jacksonville St.,East Tennessee St.,-9.883995416040513,133.75006544140072,-4.5,-5.3,-9.5,-5.0,71.2,101.4,20251220,-8.700000000000003,98.6,107.3,65.6,4.799999999999997,110.6,105.8,68.2,,,,,,345,207,345,-7.596000000000004,99.752,107.348,65.2852,East Tennessee St.,207,1.4669999999999987,108.403,106.936,68.1077,Jacksonville St.,65.19416411751432,-20.412670360750194,-12.413929906590058,96.24310167004624,108.65703157663631,345,Jacksonville St.,Jacksonville St.,67.83895621317198,8.68025260950259,3.8358687434166274,110.0262273172589,106.19035857384229,East Tennessee St.,62.84730771914937,75.6137930503011,138.46110076945047,-12.766485331151728,62.83595505617976,63.869333110868205,73.68925628927722,137.55858940014542,-9.81992317840902,62.449786742134826,60.866518020504415,75.30085335536253,136.16737137586694,-14.434335334858119,62.116629844415755,-19.70877995290776,62.116629844415755,-4.40841722005819,62.116629844415755,Jacksonville St.,East Tennessee St.,12/20/2025,Jacksonville St. vs East Tennessee St.,2025-12-20 15:00:00-06:00,-11.5,,-11.5,86.32938299430262,96.97427801467533,10.644895020372715,-8.208779952907761,-13.508779952907762,East Tennessee St.,East Tennessee St.,1
San Jose St.New Mexico12-20,2025-12-20,MWC at MWC,198 San Jose St. at 86 New Mexico,"New Mexico -14.0, 79-65 (88%)",37.64034562502176,1,H,San Jose St.,12/20/2025,105.71774523772773,112.12236568561738,0.3370635301362693,0.1170835099552094,65.20078873070871,New Mexico,112.2265308554057,99.8486434278814,0.7931363792130028,0.8829164900447906,79.18941561551601,67.1055993176989,,0,,,,,,,,,,,,,,,,,0.6351496553846059,0.95980406562899,739605,,,,198,86,,,,San Jose St.,New Mexico,-13.988626884807303,144.39020434622472,-3.4,-1.8,2.6,6.0,71.2,101.4,20251220,-2.700000000000003,108.1,110.8,65.7,11.299999999999997,112.2,100.9,70.3,,,,,,729,540,729,-3.5730000000000075,107.11,110.683,65.4249,New Mexico,540,9.622,110.786,101.164,70.8131,San Jose St.,65.1803331471384,-5.142821119690552,-2.9701597652816973,106.00020249635979,108.9703622616415,729,San Jose St.,San Jose St.,70.41730166081369,12.78475102433038,10.263866911710357,111.0633270117729,100.79946010006253,New Mexico,67.83806255160394,81.77325273709889,149.61131528870283,-13.935190185494946,64.86952247191012,67.6002913921989,80.90594594369777,148.50623733589669,-13.305654551498876,65.06938182851124,66.0384296093798,79.11029248379923,145.14872209317903,-13.071862874419423,64.46380872997722,-13.430750368367768,64.46380872997722,-4.074370566969478,64.46380872997722,San Jose St.,New Mexico,12/20/2025,San Jose St. vs New Mexico,2025-12-20 20:00:00-06:00,-13.5,-13.5,-13.5,90.0728603156669,89.95724376549748,-0.1156165501694204,0.06924963163223197,-1.730750368367768,New Mexico,San Jose St.,0
Fresno St.UNLV12-20,2025-12-20,MWC at MWC,183 Fresno St. at 129 UNLV,"UNLV -7.9, 84-76 (76%)",48.501553184990286,1,H,Fresno St.,12/20/2025,103.30076768059888,107.70958199260872,0.3821038358070395,0.2428744911778762,75.87514174302045,UNLV,111.83194135506444,105.62792410751165,0.6584413835063204,0.7571255088221238,83.76014610901488,74.7791524282773,,0,,,,,,,,,,,,,,,,,0.7759037178293366,0.9515326491639412,739605,,,,183,129,,,,Fresno St.,UNLV,-7.885004365994433,159.63528785203533,1.0,1.2,-5.8,-6.9,71.2,101.4,20251220,-1.0999999999999943,105.9,107.0,69.8,1.3999999999999915,109.1,107.7,73.0,,,,,,251,916,251,-1.6659999999999968,104.661,106.327,69.7347,UNLV,916,3.378,110.397,107.019,74.0336,Fresno St.,69.58552030508444,4.07431026630969,1.465170596165736,105.05252198523854,103.58735138907281,251,Fresno St.,Fresno St.,73.48169445427673,-5.381226683822192,0.7801704842787442,108.74329061375887,107.96312012948013,UNLV,78.25747432306737,84.71196822151686,162.96944254458424,-6.454493898449485,71.56460674157303,77.86807792235162,86.30512753464825,164.17320545699988,-8.437049612296633,72.509984352809,78.09366994637598,82.02858164067136,160.12225158704734,-3.93491169429538,71.81547670646185,4.792845543687406,71.81547670646185,-1.0931751864257677,71.81547670646185,Fresno St.,UNLV,12/20/2025,Fresno St. vs UNLV,2025-12-20 18:00:00-06:00,-7.5,-7.5,-7.5,76.24747379730235,32.40290820575743,-43.84456559154492,12.292845543687406,13.492845543687405,Fresno St.,Fresno St.,1
South AlabamaTexas St.12-20,2025-12-20,SB at SB,208 South Alabama at 225 Texas St.,"Texas St. -2.9, 68-65 (62%)",43.14711678129295,1,H,South Alabama,12/20/2025,103.50494666914275,110.4607650610704,0.3212634986961685,0.3791341107296854,65.17050148087857,Texas St.,103.01698669907314,105.32446620715852,0.4366556379122712,0.6208658892703146,68.02641425247526,64.2871254311803,,0,,,,,,,,,,,,,,,,,0.8959539164136194,0.962475945903358,739605,,,,208,225,,,,South Alabama,Texas St.,-2.8559127715966923,133.19691573335382,4.9,-1.9,-2.7,-7.6,71.2,101.4,20251220,-2.9000000000000057,105.6,108.5,66.2,-7.700000000000003,101.1,108.8,67.0,,,,,,743,853,743,-4.175000000000011,104.868,109.043,66.105,Texas St.,853,-5.01700000000001,101.695,106.712,67.141,South Alabama,66.27955056052215,-8.336724641083594,-5.177556973795633,105.06783831725662,110.24539529105225,743,South Alabama,South Alabama,67.20846701522339,-9.698573941673786,-5.735831467469393,101.04743024091651,106.7832617083859,Texas St.,68.62170222773909,69.29017325823033,137.9118754859694,-0.6684710304912329,62.29494382022472,66.88276840959539,70.0934551298708,136.9762235394662,-3.210686720275419,62.33645793539327,67.2995879166417,70.6719765878278,137.97156450446948,-3.3723886711861013,62.56386218582421,-0.7417925107015648,62.56386218582421,1.4040581951742581,62.56386218582421,South Alabama,Texas St.,12/20/2025,South Alabama vs Texas St.,2025-12-20 14:30:00-06:00,-1.5,-1.5,-1.5,55.67984968164682,52.816061088380195,-2.8637885932666265,0.7582074892984352,-1.1417925107015647,South Alabama,South Alabama,1
PennRutgers12-20,2025-12-20,Ivy at B10,245 Penn at 179 Rutgers,"Rutgers -7.7, 79-71 (77%)",36.74253321589316,0,H,Penn,12/20/2025,104.64926725455484,114.51668235663792,0.2618800593450164,0.2335435526573731,70.92176619203556,Rutgers,107.72414117534016,106.30792493874858,0.5379741262856171,0.7664564473426269,78.64289776651219,68.55529852709836,,0,,,,,,,,,,,,,,,,,0.8514626592944048,0.9716060767210866,739605,,,,245,179,,,,Penn,Rutgers,-7.72113157447663,149.56466395854775,-2.5,5.0,-6.2,-3.7,71.2,101.4,20251220,-7.0,106.2,113.2,70.9,1.7000000000000028,107.5,105.8,67.0,,,,,,637,686,637,-7.018999999999991,106.028,113.047,70.9281,Rutgers,686,-1.3659999999999997,106.342,107.708,66.7299,Penn,70.40147681088855,-5.684883187709461,-4.915249359323984,105.97241225907382,110.88766161839781,637,Penn,Penn,66.82247755111491,-7.151856741053952,-2.7212501746867934,106.18080355016885,108.90205372485565,Rutgers,71.8732202332658,82.32540773848314,154.19862797174892,-10.452187505217339,66.71769662921348,72.78522227608042,81.03275923689003,153.81798151297045,-8.247536960809612,66.47507050828652,73.10870896769063,78.88447462352548,151.9931835912161,-5.775765655834846,66.07304921012553,-0.7620284632211778,66.07304921012553,-3.410294361931413,66.07304921012553,Penn,Rutgers,12/20/2025,Penn vs Rutgers,2025-12-20 19:00:00-06:00,-12.5,-11.5,-11.5,88.30703586536275,52.89274968776518,-35.41428617759757,10.737971536778822,15.737971536778822,Penn,Penn,1
Portland St.Tulane12-20,2025-12-20,BSky at Amer,170 Portland St. at 201 Tulane,"Tulane -1.7, 73-72 (57%)",52.37638175285485,0,H,Portland St.,12/20/2025,101.64449331253638,105.0828251933545,0.4055057290883176,0.4344383794804223,71.65756764685707,Tulane,110.7645920538774,111.91487556596977,0.4703321570175406,0.5655616205195777,73.32010591515464,67.74132820691568,,0,,,,,,,,,,,,,,,,,0.8825828593383257,0.946805146137794,739605,,,,170,201,,,,Portland St.,Tulane,-1.662538268297567,144.97767356201172,0.4,0.7,0.3,-0.1,71.2,101.4,20251220,-2.0999999999999943,102.9,105.0,70.3,-3.6000000000000085,109.1,112.7,67.1,,,,,,645,867,645,-0.7509999999999906,102.983,103.734,69.9972,Tulane,867,-4.045999999999992,109.343,113.389,66.8145,Portland St.,69.76021047165695,-1.8958600336269924,-1.119819883709411,102.48662496300615,103.60644484671558,645,Portland St.,Portland St.,66.95826418383506,-11.68750850630137,-5.020177030844069,109.5489019264659,114.56907895730997,Tulane,73.66361321039102,76.95730600141853,150.62091921180956,-3.2936927910275102,66.25182584269662,73.54001873788596,75.54773738341683,149.0877561213028,-2.007718645530872,65.68578538483146,73.85543546320167,75.50309082171553,149.35852628491722,-1.647655358513859,65.60425003203851,4.711576284210423,65.60425003203851,-1.5763389197698245,65.60425003203851,Portland St.,Tulane,12/20/2025,Portland St. vs Tulane,2025-12-20 18:30:00-06:00,-3.5,-3.5,-3.5,63.055865981823636,32.68162681494435,-30.374239166879285,8.211576284210423,8.911576284210422,Portland St.,Portland St.,1
Holy CrossHarvard12-20,2025-12-20,Pat at Ivy,314 Holy Cross at 242 Harvard,"Harvard -7.6, 72-64 (78%)",24.132962455578305,0,H,Holy Cross,12/20/2025,100.85243352919336,116.78298973624112,0.156226285805581,0.2179791654498445,64.35416298954745,Harvard,105.53238138265124,109.35412679966494,0.3991286764814966,0.7820208345501555,71.91515397537852,62.75067528115515,,0,,,,,,,,,,,,,,,,,0.9094885285364226,0.9849784572655176,739605,,,,314,242,,,,Holy Cross,Harvard,-7.560990985831069,136.26931696492596,15.2,4.3,4.7,-10.4,71.2,101.4,20251220,-13.5,101.7,115.2,66.0,-4.400000000000006,105.1,109.5,65.8,,,,,,300,291,300,-13.103000000000009,102.181,115.284,66.0496,Harvard,291,-6.616,104.178,110.794,65.5912,Holy Cross,66.14214717516558,-12.235517543119128,-12.363832442526972,101.74522453421964,114.10905697674664,300,Holy Cross,Holy Cross,66.10901140901176,-10.627559896229846,-8.699964126202353,104.97411590752661,113.67408003372898,Harvard,65.12395724463565,74.88295700278651,140.00691424742217,-9.758999758150864,60.9943820224719,66.04471039807855,74.10009794696218,140.14480834504073,-8.05538754888363,60.84652420674157,68.10050242809908,74.59320291022941,142.69370533832847,-6.492700482130331,61.41280845813983,-2.5104785752235514,61.41280845813983,7.602782861500785,61.41280845813983,Holy Cross,Harvard,12/20/2025,Holy Cross vs Harvard,2025-12-20 13:00:00-06:00,-9.5,-9.5,-9.5,81.7204231217584,59.44833418339447,-22.27208893836393,6.9895214247764486,11.28952142477645,Harvard,Holy Cross,0
LibertyDayton12-20,2025-12-20,CUSA at A10,98 Liberty at 60 Dayton,"Dayton -7.6, 76-68 (77%)",54.64233391939176,0,H,Liberty,12/20/2025,110.67454256805355,106.3063223703106,0.6137480156681809,0.2280816011721512,68.17795815195646,Dayton,114.01021810618906,98.49479866223398,0.8432048639657447,0.7719183988278487,75.80290137829289,67.25836020960894,Liberty,0,,,,,,,,,,,,,,,,,0.5538006555070014,0.8842657572069763,739605,,,,98,60,,,,Liberty,Dayton,-7.624943226336427,143.98085953024935,-16.6,-18.7,-6.9,9.7,71.2,101.4,20251220,5.699999999999989,113.1,107.4,66.2,13.799999999999997,112.8,99.0,70.0,,,,,,387,181,387,7.190000000000012,112.132,104.942,66.3355,Dayton,181,12.754899999999992,112.547,99.7921,70.0,Liberty,66.30542656767231,1.120180269753659,5.263263438744879,111.24019186501707,105.9769284262722,387,Liberty,Liberty,69.92420322020108,11.716046335354088,13.680384317341243,112.77586300185368,99.09547868451249,Dayton,69.86983380479688,79.95163912179774,149.82147292659462,-10.081805317000857,65.08426966292134,69.96899862662295,78.10615667681856,148.0751553034415,-8.137158050195609,65.21748595505618,68.82212056644742,78.91545198281399,147.73757254926142,-10.093331416366567,65.11733317303425,-8.840051255584555,65.11733317303425,-12.658288630172478,65.11733317303425,Liberty,Dayton,12/20/2025,Liberty vs Dayton,2025-12-20 11:30:00-06:00,-10.5,-10.5,-9.5,84.1344746068543,80.00807339661101,-4.126401210243287,0.6599487444154448,-18.040051255584554,Dayton,Liberty,0
Central MichiganNorthern Illinois12-20,2025-12-20,MAC at MAC,326 Central Michigan at 309 Northern Illinois,"Northern Illinois -5.4, 76-71 (70%)",27.596275629145843,1,H,Central Michigan,12/20/2025,99.80712146285336,117.17478320168355,0.1364713600670209,0.3001891185784578,70.66003084349772,Northern Illinois,104.56341614631008,114.04819440072,0.269233523658387,0.6998108814215421,76.05675648127804,66.75552183435242,,0,,,,,,,,,,,,,,,,,0.9476891960827356,0.9871498689852288,739605,,,,326,309,,,,Central Michigan,Northern Illinois,-5.396725637780321,146.71678732477577,-4.5,-12.9,-10.2,-5.7,71.2,101.4,20251220,-14.600000000000009,101.6,116.2,67.1,-13.699999999999989,102.4,116.1,68.8,,,,,,132,587,132,-14.549000000000007,101.122,115.671,66.8994,Northern Illinois,587,-12.328000000000003,103.222,115.55,68.891,Central Michigan,66.94862470764818,-21.94077190782336,-15.12328529621464,102.60898436575067,117.73226966196529,132,Central Michigan,Central Michigan,68.4660853781636,-12.311730408800813,-11.324374469904084,104.28965169100947,115.61402616091357,Northern Illinois,73.32849428197656,78.23030157864268,151.55879586061923,-4.901807296666121,64.838202247191,72.51639287778372,78.36812076992896,150.88451364771268,-5.851727892145249,64.72986749157303,73.22324187235238,80.15153649139647,153.37477836374885,-6.928294619044095,64.37795302225383,-7.692847659452376,64.37795302225383,-4.556285247197003,64.37795302225383,Central Michigan,Northern Illinois,12/20/2025,Central Michigan vs Northern Illinois,2025-12-20 14:00:00-06:00,-2.5,,-2.5,59.409638599828355,76.81146947856419,17.401830878735836,-5.192847659452376,-18.092847659452374,Northern Illinois,Northern Illinois,1
