,commence_time,DraftKings,BetMGM spreads,FanDuel,AWAY,HOME,date_x,match,teams,muid,Date,conmatch,matchup,prediction,ttq,Div1,HomeAway,Tm,Date_zero,tm_oe,tm_de,tm_Bart,tm_winpercent,tm_proScore,opp,opp_oe,opp_de,opp_Bart,opp_winpercent,opp_proScore,tpro,tm_qual,gp,result,tempo,possessions,tm_pts,opp_pts,winner,loser,tm_adjt,opp_adjt,tm_adjo,tm_adjd,opp_adjo,opp_adjd,gamevalue,mismatch,blowout,tm_elite,opp_elite,ord_date,tm_ppp,opp_ppp,gameppp,tm_rk,opp_rk,tm_gs,opp_gs,gamestats,VegasSpread,VegasTotal,Reg_dif,Over_dif,Daily_Reg_Tm_net_eff,Daily_Reg_Opp_net_eff,LeagueTempo,LeagueOE,DateNew,Pomeroy_Tm_AdjEM,Pomeroy_Tm_AdjOE,Pomeroy_Tm_AdjDE,Pomeroy_Tm_AdjT,Pomeroy_Opp_AdjEM,Pomeroy_Opp_AdjOE,Pomeroy_Opp_AdjDE,Pomeroy_Opp_AdjT,tm_ptdiff,tm_offensive_rating,tm_defensive_rating,opp_offensive_rating,opp_defensive_rating,Team,TRank_Tm_AdjEM,TRank_Tm_AdjOE,TRank_Tm_AdjDE,TRank_Tm_AdjT,TRank_Opp_AdjEM,TRank_Opp_AdjOE,TRank_Opp_AdjDE,TRank_Opp_AdjT,Team_y,MG_Tm_AdjT,MG_ATS_Tm_net_eff,MG_Tm_AdjEM,MG_Tm_AdjOE,MG_Tm_AdjDE,MG_Opp_AdjT,MG_ATS_Opp_net_eff,MG_Opp_AdjEM,MG_Opp_AdjOE,MG_Opp_AdjDE,Pomeroy_Tm_Score,Pomeroy_Opp_Score,Pomeroy_OverUnder,Pomeroy_PointDiff,Pomeroy_GameTempo,TRank_Tm_Score,TRank_Opp_Score,TRank_OverUnder,TRank_PointDiff,TRank_GameTempo,MG_Tm_Score,MG_Opp_Score,MG_OverUnder,MG_PointDiff,MG_GameTempo,MG_ATS_PointDiff,MG_ATS_GameTempo,Daily_Reg_PointDiff,Daily_Reg_GameTempo,away_team_y,home_team_y,date_y,VegasImpliedWinPercent,MG_ATS_ImpliedWinPercent,Dif_from_Vegas,Pt_Spread_Difference,Pomeroy_PointDiffSelection,MG_ATS_PointDiffSelection,Both
0,2024-03-20 20:10:19-05:00,-3.0,-2.5,-2.5,Boise St.,Colorado,03/20/2024,False,Boise St. vs Colorado,Boise St.Colorado3-20,2024-03-20,MWC vs. P12,38 Boise St. vs. 27 Colorado,"Colorado -1.6, 73-71 (57%)",80.17037981309907,3,N,Boise St.,03/20/2024,114.29278049798428,97.69639418723467,0.8586758953218548,0.4345405843460899,71.18829152555118,Colorado,117.32575014963705,98.01843487955128,0.8877224153669342,0.5654594156539101,72.83730744122467,66.864989296663,Boise St.,0,,,,,,,,,,,,,,,,,0.5323397189310263,0.596977948935766,738965,,,,38,27,,,,-1.6490159156734876,144.02559896677585,-6.1,-3.4,2.3,8.4,71.2,101.4,20240320,16.700000000000003,114.2,97.5,66.8,18.599999999999994,117.6,99.0,67.5,,,,,,Boise St.,16.59660000000001,114.293,97.6964,66.6623,19.307599999999994,117.326,98.0184,67.7359,Boise St.,67.50586906568684,19.856170241119305,15.983576601451919,112.6493059097125,96.66572930826104,68.63346318058943,19.058851989686517,18.365716226606764,115.45863012476912,97.09291389816279,70.60957300046539,71.61009075194468,142.21966375241007,-1.0005177514792933,63.32865168539326,70.06618833335503,71.68925644809373,141.75544478144877,-1.6230681147387003,63.41897312598314,70.19005017405803,71.62397665794519,141.8140268320032,-1.4339264838871628,65.07249408698748,0.5188348720180755,65.07249408698748,-3.969422139306232,65.07249408698748,Boise St Broncos,Colorado Buffaloes,03/20/2024,59.409638599828355,48.02951459369854,-11.380124006129812,3.0188348720180755,Boise St.,Boise St.,1
1,2024-03-20 19:00:45-05:00,,-3.5,-2.5,UNLV,Princeton,03/20/2024,True,UNLV vs Princeton,UNLVPrinceton3-20,2024-03-20,MWC at Ivy,64 UNLV at 90 Princeton,"Princeton -1.8, 71-70 (57%)",67.10242381294356,3,H,UNLV,03/20/2024,110.1071600222706,100.77359501870792,0.7347083097380798,0.4267473544915922,69.55757612066395,Princeton,116.09689531777762,103.56335818668704,0.7881446650284698,0.5732526455084077,71.31380359872587,62.34033684806468,,0,,,,,,,,,,,,,,,,,0.6421092852995459,0.8142569861331193,738965,,,,64,90,,,,-1.7562274780619163,140.87137971938984,0.5,13.6,0.5,0.0,71.2,101.4,20240320,11.200000000000003,112.5,101.3,64.9,12.399999999999991,117.1,104.7,65.0,,,,,,UNLV,12.076700000000002,111.557,99.4803,64.932,9.679999999999993,114.607,104.927,64.8352,UNLV,65.8314477616092,12.867013782602937,10.802829174116091,110.21358307107683,99.41075389696118,66.24643351811001,9.677415443930968,8.836864168321307,111.60326219513988,102.766398026819,66.91032491640557,71.26599536035111,138.17632027675668,-4.355670443945542,59.24859550561798,66.35743628832167,68.3558718490496,134.71330813737126,-1.9984355607279412,59.127516943820225,66.51476271239524,68.90712440223474,135.42188711462998,-2.392361689839504,61.2513852182637,0.04531152655269466,61.2513852182637,-1.4130694569853475,61.2513852182637,UNLV Rebels,Princeton Tigers,03/20/2024,59.409638599828355,49.82784164165764,-9.581796958170713,2.5453115265526947,Princeton,UNLV,0
2,2024-03-20 18:00:49-05:00,-7.0,-7.5,-6.5,SMU,Indiana St.,03/20/2024,True,SMU vs Indiana St.,SMUIndiana St.3-20,2024-03-20,Amer at MVC,68 SMU at 45 Indiana St.,"Indiana St. -6.9, 82-75 (74%)",65.68451748236554,3,H,SMU,03/20/2024,109.66079342379996,100.74311175100532,0.7261960896119367,0.2636140863325693,75.48246555045547,Indiana St.,119.08781043771975,100.0545350788726,0.8810777505053828,0.7363859136674307,82.3485843142754,70.47130739772295,SMU,0,,,,,,,,,,,,,,,,,0.4739318779095235,0.8207074225274716,738965,,,,68,45,,,,-6.866118763819927,157.83104986473086,-7.0,-14.9,-10.8,-3.8,71.2,101.4,20240320,11.299999999999997,111.2,99.9,67.4,16.099999999999994,118.3,102.2,70.5,,,,,,SMU,11.654700000000005,111.105,99.4503,67.444,16.188000000000002,117.56,101.372,70.5617,SMU,68.34133020421879,14.26298520602756,12.724930815428984,109.33400756677356,96.60907675134501,71.56867872956644,23.092874953305053,17.91971762225341,117.2082964792123,99.28857885695929,72.71777430256473,79.97554489669383,152.69331919925855,-7.257770594129099,66.7373595505618,72.1771708732911,79.23845362085407,151.41562449414516,-7.06128274756297,66.83937211797753,71.49849005630789,78.87523646803932,150.3737265243472,-7.376746411731432,68.69520653563133,-8.348440375813098,68.69520653563133,-6.59171723833304,68.69520653563133,Southern Methodist Mustangs,Indiana St Sycamores,03/20/2024,73.20575054664809,78.67192963176879,5.4661790851207,-1.848440375813098,Indiana St.,Indiana St.,1
3,2024-03-20 20:00:36-05:00,-6.0,-5.5,-5.5,San Francisco,Cincinnati,03/20/2024,True,San Francisco vs Cincinnati,San FranciscoCincinnati3-20,2024-03-20,WCC at B12,71 San Francisco at 44 Cincinnati,"Cincinnati -6.3, 73-67 (74%)",61.738593399236336,3,H,San Francisco,03/20/2024,108.29987956433186,99.78594342631146,0.7194191504511813,0.2550622913524885,66.98368847705375,Cincinnati,112.51404785076303,94.44352087319965,0.8821942346945849,0.7449377086475115,73.3313317538534,66.85301316875781,San Francisco,0,,,,,,,,,,,,,,,,,0.4712651475416837,0.8256308766074807,738965,,,,71,44,,,,-6.3476432767996585,140.31502023090715,-2.1,0.7,1.1,3.3,71.2,101.4,20240320,11.5,110.4,98.9,67.2,16.5,112.1,95.6,67.3,,,,,,San Francisco,11.220600000000005,109.726,98.5054,67.0794,15.382499999999993,111.07,95.6875,67.3027,San Francisco,68.01498330189519,9.747779929791951,11.051188365259833,108.1510474826578,97.09985911739844,68.14941182659949,17.328479525098572,15.352652560924856,110.05524376696863,94.70259120604425,64.27575463188542,71.40756154012585,135.68331617201127,-7.131806908240435,63.519101123595505,63.829625072730224,70.34551747540723,134.17514254813744,-6.515892402677011,63.40765076376405,63.92859815222222,70.54301362220468,134.4716117744269,-6.614415469982461,65.1008582502829,-7.004700810949174,65.1008582502829,-3.2951450411963066,65.1008582502829,San Francisco Dons,Cincinnati Bearcats,03/20/2024,69.97944856925476,74.76504567918988,4.785597109935125,-1.5047008109491742,Cincinnati,Cincinnati,1
4,2024-03-20 18:00:33-05:00,-4.5,-4.5,-4.5,Loyola Chicago,Bradley,03/20/2024,True,Loyola Chicago vs Bradley,Loyola ChicagoBradley3-20,2024-03-20,A10 at MVC,86 Loyola Chicago at 58 Bradley,"Bradley -5.5, 72-67 (72%)",60.9061877244207,3,H,Loyola Chicago,03/20/2024,103.49839283049155,96.79545517203417,0.6835197000456191,0.2796426632908757,66.60788434379224,Bradley,113.23093902164491,97.53312970270647,0.8476425067639423,0.7203573367091243,72.14873259646511,67.34673171437994,Loyola Chicago,0,,,,,,,,,,,,,,,,,0.5453945441879623,0.848972017728711,738965,,,,86,58,,,,-5.540848252672873,138.75661694025735,-1.4,0.6,0.7,2.1,71.2,101.4,20240320,8.699999999999989,105.6,96.9,68.6,12.400000000000006,112.4,100.0,66.2,,,,,,Loyola Chicago,9.308700000000002,104.862,95.5533,68.64,12.9602,111.778,98.8178,66.2582,Loyola Chicago,69.70037725223236,12.639900804883137,10.066485706773932,103.1303012398139,93.06381553304041,67.46184535435991,14.568632943606167,11.790294299059958,109.82647629686693,98.0361819978074,64.57760059293928,70.4417529337483,135.01935352668758,-5.864152340809028,63.78258426966291,63.46088247941572,69.17941651150704,132.64029899092276,-5.71853403209132,63.87588269662922,64.01797055598125,68.44460332434987,132.46257388033112,-4.42663276836862,66.04095605801467,-3.3744627752714678,66.04095605801467,-2.7996082092113426,66.04095605801467,Loyola Chicago Ramblers,Bradley Braves,03/20/2024,66.58824291023754,62.603779888053744,-3.984463022183796,1.1255372247285322,Bradley,Loyola Chicago,0
5,2024-03-20 18:00:15-05:00,,,-7.5,Saint Joseph's,Seton Hall,03/20/2024,True,Saint Joseph's vs Seton Hall,Saint Joseph'sSeton Hall3-20,2024-03-20,A10 at BE,97 Saint Joseph's at 54 Seton Hall,"Seton Hall -7.1, 76-69 (76%)",57.66611668968776,3,H,Saint Joseph's,03/20/2024,109.1721149917544,103.33297500822026,0.6529756801747627,0.2391756826096666,69.08783117011666,Seton Hall,112.95451046656724,96.67836053329412,0.8568474606422338,0.7608243173903333,76.18998135821603,66.88358171168467,Saint Joseph's,0,,,,,,,,,,,,,,,,,0.5272130072213225,0.8658102062309156,738965,,,,97,54,,,,-7.1021501880993725,145.27781252833267,-2.1,3.0,0.8,2.9,71.2,101.4,20240320,7.5,110.8,103.3,68.4,12.5,112.2,99.7,66.0,,,,,,Saint Joseph's,8.602999999999994,110.61,102.007,68.3618,13.553299999999993,111.505,97.9517,66.0703,Saint Joseph's,69.05618837760173,10.917844901844157,9.590530166620907,109.5164453899832,99.92591522336274,66.9228774328855,13.874609574980523,13.044465275104223,110.10904207328518,97.06457679818142,67.15383777544632,74.51628191069663,141.67011968614295,-7.362444135250314,63.40449438202247,65.89645012034815,73.16477591890934,139.0612260392575,-7.268325798561193,63.436581945786514,66.15355614187733,72.41629300787707,138.56984914975442,-6.2627368659997416,64.90784874686085,-3.961883590686398,64.90784874686085,-3.2141068542470634,64.90784874686085,Saint Josephs Hawks,Seton Hall Pirates,03/20/2024,76.24747379730235,64.70329292793696,-11.544180869365391,3.538116409313602,Saint Joseph's,Saint Joseph's,1
6,2024-03-20 18:00:00-05:00,-1.5,-1.5,-1.5,Fort Wayne,Bowling Green,03/20/2024,True,Fort Wayne vs Bowling Green,Fort WayneBowling Green3-20,2024-03-20,Horz at MAC,174 Fort Wayne at 234 Bowling Green,"Bowling Green -0.6, 75-74 (52%)",56.85930936604751,3,H,Fort Wayne,03/20/2024,101.8223902391064,105.51687586796056,0.3989432709237083,0.4763946973451104,74.21139074893372,Bowling Green,102.78913012509724,105.64705184405376,0.4218024201934489,0.5236053026548896,74.80717064929424,70.63530266377067,,0,,,,,,,,,,,,,,,,,0.9014719349324418,0.948163168091605,738965,,,,174,234,,,,-0.5957799003605118,149.01856139822797,0.2,-0.1,3.0,2.8,71.2,101.4,20240320,0.9000000000000057,105.2,104.3,70.6,-5.5,102.4,107.9,67.5,,,,,,Fort Wayne,-0.9989999999999952,103.164,104.163,70.6249,-5.569000000000003,101.47,107.039,67.5405,Fort Wayne,71.64145926217348,7.155467320856127,1.8884256209451018,104.99014642757008,103.1017208066255,68.34444952150601,-5.615571849716873,-4.3021398560941355,98.59655668090556,102.89869653700019,72.84194600223422,72.48542678292134,145.32737278515555,0.35651921931288655,66.9311797752809,70.92971493044803,71.80111997294689,142.7308349033949,-0.8714050424988642,66.9949586860955,71.22984008185597,70.88482910851404,142.11466919037002,0.3450109733419282,68.7682035981832,6.8420790993351375,68.7682035981832,-1.8438130748744896,68.7682035981832,Purdue Fort Wayne Mastodons,Bowling Green Falcons,03/20/2024,55.67984968164682,25.732104798701126,-29.947744882945695,8.342079099335137,Fort Wayne,Fort Wayne,1
7,2024-03-20 19:00:22-05:00,-7.0,-6.5,-6.5,Appalachian St.,Wake Forest,03/20/2024,True,Appalachian St. vs Wake Forest,Appalachian St.Wake Forest3-20,2024-03-20,SB at ACC,100 Appalachian St. at 37 Wake Forest,"Wake Forest -9.7, 77-68 (83%)",55.1817185998556,3,H,Appalachian St.,03/20/2024,104.70927856834707,99.78461283631358,0.6350626695784933,0.1701746121596072,67.55830719665995,Wake Forest,117.91492196774458,97.90685375757944,0.894578712164895,0.8298253878403927,77.24225683680825,67.28933555834763,Appalachian St.,0,,,,,,,,,,,,,,,,,0.4402667674965677,0.8746328461358677,738965,,,,100,37,,,,-9.683949640148299,144.80056403346822,-0.2,2.4,-6.0,-5.8,71.2,101.4,20240320,10.200000000000003,108.3,98.1,66.7,17.700000000000003,117.5,99.8,68.1,,,,,,Appalachian St.,7.5839,106.088,98.5041,66.7421,17.205600000000004,116.402,99.1964,68.0843,Appalachian St.,67.58327621843762,8.755747083848208,7.029002527674218,104.4416960989326,97.41269357125881,68.972744176574,18.4393330438052,15.588098606266705,114.51507504777368,98.9269764415074,66.11010165966057,74.56547369749296,140.67557535715355,-8.45537203783239,63.795926966292136,64.39392515932501,74.20267384762494,138.59659900694993,-9.808748688299929,63.821476952668526,64.85467382124551,74.05475033706449,138.90942415831,-9.200076515818978,65.46915760153139,-8.422160024607777,65.46915760153139,-1.8559196796882063,65.46915760153139,Appalachian St Mountaineers,Wake Forest Demon Deacons,03/20/2024,73.20575054664809,78.87554729289351,5.669796746245424,-1.922160024607777,Wake Forest,Wake Forest,1
8,2024-03-20 20:00:26-05:00,-6.5,-6.5,-6.5,VCU,Villanova,03/20/2024,True,VCU vs Villanova,VCUVillanova3-20,2024-03-20,A10 at BE,85 VCU at 33 Villanova,"Villanova -7.4, 67-59 (80%)",53.813913239664174,3,H,VCU,03/20/2024,106.5722079077188,99.64080808790146,0.6842529152834692,0.1980100901774754,59.386591115664416,Villanova,111.7388715710234,92.50667545865667,0.8977218410939588,0.8019899098225245,66.80893920442897,61.250573833492055,VCU,0,,,,,,,,,,,,,,,,,0.4319608762393145,0.8485366370868814,738965,,,,85,33,,,,-7.422348088764551,126.19553032009338,0.1,5.1,-0.6,-0.6,71.2,101.4,20240320,9.900000000000006,109.2,99.3,65.3,16.700000000000003,111.5,94.8,63.2,,,,,,VCU,9.613900000000001,107.976,98.3621,65.2649,16.57990000000001,110.305,93.7251,63.3769,VCU,66.12417934917283,10.900975843601774,9.301370002186875,106.92581885788195,97.62444885569552,64.0374831769892,11.521365018467339,13.296824031741446,107.85632267638829,94.5594986446473,57.53036329214728,65.07472429607866,122.60508758822593,-7.544361003931378,57.96292134831461,56.36761998070655,63.91335593099077,120.28097591169731,-7.545735950284218,58.0939191125,57.65250431371217,63.49751296950458,121.15001728321676,-5.845008655792405,59.47227559922573,-2.2208743455881716,59.47227559922573,-1.6552323744776487,59.47227559922573,VCU Rams,Villanova Wildcats,03/20/2024,73.20575054664809,58.37560538427123,-14.830145162376859,4.279125654411828,Villanova,VCU,0
9,2024-03-20 17:40:14-05:00,-4.0,-3.5,-4.5,Grambling St.,Montana St.,03/20/2024,True,Grambling St. vs Montana St.,Grambling St.Montana St.3-20,2024-03-20,SWAC vs. BSky,273 Grambling St. vs. 196 Montana St.,"Montana St. -3.6, 68-65 (65%)",41.82430412582184,3,N,Grambling St.,03/20/2024,97.71991254605618,106.06629438772072,0.2803899594942547,0.3474430218891821,64.77169130788742,Montana St.,102.98998405157909,105.82451520159692,0.4225704327697152,0.6525569781108178,68.42081883975531,65.90716809770119,,0,,,,,,,,,,,,,,,,,0.9248019921705584,0.9585030448894558,738965,,,,273,196,,,,-3.64912753186789,133.19251014764274,-4.7,2.9,4.3,9.0,71.2,101.4,20240320,-7.8999999999999915,99.2,107.1,64.8,-3.9000000000000057,103.3,107.2,68.8,,,,,,Grambling St.,-8.346100000000007,97.7199,106.066,64.9413,-2.835000000000008,102.99,105.825,68.535,Grambling St.,65.78348502116411,-11.651387280517206,-11.535736356785957,94.26483159226187,105.80056794904827,69.28511922209094,0.34017975488061175,-1.918468760032232,102.04410035292139,103.96256911295411,65.66772230569775,68.31802263147397,133.98574493717172,-2.6503003257762145,62.615730337078645,63.750961261537235,67.34210624892357,131.0930675104608,-3.591144987386336,62.510561734550556,61.867931584620656,68.15767975837394,130.0256113429946,-6.2897481737532885,64.01427812550546,-7.676315073645981,64.01427812550546,-3.008671071898746,64.01427812550546,Grambling State Tigers,Montana St Bobcats,03/20/2024,66.58824291023754,76.76341301863188,10.17517010839434,-3.1763150736459806,Grambling St.,Montana St.,0
