muid,Date,conmatch,matchup,prediction,ttq,Div1,HomeAway,Tm,Date_zero,tm_oe,tm_de,tm_Bart,tm_winpercent,tm_proScore,opp,opp_oe,opp_de,opp_Bart,opp_winpercent,opp_proScore,tpro,tm_qual,gp,result,tempo,possessions,tm_pts,opp_pts,winner,loser,tm_adjt,opp_adjt,tm_adjo,tm_adjd,opp_adjo,opp_adjd,gamevalue,mismatch,blowout,tm_elite,opp_elite,ord_date,tm_ppp,opp_ppp,gameppp,tm_rk,opp_rk,tm_gs,opp_gs,gamestats,AWAY,HOME,VegasSpread,VegasTotal,Reg_dif,Over_dif,Daily_Reg_Tm_net_eff,Daily_Reg_Opp_net_eff,LeagueTempo,LeagueOE,DateNew,Pomeroy_Tm_AdjEM,Pomeroy_Tm_AdjOE,Pomeroy_Tm_AdjDE,Pomeroy_Tm_AdjT,Pomeroy_Opp_AdjEM,Pomeroy_Opp_AdjOE,Pomeroy_Opp_AdjDE,Pomeroy_Opp_AdjT,tm_ptdiff,tm_offensive_rating,tm_defensive_rating,opp_offensive_rating,opp_defensive_rating,Tm_TeamID,Opp_TeamID,TeamID,TRank_Tm_AdjEM,TRank_Tm_AdjOE,TRank_Tm_AdjDE,TRank_Tm_AdjT,Team_Opp,TeamID_Opp,TRank_Opp_AdjEM,TRank_Opp_AdjOE,TRank_Opp_AdjDE,TRank_Opp_AdjT,Team,MG_Tm_AdjT,MG_ATS_Tm_net_eff,MG_Tm_AdjEM,MG_Tm_AdjOE,MG_Tm_AdjDE,TeamID_y,Team_Standardized_Tm,Tm_y,MG_Opp_AdjT,MG_ATS_Opp_net_eff,MG_Opp_AdjEM,MG_Opp_AdjOE,MG_Opp_AdjDE,Team_Standardized_Opp,Pomeroy_Tm_Score,Pomeroy_Opp_Score,Pomeroy_OverUnder,Pomeroy_PointDiff,Pomeroy_GameTempo,TRank_Tm_Score,TRank_Opp_Score,TRank_OverUnder,TRank_PointDiff,TRank_GameTempo,MG_Tm_Score,MG_Opp_Score,MG_OverUnder,MG_PointDiff,MG_GameTempo,MG_ATS_PointDiff,MG_ATS_GameTempo,Daily_Reg_PointDiff,Daily_Reg_GameTempo,away_team,home_team,date,teams,commence_time,DraftKings,BetMGM spreads,FanDuel,VegasImpliedWinPercent,MG_ATS_ImpliedWinPercent,Dif_from_Vegas,Pt_Spread_Difference,Total_Diff,Pomeroy_PointDiffSelection,MG_ATS_PointDiffSelection,Both
AmericanColgate1-7,2026-01-07,Pat at Pat,230 American at 176 Colgate,"Colgate -7.0, 79-72 (75%)",39.36427745668961,1,H,American,01/07/2026,104.08953559997586,112.48657768758405,0.2906563928517942,0.2543968088813306,71.52057590130079,Colgate,111.14926008340484,109.39358436273466,0.5456475408373049,0.7456031911186694,78.5306802217705,68.05043511037205,,0,,,,,,,,,,,,,,,,,0.8475106749909327,0.9673512100847704,739623,,,,230,176,,,,American,Colgate,-7.010104320469708,150.05125612307128,1.6,2.5,-0.7,-2.3,71.2,101.4,20260107,-6.0,105.3,111.3,69.1,-2.0999999999999943,108.9,111.0,67.3,,,,,,21,156,21,-5.582000000000008,105.461,111.043,69.14,Colgate,156,-1.1110000000000042,109.723,110.834,67.4694,American,69.22911951006562,-4.784037203287973,-4.79744786328578,105.68398883949122,110.48143670277699,21,American,American,67.68062165545906,1.5639926420457808,0.43953611627361105,109.60685792285075,109.16732180657712,Colgate,73.19481927672406,80.27385451956657,153.46867379629063,-7.079035242842508,65.31502808988763,73.42382356602964,80.94369849900947,154.3675220650391,-7.519874932979832,65.5173358988764,72.79321163694013,80.80498422499511,153.59819586193524,-8.011772588054981,65.80716074580492,-5.990392426785938,65.80716074580492,-0.7620469214364363,65.80716074580492,American,Colgate,01/07/2026,American vs Colgate,2026-01-07 18:00:00-06:00,,,,,71.58352876504685,,,,American,American,1
IndianaMaryland1-7,2026-01-07,B10 at B10,18 Indiana at 124 Maryland,"Indiana -10.1, 80-69 (83%)",58.02958581320499,1,H,Indiana,01/07/2026,120.59103465012588,98.82815146592851,0.9079417006583996,0.8271082856488368,79.59715523614805,Maryland,110.92052985524866,104.15727348694313,0.6733746247288266,0.1728917143511632,69.46811746181375,68.65809501159066,,0,,,,,,,,,,,,,,,,,0.7640153084398006,0.551763241033202,739623,,,,18,124,,,,Indiana,Maryland,10.129037774334307,149.0652726979618,0.8,6.0,7.9,7.1,71.2,101.4,20260107,20.89999999999999,119.8,98.9,68.9,5.799999999999997,109.7,103.9,68.3,,,,,,327,438,327,24.619100000000003,122.179,97.5599,68.8708,Maryland,438,3.9680000000000035,109.497,105.529,68.3379,Indiana,69.17247629357384,25.835216508056384,25.8590553926908,121.09889306201035,95.23983766931951,327,Indiana,Indiana,68.79106576291139,-2.217855911221767,3.522027210164015,108.25931146445329,104.73728425428926,Maryland,78.87659827604595,72.71111527954972,151.58771355559566,6.165482996496237,66.09367977528089,81.71485735990262,71.60251634382165,153.3173737037243,10.112341016080975,66.10232926011237,81.27233258763837,69.87265240017494,151.1449849878133,11.399680187463431,66.83213996762171,16.656192880506566,66.83213996762171,-1.4769902932844161,66.83213996762171,Indiana,Maryland,01/07/2026,Indiana vs Maryland,2026-01-07 17:30:00-06:00,7.5,6.5,7.5,23.752526202697656,5.6335173179923315,-18.119008884705323,9.156192880506566,15.156192880506566,Maryland,Indiana,0
DrakeBradley1-7,2026-01-07,MVC at MVC,167 Drake at 144 Bradley,"Bradley -5.5, 75-69 (71%)",46.0561848255489,1,H,Drake,01/07/2026,109.48055585221556,112.76058117838951,0.4159361907583227,0.2944580204796014,69.22502391795526,Bradley,109.3594520447856,104.3942751967892,0.6304974446653172,0.7055419795203985,74.69010474241679,65.6218189676963,,0,,,,,,,,,,,,,,,,,0.7964021251629244,0.9445922540269404,739623,,,,167,144,,,,Drake,Bradley,-5.465080824461538,143.91512866037203,-2.4,2.9,-7.3,-4.9,71.2,101.4,20260107,0.20000000000000284,110.4,110.2,65.8,3.200000000000003,108.8,105.6,68.1,,,,,,196,84,196,-0.39099999999999113,110.923,111.314,65.779,Bradley,84,2.1869999999999976,107.956,105.769,68.3858,Drake,66.23301765681404,1.1909323544934265,-0.49075946466265946,110.17343884615613,110.66419831081878,196,Drake,Drake,68.67908183580101,1.6974007559153543,2.5405050344771425,107.05146334197732,104.51095830750016,Bradley,70.34640019251314,76.51409692627414,146.8604971187873,-6.167696733760991,62.93511235955055,71.06718040717871,76.98528711799324,148.05246752517195,-5.918106710814527,63.1790665477528,70.52996031823815,76.74617414607053,147.27613446430868,-6.216213827832377,63.88796123433125,-2.138269410456388,63.88796123433125,-3.2130533463969897,63.88796123433125,Drake,Bradley,01/07/2026,Drake vs Bradley,2026-01-07 20:00:00-06:00,-6.5,-6.5,-6.5,73.20575054664809,58.068442251342,-15.137308295306092,4.361730589543612,7.261730589543612,Drake,Drake,1
Arizona St.BYU1-7,2026-01-07,B12 at B12,97 Arizona St. at 17 BYU,"BYU -16.3, 90-74 (91%)",58.82826493404267,1,H,Arizona St.,01/07/2026,113.2796971378357,107.42585807457894,0.6479816217802921,0.0917431936925681,73.69231234719099,BYU,124.52905501185192,96.74989555835378,0.9479803781573298,0.908256806307432,89.94957670145023,72.84813321203795,Arizona St.,0,,,,,,,,,,,,,,,,,0.2680764293379125,0.8683418435360716,739623,,,,97,17,,,,Arizona St.,BYU,-16.257264354259235,163.64188904864122,-1.5,-3.4,-5.9,-4.4,71.2,101.4,20260107,10.100000000000009,115.7,105.6,70.3,28.200000000000003,124.8,96.6,70.9,,,,,,31,86,31,8.725000000000009,114.772,106.047,70.2538,BYU,86,24.906800000000004,122.931,98.0242,71.081,Arizona St.,70.51829358067823,8.686895415206186,8.567823642050087,113.38611861917927,104.81829497712917,31,Arizona St.,Arizona St.,71.34166829262435,26.35946987458008,24.709851321991145,121.51364013863237,96.8037888166412,BYU,75.01496773693461,93.54875781551458,168.56372555244917,-18.53379007857997,70.00379213483146,75.65340623478559,92.71310200801828,168.3665082428039,-17.05969577323269,70.13638142977528,74.35893847157327,91.25677964090143,165.6157181124747,-16.89784116932816,70.65860546621694,-14.812321437751535,70.65860546621694,-2.936430325965034,70.65860546621694,Arizona St.,BYU,01/07/2026,Arizona St. vs BYU,2026-01-07 20:00:00-06:00,-17.5,-17.5,-17.5,95.22096477271853,92.08330532932459,-3.137659443393943,2.6876785622484647,-0.7123214377515352,BYU,Arizona St.,0
UtahColorado1-7,2026-01-07,B12 at B12,123 Utah at 92 Colorado,"Colorado -8.7, 89-81 (76%)",54.42807590256662,1,H,Utah,01/07/2026,113.61648367307824,112.38337150195233,0.5313326498622826,0.2356851417401758,80.57419407794967,Colorado,120.42402356837464,107.53362159508794,0.7861677050661475,0.7643148582598241,89.25355927689344,71.4511430130349,,0,,,,,,,,,,,,,,,,,0.6448163905180601,0.9145937374246088,739623,,,,123,92,,,,Utah,Colorado,-8.67936519894377,169.8277533548431,14.7,4.0,5.5,-9.2,71.2,101.4,20260107,3.6000000000000085,113.7,110.1,69.5,10.800000000000011,118.4,107.6,70.4,,,,,,936,159,936,4.171999999999997,115.113,110.941,69.675,Colorado,159,9.929000000000002,118.879,108.95,70.2971,Utah,69.9627204679462,2.377230305332444,4.502839082126991,114.14396431472932,109.64112523260229,936,Utah,Utah,70.49867195924394,8.832550016030334,10.023202803506935,117.87893483779771,107.85573203429078,Colorado,80.60576071882666,90.83525640916852,171.44101712799517,-10.229495690341864,68.71910112359551,82.71835227363798,91.99613192655436,174.71448420019232,-9.27777965291638,68.79143879915729,81.76730582951832,90.78524556255513,172.55255139207344,-9.017939733036812,69.27357977030927,-6.520207108369419,69.27357977030927,8.279439706987823,69.27357977030927,Utah,Colorado,01/07/2026,Utah vs Colorado,2026-01-07 20:00:00-06:00,-9.5,-9.5,-9.5,81.7204231217584,73.26910116248662,-8.45132195927178,2.9797928916305807,6.979792891630581,Colorado,Utah,0
Holy CrossLehigh1-7,2026-01-07,Pat at Pat,337 Holy Cross at 330 Lehigh,"Lehigh -4.2, 71-67 (67%)",25.81735114112282,1,H,Holy Cross,01/07/2026,98.88784486635332,117.94034199760316,0.1164778934265556,0.3309130363406334,66.63922665558293,Lehigh,100.17709592894728,112.38266495696352,0.2104597513285618,0.6690869636593666,70.84652128982506,64.96606120973101,,0,,,,,,,,,,,,,,,,,0.961597197957913,0.9892577504222364,739623,,,,337,330,,,,Holy Cross,Lehigh,-4.207294634242132,137.48574794540798,0.5,-1.7,-3.6,-4.2,71.2,101.4,20260107,-15.0,100.8,115.8,64.8,-14.599999999999994,98.9,113.5,68.6,,,,,,300,385,300,-16.23700000000001,100.19,116.427,64.8923,Lehigh,385,-14.971500000000006,98.8915,113.863,68.6275,Holy Cross,65.45410824092211,-16.62767211409106,-15.668733031762303,98.93137963886761,114.60011267062988,300,Holy Cross,Holy Cross,68.79315969044829,-16.699825044566687,-14.033218189227016,97.74931100039888,111.7825291896259,Lehigh,68.48435919843413,72.50399448099775,140.9883536794319,-4.019635282563613,62.43370786516853,68.41230539707753,73.02338797929968,141.43569337637723,-4.611082582222153,62.54770109901685,67.05420935041535,71.83546020790567,138.88966955832103,-4.7812508574903205,63.24150169401182,-1.4300561151610083,63.24150169401182,-1.3222533174183866,63.24150169401182,Holy Cross,Lehigh,01/07/2026,Holy Cross vs Lehigh,2026-01-07 17:00:00-06:00,-3.5,,-3.5,63.055865981823636,55.41667604266548,-7.6391899391581575,2.0699438848389917,0.36994388483899177,Lehigh,Holy Cross,0
Miami FLWake Forest1-7,2026-01-07,ACC at ACC,34 Miami FL at 57 Wake Forest,"Wake Forest -1.0, 78-77 (54%)",82.05974110927295,1,H,Miami FL 6,01/07/2026,115.47842103635492,100.92973762030464,0.8247084513075673,0.4629560747548144,77.05052935876688,Wake Forest,113.88462516785238,98.26012564487782,0.8451460530472253,0.5370439252451855,78.05158299729845,73.5692454228842,Miami FL,0,,,,,,,,,,,,,,,,,0.5501512385927898,0.720707998355282,739623,,,,34,57,,,,Miami FL,Wake Forest,-1.0010536385315731,155.10211235606533,2.7,0.4,-7.3,-10.0,71.2,101.4,20260107,18.700000000000003,117.7,99.0,70.6,12.899999999999991,112.8,99.9,71.0,,,,,,465,962,465,17.364499999999992,116.999,99.6345,70.9801,Wake Forest,962,12.868700000000004,112.423,99.5543,71.0501,Miami FL,71.10876918444008,19.19529039415306,17.624761598879136,116.39122681170656,98.76646521282743,465,Miami FL 6,Miami FL 6,71.36672912852644,13.169862151677156,13.141248321496557,111.70659296011907,98.56534463862252,Wake Forest,79.36716765560357,79.71963569393257,159.08680334953613,-0.3524680383290075,70.40168539325842,79.10052290616709,80.44965345586766,159.55017636203473,-1.3491305497005754,70.8306629636236,78.39697872618791,79.7379805676202,158.1349592938081,-1.3410018414322877,71.2752846776523,1.975976197310544,71.2752846776523,0.1013534548116155,71.2752846776523,Miami FL 6,Wake Forest,01/07/2026,Miami FL vs Wake Forest,2026-01-07 18:00:00-06:00,1.5,-1.5,-1.5,44.32015031835318,42.53645575011992,-1.7836945682332583,3.475976197310544,3.875976197310544,Miami FL,Miami FL,1
RiceWichita St.1-7,2026-01-07,Amer at Amer,232 Rice at 95 Wichita St.,"Wichita St. -14.5, 77-63 (89%)",32.82606653603368,1,H,Rice,01/07/2026,104.50058976915533,113.02966000719198,0.2885859203596222,0.1068894818225858,62.9747647241887,Wichita St.,116.08696300309248,104.3964678048444,0.7721784662799114,0.8931105181774142,77.4753639000677,63.32182432652635,,0,,,,,,,,,,,,,,,,,0.663215277460564,0.9676675546650304,739623,,,,232,95,,,,Rice,Wichita St.,-14.500599175879003,140.45012862425642,-7.7,-1.1,-4.6,3.2,71.2,101.4,20260107,-7.799999999999997,105.3,113.1,66.3,9.400000000000006,115.2,105.8,65.4,,,,,,678,985,678,-5.701999999999998,105.877,111.579,66.4066,Wichita St.,985,8.825999999999993,114.597,105.771,65.3652,Rice,66.82298359711145,-9.6302543170713,-5.18490949062164,104.97017945956509,110.15508895018671,678,Rice,Rice,65.88047525576245,14.321631743408375,9.611080834291332,114.13223733561279,104.52115650132146,Wichita St.,65.04908572467303,80.45709024021573,145.50617596488877,-15.4080045155427,60.89915730337079,65.45788340181629,79.04447405494243,144.50235745675872,-13.586590653126137,60.96461643707865,65.0412102117565,78.82308780065567,143.86429801241218,-13.781877588899164,61.830476367776974,-16.581428402712312,61.830476367776974,-6.541911721616266,61.830476367776974,Rice,Wichita St.,01/07/2026,Rice vs Wichita St.,2026-01-07 18:30:00-06:00,-13.5,-13.5,-13.5,90.0728603156669,94.28530313173721,4.212442816070308,-3.081428402712312,-4.181428402712312,Wichita St.,Wichita St.,1
TroyArkansas St.1-7,2026-01-07,SB at SB,125 Troy at 139 Arkansas St.,"Arkansas St. -3.2, 82-79 (61%)",60.48625734937965,1,H,Troy,01/07/2026,109.30271984885954,108.26605407812588,0.5273702629766875,0.3885305845261564,78.70390906159606,Arkansas St.,112.4674743897026,107.0932839899146,0.637165736760078,0.6114694154738436,81.86953982725073,72.84536524961109,,0,,,,,,,,,,,,,,,,,0.7917036290820536,0.9158279015510762,739623,,,,125,139,,,,Troy,Arkansas St.,-3.1656307656546687,160.5734488888468,-1.0,3.8,3.4,4.4,71.2,101.4,20260107,3.299999999999997,110.0,106.7,67.5,2.5,111.2,108.7,73.3,,,,,,865,38,865,3.865000000000009,110.742,106.877,67.6267,Arkansas St.,38,2.519999999999996,111.024,108.504,73.8395,Troy,68.10371016458538,4.314341827533711,4.763361997821806,110.50286583777422,105.73950383995239,865,Troy,Troy,73.37208713679422,2.785238220436023,2.471849930950159,110.35793987331587,107.88608994236569,Arkansas St.,79.6646876999576,83.60551289780898,163.27020059776657,-3.9408251978513817,69.49087078651685,80.79806038868637,84.38515046134336,165.18321085002972,-3.5870900726569914,70.13373194733146,80.21886655941924,83.04250847556963,163.26137503498887,-2.823641916150393,70.18133927717608,-0.9616882344142539,70.18133927717608,-2.7435289150233615,70.18133927717608,Troy,Arkansas St.,01/07/2026,Troy vs Arkansas St.,2026-01-07 19:00:00-06:00,-3.5,-3.5,-3.5,63.055865981823636,53.64878455721973,-9.40708142460391,2.538311765585746,6.338311765585746,Arkansas St.,Troy,0
XavierMarquette1-7,2026-01-07,BE at BE,116 Xavier at 138 Marquette,"Marquette -2.3, 80-78 (58%)",64.04601711707966,1,H,Xavier,01/07/2026,110.43166367761808,108.14167341378712,0.5599550286106215,0.4173605884021339,78.08845385588825,Marquette,108.75767505057595,103.45712188523991,0.6398233383532291,0.582639411597866,80.3869992312568,74.05112205956398,,0,,,,,,,,,,,,,,,,,0.7897985197163045,0.9051304280047036,739623,,,,116,138,,,,Xavier,Marquette,-2.2985453753685476,158.47545308714504,-6.1,-6.1,-10.5,-4.4,71.2,101.4,20260107,6.3999999999999915,112.3,105.9,70.7,4.8999999999999915,109.6,104.7,71.1,,,,,,1006,431,1006,5.131999999999991,111.886,106.754,71.0173,Marquette,431,2.5420000000000016,107.362,104.82,71.4781,Xavier,71.01339024087092,1.950130452574919,5.686529876543423,111.17234454381376,105.48581466727032,1006,Xavier,Xavier,71.49697770334492,-5.245371188957336,3.0669629040586415,106.61078744220535,103.5438245381467,Marquette,79.58868583611024,83.09090518165617,162.67959101776643,-3.5022193455459245,70.60070224719101,80.16650331655889,82.85712651713033,163.0236298336892,-2.6906232005714372,71.29468639227528,78.70182056412082,81.31695438027388,160.0187749443947,-2.6151338161530617,71.30958958834944,3.1673116979567055,71.30958958834944,-6.197801669481805,71.30958958834944,Xavier,Marquette,01/07/2026,Xavier vs Marquette,2026-01-07 18:00:00-06:00,-4.5,-4.5,-4.5,66.58824291023754,38.145992685030336,-28.442250225207204,7.6673116979567055,1.5673116979567059,Xavier,Xavier,1
