,commence_time,DraftKings,BetMGM spreads,FanDuel,BetOnline.ag spreads,AWAY,HOME,date_x,match,teams,muid,Date,conmatch,matchup,prediction,ttq,Div1,HomeAway,Tm,Date_zero,tm_oe,tm_de,tm_Bart,tm_winpercent,tm_proScore,opp,opp_oe,opp_de,opp_Bart,opp_winpercent,opp_proScore,tpro,tm_qual,gp,result,tempo,possessions,tm_pts,opp_pts,winner,loser,tm_adjt,opp_adjt,tm_adjo,tm_adjd,opp_adjo,opp_adjd,gamevalue,mismatch,blowout,tm_elite,opp_elite,ord_date,tm_ppp,opp_ppp,gameppp,tm_rk,opp_rk,tm_gs,opp_gs,gamestats,VegasSpread,VegasTotal,Reg_dif,Over_dif,Daily_Reg_Tm_net_eff,Daily_Reg_Opp_net_eff,LeagueTempo,LeagueOE,DateNew,Pomeroy_Tm_AdjEM,Pomeroy_Tm_AdjOE,Pomeroy_Tm_AdjDE,Pomeroy_Tm_AdjT,Pomeroy_Opp_AdjEM,Pomeroy_Opp_AdjOE,Pomeroy_Opp_AdjDE,Pomeroy_Opp_AdjT,tm_ptdiff,tm_offensive_rating,tm_defensive_rating,opp_offensive_rating,opp_defensive_rating,Team,TRank_Tm_AdjEM,TRank_Tm_AdjOE,TRank_Tm_AdjDE,TRank_Tm_AdjT,TRank_Opp_AdjEM,TRank_Opp_AdjOE,TRank_Opp_AdjDE,TRank_Opp_AdjT,Team_y,MG_Tm_AdjT,MG_ATS_Tm_net_eff,MG_Tm_AdjEM,MG_Tm_AdjOE,MG_Tm_AdjDE,MG_Opp_AdjT,MG_ATS_Opp_net_eff,MG_Opp_AdjEM,MG_Opp_AdjOE,MG_Opp_AdjDE,Pomeroy_Tm_Score,Pomeroy_Opp_Score,Pomeroy_OverUnder,Pomeroy_PointDiff,Pomeroy_GameTempo,TRank_Tm_Score,TRank_Opp_Score,TRank_OverUnder,TRank_PointDiff,TRank_GameTempo,MG_Tm_Score,MG_Opp_Score,MG_OverUnder,MG_PointDiff,MG_GameTempo,MG_ATS_PointDiff,MG_ATS_GameTempo,Daily_Reg_PointDiff,Daily_Reg_GameTempo,away_team_y,home_team_y,date_y,VegasImpliedWinPercent,MG_ATS_ImpliedWinPercent,Dif_from_Vegas,Pt_Spread_Difference,Pomeroy_PointDiffSelection,MG_ATS_PointDiffSelection,Both
33,2024-02-10 23:00:00-06:00,-2.0,,-1.5,-2.0,UC Davis,Hawaii,02/10/2024,True,UC Davis vs Hawaii,UC DavisHawaii2-10,2024-02-10,BW at BW,138 UC Davis at 192 Hawaii,"UC Davis -0.2, 68-67 (51%)",59.655284014455326,1,H,UC Davis,02/10/2024,101.66653226605908,101.39467036165684,0.5076975973581036,0.5067764819824404,67.17294196744812,Hawaii,105.26032642411904,105.2266006111002,0.5009213076069738,0.4932235180175596,67.01478961858439,66.49823050788578,,0,,,,,,,,,,,,,,,,,0.8692818128985981,0.9217065357792938,738926,,,,138,192,,,,0.1581523488637373,134.1877315860325,3.1,6.7,-0.5,-3.7,71.2,101.4,20240210,0.7000000000000028,102.4,101.7,68.4,-1.4000000000000057,104.6,106.0,66.3,,,,,,UC Davis,2.9129999999999967,103.006,100.093,68.2614,-2.703000000000003,103.91,106.613,66.0452,UC Davis,69.50532465238726,2.2930552852533794,1.7599766208678551,100.53491075991953,98.77493413905168,67.43464344151631,-3.639393033479559,-1.6299971009167582,102.15008202016446,103.78007912108122,66.28440058512705,68.70371622449662,134.98811680962365,-2.4193156393695716,63.69269662921348,66.66916547797614,66.77831603819699,133.44748151617313,-0.10915056022085423,63.31935133820224,65.8518404410579,67.35108114420325,133.20292158526115,-1.4992407031453467,65.82958968006416,2.0744859157770748,65.82958968006416,0.302026157452147,65.82958968006416,UC Davis Aggies,Hawaii Rainbow Warriors,02/10/2024,55.67984968164682,42.16907201939607,-13.510777662250753,3.5744859157770748,Hawaii,UC Davis,0
34,2024-02-10 13:30:00-06:00,-1.0,-1.5,-0.5,-1.0,George Mason,Davidson,02/10/2024,True,George Mason vs Davidson,George MasonDavidson2-10,2024-02-10,A10 at A10,104 George Mason at 117 Davidson,"Davidson -2.1, 67-65 (59%)",59.437056899739645,1,H,George Mason,02/10/2024,109.49761984810732,105.08036366589302,0.6162212717336556,0.4089511115690226,65.15196362455649,Davidson,107.82633790778644,100.2150328334362,0.6988532450872174,0.5910488884309775,67.2723160949733,62.87952148381681,,0,,,,,,,,,,,,,,,,,0.7420145709999958,0.8831924715752405,738926,,,,104,117,,,,-2.120352470416819,132.4242797195298,-6.3,-8.6,-3.4,2.9,71.2,101.4,20240210,7.1000000000000085,110.9,103.8,64.8,5.099999999999994,107.3,102.2,65.8,,,,,,George Mason,7.207999999999998,110.94,103.732,64.8419,4.908000000000001,106.443,101.535,65.7445,George Mason,66.41394961550104,10.993321855490777,8.408794214229731,109.89492654953274,101.48613233530301,66.57665036507814,7.72001393389592,5.956483799862303,105.58716692574625,99.63068312588392,65.07575608561308,67.63257710688538,132.70833319249846,-2.556821021272299,59.88539325842696,64.66286976131083,67.03521056505,131.6980803263608,-2.3723408037391636,59.87357155266854,65.19103584119098,67.47719947024277,132.66823531143376,-2.286163629051785,62.101380658920334,0.13123339558273983,62.101380658920334,-5.64687854331563,62.101380658920334,George Mason Patriots,Davidson Wildcats,02/10/2024,51.89900742777925,49.501398218326266,-2.3976092094529875,0.6312333955827398,Davidson,George Mason,0
35,2024-02-10 15:00:00-06:00,-8.0,-7.5,-8.5,-8.0,North Carolina St.,Wake Forest,02/10/2024,True,North Carolina St. vs Wake Forest,North Carolina St.Wake Forest2-10,2024-02-10,ACC at ACC,85 North Carolina St. at 25 Wake Forest,"Wake Forest -9.9, 79-69 (82%)",59.14828794839454,1,H,North Carolina St.,02/10/2024,108.08499732536684,101.3221260211519,0.6776626434350289,0.1770412690240834,69.02676234643609,Wake Forest,118.47080512394398,97.16812503764685,0.907171186599146,0.8229587309759165,78.89398599052652,69.60613755637246,North Carolina St.,0,,,,,,,,,,,,,,,,,0.4058217703435859,0.8523942990130848,738926,,,,85,25,,,,-9.86722364409043,147.92074833696262,-8.8,-19.1,-4.4,4.4,71.2,101.4,20240210,10.200000000000003,110.0,99.8,68.7,18.400000000000006,117.0,98.6,69.0,,,,,,North Carolina St.,9.486999999999995,109.509,100.022,68.5903,18.5021,116.95,98.4479,68.8004,North Carolina St.,69.82305552466215,10.20778279538741,10.301590329530569,108.02939953866309,97.7278092091325,70.20523931090128,20.152148164116284,15.876383787785787,113.83469504850747,97.95831126072169,69.2327064069111,78.82794269342696,148.06064910033808,-9.595236286515856,66.57724719101124,68.50871419917843,78.61535635218165,147.1240705513601,-10.106642153003222,66.27865275449437,69.85339317054488,77.66389135596665,147.51728452651153,-7.810498185421778,68.84753261976479,-9.066809991607187,68.84753261976479,-7.986313783892726,68.84753261976479,NC State Wolfpack,Wake Forest Demon Deacons,02/10/2024,79.08930434072549,80.60702602793704,1.517721687211548,-0.5668099916071867,Wake Forest,Wake Forest,1
36,2024-02-10 21:00:00-06:00,-11.5,,-10.5,-11.5,Kansas St.,BYU,02/10/2024,True,Kansas St. vs BYU,Kansas St.BYU2-10,2024-02-10,B12 at B12,71 Kansas St. at 10 BYU,"BYU -11.9, 77-65 (88%)",59.14384103473664,1,H,Kansas St.,02/10/2024,105.08809809692316,97.19323400169677,0.7105642778945838,0.1249027850366965,64.67677853060016,BYU,122.51527738232171,95.66484784230192,0.9450557786970708,0.8750972149633034,76.60705084299676,68.1336622781633,Kansas St.,0,,,,,,,,,,,,,,,,,0.2795657602526811,0.8317987584033283,738926,,,,71,10,,,,-11.930272312396596,141.28382937359692,-5.0,1.6,-3.1,1.9,71.2,101.4,20240210,11.099999999999994,107.1,96.0,66.9,23.0,119.8,96.8,69.0,,,,,,Kansas St.,10.5261,106.472,95.9459,66.9577,24.018100000000004,120.943,96.9249,68.987,Kansas St.,68.25017226154283,6.165010875716228,8.48564423443579,103.9998284373097,95.51418420287392,70.19658245958213,30.247954961455076,25.248463370020488,119.34901735179187,94.10055398177138,64.44302493851912,75.60686331505617,140.0498882535753,-11.163838376537058,64.83286516853933,64.19104436344054,76.33661641225657,140.52766077569711,-12.145572048816035,64.87655688061797,63.136485773152415,77.77936629653634,140.91585206968875,-14.642880523383923,67.28832647525388,-18.432106637217643,67.28832647525388,-5.237185026221951,67.28832647525388,Kansas State Wildcats,Brigham Young Cougars,02/10/2024,84.1344746068543,96.04078536667683,11.906310759822532,-7.932106637217643,BYU,BYU,1
37,2024-02-10 15:00:00-06:00,-1.5,-1.5,-1.5,-1.5,Montana,Northern Colorado,02/10/2024,True,Montana vs Northern Colorado,MontanaNorthern Colorado2-10,2024-02-10,BSky at BSky,146 Montana at 194 Northern Colorado,"Northern Colorado -0.7, 81-80 (52%)",59.141032753123184,1,H,Montana,02/10/2024,109.74361975183584,110.74578448243426,0.4738887923423602,0.4756023599821932,79.56100343975307,Northern Colorado,111.41096711448704,111.47756047073624,0.498282054679223,0.5243976400178068,80.23958299528992,68.87360024891956,,0,,,,,,,,,,,,,,,,,0.8704767500485165,0.9309320514656236,738926,,,,146,194,,,,-0.6785795555368566,159.800586435043,-8.4,4.2,-9.4,-1.0,71.2,101.4,20240210,1.5999999999999943,111.1,109.5,66.4,-2.4000000000000057,109.5,111.9,70.5,,,,,,Montana,1.86399999999999,111.189,109.325,66.3653,-2.9650000000000034,109.981,112.946,70.3587,Montana,68.12000584647497,6.9109066014847045,4.6998947380953995,108.28792207901498,103.58802734091958,72.05077222955086,-1.910793477523349,-2.9481821459567445,104.90942089019481,107.85760303615157,78.3677220426927,79.93618106207866,158.30390310477136,-1.568459019385955,65.74719101123596,78.96368892479691,79.956537715559,158.9202266403559,-0.992848790762082,65.58112686952248,77.19336666963814,75.96181450947479,153.15518117911293,1.2315521601633463,68.93397507752866,4.102742357420837,68.93397507752866,-7.620237340970334,68.93397507752866,Montana Grizzlies,Northern Colorado Bears,02/10/2024,55.67984968164682,34.79956875534995,-20.88028092629687,5.602742357420837,Northern Colorado,Montana,0
38,2024-02-10 13:00:00-06:00,-7.5,-7.5,-7.5,-7.5,Cornell,Yale,02/10/2024,True,Cornell vs Yale,CornellYale2-10,2024-02-10,Ivy at Ivy,101 Cornell at 75 Yale,"Yale -6.4, 80-73 (72%)",59.1284492632733,1,H,Cornell,02/10/2024,112.47731799457964,107.7250251356528,0.6216249804464659,0.277260754257219,73.23649186313442,Yale,112.61634928575792,99.23641711926254,0.8106963535446983,0.722739245742781,79.59935588447291,69.4881541441693,,0,,,,,,,,,,,,,,,,,0.6091564042937344,0.8808080398434668,738926,,,,101,75,,,,-6.3628640213384955,152.83584774760732,-5.3,-1.2,3.6,8.9,71.2,101.4,20240210,7.0,114.0,107.0,71.6,9.700000000000003,111.4,101.7,65.4,,,,,,Cornell,7.616,113.959,106.343,71.8727,10.628,111.171,100.543,65.547,Cornell,73.35102995578802,7.47811277568346,6.375390128469355,111.29661525576299,104.92122512729362,66.77457448702694,8.22831604219962,8.47044269976101,108.53131611470141,100.06087341494037,73.105904730215,79.49095242107866,152.59685715129365,-6.385047690863658,65.76741573033708,72.68639500199768,79.31862205017875,152.0050170521764,-6.632227048181065,66.16629026544942,73.45129769658212,79.43167660577379,152.8829743023559,-5.980378909191671,68.79190749273752,-2.593519074665295,68.79190749273752,-5.692530345024039,68.79190749273752,Cornell Big Red,Yale Bulldogs,02/10/2024,76.24747379730235,59.75465909215521,-16.49281470514714,4.906480925334705,Cornell,Cornell,1
39,2024-02-10 14:00:00-06:00,3.5,3.5,4.5,3.5,South Florida,Rice,02/10/2024,True,South Florida vs Rice,South FloridaRice2-10,2024-02-10,Amer at Amer,128 South Florida at 189 Rice,"South Florida -0.9, 73-72 (53%)",59.05171571843928,1,H,South Florida,02/10/2024,107.66418443742424,106.18238087964625,0.539759894748327,0.5349926174083102,72.99586723549132,Rice,107.23369732642576,107.05503260645617,0.5047939567213697,0.4650073825916898,72.11135713295634,67.07168241204248,,0,,,,,,,,,,,,,,,,,0.8675114433297029,0.9119097761885544,738926,,,,128,189,,,,0.8845101025349749,145.10722436844765,6.3,2.0,8.9,2.6,71.2,101.4,20240210,5.599999999999994,108.8,103.2,68.1,-4.299999999999997,105.8,110.1,67.0,,,,,,South Florida,4.2620000000000005,109.082,104.82,68.0616,-2.6069999999999993,105.858,108.465,66.8103,South Florida,69.89170060294245,4.704301848219857,2.7378687478413872,102.5697988895399,99.83193014169854,68.39568131771672,-7.460473210913763,-3.873333266214013,100.91059995043898,104.78393321665298,73.59935531392536,70.9488304831011,144.54818579702646,2.650524830824253,64.08286516853931,72.44762787518867,71.8573798579676,144.3050077331563,0.5902480172210716,63.86539205730337,69.18379315120218,68.58332009369641,137.7671132448986,0.6004730575057664,67.13891125269834,6.3133145041989565,67.13891125269834,2.2417682467276165,67.13891125269834,South Florida Bulls,Rice Owls,02/10/2024,33.41175708976246,27.383073376705536,-6.028683713056925,1.8133145041989565,Rice,South Florida,0
40,2024-02-10 19:30:00-06:00,6.5,,6.5,6.5,Mississippi St.,Missouri,02/10/2024,True,Mississippi St. vs Missouri,Mississippi St.Missouri2-10,2024-02-10,SEC at SEC,32 Mississippi St. at 137 Missouri,"Mississippi St. -5.8, 73-68 (72%)",58.84107130346859,1,H,Mississippi St.,02/10/2024,111.1724881313286,96.86881167030738,0.8297478613641464,0.7210648758200039,73.44932247154358,Missouri,110.70760687387958,104.76860580605693,0.6534166126247476,0.2789351241799961,67.62709601700632,66.78494526795896,,0,,,,,,,,,,,,,,,,,0.779751248879909,0.713555252683678,738926,,,,32,137,,,,5.822226454537258,141.0764184885499,4.7,9.0,-1.3,-6.1,71.2,101.4,20240210,16.599999999999994,112.0,95.4,67.7,2.9000000000000057,109.2,106.3,66.8,,,,,,Mississippi St.,17.011300000000006,112.637,95.6257,67.816,3.1380000000000052,109.287,106.149,66.7656,Mississippi St.,69.06881616713525,15.416458138874804,15.928012478891642,109.31903548506594,93.39102300617432,68.15799379221376,-2.186238242936069,3.31583653450791,106.73514471150962,103.41930817700171,72.50238608104283,67.09560999346517,139.597996074508,5.406776087577654,63.51629213483146,72.89836529527979,67.38853568190024,140.28690097718004,5.5098296133795515,63.59235856179776,71.6691265602527,66.82967486544933,138.49880142570203,4.839451694803373,66.11786437577469,9.664761173819628,66.11786437577469,1.390855395008785,66.11786437577469,Mississippi State Bulldogs,Missouri Tigers,02/10/2024,26.794249453351902,17.866792532819954,-8.927456920531949,3.1647611738196275,Missouri,Mississippi St.,0
41,2024-02-10 13:00:00-06:00,7.0,7.5,7.5,7.0,Indiana St.,Missouri St.,02/10/2024,True,Indiana St. vs Missouri St.,Indiana St.Missouri St.2-10,2024-02-10,MVC at MVC,30 Indiana St. at 148 Missouri St.,"Indiana St. -7.8, 81-73 (76%)",58.595947167308566,1,H,Indiana St.,02/10/2024,118.36928103149998,102.73182046374792,0.8360880169946213,0.7624362172664013,80.87527565587607,Missouri St.,106.1450537825222,101.9535948096238,0.6138018525112439,0.2375637827335986,73.07670659774968,70.97305367927531,,0,,,,,,,,,,,,,,,,,0.8076771984403852,0.7041525929916159,738926,,,,30,148,,,,7.79856905812639,153.95198225362574,-2.3,3.6,-1.3,1.0,71.2,101.4,20240210,17.299999999999997,118.8,101.5,70.8,1.5,104.8,103.3,67.9,,,,,,Indiana St.,18.515,119.928,101.413,70.8495,1.4869999999999948,104.783,103.296,67.9146,Indiana St.,72.36831406434766,27.322443976903966,19.90868428378003,118.06889593540951,98.16021165162942,69.29320003686136,1.2428631446719853,1.6315181275413506,101.2951559205931,99.66363779305175,79.44300719928697,72.82631214080898,152.26931934009593,6.616695058477987,67.5185393258427,80.26753269405609,72.81860533373131,153.0861380277874,7.448927360324774,67.58027321207865,79.45974952846046,71.01027555500129,150.47002508346173,8.449473973459178,70.4302256010007,16.114200755617475,70.4302256010007,-3.588983436175795,70.4302256010007,Indiana St Sycamores,Missouri St Bears,02/10/2024,23.752526202697656,6.2430514456529025,-17.509474757044753,8.614200755617475,Missouri St.,Indiana St.,0
42,2024-02-10 19:00:00-06:00,-12.0,,-11.5,-12.0,UNLV,New Mexico,02/10/2024,True,UNLV vs New Mexico,UNLVNew Mexico2-10,2024-02-10,MWC at MWC,91 UNLV at 17 New Mexico,"New Mexico -12.5, 84-71 (86%)",58.18576619435183,1,H,UNLV,02/10/2024,111.75519795956744,105.6997166101004,0.6548999611358841,0.1353604894674017,71.29455134456492,New Mexico,117.47379946977593,94.56213435425154,0.9237919164690233,0.8646395105325982,83.76954960851599,71.44808824157808,UNLV,0,,,,,,,,,,,,,,,,,0.355096647166111,0.8648192116434408,738926,,,,91,17,,,,-12.474998263951065,155.06410095308092,-9.9,-2.7,-8.4,1.5,71.2,101.4,20240210,7.799999999999997,113.1,105.3,65.7,19.89999999999999,116.1,96.2,73.7,,,,,,UNLV,8.884,113.227,104.343,65.7166,20.1584,115.966,95.8076,73.7092,UNLV,67.11082866005219,8.352904248781883,7.872881372561354,110.68497568590293,102.81209431334156,74.19008492849714,28.20233451762394,21.264402772108156,116.32429988609755,95.05989711398942,70.94248803797359,84.30462670457274,155.24711474254633,-13.36213866659915,68.00688202247191,70.75915317662486,83.47352267039332,154.23267584701819,-12.714369493768459,68.03255635842696,70.54404601272773,84.80297424058314,155.34702025331086,-14.258928227855407,69.92918648751534,-16.196441266289128,69.92918648751534,-8.813455089767515,69.92918648751534,UNLV Rebels,New Mexico Lobos,02/10/2024,86.32938299430262,93.8526142563062,7.523231262003577,-4.696441266289128,New Mexico,New Mexico,1
43,2024-02-10 16:30:00-06:00,1.0,1.5,1.5,0.0,UCLA,California,02/10/2024,True,UCLA vs California,UCLACalifornia2-10,2024-02-10,P12 at P12,102 UCLA at 98 California,"California -3.7, 68-64 (65%)",58.01381703668107,1,H,UCLA,02/10/2024,103.88427259028248,99.50399365635684,0.62138169617591,0.345554682611689,64.12671677069552,California,112.36732736734524,101.8152416486567,0.7565862905734086,0.6544453173883109,67.78864743726015,64.20896598617384,,0,,,,,,,,,,,,,,,,,0.6822767728439277,0.8809165738185768,738926,,,,102,98,,,,-3.661930666564629,131.9153642079557,10.8,1.5,14.1,3.3,71.2,101.4,20240210,8.700000000000003,106.4,97.7,64.0,6.299999999999997,110.8,104.5,68.0,,,,,,UCLA,7.025999999999996,105.253,98.227,64.043,7.768999999999991,110.925,103.156,67.972,UCLA,65.525967415744,3.3721145458443855,6.568879686764028,103.12286030178859,96.55398061502454,69.08148586193346,10.220135695770278,8.015821490652788,109.99439849854063,101.97857700788786,65.16024166535027,67.09361189393259,132.25385355928285,-1.9333702285823193,61.123595505617985,63.64533464894917,67.54916662123952,131.19450127018868,-3.903831972290355,61.13947747191011,64.1024887310591,68.46582177775775,132.56831050881686,-4.363333046698656,63.57628078118303,-6.254833276598077,63.57628078118303,4.931230642511679,63.57628078118303,UCLA Bruins,California Golden Bears,02/10/2024,44.32015031835318,72.43116387992745,28.111013561574275,-7.754833276598077,California,California,1
44,2024-02-10 18:00:00-06:00,-4.0,,-3.5,-4.0,Oakland,Wright St.,02/10/2024,True,Oakland vs Wright St.,OaklandWright St.2-10,2024-02-10,Horz at Horz,143 Oakland at 152 Wright St.,"Wright St. -3.7, 87-83 (62%)",57.13680218815394,1,H,Oakland,02/10/2024,108.61541495880928,109.2505603863748,0.4832432354468845,0.3779591349880261,83.45259432953664,Wright St.,119.23639503987953,114.84865360758228,0.6061524316129006,0.622040865011974,87.14750920299886,70.85030742060245,,0,,,,,,,,,,,,,,,,,0.8126224889417507,0.92848239288519,738926,,,,143,152,,,,-3.694914873462224,170.6001035325355,11.8,4.6,10.3,-1.6,71.2,101.4,20240210,1.7000000000000028,109.9,108.2,67.4,0.20000000000000284,116.7,116.5,71.3,,,,,,Oakland,2.1970000000000027,110.046,107.849,67.3976,1.3449999999999989,117.706,116.361,71.2695,Oakland,68.7701489612239,0.10309773169102925,-0.32610571806401245,108.18799679275698,108.51410251082102,72.11409223099324,0.033483307583885034,1.716342399618924,115.6606570745695,113.94431467495056,82.85313108984069,86.41825738544833,169.27138847528903,-3.565126295607641,67.49466292134832,82.82581750233722,86.84020280092498,169.6660203032622,-4.014385298587769,67.46338838764044,82.3242394983886,88.64411438637724,170.96835388476583,-6.319874887988647,69.65304585574218,-1.903128577170051,69.65304585574218,6.253589763020244,69.65304585574218,Oakland Golden Grizzlies,Wright St Raiders,02/10/2024,63.055865981823636,57.19144586300005,-5.864420118823588,1.596871422829949,Wright St.,Oakland,0
45,2024-02-10 14:30:00-06:00,-6.0,-5.5,-5.5,-6.0,Drexel,College of Charleston,02/10/2024,True,Drexel vs College of Charleston,DrexelCollege of Charleston2-10,2024-02-10,CAA at CAA,120 Drexel at 122 College of Charleston,"College of Charleston -3.8, 75-72 (64%)",57.00867796993904,1,H,Drexel,02/10/2024,105.96931055252035,104.09077260154392,0.5512422770979859,0.3557019523269084,71.54010274419892,College of Charleston,114.25289482663,106.57724852872246,0.6899230390057578,0.6442980476730916,75.33284885315702,67.0848135996039,,0,,,,,,,,,,,,,,,,,0.7499881921962928,0.9081175934318848,738926,,,,120,122,,,,-3.7927461089580987,146.87295159735595,-4.7,-7.5,-6.5,-1.8,71.2,101.4,20240210,5.200000000000003,107.2,102.0,63.9,3.6000000000000085,111.7,108.1,71.0,,,,,,Drexel,4.609999999999999,107.365,102.755,63.9861,4.806000000000012,112.787,107.981,71.0796,Drexel,64.97168063741881,8.644773907257248,6.119944423916034,104.4249570165914,98.30501259267538,72.03626383518754,3.15249228431233,5.1530879764639606,109.84461753006241,104.69152955359843,70.797116140025,73.61571136297752,144.41282750300252,-2.818595222952524,63.72050561797752,71.00297899932981,75.06726370767642,146.07024270700623,-4.064284708346605,63.877898785955054,68.90123594017535,71.97599651933938,140.87723245951474,-3.074760579164021,65.73479112658212,1.6611969853267254,65.73479112658212,-4.853725507204587,65.73479112658212,Drexel Dragons,Charleston Cougars,02/10/2024,69.97944856925476,43.71459627945733,-26.264852289797425,7.161196985326725,Drexel,Drexel,1
46,2024-02-10 14:00:00-06:00,-3.5,-3.5,-2.5,-3.5,Stephen F. Austin,UT Arlington,02/10/2024,True,Stephen F. Austin vs UT Arlington,Stephen F. AustinUT Arlington2-10,2024-02-10,WAC at WAC,156 Stephen F. Austin at 161 UT Arlington,"UT Arlington -3.6, 77-73 (63%)",56.92832961440741,1,H,Stephen F. Austin,02/10/2024,102.10152917175536,104.06272620607967,0.4455169995836937,0.3661290734724334,73.14266641188641,UT Arlington,104.84008059876668,101.87386120010054,0.5817736527205359,0.6338709265275666,76.71818509972057,74.47234780340676,,0,,,,,,,,,,,,,,,,,0.8275340127650687,0.93792672700481,738926,,,,156,161,,,,-3.575518687834162,149.860851511607,-9.0,-13.5,-3.7,5.3,71.2,101.4,20240210,2.1000000000000085,104.7,102.6,70.8,0.6999999999999886,104.1,103.4,71.5,,,,,,Stephen F. Austin,0.7189999999999941,103.446,102.727,70.9049,0.2790000000000106,103.495,103.216,71.2074,Stephen F. Austin,72.684257661458,-1.2796695892209642,0.7409158983738233,99.80538038303779,99.06446448466396,72.08374279469959,2.6529634475564627,1.2938195233115684,102.51247053800932,101.21865101469776,73.79762769446758,77.00082018360673,150.7984478780743,-3.2031924891391554,71.09831460674157,72.59354173572542,76.44750448131045,149.04104621703587,-3.8539627455850223,70.91226932949439,71.27349704599555,75.77575030358823,147.04924734958377,-4.50225325759267,73.58642323725016,-4.968451651086355,73.58642323725016,-8.699681300800648,73.58642323725016,Stephen F Austin Lumberjacks,Texas Arlington Mavericks,02/10/2024,59.409638599828355,68.19597116606624,8.786332566237888,-2.4684516510863546,UT Arlington,UT Arlington,1
47,2024-02-10 14:00:00-06:00,-2.0,-1.5,-1.5,-2.0,Winthrop,Longwood,02/10/2024,True,Winthrop vs Longwood,WinthropLongwood2-10,2024-02-10,BSth at BSth,132 Winthrop at 205 Longwood,"Winthrop -1.2, 69-67 (55%)",56.77668810780045,1,H,Winthrop,02/10/2024,105.47047557141428,104.5080144508391,0.526331602878786,0.5485016243365379,68.53459960338613,Longwood,102.60435780737694,103.40325599382552,0.4777161414050671,0.451498375663462,67.38452395101775,66.55244758474082,,0,,,,,,,,,,,,,,,,,0.8794787547483474,0.9161485413661709,738926,,,,132,205,,,,1.150075652368372,135.91912355440388,20.5,22.3,6.3,-14.2,71.2,101.4,20240210,1.5,107.3,105.8,67.3,-3.200000000000003,102.2,105.4,67.2,,,,,,Winthrop,3.692999999999998,106.86,103.167,67.2256,-3.477000000000004,101.288,104.765,67.1174,Winthrop,68.5921783338819,3.3001690906957815,2.0379726242470833,106.49728660560186,104.45931398135477,68.45885791950326,-4.229730308017343,-2.829826022324069,99.08072202723952,101.91054804956359,68.8748318163068,69.6432231007281,138.51805491703487,-0.7683912844212983,63.519101123595505,68.02007083968019,67.14699327002981,135.16706410971,0.873077569650377,63.37089164943821,68.62744115034566,69.21473148332271,137.84217263366838,-0.587290332977048,65.95143526612993,3.1280193655983624,65.95143526612993,11.746346329509336,65.95143526612993,Winthrop Eagles,Longwood Lancers,02/10/2024,55.67984968164682,38.288722285353316,-17.391127396293506,4.628019365598362,Winthrop,Winthrop,1
48,2024-02-10 17:00:00-06:00,5.0,5.5,5.5,5.0,Virginia Tech,Notre Dame,02/10/2024,True,Virginia Tech vs Notre Dame,Virginia TechNotre Dame2-10,2024-02-10,ACC at ACC,56 Virginia Tech at 150 Notre Dame,"Virginia Tech -4.1, 65-61 (68%)",56.32005511049709,1,H,Virginia Tech,02/10/2024,112.16173648164282,101.14260806487415,0.7666015093002647,0.6779105540399468,65.48319769452337,Notre Dame,100.17291829235576,96.37041766846336,0.6094578298733714,0.3220894459600532,61.37985914396836,64.15945761253829,,0,,,,,,,,,,,,,,,,,0.810501953482013,0.7870669817851685,738926,,,,56,150,,,,4.103338550555009,126.86305683849173,2.4,2.6,3.3,0.9,71.2,101.4,20240210,13.299999999999997,113.6,100.3,67.7,0.0,98.9,98.9,64.2,,,,,,Virginia Tech,13.794399999999996,113.639,99.8446,67.6797,1.2476999999999947,98.8874,97.6397,64.2701,Virginia Tech,68.96672103530851,14.833805263969204,13.967693369238459,111.42672590528957,97.45903253605111,65.55234564786736,1.4168536458149574,0.7896110607172298,95.51185346286763,94.72224240215043,65.75582045746474,61.40148613329945,127.1573065907642,4.354334324165286,61.04410112359551,64.9915839550087,61.163298941358875,126.15488289636757,3.8282850136498183,61.09243099676966,64.254720168325,59.93287963328973,124.18759980161472,4.321840535035264,63.49621257733971,6.596902427724473,63.49621257733971,-0.2913206233048271,63.49621257733971,Virginia Tech Hokies,Notre Dame Fighting Irish,02/10/2024,30.020551430745247,26.491143737510182,-3.529407693235065,1.0969024277244728,Notre Dame,Virginia Tech,0
