,commence_time,DraftKings,BetMGM spreads,FanDuel,BetOnline.ag spreads,BetRivers spreads,AWAY,HOME,date_x,match,teams,muid,Date,conmatch,matchup,prediction,ttq,Div1,HomeAway,Tm,Date_zero,tm_oe,tm_de,tm_Bart,tm_winpercent,tm_proScore,opp,opp_oe,opp_de,opp_Bart,opp_winpercent,opp_proScore,tpro,tm_qual,gp,result,tempo,possessions,tm_pts,opp_pts,winner,loser,tm_adjt,opp_adjt,tm_adjo,tm_adjd,opp_adjo,opp_adjd,gamevalue,mismatch,blowout,tm_elite,opp_elite,ord_date,tm_ppp,opp_ppp,gameppp,tm_rk,opp_rk,tm_gs,opp_gs,gamestats,VegasSpread,VegasTotal,Reg_dif,Over_dif,Daily_Reg_Tm_net_eff,Daily_Reg_Opp_net_eff,LeagueTempo,LeagueOE,DateNew,Pomeroy_Tm_AdjEM,Pomeroy_Tm_AdjOE,Pomeroy_Tm_AdjDE,Pomeroy_Tm_AdjT,Pomeroy_Opp_AdjEM,Pomeroy_Opp_AdjOE,Pomeroy_Opp_AdjDE,Pomeroy_Opp_AdjT,tm_ptdiff,tm_offensive_rating,tm_defensive_rating,opp_offensive_rating,opp_defensive_rating,Team,TRank_Tm_AdjEM,TRank_Tm_AdjOE,TRank_Tm_AdjDE,TRank_Tm_AdjT,TRank_Opp_AdjEM,TRank_Opp_AdjOE,TRank_Opp_AdjDE,TRank_Opp_AdjT,Team_y,MG_Tm_AdjT,MG_ATS_Tm_net_eff,MG_Tm_AdjEM,MG_Tm_AdjOE,MG_Tm_AdjDE,MG_Opp_AdjT,MG_ATS_Opp_net_eff,MG_Opp_AdjEM,MG_Opp_AdjOE,MG_Opp_AdjDE,Pomeroy_Tm_Score,Pomeroy_Opp_Score,Pomeroy_OverUnder,Pomeroy_PointDiff,Pomeroy_GameTempo,TRank_Tm_Score,TRank_Opp_Score,TRank_OverUnder,TRank_PointDiff,TRank_GameTempo,MG_Tm_Score,MG_Opp_Score,MG_OverUnder,MG_PointDiff,MG_GameTempo,MG_ATS_PointDiff,MG_ATS_GameTempo,Daily_Reg_PointDiff,Daily_Reg_GameTempo,away_team_y,home_team_y,date_y,VegasImpliedWinPercent,MG_ATS_ImpliedWinPercent,Dif_from_Vegas,Pt_Spread_Difference,Pomeroy_PointDiffSelection,MG_ATS_PointDiffSelection,Both
0,2024-01-18 19:30:00-06:00,3.0,2.5,2.5,2.5,2.5,Illinois,Michigan,01/18/2024,True,Illinois vs Michigan,IllinoisMichigan1-18,2024-01-18,B10 at B10,12 Illinois at 75 Michigan,"Illinois -4.1, 81-76 (65%)",75.5020842403603,1,H,Illinois,01/18/2024,118.545255569336,98.62586560150928,0.8924057988471283,0.6453060012377443,80.572716709215,Michigan,117.39370337413656,102.88510036100227,0.8201088345024621,0.3546939987622557,76.48688524066728,70.00407978851739,Illinois,0,,,,,,,,,,,,,,,,,0.5941682385077088,0.5941145982108096,738903,,,,12,75,,,,4.085831468547724,157.05960194988228,-3.4,-7.7,-2.4,1.0,71.2,101.4,20240118,22.89999999999999,119.1,96.2,70.3,11.0,114.7,103.7,67.8,,,,,,Illinois,22.746799999999993,120.107,97.3602,70.4531,11.647000000000006,115.887,104.24,67.6842,Illinois,71.04613797707117,27.529659507888137,22.61784573671364,116.7342861542062,94.11644041749246,67.88067958853426,10.504177787579177,12.26250441455822,115.41615930331082,103.15365488875261,79.27046723370199,74.89994006666629,154.17040730036828,4.3705271670357035,66.94297752808988,80.39443930904424,76.62342247204894,157.0178617810932,3.771016836995301,66.97418133455058,78.1997905714783,74.60651081816509,152.8063013896434,3.5932797533132117,67.73399056213994,9.274820745155168,67.73399056213994,-4.186231552702495,67.73399056213994,Illinois Fighting Illini,Michigan Wolverines,01/18/2024,40.590361400171645,18.853271009380425,-21.73709039079122,6.774820745155168,Illinois,Illinois,1
1,2024-01-18 20:00:00-06:00,-1.5,-1.5,-1.5,-2.0,-2.0,Washington,California,01/18/2024,True,Washington vs California,WashingtonCalifornia1-18,2024-01-18,P12 at P12,62 Washington at 121 California,"Washington -1.2, 80-79 (54%)",71.72932759414743,1,H,Washington,01/18/2024,112.9018644365454,103.33530039371566,0.734623648867575,0.5443385366348301,79.76988999168572,California,113.1040911689256,105.13353784845778,0.6985469438194752,0.4556614633651699,78.5459181859604,71.21452910949434,,0,,,,,,,,,,,,,,,,,0.7422929994819217,0.8143226633240539,738903,,,,62,121,,,,1.2239718057253128,158.31580817764612,-11.9,-17.3,-5.2,6.8,71.2,101.4,20240118,12.799999999999997,113.6,100.8,71.2,3.5,110.2,106.7,68.2,,,,,,Washington,12.379999999999995,114.389,102.009,71.2171,5.135000000000005,111.653,106.518,68.116,Washington,71.64974322926582,14.753220310366382,12.855984567025898,114.06750084824009,101.21151628121417,68.84555748348629,8.565157773730217,6.709216755912321,111.21634591995037,104.50712916403802,79.25798014627848,76.8182583168,156.07623846307848,2.4397218294784864,68.2,79.59331074026815,78.68650756403541,158.27981830430355,0.9068031762327422,68.13235932022472,79.18342537901002,79.07643356490728,158.2598589439173,0.1069918141027415,69.28042859785748,2.1210932346427427,69.28042859785748,-10.269022248488824,69.28042859785748,Washington Huskies,California Golden Bears,01/18/2024,55.67984968164682,41.995489122947774,-13.684360558699048,3.6210932346427427,Washington,Washington,1
2,2024-01-18 22:00:00-06:00,-3.5,-3.5,-2.5,-3.5,-3.0,Washington St.,Stanford,01/18/2024,True,Washington St. vs Stanford,Washington St.Stanford1-18,2024-01-18,P12 at P12,58 Washington St. at 83 Stanford,"Stanford -1.6, 73-71 (56%)",71.20913377642717,1,H,Washington St.,01/18/2024,110.43310877456489,100.38512581010704,0.7497075780681608,0.4360663592560359,71.02741910017082,Stanford,114.05688574767056,101.38662652645094,0.7948146893271707,0.5639336407439641,72.63349465646613,67.22302784780187,,0,,,,,,,,,,,,,,,,,0.6327687733662624,0.8021048933743242,738903,,,,58,83,,,,-1.606075556295309,143.66091375663694,-6.1,0.0,-0.8,5.3,71.2,101.4,20240118,12.600000000000009,111.7,99.1,66.1,9.899999999999991,112.3,102.4,69.4,,,,,,Washington St.,12.7911,111.888,99.0969,65.96,9.87100000000001,112.593,102.722,69.4228,Washington St.,67.39263769088396,13.411528663898093,11.745348584883388,108.76711842371212,97.02176983882869,70.46152201344914,8.165909935441592,8.843356533986887,109.74001439199097,100.89665785800405,70.65614537587844,72.70634318349268,143.36248855937112,-2.0501978076142393,64.42893258426966,70.87052199374524,72.76326763457048,143.63378962831572,-1.8927456408252397,64.31359393258425,70.17376198093645,72.00400301207256,142.17776499300902,-1.8302410311361115,66.69364921630087,1.429601438994652,66.69364921630087,-5.977751779257034,66.69364921630087,Washington St Cougars,Stanford Cardinal,01/18/2024,59.409638599828355,44.58503553380374,-14.824603066024615,3.929601438994652,Washington St.,Washington St.,1
3,2024-01-18 21:30:00-06:00,-6.0,-6.5,-6.5,-6.5,-6.0,Oregon,Colorado,01/18/2024,True,Oregon vs Colorado,OregonColorado1-18,2024-01-18,P12 at P12,55 Oregon at 41 Colorado,"Colorado -5.8, 79-73 (71%)",67.22320466778748,1,H,Oregon,01/18/2024,114.04013317822836,103.4751675643009,0.7536205028579716,0.2921851076879376,72.96821167903747,Colorado,116.56345384314234,97.9324853034879,0.8810918978090586,0.7078148923120624,78.80390820381238,69.23428595592048,Oregon,0,,,,,,,,,,,,,,,,,0.4738982131860921,0.7987563616274354,738903,,,,55,41,,,,-5.835696524774917,151.77211988284984,14.5,7.7,4.5,-10.1,71.2,101.4,20240118,13.900000000000006,115.5,101.6,68.5,16.5,115.2,98.7,68.9,,,,,,Oregon,13.394999999999996,115.542,102.147,68.3326,15.845600000000005,115.068,99.2224,69.0173,Oregon,68.50228262519597,12.433721544122395,12.794313268208725,113.5754292239163,100.78111595570759,70.03779842188251,16.01330379052245,16.16668070921709,113.4842137720074,97.3175330627903,72.45107129711052,78.67086798094383,151.12193927805436,-6.219796683833309,66.2872191011236,72.80670900873515,78.94489532148465,151.7516043302198,-6.138186312749497,66.23780272443821,71.40833197619573,78.14660346394113,149.55493544013686,-6.738271487745408,67.38411603851546,-4.567187975540804,67.38411603851546,8.004154839519018,67.38411603851546,Oregon Ducks,Colorado Buffaloes,01/18/2024,73.20575054664809,66.82080012219586,-6.384950424452228,1.9328120244591958,Oregon,Oregon,1
4,2024-01-18 18:30:00-06:00,-6.0,-5.5,-5.5,-5.5,-5.0,Seattle,Stephen F. Austin,01/18/2024,True,Seattle vs Stephen F. Austin,SeattleStephen F. Austin1-18,2024-01-18,WAC at WAC,116 Seattle at 150 Stephen F. Austin,"Stephen F. Austin -0.5, 69-68 (52%)",65.40894807520081,1,H,Seattle,01/18/2024,102.73016284149983,99.9000106763456,0.579632211228215,0.4775853077410806,67.91946346971689,Stephen F. Austin,102.59349851614635,98.99179222127188,0.6013234815877552,0.5224146922589193,68.45141929452953,70.77324188713109,,0,,,,,,,,,,,,,,,,,0.8156766059729328,0.8980086603139977,738903,,,,116,150,,,,-0.5319558248126413,136.3708827642464,-3.1,-2.3,-4.9,-1.9,71.2,101.4,20240118,3.799999999999997,103.2,99.4,67.3,3.1000000000000085,103.4,100.3,71.8,,,,,,Seattle,5.465000000000003,104.083,98.618,67.2768,0.9809999999999945,101.277,100.296,71.6586,Seattle,68.75489125982759,6.493145348563956,6.195044489685999,100.7626059395364,94.56756144985039,73.19262546054453,-0.9540478369571046,0.9368069762403854,98.12539076242155,97.18858378618114,67.35285661261477,70.73011968719327,138.08297629980802,-3.3772630745784937,67.86713483146067,67.76929080467228,68.57386460464113,136.3431554093134,-0.8045737999688498,67.7101306247191,66.36230330157522,66.50472106660952,132.86702436818473,-0.14241776503429548,70.67908714271105,3.229783951484478,70.67908714271105,-4.032100563317385,70.67908714271105,Seattle Redhawks,Stephen F Austin Lumberjacks,01/18/2024,69.97944856925476,37.91939416835311,-32.06005440090165,8.729783951484478,Seattle,Seattle,1
5,2024-01-18 18:00:00-06:00,2.5,,2.5,3.0,3.0,UMass Lowell,Albany,01/18/2024,True,UMass Lowell vs Albany,UMass LowellAlbany1-18,2024-01-18,AE at AE,149 UMass Lowell at 228 Albany,"UMass Lowell -0.4, 78-77 (52%)",61.62362389441845,1,H,UMass Lowell,01/18/2024,103.4532028189868,104.86397657146549,0.4611375725583567,0.5161354443050968,77.70321275351692,Albany,104.9262156279334,106.955874127437,0.4451397315290134,0.4838645556949031,77.2681876406349,74.41532801620194,,0,,,,,,,,,,,,,,,,,0.8927014357509463,0.9341538051556144,738903,,,,149,228,,,,0.4350251128820162,154.97140039415183,5.8,-8.5,3.2,-2.6,71.2,101.4,20240118,0.7000000000000028,104.2,103.5,69.5,-4.400000000000006,103.5,107.9,73.1,,,,,,UMass Lowell,1.2980000000000018,104.816,103.518,69.3653,-4.784999999999997,103.58,108.365,73.0776,UMass Lowell,70.65218963363637,-0.1923532200072336,0.8529511147177589,103.5141369660153,102.66118585129752,74.56980608007642,-3.4038711699300075,-5.625571614818248,100.96255978139367,106.58813139621189,76.91786595090484,77.50698485909408,154.42485080999893,-0.589118908189235,71.35463483146066,77.53165301893792,77.40629585763503,154.93794887657293,0.12535716130288677,71.19451751797753,78.27679494921897,77.7702026417848,156.0469975910038,0.5065923074341612,73.99606854091361,0.3417620095855085,73.99606854091361,2.213666386469967,73.99606854091361,Massachusetts Lowell River Hawks,Albany Great Danes,01/18/2024,40.590361400171645,48.70172147523739,8.111360075065747,-2.1582379904144915,Albany,Albany,1
6,2024-01-18 21:00:00-06:00,-3.0,-2.5,-2.5,-3.0,-3.0,Hawaii,Long Beach St.,01/18/2024,True,Hawaii vs Long Beach St.,HawaiiLong Beach St.1-18,2024-01-18,BW at BW,154 Hawaii at 199 Long Beach St.,"Long Beach St. -1.1, 74-73 (54%)",58.40457252449142,1,H,Hawaii,01/18/2024,100.73995068467312,102.5327579151538,0.4494585306246988,0.4581943162775345,72.70767612819316,Long Beach St.,107.5398690271218,107.86995750631702,0.4911897529341531,0.5418056837224655,73.77516080553994,70.90061938814044,,0,,,,,,,,,,,,,,,,,0.873642214589467,0.9369920723024452,738903,,,,154,199,,,,-1.0674846773467834,146.4828369337331,2.5,1.4,-5.0,-7.5,71.2,101.4,20240118,0.5999999999999943,102.1,101.5,66.0,-0.29999999999999716,107.0,107.3,73.4,,,,,,Hawaii,0.8499999999999943,102.067,101.217,65.6589,-3.1310000000000002,106.16,109.291,73.5565,Hawaii,66.9611718453183,0.4049437957662215,1.5240269601694307,100.59390609092002,99.06987913075056,74.1404513313161,-6.151522789886968,-3.2135349965880367,103.7612449705428,106.97477996713084,71.46630701897007,74.92862736910112,146.3949343880712,-3.4623203501310513,68.03932584269663,72.54713895376659,73.9072411610465,146.4543801148131,-1.3601022072799083,67.83200671137641,71.939468725516,72.67968548901499,144.61915421453097,-0.7402167634989922,69.72656604333869,2.6753516455073623,69.72656604333869,-0.08715820755418235,69.72656604333869,Hawaii Rainbow Warriors,Long Beach St Beach,01/18/2024,59.409638599828355,39.944056616099985,-19.46558198372837,5.175351645507362,Long Beach St.,Hawaii,0
7,2024-01-18 19:00:00-06:00,1.0,1.5,1.5,0.0,-1.0,Troy,South Alabama,01/18/2024,True,Troy vs South Alabama,TroySouth Alabama1-18,2024-01-18,SB at SB,138 Troy at 226 South Alabama,"Troy -1.5, 75-73 (56%)",57.12935270882071,1,H,Troy,01/18/2024,104.419281819472,104.30254117282507,0.5032160007118022,0.5571056567504936,74.57293100804327,South Alabama,105.62518728167476,107.6330889869444,0.4460707271220952,0.4428943432495064,73.0999513851322,70.31155671269744,,0,,,,,,,,,,,,,,,,,0.8923399250271804,0.9229905884579128,738903,,,,138,226,,,,1.472979622911069,147.67288239317548,12.5,11.7,8.1,-4.4,71.2,101.4,20240118,1.8000000000000114,105.4,103.6,70.7,-3.200000000000003,105.6,108.8,68.0,,,,,,Troy,2.831000000000003,105.795,102.964,70.6922,-4.781000000000006,104.27,109.051,67.7516,Troy,71.3036479158431,5.130858277875158,1.7394488620686335,102.8897707842448,101.15032192217615,68.78155836106983,-7.0337964759690825,-4.782960044763877,102.16484001681826,106.94780006158211,74.23927362511604,74.90485393402247,149.1441275591385,-0.6655803089064278,67.52247191011236,74.40835953973956,73.23080262647834,147.6391621662179,1.1775569132612276,67.26839406629213,72.67142842643813,72.17893175679399,144.8503601832321,0.4924966696441402,68.88168568090923,6.468882915361704,68.88168568090923,6.645842797865484,68.88168568090923,Troy Trojans,South Alabama Jaguars,01/18/2024,44.32015031835318,26.891951195589513,-17.428199122763665,4.968882915361704,South Alabama,Troy,0
8,2024-01-18 18:00:00-06:00,-1.0,-1.5,-1.5,-1.0,-1.0,Marshall,Old Dominion,01/18/2024,True,Marshall vs Old Dominion,MarshallOld Dominion1-18,2024-01-18,SB at SB,207 Marshall at 279 Old Dominion,"Old Dominion -0.1, 77-76 (50%)",56.39689932878021,1,H,Marshall,01/18/2024,100.3738476842122,106.5963878865064,0.3336547298094579,0.4961309845920073,75.96182699822671,Old Dominion,101.64512218504709,107.80129975732724,0.3371043917067467,0.5038690154079928,76.06412306685046,74.39141829193902,,0,,,,,,,,,,,,,,,,,0.9292045204084374,0.9603899612050596,738903,,,,207,279,,,,-0.10229606862374396,152.02595006507715,6.5,-5.2,3.7,-2.8,71.2,101.4,20240118,-2.0,102.4,104.4,72.6,-7.200000000000003,100.8,108.0,70.4,,,,,,Marshall,-3.5319999999999965,101.696,105.228,72.4188,-8.88000000000001,100.341,109.221,69.9739,Marshall,73.58899526509492,-9.718086863135007,-5.182471880165779,98.44913763275221,103.63160951291798,71.29995791144512,-13.330884170081003,-8.392148055665132,98.15688611914877,106.54903417481388,76.11475840308063,76.59991222479101,152.71467062787164,-0.4851538217103837,71.78426966292135,75.79373432990582,76.20002372556488,151.9937580554707,-0.4062893956590585,71.1717116477528,74.11386494573999,76.01041857525558,150.12428352099556,-1.8965536295155943,73.69230709475846,0.83676354671627,73.69230709475846,2.7173301318121332,73.69230709475846,Marshall Thundering Herd,Old Dominion Monarchs,01/18/2024,55.67984968164682,46.82412040621422,-8.855729275432601,2.33676354671627,Marshall,Marshall,1
9,2024-01-18 20:00:00-06:00,-5.0,-5.5,-5.5,-5.0,-5.5,Eastern Washington,Weber St.,01/18/2024,True,Eastern Washington vs Weber St.,Eastern WashingtonWeber St.1-18,2024-01-18,BSky at BSky,124 Eastern Washington at 127 Weber St.,"Weber St. -3.6, 76-72 (64%)",55.84750622842069,1,H,Eastern Washington,01/18/2024,109.8533514970104,108.18838961414674,0.543795206920917,0.3624497137052265,71.96745779659048,Weber St.,112.35375241043332,105.3482653533629,0.6770785771850258,0.6375502862947735,75.58988759575445,65.89727687757659,,0,,,,,,,,,,,,,,,,,0.7609564776793691,0.9105952483909252,738903,,,,124,127,,,,-3.6224297991639673,147.55734539234493,13.4,19.8,8.9,-4.5,71.2,101.4,20240118,4.0,110.9,106.9,70.0,6.0,110.4,104.4,64.3,,,,,,Eastern Washington,4.5,111.3,106.8,70.0394,4.176000000000002,110.912,106.736,64.0899,Eastern Washington,70.85704311285666,7.41605656923003,3.943159321237353,107.87394233317798,103.93078301194062,65.31058410500141,8.178549475037705,5.131460439949786,108.70831109824945,103.57685065829966,70.17411415342531,75.65083969752808,145.8249538509534,-5.476725544102777,63.216292134831455,71.80818996996842,75.72508364114535,147.53327361111377,-3.916893671176922,63.04519862443821,69.62764825659417,74.4614522539014,144.08910051049557,-4.833803997307228,64.99599541648786,-2.4573798977879733,64.99599541648786,6.8495379809711565,64.99599541648786,Eastern Washington Eagles,Weber St Wildcats,01/18/2024,69.97944856925476,59.25215548222788,-10.72729308702688,3.0426201022120267,Eastern Washington,Eastern Washington,1
