muid,Date,conmatch,matchup,prediction,ttq,Div1,HomeAway,Tm,Date_zero,tm_oe,tm_de,tm_Bart,tm_winpercent,tm_proScore,opp,opp_oe,opp_de,opp_Bart,opp_winpercent,opp_proScore,tpro,tm_qual,gp,result,tempo,possessions,tm_pts,opp_pts,winner,loser,tm_adjt,opp_adjt,tm_adjo,tm_adjd,opp_adjo,opp_adjd,gamevalue,mismatch,blowout,tm_elite,opp_elite,ord_date,tm_ppp,opp_ppp,gameppp,tm_rk,opp_rk,tm_gs,opp_gs,gamestats,AWAY,HOME,VegasSpread,VegasTotal,Reg_dif,Over_dif,Daily_Reg_Tm_net_eff,Daily_Reg_Opp_net_eff,LeagueTempo,LeagueOE,DateNew,Pomeroy_Tm_AdjEM,Pomeroy_Tm_AdjOE,Pomeroy_Tm_AdjDE,Pomeroy_Tm_AdjT,Pomeroy_Opp_AdjEM,Pomeroy_Opp_AdjOE,Pomeroy_Opp_AdjDE,Pomeroy_Opp_AdjT,tm_ptdiff,tm_offensive_rating,tm_defensive_rating,opp_offensive_rating,opp_defensive_rating,Tm_TeamID,Opp_TeamID,TeamID,TRank_Tm_AdjEM,TRank_Tm_AdjOE,TRank_Tm_AdjDE,TRank_Tm_AdjT,Team_Opp,TeamID_Opp,TRank_Opp_AdjEM,TRank_Opp_AdjOE,TRank_Opp_AdjDE,TRank_Opp_AdjT,Team,MG_Tm_AdjT,MG_ATS_Tm_net_eff,MG_Tm_AdjEM,MG_Tm_AdjOE,MG_Tm_AdjDE,TeamID_y,Team_Standardized_Tm,Tm_y,MG_Opp_AdjT,MG_ATS_Opp_net_eff,MG_Opp_AdjEM,MG_Opp_AdjOE,MG_Opp_AdjDE,Team_Standardized_Opp,Pomeroy_Tm_Score,Pomeroy_Opp_Score,Pomeroy_OverUnder,Pomeroy_PointDiff,Pomeroy_GameTempo,TRank_Tm_Score,TRank_Opp_Score,TRank_OverUnder,TRank_PointDiff,TRank_GameTempo,MG_Tm_Score,MG_Opp_Score,MG_OverUnder,MG_PointDiff,MG_GameTempo,MG_ATS_PointDiff,MG_ATS_GameTempo,Daily_Reg_PointDiff,Daily_Reg_GameTempo,away_team,home_team,date,teams,commence_time,DraftKings,BetMGM spreads,FanDuel,VegasImpliedWinPercent,MG_ATS_ImpliedWinPercent,Dif_from_Vegas,Pt_Spread_Difference,Total_Diff,Pomeroy_PointDiffSelection,MG_ATS_PointDiffSelection,Both
DrexelCharleston12-29,2025-12-29,CAA at CAA,279 Drexel at 199 Charleston,"Charleston -7.7, 76-68 (77%)",30.968129698229426,1,H,Drexel,12/29/2025,101.99314013339566,114.34184328563516,0.2117680482741711,0.2267357574196309,67.96726750357112,Charleston,109.44914112355904,110.28474956549604,0.478147608833963,0.7732642425803691,75.61900055341414,65.5180239823508,,0,,,,,,,,,,,,,,,,,0.8792953423008879,0.9783498811468532,739614,,,,279,199,,,,Drexel,Charleston,-7.651733049843017,143.58626805698526,0.1,1.6,-0.7,-0.8,71.2,101.4,20251229,-10.099999999999994,103.2,113.3,66.5,-1.9000000000000057,108.8,110.7,68.2,,,,,,198,134,198,-9.536999999999992,103.337,112.874,66.4646,Charleston,134,-3.691999999999993,108.045,111.737,68.1499,Drexel,66.43864531579068,-13.88101341754782,-9.422304674328705,102.89606088753175,112.31836556186047,198,Drexel,Drexel,67.908265001938,-4.995304747935533,-3.5619963970645436,106.85739325983621,110.41938965690076,Charleston,69.77007974715735,79.62011243703368,149.39019218419105,-9.850032689876329,63.698033707865164,70.42783786669891,78.6705468897632,149.0983847564621,-8.242709023064293,63.61735735308989,69.02769572887671,77.11817000552495,146.14586573440164,-8.090474276648237,63.36703837745057,-7.237428404483879,63.36703837745057,-1.6976029581319096,63.36703837745057,Drexel,Charleston,12/29/2025,Drexel vs Charleston,2025-12-29 18:00:00-06:00,-8.5,-8.5,-8.5,79.08930434072549,75.46761118969759,-3.6216931510278982,1.2625715955161212,2.8625715955161213,Charleston,Drexel,0
Illinois St.Drake12-29,2025-12-29,MVC at MVC,69 Illinois St. at 153 Drake,"Illinois St. -3.4, 74-70 (63%)",57.78246539525924,1,H,Illinois St.,12/29/2025,113.32383337410111,104.44103312812165,0.7188388003373886,0.6322373838292183,73.87199039566325,Drake,112.1648146744924,108.35987863599306,0.5979382245182175,0.3677626161707816,70.47220109476159,65.2285070601845,,0,,,,,,,,,,,,,,,,,0.8177872329711251,0.8260441386616966,739614,,,,69,153,,,,Illinois St.,Drake,3.3997893009016593,144.34419149042483,11.5,12.0,8.6,-2.9,71.2,101.4,20251229,9.300000000000011,113.9,104.6,67.8,2.0999999999999943,111.3,109.2,66.6,,,,,,319,196,319,11.715000000000003,114.816,103.101,67.8432,Drake,196,0.9379999999999882,110.725,109.787,66.47,Illinois St.,67.86612667938762,19.795839643747613,12.98055029839198,113.46267267758415,100.48212237919212,319,Illinois St.,Illinois St.,66.373870695092,3.4813604644119427,0.7271153412017867,110.6618644364979,109.93474909529611,Drake,75.62861840881554,74.86670735997976,150.49532576879528,0.7619110488357848,63.419662921348305,76.54577331557184,73.31596092312941,149.86173423870125,3.229812392442426,63.336200898876406,75.66135044864045,71.33373307051554,146.99508351915597,4.327617378124913,63.265976359472,8.343895531858209,63.265976359472,5.453653694139199,63.265976359472,Illinois St.,Drake,12/29/2025,Illinois St. vs Drake,2025-12-29 20:00:00-06:00,2.5,2.5,2.5,40.590361400171645,21.340660812480326,-19.24970058769132,5.843895531858209,17.84389553185821,Drake,Illinois St.,0
Cal BaptistUtah Valley12-29,2025-12-29,WAC at WAC,113 Cal Baptist at 65 Utah Valley,"Utah Valley -8.2, 76-68 (79%)",53.34450742690248,1,H,Cal Baptist,12/29/2025,107.09586855133854,104.56711603047884,0.5682698583296579,0.2113737749051616,67.97948788399682,Utah Valley,113.19193970628226,98.56311652670472,0.8308214371112795,0.7886262250948384,76.22569214037588,69.8293739776201,Cal Baptist,0,,,,,,,,,,,,,,,,,0.5761158758644978,0.9021866086397105,739614,,,,113,65,,,,Cal Baptist,Utah Valley,-8.246204256379059,144.2051800243727,-7.3,-8.4,-5.2,2.2,71.2,101.4,20251229,3.200000000000003,109.2,106.0,68.1,10.5,111.4,100.9,70.8,,,,,,118,938,118,5.281000000000006,108.506,103.225,67.9958,Utah Valley,938,11.877700000000004,111.739,99.8613,70.9988,Cal Baptist,67.76976802034704,6.31840463602094,5.869025084561619,107.78306141540288,101.91403633084128,118,Cal Baptist,Cal Baptist,70.30705847046544,21.175386290041125,14.972092013531581,112.67956148660066,97.70746947306908,Utah Valley,71.53688996429351,81.08292125568538,152.61981121997889,-9.54603129139187,67.71741573033707,70.44009722886344,79.30137718359461,149.74147441245805,-8.861279954731174,67.80365456516854,67.56924853491365,77.9241437793543,145.49339231426796,-10.354895244440641,66.91984610584856,-12.073608185877617,66.91984610584856,-6.797717967432092,66.91984610584856,Cal Baptist,Utah Valley,12/29/2025,Cal Baptist vs Utah Valley,2025-12-29 19:00:00-06:00,-7.5,-8.5,-7.5,76.24747379730235,87.4900764662518,11.242602668949445,-4.573608185877617,-12.973608185877618,Utah Valley,Utah Valley,1
Southern UtahUtah Tech12-29,2025-12-29,WAC at WAC,330 Southern Utah at 245 Utah Tech,"Utah Tech -9.5, 79-70 (81%)",25.314393281863737,1,H,Southern Utah,12/29/2025,98.32930036267848,115.9965636291618,0.1300809851295792,0.1877597112363491,69.65090844531724,Utah Tech,106.20313672453084,110.30317913598562,0.3927875863344137,0.8122402887636508,79.11125495047811,69.63109278821932,,0,,,,,,,,,,,,,,,,,0.911647470213979,0.9878331465274072,739614,,,,330,245,,,,Southern Utah,Utah Tech,-9.46034650516087,148.76216339579537,-9.2,-5.9,-3.6,5.6,71.2,101.4,20251229,-14.299999999999997,99.8,114.1,70.8,-6.400000000000006,105.0,111.4,67.1,,,,,,780,935,780,-14.883600000000001,99.6244,114.508,71.487,Utah Tech,935,-6.915999999999997,104.84,111.756,67.3396,Southern Utah,70.84042230389365,-23.34727613330755,-16.82438722857062,98.52525881045315,115.34964603902375,780,Southern Utah,Southern Utah,67.18699115376775,-4.006615918529414,-4.446925597389854,105.2671104323444,109.71403602973426,Utah Tech,71.12256178570368,81.05665596117974,152.1792177468834,-9.934094175476062,66.72303370786516,72.17221818808397,82.30351953540321,154.47573772348719,-10.131301347319237,67.61103911797753,69.28065599548181,82.30633495245917,151.586990947941,-13.025678956977359,66.84768014973137,-14.544521531671307,66.84768014973137,-8.040438968409688,66.84768014973137,Southern Utah,Utah Tech,12/29/2025,Southern Utah vs Utah Tech,2025-12-29 20:00:00-06:00,-6.5,-6.5,-6.5,73.20575054664809,91.70031973939744,18.494569192749353,-8.044521531671307,-13.944521531671308,Utah Tech,Utah Tech,1
Missouri St.Delaware12-29,2025-12-29,CUSA at CUSA,236 Missouri St. at 258 Delaware,"Delaware -2.5, 67-65 (61%)",39.33033260779352,1,H,Missouri St.,12/29/2025,102.24286821065444,111.16305282447628,0.2764897877438385,0.3935494333087163,64.59384466567552,Delaware,105.64061501950276,110.61862730231206,0.370627858279694,0.6064505666912836,67.06890744607084,61.92660200205175,,0,,,,,,,,,,,,,,,,,0.918925240216634,0.9694835123097864,739614,,,,236,258,,,,Missouri St.,Delaware,-2.4750627803953194,131.66275211174636,6.7,4.9,1.6,-5.1,71.2,101.4,20251229,-8.700000000000003,102.0,110.7,65.5,-8.599999999999994,103.5,112.1,66.3,,,,,,494,185,494,-6.146000000000001,103.59,109.736,65.5486,Delaware,185,-7.790999999999997,104.285,112.076,65.3144,Missouri St.,65.08290201907647,-9.63558709864426,-6.411685613339009,102.39646542227722,108.80815103561625,494,Missouri St.,Missouri St.,65.3031981191187,-7.689572716600663,-7.200353332192527,103.82628413184067,111.0266374640332,Delaware,66.86463742876619,70.85993676389747,137.72457419266365,-3.9952993351312784,60.99227528089887,66.9327546356665,69.77523285084848,136.70798748651498,-2.842478215181984,60.13016123370787,65.06529367608212,68.37983734165266,133.44513101773478,-3.3145436655705396,59.69271972919861,-2.6882390361046475,59.69271972919861,2.3572655021060527,59.69271972919861,Missouri St.,Delaware,12/29/2025,Missouri St. vs Delaware,2025-12-29 13:00:00-06:00,-1.5,-1.5,-1.5,55.67984968164682,60.10333705971165,4.423487378064827,-1.1882390361046475,3.711760963895353,Delaware,Delaware,1
IonaMount St. Mary's12-29,2025-12-29,MAAC at MAAC,152 Iona at 300 Mount St. Mary's,"Iona -4.9, 81-76 (67%)",45.61380396982803,1,H,Iona,12/29/2025,107.59839144894868,109.36637346957,0.4532805878894709,0.6716403979321984,81.08530989635392,Mount St. Mary's,102.1390007397896,110.48278202831466,0.2884265673246919,0.3283596020678015,76.19337594603398,73.9586891544695,,0,,,,,,,,,,,,,,,,,0.9427485668175888,0.9360746933581412,739614,,,,152,300,,,,Iona,Mount St. Mary's,4.891933950319938,157.27868584238792,2.0,3.0,2.2,0.2,71.2,101.4,20251229,-1.0,108.4,109.4,72.6,-11.899999999999991,100.4,112.3,69.7,,,,,,333,513,333,1.0530000000000115,109.016,107.963,73.1973,Mount St. Mary's,513,-11.11,100.828,111.938,69.8536,Iona,72.47946152006627,4.658395568086734,1.3700996303807857,108.30776462861371,106.93766499823293,333,Iona,Iona,69.20155868736404,-16.506406942989912,-11.905973095120045,99.71403647346723,111.62000956858726,Mount St. Mary's,82.94960427872917,79.15500760615281,162.104611884882,3.794596672576361,71.07050561797752,84.02093728207063,79.26800218568589,163.2889394677565,4.752935096384746,71.81313083258426,81.65228896249394,76.16856788328504,157.82085684577896,5.483721079208905,70.445108286649,13.053953837757291,70.445108286649,-0.5872304226775071,70.445108286649,Iona,Mount St. Mary's,12/29/2025,Iona vs Mount St. Mary's,2025-12-29 18:00:00-06:00,4.5,4.5,4.5,33.41175708976246,10.689086403220148,-22.722670686542312,8.553953837757291,11.553953837757291,Mount St. Mary's,Iona,0
Jackson St.TCU12-29,2025-12-29,SWAC at B12,321 Jackson St. at 57 TCU,"TCU -25.0, 85-60 (97%)",28.90683804210436,0,H,Jackson St.,12/29/2025,97.46935510878126,113.8478106370216,0.1435352869678994,0.0302112137380741,59.546303591299775,TCU 6,112.74561228334504,97.39921549207368,0.8432528583915602,0.969788786261926,84.54034975254423,69.9675138422338,Jackson St.,0,,,,,,,,,,,,,,,,,0.5537109394663462,0.9863838338251204,739614,,,,321,57,,,,Jackson St.,TCU,-24.994046161244455,144.086653343844,0.7,-4.2,-7.3,-8.0,71.2,101.4,20251229,-16.0,97.3,113.3,70.7,13.299999999999997,111.3,98.0,68.0,,,,,,342,1013,342,-13.633899999999997,98.7531,112.387,71.0883,TCU,1013,12.616900000000001,111.299,98.6821,68.0444,Jackson St.,70.45688021221723,-26.388343777960596,-19.055959827895613,93.75388305625805,112.80984288415367,342,Jackson St.,Jackson St.,67.78400073450278,14.000095419954743,12.657277051536342,109.80474285136269,97.14746579982634,TCU 6,61.7309731942854,86.33986436356179,148.0708375578472,-24.60889116927639,67.52247191011236,63.47687226773035,86.1699458017971,149.64681806952746,-22.693073534066748,67.93765056910112,58.574316364859754,84.25130994223284,142.8256263070926,-25.676993577373082,67.07653398954645,-28.852973591456355,67.07653398954645,-1.2649292779748649,67.07653398954645,Jackson St.,TCU 6,12/29/2025,Jackson St. vs TCU,2025-12-29 19:00:00-06:00,-32.5,-32.5,-32.5,99.90167251777576,99.70011056000887,-0.20156195776689856,3.6470264085436455,-0.5529735914563547,Jackson St.,Jackson St.,1
Alabama St.Mississippi St.12-29,2025-12-29,SWAC at SEC,280 Alabama St. at 104 Mississippi St.,"Mississippi St. -17.4, 87-69 (91%)",31.319792335035142,0,H,Alabama St.,12/29/2025,104.96440507868698,117.67591020324834,0.211718144052343,0.0906129852006446,69.20018851557883,Mississippi St.,113.08238747424735,103.74052933279764,0.7293985872386561,0.9093870147993554,86.63967901062291,69.83609729565698,,0,,,,,,,,,,,,,,,,,0.7123316676432656,0.9783562133175804,739614,,,,280,104,,,,Alabama St.,Mississippi St.,-17.439490495044083,155.83986752620174,-4.9,-5.1,-6.7,-1.9,71.2,101.4,20251229,-9.100000000000009,106.1,115.2,69.2,9.600000000000009,113.4,103.8,69.9,,,,,,11,488,11,-9.819000000000003,106.347,116.166,69.0851,Mississippi St.,488,6.524000000000001,111.631,105.107,69.886,Alabama St.,68.86520893903385,-7.487533368871018,-8.968299385989898,106.20703706335229,115.17533644934218,11,Alabama St.,Alabama St.,69.82627333790073,-1.2676653558499873,5.559254198266766,109.98621205490016,104.42695785663341,Mississippi St.,71.73512986504778,89.99259293253036,161.72772279757814,-18.257463067482576,67.93651685393259,72.6720379504199,89.16540496284502,161.8374429132649,-16.49336701242511,67.8101305983146,71.81588793382076,86.75098801412214,158.5668759479429,-14.935100080301382,67.53652953439077,-6.008924421361783,67.53652953439077,-5.051462263054297,67.53652953439077,Alabama St.,Mississippi St.,12/29/2025,Alabama St. vs Mississippi St.,2025-12-29 18:30:00-06:00,-20.5,-20.5,-20.5,97.45535036187462,71.64333490111814,-25.812015460756484,14.491075578638217,9.391075578638217,Alabama St.,Alabama St.,1
Western KentuckyJacksonville St.12-29,2025-12-29,CUSA at CUSA,138 Western Kentucky at 244 Jacksonville St.,"Western Kentucky -2.6, 73-70 (60%)",50.10176075172716,1,H,Western Kentucky,12/29/2025,108.33696763549746,108.43215830518425,0.4974750014303,0.6042110518695494,73.00081492413125,Jacksonville St.,103.74370589951168,107.72568681704932,0.3933761744454357,0.3957889481304506,70.36417841803821,67.82333886349336,,0,,,,,,,,,,,,,,,,,0.9114485470244232,0.924607091045931,739614,,,,138,244,,,,Western Kentucky,Jacksonville St.,2.6366365060930406,143.36499334216944,-0.3,-0.3,-2.6,-2.4,71.2,101.4,20251229,1.5,108.9,107.4,72.1,-6.700000000000003,102.1,108.8,65.3,,,,,,982,345,982,2.722999999999999,109.764,107.041,72.137,Jacksonville St.,345,-6.73299999999999,102.412,109.145,65.0003,Western Kentucky,71.76546549204524,7.680089436718879,5.033819459840038,109.56073172430595,104.5269122644659,982,Western Kentucky,Western Kentucky,64.82483460919651,-14.170601918310608,-9.341916021262351,100.03183022090872,109.37374624217108,Jacksonville St.,75.1174959700155,73.52523661511628,148.6427325851318,1.5922593548992126,66.1254213483146,75.64375681826857,73.20359419068478,148.84735100895335,2.4401626275837884,65.85571125140449,75.0690321528969,69.27574761114015,144.34477976403704,5.793284541756748,65.33966897716056,12.507030980422314,65.33966897716056,-1.9144523010307921,65.33966897716056,Western Kentucky,Jacksonville St.,12/29/2025,Western Kentucky vs Jacksonville St.,2025-12-29 18:00:00-06:00,4.5,3.5,4.5,33.41175708976246,11.679817482387922,-21.73193960737454,8.007030980422314,7.7070309804223145,Jacksonville St.,Western Kentucky,0
QueensAuburn12-29,2025-12-29,ASun at SEC,215 Queens at 43 Auburn,"Auburn -23.2, 99-75 (94%)",39.33263522390988,0,H,Queens,12/29/2025,114.11292073062845,122.07227042157696,0.3153154341584386,0.0588394926604924,75.4712955172142,Auburn,124.34686176450096,104.52539851059151,0.8804728651463635,0.9411605073395076,98.6280643687408,69.64069347913427,Queens,0,,,,,,,,,,,,,,,,,0.4753682418017719,0.963453552864248,739614,,,,215,43,,,,Queens,Auburn,-23.156768851526593,174.09935988595498,7.9,7.1,-4.8,-12.7,71.2,101.4,20251229,-3.799999999999997,115.5,119.3,69.4,18.599999999999994,122.6,104.0,69.2,,,,,,668,49,668,-4.890000000000001,115.616,120.506,69.3075,Auburn,49,16.849000000000004,122.751,105.902,69.4668,Queens,68.86555145686147,-4.171888248114664,-3.863474386628103,115.83328976226635,119.69676414889445,668,Queens,Queens,69.33606937005831,13.625270177927558,16.20388000268139,122.27310224923251,106.0692222465511,Auburn,77.68135093953327,100.03556747664268,177.71691841617596,-22.35421653710941,67.45056179775281,79.38080710038966,101.42597664923049,180.80678374962014,-22.045169548840832,67.6203685533708,78.99869263083352,99.525083351195,178.5237759820285,-20.526390720361476,67.06273389073408,-13.901773293451313,67.06273389073408,3.584503126459744,67.06273389073408,Queens,Auburn,12/29/2025,Queens vs Auburn,2025-12-29 21:00:00-06:00,-24.5,,-23.5,99.01846713713547,90.72448922471798,-8.293977912417489,9.598226706548687,16.698226706548688,Queens,Queens,1
